step,H_total,abs_ZtZ,phase_pair_max_rat_err_q_le_256,phase_pair_median_rat_err_q_le_256,phase_pair_frac_err_lt_1e10,phase_pair_smallest_global_q_tol_1e10
4826,0.8596491228068798,2.681677799970594e-14,8.298121208782927e-07,8.294137103237453e-07,0.2,
4827,0.8596491228068825,2.599711540549186e-14,8.298114854039806e-07,8.294135295239258e-07,0.2,
4828,0.8596491228068783,2.5765067667055435e-14,8.298108487986289e-07,8.294133506669965e-07,0.2,
4829,0.8596491228068781,2.4966369969194155e-14,8.298102114855099e-07,8.294131738639798e-07,0.2,
4830,0.8596491228068754,2.4883319569251728e-14,8.29809572829715e-07,8.294129993924315e-07,0.2,
4831,0.859649122806873,2.3970024328324792e-14,8.298089332545167e-07,8.294128270858181e-07,0.2,
4832,0.8596491228068753,2.383460781018002e-14,8.298082930444095e-07,8.294126570551619e-07,0.2,
4833,0.8596491228068768,2.380837101579149e-14,8.298076514222374e-07,8.294124894114852e-07,0.2,
4834,0.8596491228068766,2.3447436887071133e-14,8.298070091616871e-07,8.294123237106987e-07,0.2,
4835,0.8596491228068774,2.3377285768637756e-14,8.298063657007082e-07,8.29412160452403e-07,0.2,
4836,0.8596491228068754,2.2792437797931897e-14,8.298057213203258e-07,8.294119994700644e-07,0.2222222222222222,
4837,0.8596491228068779,2.328582525488853e-14,8.298050759476816e-07,8.294118402640827e-07,0.2222222222222222,
4838,0.8596491228068752,2.26087700590871e-14,8.298044293780782e-07,8.29411683667125e-07,0.2222222222222222,
4839,0.8596491228068741,2.3099051673436385e-14,8.298037823123439e-07,8.294115290130577e-07,0.2222222222222222,
4840,0.8596491228068732,2.28397617077827e-14,8.298031342543477e-07,8.294113763573918e-07,0.2222222222222222,
4841,0.8596491228068738,2.2660048732498437e-14,8.298024852110286e-07,8.294112261997277e-07,0.2222222222222222,
4842,0.8596491228068749,2.2937499556382906e-14,8.29801835387084e-07,8.294110778184205e-07,0.2222222222222222,
4843,0.8596491228068741,2.2645144278139156e-14,8.298017377672551e-07,8.294109317685816e-07,0.2222222222222222,
4844,0.8596491228068728,2.264144212722312e-14,8.298018149277553e-07,8.294107879946999e-07,0.24444444444444444,
4845,0.8596491228068749,2.26110360993984e-14,8.298018898678095e-07,8.294106463857531e-07,0.24444444444444444,
4846,0.8596491228068754,2.2437530217455703e-14,8.298019625319064e-07,8.294105069972524e-07,0.24444444444444444,
4847,0.8596491228068768,2.2691199549610958e-14,8.298020332531131e-07,8.294103698847088e-07,0.24444444444444444,
4848,0.8596491228068763,2.3215975091619413e-14,8.298021024200075e-07,8.294102347150556e-07,0.24444444444444444,
4849,0.8596491228068779,2.3415362951816702e-14,8.298021688113444e-07,8.294101018768707e-07,0.24444444444444444,
4850,0.8596491228068766,2.2858552562858985e-14,8.298022333153021e-07,8.294099715366876e-07,0.24444444444444444,
4851,0.8596491228068761,2.321433170962172e-14,8.298022959318807e-07,8.294098429173502e-07,0.24444444444444444,
4852,0.8596491228068733,2.31852761988238e-14,8.298023564390355e-07,8.294097165184589e-07,0.24444444444444444,
4853,0.8596491228068722,2.3261227567576555e-14,8.298024155029005e-07,8.294095920069466e-07,0.24444444444444444,
4854,0.8596491228068719,2.3118784011418334e-14,8.29802472235297e-07,8.294094699934362e-07,0.24444444444444444,
4855,0.8596491228068718,2.3093920492910946e-14,8.29802526913781e-07,8.294093499783273e-07,0.24444444444444444,
4856,0.8596491228068719,2.2748300758046497e-14,8.298025794828412e-07,8.294092323501978e-07,0.24444444444444444,
4857,0.8596491228068732,2.274809206418959e-14,8.29802630442078e-07,8.294091163318917e-07,0.24444444444444444,
4858,0.8596491228068712,2.286282548938867e-14,8.298026793474023e-07,8.294090023674983e-07,0.24444444444444444,
4859,0.8596491228068692,2.3069994148645058e-14,8.298027263653474e-07,8.294088908455954e-07,0.24444444444444444,
4860,0.8596491228068717,2.2902354151913795e-14,8.298027714404022e-07,8.294087813220941e-07,0.24444444444444444,
4861,0.8596491228068714,2.3088463015981345e-14,8.298028144060332e-07,8.294086738525053e-07,0.24444444444444444,
4862,0.8596491228068711,2.310814291195749e-14,8.298028555397963e-07,8.294085685478514e-07,0.24444444444444444,
4863,0.8596491228068709,2.3076079028286586e-14,8.298028947861802e-07,8.294084653526212e-07,0.24444444444444444,
4864,0.8596491228068691,2.2959817103323057e-14,8.298029323117184e-07,8.294083639892591e-07,0.24444444444444444,
4865,0.8596491228068693,2.3150723195325195e-14,8.298029679498775e-07,8.294082650683876e-07,0.24444444444444444,
4866,0.859649122806871,2.319605843924543e-14,8.29803001534124e-07,8.294081680904064e-07,0.24444444444444444,
4867,0.8596491228068694,2.3308517616338154e-14,8.298030335085471e-07,8.294080729442932e-07,0.24444444444444444,
4868,0.8596491228068697,2.336540887557734e-14,8.298030634845688e-07,8.294079800741372e-07,0.24444444444444444,
4869,0.8596491228068692,2.340516861782888e-14,8.298030914066779e-07,8.294078890358492e-07,0.24444444444444444,
4870,0.859649122806869,2.3432805738215152e-14,8.298031179410081e-07,8.294077999959626e-07,0.24444444444444444,
4871,0.8596491228068669,2.3518476627824172e-14,8.298031423659147e-07,8.294077130654998e-07,0.24444444444444444,
4872,0.8596491228068647,2.346010287370427e-14,8.298031648479309e-07,8.294076280779272e-07,0.24444444444444444,
4873,0.8596491228068659,2.3483798845485703e-14,8.298031857201238e-07,8.294075452552896e-07,0.24444444444444444,
4874,0.8596491228068668,2.3355665297445964e-14,8.298032042608483e-07,8.294074648196315e-07,0.24444444444444444,
4875,0.8596491228068669,2.3384611173837015e-14,8.298032219689055e-07,8.294073858272633e-07,0.24444444444444444,
4876,0.8596491228068674,2.3466983471239962e-14,8.29803237900606e-07,8.294073086112519e-07,0.24444444444444444,
4877,0.8596491228068671,2.3273188055072612e-14,8.298032514453269e-07,8.294072338377312e-07,0.24444444444444444,
4878,0.8596491228068687,2.3306800270937044e-14,8.298032631581798e-07,8.294071613401677e-07,0.24444444444444444,
4879,0.8596491228068708,2.333029702343941e-14,8.298032727060978e-07,8.294070909520279e-07,0.24444444444444444,
4880,0.8596491228068717,2.3488368520977042e-14,8.298032810882816e-07,8.294070222292227e-07,0.2222222222222222,
4881,0.8596491228068728,2.3367924092699686e-14,8.298032879161532e-07,8.294069552272632e-07,0.2222222222222222,
4882,0.8596491228068719,2.349240268482625e-14,8.298032928566457e-07,8.294068905012608e-07,0.2222222222222222,
4883,0.859649122806871,2.3243285255917672e-14,8.298032959652701e-07,8.294068277181488e-07,0.2222222222222222,
4884,0.8596491228068692,2.3135002414412053e-14,8.298032977971381e-07,8.294067663783267e-07,0.2222222222222222,
4885,0.8596491228068699,2.3229013847079866e-14,8.29803297741627e-07,8.294067069813948e-07,0.2222222222222222,
4886,0.8596491228068701,2.3372297822362366e-14,8.298032957432255e-07,8.294066501934871e-07,0.2222222222222222,
4887,0.8596491228068699,2.3048525922430573e-14,8.298032923015342e-07,8.294065949043805e-07,0.2222222222222222,
4888,0.85964912280687,2.3108581323827855e-14,8.298032869724636e-07,8.294065417802088e-07,0.2222222222222222,
4889,0.8596491228068699,2.314254996523654e-14,8.298032802001032e-07,8.294064904323939e-07,0.2222222222222222,
4890,0.8596491228068688,2.2839037547693846e-14,8.298032714848524e-07,8.294064411384916e-07,0.2222222222222222,
4891,0.8596491228068681,2.3050589222189804e-14,8.298032613263118e-07,8.294063938985019e-07,0.2222222222222222,
4892,0.8596491228068677,2.2884357100785873e-14,8.298032496134589e-07,8.294063482683356e-07,0.2222222222222222,
4893,0.8596491228068671,2.304615185018897e-14,8.298032363462937e-07,8.294063046920819e-07,0.2222222222222222,
4894,0.8596491228068646,2.3597327542234748e-14,8.29803221413794e-07,8.294062628366738e-07,0.2222222222222222,
4895,0.8596491228068661,2.3562474743086007e-14,8.298032047604487e-07,8.294062229796673e-07,0.2222222222222222,
4896,0.8596491228068661,2.420661464136873e-14,8.298031866083022e-07,8.294061851210621e-07,0.2222222222222222,
4897,0.8596491228068633,2.4249863549082992e-14,8.298031669573547e-07,8.294061489277915e-07,0.2222222222222222,
4898,0.8596491228068628,2.41445297014532e-14,8.298031453635168e-07,8.294061147329224e-07,0.2222222222222222,
4899,0.859649122806859,2.42430005869393e-14,8.298031226039448e-07,8.294060824809435e-07,0.2222222222222222,
4900,0.8596491228068577,2.36026100143501e-14,8.298030982900606e-07,8.294060519498103e-07,0.2222222222222222,
4901,0.8596491228068562,2.3501998459892148e-14,8.298030719777749e-07,8.294060235281009e-07,0.2222222222222222,
4902,0.8596491228068556,2.2251098496093808e-14,8.298030442777105e-07,8.294059968272371e-07,0.2222222222222222,
4903,0.859649122806853,2.1404100244133665e-14,8.298030154119118e-07,8.294059719582414e-07,0.2222222222222222,
4904,0.8596491228068517,2.219541289569807e-14,8.298029848807786e-07,8.294059489211136e-07,0.2222222222222222,
4905,0.8596491228068501,2.2480490456710863e-14,8.298029526843109e-07,8.294059278268762e-07,0.2222222222222222,
4906,0.8596491228068504,2.2356484989931296e-14,8.29802919322109e-07,8.294059083424621e-07,0.2222222222222222,
4907,0.8596491228068492,2.237962226795111e-14,8.298028842390615e-07,8.29405890689916e-07,0.2222222222222222,
4908,0.8596491228068495,2.215696185621121e-14,8.298028477682351e-07,8.294058749802602e-07,0.2222222222222222,
4909,0.8596491228068472,2.182082357057625e-14,8.298028096320742e-07,8.294058608249166e-07,0.2222222222222222,
4910,0.8596491228068468,2.1568826525014867e-14,8.298027700526234e-07,8.294058486679745e-07,0.2222222222222222,
4911,0.8596491228068477,2.1250005632380708e-14,8.298027287523269e-07,8.294058386204561e-07,0.2222222222222222,
4912,0.8596491228068474,2.2308942479044282e-14,8.298026866193631e-07,8.294058299052054e-07,0.2222222222222222,
4913,0.8596491228068451,2.356302626261462e-14,8.298026430986205e-07,8.294058229663115e-07,0.2222222222222222,
4914,0.8596491228068448,2.2806888384476635e-14,8.29802598134588e-07,8.294058178592856e-07,0.2222222222222222,
4915,0.8596491228068481,2.2358388819779963e-14,8.298025517827767e-07,8.294058143065719e-07,0.2222222222222222,
4916,0.8596491228068495,2.2639788024080373e-14,8.298025037101198e-07,8.294058129187931e-07,0.2222222222222222,
4917,0.859649122806849,2.1829174143238902e-14,8.29802454249684e-07,8.294058133628823e-07,0.2222222222222222,
4918,0.859649122806849,2.1016388811613625e-14,8.298024036235141e-07,8.294058153057726e-07,0.2222222222222222,
4919,0.859649122806851,2.0679550860681455e-14,8.298023516095654e-07,8.294062148125891e-07,0.2222222222222222,
4920,0.8596491228068509,1.9887006052759428e-14,8.298022982078379e-07,8.294068266113952e-07,0.2222222222222222,
4921,0.8596491228068519,1.982466652824806e-14,8.298022430297536e-07,8.294074415188257e-07,0.2222222222222222,
4922,0.8596491228068541,2.0317806924926615e-14,8.298021870745131e-07,8.294080598193754e-07,0.2222222222222222,
4923,0.8596491228068532,1.9648389326660277e-14,8.29802129398427e-07,8.294086809440548e-07,0.2222222222222222,
4924,0.8596491228068543,1.9522015683538343e-14,8.298020711672294e-07,8.294093051808282e-07,0.2222222222222222,
4925,0.8596491228068524,1.8437293767947395e-14,8.298020106600745e-07,8.294099328107207e-07,0.2222222222222222,
4926,0.8596491228068515,1.821018893792357e-14,8.298019498753639e-07,8.294105638337324e-07,0.2222222222222222,
4927,0.8596491228068521,1.8470346816661323e-14,8.298018868146961e-07,8.294111979653684e-07,0.2222222222222222,
4928,0.8596491228068521,1.9556817297818685e-14,8.298018229213611e-07,8.294118354901237e-07,0.2222222222222222,
4929,0.8596491228068553,1.8882188983720752e-14,8.29801757917803e-07,8.294124761235033e-07,0.24444444444444444,
4930,0.8596491228068552,1.811902338706432e-14,8.298016911933992e-07,8.294131195879517e-07,0.24444444444444444,
4931,0.859649122806854,1.790965451502001e-14,8.298016233587724e-07,8.294137664420498e-07,0.24444444444444444,
4932,0.8596491228068539,1.767544303031871e-14,8.298015543584114e-07,8.294144164047723e-07,0.24444444444444444,
4933,0.859649122806855,1.725213784927579e-14,8.298014842478274e-07,8.294150694795888e-07,0.24444444444444444,
4934,0.8596491228068539,1.706373477219504e-14,8.298014124163977e-07,8.294157259440549e-07,0.24444444444444444,
4935,0.8596491228068529,1.666400382014259e-14,8.29801339474745e-07,8.294163852395897e-07,0.24444444444444444,
4936,0.8596491228068542,1.6913621264762986e-14,8.298012654228692e-07,8.294170479247742e-07,0.24444444444444444,
4937,0.859649122806852,1.8008856335501576e-14,8.298011896501478e-07,8.29417713437558e-07,0.24444444444444444,
4938,0.8596491228068528,1.788856197343418e-14,8.298011133223149e-07,8.294183820624357e-07,0.24444444444444444,
4939,0.8596491228068557,1.779596105224975e-14,8.298010358287478e-07,8.294190537959378e-07,0.24444444444444444,
4940,0.8596491228068551,1.7670967101672484e-14,8.29800957002913e-07,8.294197283535698e-07,0.24444444444444444,
4941,0.8596491228068573,1.770945860179055e-14,8.298008766782772e-07,8.294204063077903e-07,0.24444444444444444,
4942,0.8596491228068568,1.6574274282411408e-14,8.29800795854041e-07,8.294210870896102e-07,0.24444444444444444,
4943,0.8596491228068579,1.6420739970413422e-14,8.298007138640706e-07,8.29421770976585e-07,0.24444444444444444,
4944,0.8596491228068557,1.751552535190613e-14,8.298006304308103e-07,8.294224579791232e-07,0.24444444444444444,
4945,0.8596491228068562,1.7323220051157686e-14,8.298005456097712e-07,8.294231478057912e-07,0.24444444444444444,
4946,0.8596491228068565,1.751452563572422e-14,8.298004602336206e-07,8.294238407410837e-07,0.24444444444444444,
4947,0.8596491228068557,1.7728510048901062e-14,8.298003734696913e-07,8.294245365039754e-07,0.24444444444444444,
4948,0.8596491228068563,1.7111633837021417e-14,8.298002855400277e-07,8.294252353789611e-07,0.24444444444444444,
4949,0.8596491228068583,1.6746802664827238e-14,8.298001970552527e-07,8.294259373625712e-07,0.24444444444444444,
4950,0.8596491228068603,1.7630858876851328e-14,8.298001074047434e-07,8.294266418927554e-07,0.24444444444444444,
4951,0.8596491228068615,1.7815513965591336e-14,8.298000163664554e-07,8.294273498125893e-07,0.24444444444444444,
4952,0.8596491228068599,1.7749539418835115e-14,8.297999242179444e-07,8.294280605600224e-07,0.24444444444444444,
4953,0.859649122806859,1.775795457633183e-14,8.297998320694333e-07,8.294287738540296e-07,0.24444444444444444,
4954,0.8596491228068588,1.6929681948741826e-14,8.297997376449651e-07,8.294294899721666e-07,0.24444444444444444,
4955,0.859649122806859,1.7081574406938807e-14,8.297996426098742e-07,8.294302097679174e-07,0.24444444444444444,
4956,0.8596491228068597,1.7840571979665685e-14,8.297995462425156e-07,8.294309318222781e-07,0.24444444444444444,
4957,0.8596491228068617,1.7321163547572987e-14,8.297994492645344e-07,8.294316567077076e-07,0.24444444444444444,
4958,0.8596491228068619,1.6956355140979107e-14,8.29799351453886e-07,8.294323844172669e-07,0.24444444444444444,
4959,0.8596491228068606,1.6665962122225248e-14,8.297992521999475e-07,8.294331149578948e-07,0.24444444444444444,
4960,0.8596491228068579,1.631725505000126e-14,8.297991526684534e-07,8.294338483226527e-07,0.24444444444444444,
4961,0.8596491228068572,1.608628717083318e-14,8.297990517491804e-07,8.294345845150097e-07,0.24444444444444444,
4962,0.8596491228068592,1.578274469197122e-14,8.297989493866176e-07,8.294353235349661e-07,0.24444444444444444,
4963,0.8596491228068572,1.5955167649512837e-14,8.297988468020101e-07,8.294360653790522e-07,0.24444444444444444,
4964,0.8596491228068579,1.5986093573812093e-14,8.297987433292242e-07,8.294368100542071e-07,0.24444444444444444,
4965,0.8596491228068572,1.5797509491416953e-14,8.297986384131484e-07,8.294375572724666e-07,0.24444444444444444,
4966,0.8596491228068568,1.56475515187097e-14,8.297985321092938e-07,8.294383075993506e-07,0.24444444444444444,
4967,0.8596491228068558,1.5640664182824482e-14,8.297984258054392e-07,8.294387599458442e-07,0.24444444444444444,
4968,0.8596491228068583,1.5527836927914e-14,8.297983181138058e-07,8.29438434681723e-07,0.24444444444444444,
4969,0.8596491228068568,1.5562189097660743e-14,8.297982098115497e-07,8.294381080020674e-07,0.24444444444444444,
4970,0.8596491228068568,1.5622386642836005e-14,8.297981006766264e-07,8.294377796293217e-07,0.24444444444444444,
4971,0.8596491228068563,1.5382923070460492e-14,8.297979909865916e-07,8.294374498410417e-07,0.24444444444444444,
4972,0.8596491228068581,1.5470676448722508e-14,8.297978801863337e-07,8.294371184984495e-07,0.24444444444444444,
4973,0.8596491228068568,1.534652535105854e-14,8.297977682203417e-07,8.294367857403229e-07,0.24444444444444444,
4974,0.859649122806859,1.5213033746380514e-14,8.297976556992381e-07,8.294364515701314e-07,0.24444444444444444,
4975,0.859649122806859,1.508616137206649e-14,8.297975420679116e-07,8.294361158456276e-07,0.24444444444444444,
4976,0.859649122806858,1.5257673691432985e-14,8.297974278259623e-07,8.294357787055895e-07,0.24444444444444444,
4977,0.859649122806858,1.5269888563069368e-14,8.297973130289016e-07,8.294354397302139e-07,0.24444444444444444,
4978,0.8596491228068562,1.50190493231963e-14,8.297971971216178e-07,8.29435099339304e-07,0.26666666666666666,
4979,0.8596491228068559,1.5137071483771584e-14,8.297970803816668e-07,8.294347575363292e-07,0.28888888888888886,
4980,0.8596491228068596,1.5023950808956983e-14,8.297969627535373e-07,8.294344140367949e-07,0.28888888888888886,
4981,0.85964912280686,1.4994733439295242e-14,8.297968442927406e-07,8.294340688407009e-07,0.28888888888888886,
4982,0.859649122806859,1.5194669818186678e-14,8.297967249992766e-07,8.294337222290726e-07,0.28888888888888886,
4983,0.8596491228068592,1.5073166674161278e-14,8.297966051507011e-07,8.294333742053794e-07,0.28888888888888886,
4984,0.8596491228068588,1.5002947902883755e-14,8.297964838588356e-07,8.29433024627374e-07,0.3111111111111111,
4985,0.8596491228068606,1.5156079621115438e-14,8.297963622894144e-07,8.294326736373037e-07,0.3111111111111111,
4986,0.859649122806863,1.5058038719396427e-14,8.297962395542591e-07,8.294323208084264e-07,0.3111111111111111,
