step,within_A_plus,within_A_minus,within_B_plus,within_B_minus,complement_error_A,complement_error_B,A_B_center_distance,Aplus_a2n,Aplus_b2n,Aplus_abn,Bplus_a2n,Bplus_b2n,Bplus_abn
113,0.5509544598271803,0.5509544597147789,0.41321584468469075,2.107292118580517e-11,0.27547723006372354,0.4132158450995831,0.19006866457977,0.3697326920037422,0.6302673079962579,-0.11242034964273225,0.46234524819999656,0.5376547518000034,0.025318265584546584
114,0.5618210119190725,0.5618210118102757,0.4213657587601979,2.1878304723443875e-11,0.2809105061032835,0.42136575915990687,0.1880700540154744,0.3731642747395219,0.626835725260478,-0.1162781378593397,0.46160257824807926,0.5383974217519207,0.024177115379690306
115,0.5721817130674475,0.5721817129622966,0.42913628462819653,2.2678969813227923e-11,0.28609085667091194,0.42913628501233536,0.18610757308833156,0.37671005749618386,0.6232899425038162,-0.12003123186818508,0.46089448046705234,0.5391055195329477,0.023014196646509194
116,0.5820272347311144,0.5820272346296465,0.43652042588278683,2.3473445409649685e-11,0.2910136174960187,0.436520426250983,0.1841895543671048,0.3803668477310586,0.6196331522689414,-0.12367625246823254,0.4602215924121563,0.5397784075878437,0.021830556450752575
117,0.5913487122248491,0.5913487121270968,0.4435115340100437,2.4260732311987e-11,0.2956743562359978,0.4435115343619383,0.18232441443132022,0.3841313529528519,0.6158686470471482,-0.12720991776530158,0.45958451993658955,0.5404154800634104,0.020627260515306167
118,0.6001377527009564,0.6001377526069481,0.4501033143741884,2.5039859075093318e-11,0.3000688764670074,0.4501033147094373,0.18052061011794635,0.38800018368613,0.61199981631387,-0.1306290461270102,0.45898383664601256,0.5410161633539874,0.019405392260639615
119,0.608386442706,0.6083864426157596,0.4562898318851363,2.5809521186914708e-11,0.3041932214623352,0.45628983220341035,0.17878658881306556,0.39196985652312505,0.608030143476875,-0.13393055904744453,0.4584200833820848,0.5415799166179153,0.018166051829319435
120,0.616087355305897,0.6160873552194446,0.46206551634231785,2.656874720230462e-11,0.3080436777549459,0.462065516643303,0.17713073275458485,0.3960367972601188,0.6039632027398811,-0.13711148391897665,0.45789376773550555,0.5421062322644945,0.01691035509546454
121,0.623233556772962,0.6232335566903137,0.467425167449962,2.7315649742121195e-11,0.31161677848100333,0.4674251677333596,0.17556129750554972,0.4001973441155731,0.5998026558844268,-0.1401689567087324,0.4574053635889884,0.5425946364110115,0.01563943266003942
122,0.6298186128288785,0.6298186127500464,0.4723639594993241,2.8049451650247192e-11,0.3149093065013558,0.47236395976485135,0.17408634498878092,0.404447751027116,0.5955522489728842,-0.14310022453730267,0.4569553106905897,0.5430446893094103,0.014354428832886207
123,0.6358365944379785,0.6358365943629699,0.47687744571364504,2.876865412559937e-11,0.317918297298176,0.47687744596103554,0.17271367173735563,0.40878419102441205,0.591215808975588,-0.1459026481573735,0.45654401425776825,0.5434559857422316,0.013056500602413701
124,0.6412820831456105,0.6412820830744298,0.48096156225192943,2.947264654551418e-11,0.320641041644145,0.4809615624809326,0.17145073330282126,0.41320275967487924,0.5867972403251208,-0.14857370433004471,0.4561718446125368,0.5438281553874631,0.011746816593871529
125,0.6461501759567957,0.6461501758894428,0.48461263186793524,3.015920846394238e-11,0.32307508804178026,0.4846126320783174,0.1703045660603812,0.4176994785991526,0.5823005214008474,-0.15111098809669726,0.45583913684803357,0.5441608631519664,0.010426556017146038
126,0.6504364897507724,0.6504364896872432,0.48782736722108383,3.0827784769371647e-11,0.3252182449307084,0.48782736741262805,0.1692817079398108,0.42227029905312613,0.5777297009468739,-0.15351221494436365,0.45554619052680967,0.5444538094731903,0.009096907605026738
127,0.6541371652274593,0.6541371651677467,0.49060287383630685,3.147682114956751e-11,0.3270685826608959,0.4906028740088133,0.16838811987115404,0.4269111055733508,0.5730888944266492,-0.15577522286265136,0.455293269411112,0.544706730588888,0.007759068542897901
128,0.6572488703822824,0.657248870326375,0.49293665271016607,3.21047632922955e-11,0.3286244352300632,0.49293665286345256,0.16762910994186508,0.43161771968250573,0.5683822803174943,-0.15789797429036898,0.45508060122539745,0.5449193987746026,0.006414243390819779
129,0.6597688035062363,0.6597688034541196,0.49482660256090005,3.271138915295069e-11,0.32988440178371514,0.4948266026948018,0.1670092623935683,0.4363859036516034,0.5636140963483967,-0.15987855795009953,0.4549083774512929,0.5450916225487071,0.005063642998970441
130,0.6616946957084797,0.6616946956601354,0.49627102172037046,3.329436726318136e-11,0.33084734787643894,0.49627102183474,0.1665323736212624,0.4412113643155462,0.5587886356844538,-0.16171519056907188,0.45477675315519206,0.545223246844808,0.0037084834174230252
131,0.6630248129591936,0.6630248129146,0.49726860966620545,3.3853475578382586e-11,0.3315124064933327,0.49726860976091325,0.16620139726031094,0.4460897569385944,0.5539102430614057,-0.16340621848477882,0.45468584684863644,0.5453141531513636,0.0023499848012419333
132,0.6637579576508624,0.6637579576099947,0.4978184681927611,3.438671569711005e-11,0.33187897883064654,0.4978184682676958,0.16601840024980397,0.45101668912626874,0.5489833108737314,-0.16495011913389798,0.4546357403816086,0.5453642596183914,0.0009893703118832864
133,0.6638934696765727,0.6638934696394025,0.49792010221984495,3.489419864166621e-11,0.331946734834932,0.4979201022749131,0.16598453144773329,0.45598772478016264,0.5440122752198374,-0.16634550242317309,0.454626478868838,0.5453735211311619,-0.0003721349841126764
134,0.6634312270243586,0.6634312269908549,0.49757342023847534,3.537303783218704e-11,0.33171561350021395,0.4975734202736018,0.16610000395769559,0.4609983880921049,0.539001611907895,-0.16759111198102242,0.4546580706491807,0.5453419293508193,-0.0017333052181437991
135,0.662371645887059,0.6623716458571876,0.49677873439327397,3.582290020176515e-11,0.33118582292292015,0.4967787344084018,0.16636409183259995,0.4660441675740781,0.5339558324259218,-0.16868582628874776,0.4547304872781103,0.5452695127218897,-0.003092914823289772
136,0.660715680287586,0.6607156802613093,0.4955367602014179,3.6242786549678385e-11,0.3303578401145148,0.4955367601965084,0.1667751412804784,0.471120520120256,0.5288794798797439,-0.16962865969032428,0.4548436635533297,0.5451563364466703,-0.004449739637785638
137,0.6584648212199449,0.658464821197223,0.493848615908404,3.663092051908734e-11,0.32923241057200886,0.4938486158834371,0.1673305959483743,0.4762228750975188,0.5237771249024812,-0.1704187632798626,0.4549974975734774,0.5450025024265226,-0.005802558007228731
138,0.6556210953067771,0.6556210952875673,0.4917158214812063,3.698708006538709e-11,0.32781054760673156,0.4917158214361803,0.168027035340723,0.48134663846074394,0.518653361539256,-0.17105542566594534,0.455191850829876,0.5448081491701241,-0.007150151884529249
139,0.6521870629746342,0.6521870629588913,0.4891402972397313,3.730976638749439e-11,0.3260935314319668,0.4891402971746631,0.1688602249737725,0.4864871968891826,0.5135128031108175,-0.1715380736121468,0.45542654833124496,0.544573451668755,-0.008491307926612152
140,0.6481658161486282,0.6481658161363041,0.4861243621278065,3.7597591706628464e-11,0.3240829080102794,0.48612436204273146,0.1698251765055874,0.49163992194018835,0.5083600780598116,-0.17186627255316322,0.4557013787612565,0.5442986212387435,-0.009824818586883305
141,0.643560975468532,0.6435609754595766,0.48267073162525453,3.784994540012576e-11,0.32178048766156386,0.48267073152022655,0.1709162158306365,0.4968001742165633,0.5031998257834366,-0.1720397269860844,0.45601609466880044,0.5439839053311996,-0.0111494832024783
142,0.6383766870288372,0.6383766870231977,0.4787825153029375,3.806571724496166e-11,0.3191883434330749,0.4787825151780286,0.1721270569967368,0.5019633075437653,0.4980366924562348,-0.1720582807364589,0.45637041269078416,0.5436295873092158,-0.01246410907531112
143,0.6326176186457038,0.6326176186433259,0.47446321402296887,3.8244130085018924e-11,0.31630880923290106,0.47446321387827006,0.17345087978738616,0.5071246731532189,0.4928753268467811,-0.17192191709890936,0.45676401380726694,0.543235986192733,-0.013767512545952737
144,0.6262889556541649,0.626288955654992,0.4697167167866171,3.8384073697272925e-11,0.313144477728567,0.4697167166222368,0.17488040890243,0.512279623867963,0.48772037613203695,-0.17163075885217352,0.457196543628696,0.542803456371304,-0.015058520059372
145,0.6193963962393674,0.6193963962433404,0.4645472972327359,3.8484659903303964e-11,0.30969819801265497,0.4645472970488016,0.17640799284591943,0.5174235182868618,0.48257648171313816,-0.1711850681485576,0.45766761271499307,0.5423323872850069,-0.01633596922157718
146,0.6119461463060555,0.6119461463131137,0.45895960978987715,3.854505603584357e-11,0.3059730730375455,0.4589596095865342,0.17802568086939397,0.5225517249636189,0.47744827503638115,-0.17058524627789992,0.45817679692619717,0.5418232030738028,-0.01759870984620976
147,0.6039449138909134,0.6039449139009951,0.4529586854855483,3.856437391647205e-11,0.30197245682158924,0.45295868526296,0.17972529659790018,0.5276596265768257,0.4723403734231743,-0.1698318333062586,0.45872363780434966,0.5412763621956505,-0.01884560499014601
148,0.595399903122802,0.5953999031358432,0.44654992741638877,3.85417253667697e-11,0.2976999514292251,0.4465499271747364,0.18149850726230998,0.5327426240872947,0.4672573759127053,-0.1689255075896483,0.4593076429862795,0.5406923570137204,-0.020075531977175043
149,0.5863188077363228,0.5863188077522582,0.43973910588334364,3.847666629752666e-11,0.29315940372776217,0.4397391056228269,0.18333688775534035,0.5377961408789301,0.46220385912107,-0.1678670851632638,0.4599282866469179,0.5400717133530821,-0.02128738340883099
150,0.5767098041445539,0.5767098041633167,0.4325323531962163,3.836853057492817e-11,0.2883549019237479,0.4325323529170513,0.18523197900455585,0.5428156268794077,0.4571843731205923,-0.16665751900674067,0.4605850099727356,0.5394149900272643,-0.022480068161469774
151,0.5665815440771919,0.5665815440987141,0.4249361581522736,3.8215985931344676e-11,0.283290771882039,0.4249361578546943,0.18717534040244319,0.5477965626569601,0.4522034373430399,-0.16529789818611332,0.46127722166488955,0.5387227783351104,-0.023652512368692008
152,0.5559431467907304,0.5559431468149427,0.4169573601938804,3.801892134447371e-11,0.27797157323089045,0.4169573598781383,0.18915859624460504,0.5527344634895682,0.44726553651043166,-0.16378944687324523,0.4620042984716136,0.5379957015283865,-0.02480366038822754
153,0.5448041908576876,0.5448041908845199,0.4086031432504198,3.7777225792012814e-11,0.27240209525656905,0.4086031429167826,0.1911734762992522,0.5576248834029071,0.4423751165970929,-0.16213352324361116,0.46276558574937887,0.5372344142506211,-0.025932475752413753
154,0.5331747055422755,0.5331747055716564,0.399881029270046,3.7489122917122586e-11,0.2665873525911897,0.39988102891879884,0.19321185076457179,0.5624634191733958,0.43753658082660424,-0.16033161825342868,0.4635603980523237,0.5364396019476764,-0.02703794210140459
155,0.5210651617702771,0.5210651618021348,0.3907988714470918,3.7154945786710414e-11,0.2605325806976515,0.390798871078536,0.1952657599676553,0.5672457142927655,0.43275428570723457,-0.1583853542972321,0.46438801974940963,0.5356119802505903,-0.028119064098280744
156,0.5084864627012625,0.5084864627355241,0.3813648471512294,3.677436133386891e-11,0.2542432311557473,0.38136484676568283,0.197327439223303,0.5719674628905571,0.42803253710944295,-0.1562964837471079,0.46524770566876206,0.5347522943312379,-0.02917486832522695
157,0.4954499339116288,0.4954499339482213,0.37158745056475295,3.6346481380178375e-11,0.24772496675368344,0.371587450162549,0.1993893393079981,0.5766244136110322,0.4233755863889677,-0.15406688737489632,0.4661386817686046,0.5338613182313954,-0.0302044041599763
158,0.48196731319730857,0.4819673132361581,0.36147548503460664,3.5871194903336345e-11,0.2409836563894342,0.36147548461609447,0.20144414301859256,0.5812123734409967,0.41878762655900315,-0.15169857265878842,0.46706014583418964,0.5329398541658104,-0.031206744631728567
159,0.4708637718992427,0.47086377180263567,0.353147828729492,3.5348612925645284e-11,0.23543188615988653,0.3531478292479014,0.20348477828169872,0.5857272114850953,0.4142727885149047,-0.14919367197583727,0.46801126820009437,0.5319887317999056,-0.03218098725577376
160,0.4846946795474601,0.4846946794527815,0.3635210094705727,3.477809706886603e-11,0.2423473399778096,0.3635210099759452,0.205504428262913,0.5901648626851764,0.4098351373148235,-0.14655444068201343,0.46899119249723265,0.5310088075027674,-0.03312625484606879
161,0.4980891790589831,0.49808917896626914,0.37356688410927297,3.415956406627174e-11,0.24904458972716753,0.3735668846011384,0.2074965388987395,0.5945213314803789,0.40547866851962105,-0.14378325508153433,0.4699990364239098,0.5300009635760902,-0.034041696305037034
162,0.5110352103291302,0.511035210238415,0.3832764075670762,3.3636260443614674e-11,0.25551760535562446,0.3832764080449766,0.20945482424176795,0.5987926954046435,0.4012073045953564,-0.14088261028729382,0.47103389254022815,0.5289661074597718,-0.03492648738987558
163,0.5235211170438907,0.5235211169552052,0.392640837608469,3.495526090802059e-11,0.2617605587061809,0.3926408380719572,0.21137326997397016,0.6029751086184146,0.3970248913815853,-0.13785511797431765,0.4720948290851253,0.5279051709148747,-0.03577983145468572
164,0.5355356571750052,0.535535657088378,0.4016517427122508,3.626232647491179e-11,0.26776782876471267,0.4016517431608943,0.21324613540601514,0.6070648053713457,0.39293519462865434,-0.1347035040282716,0.47318089081530906,0.5268191091846909,-0.036600960167756214
165,0.5470680131020357,0.547068013017492,0.41030100966308697,3.755606936550748e-11,0.27353400672100703,0.4103010100964659,0.21506795424385047,0.6110581033928968,0.3889418966071032,-0.13143060609113444,0.4742910998653391,0.5257089001346609,-0.03738913420334963
166,0.5581078013523042,0.5581078012698679,0.41858085085646357,3.883454668951458e-11,0.2790539008387311,0.41858085127417227,0.21683353436858338,0.6149514072077669,0.3850485927922332,-0.12803937100625054,0.4754244566280736,0.5245755433719264,-0.03814364390737604
167,0.5686450819499395,0.568645081869631,0.4264838113104708,4.0096537201606e-11,0.28432254112995536,0.4264838117121171,0.218537956842681,0.6187412113731794,0.3812587886268206,-0.12453285216505751,0.4765799406546937,0.5234200593453062,-0.03886380993634825
168,0.5786703673656045,0.5786703672874427,0.4340027753781001,4.133893227731278e-11,0.28933518383001827,0.4340027757633059,0.2201765743251523,0.6224241036351037,0.3775758963648963,-0.12091420675788168,0.477756511573492,0.522243488426508,-0.03954898386904834
169,0.5881746310588546,0.5881746309828552,0.4411309731540121,4.256150987203e-11,0.29408731566870466,0.44113097352241515,0.22174500905092748,0.6259967680005704,0.3740032319994296,-0.11718669293127647,0.47895311002659996,0.5210468899734001,-0.04019854879035108
170,0.5971493156054308,0.5971493155316073,0.447861986570006,4.376221607316211e-11,0.29857465793389154,0.44786198692125867,0.22323915050517062,0.6294559877233176,0.3705440122766824,-0.11335366685445925,0.4801686586238093,0.5198313413761907,-0.04081191984668148
171,0.6055863404021701,0.6055863403305338,0.45418975517370364,4.493877492350862e-11,0.3027931703240046,0.45418975550747376,0.22465515290168478,0.632798648200076,0.36720135179992397,-0.10941857969749387,0.4814020629126311,0.5185979370873689,-0.04138854477260065
172,0.6134781089425988,0.6134781088731592,0.46010858158524354,4.608977088871313e-11,0.30673905458581463,0.46010858190121473,0.22598943255577866,0.6360217397748879,0.36397826022511226,-0.10538497452393387,0.48265221236371464,0.5173477876362854,-0.04192790438805677
173,0.6208175156566553,0.6208175155894194,0.46561313662707315,4.721331658963379e-11,0.3104087579342982,0.4656131369249454,0.22723866522574399,0.639122360448932,0.36087763955106794,-0.10125648310072909,0.4839179813707433,0.5160820186292566,-0.04242951306584139
