step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
1643,2.4102589600519017e-19,4.909438827454623e-10,0.8596491228069842,0.645868806596438,0.23156137163756096
1644,2.4082204928118008e-19,4.907362318814254e-10,0.8596491228069849,0.6501908557685174,0.2323161013340035
1645,2.4061899400279225e-19,4.90529299841296e-10,0.8596491228069844,0.653927487787611,0.23297067217026488
1646,2.404166959306196e-19,4.903230526200248e-10,0.8596491228069847,0.6570753382735486,0.23352357836362647
1647,2.4021507346264953e-19,4.901174078347446e-10,0.8596491228069855,0.6596315729728848,0.23397355598529324
1648,2.400142745494307e-19,4.899125172410178e-10,0.8596491228069862,0.66159389030966,0.23431958173121412
1649,2.3981420336892725e-19,4.897082839496666e-10,0.8596491228069857,0.6629605234576864,0.2345608719203279
1650,2.396148329311137e-19,4.895046812147087e-10,0.8596491228069867,0.6637302419313594,0.23469688172367442
1651,2.3941615743240973e-19,4.893017038928127e-10,0.8596491228069874,0.6639023526935587,0.23472730462666952
1652,2.3921817000866643e-19,4.890993457454901e-10,0.8596491228069878,0.663476700779643,0.2346520721259673
1653,2.3902082779786867e-19,4.88897563706211e-10,0.8596491228069882,0.6624536694369773,0.23447135366165206
1654,2.3882427384335364e-19,4.886965048405336e-10,0.8596491228069862,0.6608341797798649,0.23418555678491965
1655,2.3862846080601116e-19,4.884961215874812e-10,0.8596491228069865,0.6586196899601973,0.23379532756084764
1656,2.3843327563470964e-19,4.882962990180344e-10,0.8596491228069866,0.6558121938545669,0.23330155120524337
1657,2.382389682832491e-19,4.880972938700328e-10,0.8596491228069851,0.6524142192690261,0.23270535295379902
1658,2.380451994032223e-19,4.878987593786463e-10,0.8596491228069842,0.6484288256631077,0.23200809916081302
1659,2.378522781339868e-19,4.877010130540912e-10,0.8596491228069839,0.6438596013951556,0.23121139862344428
1660,2.3765989637362948e-19,4.87503739856044e-10,0.8596491228069838,0.6387106604914503,0.23031710412576933
1661,2.3746817247923226e-19,4.873070617990594e-10,0.8596491228069834,0.6329866389420298,0.22932731419468627
1662,2.3727723901608084e-19,4.871111156769889e-10,0.8596491228069828,0.6266926905265513,0.22824437505685694
1663,2.370870469438375e-19,4.869158520153533e-10,0.8596491228069828,0.6198344821739432,0.22707088278223603
1664,2.36897420737104e-19,4.867210913214097e-10,0.85964912280698,0.6124181888600306,0.22580968559518508
1665,2.367084953861712e-19,4.865269729276798e-10,0.8596491228069791,0.6044504880477273,0.22446388632851152
1666,2.3652029033521347e-19,4.863335175938561e-10,0.8596491228069782,0.5959385536747975,0.22303684498885823
1667,2.3633271828326673e-19,4.861406363216992e-10,0.8596491228069771,0.5868900496946059,0.2215321813934643
1668,2.3614575183533265e-19,4.859483016076224e-10,0.8596491228069789,0.577313123175667,0.2199537778282267
1669,2.3595947429770426e-19,4.857565998498675e-10,0.8596491228069789,0.5672163969662074,0.21830578166498538
1670,2.3577398427165536e-19,4.855656333305058e-10,0.8596491228069765,0.5566089619303498,0.21659260786177872
1671,2.355889730622214e-19,4.85375084921158e-10,0.8596491228069771,0.5455003687629035,0.2148189412532614
1672,2.3540471829776895e-19,4.851852412200612e-10,0.859649122806976,0.5339006193901343,0.21298973851930225
1673,2.3522106653500883e-19,4.849959448644997e-10,0.8596491228069758,0.5218201579642578,0.21111022969781676
1674,2.3503812047925975e-19,4.848073024194867e-10,0.8596491228069743,0.5092698614597585,0.2091859190829949
1675,2.3485578980523635e-19,4.846192214566364e-10,0.8596491228069719,0.49626102988000886,0.207222585322224
1676,2.3467422014494043e-19,4.844318529421246e-10,0.8596491228069723,0.4828053760830018,0.205226280494273
1677,2.3449314882547497e-19,4.842449264839798e-10,0.8596491228069736,0.4700030801598018,0.20320332791794216
1678,2.343126874881837e-19,4.840585579123498e-10,0.8596491228069747,0.48386030605469177,0.2011603184049211
1679,2.3413289559217225e-19,4.838728093127078e-10,0.8596491228069748,0.4972818750641457,0.19910410463382544
1680,2.3395376236210416e-19,4.836876702605763e-10,0.8596491228069782,0.5102557027122652,0.19704179328548682
1681,2.3377516801520135e-19,4.835030175864482e-10,0.8596491228069794,0.5227701076559507,0.1949807345442143
1682,2.3359719684318775e-19,4.833189390487277e-10,0.8596491228069806,0.5348138222077804,0.1929285085380923
1683,2.334198370120334e-19,4.831354230565518e-10,0.8596491228069817,0.5463760024793243,0.19089290826620886
1684,2.332432419752149e-19,4.829526291213402e-10,0.8596491228069814,0.5574462381447379,0.18888191854544312
1685,2.330670414570552e-19,4.827701745728034e-10,0.8596491228069807,0.5680145618139818,0.18690369050806627
1686,2.3289152293251646e-19,4.825883576429465e-10,0.8596491228069805,0.5780714580072384,0.18496651119852411
1687,2.3271661402297233e-19,4.824071040345201e-10,0.8596491228069806,0.5876078717224315,0.1830787678582594
1688,2.3254228723931345e-19,4.822263858804425e-10,0.8596491228069811,0.5966152165881472,0.18124890655631049
1689,2.323684245697865e-19,4.82046081375823e-10,0.8596491228069825,0.6050853825946075,0.1794853849253341
1690,2.321951317899853e-19,4.818663007411757e-10,0.859649122806983,0.6130107433957417,0.1777966189013695
1691,2.3202240903245983e-19,4.816870447006643e-10,0.859649122806982,0.6203841631757744,0.17619092354322108
1692,2.3185030648498335e-19,4.815083659553418e-10,0.8596491228069814,0.6271990030741534,0.17467644822351597
1693,2.3167872644537793e-19,4.813301636562765e-10,0.8596491228069809,0.6334491271630297,0.17326110673482403
1694,2.3150779073734775e-19,4.811525649285763e-10,0.8596491228069796,0.6391289079719081,0.17195250313336138
1695,2.3133743880782386e-19,4.809755074926621e-10,0.8596491228069787,0.644233231554495,0.1707578544379871
1696,2.3116752559193226e-19,4.807988410883831e-10,0.8596491228069788,0.6487575020931793,0.1696839115973412
1697,2.309981840325947e-19,4.80622704449753e-10,0.8596491228069805,0.6526976460370034,0.16873688041293028
1698,2.30829396965178e-19,4.804470802962362e-10,0.8596491228069806,0.6560501157693959,0.1679223443379876
1699,2.3066117140260016e-19,4.802719764910297e-10,0.8596491228069782,0.6588118928023661,0.16724519123721138
1700,2.3049333488151874e-19,4.80097213990582e-10,0.8596491228069779,0.6609804904942813,0.166709546268904
1701,2.3032603460617313e-19,4.799229465301416e-10,0.8596491228069778,0.662553956288784,0.1663187130206885
1702,2.3015946294173867e-19,4.797493751342868e-10,0.8596491228069789,0.6635308734728287,0.1660751248821602
1703,2.2999335341648973e-19,4.795762227388778e-10,0.8596491228069794,0.6639103624522581,0.16598030837114902
1704,2.298276378195653e-19,4.79403418656527e-10,0.8596491228069782,0.6636920815437709,0.16603485975405563
1705,2.2966227650090827e-19,4.792309218956017e-10,0.8596491228069786,0.6628762272825643,0.16623843583502596
1706,2.294976007170517e-19,4.790590785248222e-10,0.8596491228069802,0.6614635342453794,0.16658975926287328
1707,2.293333980072893e-19,4.788876674203348e-10,0.8596491228069814,0.6594552743891042,0.1670866381544251
1708,2.291697275266093e-19,4.787167508314382e-10,0.8596491228069809,0.6568532559055327,0.16772599929683504
1709,2.290065746679669e-19,4.785463140261002e-10,0.8596491228069814,0.6536598215933094,0.16850393370625247
1710,2.2884387077075683e-19,4.783762857529172e-10,0.8596491228069809,0.6498778467485267,0.16941575291750605
1711,2.286815443111023e-19,4.782065916642119e-10,0.8596491228069791,0.6455107365758735,0.17045605408185097
1712,2.285196890449781e-19,4.780373301793262e-10,0.8596491228069784,0.6405624231226656,0.1716187917696569
1713,2.2835836536790485e-19,4.778685649505572e-10,0.8596491228069796,0.6350373617385188,0.1728973543135931
1714,2.2819737195087527e-19,4.777000857764998e-10,0.8596491228069817,0.6289405270638532,0.1742846425769941
1715,2.2803690159600825e-19,4.775320948334345e-10,0.8596491228069796,0.6222774085508388,0.1757731491754603
1716,2.2787684240045023e-19,4.77364475427791e-10,0.8596491228069802,0.615054005521068,0.17735503639608768
1717,2.2771722816509344e-19,4.771972633671462e-10,0.8596491228069794,0.6072768217650739,0.17902221132442483
1718,2.275580821097622e-19,4.770304834177395e-10,0.8596491228069758,0.5989528596815387,0.1807663969810649
1719,2.2739933129674686e-19,4.768640595565438e-10,0.8596491228069743,0.5900896139778238,0.1825791985667294
1720,2.272409384501087e-19,4.766979530584421e-10,0.8596491228069738,0.5806950649200755,0.18445216419950192
1721,2.270829278067431e-19,4.765321896857997e-10,0.8596491228069751,0.5707776711479746,0.18637683978760053
1722,2.2692519232229357e-19,4.763666574418212e-10,0.8596491228069731,0.5603463620587672,0.1883448179072336
1723,2.2676802502648447e-19,4.762016642416155e-10,0.8596491228069737,0.5494105297674384,0.19034778074319725
1724,2.266112605813152e-19,4.760370369848496e-10,0.8596491228069747,0.5379800206502631,0.19237753729891838
1725,2.2645500677966083e-19,4.758728893093836e-10,0.859649122806974,0.5260651264793526,0.19442605519414213
1726,2.2629885582733627e-19,4.757087930944058e-10,0.8596491228069727,0.5136765751561745,0.19648548744583816
1727,2.261431300004389e-19,4.755450872424601e-10,0.8596491228069709,0.5008255210523925,0.19854819467554272
1728,2.259877660921951e-19,4.75381705676812e-10,0.8596491228069725,0.4875235349667235,0.20060676320929044
1729,2.258329213677446e-19,4.752188141979908e-10,0.8596491228069725,0.4737825937068504,0.2026540195394268
1730,2.256784172616068e-19,4.750562253687523e-10,0.8596491228069721,0.479101424516302,0.20468304160565667
1731,2.255241961688829e-19,4.748938788496678e-10,0.859649122806972,0.49267552898028294,0.20668716732982098
1732,2.2537035704093447e-19,4.747318791074963e-10,0.8596491228069723,0.5058060395310005,0.20866000080869102
1733,2.252168297765626e-19,4.745701526397995e-10,0.8596491228069723,0.518481133753466,0.21059541653447056
1734,2.2506366217285707e-19,4.74408750101489e-10,0.8596491228069729,0.5306893992792615,0.21248756197603746
1735,2.249109236036738e-19,4.742477449642473e-10,0.8596491228069725,0.5424198440619795,0.21433085881701136
1736,2.247584648584839e-19,4.740869802667902e-10,0.8596491228069696,0.553661906274211,0.21612000311082552
1737,2.246062292318113e-19,4.739263964286135e-10,0.8596491228069714,0.5644054638171779,0.21784996457899639
1738,2.244543011153836e-19,4.737660826983963e-10,0.8596491228069703,0.5746408434344421,0.21951598524729796
1739,2.243026548689449e-19,4.736060122812472e-10,0.8596491228069719,0.5843588294214859,0.22111357758591255
1740,2.2415135699642347e-19,4.734462556578343e-10,0.8596491228069705,0.5935506719233246,0.22263852229391373
1741,2.2400032834868663e-19,4.732867295294541e-10,0.8596491228069729,0.602208094812679,0.2240868658457144
1742,2.2384968772205816e-19,4.73127559672926e-10,0.8596491228069734,0.610323303141612,0.2254549178971919
1743,2.236992006852895e-19,4.72968498618343e-10,0.8596491228069737,0.617888990159924,0.2267392486319588
1744,2.235489295308996e-19,4.72809612350362e-10,0.8596491228069735,0.624898343893987,0.22793668611346238
1745,2.2339903403306e-19,4.726510700644398e-10,0.8596491228069751,0.631345053280089,0.22904431369602157
1746,2.2324949374125596e-19,4.724928504657566e-10,0.8596491228069763,0.6372233138467769,0.23005946753732445
1747,2.2310016870055407e-19,4.723348057263555e-10,0.8596491228069761,0.6425278329410675,0.2309797342460749
1748,2.229510189224237e-19,4.721768936769604e-10,0.8596491228069751,0.6472538344938351,0.2318029486911796
1749,2.2280206360524453e-19,4.720191347871869e-10,0.8596491228069753,0.6513970633200757,0.23252719199288874
1750,2.226533695153671e-19,4.718615999584699e-10,0.8596491228069746,0.6549537889501789,0.23315078971146966
1751,2.225050072758274e-19,4.7170436427473e-10,0.8596491228069755,0.6579208089887595,0.23367231024512525
1752,2.2235672919743035e-19,4.715471654006951e-10,0.8596491228069785,0.6602954519980209,0.23409056344581153
1753,2.2220878520178403e-19,4.713902684631749e-10,0.8596491228069809,0.6620755799030575,0.23440459945922995
1754,2.220611084808496e-19,4.712336028774365e-10,0.8596491228069811,0.6632595899169298,0.23461370779344054
1755,2.2191360619514187e-19,4.71077070334719e-10,0.8596491228069812,0.6638464159837765,0.23471741661915066
1756,2.2176629584557894e-19,4.709206895492902e-10,0.859649122806978,0.6638355297386677,0.23471549230368466
1757,2.2161909466521997e-19,4.707643727654208e-10,0.8596491228069779,0.6632269409833326,0.2346079391798369
1758,2.2147223953695075e-19,4.706083717242508e-10,0.8596491228069785,0.6620211976773345,0.2343949995501594
1759,2.2132551125672994e-19,4.704524537684226e-10,0.8596491228069764,0.6602193854446998,0.23407715392667855
1760,2.2117895339815953e-19,4.702966653062292e-10,0.8596491228069756,0.6578231265964474,0.23365512150546186
1761,2.210323677249491e-19,4.701407956399328e-10,0.8596491228069754,0.6548345786735753,0.2331298608748065
1762,2.2088603877464763e-19,4.699851473979231e-10,0.8596491228069767,0.6512564324936616,0.23250257095501478
1763,2.207398237326153e-19,4.698295688147089e-10,0.859649122806978,0.6470919097385195,0.23177469216665358
1764,2.205939676915031e-19,4.696743208772469e-10,0.8596491228069754,0.6423447600503307,0.2309479078227961
1765,2.2044807744271813e-19,4.695189851781481e-10,0.8596491228069745,0.6370192576554015,0.23002414573889224
1766,2.203024715412938e-19,4.693639009780083e-10,0.8596491228069748,0.6311201975157463,0.22900558005151578
1767,2.201569641130405e-19,4.69208870454343e-10,0.8596491228069725,0.6246528910118121,0.2278946332341498
1768,2.200115258628245e-19,4.690538624324765e-10,0.8596491228069728,0.6176231611602319,0.22669397829427512
1769,2.1986619472941704e-19,4.688989173898965e-10,0.8596491228069734,0.6100373373709105,0.22540654113114758
1770,2.1972101954472267e-19,4.687440874770824e-10,0.8596491228069731,0.6019022497481694,0.2240355030276368
1771,2.1957600073276944e-19,4.685893732606081e-10,0.8596491228069734,0.5932252229410733,0.2225843032421406
1772,2.194311705537996e-19,4.684348092891898e-10,0.8596491228069723,0.5840140695484821,0.2210566416576991
1773,2.1928641905783863e-19,4.682802783140014e-10,0.8596491228069721,0.5742770830847637,0.21945648143477908
1774,2.191417444807293e-19,4.681257784834428e-10,0.8596491228069736,0.5640230305125007,0.2177880516015484
1775,2.1899708688805203e-19,4.679712457919311e-10,0.8596491228069734,0.5532611443489157,0.21605584950058515
1776,2.1885256691103125e-19,4.678168091369004e-10,0.8596491228069743,0.5420011143531214,0.21426464299363307
1777,2.187080792572797e-19,4.676623560404233e-10,0.8596491228069756,0.5302530788016799,0.21241947230599623
1778,2.18563651946919e-19,4.67507916453742e-10,0.8596491228069784,0.5180276153603287,0.2105256513693295
1779,2.1841937220825863e-19,4.673535837117961e-10,0.8596491228069819,0.5053357315600885,0.20858876849576155
1780,2.1827520478300152e-19,4.67199320186793e-10,0.8596491228069822,0.49218885488633135,0.20661468618754872
1781,2.1813120796432613e-19,4.670451883536818e-10,0.8596491228069824,0.47859882248973096,0.20460953985486463
1782,2.179872178258462e-19,4.668910127919001e-10,0.8596491228069824,0.4742906167932113,0.20257973518027378
1783,2.1784323132850794e-19,4.667367902024737e-10,0.859649122806982,0.4880157855153553,0.20053194383246536
1784,2.176992854253351e-19,4.665825601384336e-10,0.8596491228069822,0.501301555851959,0.19847309719486536
1785,2.17555230218093e-19,4.664281619050173e-10,0.8596491228069825,0.5141359655956308,0.19641037773813333
1786,2.174114040937391e-19,4.662739581981166e-10,0.8596491228069834,0.5265074589338589,0.1943512076310553
1787,2.1726759267222906e-19,4.661197192484233e-10,0.8596491228069835,0.5384048968536008,0.19230323415436162
1788,2.171238221889034e-19,4.65965473172534e-10,0.859649122806984,0.5498175671706015,0.19027431145946605
1789,2.169800159511177e-19,4.658111376417675e-10,0.8596491228069842,0.5607351941744012,0.18827247820265422
1790,2.1683625627338697e-19,4.6565680095257596e-10,0.8596491228069841,0.5711479478803525,0.1863059305890315
1791,2.1669246132953542e-19,4.6550237521363447e-10,0.8596491228069854,0.5810464528803165,0.1843829903842756
1792,2.165487530125833e-19,4.653479913060582e-10,0.8596491228069861,0.590421796784069,0.18251206750089763
1793,2.1640493624221065e-19,4.6519343959498254e-10,0.8596491228069876,0.5992655382438143,0.18070161684424063
1794,2.162611501625229e-19,4.6503886951793916e-10,0.8596491228069854,0.6075697145545855,0.17896008921627213
1795,2.161170999514441e-19,4.648839639646049e-10,0.8596491228069862,0.6153268488236829,0.17729587622567175
1796,2.1597328283131048e-19,4.6472925755896894e-10,0.8596491228069861,0.6225299567026996,0.1757172493422553
1797,2.1582951707790285e-19,4.645745549186942e-10,0.8596491228069854,0.6291725526760708,0.17423229346125904
1798,2.156855378949791e-19,4.644195709646387e-10,0.8596491228069845,0.6352486559004853,0.1728488356038183
