candidate_kind,base_phase,epsilon,phi,phi_over_pi,s0,stability_gain,base_S_mean,base_S_amp,g_C,visibility_C,backaction_scale,c_gain,phase_after_C,S_mean_after_C,S_amp_after_C,S_drift_after_C,S_final_after_C,Q_max_error,C_A_mean_tail,C_B_mean_tail,C_read_abs_error,C_read_rel_error,C_induced_bias_delta,C_readout_ok,C_nonselective_ok,C_window_ok,C_informative_window_ok
gray_metastable,gray_metastable,0.001,0.0,0.0,0.01,0.0,0.00858211147612002,0.01578092115801072,1.0,0.9803921568627451,0.005,0.005,unstable_or_drifting,0.8901916458362886,0.0001265156469620332,8.848593993471265e-05,0.8901429223054772,6.661338147750939e-16,0.9363684538413178,0.06363154615868208,0.01745473815365275,0.01960784313725494,0.8972639398712173,True,False,False,False
gray_metastable,gray_metastable,0.001,0.0,0.0,0.01,0.0,0.00858211147612002,0.01578092115801072,1.0,0.9803921568627451,0.01,0.01,natural_selection,0.9786551401551964,8.474998480778595e-12,1.8278711877428577e-12,0.9786551401542831,6.661338147750939e-16,0.9797329118407827,0.020267088159217427,0.019189316473631347,0.01960784313725495,0.9858539498286121,True,False,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.0,0.0,0.0,0.0,gray_metastable,0.00858211147612002,0.01578092115801072,0.003965680477220339,-0.00663236487816149,4.440892098500626e-16,0.5,0.5,0.010939603163778245,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.0,0.0,1e-05,0.0,gray_metastable,0.00858211147612002,0.01578092115801072,0.003965680477220339,-0.00663236487816149,4.440892098500626e-16,0.5,0.5,0.010939603163778245,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.0,0.0,5e-05,0.0,gray_metastable,0.00858211147612002,0.01578092115801072,0.003965680477220339,-0.00663236487816149,4.440892098500626e-16,0.5,0.5,0.010939603163778245,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.0,0.0,0.0001,0.0,gray_metastable,0.00858211147612002,0.01578092115801072,0.003965680477220339,-0.00663236487816149,4.440892098500626e-16,0.5,0.5,0.010939603163778245,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.0,0.0,0.0005,0.0,gray_metastable,0.00858211147612002,0.01578092115801072,0.003965680477220339,-0.00663236487816149,4.440892098500626e-16,0.5,0.5,0.010939603163778245,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.0,0.0,0.001,0.0,gray_metastable,0.00858211147612002,0.01578092115801072,0.003965680477220339,-0.00663236487816149,4.440892098500626e-16,0.5,0.5,0.010939603163778245,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.0,0.0,0.002,0.0,gray_metastable,0.00858211147612002,0.01578092115801072,0.003965680477220339,-0.00663236487816149,4.440892098500626e-16,0.5,0.5,0.010939603163778245,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.0,0.0,0.005,0.0,gray_metastable,0.00858211147612002,0.01578092115801072,0.003965680477220339,-0.00663236487816149,4.440892098500626e-16,0.5,0.5,0.010939603163778245,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.0,0.0,0.01,0.0,gray_metastable,0.00858211147612002,0.01578092115801072,0.003965680477220339,-0.00663236487816149,4.440892098500626e-16,0.5,0.5,0.010939603163778245,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.002,0.09090909090909091,0.0,0.0,gray_metastable,0.00858211147612002,0.01578092115801072,0.003965680477220339,-0.00663236487816149,4.440892098500626e-16,0.5003900959761872,0.4996099040238127,0.00994509378525295,0.9090909090909091,0.0,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.002,0.09090909090909091,1e-05,2e-08,gray_metastable,0.008582136023395298,0.015780964211522946,0.003965707686467787,-0.006632380848111909,8.881784197001252e-16,0.5003900970919726,0.4996099029080275,0.009945122149207673,0.9090909090909088,6.760078750597809e-08,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.002,0.09090909090909091,5e-05,1.0000000000000001e-07,gray_metastable,0.008582234213274921,0.01578113642677725,0.003965816525037216,-0.006632444727866282,6.661338147750939e-16,0.5003901015551488,0.4996098984448511,0.009945235605860945,0.9090909090909087,3.3800592143251595e-07,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.002,0.09090909090909091,0.0001,2.0000000000000002e-07,gray_metastable,0.008582356952420671,0.015781351698598258,0.003965952576794831,-0.006632524577453056,6.661338147750939e-16,0.5003901071342008,0.4996098928657991,0.009945377428588245,0.9090909090909091,6.760168881903006e-07,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.002,0.09090909090909091,0.0005,1e-06,gray_metastable,0.008583338937290862,0.015783073983073242,0.003967041132769515,-0.0066331633694646204,6.661338147750939e-16,0.5003901517698769,0.49960984823012317,0.009946512170458435,0.9090909090909091,3.3802862333658784e-06,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.002,0.09090909090909091,0.001,2e-06,gray_metastable,0.008584566597699713,0.015785227113600444,0.003968402182524379,-0.0066339618479674956,6.661338147750939e-16,0.5003902075726228,0.4996097924273773,0.009947931093766944,0.909090909090909,6.761077169417651e-06,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.002,0.09090909090909091,0.002,4e-06,gray_metastable,0.00858702251638959,0.01578953429122401,0.00397112546504159,-0.006635558766413366,6.661338147750939e-16,0.5003903192052904,0.4996096807947096,0.00995076957700361,0.9090909090909091,1.3524173482862625e-05,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.002,0.09090909090909091,0.005,1e-05,gray_metastable,0.008594395058017703,0.01580246315938244,0.0039793047838213025,-0.006640349209468431,6.661338147750939e-16,0.500390654320819,0.49960934567918097,0.009959290121827048,0.909090909090909,3.382558326940448e-05,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.002,0.09090909090909091,0.01,2e-05,gray_metastable,0.008606698597031755,0.01582403574352725,0.003992968600416625,-0.0066483322163201075,4.440892098500626e-16,0.5003912135725924,0.49960878642740764,0.009973508028796471,0.9090909090909091,6.770170642826645e-05,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.005,0.19999999999999998,0.0,0.0,gray_metastable,0.00858211147612002,0.01578092115801072,0.003965680477220339,-0.00663236487816149,4.440892098500626e-16,0.500858211147612,0.49914178885238797,0.008751682531022596,0.7999999999999999,0.0,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.005,0.19999999999999998,1e-05,5.0000000000000004e-08,gray_metastable,0.008582246487100431,0.015781157953823566,0.003965830130038081,-0.006632452712830694,8.881784197001252e-16,0.5008582246487101,0.49914177535128995,0.008751819813474327,0.7999999999999999,3.7180679325794774e-07,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.005,0.19999999999999998,5e-05,2.5000000000000004e-07,gray_metastable,0.008582786555115237,0.015782105174007324,0.003966428788992128,-0.006632804049962526,8.881784197001252e-16,0.5008582786555116,0.4991417213444885,0.008752368965836024,0.7999999999999998,1.8590949918215888e-06,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.005,0.19999999999999998,0.0001,5.000000000000001e-07,gray_metastable,0.008583461694369923,0.01578328928238318,0.003967177219994165,-0.006633243217895765,6.661338147750939e-16,0.5008583461694369,0.4991416538305631,0.00875305556685562,0.7999999999999998,3.71834262236255e-06,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.005,0.19999999999999998,0.0005,2.5e-06,gray_metastable,0.008588864978676435,0.015792765476562415,0.003973168962446341,-0.006636756421282142,6.661338147750939e-16,0.5008588864978677,0.49914111350213236,0.008758551116986842,0.7999999999999998,1.859782110811073e-05,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.005,0.19999999999999998,0.001,5e-06,gray_metastable,0.008595624513242462,0.015804619040911322,0.003980669385891773,-0.00664114757058587,4.440892098500626e-16,0.5008595624513242,0.49914043754867576,0.008765425641287329,0.8000000000000002,3.721092002304492e-05,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.005,0.19999999999999998,0.002,1e-05,gray_metastable,0.00860916170293969,0.015828353933851957,0.003995706113718429,-0.006649928654323732,6.661338147750939e-16,0.500860916170294,0.49913908382970595,0.008779191662823259,0.7999999999999997,7.448300266090814e-05,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.005,0.19999999999999998,0.005,2.5e-05,gray_metastable,0.00864991867982069,0.01589979542075956,0.004041104541399978,-0.006676261582190257,6.661338147750939e-16,0.5008649918679821,0.49913500813201794,0.008820625843486472,0.7999999999999998,0.000186681466449512,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.005,0.19999999999999998,0.01,5e-05,gray_metastable,0.008718334637263939,0.016019662696912906,0.004117737428522304,-0.006720111306732554,6.661338147750939e-16,0.5008718334637264,0.4991281665362736,0.008890162096953794,0.8,0.00037496470004610635,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.01,0.33333333333333337,0.0,0.0,gray_metastable,0.00858211147612002,0.01578092115801072,0.003965680477220339,-0.00663236487816149,4.440892098500626e-16,0.5014303519126867,0.4985696480873133,0.0072930687758521635,0.6666666666666666,0.0,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.01,0.33333333333333337,1e-05,1.0000000000000001e-07,gray_metastable,0.008582561522090897,0.015781710491749368,0.003966179338490592,-0.0066326576597963705,6.661338147750939e-16,0.5014304269203484,0.4985695730796516,0.007293450123305754,0.6666666666666665,1.2393797095260756e-06,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.01,0.33333333333333337,5e-05,5.000000000000001e-07,gray_metastable,0.008584361973800643,0.015784868237307237,0.003968175313512212,-0.006633828769116945,6.661338147750939e-16,0.5014307269956335,0.49856927300436654,0.007294976034002538,0.6666666666666665,6.1975769771408645e-06,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.01,0.33333333333333337,0.0001,1.0000000000000002e-06,gray_metastable,0.00858661314124238,0.015788816343405426,0.003970671475045813,-0.006635292616936073,8.881784197001252e-16,0.501431102190207,0.4985688978097929,0.007296884054174377,0.6666666666666666,1.239685051706782e-05,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.01,0.33333333333333337,0.0005,5e-06,gray_metastable,0.008604646619722552,0.015820438187326924,0.003990688549686499,-0.006647001809275022,6.661338147750939e-16,0.5014341077699538,0.4985658922300462,0.007312167060728701,0.6666666666666666,6.205217291873656e-05,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.01,0.33333333333333337,0.001,1e-05,gray_metastable,0.008627248944888272,0.01586005812196203,0.004015829698995968,-0.006661634147803183,6.661338147750939e-16,0.501437874824148,0.4985621251758519,0.00733131801298761,0.6666666666666666,0.0001242744327195639,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.01,0.33333333333333337,0.002,2e-05,gray_metastable,0.008672656053510055,0.015939638970189435,0.004066513695711729,-0.006690883798341929,6.661338147750939e-16,0.501445442675585,0.49855455732441506,0.007369778795378591,0.6666666666666667,0.0002492623895687506,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.01,0.33333333333333337,0.005,5e-05,gray_metastable,0.00881051363711619,0.01618104967747663,0.004221824158007446,-0.0067784895970623964,6.661338147750939e-16,0.5014684189395193,0.4985315810604806,0.007486508142188179,0.6666666666666666,0.0006285306804620812,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.01,0.33333333333333337,0.01,0.0001,gray_metastable,0.009045842975385486,0.016592477552169194,0.004491841831775498,-0.0069238631177736525,6.661338147750939e-16,0.5015076404958976,0.4984923595041025,0.007685586020662828,0.6666666666666666,0.0012752878934239407,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.02,0.5,0.0,0.0,gray_metastable,0.00858211147612002,0.01578092115801072,0.003965680477220339,-0.00663236487816149,4.440892098500626e-16,0.50214552786903,0.49785447213097,0.005469801581889123,0.5,0.0,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.02,0.5,1e-05,2.0000000000000002e-07,gray_metastable,0.008583461694369923,0.01578328928238318,0.003967177219994165,-0.006633243217895765,6.661338147750939e-16,0.5021458654235924,0.49785413457640754,0.005470659729284764,0.5,3.71834262236255e-06,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.02,0.5,5e-05,1.0000000000000002e-06,gray_metastable,0.008588864978676435,0.015792765476562415,0.003973168962446341,-0.006636756421282142,6.661338147750939e-16,0.5021472162446691,0.49785278375533093,0.005474094448116778,0.5,1.859782110811073e-05,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.02,0.5,0.0001,2.0000000000000003e-06,gray_metastable,0.008595624513242462,0.015804619040911322,0.003980669385891773,-0.00664114757058587,4.440892098500626e-16,0.5021489061283106,0.4978510938716894,0.00547839102580458,0.5,3.721092002304492e-05,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.02,0.5,0.0005,1e-05,gray_metastable,0.00864991867982069,0.01589979542075956,0.004041104541399978,-0.006676261582190257,6.661338147750939e-16,0.5021624796699552,0.4978375203300449,0.005512891152179046,0.5,0.000186681466449512,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.02,0.5,0.001,2e-05,gray_metastable,0.008718334637263939,0.016019662696912906,0.004117737428522304,-0.006720111306732554,6.661338147750939e-16,0.502179583659316,0.497820416340684,0.005556351310596121,0.5,0.00037496470004610635,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.02,0.5,0.002,4e-05,gray_metastable,0.008857017789895139,0.01626241842259682,0.004274697288841001,-0.00680763512370014,6.661338147750939e-16,0.5022142544474738,0.49778574555252625,0.005644400675228888,0.5,0.0007564035783612193,False,True,False,False
gray_metastable,gray_metastable,0.001,3.141592653589793,1.0,0.01,0.0,0.00858211147612002,0.01578092115801072,0.02,0.5,0.005,0.0001,gray_metastable,0.009288338970744258,0.017015550704685273,0.004776385964977921,-0.007068137814310704,6.661338147750939e-16,0.502322084742686,0.4976779152573139,0.0059178669368346575,0.5,0.0019408570412987915,False,True,False,False
