step,takagi_r1,takagi_r2,takagi_r3
4734,0.25819888974703004,6.0596574047761065e-06,9.255533045312e-10
4735,0.25819888974702987,6.059656725324399e-06,2.0492823461481538e-09
4736,0.2581988897470296,6.059654080956661e-06,1.9567420010295092e-09
4737,0.2581988897470295,6.05965648686396e-06,1.9088852825640114e-09
4738,0.2581988897470294,6.0596619413456924e-06,1.694200225723915e-09
4739,0.2581988897470293,6.059660228891581e-06,9.25045831754994e-10
4740,0.2581988897470292,6.059658514937137e-06,1.1683830596711434e-09
4741,0.25819888974702915,6.059657348367682e-06,2.2885847857713646e-09
4742,0.25819888974702904,6.05965817013314e-06,1.4586865054968203e-09
4743,0.25819888974702904,6.0596597594644654e-06,1.4394193022597182e-09
4744,0.258198889747029,6.059662091274804e-06,1.261963816142818e-09
4745,0.258198889747029,6.059664918737118e-06,1.8035148920522795e-09
4746,0.2581988897470288,6.059666457835954e-06,2.090670534974461e-09
4747,0.25819888974702876,6.05966383610772e-06,2.13847358449778e-09
4748,0.25819888974702876,6.059663701168374e-06,1.284150754675237e-09
4749,0.2581988897470285,6.0596646476305465e-06,1.4744905563465264e-09
4750,0.25819888974702837,6.059664141580853e-06,1.5443702968326603e-09
4751,0.25819888974702826,6.0596637914969324e-06,1.4847563243098454e-09
4752,0.2581988897470282,6.059662226537026e-06,1.0825594940767187e-09
4753,0.25819888974702804,6.059658396832788e-06,1.5681334378269807e-09
4754,0.2581988897470281,6.0596598237499785e-06,1.921610676467023e-09
4755,0.2581988897470281,6.0596627295834435e-06,1.5616747072065361e-09
4756,0.258198889747028,6.059663406920504e-06,2.53956569286974e-09
4757,0.2581988897470278,6.059658849777608e-06,1.2278824309225342e-09
4758,0.2581988897470276,6.059654310014133e-06,1.5021752053739474e-09
4759,0.25819888974702754,6.05965383868959e-06,1.7616553248831722e-09
4760,0.2581988897470275,6.059656624840024e-06,1.6412578469509055e-09
4761,0.2581988897470274,6.0596568951640955e-06,1.6375183606546248e-09
4762,0.25819888974702737,6.059655101125142e-06,1.420351726899567e-09
4763,0.2581988897470273,6.059654040255326e-06,1.3558362148684083e-09
4764,0.2581988897470273,6.0596548735239855e-06,2.0803494925020917e-09
4765,0.2581988897470273,6.0596564242552975e-06,1.4823601504690438e-09
4766,0.25819888974702726,6.059652496037599e-06,1.3044472859733029e-09
4767,0.2581988897470272,6.059650967279127e-06,1.780144056656755e-09
4768,0.2581988897470271,6.059655868892958e-06,1.5479631007718487e-09
4769,0.258198889747027,6.059656123171024e-06,1.3993099786399016e-09
4770,0.2581988897470269,6.059654529510419e-06,1.0841245443197106e-09
4771,0.2581988897470268,6.0596567975001955e-06,1.0428070237993812e-09
4772,0.25819888974702676,6.059654278462416e-06,2.160245667264113e-09
4773,0.2581988897470267,6.059654393015533e-06,1.7933198888233504e-09
4774,0.25819888974702665,6.059654873705834e-06,1.7163697023876608e-09
4775,0.25819888974702654,6.0596520602118505e-06,2.248612493006276e-09
4776,0.2581988897470265,6.059650196425651e-06,1.499408006546063e-09
4777,0.2581988897470265,6.059652933215855e-06,1.7871436486656497e-09
4778,0.25819888974702654,6.059657570953632e-06,1.544694231679566e-09
4779,0.2581988897470263,6.059654489804409e-06,1.3766822498841765e-09
4780,0.2581988897470262,6.059651683162257e-06,1.5429296075130262e-09
4781,0.2581988897470262,6.059651474899277e-06,1.6086709726128236e-09
4782,0.25819888974702604,6.059649137161192e-06,2.288716712886286e-09
4783,0.2581988897470261,6.059650340236288e-06,1.3593299267390024e-09
4784,0.25819888974702593,6.059650454314203e-06,1.4226322033042134e-09
4785,0.2581988897470258,6.0596521489797175e-06,2.050804870161513e-09
4786,0.2581988897470258,6.059652056061382e-06,1.7171151993114684e-09
4787,0.25819888974702576,6.059651821047133e-06,7.993719106061009e-10
4788,0.25819888974702576,6.0596545874506405e-06,1.2357164104955882e-09
4789,0.25819888974702565,6.0596555710802255e-06,1.6990404883883092e-09
4790,0.2581988897470256,6.05965591747904e-06,1.4879247911409319e-09
4791,0.25819888974702554,6.0596570170023344e-06,2.449574287487291e-09
4792,0.25819888974702543,6.0596577097884475e-06,1.3264407263170864e-09
4793,0.2581988897470253,6.0596572063492865e-06,7.173662667469834e-10
4794,0.25819888974702526,6.059657807683626e-06,1.5640940717763088e-09
4795,0.2581988897470253,6.05965578042269e-06,1.706556948069409e-09
4796,0.25819888974702526,6.059657096489738e-06,8.869094816475497e-10
4797,0.25819888974702526,6.059656946345124e-06,1.261121576017627e-09
4798,0.25819888974702526,6.059659925309162e-06,1.4948447368087699e-09
4799,0.258198889747025,6.0596555325195055e-06,1.8209628750491943e-09
4800,0.2581988897470249,6.059655741367327e-06,2.329887637831775e-09
4801,0.25819888974702493,6.059659909503307e-06,1.400045556593444e-09
4802,0.2581988897470248,6.05966080542976e-06,2.148482626284759e-09
4803,0.2581988897470247,6.059660285367009e-06,1.7247815903572423e-09
4804,0.2581988897470246,6.05965811311848e-06,1.5289221991313756e-09
4805,0.2581988897470245,6.059661180142787e-06,1.2972820029099181e-09
4806,0.2581988897470246,6.059667480636959e-06,1.7968452368132076e-09
4807,0.25819888974702454,6.059666109307698e-06,1.7731274397405095e-09
4808,0.25819888974702454,6.059666773519252e-06,1.417721281013096e-09
4809,0.25819888974702443,6.059666063810777e-06,1.2011235100030639e-09
4810,0.2581988897470244,6.059664540317322e-06,1.889430859359974e-09
4811,0.2581988897470243,6.059660809110281e-06,1.6457643421057258e-09
4812,0.2581988897470242,6.0596614384192905e-06,9.196458556503306e-10
4813,0.2581988897470241,6.059660846912509e-06,1.2383065345806438e-09
4814,0.258198889747024,6.059663027166804e-06,1.9140095847780317e-09
4815,0.25819888974702393,6.059662696595732e-06,1.6192086500012364e-09
4816,0.25819888974702393,6.059663317868639e-06,2.096004901056273e-09
4817,0.25819888974702376,6.05966426966243e-06,1.1986145844870208e-09
4818,0.25819888974702376,6.059667625540709e-06,1.3139399171949637e-09
4819,0.25819888974702354,6.059666311056388e-06,1.3502088608329255e-09
4820,0.2581988897470233,6.059662986368947e-06,1.8670755142407984e-09
4821,0.2581988897470233,6.059664806833057e-06,1.86786295792442e-09
4822,0.25819888974702326,6.059665495790291e-06,1.449310657939768e-09
4823,0.2581988897470233,6.0596657591428925e-06,2.3223588753789747e-09
4824,0.2581988897470232,6.059664402956249e-06,9.4997340621206e-10
4825,0.2581988897470231,6.059664948522911e-06,8.756113542678683e-10
4826,0.25819888974702304,6.059665869812103e-06,1.020446601515696e-09
4827,0.25819888974702304,6.0596635539186945e-06,2.1921635484145474e-09
4828,0.258198889747023,6.059665648784981e-06,1.196463624321567e-09
4829,0.25819888974702293,6.059666352721872e-06,1.250023346189554e-09
4830,0.25819888974702276,6.059667924969634e-06,1.1558147905089347e-09
4831,0.2581988897470227,6.059664364121201e-06,1.7866837755493352e-09
4832,0.2581988897470226,6.059663872449627e-06,1.3158360165762253e-09
4833,0.2581988897470225,6.059664182591877e-06,1.50626530564933e-09
4834,0.25819888974702243,6.0596617606362945e-06,1.613580146493001e-09
4835,0.25819888974702226,6.059662317175364e-06,1.8585352510768107e-09
4836,0.25819888974702226,6.0596605177204816e-06,1.70327491884863e-09
4837,0.25819888974702215,6.05966096319729e-06,1.6483232068914813e-09
4838,0.25819888974702193,6.059659689875079e-06,1.6716622841993669e-09
4839,0.2581988897470219,6.059659834083912e-06,1.870793808175673e-09
4840,0.25819888974702176,6.059659676312538e-06,1.9542306332562133e-09
4841,0.25819888974702143,6.0596577974949416e-06,2.027205045650331e-09
4842,0.25819888974702143,6.0596556197670474e-06,2.0427941085808985e-09
4843,0.2581988897470213,6.059654416397327e-06,1.6730326543996339e-09
4844,0.2581988897470212,6.05965501313441e-06,1.9856677279975035e-09
4845,0.2581988897470213,6.059656503464356e-06,1.5638257796726348e-09
4846,0.2581988897470212,6.059655606176601e-06,2.2687265099773504e-09
4847,0.2581988897470212,6.059658520024651e-06,2.412111065585226e-09
4848,0.2581988897470212,6.059657833174327e-06,1.742168021892457e-09
4849,0.2581988897470212,6.059656993429146e-06,7.578921564940486e-10
4850,0.25819888974702127,6.059659976713493e-06,1.691147797693275e-09
4851,0.2581988897470212,6.059659337861409e-06,1.919111763314522e-09
4852,0.2581988897470212,6.059659892753385e-06,9.65899661468878e-10
4853,0.25819888974702104,6.059660251550581e-06,1.956885415808109e-09
4854,0.2581988897470207,6.059659185108904e-06,2.2950183916463184e-09
4855,0.2581988897470206,6.059661413237784e-06,1.5156362487477524e-09
4856,0.2581988897470206,6.059663820374654e-06,1.8101068451536188e-09
4857,0.25819888974702054,6.059666465325855e-06,1.9881924588285916e-09
4858,0.25819888974702043,6.059667101258477e-06,8.25421589868219e-10
4859,0.25819888974702027,6.059666412436509e-06,2.345295419794368e-09
4860,0.2581988897470202,6.059664681919426e-06,1.021451894005626e-09
4861,0.2581988897470201,6.059667518831055e-06,1.2612276530560315e-09
4862,0.25819888974701993,6.059666927610466e-06,2.5631063410700794e-09
4863,0.2581988897470199,6.059665362489012e-06,2.0870091310670682e-09
4864,0.25819888974701977,6.0596647623521985e-06,1.5261302448833687e-09
4865,0.25819888974701977,6.059664437885208e-06,2.0261271652053265e-09
4866,0.25819888974701954,6.059664455484221e-06,1.3120550388945537e-09
4867,0.2581988897470196,6.059667293781408e-06,2.7153755087559003e-09
4868,0.25819888974701954,6.059667029152257e-06,1.1378321722792304e-09
4869,0.2581988897470193,6.0596624192715875e-06,1.218531125925519e-09
4870,0.2581988897470191,6.059661799737319e-06,1.928610922848174e-09
4871,0.2581988897470191,6.059662758060838e-06,1.604029006306932e-09
4872,0.258198889747019,6.059663885989477e-06,2.3077440791883163e-09
4873,0.2581988897470189,6.059664942173314e-06,2.0653120478304347e-09
4874,0.25819888974701877,6.059664093078068e-06,2.003300122448014e-09
4875,0.25819888974701855,6.05966303388828e-06,1.771276977430096e-09
4876,0.25819888974701855,6.0596622984531245e-06,2.025857562095334e-09
4877,0.2581988897470186,6.059661951722756e-06,1.830448659150217e-09
4878,0.2581988897470185,6.059661022448183e-06,1.8464932472176129e-09
4879,0.2581988897470185,6.059662299107181e-06,2.0789678615281793e-09
4880,0.25819888974701843,6.059662816319991e-06,1.7034950767223419e-09
4881,0.2581988897470185,6.059659446106431e-06,1.8354790765991197e-09
4882,0.2581988897470184,6.0596586079565866e-06,1.7515112688852436e-09
4883,0.2581988897470184,6.059659023920079e-06,2.170950223418266e-09
4884,0.2581988897470182,6.059659401964904e-06,1.8243723340320915e-09
4885,0.2581988897470181,6.05966066671616e-06,2.0392550323053667e-09
4886,0.258198889747018,6.059660679927033e-06,1.6243945977269267e-09
4887,0.2581988897470179,6.059662149871617e-06,1.8915926540140425e-09
4888,0.25819888974701755,6.0596584255604165e-06,1.863911463903363e-09
4889,0.25819888974701743,6.059656526735208e-06,2.0899079869303876e-09
4890,0.25819888974701743,6.05965740171189e-06,1.4466046625475823e-09
4891,0.2581988897470175,6.0596576329395444e-06,1.4244597188979455e-09
4892,0.2581988897470174,6.059661239075286e-06,1.154988254462577e-09
4893,0.2581988897470173,6.059661590237678e-06,1.944989868269256e-09
4894,0.2581988897470173,6.0596614948234635e-06,2.0785009798676007e-09
4895,0.2581988897470172,6.059661880718389e-06,1.4194878756506429e-09
4896,0.2581988897470172,6.059659923634799e-06,1.2572382176098157e-09
4897,0.25819888974701694,6.0596597179558225e-06,1.8224115887280388e-09
4898,0.25819888974701677,6.05966041053316e-06,1.2681349566558637e-09
4899,0.25819888974701666,6.059658875716934e-06,1.4276811596764348e-09
4900,0.2581988897470166,6.059658578097524e-06,1.386537288370862e-09
4901,0.25819888974701644,6.059660285094654e-06,3.077745095761743e-09
4902,0.2581988897470164,6.059660637686813e-06,1.6921081036322916e-09
4903,0.2581988897470163,6.059660692523505e-06,2.0196674526145843e-09
4904,0.2581988897470163,6.059661583372719e-06,1.52852420399385e-09
4905,0.25819888974701616,6.059661218291083e-06,1.8446698126855233e-09
4906,0.25819888974701616,6.059660601648498e-06,1.9842020112074884e-09
4907,0.258198889747016,6.059660684711996e-06,2.9990850501476082e-09
4908,0.2581988897470159,6.059664425390239e-06,1.350372795116649e-09
4909,0.2581988897470159,6.059662926608567e-06,7.180203661046893e-10
4910,0.2581988897470158,6.0596637405888784e-06,1.6292744190813518e-09
4911,0.25819888974701555,6.059660009849768e-06,2.1077148429334997e-09
4912,0.25819888974701544,6.059660130020369e-06,1.6146168623550327e-09
4913,0.25819888974701527,6.0596608425843695e-06,1.5448935675175e-09
4914,0.2581988897470152,6.059658812204048e-06,2.1630332488114808e-09
4915,0.2581988897470151,6.059658420364375e-06,1.4092102428944435e-09
4916,0.258198889747015,6.059656290943238e-06,8.793382053641185e-10
4917,0.25819888974701494,6.059653389838381e-06,2.278482036388805e-09
4918,0.25819888974701477,6.059652080325535e-06,1.982408426456722e-09
4919,0.25819888974701466,6.059651261307124e-06,1.6593597880231722e-09
4920,0.25819888974701466,6.059652903323375e-06,1.9202715052791458e-09
4921,0.2581988897470148,6.059655848282714e-06,2.0752253993625637e-09
4922,0.25819888974701477,6.059655634435828e-06,2.6935045506717365e-09
4923,0.25819888974701477,6.059657576604346e-06,1.6274675786573322e-09
4924,0.2581988897470146,6.059657953582089e-06,1.2519798683229836e-09
4925,0.2581988897470146,6.059654543607668e-06,1.7674845883987938e-09
4926,0.2581988897470144,6.059655867068515e-06,1.4753026490826988e-09
4927,0.2581988897470142,6.059654865477426e-06,1.7936210526300706e-09
4928,0.2581988897470141,6.0596504649707375e-06,1.3862598506845264e-09
4929,0.25819888974701416,6.05965219339121e-06,1.6793386076244584e-09
4930,0.2581988897470143,6.059654294460001e-06,1.4981388596836256e-09
4931,0.25819888974701427,6.059652859570008e-06,1.4672596101663014e-09
4932,0.25819888974701427,6.059653661148652e-06,1.7601811847396991e-09
4933,0.25819888974701444,6.0596556491599505e-06,1.0168174777383366e-09
4934,0.25819888974701455,6.05965605741889e-06,2.38061029490713e-09
4935,0.2581988897470145,6.059654054353296e-06,1.2456850532396627e-09
4936,0.2581988897470145,6.059655552090619e-06,1.8421944013556832e-09
4937,0.2581988897470145,6.059658315055693e-06,6.853259373589699e-10
4938,0.2581988897470144,6.059656435280767e-06,1.0236673306197623e-09
4939,0.25819888974701444,6.059652761637301e-06,1.6825053378580877e-09
4940,0.25819888974701444,6.059653326400178e-06,1.3285991697491233e-09
4941,0.25819888974701427,6.059652170899241e-06,9.085671276212423e-10
4942,0.25819888974701405,6.059651135245716e-06,9.984823533279277e-10
4943,0.258198889747014,6.059651835004374e-06,2.2767473295181403e-09
4944,0.2581988897470139,6.05965306439463e-06,1.5854459330040685e-09
4945,0.2581988897470139,6.059651434435143e-06,1.7166071873764803e-09
4946,0.25819888974701394,6.0596566445864115e-06,1.4295377448564856e-09
4947,0.2581988897470139,6.059656823441168e-06,2.3572488246888717e-09
4948,0.2581988897470138,6.0596608401233475e-06,2.69144986550698e-09
4949,0.2581988897470137,6.059662898231324e-06,1.5850602184851763e-09
4950,0.25819888974701377,6.059664280934656e-06,2.1360972966513037e-09
4951,0.2581988897470139,6.059668778782897e-06,1.0478088123681223e-09
4952,0.2581988897470138,6.059665768460825e-06,2.5303337040158674e-09
4953,0.25819888974701366,6.059669864076028e-06,1.1240666077052972e-09
4954,0.25819888974701355,6.0596697655012225e-06,1.238388110623586e-09
4955,0.25819888974701344,6.059667589921178e-06,9.518510362692805e-10
4956,0.25819888974701355,6.059665306791025e-06,1.8272800971704775e-09
4957,0.2581988897470134,6.059662995330485e-06,1.9133470668516635e-09
4958,0.25819888974701327,6.059663323523665e-06,1.577083958925601e-09
4959,0.25819888974701327,6.059660317467063e-06,1.4507524683539954e-09
4960,0.25819888974701316,6.0596617295633355e-06,2.255887519276845e-09
4961,0.258198889747013,6.059664079645439e-06,1.482433906738012e-09
4962,0.2581988897470129,6.05966149878217e-06,1.3438535239711883e-09
4963,0.2581988897470127,6.059661492007284e-06,1.9438345532530976e-09
4964,0.2581988897470126,6.0596610350747684e-06,1.0183627146331888e-09
4965,0.2581988897470126,6.059661222490804e-06,1.4683293910603051e-09
4966,0.25819888974701244,6.059660471407317e-06,1.294837335688053e-09
4967,0.25819888974701233,6.059659761989783e-06,1.7654710603306703e-09
4968,0.25819888974701216,6.059660784493225e-06,1.7594133934336214e-09
4969,0.25819888974701194,6.059663883179988e-06,1.085371199831521e-09
4970,0.2581988897470118,6.059663444829718e-06,1.6907331183685412e-09
4971,0.2581988897470118,6.059663154379242e-06,2.2780495637206444e-09
4972,0.2581988897470119,6.0596616683703805e-06,1.5411993282238033e-09
4973,0.2581988897470118,6.059662514310709e-06,1.140826026646806e-09
4974,0.2581988897470117,6.059663030179179e-06,1.4105737547746883e-09
4975,0.2581988897470119,6.05966560223218e-06,2.5897516558115164e-09
4976,0.2581988897470119,6.059662773550152e-06,1.281486820091778e-09
4977,0.25819888974701183,6.059662513859765e-06,1.2749615127223505e-09
4978,0.25819888974701183,6.05966444689072e-06,1.6264428448242564e-09
4979,0.2581988897470118,6.059665368530471e-06,2.008253791344845e-09
4980,0.25819888974701183,6.059664027854267e-06,1.7407003530188388e-09
4981,0.2581988897470118,6.059662546307383e-06,1.503290652922894e-09
4982,0.2581988897470117,6.059663927038288e-06,5.728254194159386e-10
4983,0.25819888974701183,6.059667697439809e-06,1.5306236822101264e-09
