step,max_within_opposite_pair_phase_diff,max_class_gap_error_from_one_third,gap1,gap2,gap3
3270,1.611481038608182e-14,1.524867454527623e-10,0.33333333318084657,0.33333333341798965,0.3333333334011638
3271,1.6256168371924643e-14,1.5248613483009876e-10,0.3333333331808472,0.33333333341798876,0.333333333401164
3272,1.611481038608182e-14,1.524860238077963e-10,0.3333333331808473,0.33333333341798876,0.333333333401164
3273,1.6256168371924643e-14,1.5248557971858645e-10,0.33333333318084774,0.3333333334179879,0.33333333340116444
3274,1.611481038608182e-14,1.5248535767398153e-10,0.33333333318084796,0.33333333341798743,0.33333333340116467
3275,1.6256168371924643e-14,1.5248508011822537e-10,0.33333333318084823,0.333333333417987,0.3333333334011648
3276,1.6256168371924643e-14,1.524848025624692e-10,0.3333333331808485,0.33333333341798665,0.3333333334011648
3277,1.611481038608182e-14,1.5248463602901552e-10,0.3333333331808487,0.33333333341798654,0.33333333340116467
3278,1.5832094414396174e-14,1.5248430296210813e-10,0.333333333180849,0.333333333417986,0.333333333401165
3279,1.5973452400238997e-14,1.5248402540635198e-10,0.3333333331808493,0.33333333341798543,0.3333333334011652
3280,1.5690736428553348e-14,1.5248363682829336e-10,0.3333333331808497,0.3333333334179849,0.33333333340116533
3281,1.5973452400238997e-14,1.5248363682829336e-10,0.3333333331808497,0.33333333341798455,0.33333333340116567
3282,1.611481038608182e-14,1.5248341478368843e-10,0.3333333331808499,0.3333333334179843,0.3333333334011658
3283,1.5973452400238997e-14,1.5248297069447858e-10,0.33333333318085034,0.33333333341798355,0.3333333334011661
3284,1.611481038608182e-14,1.524830262056298e-10,0.3333333331808503,0.3333333334179832,0.33333333340116644
3285,1.5832094414396174e-14,1.5248285967217612e-10,0.33333333318085046,0.3333333334179831,0.33333333340116633
3286,1.5832094414396174e-14,1.5248258211641996e-10,0.33333333318085073,0.33333333341798255,0.33333333340116666
3287,1.5690736428553348e-14,1.5248224904951257e-10,0.33333333318085107,0.3333333334179819,0.3333333334011671
3288,1.5973452400238997e-14,1.5248208251605888e-10,0.33333333318085123,0.33333333341798155,0.3333333334011672
3289,1.5832094414396174e-14,1.5248197149375642e-10,0.33333333340116766,0.33333333318085134,0.3333333334179811
3290,1.611481038608182e-14,1.524823045606638e-10,0.333333333401168,0.333333333180851,0.333333333417981
3291,1.5973452400238997e-14,1.524821380272101e-10,0.33333333340116794,0.3333333331808512,0.333333333417981
3292,1.5832094414396174e-14,1.5248197149375642e-10,0.3333333334011683,0.33333333318085134,0.33333333341798044
3293,1.5973452400238997e-14,1.5248197149375642e-10,0.3333333334011688,0.33333333318085134,0.3333333334179799
3294,1.5690736428553348e-14,1.5248202700490765e-10,0.33333333340116905,0.3333333331808513,0.33333333341797977
3295,1.5832094414396174e-14,1.524821380272101e-10,0.3333333334011694,0.3333333331808512,0.3333333334179793
3296,1.5690736428553348e-14,1.5248219353836134e-10,0.3333333334011696,0.3333333331808511,0.3333333334179792
3297,1.5690736428553348e-14,1.5248208251605888e-10,0.33333333340116994,0.33333333318085123,0.3333333334179789
3298,1.5549378442710525e-14,1.5248224904951257e-10,0.3333333334011702,0.33333333318085107,0.33333333341797877
3299,1.5549378442710525e-14,1.5248202700490765e-10,0.3333333334011707,0.3333333331808513,0.3333333334179781
3300,1.5832094414396174e-14,1.5248224904951257e-10,0.3333333334011709,0.33333333318085107,0.3333333334179781
3301,1.5832094414396174e-14,1.5248219353836134e-10,0.33333333340117144,0.3333333331808511,0.33333333341797755
3302,1.5690736428553348e-14,1.5248197149375642e-10,0.3333333334011718,0.33333333318085134,0.3333333334179769
3303,1.5690736428553348e-14,1.5248208251605888e-10,0.3333333334011722,0.33333333318085123,0.33333333341797644
3304,1.5832094414396174e-14,1.524821380272101e-10,0.3333333334011726,0.3333333331808512,0.33333333341797633
3305,1.5973452400238997e-14,1.5248208251605888e-10,0.33333333340117316,0.33333333318085123,0.33333333341797555
3306,1.5973452400238997e-14,1.5248202700490765e-10,0.33333333340117355,0.3333333331808513,0.3333333334179752
3307,1.611481038608182e-14,1.5248224904951257e-10,0.33333333340117394,0.33333333318085107,0.3333333334179749
3308,1.5973452400238997e-14,1.524824710941175e-10,0.33333333340117444,0.33333333318085084,0.3333333334179748
3309,1.5973452400238997e-14,1.5248258211641996e-10,0.3333333334011749,0.33333333318085073,0.33333333341797433
3310,1.611481038608182e-14,1.5248252660526873e-10,0.3333333334011753,0.3333333331808508,0.333333333417974
3311,1.611481038608182e-14,1.5248252660526873e-10,0.3333333334011759,0.3333333331808508,0.3333333334179732
3312,1.5973452400238997e-14,1.5248285967217612e-10,0.33333333340117627,0.33333333318085046,0.3333333334179732
3313,1.5973452400238997e-14,1.5248297069447858e-10,0.33333333340117655,0.33333333318085034,0.3333333334179732
3314,1.5832094414396174e-14,1.5248341478368843e-10,0.33333333340117693,0.3333333331808499,0.3333333334179731
3315,1.5690736428553348e-14,1.524835258059909e-10,0.3333333334011772,0.3333333331808498,0.333333333417973
3316,1.5832094414396174e-14,1.524836923394446e-10,0.3333333334011776,0.3333333331808496,0.3333333334179728
3317,1.5690736428553348e-14,1.5248419193980567e-10,0.333333333401178,0.3333333331808491,0.3333333334179729
3318,1.5973452400238997e-14,1.5248430296210813e-10,0.33333333340117843,0.333333333180849,0.33333333341797267
3319,1.5832094414396174e-14,1.5248469154016675e-10,0.3333333334011789,0.3333333331808486,0.33333333341797244
3320,1.5832094414396174e-14,1.5248485807362044e-10,0.3333333334011794,0.33333333318084846,0.3333333334179722
3321,1.5973452400238997e-14,1.5248524665167906e-10,0.33333333340117965,0.33333333318084807,0.3333333334179722
3322,1.5832094414396174e-14,1.5248580176319138e-10,0.33333333340117977,0.3333333331808475,0.33333333341797267
3323,1.5973452400238997e-14,1.5248607931894753e-10,0.33333333340118015,0.33333333318084724,0.33333333341797255
3324,1.5832094414396174e-14,1.524863568747037e-10,0.33333333340118076,0.33333333318084696,0.3333333334179722
3325,1.5973452400238997e-14,1.5248663443045984e-10,0.3333333334011809,0.3333333331808467,0.33333333341797244
3326,1.6256168371924643e-14,1.524867454527623e-10,0.33333333340118143,0.33333333318084657,0.3333333334179721
3327,1.6256168371924643e-14,1.5248696749736723e-10,0.333333333401182,0.33333333318084635,0.33333333341797156
3328,1.6397526357767466e-14,1.5248718954197216e-10,0.3333333334011825,0.3333333331808461,0.33333333341797133
3329,1.6397526357767466e-14,1.5248741158657708e-10,0.33333333340118304,0.3333333331808459,0.3333333334179711
3330,1.6397526357767466e-14,1.5248785567578693e-10,0.33333333340118343,0.33333333318084546,0.3333333334179711
3331,1.653888434361029e-14,1.5248829976499678e-10,0.33333333340118376,0.333333333180845,0.3333333334179711
3332,1.653888434361029e-14,1.5248863283190417e-10,0.3333333334011843,0.3333333331808447,0.333333333417971
3333,1.653888434361029e-14,1.5248907692111402e-10,0.33333333340118476,0.33333333318084424,0.333333333417971
3334,1.668024232945311e-14,1.5248963203262633e-10,0.33333333340118493,0.3333333331808437,0.33333333341797133
3335,1.6821600315295934e-14,1.524897430549288e-10,0.3333333334011854,0.33333333318084357,0.3333333334179711
3336,1.710431628698158e-14,1.5249007612183618e-10,0.333333333401186,0.33333333318084324,0.3333333334179708
3337,1.6962958301138757e-14,1.524906312333485e-10,0.3333333334011862,0.3333333331808427,0.3333333334179711
3338,1.710431628698158e-14,1.5249096430025588e-10,0.33333333340118654,0.33333333318084235,0.3333333334179712
3339,1.7245674272824403e-14,1.5249140838946573e-10,0.33333333340118687,0.3333333331808419,0.3333333334179712
3340,1.710431628698158e-14,1.5249185247867558e-10,0.3333333334011872,0.33333333318084146,0.33333333341797144
3341,1.710431628698158e-14,1.524920745232805e-10,0.3333333334011873,0.33333333318084124,0.33333333341797133
3342,1.7387032258667226e-14,1.5249251861249036e-10,0.33333333340118776,0.3333333331808408,0.33333333341797156
3343,1.7245674272824403e-14,1.5249274065709528e-10,0.333333333401188,0.3333333331808406,0.33333333341797144
3344,1.7387032258667226e-14,1.524932957686076e-10,0.3333333334011884,0.33333333318084,0.33333333341797144
3345,1.7387032258667226e-14,1.524938508801199e-10,0.3333333334011887,0.33333333318083946,0.3333333334179718
3346,1.7245674272824403e-14,1.5249429496932976e-10,0.33333333340118926,0.333333333180839,0.3333333334179718
3347,1.710431628698158e-14,1.524947390585396e-10,0.3333333334011893,0.3333333331808386,0.3333333334179721
3348,1.710431628698158e-14,1.5249529417005192e-10,0.3333333334011896,0.333333333180838,0.33333333341797244
3349,1.7245674272824403e-14,1.524956272369593e-10,0.3333333334011898,0.3333333331808377,0.33333333341797244
3350,1.6962958301138757e-14,1.5249607132616916e-10,0.3333333334011899,0.33333333318083724,0.3333333334179729
3351,1.6821600315295934e-14,1.5249662643768147e-10,0.33333333340119026,0.3333333331808367,0.333333333417973
3352,1.6821600315295934e-14,1.5249695950458886e-10,0.33333333340119053,0.33333333318083636,0.3333333334179731
3353,1.668024232945311e-14,1.524974035937987e-10,0.3333333334011906,0.3333333331808359,0.33333333341797355
3354,1.6821600315295934e-14,1.5249784768300856e-10,0.3333333334011909,0.33333333318083547,0.33333333341797355
3355,1.6821600315295934e-14,1.5249851381682333e-10,0.33333333340119103,0.3333333331808348,0.3333333334179742
3356,1.6397526357767466e-14,1.5249895790603318e-10,0.3333333334011912,0.33333333318083436,0.33333333341797433
3357,1.6397526357767466e-14,1.5249984608445288e-10,0.33333333340119115,0.33333333318083347,0.33333333341797533
3358,1.6397526357767466e-14,1.5250017915136027e-10,0.33333333340119137,0.33333333318083314,0.33333333341797544
3359,1.6821600315295934e-14,1.5250051221826766e-10,0.33333333340119153,0.3333333331808328,0.33333333341797566
3360,1.6821600315295934e-14,1.525009563074775e-10,0.33333333340119164,0.33333333318083236,0.3333333334179759
3361,1.668024232945311e-14,1.525012893743849e-10,0.3333333334179762,0.3333333334011918,0.333333333180832
3362,1.6962958301138757e-14,1.5250162244129228e-10,0.3333333334179764,0.3333333334011919,0.3333333331808317
3363,1.6962958301138757e-14,1.5250206653050213e-10,0.3333333334179769,0.333333333401192,0.33333333318083125
3364,1.6821600315295934e-14,1.5250251061971198e-10,0.33333333341797716,0.33333333340119214,0.3333333331808308
3365,1.6962958301138757e-14,1.5250295470892183e-10,0.3333333334179773,0.3333333334011923,0.33333333318083036
3366,1.6962958301138757e-14,1.525030657312243e-10,0.3333333334179775,0.3333333334011923,0.33333333318083025
3367,1.6962958301138757e-14,1.5250350982043415e-10,0.33333333341797783,0.3333333334011924,0.3333333331808298
3368,1.7033637294060167e-14,1.5250406493194646e-10,0.3333333334179783,0.3333333334011926,0.33333333318082925
3369,1.717499527990299e-14,1.5250473106576123e-10,0.3333333334179787,0.33333333340119264,0.3333333331808286
3370,1.717499527990299e-14,1.5250506413266862e-10,0.3333333334179791,0.33333333340119253,0.33333333318082825
3371,1.7033637294060167e-14,1.5250550822187847e-10,0.33333333341797955,0.33333333340119253,0.3333333331808278
3372,1.6892279308217344e-14,1.5250595231108832e-10,0.33333333341798016,0.3333333334011924,0.33333333318082736
3373,1.6821600315295934e-14,1.5250595231108832e-10,0.3333333334179804,0.3333333334011923,0.33333333318082736
3374,1.6962958301138757e-14,1.5250639640029817e-10,0.33333333341798077,0.3333333334011923,0.3333333331808269
3375,1.6821600315295934e-14,1.5250684048950802e-10,0.3333333334179812,0.33333333340119237,0.3333333331808265
3376,1.6821600315295934e-14,1.525071735564154e-10,0.33333333341798166,0.33333333340119226,0.33333333318082614
3377,1.6821600315295934e-14,1.525075066233228e-10,0.33333333341798216,0.3333333334011921,0.3333333331808258
3378,1.6821600315295934e-14,1.5250783969023018e-10,0.33333333341798266,0.333333333401192,0.3333333331808255
3379,1.675092132237452e-14,1.525080617348351e-10,0.333333333417983,0.3333333334011918,0.33333333318082525
3380,1.6892279308217344e-14,1.525083948017425e-10,0.33333333341798316,0.33333333340119187,0.3333333331808249
3381,1.6892279308217344e-14,1.5250872786864988e-10,0.33333333341798366,0.3333333334011917,0.3333333331808246
3382,1.7033637294060167e-14,1.5250906093555727e-10,0.3333333334179843,0.3333333334011914,0.33333333318082425
3383,1.6892279308217344e-14,1.5250939400246466e-10,0.333333333417985,0.33333333340119115,0.3333333331808239
3384,1.6962958301138757e-14,1.5250972706937205e-10,0.3333333334179854,0.33333333340119103,0.3333333331808236
3385,1.675092132237452e-14,1.5251006013627944e-10,0.3333333334179859,0.3333333334011908,0.33333333318082325
3386,1.6609563336531698e-14,1.5251028218088436e-10,0.33333333341798627,0.3333333334011908,0.33333333318082303
3387,1.6609563336531698e-14,1.5251050422548929e-10,0.3333333334179869,0.3333333334011904,0.3333333331808228
3388,1.6326847364846053e-14,1.5251039320318682e-10,0.333333333417987,0.3333333334011902,0.3333333331808229
3389,1.6397526357767466e-14,1.5251094831469914e-10,0.3333333334179875,0.33333333340119004,0.33333333318082237
3390,1.653888434361029e-14,1.5251128138160652e-10,0.3333333334179881,0.3333333334011898,0.33333333318082203
3391,1.6468205350688875e-14,1.5251128138160652e-10,0.3333333334179882,0.3333333334011897,0.33333333318082203
3392,1.6468205350688875e-14,1.5251117035930406e-10,0.33333333341798854,0.3333333334011893,0.33333333318082214
3393,1.675092132237452e-14,1.5251128138160652e-10,0.33333333341798854,0.33333333340118937,0.33333333318082203
3394,1.6892279308217344e-14,1.5251139240390899e-10,0.3333333334179888,0.33333333340118926,0.3333333331808219
3395,1.7033637294060167e-14,1.5251150342621145e-10,0.333333333417989,0.3333333334011892,0.3333333331808218
3396,1.717499527990299e-14,1.5251172547081637e-10,0.3333333334179893,0.33333333340118904,0.3333333331808216
3397,1.710431628698158e-14,1.5251172547081637e-10,0.33333333341798976,0.33333333340118876,0.3333333331808216
3398,1.7316353265745813e-14,1.5251172547081637e-10,0.3333333334179901,0.3333333334011884,0.3333333331808216
3399,1.7387032258667226e-14,1.5251216956002622e-10,0.33333333341799054,0.3333333334011882,0.33333333318082115
3400,1.7669748230352872e-14,1.5251228058232869e-10,0.3333333334179907,0.3333333334011882,0.33333333318082103
3401,1.759906923743146e-14,1.5251216956002622e-10,0.333333333417991,0.33333333340118787,0.33333333318082115
3402,1.7669748230352872e-14,1.5251216956002622e-10,0.3333333334179912,0.33333333340118765,0.33333333318082115
3403,1.774042722327428e-14,1.5251228058232869e-10,0.33333333341799143,0.33333333340118754,0.33333333318082103
3404,1.7457711251588636e-14,1.5251239160463115e-10,0.3333333334179919,0.3333333334011871,0.3333333331808209
3405,1.7457711251588636e-14,1.5251216956002622e-10,0.3333333334179919,0.333333333401187,0.33333333318082115
3406,1.752839024451005e-14,1.5251228058232869e-10,0.33333333341799243,0.33333333340118654,0.33333333318082103
3407,1.7457711251588636e-14,1.525125026269336e-10,0.3333333334179933,0.333333333401186,0.3333333331808208
3408,1.7316353265745813e-14,1.525125026269336e-10,0.3333333334179936,0.33333333340118565,0.3333333331808208
3409,1.7245674272824403e-14,1.525125026269336e-10,0.3333333334179939,0.3333333334011852,0.3333333331808208
3410,1.7457711251588636e-14,1.5251228058232869e-10,0.3333333334179939,0.3333333334011851,0.33333333318082103
3411,1.7245674272824403e-14,1.5251239160463115e-10,0.3333333334179943,0.33333333340118465,0.3333333331808209
3412,1.7245674272824403e-14,1.5251216956002622e-10,0.33333333341799465,0.3333333334011843,0.33333333318082115
3413,1.752839024451005e-14,1.525125026269336e-10,0.3333333334179951,0.3333333334011841,0.3333333331808208
3414,1.7457711251588636e-14,1.5251228058232869e-10,0.33333333341799565,0.3333333334011833,0.33333333318082103
3415,1.7316353265745813e-14,1.5251228058232869e-10,0.33333333341799587,0.3333333334011831,0.33333333318082103
3416,1.7316353265745813e-14,1.5251216956002622e-10,0.33333333341799615,0.33333333340118265,0.33333333318082115
3417,1.7387032258667226e-14,1.5251216956002622e-10,0.33333333341799637,0.33333333340118243,0.33333333318082115
3418,1.7316353265745813e-14,1.5251216956002622e-10,0.3333333334179967,0.3333333334011821,0.33333333318082115
3419,1.7457711251588636e-14,1.5251183649311884e-10,0.333333333417997,0.33333333340118165,0.3333333331808215
3420,1.752839024451005e-14,1.5251172547081637e-10,0.33333333341799726,0.3333333334011812,0.3333333331808216
3421,1.7457711251588636e-14,1.525116144485139e-10,0.3333333334179975,0.3333333334011809,0.3333333331808217
3422,1.7457711251588636e-14,1.525116144485139e-10,0.3333333334179977,0.33333333340118054,0.3333333331808217
3423,1.7457711251588636e-14,1.5251117035930406e-10,0.3333333334179978,0.3333333334011801,0.33333333318082214
