step,takagi_r1,takagi_r2,takagi_r3,takagi_r4
4471,0.3333333334255456,0.3333333332923194,0.3333333332821523,3.231889785962616e-09
4472,0.3333333334255458,0.33333333329231957,0.3333333332821523,2.159796633041867e-09
4473,0.33333333342554566,0.33333333329231957,0.33333333328215214,1.7921456026452141e-09
4474,0.33333333342554583,0.33333333329231973,0.333333333282152,3.754196721512375e-09
4475,0.33333333342554583,0.33333333329231984,0.33333333328215203,2.281176280497689e-09
4476,0.3333333334255459,0.33333333329232007,0.333333333282152,2.4209241323812767e-09
4477,0.3333333334255458,0.33333333329232007,0.3333333332821517,1.7909154740793571e-09
4478,0.33333333342554594,0.3333333332923203,0.33333333328215164,2.693674728412978e-09
4479,0.33333333342554616,0.3333333332923207,0.33333333328215176,3.183801987749066e-09
4480,0.3333333334255463,0.33333333329232084,0.33333333328215176,1.2644226354457578e-09
4481,0.333333333425546,0.3333333332923207,0.33333333328215153,2.2899264438077452e-09
4482,0.3333333334255458,0.33333333329232057,0.33333333328215126,3.0178724078066477e-09
4483,0.33333333342554566,0.33333333329232046,0.3333333332821509,2.771385563412611e-09
4484,0.3333333334255454,0.3333333332923203,0.3333333332821507,3.1166598922404083e-09
4485,0.33333333342554533,0.3333333332923205,0.33333333328215065,2.687369398055853e-09
4486,0.3333333334255452,0.3333333332923205,0.3333333332821506,3.251240528371294e-09
4487,0.3333333334255448,0.33333333329232023,0.3333333332821499,2.837385572320786e-09
4488,0.3333333334255447,0.3333333332923203,0.33333333328214987,2.4361877113077663e-09
4489,0.33333333342554466,0.33333333329232034,0.3333333332821499,2.203654289907686e-09
4490,0.33333333342554466,0.3333333332923205,0.33333333328214987,3.4245613939652712e-09
4491,0.3333333334255447,0.33333333329232073,0.33333333328214987,2.5039640164149668e-09
4492,0.3333333334255445,0.33333333329232073,0.33333333328214965,2.979166585663493e-09
4493,0.3333333334255444,0.33333333329232084,0.3333333332821493,5.569683786475951e-10
4494,0.3333333334255444,0.33333333329232107,0.33333333328214926,2.410051607028453e-09
4495,0.3333333334255444,0.3333333332923212,0.33333333328214915,1.912082071353586e-09
4496,0.3333333334255442,0.33333333329232123,0.333333333282149,3.1516691620402527e-09
4497,0.33333333342554405,0.3333333332923213,0.333333333282149,2.017116410483797e-09
4498,0.33333333342554367,0.3333333332923212,0.33333333328214876,3.398981851299415e-09
4499,0.3333333334255438,0.33333333329232145,0.3333333332821489,1.8332266687211611e-09
4500,0.33333333342554383,0.3333333332923216,0.33333333328214915,3.9230421733286985e-09
4501,0.3333333334255438,0.33333333329232173,0.3333333332821492,2.1678641023193417e-09
4502,0.3333333334255436,0.3333333332923218,0.33333333328214904,3.1895057880214085e-09
4503,0.3333333334255436,0.33333333329232184,0.333333333282149,3.56798894110575e-09
4504,0.3333333334255434,0.33333333329232184,0.3333333332821488,2.6155034160827152e-09
4505,0.3333333334255435,0.3333333332923223,0.3333333332821491,2.566056691305381e-09
4506,0.3333333334255437,0.33333333329232273,0.3333333332821495,2.0233641359800405e-09
4507,0.3333333334255435,0.3333333332923228,0.3333333332821493,2.8693395407964475e-09
4508,0.33333333342554333,0.3333333332923228,0.33333333328214926,3.8792862432364905e-09
4509,0.33333333342554344,0.333333333292323,0.33333333328214926,2.7433997169061603e-09
4510,0.3333333334255432,0.333333333292323,0.33333333328214915,2.4618671694934556e-09
4511,0.3333333334255427,0.33333333329232273,0.333333333282149,2.1773624071334765e-09
4512,0.33333333342554233,0.3333333332923225,0.33333333328214865,3.806418289477847e-09
4513,0.33333333342554217,0.3333333332923226,0.33333333328214876,2.910860469045206e-09
4514,0.33333333342554206,0.33333333329232256,0.3333333332821487,3.196782963496424e-09
4515,0.33333333342554183,0.3333333332923227,0.33333333328214854,2.1134602532752096e-09
4516,0.3333333334255416,0.33333333329232256,0.3333333332821483,1.3333865126128289e-09
4517,0.33333333342554117,0.33333333329232234,0.3333333332821479,3.4185403742318017e-09
4518,0.3333333334255411,0.33333333329232245,0.33333333328214804,2.92660874764398e-09
4519,0.3333333334255406,0.3333333332923221,0.33333333328214787,2.845373042186155e-09
4520,0.3333333334255404,0.3333333332923221,0.3333333332821479,1.9100681278897026e-09
4521,0.3333333334255404,0.3333333332923225,0.3333333332821481,1.758950761310675e-09
4522,0.3333333334255403,0.33333333329232256,0.33333333328214804,1.985353814976854e-09
4523,0.3333333334255403,0.33333333329232273,0.33333333328214815,1.6943899328555099e-09
4524,0.33333333342554,0.3333333332923226,0.33333333328214804,2.2063049679567995e-09
4525,0.33333333342554006,0.33333333329232284,0.3333333332821483,2.5642005944788305e-09
4526,0.3333333334255402,0.33333333329232323,0.33333333328214854,1.9953646592552323e-09
4527,0.3333333334255401,0.3333333332923233,0.33333333328214854,1.4316874006558027e-09
4528,0.3333333334255398,0.3333333332923232,0.3333333332821484,3.1387284059038902e-09
4529,0.3333333334255398,0.33333333329232334,0.3333333332821485,2.508503239036247e-09
4530,0.3333333334255391,0.33333333329232284,0.3333333332821482,5.434955421766282e-10
4531,0.33333333342553895,0.33333333329232284,0.3333333332821483,2.7715458208836307e-09
4532,0.33333333342553884,0.3333333332923229,0.33333333328214826,1.9977761297226774e-09
4533,0.3333333334255388,0.3333333332923229,0.3333333332821482,2.5152552566686887e-09
4534,0.3333333334255385,0.33333333329232284,0.333333333282148,2.0499686798708205e-09
4535,0.3333333334255382,0.3333333332923228,0.33333333328214787,2.4066321622932165e-09
4536,0.33333333342553834,0.33333333329232306,0.33333333328214804,1.9461795327452302e-09
4537,0.3333333334255382,0.3333333332923231,0.33333333328214826,2.585696481367092e-09
4538,0.33333333342553784,0.33333333329232295,0.3333333332821482,3.1512600842389504e-09
4539,0.3333333334255378,0.333333333292323,0.33333333328214804,1.736431862871342e-09
4540,0.3333333334255378,0.3333333332923233,0.3333333332821481,3.2950411972135877e-09
4541,0.3333333334255376,0.3333333332923232,0.3333333332821482,1.6101410176553373e-09
4542,0.3333333334255373,0.33333333329232295,0.333333333282148,2.640966377234599e-09
4543,0.33333333342553706,0.3333333332923229,0.333333333282148,2.813616782527662e-09
4544,0.3333333334255368,0.3333333332923227,0.333333333282148,3.6684435214054007e-09
4545,0.3333333334255367,0.3333333332923229,0.33333333328214826,1.7649596777550547e-09
4546,0.33333333342553634,0.3333333332923227,0.33333333328214815,2.5571286372487803e-09
4547,0.33333333342553606,0.33333333329232256,0.33333333328214804,3.0932439488857873e-09
4548,0.33333333342553584,0.3333333332923225,0.3333333332821481,1.866649769659933e-09
4549,0.3333333334255359,0.3333333332923226,0.3333333332821482,2.4637105623993515e-09
4550,0.33333333342553584,0.33333333329232273,0.3333333332821482,2.8247154260450835e-09
4551,0.3333333334255356,0.3333333332923226,0.3333333332821483,1.5691675799687279e-09
4552,0.33333333342553556,0.33333333329232273,0.3333333332821484,3.3418311333078135e-09
4553,0.33333333342553545,0.33333333329232273,0.3333333332821485,1.5629028558769583e-09
4554,0.33333333342553517,0.3333333332923225,0.3333333332821483,2.3680110396373695e-09
4555,0.333333333425535,0.3333333332923225,0.33333333328214826,2.6150536722528003e-09
4556,0.3333333334255351,0.33333333329232273,0.33333333328214854,2.825961242208278e-09
4557,0.333333333425535,0.33333333329232273,0.3333333332821487,2.7065160292467302e-09
4558,0.3333333334255352,0.33333333329232306,0.33333333328214887,1.9880189230089696e-09
4559,0.33333333342553495,0.33333333329232284,0.33333333328214887,4.163519966082296e-09
4560,0.33333333342553484,0.33333333329232284,0.333333333282149,2.2489749588369515e-09
4561,0.3333333334255346,0.33333333329232256,0.33333333328214904,3.66623087604754e-09
4562,0.3333333334255341,0.33333333329232223,0.3333333332821489,1.4757447661767984e-09
4563,0.3333333334255342,0.33333333329232223,0.3333333332821491,3.474187074812615e-09
4564,0.33333333342553423,0.3333333332923224,0.33333333328214926,2.8018398051482707e-09
4565,0.33333333342553445,0.3333333332923227,0.3333333332821495,2.355669604232889e-09
4566,0.3333333334255342,0.3333333332923225,0.33333333328214954,2.418498774236239e-09
4567,0.3333333334255341,0.3333333332923224,0.33333333328214965,1.6032613089074703e-09
4568,0.33333333342553406,0.3333333332923225,0.33333333328214987,9.118011033578414e-10
4569,0.333333333425534,0.3333333332923224,0.3333333332821499,2.938849255817192e-09
4570,0.333333333425534,0.3333333332923225,0.33333333328215015,3.3297214952797236e-09
4571,0.33333333342553384,0.33333333329232234,0.33333333328215015,2.560225303421615e-09
4572,0.33333333342553356,0.33333333329232206,0.33333333328215026,2.1780632045192893e-09
4573,0.3333333334255337,0.33333333329232223,0.3333333332821506,2.4515228599671375e-09
4574,0.3333333334255333,0.33333333329232184,0.33333333328215037,2.4332456039022997e-09
4575,0.33333333342553306,0.3333333332923217,0.3333333332821503,1.932221249661823e-09
4576,0.33333333342553323,0.3333333332923218,0.3333333332821505,2.548461280225382e-09
4577,0.33333333342553306,0.3333333332923217,0.33333333328215053,3.233253340857831e-09
4578,0.333333333425533,0.33333333329232145,0.33333333328215053,3.2754596503013023e-09
4579,0.3333333334255333,0.3333333332923217,0.3333333332821509,1.9563012302959614e-09
4580,0.3333333334255333,0.3333333332923217,0.33333333328215126,2.3579208606031422e-09
4581,0.33333333342553295,0.33333333329232145,0.3333333332821512,3.148272246874137e-09
4582,0.33333333342553306,0.3333333332923214,0.33333333328215137,2.3877328952470637e-09
4583,0.33333333342553295,0.3333333332923213,0.3333333332821513,2.9427204049016126e-09
4584,0.33333333342553256,0.3333333332923208,0.3333333332821512,2.2244095207775247e-09
4585,0.33333333342553234,0.3333333332923205,0.3333333332821511,2.5529335173515966e-09
4586,0.33333333342553223,0.33333333329232023,0.3333333332821511,2.6900510104002867e-09
4587,0.333333333425532,0.33333333329232,0.33333333328215103,2.800188858685634e-09
4588,0.333333333425532,0.33333333329231984,0.33333333328215115,2.4446227850379693e-09
4589,0.33333333342553195,0.3333333332923198,0.3333333332821512,3.581748823090936e-09
4590,0.33333333342553184,0.3333333332923196,0.33333333328215137,2.8106358113142815e-09
4591,0.3333333334255317,0.33333333329231946,0.3333333332821514,3.120416872060755e-09
4592,0.33333333342553184,0.3333333332923195,0.3333333332821517,1.6495298586001294e-09
4593,0.33333333342553173,0.33333333329231923,0.33333333328215176,3.4232078614015382e-09
4594,0.3333333334255316,0.33333333329231896,0.3333333332821515,2.0728466950327805e-09
4595,0.3333333334255316,0.33333333329231885,0.33333333328215153,2.5561981416963083e-09
4596,0.3333333334255315,0.33333333329231857,0.3333333332821515,2.5357234110959975e-09
4597,0.33333333342553145,0.3333333332923184,0.33333333328215153,3.446682139554e-09
4598,0.33333333342553145,0.3333333332923183,0.33333333328215164,2.9194716196531994e-09
4599,0.33333333342553145,0.33333333329231823,0.33333333328215176,1.834576812727472e-09
4600,0.33333333342553123,0.33333333329231796,0.3333333332821515,1.9349610254029106e-09
4601,0.3333333334255312,0.33333333329231774,0.33333333328215137,3.1030443973494617e-09
4602,0.3333333334255313,0.3333333332923177,0.3333333332821517,1.8193351069245195e-09
4603,0.3333333334255316,0.3333333332923179,0.3333333332821519,3.0783591584314258e-09
4604,0.3333333334255317,0.33333333329231774,0.3333333332821521,2.595523844961799e-09
4605,0.3333333334255318,0.3333333332923177,0.3333333332821521,2.824799296308774e-09
4606,0.3333333334255318,0.33333333329231746,0.33333333328215214,8.11541277292598e-10
4607,0.3333333334255322,0.3333333332923177,0.3333333332821525,2.471286264141464e-09
4608,0.33333333342553206,0.33333333329231746,0.33333333328215264,2.4815488299486515e-09
4609,0.3333333334255321,0.33333333329231735,0.3333333332821526,2.4253328396515657e-09
4610,0.333333333425532,0.33333333329231707,0.3333333332821525,3.2260634105569407e-09
4611,0.3333333334255318,0.3333333332923167,0.33333333328215226,3.2962056731963625e-09
4612,0.33333333342553195,0.3333333332923166,0.3333333332821522,2.6719621770878798e-09
4613,0.3333333334255321,0.33333333329231657,0.33333333328215226,2.4131545756446346e-09
4614,0.33333333342553206,0.3333333332923164,0.3333333332821521,3.2410143386511853e-09
4615,0.333333333425532,0.33333333329231624,0.3333333332821521,3.745931750782087e-09
4616,0.333333333425532,0.33333333329231607,0.3333333332821522,3.6774720444313795e-09
4617,0.33333333342553223,0.3333333332923161,0.33333333328215237,1.487781237741868e-09
4618,0.333333333425532,0.33333333329231574,0.33333333328215214,3.010073439555348e-09
4619,0.33333333342553206,0.3333333332923155,0.3333333332821522,2.4482083246758346e-09
4620,0.33333333342553184,0.3333333332923152,0.333333333282152,1.3709459850135262e-09
4621,0.33333333342553206,0.3333333332923152,0.3333333332821522,1.9434597147040223e-09
4622,0.3333333334255324,0.3333333332923153,0.3333333332821525,2.5994319248217436e-09
4623,0.33333333342553245,0.333333333292315,0.3333333332821524,8.187249406070767e-10
4624,0.33333333342553234,0.33333333329231485,0.3333333332821524,1.6139163933436603e-09
4625,0.33333333342553234,0.33333333329231457,0.33333333328215214,2.3474470553095165e-09
4626,0.3333333334255326,0.3333333332923147,0.33333333328215237,3.144905463924735e-09
4627,0.33333333342553245,0.33333333329231435,0.3333333332821519,3.346524062265813e-09
4628,0.3333333334255324,0.3333333332923141,0.33333333328215176,2.37018338913305e-09
4629,0.3333333334255325,0.3333333332923139,0.3333333332821518,1.632073826244886e-09
4630,0.3333333334255326,0.33333333329231374,0.3333333332821518,2.3630097236590108e-09
4631,0.3333333334255328,0.3333333332923137,0.3333333332821519,1.997413067173839e-09
4632,0.33333333342553295,0.3333333332923137,0.3333333332821518,2.9428043223617392e-09
4633,0.3333333334255329,0.3333333332923135,0.33333333328215164,3.766612930198305e-09
4634,0.33333333342553334,0.3333333332923137,0.3333333332821518,2.695166860400602e-09
4635,0.3333333334255335,0.3333333332923136,0.33333333328215187,1.024010892605032e-09
4636,0.3333333334255336,0.3333333332923135,0.3333333332821518,3.115675964162776e-09
4637,0.3333333334255334,0.3333333332923131,0.3333333332821513,1.5135816631547891e-09
4638,0.33333333342553334,0.3333333332923129,0.3333333332821511,2.1723681615380655e-09
4639,0.3333333334255338,0.33333333329231307,0.3333333332821512,2.885951169125566e-09
4640,0.3333333334255336,0.33333333329231285,0.3333333332821511,3.1962620108321643e-09
4641,0.3333333334255338,0.33333333329231274,0.33333333328215115,1.5109044590940493e-09
4642,0.3333333334255338,0.33333333329231263,0.33333333328215065,2.5287629961256614e-09
4643,0.3333333334255339,0.3333333332923125,0.33333333328215065,1.8865504423212923e-09
4644,0.3333333334255342,0.3333333332923127,0.3333333332821508,1.8563756732543482e-09
4645,0.33333333342553395,0.33333333329231224,0.3333333332821504,2.692596049402792e-09
4646,0.3333333334255341,0.3333333332923123,0.3333333332821503,2.2906905680631673e-09
4647,0.3333333334255342,0.3333333332923122,0.3333333332821501,4.3459909759580395e-09
4648,0.33333333342553445,0.33333333329231235,0.33333333328215,3.242831193426297e-09
4649,0.3333333334255344,0.33333333329231224,0.3333333332821497,1.8685762736371255e-09
4650,0.33333333342553456,0.3333333332923122,0.33333333328215,2.319247342091471e-09
4651,0.3333333334255346,0.3333333332923121,0.33333333328215,4.170841912203147e-09
4652,0.3333333334255346,0.333333333292312,0.3333333332821499,2.169380785589736e-09
4653,0.3333333334255344,0.3333333332923117,0.3333333332821498,2.5987084341014256e-09
4654,0.3333333334255345,0.33333333329231163,0.33333333328214965,2.1143830903531013e-09
4655,0.3333333334255345,0.3333333332923115,0.3333333332821496,2.4411339581407255e-09
4656,0.33333333342553456,0.3333333332923114,0.3333333332821495,3.5346656131379525e-09
4657,0.3333333334255345,0.33333333329231124,0.3333333332821493,2.2859441117436425e-09
4658,0.3333333334255345,0.333333333292311,0.33333333328214904,2.596287152542054e-09
4659,0.3333333334255347,0.3333333332923111,0.3333333332821489,2.9323921708391652e-09
