step,entropy,entropy_over_lnM,p_min,p_max
405,2.302585092994046,1.0,0.09999999997220628,0.10000000003136937
406,2.302585092994046,1.0,0.09999999997205807,0.10000000003135716
407,2.3025850929940455,0.9999999999999998,0.09999999997191074,0.10000000003134465
408,2.302585092994046,1.0,0.09999999997176452,0.10000000003133126
409,2.302585092994046,1.0,0.09999999997161953,0.10000000003131772
410,2.302585092994046,1.0,0.09999999997147543,0.10000000003130356
411,2.302585092994046,1.0,0.09999999997133263,0.10000000003128895
412,2.302585092994046,1.0,0.09999999997119075,0.10000000003127386
413,2.302585092994046,1.0,0.09999999997104986,0.10000000003125847
414,2.3025850929940455,0.9999999999999998,0.09999999997091047,0.1000000000312423
415,2.302585092994046,1.0,0.09999999997077193,0.10000000003122556
416,2.3025850929940455,0.9999999999999998,0.0999999999706347,0.1000000000312085
417,2.3025850929940455,0.9999999999999998,0.09999999997049829,0.10000000003119072
418,2.302585092994046,1.0,0.099999999970363,0.10000000003117282
419,2.302585092994046,1.0,0.09999999997022939,0.10000000003115425
420,2.302585092994046,1.0,0.09999999997009663,0.10000000003113525
421,2.3025850929940455,0.9999999999999998,0.09999999996996488,0.10000000003111575
422,2.302585092994046,1.0,0.09999999996983444,0.10000000003109595
423,2.3025850929940455,0.9999999999999998,0.09999999996970527,0.10000000003107541
424,2.3025850929940455,0.9999999999999998,0.09999999996957709,0.1000000000310545
425,2.3025850929940455,0.9999999999999998,0.09999999996945026,0.10000000003103295
426,2.302585092994046,1.0,0.09999999996932447,0.10000000003101116
427,2.302585092994046,1.0,0.09999999996919991,0.10000000003098895
428,2.302585092994046,1.0,0.0999999999690769,0.10000000003096635
429,2.3025850929940455,0.9999999999999998,0.099999999968955,0.1000000000309432
430,2.302585092994046,1.0,0.09999999996883414,0.10000000003091959
431,2.3025850929940455,0.9999999999999998,0.09999999996871467,0.10000000003089551
432,2.302585092994046,1.0,0.09999999996859622,0.10000000003087116
433,2.3025850929940455,0.9999999999999998,0.09999999996847932,0.10000000003084628
434,2.302585092994046,1.0,0.09999999996836365,0.10000000003082099
435,2.3025850929940455,0.9999999999999998,0.0999999999682489,0.10000000003079514
436,2.3025850929940455,0.9999999999999998,0.09999999996813566,0.10000000003076902
437,2.3025850929940463,1.0000000000000002,0.0999999999680238,0.10000000003074243
438,2.3025850929940455,0.9999999999999998,0.09999999996791284,0.10000000003071532
439,2.302585092994046,1.0,0.0999999999678035,0.10000000003068822
440,2.3025850929940455,0.9999999999999998,0.09999999996769522,0.10000000003066022
441,2.302585092994046,1.0,0.09999999996758871,0.10000000003063186
442,2.302585092994046,1.0,0.09999999996748303,0.10000000003060298
443,2.302585092994046,1.0,0.0999999999673787,0.10000000003057367
444,2.302585092994046,1.0,0.0999999999672759,0.10000000003054414
445,2.3025850929940455,0.9999999999999998,0.09999999996717408,0.10000000003051433
446,2.3025850929940455,0.9999999999999998,0.09999999996707393,0.1000000000304842
447,2.3025850929940455,0.9999999999999998,0.09999999996697491,0.10000000003045335
448,2.3025850929940455,0.9999999999999998,0.09999999996687735,0.10000000003042213
449,2.3025850929940455,0.9999999999999998,0.099999999966781,0.10000000003039045
450,2.3025850929940455,0.9999999999999998,0.09999999996668604,0.10000000003035855
451,2.302585092994046,1.0,0.09999999996659255,0.1000000000303261
452,2.3025850929940455,0.9999999999999998,0.09999999996650052,0.10000000003029341
453,2.302585092994046,1.0,0.09999999996640979,0.10000000003026026
454,2.3025850929940455,0.9999999999999998,0.09999999996632046,0.10000000003022677
455,2.3025850929940455,0.9999999999999998,0.09999999996623202,0.10000000003019299
456,2.302585092994046,1.0,0.0999999999661453,0.10000000003015874
457,2.302585092994046,1.0,0.09999999996605999,0.10000000003012426
458,2.302585092994046,1.0,0.09999999996597575,0.10000000003008913
459,2.3025850929940455,0.9999999999999998,0.09999999996589311,0.10000000003005372
460,2.3025850929940455,0.9999999999999998,0.09999999996581163,0.10000000003001795
461,2.3025850929940455,0.9999999999999998,0.09999999996573182,0.10000000002998187
462,2.302585092994046,1.0,0.09999999996565327,0.10000000002994555
463,2.302585092994046,1.0,0.09999999996557625,0.10000000002990866
464,2.302585092994046,1.0,0.09999999996550063,0.10000000002987179
465,2.3025850929940455,0.9999999999999998,0.09999999996542615,0.1000000000298343
466,2.302585092994046,1.0,0.0999999999653534,0.10000000002979655
467,2.302585092994046,1.0,0.09999999996528205,0.10000000002975837
468,2.3025850929940455,0.9999999999999998,0.09999999996521226,0.10000000002971998
469,2.3025850929940455,0.9999999999999998,0.09999999996514368,0.10000000002968129
470,2.302585092994046,1.0,0.09999999996507641,0.1000000000296423
471,2.3025850929940455,0.9999999999999998,0.09999999996501074,0.10000000002960313
472,2.302585092994046,1.0,0.09999999996494628,0.10000000002956345
473,2.3025850929940455,0.9999999999999998,0.09999999996488326,0.10000000002952349
474,2.302585092994046,1.0,0.09999999996482195,0.10000000002948309
475,2.3025850929940455,0.9999999999999998,0.09999999996476189,0.10000000002944245
476,2.302585092994046,1.0,0.09999999996470316,0.10000000002940164
477,2.3025850929940455,0.9999999999999998,0.09999999996464602,0.10000000002936033
478,2.3025850929940455,0.9999999999999998,0.09999999996459016,0.10000000002931901
479,2.3025850929940455,0.9999999999999998,0.09999999996453589,0.1000000000292773
480,2.302585092994046,1.0,0.09999999996448285,0.10000000002923533
481,2.302585092994046,1.0,0.09999999996443137,0.10000000002919303
482,2.3025850929940455,0.9999999999999998,0.09999999996438115,0.10000000002915038
483,2.302585092994046,1.0,0.09999999996433247,0.10000000002910749
484,2.302585092994046,1.0,0.09999999996428555,0.10000000002906442
485,2.3025850929940455,0.9999999999999998,0.09999999996423987,0.1000000000290212
486,2.3025850929940455,0.9999999999999998,0.09999999996419584,0.10000000002897749
487,2.302585092994046,1.0,0.0999999999641532,0.10000000002893346
488,2.3025850929940455,0.9999999999999998,0.09999999996411207,0.10000000002888955
489,2.3025850929940455,0.9999999999999998,0.09999999996407212,0.10000000002884506
490,2.302585092994046,1.0,0.09999999996403378,0.10000000002880043
491,2.302585092994046,1.0,0.09999999996399711,0.10000000002875564
492,2.302585092994046,1.0,0.09999999996396171,0.10000000002871055
493,2.302585092994046,1.0,0.09999999996392799,0.10000000002866521
494,2.3025850929940455,0.9999999999999998,0.09999999996389568,0.10000000002861952
495,2.302585092994046,1.0,0.09999999996386474,0.1000000000285737
496,2.3025850929940455,0.9999999999999998,0.09999999996383534,0.10000000002852766
497,2.302585092994046,1.0,0.09999999996380733,0.10000000002848139
498,2.302585092994046,1.0,0.0999999999637809,0.10000000002843505
499,2.302585092994046,1.0,0.0999999999637556,0.10000000002838826
500,2.3025850929940455,0.9999999999999998,0.09999999996373186,0.10000000002834149
501,2.302585092994046,1.0,0.09999999996370955,0.10000000002829451
502,2.302585092994046,1.0,0.09999999996368883,0.10000000002824716
503,2.3025850929940455,0.9999999999999998,0.09999999996366941,0.10000000002819981
504,2.3025850929940455,0.9999999999999998,0.09999999996365151,0.10000000002815237
505,2.3025850929940455,0.9999999999999998,0.09999999996363515,0.1000000000281046
506,2.3025850929940455,0.9999999999999998,0.09999999996362044,0.1000000000280566
507,2.302585092994046,1.0,0.09999999996360681,0.10000000002800866
508,2.302585092994046,1.0,0.09999999996359506,0.10000000002796051
509,2.3025850929940455,0.9999999999999998,0.09999999996358441,0.10000000002791207
510,2.3025850929940455,0.9999999999999998,0.09999999996357546,0.10000000002786356
511,2.3025850929940455,0.9999999999999998,0.09999999996356804,0.10000000002781485
512,2.302585092994046,1.0,0.09999999996356201,0.10000000002776599
513,2.3025850929940463,1.0000000000000002,0.09999999996355759,0.10000000002771701
514,2.302585092994046,1.0,0.09999999996355444,0.10000000002766805
515,2.3025850929940455,0.9999999999999998,0.09999999996355265,0.10000000002761902
516,2.302585092994046,1.0,0.0999999999635528,0.10000000002756974
517,2.302585092994046,1.0,0.099999999963554,0.10000000002752034
518,2.3025850929940455,0.9999999999999998,0.09999999996355674,0.10000000002747084
519,2.3025850929940463,1.0000000000000002,0.09999999996356128,0.10000000002742117
520,2.3025850929940455,0.9999999999999998,0.09999999996356698,0.1000000000273715
521,2.302585092994046,1.0,0.09999999996357425,0.10000000002732166
522,2.3025850929940455,0.9999999999999998,0.0999999999635829,0.10000000002727177
523,2.302585092994046,1.0,0.09999999996359292,0.10000000002722155
524,2.3025850929940455,0.9999999999999998,0.09999999996360437,0.10000000002717124
525,2.3025850929940455,0.9999999999999998,0.09999999996361734,0.10000000002712116
526,2.302585092994046,1.0,0.09999999996363158,0.10000000002707074
527,2.3025850929940455,0.9999999999999998,0.09999999996364715,0.10000000002702021
528,2.3025850929940455,0.9999999999999998,0.09999999996366428,0.10000000002696964
529,2.3025850929940455,0.9999999999999998,0.09999999996368258,0.1000000000269191
530,2.302585092994046,1.0,0.09999999996370255,0.10000000002686843
531,2.3025850929940455,0.9999999999999998,0.09999999996372438,0.10000000002681768
532,2.302585092994046,1.0,0.0999999999637472,0.10000000002676698
533,2.3025850929940455,0.9999999999999998,0.09999999996377155,0.10000000002671619
534,2.302585092994046,1.0,0.09999999996379734,0.10000000002666544
535,2.302585092994046,1.0,0.09999999996382465,0.10000000002661445
536,2.302585092994046,1.0,0.09999999996385321,0.10000000002656358
537,2.3025850929940455,0.9999999999999998,0.09999999996388334,0.10000000002651274
538,2.3025850929940455,0.9999999999999998,0.09999999996391502,0.10000000002646182
539,2.302585092994046,1.0,0.0999999999639479,0.10000000002641082
540,2.3025850929940455,0.9999999999999998,0.09999999996398215,0.10000000002635992
541,2.302585092994046,1.0,0.09999999996401786,0.10000000002630863
542,2.3025850929940455,0.9999999999999998,0.09999999996405526,0.10000000002625772
543,2.302585092994046,1.0,0.09999999996409378,0.10000000002620668
544,2.302585092994045,0.9999999999999997,0.09999999996413364,0.1000000000261558
545,2.302585092994046,1.0,0.09999999996417469,0.10000000002610507
546,2.302585092994046,1.0,0.09999999996421755,0.10000000002605405
547,2.3025850929940455,0.9999999999999998,0.09999999996426175,0.10000000002600311
548,2.3025850929940455,0.9999999999999998,0.0999999999643073,0.10000000002595233
549,2.3025850929940455,0.9999999999999998,0.09999999996435419,0.1000000000259015
550,2.3025850929940455,0.9999999999999998,0.09999999996440243,0.10000000002585063
551,2.302585092994046,1.0,0.09999999996445191,0.10000000002579973
552,2.3025850929940455,0.9999999999999998,0.09999999996450286,0.10000000002574888
553,2.3025850929940455,0.9999999999999998,0.09999999996455526,0.10000000002569823
554,2.302585092994046,1.0,0.09999999996460902,0.1000000000256474
555,2.3025850929940455,0.9999999999999998,0.09999999996466381,0.10000000002559693
556,2.302585092994046,1.0,0.09999999996472014,0.10000000002554657
557,2.302585092994046,1.0,0.09999999996477807,0.10000000002549622
558,2.302585092994046,1.0,0.09999999996483706,0.10000000002544575
559,2.302585092994046,1.0,0.09999999996489725,0.10000000002539543
560,2.3025850929940455,0.9999999999999998,0.09999999996495898,0.10000000002534536
561,2.302585092994046,1.0,0.09999999996502183,0.10000000002529515
562,2.302585092994046,1.0,0.09999999996508632,0.10000000002524519
563,2.302585092994046,1.0,0.09999999996515195,0.10000000002519517
564,2.3025850929940455,0.9999999999999998,0.09999999996521884,0.10000000002514539
565,2.3025850929940455,0.9999999999999998,0.09999999996528698,0.10000000002509546
566,2.3025850929940455,0.9999999999999998,0.09999999996535656,0.10000000002504567
567,2.3025850929940455,0.9999999999999998,0.09999999996542742,0.10000000002499614
568,2.3025850929940455,0.9999999999999998,0.09999999996549923,0.10000000002494662
569,2.302585092994046,1.0,0.09999999996557246,0.10000000002489737
570,2.3025850929940455,0.9999999999999998,0.09999999996564704,0.1000000000248484
571,2.3025850929940455,0.9999999999999998,0.09999999996572323,0.10000000002479931
572,2.3025850929940455,0.9999999999999998,0.09999999996580068,0.10000000002475043
573,2.3025850929940455,0.9999999999999998,0.09999999996587916,0.10000000002470165
574,2.302585092994046,1.0,0.09999999996595921,0.10000000002465304
575,2.302585092994046,1.0,0.09999999996604014,0.10000000002460462
576,2.302585092994046,1.0,0.09999999996612259,0.10000000002455631
577,2.3025850929940455,0.9999999999999998,0.09999999996620619,0.10000000002450801
578,2.302585092994046,1.0,0.09999999996629082,0.10000000002446001
579,2.302585092994046,1.0,0.09999999996637685,0.10000000002441206
580,2.3025850929940455,0.9999999999999998,0.0999999999664639,0.10000000002436439
581,2.3025850929940463,1.0000000000000002,0.09999999996655261,0.10000000002431676
582,2.3025850929940455,0.9999999999999998,0.09999999996664229,0.10000000002426952
583,2.3025850929940455,0.9999999999999998,0.0999999999667331,0.10000000002422225
584,2.302585092994046,1.0,0.09999999996682504,0.10000000002417529
585,2.3025850929940455,0.9999999999999998,0.09999999996691826,0.1000000000241287
586,2.3025850929940455,0.9999999999999998,0.09999999996701278,0.100000000024082
587,2.3025850929940455,0.9999999999999998,0.09999999996710861,0.1000000000240358
588,2.302585092994046,1.0,0.09999999996720554,0.10000000002398965
589,2.302585092994046,1.0,0.09999999996730344,0.10000000002394377
590,2.302585092994046,1.0,0.09999999996740237,0.1000000000238981
591,2.302585092994046,1.0,0.0999999999675029,0.10000000002385251
592,2.3025850929940455,0.9999999999999998,0.09999999996760431,0.10000000002380736
593,2.3025850929940455,0.9999999999999998,0.09999999996770692,0.10000000002376212
594,2.302585092994046,1.0,0.0999999999678104,0.1000000000237174
595,2.302585092994046,1.0,0.09999999996791535,0.10000000002367297
596,2.3025850929940455,0.9999999999999998,0.09999999996802127,0.1000000000236286
597,2.302585092994046,1.0,0.0999999999681286,0.10000000002358447
598,2.3025850929940455,0.9999999999999998,0.09999999996823664,0.10000000002354073
599,2.302585092994045,0.9999999999999997,0.09999999996834609,0.10000000002349708
600,2.3025850929940455,0.9999999999999998,0.09999999996845645,0.10000000002345377
601,2.3025850929940455,0.9999999999999998,0.09999999996856793,0.10000000002341067
602,2.3025850929940455,0.9999999999999998,0.09999999996868024,0.10000000002336791
603,2.3025850929940455,0.9999999999999998,0.09999999996879383,0.10000000002332549
604,2.302585092994046,1.0,0.09999999996890806,0.10000000002328316
605,2.3025850929940455,0.9999999999999998,0.09999999996902346,0.10000000002324105
606,2.3025850929940455,0.9999999999999998,0.09999999996914014,0.10000000002319939
607,2.302585092994046,1.0,0.09999999996925792,0.10000000002315815
608,2.3025850929940455,0.9999999999999998,0.09999999996937678,0.10000000002311696
609,2.302585092994046,1.0,0.09999999996949621,0.10000000002307623
610,2.302585092994046,1.0,0.09999999996961703,0.1000000000230357
611,2.302585092994046,1.0,0.09999999996973884,0.10000000002299544
612,2.3025850929940455,0.9999999999999998,0.09999999996986178,0.10000000002295555
613,2.302585092994046,1.0,0.09999999996998547,0.10000000002291591
614,2.302585092994046,1.0,0.09999999997011012,0.10000000002287643
615,2.302585092994046,1.0,0.09999999997023573,0.10000000002283742
616,2.3025850929940455,0.9999999999999998,0.09999999997036203,0.10000000002279878
617,2.3025850929940455,0.9999999999999998,0.09999999997048954,0.1000000000227604
618,2.302585092994045,0.9999999999999997,0.09999999997061818,0.10000000002272222
