step,H_total,H_parallel,H_perp,abs_ztz
1058,0.8596491228070106,0.8596491228070106,2.127045946809911e-19,1.1734803208515352e-14
1059,0.8596491228070093,0.8596491228070093,2.133630776982941e-19,1.2198168649857294e-14
1060,0.8596491228070102,0.8596491228070102,2.1402095338507248e-19,1.1510827212183244e-14
1061,0.8596491228070092,0.8596491228070092,2.146780824734371e-19,1.1856606484811808e-14
1062,0.8596491228070079,0.8596491228070079,2.153345126717022e-19,1.2188877944645072e-14
1063,0.8596491228070064,0.8596491228070064,2.1599043487438928e-19,1.2620650346833574e-14
1064,0.8596491228070031,0.8596491228070031,2.1664547782639713e-19,1.1703284453364244e-14
1065,0.8596491228070037,0.8596491228070037,2.1729967936070184e-19,1.1742941555302412e-14
1066,0.8596491228070045,0.8596491228070045,2.179531255718887e-19,1.1369433415612203e-14
1067,0.8596491228070057,0.8596491228070057,2.186059096802205e-19,1.1447298574082832e-14
1068,0.8596491228070067,0.8596491228070067,2.192579719706502e-19,1.1655677939597542e-14
1069,0.8596491228070064,0.8596491228070064,2.199090648872572e-19,1.1184175753455669e-14
1070,0.8596491228070058,0.8596491228070058,2.205593697262616e-19,1.1192510926528436e-14
1071,0.8596491228070059,0.8596491228070059,2.2120893075000626e-19,1.2060878255217451e-14
1072,0.8596491228070064,0.8596491228070064,2.218574052802214e-19,1.2484052221183366e-14
1073,0.8596491228070098,0.8596491228070098,2.2250488514744085e-19,1.29414761384183e-14
1074,0.8596491228070124,0.8596491228070124,2.2315137765126722e-19,1.299824697498592e-14
1075,0.8596491228070124,0.8596491228070124,2.237969429902187e-19,1.3705100626826933e-14
1076,0.8596491228070098,0.8596491228070098,2.244416301717478e-19,1.4206407225534511e-14
1077,0.8596491228070082,0.8596491228070082,2.2508528870974227e-19,1.3537698469952407e-14
1078,0.8596491228070098,0.8596491228070098,2.2572770574631547e-19,1.2669520082563641e-14
1079,0.8596491228070084,0.8596491228070084,2.263692664555971e-19,1.314498434532707e-14
1080,0.8596491228070091,0.8596491228070091,2.2700962971725705e-19,1.2333418262869748e-14
1081,0.8596491228070093,0.8596491228070093,2.2764884589738515e-19,1.2119609294318391e-14
1082,0.8596491228070084,0.8596491228070084,2.2828683269977967e-19,1.3465381473366578e-14
1083,0.8596491228070081,0.8596491228070081,2.2892391077860786e-19,1.286998116489833e-14
1084,0.8596491228070073,0.8596491228070073,2.2955986697285597e-19,1.2698122873570221e-14
1085,0.8596491228070056,0.8596491228070056,2.3019446120832647e-19,1.3091396459962514e-14
1086,0.8596491228070045,0.8596491228070045,2.308281058454449e-19,1.305758940354016e-14
1087,0.8596491228070047,0.8596491228070047,2.3146023829964903e-19,1.354384944498916e-14
1088,0.8596491228070002,0.8596491228070002,2.3209117800083634e-19,1.3732233719404264e-14
1089,0.8596491228070011,0.8596491228070011,2.327206573236819e-19,1.3432483290530607e-14
1090,0.8596491228070005,0.8596491228070005,2.333491482095198e-19,1.2644815071611664e-14
1091,0.8596491228070022,0.8596491228070022,2.3397627186060387e-19,1.2683034905428588e-14
1092,0.8596491228069995,0.8596491228069995,2.3460185558261333e-19,1.2213270396673612e-14
1093,0.859649122807001,0.859649122807001,2.3522617975219707e-19,1.1779453122188304e-14
1094,0.859649122807001,0.859649122807001,2.3584908633730137e-19,1.2304133844914751e-14
1095,0.8596491228070013,0.8596491228070013,2.364706836585663e-19,1.2064141689365014e-14
1096,0.8596491228070005,0.8596491228070005,2.370907453698123e-19,1.2364062620022652e-14
1097,0.8596491228070018,0.8596491228070018,2.377093309223389e-19,1.2227563624615072e-14
1098,0.8596491228070045,0.8596491228070045,2.383265108031829e-19,1.2736345509878531e-14
1099,0.8596491228070039,0.8596491228070039,2.3894211197084894e-19,1.2597643252430548e-14
1100,0.859649122807004,0.859649122807004,2.3955623642480337e-19,1.2716027865496802e-14
1101,0.8596491228070058,0.8596491228070058,2.4016888157934344e-19,1.2610062939449701e-14
1102,0.8596491228070047,0.8596491228070047,2.4077992938164024e-19,1.2424825920808978e-14
1103,0.8596491228070038,0.8596491228070038,2.413895414559199e-19,1.2097393503614764e-14
1104,0.8596491228070058,0.8596491228070058,2.4199746677183795e-19,1.2134633636943779e-14
1105,0.8596491228070053,0.8596491228070053,2.4260365465006284e-19,1.1887645886677228e-14
1106,0.8596491228070031,0.8596491228070031,2.432083046885424e-19,1.1657304841940316e-14
1107,0.8596491228070022,0.8596491228070022,2.438113869913334e-19,1.1749914251262864e-14
1108,0.8596491228070011,0.8596491228070011,2.444126098922657e-19,1.1852284429225738e-14
1109,0.8596491228070019,0.8596491228070019,2.4501219339849775e-19,1.176790051536066e-14
1110,0.8596491228070016,0.8596491228070016,2.4561000456187943e-19,1.1526198707815862e-14
1111,0.8596491228070009,0.8596491228070009,2.4620613722834348e-19,1.1431102355248372e-14
1112,0.8596491228070002,0.8596491228070002,2.46800348131583e-19,1.124325559886618e-14
1113,0.8596491228069991,0.8596491228069991,2.4739275665777655e-19,1.117030238098935e-14
1114,0.8596491228069973,0.8596491228069973,2.47983589582129e-19,1.117494711385526e-14
1115,0.8596491228069979,0.8596491228069979,2.4857250381018157e-19,1.1236416952009695e-14
1116,0.8596491228069985,0.8596491228069985,2.4915966474850253e-19,1.1343178962111572e-14
1117,0.8596491228069993,0.8596491228069993,2.4974477717673237e-19,1.1346252674073136e-14
1118,0.8596491228069971,0.8596491228069971,2.503281184229164e-19,1.1453541134123628e-14
1119,0.8596491228069972,0.8596491228069972,2.5090947720503906e-19,1.1311424802635932e-14
1120,0.8596491228069949,0.8596491228069949,2.5148890176718225e-19,1.1395802207264088e-14
1121,0.8596491228069945,0.8596491228069945,2.5206625973320033e-19,1.1484944763592416e-14
1122,0.8596491228069937,0.8596491228069937,2.5264174882003553e-19,1.1709300459911414e-14
1123,0.8596491228069942,0.8596491228069942,2.5321521577375127e-19,1.1594835149324716e-14
1124,0.8596491228069922,0.8596491228069922,2.537868259625469e-19,1.1623020613155651e-14
1125,0.8596491228069911,0.8596491228069911,2.543563133798265e-19,1.1458518321795624e-14
1126,0.8596491228069907,0.8596491228069907,2.549237198698648e-19,1.1571100013305782e-14
1127,0.8596491228069898,0.8596491228069898,2.5548904728951076e-19,1.1601549718706056e-14
1128,0.8596491228069889,0.8596491228069889,2.560524860225476e-19,1.1446471294488676e-14
1129,0.8596491228069882,0.8596491228069882,2.5661361463726636e-19,1.1709198892048096e-14
1130,0.8596491228069877,0.8596491228069877,2.5717295323734123e-19,1.095994987605959e-14
1131,0.859649122806988,0.859649122806988,2.577299081300775e-19,1.097672435712996e-14
1132,0.859649122806989,0.859649122806989,2.5828480916427023e-19,1.1265726247545196e-14
1133,0.8596491228069896,0.8596491228069896,2.5883735248399517e-19,1.0951884416779862e-14
1134,0.8596491228069889,0.8596491228069889,2.5938792210848053e-19,1.1261419635525153e-14
1135,0.8596491228069865,0.8596491228069865,2.599361003990258e-19,1.0970411775109688e-14
1136,0.8596491228069882,0.8596491228069882,2.6048227902946827e-19,1.146695970000775e-14
1137,0.8596491228069902,0.8596491228069902,2.6102614238320357e-19,1.158000000919905e-14
1138,0.8596491228069896,0.8596491228069896,2.6156768906234547e-19,1.2327938925841878e-14
1139,0.8596491228069885,0.8596491228069885,2.6210701929278716e-19,1.235414478160694e-14
1140,0.8596491228069874,0.8596491228069874,2.626439690517844e-19,1.2365064616775178e-14
1141,0.8596491228069865,0.8596491228069865,2.631784712155388e-19,1.2886121153035871e-14
1142,0.859649122806986,0.859649122806986,2.6371083953289303e-19,1.3372017289424422e-14
1143,0.8596491228069879,0.8596491228069879,2.6424068427952575e-19,1.3543615334455187e-14
1144,0.8596491228069877,0.8596491228069877,2.6476829908146723e-19,1.4213921573872656e-14
1145,0.8596491228069878,0.8596491228069878,2.652934960996251e-19,1.3289374338365911e-14
1146,0.8596491228069889,0.8596491228069889,2.6581618092205316e-19,1.2728477099486566e-14
1147,0.8596491228069887,0.8596491228069887,2.663365044610819e-19,1.2306815183620536e-14
1148,0.8596491228069887,0.8596491228069887,2.668544814826475e-19,1.3120353359314295e-14
1149,0.85964912280699,0.85964912280699,2.673700625459262e-19,1.1975905613376211e-14
1150,0.859649122806989,0.859649122806989,2.6788314694155223e-19,1.2129554962597174e-14
1151,0.8596491228069917,0.8596491228069917,2.683937480765112e-19,1.225885874829516e-14
1152,0.8596491228069911,0.8596491228069911,2.6890177195426552e-19,1.2789776629336654e-14
1153,0.8596491228069908,0.8596491228069908,2.6940736541250643e-19,1.3070344895548904e-14
1154,0.8596491228069902,0.8596491228069902,2.6991029080150265e-19,1.3822271468022751e-14
1155,0.8596491228069911,0.8596491228069911,2.7041075088133484e-19,1.4058501232101483e-14
1156,0.8596491228069907,0.8596491228069907,2.709087151652696e-19,1.4022797737051932e-14
1157,0.8596491228069927,0.8596491228069927,2.7140399745023773e-19,1.3989266430684111e-14
1158,0.8596491228069933,0.8596491228069933,2.7189657734270424e-19,1.4653233488692866e-14
1159,0.8596491228069927,0.8596491228069927,2.7238651771020633e-19,1.5100930501851444e-14
1160,0.859649122806992,0.859649122806992,2.728737476943582e-19,1.5041222053491086e-14
1161,0.8596491228069933,0.8596491228069933,2.7335867225237697e-19,1.4895836006177084e-14
1162,0.8596491228069917,0.8596491228069917,2.7384091121586953e-19,1.5192049798840507e-14
1163,0.8596491228069936,0.8596491228069936,2.743203794745627e-19,1.5064720129429258e-14
1164,0.8596491228069922,0.8596491228069922,2.747970865384622e-19,1.5355010087843296e-14
1165,0.8596491228069927,0.8596491228069927,2.7527127040675687e-19,1.643876680449376e-14
1166,0.8596491228069914,0.8596491228069914,2.7574294403906525e-19,1.5860160799467772e-14
1167,0.8596491228069922,0.8596491228069922,2.7621159777507653e-19,1.55735179762407e-14
1168,0.8596491228069922,0.8596491228069922,2.7667755270175723e-19,1.6446435547681082e-14
1169,0.8596491228069916,0.8596491228069916,2.7714095885638803e-19,1.6386951839700122e-14
1170,0.8596491228069942,0.8596491228069942,2.776014994127623e-19,1.6112344597215814e-14
1171,0.859649122806994,0.859649122806994,2.7805923299250333e-19,1.6371051887568812e-14
1172,0.859649122806994,0.859649122806994,2.7851418847446095e-19,1.704363327023169e-14
1173,0.8596491228069929,0.8596491228069929,2.789664180576418e-19,1.831172595944651e-14
1174,0.8596491228069933,0.8596491228069933,2.7941590237500355e-19,1.8795231829932992e-14
1175,0.8596491228069949,0.8596491228069949,2.798623246735025e-19,1.8190905497685492e-14
1176,0.8596491228069949,0.8596491228069949,2.803061232867933e-19,1.7724593580912594e-14
1177,0.8596491228069956,0.8596491228069956,2.8074671339177573e-19,1.811762603866017e-14
1178,0.8596491228069962,0.8596491228069962,2.8118468006590874e-19,1.7927471509019694e-14
1179,0.859649122806996,0.859649122806996,2.816197197638386e-19,1.8541528031643977e-14
1180,0.8596491228069953,0.8596491228069953,2.820518001259572e-19,1.8688692433376912e-14
1181,0.859649122806998,0.859649122806998,2.824811686884902e-19,1.8334206478968848e-14
1182,0.8596491228069985,0.8596491228069985,2.8290745836725786e-19,1.7236299458658692e-14
1183,0.8596491228069985,0.8596491228069985,2.8333089361274816e-19,1.8204416443394943e-14
1184,0.8596491228069991,0.8596491228069991,2.8375142798319297e-19,1.7925856586277058e-14
1185,0.8596491228069985,0.8596491228069985,2.841689224586467e-19,1.8430647780234267e-14
1186,0.8596491228069991,0.8596491228069991,2.8458369237882513e-19,1.88006731077495e-14
1187,0.8596491228069976,0.8596491228069976,2.8499528683100964e-19,1.8988704573832956e-14
1188,0.8596491228070002,0.8596491228070002,2.854039794176618e-19,1.9116486260000183e-14
1189,0.8596491228070009,0.8596491228070009,2.8580973175210374e-19,1.9649922366904276e-14
1190,0.8596491228070007,0.8596491228070007,2.862123980998436e-19,1.969914525647321e-14
1191,0.8596491228069993,0.8596491228069993,2.8661205226518897e-19,1.9168317670466044e-14
1192,0.8596491228069987,0.8596491228069987,2.8700885443153475e-19,1.87673794731207e-14
1193,0.8596491228069989,0.8596491228069989,2.8740238180789066e-19,1.8580256760222092e-14
1194,0.8596491228070013,0.8596491228070013,2.8779289109608357e-19,1.8747546633419044e-14
1195,0.8596491228070029,0.8596491228070029,2.8818046757960586e-19,1.8420021882225895e-14
1196,0.8596491228070056,0.8596491228070056,2.8856488603721476e-19,1.8773481728962577e-14
1197,0.8596491228070064,0.8596491228070064,2.889461933445776e-19,1.8806908623493416e-14
1198,0.8596491228070053,0.8596491228070053,2.8932451694892066e-19,1.8654222629757302e-14
1199,0.8596491228070056,0.8596491228070056,2.8969970017284465e-19,1.8589340525289112e-14
1200,0.8596491228070058,0.8596491228070058,2.9007189587171212e-19,1.8300448112466855e-14
1201,0.8596491228070071,0.8596491228070071,2.9044092847920304e-19,1.8526913664628863e-14
1202,0.8596491228070088,0.8596491228070088,2.908066825846348e-19,1.8453099087930122e-14
1203,0.8596491228070096,0.8596491228070096,2.911695262671007e-19,1.8421339517050446e-14
1204,0.8596491228070111,0.8596491228070111,2.915291827993052e-19,1.840196785094493e-14
1205,0.8596491228070104,0.8596491228070104,2.9188575848221994e-19,1.840801006395771e-14
1206,0.8596491228070111,0.8596491228070111,2.922391471362051e-19,1.899909051643353e-14
1207,0.8596491228070091,0.8596491228070091,2.92589418811448e-19,1.929281515418163e-14
1208,0.8596491228070076,0.8596491228070076,2.9293642253705773e-19,1.944308742275886e-14
1209,0.8596491228070082,0.8596491228070082,2.9328024490981595e-19,1.9498556854476402e-14
1210,0.8596491228070093,0.8596491228070093,2.9362097530940586e-19,1.949461729221479e-14
1211,0.8596491228070098,0.8596491228070098,2.939586119884019e-19,2.021437334864044e-14
1212,0.85964912280701,0.85964912280701,2.9429275527145353e-19,2.0290107965779057e-14
1213,0.8596491228070113,0.8596491228070113,2.946238436268621e-19,2.0175149618855197e-14
1214,0.859649122807008,0.859649122807008,2.9495182370808393e-19,2.0133630986060662e-14
1215,0.8596491228070082,0.8596491228070082,2.952765296481202e-19,2.0599630936603113e-14
1216,0.8596491228070087,0.8596491228070087,2.955980414542133e-19,2.0480792199500567e-14
1217,0.8596491228070086,0.8596491228070086,2.959163690873121e-19,2.038839791447683e-14
1218,0.8596491228070089,0.8596491228070089,2.9623147047461635e-19,2.049563986067652e-14
1219,0.8596491228070074,0.8596491228070074,2.9654347983888523e-19,2.060088857417711e-14
1220,0.8596491228070047,0.8596491228070047,2.9685211752259467e-19,2.0594919441201575e-14
1221,0.8596491228070056,0.8596491228070056,2.971576728854123e-19,2.054959352919892e-14
1222,0.8596491228070062,0.8596491228070062,2.974597456392617e-19,2.0432977470847647e-14
1223,0.8596491228070078,0.8596491228070078,2.9775852329849416e-19,2.039199614726017e-14
1224,0.8596491228070069,0.8596491228070069,2.9805423418407193e-19,2.0273084586415905e-14
1225,0.859649122807007,0.859649122807007,2.983464947454652e-19,2.0379034505480644e-14
1226,0.8596491228070058,0.8596491228070058,2.9863560285142597e-19,2.036322277836585e-14
1227,0.8596491228070069,0.8596491228070069,2.9892147641651656e-19,2.0486182901705166e-14
1228,0.8596491228070073,0.8596491228070073,2.9920413204760313e-19,2.0486770724340032e-14
1229,0.8596491228070067,0.8596491228070067,2.994834379245625e-19,2.0518746829940792e-14
1230,0.8596491228070073,0.8596491228070073,2.997592056046876e-19,2.0473886648489703e-14
1231,0.8596491228070091,0.8596491228070091,3.0003206997385194e-19,2.0463982716546633e-14
1232,0.859649122807009,0.859649122807009,3.0030157030524095e-19,2.0521720953058952e-14
1233,0.8596491228070097,0.8596491228070097,3.0056770577283e-19,2.0506278902973902e-14
1234,0.8596491228070096,0.8596491228070096,3.008307334457902e-19,2.0346507749956962e-14
1235,0.8596491228070082,0.8596491228070082,3.010903189032747e-19,1.9950128395294412e-14
1236,0.8596491228070086,0.8596491228070086,3.0134664060631474e-19,2.0136371995000528e-14
1237,0.8596491228070083,0.8596491228070083,3.01599640120852e-19,2.028297225219075e-14
1238,0.8596491228070083,0.8596491228070083,3.0184940216101895e-19,2.0299400572392528e-14
1239,0.8596491228070062,0.8596491228070062,3.0209569098857895e-19,1.9825713117583502e-14
1240,0.8596491228070021,0.8596491228070021,3.023387732418814e-19,1.9779196368535543e-14
1241,0.8596491228070029,0.8596491228070029,3.0257849276441056e-19,1.9530821824803254e-14
1242,0.8596491228070013,0.8596491228070013,3.0281502030934633e-19,2.0038913472268522e-14
1243,0.8596491228070009,0.8596491228070009,3.030483403076045e-19,1.9545344107840575e-14
1244,0.8596491228070037,0.8596491228070037,3.0327830365177695e-19,1.945270770890189e-14
1245,0.8596491228070027,0.8596491228070027,3.0350494647566873e-19,1.9887170341308142e-14
1246,0.8596491228070049,0.8596491228070049,3.0372829059885283e-19,1.9599982053244337e-14
1247,0.8596491228070041,0.8596491228070041,3.0394839032310077e-19,2.0243553001903495e-14
1248,0.8596491228070033,0.8596491228070033,3.0416529350198817e-19,2.0064666516219716e-14
1249,0.8596491228070027,0.8596491228070027,3.043785705945485e-19,2.0013571232695582e-14
