step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13
1654,0.19132192041714946,0.18565830321482454,0.17884193394935485,0.1772024681946512,0.1714258461112466,0.14590321743258197,0.12416258036848936,0.11193863720547924,0.1054614248341566,0.07130189859560988,0.05392155558419063,0.044296334439033754,1.550084969402013e-09
1655,0.19132192041714943,0.18565830321482454,0.17884193394935483,0.17720246819465113,0.17142584611124653,0.14590321743258194,0.12416258036848933,0.11193863720547924,0.10546142483415652,0.0713018985956099,0.053921555584190636,0.04429633443903369,2.76157870001659e-09
1656,0.19132192041714946,0.18565830321482454,0.17884193394935488,0.17720246819465116,0.1714258461112466,0.14590321743258197,0.12416258036848939,0.11193863720547924,0.10546142483415652,0.07130189859560991,0.05392155558419067,0.04429633443903368,1.4979564588725698e-09
1657,0.19132192041714946,0.1856583032148245,0.17884193394935494,0.17720246819465116,0.17142584611124656,0.14590321743258197,0.12416258036848939,0.11193863720547922,0.10546142483415652,0.0713018985956099,0.053921555584190685,0.04429633443903374,1.5906913666656913e-09
1658,0.19132192041714943,0.18565830321482454,0.17884193394935488,0.17720246819465116,0.1714258461112466,0.14590321743258194,0.12416258036848934,0.1119386372054792,0.10546142483415655,0.07130189859560991,0.05392155558419067,0.04429633443903373,1.184396799927853e-09
1659,0.1913219204171494,0.18565830321482454,0.17884193394935483,0.17720246819465116,0.17142584611124653,0.145903217432582,0.12416258036848936,0.1119386372054792,0.10546142483415659,0.07130189859560991,0.053921555584190616,0.04429633443903376,7.482672734971219e-10
1660,0.19132192041714943,0.18565830321482454,0.17884193394935483,0.17720246819465116,0.17142584611124656,0.14590321743258197,0.12416258036848934,0.11193863720547922,0.10546142483415656,0.0713018985956099,0.0539215555841906,0.04429633443903373,1.6799897235094884e-09
1661,0.19132192041714943,0.18565830321482454,0.17884193394935483,0.17720246819465113,0.17142584611124653,0.14590321743258197,0.12416258036848934,0.11193863720547921,0.10546142483415653,0.07130189859560994,0.05392155558419059,0.04429633443903363,1.3888245566548345e-09
1662,0.19132192041714946,0.18565830321482452,0.17884193394935483,0.17720246819465113,0.17142584611124656,0.145903217432582,0.12416258036848937,0.11193863720547921,0.10546142483415653,0.07130189859560992,0.05392155558419067,0.044296334439033615,2.010099527350136e-09
1663,0.19132192041714946,0.18565830321482452,0.17884193394935485,0.17720246819465113,0.17142584611124656,0.14590321743258197,0.12416258036848936,0.11193863720547921,0.10546142483415652,0.07130189859560994,0.05392155558419066,0.04429633443903366,1.745897771015829e-09
1664,0.19132192041714946,0.18565830321482454,0.17884193394935488,0.17720246819465113,0.17142584611124656,0.145903217432582,0.12416258036848936,0.11193863720547918,0.10546142483415656,0.07130189859560991,0.05392155558419067,0.04429633443903373,9.428206030110078e-10
1665,0.1913219204171494,0.18565830321482454,0.17884193394935483,0.17720246819465116,0.17142584611124653,0.14590321743258203,0.12416258036848932,0.11193863720547921,0.10546142483415656,0.0713018985956099,0.05392155558419063,0.04429633443903375,2.043220152636068e-09
1666,0.19132192041714943,0.18565830321482454,0.17884193394935488,0.17720246819465116,0.17142584611124653,0.14590321743258206,0.1241625803684893,0.11193863720547917,0.10546142483415658,0.07130189859560992,0.053921555584190664,0.04429633443903371,2.39487766626111e-09
1667,0.1913219204171494,0.18565830321482454,0.17884193394935483,0.17720246819465116,0.17142584611124656,0.14590321743258203,0.12416258036848932,0.1119386372054792,0.10546142483415658,0.07130189859560992,0.05392155558419065,0.04429633443903368,2.219279607745743e-09
1668,0.19132192041714946,0.18565830321482454,0.17884193394935488,0.17720246819465116,0.17142584611124656,0.14590321743258203,0.12416258036848934,0.11193863720547921,0.10546142483415653,0.07130189859560992,0.053921555584190706,0.04429633443903366,5.651272326158117e-10
1669,0.19132192041714946,0.18565830321482452,0.17884193394935488,0.17720246819465116,0.17142584611124653,0.14590321743258197,0.12416258036848934,0.11193863720547918,0.10546142483415652,0.07130189859560991,0.05392155558419071,0.04429633443903368,1.8560438766442522e-09
1670,0.19132192041714946,0.18565830321482454,0.17884193394935485,0.17720246819465113,0.17142584611124653,0.14590321743258197,0.12416258036848933,0.11193863720547921,0.10546142483415656,0.07130189859560988,0.05392155558419074,0.044296334439033726,1.9463051861364837e-09
1671,0.1913219204171494,0.18565830321482457,0.17884193394935485,0.17720246819465119,0.17142584611124656,0.14590321743258203,0.1241625803684893,0.11193863720547918,0.1054614248341566,0.07130189859560992,0.053921555584190727,0.04429633443903375,1.2273637858041362e-09
1672,0.1913219204171494,0.18565830321482457,0.17884193394935485,0.1772024681946512,0.17142584611124653,0.145903217432582,0.12416258036848933,0.11193863720547921,0.10546142483415659,0.07130189859560992,0.0539215555841907,0.04429633443903368,1.6633070374178184e-09
1673,0.19132192041714943,0.18565830321482457,0.17884193394935483,0.17720246819465119,0.17142584611124653,0.145903217432582,0.1241625803684893,0.11193863720547921,0.1054614248341566,0.07130189859560992,0.05392155558419071,0.04429633443903366,1.6874197972460125e-09
1674,0.19132192041714946,0.18565830321482454,0.17884193394935488,0.17720246819465116,0.17142584611124656,0.14590321743258197,0.12416258036848934,0.11193863720547921,0.10546142483415656,0.07130189859560995,0.05392155558419077,0.044296334439033566,1.1578863721852798e-09
1675,0.19132192041714943,0.18565830321482452,0.17884193394935483,0.17720246819465113,0.1714258461112465,0.14590321743258197,0.12416258036848932,0.11193863720547924,0.10546142483415655,0.07130189859560995,0.05392155558419078,0.04429633443903363,1.4051253474162297e-09
1676,0.19132192041714943,0.18565830321482454,0.17884193394935488,0.17720246819465116,0.17142584611124656,0.14590321743258197,0.12416258036848934,0.11193863720547922,0.10546142483415658,0.07130189859560991,0.05392155558419082,0.04429633443903363,1.1631651285175365e-09
1677,0.19132192041714943,0.18565830321482457,0.17884193394935483,0.17720246819465119,0.17142584611124653,0.14590321743258197,0.12416258036848934,0.11193863720547925,0.10546142483415659,0.07130189859560987,0.05392155558419077,0.04429633443903364,1.0747819755711944e-09
1678,0.1913219204171494,0.1856583032148246,0.17884193394935485,0.1772024681946512,0.1714258461112465,0.14590321743258194,0.12416258036848929,0.11193863720547925,0.10546142483415662,0.07130189859560987,0.053921555584190754,0.044296334439033615,1.9741142146765957e-09
1679,0.19132192041714946,0.18565830321482457,0.17884193394935488,0.17720246819465119,0.1714258461112465,0.14590321743258197,0.12416258036848936,0.11193863720547927,0.1054614248341566,0.07130189859560991,0.053921555584190796,0.04429633443903357,2.0303448708720752e-09
1680,0.19132192041714943,0.18565830321482454,0.17884193394935488,0.17720246819465116,0.17142584611124653,0.14590321743258194,0.12416258036848936,0.11193863720547927,0.1054614248341566,0.07130189859560994,0.05392155558419083,0.04429633443903353,7.963803015730591e-10
1681,0.19132192041714946,0.18565830321482454,0.17884193394935488,0.17720246819465119,0.17142584611124653,0.145903217432582,0.12416258036848937,0.11193863720547927,0.10546142483415659,0.0713018985956099,0.05392155558419085,0.044296334439033545,1.3881968882018527e-09
1682,0.19132192041714943,0.18565830321482454,0.17884193394935488,0.17720246819465119,0.17142584611124653,0.14590321743258197,0.12416258036848936,0.11193863720547927,0.10546142483415658,0.07130189859560991,0.05392155558419085,0.04429633443903363,1.6545637452400668e-09
1683,0.19132192041714943,0.1856583032148246,0.17884193394935485,0.17720246819465119,0.1714258461112465,0.145903217432582,0.12416258036848936,0.11193863720547925,0.10546142483415663,0.0713018985956099,0.0539215555841908,0.04429633443903364,1.5455725485105973e-09
1684,0.1913219204171494,0.1856583032148246,0.17884193394935485,0.1772024681946512,0.1714258461112465,0.145903217432582,0.12416258036848936,0.11193863720547928,0.10546142483415664,0.07130189859560991,0.05392155558419076,0.044296334439033656,1.8738295247593014e-09
1685,0.19132192041714943,0.1856583032148246,0.17884193394935488,0.17720246819465116,0.1714258461112465,0.145903217432582,0.12416258036848939,0.11193863720547934,0.10546142483415663,0.07130189859560992,0.05392155558419079,0.044296334439033656,1.8132132498919303e-09
1686,0.19132192041714943,0.1856583032148246,0.17884193394935488,0.17720246819465116,0.1714258461112465,0.14590321743258197,0.12416258036848939,0.11193863720547928,0.10546142483415662,0.07130189859560998,0.05392155558419085,0.044296334439033594,1.6992338696452038e-09
1687,0.19132192041714943,0.18565830321482457,0.1788419339493549,0.17720246819465116,0.1714258461112465,0.14590321743258197,0.12416258036848939,0.1119386372054793,0.10546142483415655,0.07130189859560995,0.0539215555841909,0.044296334439033636,1.3695307986055002e-09
1688,0.19132192041714946,0.1856583032148246,0.1788419339493549,0.17720246819465116,0.1714258461112465,0.14590321743258197,0.12416258036848939,0.1119386372054793,0.10546142483415659,0.07130189859560991,0.05392155558419088,0.04429633443903363,2.113042634953624e-09
1689,0.1913219204171494,0.1856583032148246,0.17884193394935485,0.17720246819465116,0.1714258461112465,0.14590321743258197,0.12416258036848937,0.11193863720547927,0.10546142483415659,0.07130189859560987,0.05392155558419087,0.044296334439033684,1.156915953832922e-09
1690,0.1913219204171494,0.18565830321482463,0.17884193394935488,0.1772024681946512,0.1714258461112465,0.145903217432582,0.12416258036848936,0.1119386372054793,0.1054614248341566,0.07130189859560987,0.05392155558419083,0.044296334439033636,2.578036607712935e-09
1691,0.1913219204171494,0.1856583032148246,0.17884193394935488,0.17720246819465119,0.1714258461112465,0.145903217432582,0.12416258036848939,0.1119386372054793,0.10546142483415662,0.0713018985956099,0.05392155558419081,0.04429633443903359,1.278781856211872e-09
1692,0.19132192041714946,0.1856583032148246,0.17884193394935488,0.17720246819465116,0.1714258461112465,0.145903217432582,0.1241625803684894,0.11193863720547928,0.10546142483415659,0.07130189859560992,0.053921555584190865,0.04429633443903352,2.2600038217462983e-09
1693,0.1913219204171494,0.1856583032148246,0.17884193394935485,0.17720246819465116,0.17142584611124648,0.14590321743258197,0.1241625803684894,0.11193863720547927,0.10546142483415656,0.07130189859560992,0.05392155558419087,0.04429633443903345,1.4226670628810746e-09
1694,0.19132192041714943,0.1856583032148246,0.17884193394935488,0.17720246819465116,0.1714258461112465,0.14590321743258197,0.12416258036848943,0.11193863720547928,0.1054614248341566,0.07130189859560991,0.05392155558419088,0.04429633443903347,1.3795032536547026e-09
1695,0.1913219204171494,0.18565830321482463,0.17884193394935485,0.1772024681946512,0.1714258461112465,0.145903217432582,0.12416258036848939,0.11193863720547928,0.1054614248341566,0.0713018985956099,0.05392155558419085,0.044296334439033504,1.445518136591686e-09
1696,0.1913219204171494,0.1856583032148246,0.17884193394935485,0.17720246819465119,0.1714258461112465,0.14590321743258203,0.1241625803684894,0.11193863720547928,0.10546142483415663,0.0713018985956099,0.05392155558419082,0.04429633443903352,1.031191625507907e-09
1697,0.1913219204171494,0.1856583032148246,0.17884193394935485,0.1772024681946512,0.17142584611124653,0.145903217432582,0.12416258036848941,0.11193863720547934,0.10546142483415664,0.0713018985956099,0.05392155558419087,0.044296334439033413,1.3847942745818203e-09
1698,0.19132192041714943,0.1856583032148246,0.17884193394935488,0.17720246819465119,0.1714258461112465,0.145903217432582,0.12416258036848941,0.11193863720547934,0.1054614248341566,0.07130189859560994,0.05392155558419091,0.0442963344390334,2.044448977672953e-09
1699,0.19132192041714943,0.1856583032148246,0.1788419339493549,0.17720246819465119,0.1714258461112465,0.145903217432582,0.12416258036848944,0.11193863720547934,0.10546142483415656,0.07130189859560994,0.053921555584190914,0.0442963344390334,1.7732388206943547e-09
1700,0.19132192041714946,0.1856583032148246,0.1788419339493549,0.17720246819465119,0.1714258461112465,0.14590321743258197,0.12416258036848941,0.11193863720547932,0.10546142483415656,0.07130189859560995,0.05392155558419097,0.04429633443903345,1.0679727698571349e-09
1701,0.19132192041714943,0.1856583032148246,0.17884193394935488,0.1772024681946512,0.17142584611124653,0.145903217432582,0.12416258036848941,0.11193863720547928,0.1054614248341566,0.07130189859560992,0.05392155558419099,0.04429633443903345,1.34358147125987e-09
1702,0.19132192041714943,0.1856583032148246,0.17884193394935488,0.1772024681946512,0.17142584611124653,0.14590321743258203,0.12416258036848941,0.11193863720547928,0.10546142483415663,0.07130189859560995,0.05392155558419092,0.04429633443903345,8.965085835604756e-10
1703,0.19132192041714943,0.1856583032148246,0.17884193394935488,0.1772024681946512,0.1714258461112465,0.14590321743258206,0.12416258036848939,0.11193863720547928,0.10546142483415663,0.07130189859560998,0.05392155558419096,0.044296334439033413,1.9537777508271814e-09
1704,0.19132192041714943,0.18565830321482454,0.17884193394935488,0.1772024681946512,0.1714258461112465,0.145903217432582,0.1241625803684894,0.11193863720547931,0.1054614248341566,0.07130189859560998,0.05392155558419096,0.04429633443903336,1.9956361833335117e-09
1705,0.19132192041714946,0.18565830321482454,0.17884193394935488,0.17720246819465119,0.17142584611124653,0.145903217432582,0.12416258036848943,0.11193863720547927,0.10546142483415658,0.07130189859560997,0.05392155558419097,0.04429633443903337,1.2269670889965294e-09
1706,0.19132192041714946,0.18565830321482457,0.17884193394935488,0.1772024681946512,0.1714258461112465,0.145903217432582,0.12416258036848939,0.11193863720547927,0.10546142483415659,0.07130189859560997,0.05392155558419103,0.04429633443903343,1.7365366177536582e-09
1707,0.19132192041714946,0.18565830321482457,0.17884193394935488,0.1772024681946512,0.17142584611124653,0.145903217432582,0.12416258036848943,0.11193863720547925,0.10546142483415663,0.07130189859560995,0.053921555584191,0.04429633443903346,1.7905200533182668e-09
1708,0.19132192041714943,0.1856583032148246,0.17884193394935488,0.17720246819465124,0.17142584611124653,0.14590321743258203,0.1241625803684894,0.11193863720547925,0.10546142483415663,0.07130189859560994,0.05392155558419098,0.0442963344390335,1.5042751032461894e-09
1709,0.19132192041714943,0.1856583032148246,0.17884193394935483,0.17720246819465124,0.17142584611124653,0.14590321743258206,0.12416258036848941,0.11193863720547928,0.10546142483415664,0.07130189859561,0.05392155558419095,0.04429633443903345,1.6513103369929408e-09
1710,0.19132192041714946,0.1856583032148246,0.17884193394935488,0.1772024681946512,0.17142584611124653,0.14590321743258206,0.1241625803684894,0.11193863720547928,0.10546142483415659,0.07130189859561004,0.053921555584191,0.04429633443903341,1.957912647467016e-09
