step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12
123,0.20993489323066442,0.20061581943424042,0.18334443577209514,0.1784177307036107,0.16079369825049603,0.1584843224753343,0.14103654645112476,0.0998538183428944,0.0935384687813376,0.09091382129015146,0.06756837422899578,2.0057701368671647e-09
124,0.20993489627476136,0.20061582110578774,0.1833444331382332,0.1784177269130846,0.1607936982916101,0.15848432322101166,0.14103654649765252,0.0998538172067561,0.09353845791403971,0.09091382115687552,0.06756838186212116,1.063045074722932e-09
125,0.20993489990324046,0.20061582309659487,0.1833444299980511,0.17841772239724674,0.16079369834065732,0.1584843241098247,0.14103654655283074,0.09985381585369617,0.09353844496702728,0.0909138209981328,0.06756839095294076,1.306788461494998e-09
126,0.20993490422829386,0.20061582546764298,0.1833444262542366,0.17841771701728945,0.16079369839916968,0.1584843251692448,0.14103654661827023,0.0998538142422563,0.0935384295422713,0.09091382080902902,0.06756840177981935,1.6605034482206465e-09
127,0.20993490938365494,0.2006158282915609,0.18334442179077765,0.1784177106078376,0.1607936984689752,0.1584843264320148,0.1410365466958819,0.09985381232304877,0.0935384111655655,0.09091382058372467,0.06756841467427713,1.662433472808641e-09
128,0.2099349155287343,0.20061583165485014,0.1833444164693687,0.17841770297186318,0.16079369855225445,0.15848432793716008,0.14103654678793276,0.09985381003723895,0.09353838927194849,0.09091382031525137,0.06756843003114045,1.311468035572582e-09
129,0.209934922853551,0.20061583566053362,0.18334441012512692,0.1784176938746266,0.16079369865160884,0.15848432973119359,0.14103654689711254,0.09985380731473756,0.0935383631883373,0.0909138199952923,0.06756844832062871,1.9354471245141756e-09
130,0.20993493158460996,0.2006158404313112,0.18334440256148543,0.17841768303645864,0.16079369877014144,0.15848433186955138,0.14103654702661222,0.09985380407204676,0.09353833211283949,0.0909138196139196,0.06756847010275029,1.7080041308436356e-09
131,0.20993494199190912,0.20061584611331704,0.18334439354410384,0.17841767012416027,0.16079369891155348,0.15848433441830395,0.141036547180218,0.09985380020969428,0.09353829509010901,0.09091381915927986,0.06756849604444615,1.892534957017561e-09
132,0.20993495439729265,0.20061585288059364,0.18334438279361034,0.17841765474075735,0.16079369908025923,0.1584843374561949,0.14103654736242188,0.09985379560917633,0.09353825098199053,0.09091381861721728,0.06756852694000685,9.368003766330276e-10
133,0.20993496918440854,0.2006158609404202,0.18334436997694623,0.1784176364132932,0.16079369928152218,0.15848434107707005,0.14103654757855352,0.09985379012931622,0.09353819843255276,0.09091381797082122,0.06756856373538626,2.119820630099544e-09
134,0.20993498681058023,0.20061587053965735,0.18334435469704877,0.17841761457828673,0.16079369952161743,0.1584843453927718,0.1410365478349362,0.09985378360192627,0.09353813582644081,0.09091381719988374,0.06756860755715682,1.3966033013631334e-09
135,0.20993500782095903,0.2006158819723009,0.18334433648054857,0.17841758856440654,0.1607936998080246,0.1584843505365872,0.1410365481390721,0.09985377582664004,0.0935380612392727,0.09091381628024733,0.06756865974699022,1.5464409617780256e-09
136,0.2099350328653972,0.2006158955884768,0.1833443147631008,0.1784175575718312,0.16079370014965674,0.15848435666735497,0.14103654849986239,0.09985376656475677,0.09353797237856636,0.09091381518302061,0.06756872190271863,1.3113451994312866e-09
137,0.2099350627185644,0.20061591180514934,0.18334428887189552,0.17841752064766012,0.16079370055713169,0.15848436397435822,0.14103654892786793,0.0998537555319098,0.09353786651339369,0.09091381387363281,0.06756879592722954,1.9299160372635083e-09
138,0.2099350983039325,0.20061593111886888,0.18334425800480147,0.17841747665662136,0.1607937010430934,0.15848437268315058,0.14103654943561872,0.09985374238933459,0.09353774039062088,0.09091381231069212,0.06756888408668921,1.4110026647841375e-09
139,0.20993514072237426,0.20061595412094635,0.18334422120549587,0.17841742424617757,0.16079370162259188,0.15848438306249485,0.14103655003798102,0.09985372673347034,0.09353759013518897,0.09091381044460431,0.06756898907987074,1.1622261035708347e-09
140,0.2099351912862642,0.20061598151551252,0.18334417733380395,0.17841736180495904,0.1607937023135309,0.15848439543262385,0.1410365507525926,0.0998537080835786,0.09353741113141104,0.09091380821589742,0.0675691141207029,2.006917007656948e-09
141,0.20993525156014436,0.20061601414101002,0.18334412503032488,0.17841728741325197,0.1607937031371954,0.15848441017507392,0.14103655160037906,0.09985368586700237,0.09353719788169812,0.09091380555318355,0.06756926303655332,1.763595972404005e-09
142,0.20993532340922053,0.2006160529957649,0.18334406267423647,0.1784171987840242,0.16079370411887,0.15848442774438729,0.14103655260616652,0.09985365940161868,0.09353694383845745,0.09091380237067194,0.06756944038524273,1.429190299214973e-09
143,0.20993540905720434,0.20061609926840554,0.1833439883329599,0.17841709319268528,0.16079370528856202,0.15848444868203493,0.1410365537994079,0.09985362787495615,0.09353664120411974,0.09091379856512265,0.06756965159434632,2.1648865089774223e-09
144,0.20993551115530812,0.2006161543740398,0.1833438997021048,0.17841696739343485,0.16079370668184303,0.1584844736329758,0.14103655521504477,0.09985359031934757,0.09353628069332706,0.0909137940120994,0.06756990312701733,1.5630727779798354e-09
145,0.2099356328645545,0.20061621999726764,0.18334379403380588,0.17841681751964528,0.16079370834082213,0.1584845033653427,0.14103655689452815,0.0998535455823753,0.09353585125022425,0.09091378856133735,0.06757020267936112,2.0602150589802894e-09
146,0.20993577795398632,0.2006162981433027,0.18334366805119076,0.1784166389652453,0.16079371031526357,0.15848453879383487,0.1410365588870299,0.0998534922917297,0.09353533971252834,0.0909137820309879,0.06757055941533884,1.0862469315765864e-09
147,0.20993595091786826,0.20061639119870733,0.18334351784627093,0.17841642624349607,0.16079371266385853,0.1584845810074984,0.1410365612508779,0.09985342881344107,0.09353473041256687,0.0909137742004239,0.06757098424629478,1.8307995923045545e-09
148,0.20993615711558497,0.20061650200351086,0.18334333875800832,0.17841617281887642,0.160793715455654,0.15848463130269455,0.14103656405525694,0.099853353202262,0.09353400470376207,0.09091376480118997,0.06757149016353298,8.672170216969573e-10
149,0.20993640293867508,0.20061663393679566,0.18334312522666055,0.17841587090698982,0.16079371877163198,0.1584846912221918,0.14103656738222436,0.09985326314275998,0.09353314039906027,0.0909137535055389,0.06757209263393098,2.187829489535622e-09
150,0.20993669601032527,0.20061679101819216,0.1833428706197216,0.1784155112364598,0.16079372270641462,0.15848476260147237,0.14103657132909775,0.09985315587943186,0.09353211110555126,0.0909137399118032,0.06757281007043163,2.0308831176261597e-09
151,0.2099370454237222,0.20061697802813486,0.1833425670238192,0.17841508276566115,0.16079372737004388,0.1584848476235177,0.14103657601128197,0.09985302813386691,0.09353088543697012,0.09091372352558257,0.06757366439142837,1.4237359149769533e-09
152,0.20993746202695537,0.20061720065020064,0.1833422049957749,0.17841457234581812,0.1607937328897419,0.15848494888352987,0.14103658156561605,0.09985287600666085,0.09352942608293838,0.09091370373535526,0.06757468168561816,1.4588835721905283e-09
153,0.2099379587637411,0.20061746563937205,0.18334177326461315,0.17841396432045492,0.16079373941149522,0.1584850694652537,0.1410365881543327,0.09985269486141933,0.09352768871069984,0.09091367978059776,0.06757589300189422,9.312298153020258e-10
154,0.20993855108115467,0.20061778102064384,0.18334125837458018,0.17841324004937292,0.16079374710121028,0.15848521303078283,0.14103659596974089,0.09985247918778718,0.09352562067182271,0.09091365070976488,0.06757733528735096,1.1886491467063413e-09
155,0.20993925741790537,0.20061815632301483,0.183340644257097,0.1784123773432169,0.160793756145047,0.15848538392594927,0.14103660523976005,0.0998522224400043,0.09352315948300428,0.09091361532444199,0.06757905250054169,1.1907769661192547e-09
156,0.20994009978956943,0.2006186028545477,0.18333991171694675,0.1784113497922406,0.16079376674832915,0.15848558730359322,0.1410366162344555,0.09985191684702963,0.09352023104697268,0.09091357210450964,0.06758109693184168,9.315958909357436e-10
157,0.20994110449074455,0.20061913402481935,0.18333903781472366,0.17841012597004985,0.16079377913212778,0.15848582926715998,0.14103662927374935,0.09985155318981655,0.09351674757693565,0.09091351910705908,0.06758353076818187,2.0209027303733735e-09
158,0.209942302938492,0.20061976572164858,0.18333799512349166,0.1784086684898625,0.1607937935261718,0.15848611703712054,0.14103664473650926,0.0998511205408884,0.09351260518670344,0.09091345382879,0.06758642794559314,1.1239813203028453e-09
159,0.2099437326869129,0.2006205167494001,0.18333675083246884,0.1784069328871455,0.1607938101561007,0.1584864591426011,0.14103666307124618,0.09985060596101293,0.09350768110951962,0.09091337301729369,0.06758987633997617,1.5033400984663835e-09
160,0.20994543864957554,0.20062140933627137,0.18333526566406083,0.17840486629837735,0.16079382922214885,0.15848686564021489,0.141036684808688,0.09984999414757312,0.09350183051327851,0.09091327241037012,0.06759398035428031,1.615107684188916e-09
161,0.20994747457517748,0.20062246971756614,0.1833334925622944,0.17840240590116632,0.16079385086501613,0.15848734836126432,0.1410367105765306,0.099849267029298,0.09349488289052371,0.09091314637343695,0.06759886396879589,1.2873126090831534e-09
162,0.20994990483282275,0.2006237288007141,0.18333137510007946,0.17839947707611575,0.1607938751127564,0.15848792118697627,0.14103674111670422,0.09984840330249455,0.09348663802190306,0.09091298739180743,0.0676046743303854,2.413280301408836e-09
163,0.20995280657736093,0.20062522291525414,0.18332884553899798,0.17839599124585837,0.16079390179974712,0.1584886003488974,0.14103677730553124,0.09984737790502761,0.09347686154688588,0.09091278535509757,0.06761158596594925,1.479998440509956e-09
164,0.20995627238332187,0.20062699464645267,0.18332582245742166,0.17839184334188848,0.160793930444824,0.15848940474747927,0.1410368201771825,0.09984616142631295,0.09346528023344827,0.09091252654215098,0.0676198057147898,1.7603860386512602e-09
165,0.20996041345942856,0.20062909374369353,0.1833222078392759,0.17838690884576475,0.16079396006994107,0.15849035627546265,0.1410368709508638,0.0998447194548819,0.09345157713100674,0.09091219217188351,0.06762957848314706,2.2144317810011816e-09
166,0.20996536358622891,0.2006315780828139,0.18331788348472228,0.17838104034880461,0.16079398893249114,0.15849148012278808,0.14103693106217255,0.09984301187011729,0.09343538693600319,0.09091175632096715,0.06764119393104162,1.8154151739153042e-09
167,0.20997128395946957,0.20063451464312676,0.18331270656271417,0.17837406357495786,0.1607940141325933,0.15849280502476498,0.14103700219904752,0.09984099209209675,0.09341629212409053,0.0909111829118499,0.06765499420536329,1.2114291883895572e-09
168,0.2099783691746526,0.20063798043207914,0.18330650407005972,0.1783657728173172,0.16079403103963313,0.1584943633926845,0.1410370863426765,0.0998386063137387,0.0933938207472733,0.09091042132632365,0.0676713828321879,1.5530014525821824e-09
169,0.20998685465808345,0.20064206324928416,0.18329906588714387,0.17835592575311096,0.16079403245783921,0.15849619123239336,0.14103718581360597,0.09983579275325569,0.09336744731943669,0.0909093999726581,0.06769083487365199,1.4379981439585793e-09
170,0.2099970259423367,0.2006468621214223,0.18329013601973107,0.178344237630281,0.1607940074153651,0.15849832770630568,0.14103730332309006,0.09983248098279385,0.09333659901060742,0.09090801678443149,0.06771390843852014,1.071692798792872e-09
171,0.21000923030681912,0.20065248715251796,0.18327940147956862,0.17833037486899556,0.16079393941040418,0.15850081412017558,0.14103744202937735,0.09982859141129082,0.09330067057439094,0.09090612508922,0.06774125760998996,8.513024250732008e-10
172,0.21002389146630288,0.20065905841003606,0.18326647807062335,0.17831394820620433,0.16079380387431158,0.15850369200630213,0.14103760559812867,0.09982403502565683,0.09325905324105643,0.0909035124550119,0.06777364682131955,1.675365464758092e-09
173,0.21004152820296168,0.2006667032925587,0.1832508920949495,0.17829450565000762,0.16079356450543217,0.1585069998128539,0.14103779826542076,0.09981871352313425,0.09321118549344916,0.09089986886354487,0.0678119666781401,1.489319257930199e-09
174,0.21006277811234306,0.2006755515824898,0.18323205664905212,0.1782715257333367,0.16079316797376866,0.15851076746986104,0.14103802490077347,0.0998125199967644,0.09315663754312045,0.09089473871741956,0.06785725121813103,1.5920571216135328e-09
175,0.2100884279802983,0.20068572705726842,0.18320924071851277,0.17824441191040838,0.16079253627497953,0.1585150077494641,0.1410382910663099,0.09980534036199358,0.09309524674189455,0.09088744869994206,0.06791069666284016,1.5049410479000727e-09
176,0.21011945272612587,0.20069733409417465,0.18318152866020335,0.17821248949889726,0.1607915556932966,0.1585197028172017,0.14103860306655208,0.09979705573246414,0.09302732798324476,0.0908770007833606,0.0679736819503357,2.293446607835178e-09
177,0.21015706531185993,0.2007104371413098,0.1831477668505597,0.178175007453471,0.16079006087727038,0.15852478360304728,0.14103896798171167,0.0997875459672323,0.09295398972737254,0.09086191867773075,0.06804779192409523,1.4917366183425003e-09
178,0.21020278044652643,0.20072503024277644,0.18310649324843303,0.17813114864988389,0.16078781188974484,0.15853009848936114,0.14103939367628143,0.09977669463054234,0.09287758679802587,0.09084004278737258,0.06813484531758919,2.2409591337602834e-09
179,0.21025849510574313,0.20074099304326665,0.18305584438541067,0.17808005456314716,0.16078446121017645,0.15853536614886546,0.14103988877584311,0.09976439566271085,0.09280232078331652,0.09080829796399886,0.06823693215497684,1.7235882729356224e-09
180,0.21032658840452087,0.20075802898241524,0.1829934329758235,0.17802087371647776,0.16077950651140352,0.15854010492497117,0.14104046261172082,0.09975056223640608,0.09273493149025099,0.0907625353071266,0.06835646970486041,9.553702849021165e-10
181,0.21041004132822644,0.2007755809892856,0.18291618830419523,0.17795284881079446,0.1607722236708118,0.15854352757898388,0.14104112515279962,0.09973513872922822,0.09268529283936836,0.09069768678283605,0.06849629372744354,2.46218870632626e-09
182,0.21051257159474132,0.20079272036744827,0.18282015171598948,0.1778754661530622,0.16076157327364612,0.15854438503553103,0.14104188699168083,0.09971811778452015,0.09266661764310404,0.09060857935557727,0.06865981328944491,1.9091739722734303e-09
183,0.21063876759457645,0.2008080063685523,0.18270022294919708,0.17778870445248024,0.16074607398007762,0.15854073524362353,0.14104275955896362,0.0996995665936133,0.0926951649359143,0.0904915442537921,0.06885127201514943,1.670102874825442e-09
184,0.21079418329340197,0.20081931773410525,0.1825498639429991,0.1776934399218286,0.16072364061484357,0.1585296025414087,0.14104375596455254,0.09967967072841818,0.09279000979474313,0.09034622747861162,0.06907616978335514,1.2337561031002341e-09
