step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15
3098,0.3568065472625203,0.33660803133996064,0.3179218139429477,0.3081996620483696,0.2987091846241286,0.2832092531722142,0.2737878743349405,0.24819640478865895,0.235806697113458,0.20280787322640326,0.19259174365591708,0.17907277078414657,0.1273266532905871,0.0820324255800271,2.087602338506647e-09
3099,0.3568051824110904,0.336618913524679,0.3179581646660184,0.30824436705930564,0.298732536890361,0.283190244964376,0.2737680320145493,0.24823641893004136,0.23580873519640735,0.20285035746500446,0.1925759172662231,0.1790898375018089,0.12723161414262293,0.08193788078481169,1.2156419725859455e-09
3100,0.3568046526721603,0.3366293557311912,0.3179959902081412,0.30828880361379907,0.2987563643613767,0.2831712782851629,0.27374826550016534,0.24827609096707065,0.23581117190253192,0.20289449225867223,0.19255884776148655,0.17910676931881322,0.12713824155926087,0.08184016908183513,3.782792535965165e-09
3101,0.35680496541843876,0.3366393630991012,0.31803526766867246,0.3083329573009236,0.2987806595351384,0.2831523597627264,0.273728584285451,0.24831540141359998,0.2358140103626977,0.20294024854794335,0.1925405470925177,0.1791235428922406,0.12704658613758657,0.08173930801418827,2.3912608036826248e-09
3102,0.3568061276330717,0.33664894097597153,0.31807597359918993,0.30837681363720126,0.2988054145509908,0.28313349601197635,0.27370899771254814,0.24835433109360391,0.23581725280310695,0.2029875956406545,0.19252102982161903,0.17914013448003377,0.1269566970369601,0.08163531652852161,1.2890049689071062e-09
3103,0.356808145910469,0.3366580949167393,0.3181180840317924,0.30842035806928225,0.2988306211951435,0.2831146936280316,0.2736895149675912,0.24839286115595377,0.23582090053817192,0.20303650134370188,0.19250031298805534,0.17915651995504653,0.12686862193966267,0.08152821499973713,3.720092503354162e-09
3104,0.3568110264570025,0.33666683068289793,0.3181615745075757,0.30846357597735236,0.2988562709065329,0.2830959591797468,0.2736701450763725,0.24843097308922926,0.23582495396432435,0.2030869320972421,0.19247841596899334,0.17917267482025742,0.1267824070139841,0.0814180252545929,3.2257517860317903e-09
3105,0.3568147750915454,0.3366751542414288,0.3182064201051926,0.30850645267929444,0.29888235478304676,0.28307729920331004,0.27365089690015726,0.2484686487365533,0.2358294125547498,0.20313885311007693,0.19245536033715754,0.17918857422515666,0.12669809687980427,0.0813047705941801,3.5694063240636713e-09
3106,0.3568193972458525,0.3366830717634897,0.3182525954694392,0.3085489734356499,0.2989088635881187,0.28305872019593575,0.2736317791316676,0.24850587031045943,0.2358342748550583,0.20319222849505578,0.19243116971639943,0.17920419298333942,0.1266157345767211,0.08118847581525128,2.2837047575264227e-09
3107,0.35682489796475786,0.3366905896228542,0.3183000748397877,0.30859112345540224,0.2989357877576807,0.28304022860965194,0.2736128002912382,0.24854262040777877,0.2358395384798838,0.20324702140338968,0.19240586963628625,0.17921950559132024,0.12653536153476658,0.08106916723036955,2.153587532156628e-09
3108,0.35683128190618507,0.33669771439410356,0.31834883207880615,0.3086328879026101,0.29896311740747444,0.28302183084519905,0.27359396872315545,0.24857888202454415,0.2358452001104182,0.203303194156873,0.1923794873867268,0.17923448624859525,0.126457017547745,0.08094687268687438,1.5116819032030665e-09
3109,0.3568385533409486,0.3367044528505607,0.31839884070039187,0.30867425190390013,0.298990842340704,0.28300353324603944,0.27357529259218144,0.2486146385708946,0.23585125549287514,0.20336070837709944,0.1923520518735526,0.17924910887897022,0.12638074074921743,0.08082162158464802,3.420723386837557e-09
3110,0.35684671615235286,0.3367108119619826,0.3184500738977746,0.3087152005568424,0.299018952056038,0.28298534209250037,0.2735567798802819,0.2486498738859764,0.2358576994378946,0.20341952511086991,0.19232359347587727,0.17926334715318062,0.12630656759115785,0.08069344489269024,2.1667435462095716e-09
3111,0.356855773835572,0.3367167988919991,0.318502504571222,0.3087557189392073,0.29904743575594345,0.28296726359604774,0.27353843838355474,0.24868457225281965,0.23586452582088396,0.20347960495108955,0.19229414390593927,0.17927717451282313,0.12623453282528774,0.08056237516450215,2.531277391661709e-09
3112,0.3568657294968042,0.3367224209953033,0.31855610535540185,0.3087957921191033,0.2990762823553449,0.2829493038937047,0.2735202757093736,0.24871871841317456,0.2358717275832995,0.2035409081525585,0.19226373607203895,0.17929056419561673,0.12616466948709118,0.08042844655229683,3.4224052853826318e-09
3113,0.356876585852201,0.33672768581459606,0.3186108486463522,0.3088354051659913,0.29910548049059904,0.2829314690426207,0.27350229927374725,0.24875229758228734,0.23587929673487418,0.20360339474216707,0.1922324039450697,0.17930348926201356,0.12609700888250963,0.08029169482005363,1.5560507734210409e-09
3114,0.35688834522656915,0.33673260107728803,0.31866670662802316,0.30887454316256385,0.29913501852877933,0.2829137650148025,0.27348451629890613,0.24878529546359607,0.23588722435679227,0.2036670246231059,0.19220018242905038,0.17931592262317647,0.12603158057729963,0.08015215735545188,9.420897255374117e-10
3115,0.35690100955184606,0.3367371746919637,0.3187236512983488,0.30891319121747207,0.29916488457725937,0.2828961976920149,0.27346693381112236,0.24881769826332353,0.23589550060581946,0.20373175767279725,0.192167107235969,0.1793278370703365,0.12596841238903494,0.08000987318071019,3.2036189136272623e-09
3116,0.35691458036534207,0.33674141474460473,0.3187816544948128,0.30895133447886974,0.2991950664935765,0.28287877286085233,0.2734495586387613,0.24884949270493414,0.23590411471938594,0.2037975538343389,0.19213321476515796,0.1793392053055383,0.12590753038172164,0.0798648829623749,2.4347153477941126e-09
3117,0.35692905880776404,0.33674532949458386,0.31884068791948705,0.30898895814875305,0.2992255518955757,0.2828614962079968,0.2734323974105789,0.24888066604343562,0.23591305502163354,0.20386437320134357,0.1920985419873506,0.179349999973785,0.12584895886299347,0.07971722902010313,2.2508011040755508e-09
3118,0.35694444562101874,0.33674892737043255,0.3189007231635119,0.30902604749805773,0.29925632817181413,0.28284437331566475,0.2734154565542628,0.24891120607949033,0.2359223089304285,0.2039321760961225,0.19206312633348666,0.17936019369658016,0.1257927203838409,0.07956695533449383,3.2578207158956817e-09
3119,0.35696074114580356,0.3367522169653848,0.31896173173100145,0.3090625878824731,0.29928738249221587,0.28282740965724873,0.27339874229522376,0.24894110117330517,0.23593186296534605,0.20400092314123366,0.19202700558827926,0.17936975910686642,0.12573883574082462,0.07941410755402036,3.064039037902048e-09
3120,0.35697794531899546,0.33675520703270656,0.3190236850623549,0.30909856475893066,0.2993187018189647,0.28281061059316315,0.27338226065564175,0.2489703402582675,0.23594170275663404,0.20407057532447562,0.19199021778850012,0.1793786688853537,0.1256873239807172,0.07925873300112432,2.2831724193251365e-09
3121,0.3569960576708427,0.3367579064808116,0.31908655455695906,0.30913396370271545,0.2993502729176184,0.2827939813668954,0.27336601745376454,0.24899891285428877,0.23595181305515614,0.20414109405745157,0.19195280112588822,0.17938689579821537,0.12563820240750687,0.07910088067753734,1.711858620837939e-09
3122,0.35701507732197996,0.3367603243681778,0.3191503115952781,0.3091687704251532,0.299382082368436,0.2827775271012725,0.27335001830346795,0.24902680908082306,0.23596217774332892,0.20421244122788434,0.19191479385456195,0.17939441273613888,0.1255914865916992,0.07894060126889346,2.6203259175701286e-09
3123,0.3570350029802728,0.3367624698980634,0.31921492756031644,0.3092029707918114,0.2994141165778978,0.28276125279494446,0.2733342686140741,0.24905401966951737,0.2359727798470524,0.2042845792458853,0.19187623420277242,0.1794011927546918,0.12554719038183876,0.07877794714870216,1.6475472955422006e-09
3124,0.35705583293750714,0.3367643524130324,0.3192803738584526,0.30923655084115736,0.29944636179040496,0.2827451633190882,0.27331877359042905,0.24908053597645372,0.23598360154864212,0.20435747108441954,0.19183716028882117,0.1794072091159675,0.12550532591817226,0.07861297238175176,1.885749167650437e-09
3125,0.3570775650659477,0.33676598138929953,0.3193466219396479,0.30926949680361426,0.29947880410014804,0.28272926341434207,0.2733035382332451,0.2491063499939461,0.23599462420077433,0.20443108031423166,0.19179761004095316,0.17941243533146353,0.12546590364837323,0.07844573272701388,2.6706547350571964e-09
3126,0.3571001968147733,0.33676736643089844,0.31941364331702116,0.30930179512094863,0.29951142946312076,0.2827135576879658,0.27328856733970003,0.2491314543618409,0.23600582834144604,0.20450537113350745,0.19175762112101943,0.17941684520612783,0.12542893234523775,0.07827628564011398,2.6802694393306904e-09
3127,0.35712372520641367,0.33676851726367957,0.3194814095857972,0.30933343246592077,0.29954422370926864,0.28269805061123504,0.27327386550429705,0.24915584237828248,0.23601719370995758,0.20458030839256403,0.19171723085170692,0.17942041288350571,0.1253944191262643,0.07810469027544305,3.2106833834993178e-09
3128,0.3571481468328098,0.3367694437291515,0.3195498924416332,0.30936439576213914,0.2995771725547549,0.28268274651707026,0.2732594371199846,0.24917950800989583,0.23602869926393102,0.2046558576138719,0.19167647614713895,0.1794231128919075,0.12536236947502358,0.07793100748796998,2.5212671154214965e-09
3129,0.35717345785161886,0.3367701557781705,0.3196190636983289,0.309394672204047,0.29961026161432974,0.28266764959790563,0.2732452863795314,0.249202445901341,0.236040323197367,0.20473198500770756,0.19163539344664976,0.1794249201915007,0.12533278726422664,0.07775529983482364,1.8171289358082916e-09
3130,0.3571996539823796,0.33677066346447937,0.3196888953049182,0.3094242492769666,0.299643476413776,0.2826527639037913,0.2732314172771514,0.24922465138418637,0.2360520429597483,0.20480865748373683,0.19159401865155,0.17942581022221807,0.12530567478039112,0.07757763157669866,1.8499830358464662e-09
3131,0.35722673050267595,0.3367709769381186,0.31975935936216415,0.30945311477714643,0.29967680240242933,0.2826380933407399,0.2732178336103836,0.24924612048505948,0.2360638352762026,0.20488584265883647,0.19155238706472408,0.1794257589523715,0.12528103275001545,0.07739806867913913,2.21141893612676e-09
3132,0.3572546822443112,0.3367711064387053,0.31983042813845153,0.30948125683173344,0.29971022496574273,0.28262364166931186,0.2732045389822134,0.24926684993302048,0.2360756761687294,0.20496350886143888,0.1915105333329005,0.1794247429278288,0.125258860367157,0.07721667881375488,2.7213488356239583e-09
3133,0.35728350358952704,0.3367710622885946,0.319902074085094,0.3095086639186069,0.2997437294378851,0.28260941250344074,0.27319153680343633,0.2492868371661104,0.23608754097850052,0.20504162513269278,0.19146849139147154,0.17942273932161912,0.12523915532232252,0.07703353135940598,2.8451000645049157e-09
3134,0.35731318846729077,0.3367708548859306,0.31997426985105937,0.3095353248860107,0.29977730111435474,0.2825954093094999,0.27317883029525686,0.24930608033702442,0.23609940438924507,0.20512016122471388,0.19142629441175324,0.1794197259838033,0.12522191383257328,0.07684869740338908,3.6883870956230232e-09
3135,0.35734373034967054,0.33677049469759024,0.32004698829711764,0.3095612289719101,0.29981092526458275,0.28258163540560305,0.2731664224921131,0.2493245783178537,0.236111240451721,0.2051990875961885,0.19138397475059354,0.17941568149143955,0.12520713067274644,0.07666224974265695,3.0843332416203833e-09
3136,0.35737512224834633,0.33676999225204174,0.3201202025094335,0.3095863658230287,0.2998445871445247,0.2825680939611507,0.27315431624472986,0.2493423307038559,0.2361230226092925,0.205278375405594,0.19134156390227272,0.17941058519846906,0.12519479920770338,0.07647426288508495,3.115573316358079e-09
3137,0.35740735671126056,0.33676935813211045,0.3201938858125936,0.3096107255134845,0.29987827200920375,0.28255478799660333,0.2731425142233806,0.2493593378161916,0.23613472372461125,0.2053579965022682,0.19129909245264837,0.17940441728531994,0.12518491142551033,0.07628481305078787,1.0992354562368575e-09
3138,0.35744042581945284,0.33676860296767014,0.32026801178208725,0.3096342985629832,0.2999119651252003,0.2825417203834935,0.27313101892135994,0.24937560070358442,0.23614631610741538,0.2054379234155648,0.1912565900355288,0.1793971588080325,0.12517745797146074,0.07609397817348737,1.8423048002681019e-09
3139,0.3574743211840993,0.33676773742826616,0.32034255425624225,0.30965707595450387,0.2999456517830626,0.2825288938446647,0.27311983265865236,0.2493911211428505,0.2361577715434517,0.2055181293423077,0.1912140852912764,0.17938879174668942,0.12517242818285343,0.0759018379019131,2.582910547318545e-09
3140,0.3575090339437897,0.3367667722156779,0.32041748734762415,0.3096790491514304,0.29997931730962546,0.28251631095473856,0.27310895758579157,0.2494059016382494,0.23616906132452908,0.20559858813275056,0.1911716058276639,0.17937929905293198,0.12516981012444003,0.07570847360120665,4.1105759985262215e-09
3141,0.35754455476206654,0.3367657180564319,0.32049278545390375,0.30970021011407656,0.30001294708021514,0.2825039741408063,0.273098395687899,0.24941994541961,0.23618015627970992,0.20567927427523222,0.1911291781830263,0.17936866469633406,0.1251695906244619,0.0755139683542897,3.0779266491080624e-09
3142,0.3575808738252552,0.33676458569426965,0.3205684232681957,0.3097205513155579,0.30004652653072245,0.28249188568333683,0.2730881487888907,0.24943325643918,0.23619102680764242,0.2057601628797048,0.19108682779176353,0.1793568737094002,0.1251717553111952,0.07531840696314045,2.820136956755893e-09
3143,0.3576179808406101,0.33676338588258126,0.32064437578887234,0.3097400657569668,0.3000800411695261,0.28248004771729945,0.2730782185558418,0.24944583936715684,0.23620164291003962,0.20584122966030302,0.1910445789522716,0.17934391223095406,0.1251762886499297,0.07512187594990505,2.2999210822663904e-09
3144,0.35765586503480784,0.3367621293768141,0.32072061832885934,0.3097587469818143,0.30011347658925036,0.28246846223349786,0.2730686065034999,0.24945769958585576,0.23621197422630932,0.20592245091710834,0.19100245479738515,0.17932976754767863,0.1251831739803109,0.074924463557764,2.596697185458739e-09
3145,0.35769451515281,0.33676082692686493,0.32079712652441145,0.3097765890896999,0.3001468184783359,0.2824571310801065,0.2730593139989306,0.24946884318247353,0.23622199006933242,0.20600380351725056,0.19096047726742738,0.17931442813357443,0.1251923935539726,0.07472625975145226,2.1747282205498066e-09
3146,0.3577339194571209,0.3367594892694622,0.3208738763433734,0.309793586749176,0.30018005263240893,0.2824460559644067,0.2730503422662879,0.24947927694040917,0.23623165946239305,0.2060852648754793,0.19091866708597188,0.17929788368710017,0.1252039285724012,0.0745273562173129,3.119820682716522e-09
3147,0.3577740657274653,0.3367581271205477,0.3209508440929235,0.3098097352097788,0.3002131649654268,0.2824352384547143,0.27304169239169246,0.24948900832910442,0.23624095117725377,0.20616681293432723,0.19087704373842435,0.17928012516577194,0.1252177592249643,0.07432784636275236,2.1175393076890862e-09
3148,0.357814941260907,0.33675675116766907,0.32102800642680573,0.3098250303131997,0.30024614152058754,0.2824246799824943,0.2730333653282062,0.2494980454923736,0.23624983377337255,0.20624842614397612,0.19083562545352958,0.17926114481799893,0.12523386472704903,0.07412782531495268,2.110173384377793e-09
