step,norm2,ztz_re,ztz_im,abs_ztz,sum_a2,sum_b2,sum_ab,f,a_1_2,b_1_2,abs_1_2,phase_1_2,a_1_3,b_1_3,abs_1_3,phase_1_3,a_1_4,b_1_4,abs_1_4,phase_1_4,a_1_5,b_1_5,abs_1_5,phase_1_5,a_2_3,b_2_3,abs_2_3,phase_2_3,a_2_4,b_2_4,abs_2_4,phase_2_4,a_2_5,b_2_5,abs_2_5,phase_2_5,a_3_4,b_3_4,abs_3_4,phase_3_4,a_3_5,b_3_5,abs_3_5,phase_3_5,a_4_5,b_4_5,abs_4_5,phase_4_5
2039,1.000000000000004,-3.552713678800501e-15,-1.8656251693622028e-15,4.012771081944987e-15,0.5000000000000002,0.5000000000000038,-9.367506770274758e-16,0.4165646938313893,0.13279489569670833,-0.2869776468737884,0.31621298855093927,-1.1374017412186457,-0.13605633435155737,0.28548059876845755,0.3162443649938759,2.0155386939564757,-0.2872845028483067,-0.13207064334382168,0.316188298977128,-2.7106844284922182,-0.2851944279059596,-0.13674294303174284,0.3162823013979601,-2.694501324522966,-0.28660922757594365,-0.13360813159145357,0.31622141318866787,-2.7053748283608785,-0.12650345697450238,0.28982320570897196,0.3162287387223445,1.9823544441532766,0.29020668650691034,0.12569059322790335,0.3162562981496217,0.4087173943500477,-0.2883712604000031,-0.1296376221267232,0.3161706768429948,-2.7191120819113013,0.1271889953280375,-0.2895236337345626,0.3162293076604708,-1.1568724079039492,-0.13521472946972363,0.2858789506715277,0.3162432568492557,2.0125943868356733
2040,1.000000000000004,-3.552713678800501e-15,-1.8510302320836672e-15,4.006006415824107e-15,0.5000000000000002,0.5000000000000038,-9.228728892196614e-16,0.4165645988622645,0.18050545009475838,-0.2596340463766493,0.31621520449185136,-0.9632786967693768,-0.18345619251575282,0.2575951593696077,0.3162458548392857,2.1896554358684295,-0.260057952031359,-0.17984479383295154,0.3161871096100558,-2.5365559049984627,-0.25719374863181554,-0.18407983381676135,0.3162815352708596,-2.520391192002413,-0.25913025434743214,-0.18123869679352123,0.31622136855939825,-2.5312617210443764,-0.17480014936807006,0.26352483883613514,0.3162284504953825,2.156475405243408,0.2640436484329852,0.17406777809831198,0.31625723651781484,0.5828424849792505,-0.2615530866810431,-0.17763593805416045,0.3161716996202582,-2.5449918120046346,0.17542328856567663,-0.2631096534005406,0.3162277974558044,-0.982749380166584,-0.18269337323788604,0.25813125977411683,0.3162413886536835,2.1867072323268
2041,1.000000000000004,-3.552713678800501e-15,-1.8566402088761715e-15,4.0086016700031375e-15,0.5000000000000002,0.5000000000000038,-9.228728892196614e-16,0.4165645363872613,0.22275746398782156,-0.22443841846713183,0.31621747492242264,-0.7891570230571687,-0.22530856873350494,0.22191998102388705,0.31624741757425134,2.363771204310391,-0.2249663667437141,-0.22217967562699015,0.31618613889223834,-2.362426581668448,-0.22141612933323188,-0.2258504258740566,0.3162807569176525,-2.3462806005598735,-0.22381529827859858,-0.2233887635803324,0.31622116854740717,-2.35714827081579,-0.21781050977497957,0.22925697254277236,0.3162280468711053,2.3305966486697525,0.22989502885036933,0.21718065161207367,0.31625805875069346,0.7569668445781861,-0.22682524910264876,-0.22026245672567185,0.3161728063469519,-2.3708724180021243,0.21835225204933248,-0.22873880554158937,0.3162264175169561,-0.8086253905720614,-0.22464719626698174,0.2225780079379659,0.3162393593597246,2.3608211828406906
2042,1.000000000000004,-3.552713678800501e-15,-1.8869269082914833e-15,4.022718936337791e-15,0.5000000000000002,0.5000000000000038,-9.367506770274758e-16,0.41656449119226,0.25827318264410287,-0.18245516378712084,0.3162197395256963,-0.615036744154533,-0.2603478899350345,0.17953387700966988,0.3162490107300703,2.5378859891978016,-0.18307099883041603,-0.25779492580176133,0.3161854113995486,-2.188296606991932,-0.1789434023887598,-0.26079165559131173,0.3162799849571941,-2.172169533282338,-0.18173224188700537,-0.25878369127734435,0.3162208193848167,-2.1830343720191285,-0.25423379375168015,0.18805593639088614,0.3162275400676305,2.5047182366866565,0.18879364009664432,0.2537253523255225,0.3162587436793674,0.9310905350437386,-0.18523797952105261,-0.25622815831922785,0.3161739682084931,-2.196753942275039,0.2546776144239922,-0.18745050522166543,0.31622520329118814,-0.6345005519882653,-0.2598075113400338,0.1802943129965283,0.31623722463933923,2.534936329627581
2043,1.000000000000004,-3.4416913763379853e-15,-1.8731579125561573e-15,3.918412956201911e-15,0.5000000000000003,0.5000000000000038,-9.43689570931383e-16,0.4165644478351599,0.2859785783502468,-0.13495394480786568,0.3162219386671847,-0.44091784707331827,-0.28751460939165674,0.13171858626218258,0.31625059143113865,2.7119998067346303,-0.13563888008094263,-0.2856133990016221,0.3161849450541125,-2.014166145621857,-0.1310598487648468,-0.28784695973988655,0.3162792376836652,-1.9980579855509768,-0.13415364359227513,-0.28635309980660695,0.31622033119003556,-2.0089199315282134,-0.2829684615415624,0.1411677387378461,0.3162269449107009,2.6788402216836498,0.14198256045459587,0.2825966753117128,0.31625927396754167,1.1052136350686004,-0.13804892988251982,-0.28444546350116895,0.3161751551721035,-2.0226364026423913,0.2833008063267112,-0.1404933758359818,0.3162241855379742,-0.46037499862843356,-0.28711105981250495,0.13255882243935105,0.31623504244970574,2.7090527314430988
2044,1.000000000000004,-3.4416913763379853e-15,-1.8970392871388112e-15,3.929885187496879e-15,0.5000000000000003,0.5000000000000038,-9.471590178833367e-16,0.41656439105530507,0.3050358279724177,-0.08337128578045935,0.3162240149632937,-0.26680028243426085,-0.3059872435667057,0.07992001388086534,0.3162521175332557,2.886112698735876,-0.08410450349532432,-0.3047937484140615,0.3161847507083307,-1.8400353738746786,-0.07921336614566246,-0.3061982246831204,0.3162785325867399,-1.8239459650571395,-0.08251826045434324,-0.3052632413712526,0.31621971766620505,-1.8348048710946796,-0.30314549246063716,0.09001038586080173,0.3162262784178643,2.852962644893675,0.09087753579888508,0.3029214934441736,0.3162596365382818,1.2793362379019506,-0.08668513615892054,-0.304061117399636,0.3161763367888334,-1.8485197921088914,0.3033561876697125,-0.0892874879598948,0.31622338955822066,-0.28624888231879475,-0.3057321649653934,0.08081505002760353,0.3162328714814299,2.883170413283268
2045,1.0000000000000042,-3.552713678800501e-15,-1.9012239138569822e-15,4.029444980907154e-15,0.5000000000000003,0.5000000000000038,-9.52363188311267e-16,0.41656430617455087,0.3148686462918702,-0.029267127609375197,0.3162259147764116,-0.09268396609088798,-0.31520721015012537,0.02570450845390103,0.3162535487318395,3.0602247312782587,-0.030026438367388962,-0.31475587513989445,0.31618483191973557,-1.6659044749612992,-0.024971689233828098,-0.315290526093678,0.3162778858972267,-1.6498334914932606,-0.02838754370387995,-0.314942217889035,0.316218995707728,-1.660689129282354,-0.3141546677748234,0.036130998989526195,0.31622555932860774,3.027085535407938,0.03702416065922023,0.3140851589904752,0.316259822883957,1.453458448744134,-0.03269986190358932,-0.3144819864279702,0.3161774829999693,-1.674404079259718,0.3142372301389774,-0.03538141179800207,0.3162228345743496,-0.11212236833326952,-0.3151077019350353,0.026627726596823435,0.31623076960108454,3.057289366022414
2046,1.0000000000000042,-3.552713678800501e-15,-1.926978945538461e-15,4.041660839318993e-15,0.5000000000000003,0.5000000000000039,-9.645062526431047e-16,0.41656417947944785,0.31517970941184886,0.025722348219679447,0.316227589597859,0.08143121834383549,-0.3148957165519255,-0.02928850174937915,0.3162548476110271,-3.048849314458209,0.024959808493718025,-0.31519847576323107,0.3161851849209688,-1.4917736340773728,0.030025014202315636,-0.3148489109328388,0.31627731216994354,-1.475720595929639,0.02660157779239868,-0.315097281068701,0.3162181849260618,-1.4865726629406997,-0.315663027034632,-0.01884097398722315,0.3162248075933544,-3.081976397659009,-0.017948866118305686,0.31575008757508155,0.3162598292521586,1.6275803818477557,0.022274373258835637,-0.3153929885316384,0.31617856492651764,-1.5002892092960256,0.31561486262684807,0.019594617646647043,0.3162225332763029,0.06200436909088645,-0.31495412898823383,-0.028364515354645035,0.3162287923292895,-3.0517757602236433
2047,1.0000000000000042,-3.552713678800501e-15,-1.9178757557178053e-15,4.0373285595683605e-15,0.5000000000000002,0.5000000000000038,-9.575673587391975e-16,0.4165639985746083,0.30595964181080215,0.07993419985058531,0.31622899728321513,0.255545416143004,-0.3050621884640194,-0.08339608167600016,0.31625598060648114,-2.8747387160217577,0.07919125939265154,-0.3061081570106435,0.3161857987839539,-1.3176430334843576,0.08411373830066148,-0.304886714001332,0.3162768239144977,-1.3016073198962559,0.08078619853627952,-0.3057236913303996,0.3162173071079897,-1.3124554481825732,-0.30762493949695957,-0.07324303720479423,0.31622404383520697,-2.9078525367621557,-0.0723789973988395,0.307865963032464,0.31625965670374034,1.8017021574047112,0.07657515976471602,-0.3067666153605271,0.31617955562108274,-1.3261751056783502,0.3074474244588533,0.0739780058660803,0.3162224915440142,0.23613115143512758,-0.3052760648645028,-0.08249869275999155,0.3162269913942572,-2.8776544259535464
2048,1.000000000000004,-3.6637359812630166e-15,-1.8945303809941757e-15,4.124585640389979e-15,0.5000000000000002,0.5000000000000038,-9.43689570931383e-16,0.4165637526981737,0.2874872957601464,0.13172901308630408,0.3162301031087546,0.4296587973793646,-0.2860039838338051,-0.13498207272184565,0.31625691885726875,-2.7006286558142736,0.13102776370036098,-0.2877598415833654,0.31618665577218974,-1.1435128477117809,0.13565892552268627,-0.285705157306124,0.31627643128327915,-1.1274937141964267,0.13252772496930404,-0.2871048669908318,0.3162163856212431,-1.1383374808448954,-0.2902834858374955,-0.12542992557135893,0.3162232887989183,-2.7337281989656312,-0.12462011598511052,0.290671255051068,0.3162593110425453,1.975823898303617,0.1285604662452706,-0.28886375909073386,0.31618043076261204,-1.1520616723293227,0.28998192524279187,0.12612408298991787,0.31622270835214195,0.4102578006537629,-0.2863661524710221,-0.13413776052225496,0.3162254133983898,-2.7035320430944636
2049,1.000000000000004,-3.6637359812630166e-15,-1.9724937946593095e-15,4.1609726159121454e-15,0.5000000000000002,0.5000000000000039,-9.71445146547012e-16,0.4165634329913721,0.2603213151159235,0.17954047665010062,0.3162308806227331,0.6037715522212873,-0.25829740100344994,-0.1824865661178955,0.3162576389253516,-2.526518995833416,0.17890160540551564,-0.26070845281371885,0.31618773187015636,-0.9693832390067881,0.18310192393767488,-0.2578842440662806,0.3162761418243796,-0.9533798374859221,0.18026143066553357,-0.2598038185518278,0.3162154447836096,-0.9642187764246469,-0.2641631081727698,-0.17382336294476639,0.3162225628017812,-2.559603406841484,-0.1730923147999064,0.264686004147776,0.3162588026197949,2.1499457268447877,0.17665828997417743,-0.2622258194538334,0.3161811692761525,-0.9779487963327965,0.2637465732615634,0.1744558455383371,0.31622317585799015,0.5843841438737758,-0.2587962126715522,-0.1817201168352348,0.3162240986322052,-2.529408743249533
2050,1.0000000000000042,-3.552713678800501e-15,-2.0022092622702293e-15,4.078065278224085e-15,0.5000000000000002,0.500000000000004,-9.853229343548264e-16,0.41656303271544404,0.22528323897532176,0.22192274578637944,0.3162313122709039,0.7778838857405439,-0.22278025290388676,-0.22447307079109807,0.3162581233649265,-2.352409588629753,0.22136491943003483,-0.22577212974477284,0.3161889974742264,-0.7952543531493395,0.22500811977147475,-0.22226522243479382,0.316275960305368,-0.7792657546571172,0.22254377917676224,-0.22464612657737149,0.3162145092124837,-0.7900993694964777,-0.23005375051782817,-0.21695979478400654,0.3162218852009414,-2.3854781949347315,-0.216329673966974,0.23069609247877682,0.31625814601940866,2.3240677615002463,0.21941418877865276,-0.2276583300425956,0.3161817538618851,-0.8038363510539522,0.22953479857202777,0.2175116509918929,0.31622387966869353,0.7585100179164256,-0.2233999552962375,-0.2238068281797056,0.31622308006567323,-2.355284681159391
2051,1.000000000000004,-3.6637359812630166e-15,-1.971789490316778e-15,4.1606387892395775e-15,0.5000000000000002,0.5000000000000039,-9.783840404509192e-16,0.41656254741066245,0.18343265640372527,0.2575941622940838,0.3162313897817829,0.9519960123729401,-0.18052653410914835,-0.25967194970943963,0.31625836112799177,-2.1783002812984855,0.2571334822168936,-0.18400748055589425,0.3161904182253367,-0.62112631574062,0.26011031982990485,-0.17992514897938172,0.3162758886119334,-0.6051515350725295,0.2580960829131393,-0.1826949775336876,0.31621360317219227,-0.6159793126318299,-0.18898696921212937,-0.25353465153565913,0.31622127389107524,-2.211352608739081,-0.25302459038228103,0.1897294763190912,0.31625735963363394,2.4981901138043012,0.2555352577190772,-0.186206599202216,0.3161821714202272,-0.6297241995945283,0.18838125434797096,0.2539894223965864,0.31622479927903585,0.9326352735225468,-0.1812477698503545,-0.2591251457208761,0.31622238254208435,-2.1811600304046235
2052,1.0000000000000042,-3.552713678800501e-15,-1.9870825217920465e-15,4.070659827589089e-15,0.5000000000000003,0.500000000000004,-9.71445146547012e-16,0.41656197499374426,0.13603516366760496,0.28547600932415657,0.31623111430363393,1.1261081501806676,-0.13281394655999484,-0.2870188114922511,0.31625834779696416,-2.004190919577805,0.2851255518795033,-0.13667762318419885,0.31619195596009897,-0.4469992290586778,0.28734707174180824,-0.13214432092829018,0.3162759257233956,-0.4310372506957193,0.2858431771502538,-0.135219012342753,0.3162127499363379,-0.44185867485244096,-0.14220473576144788,-0.2824418039129822,0.31622074484543655,-2.0372267033928266,-0.2820673196406224,0.14302509896643403,0.3162564651411941,2.672312885456015,0.2839292213658154,-0.1391241020615313,0.3161824133626435,-0.45561219848924256,0.14153052271441652,0.2827860259142055,0.3162259086668353,1.106759779172367,-0.13361435799011284,-0.2866069968778649,0.3162220221939935,-2.007034978647613
2053,1.0000000000000044,-3.6637359812630166e-15,-1.9324821739805347e-15,4.142155078356412e-15,0.5000000000000002,0.500000000000004,-9.71445146547012e-16,0.4165613157916231,0.08452409290605917,0.3047251294254176,0.31623049629175487,1.300220515069107,-0.08108526564012884,-0.3056866965188942,0.31625808563982166,-1.8300813519445966,0.30449458308615535,-0.08521398022058325,0.3161935697541073,-0.27287316955937935,0.30589476300373264,-0.08036756191281184,0.3162760677650451,-0.2569229741698226,0.3049459389796987,-0.08365395996908717,0.3162119711818636,-0.26773753966309527,-0.0911218756133882,-0.3028070166359051,0.3162203117120073,-1.8631005421319644,-0.3025795349251575,0.09199542401939828,0.316255486902652,2.84643616570857,0.3037374601414762,-0.08783457924074164,0.31618247580090986,-0.2815002015439395,0.09039947201001441,0.30303063038561046,0.3162271770287776,1.2808834244023892,-0.08194018640835452,-0.3054212877157288,0.3162220060947212,-1.832909722543907
2054,1.0000000000000042,-3.774758283725532e-15,-1.9303134119460325e-15,4.2396827674831115e-15,0.5000000000000002,0.500000000000004,-9.610368056911511e-16,0.41656057251123907,0.030457169380207365,0.3147594198502878,0.31622955515122936,1.4743333151106568,-0.02690471451402441,-0.31511108430293167,0.31625758348797023,-1.6559714335993008,0.314654827287977,-0.03117298407901667,0.31619521702900133,-0.09874818608293576,0.31519252792337255,-0.026160531893284145,0.31627630813525304,-0.08280877689494369,0.3148266672073553,-0.029559216518433018,0.31621128643056756,-0.09361600271921112,-0.037283278914956086,-0.3140143887262281,0.31621998547491764,-1.6889741945436445,-0.3139408883086222,0.03818372177488925,0.3162544512897628,3.020560029112293,0.3143609724959486,-0.033888987893988254,0.31618235961083824,-0.10738806371313261,0.036534404403488124,0.31411104015765035,0.31622856963601287,1.4550061225361062,-0.027787925770874602,-0.3149990389403472,0.3162223321525379,-1.6587844624609123
2055,1.0000000000000042,-3.774758283725532e-15,-1.946289597259272e-15,4.24698049170869e-15,0.5000000000000002,0.500000000000004,-9.723125082850004e-16,0.41655975014670704,-0.024530592319552347,0.31527543442927813,0.3162283186466989,1.6484467451240343,0.028089334414780648,-0.31500696585714594,0.31625685644170703,-1.481861030235716,0.31529904425496036,0.023810997667511973,0.31619685469342307,0.07537570119300856,0.31495920906397523,0.02883761749392627,0.3162766377033417,0.0913052728447787,0.3151865552147999,0.025429316639091853,0.3162107125524107,0.0805058308059764,0.017682822537436152,-0.3157249806010742,0.31621977418946956,-1.514847734667975,-0.3158077713979373,-0.016782599929339084,0.3162533859672021,-3.0885007735114454,0.3154784881130623,0.021081393721555364,0.3161820703698216,0.06672435508555051,-0.01843570972631769,0.3156922051017228,0.3162300487858503,1.6291278127616047,0.027204806903917297,-0.3150505950008046,0.31622298924815767,-1.4846593971456332
2056,1.0000000000000042,-3.774758283725532e-15,-1.9203302020071755e-15,4.235146772580078e-15,0.5000000000000002,0.500000000000004,-9.54097911787244e-16,0.41655885582686525,-0.07877632907353305,0.30625755989216474,0.3162268220967419,1.822560981649534,0.08223390095738996,-0.3053774646105121,0.31625592541265435,-1.3077500214981783,0.30640778962763404,0.07807509267161815,0.31619844028738375,0.24949850103287727,0.30520186010644346,0.08296381034695467,0.3162770450723836,0.26541911165536863,0.3060147280876257,0.07964870894771744,0.3162102633432092,0.2546278490824903,0.07211409894126494,-0.30788706455804776,0.31621968279707385,-1.340721238999753,-0.3081237079998189,-0.07124120951930708,0.3162523191461708,-2.9143755877425024,0.3070561844793243,0.07541429070250051,0.3161816181708894,0.2408371863199737,-0.07284849601422357,0.3077263484718997,0.3162315748235514,1.8032484615070385,0.08137497312660928,-0.30557438556756605,0.3162239576097167,-1.3105347184832639
