step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
2614,1.0000000000000036,0.5835047451726081,0.41649525482739513,0.6453644356697967,0.41649525482739364,3.384960457933078e-15,4,4,0.668707680122446,0.4668564343518427,0.4207325244648721,0.6278765668071511,0.33761894309268387,0.34002776493858317,0.28830472633440307,0.3846812595940528,0.2086422501513315
2615,1.0000000000000036,0.5835045967274936,0.4164954032725099,0.6453645506785369,0.4164954032725084,3.2724695697552876e-15,4,4,0.6687076900496931,0.46685630124531824,0.4207325653665159,0.6278766800439192,0.3376184392340783,0.34002776094681714,0.28830488891135075,0.3846812097625591,0.2086422827789597
2616,1.0000000000000036,0.5835044423453953,0.41649555765460805,0.6453646702869689,0.41649555765460655,3.493171474558783e-15,4,4,0.6687076999826591,0.4668561626931536,0.42073260507542126,0.6278767915201731,0.33761793324815503,0.34002775297798205,0.28830505430346526,0.38468116449423634,0.20864231612597567
2617,1.0000000000000036,0.5835042829713587,0.41649571702864474,0.6453647937629111,0.41649571702864324,3.609628802842022e-15,4,4,0.6687077098873716,0.46685602014594235,0.4207326431865793,0.6278768996854273,0.3376174272350243,0.34002774116791934,0.28830522220678084,0.3846811252271309,0.20864234983594693
2618,1.0000000000000036,0.5835041196638597,0.4164958803361436,0.645364920286301,0.4164958803361421,3.6114605102191444e-15,4,4,0.6687077197306459,0.46685587514346005,0.4207326793469908,0.627877003090418,0.33761692328849824,0.3400277257486629,0.28830539225480567,0.3846810932288909,0.20864238354636142
2619,1.0000000000000036,0.5835039535658744,0.4164960464341292,0.6453650489716105,0.4164960464341277,3.49950393838349e-15,4,4,0.668707729480953,0.4668557292731936,0.42073271326450434,0.627877100424497,0.3376164234407673,0.3400277070414634,0.28830556402875346,0.38468106956478143,0.20864241689825738
2620,1.0000000000000036,0.583503785873964,0.41649621412603943,0.6453651788917957,0.41649621412603793,3.60639870135034e-15,4,4,0.6687077391092362,0.4668555841279774,0.4207327447149687,0.6278771905490255,0.33761592960920817,0.3400276854475147,0.28830573706907,0.38468105507133354,0.208642449545674
2621,1.0000000000000036,0.5835036178062186,0.41649638219378476,0.6453653091031348,0.41649638219378327,3.3913017275107555e-15,4,4,0.6687077485896586,0.46685544126386624,0.42073277354752636,0.6278772725259277,0.3376154435467097,0.3400276614366494,0.2883059108879366,0.3846810503362782,0.20864248116467507
2622,1.0000000000000036,0.5835034505699085,0.4164965494300949,0.6453654386702893,0.4164965494300934,3.60549786112015e-15,4,4,0.6687077579002569,0.46685530215935395,0.42073279968792504,0.6278773456406874,0.3376149667967974,0.34002763553431953,0.28830608498241206,0.38468105568523175,0.20864251146171026
2623,1.0000000000000036,0.5835032853297052,0.4164967146702984,0.6453655666909247,0.4164967146702969,3.4973620883973562e-15,4,4,0.6687077670234892,0.46685516817700384,0.4207328231397763,0.6278774094192328,0.3376145006547017,0.3400276083072219,0.28830625884785843,0.38468107117543204,0.2086425401810999
2624,1.0000000000000036,0.5835031231773053,0.416496876822698,0.6453656923192447,0.4164968768226965,3.609190479840207e-15,4,4,0.6687077759466623,0.4668550405284858,0.4207328439837491,0.6278774636383163,0.3376140461353437,0.34002758034796093,0.2883064319912959,0.38468109659662186,0.20864256711145246
2625,1.0000000000000036,0.5835029651032504,0.41649703489675294,0.6453658147878247,0.41649703489675144,3.616709360449463e-15,4,4,0.6687077846622257,0.4668549202439112,0.4207328623747354,0.6278775083291772,0.3376136039490216,0.3400275522591622,0.2883066039443315,0.38468113147899535,0.2086425920908556
2626,1.0000000000000036,0.5835028119716625,0.4164971880283407,0.6453659334271842,0.4164971880283392,3.674765901449688e-15,4,4,0.6687077931679289,0.4668548081462375,0.4207328785370823,0.6278775437744419,0.33761317448537226,0.3400275246374607,0.28830677427532414,0.38468117510793215,0.20864261501071243
2627,1.0000000000000033,0.5835026644985445,0.41649733550145873,0.6453660476825991,0.41649733550145734,3.6139896906832484e-15,4,4,0.6687078014668351,0.46685470483137714,0.42073289275803366,0.627877570498413,0.33761275780595335,0.3400274980577912,0.2883069426004729,0.38468122654507,0.20864263581813633
2628,1.0000000000000036,0.5835025232341831,0.4164974767658204,0.645366157127735,0.4164974767658189,3.5055505519259024e-15,4,4,0.6687078095671947,0.4668546106544818,0.42073290537956987,0.6278775892510559,0.3376123536455668,0.3400274730583896,0.2883071085935417,0.38468128465510143,0.20864265451685135
2629,1.0000000000000036,0.5835023885500847,0.4164976114499187,0.645366261474768,0.4164976114499172,3.668253691441817e-15,4,4,0.6687078174821824,0.4668545257227105,0.420732916788875,0.6278776009861667,0.33761196142220673,0.340027450126898,0.288307271993977,0.384681348137537,0.20864267116658888
2630,1.0000000000000036,0.583502260630752,0.41649773936925155,0.6453663605807569,0.41649773936925005,3.659956744906486e-15,4,4,0.6687078252295041,0.46685444989461705,0.4207329274076965,0.6278776068343458,0.3376115802552913,0.34002742968793076,0.2883074326132178,0.3846814155625465,0.2086426858810096
2631,1.0000000000000036,0.5835021394704722,0.4164978605295314,0.6453664544501297,0.4164978605295299,3.606301737398008e-15,4,4,0.6687078328308876,0.46685438278611135,0.42073293768088693,0.6278776080715402,0.33761120899162217,0.34002741209241677,0.28830759033904607,0.3846814854099012,0.20864269882421885
2632,1.0000000000000036,0.5835020248751612,0.4164979751248421,0.645366543233256,0.4164979751248406,3.721365077719674e-15,4,4,0.6687078403114699,0.46685432378277913,0.420732948064436,0.6278776060840265,0.337610846238313,0.3400273976089838,0.2883077451378799,0.3846815561099544,0.20864271020597946
2633,1.0000000000000033,0.5835019164691717,0.4164980835308315,0.6453666272211722,0.4164980835308301,3.5547263381813916e-15,4,4,0.6687078476990995,0.4668542720581798,0.42073295901331803,0.6278776023307865,0.3376104904017585,0.34002738641759594,0.2883078970549669,0.3846816260855633,0.20864272027576106
2634,1.0000000000000033,0.583501813706837,0.41649818629316626,0.6453667068366374,0.4164981862931649,3.622675165531922e-15,4,4,0.6687078550235728,0.4668542265975827,0.4207329709694706,0.6278775983042985,0.3376101397315535,0.34002737860559107,0.2883080462124907,0.38468169379383277,0.20864272931579259
2635,1.0000000000000033,0.5835017158884088,0.4164982841115945,0.6453667826217852,0.4164982841115931,3.679860300325905e-15,4,4,0.6687078623158241,0.466854186226468,0.4207329843502264,0.6278775954907915,0.33760979236816235,0.3400273741662025,0.28830819280565845,0.38468175776658287,0.2086427376333114
2636,1.0000000000000036,0.5835016221799283,0.41649837782007504,0.6453668552227292,0.41649837782007354,3.6795004462080796e-15,4,4,0.668707869607096,0.46685414964299726,0.42073299953749604,0.6278775953310197,0.3376094463930431,0.34002737299958213,0.2883083370968916,0.38468181664848,0.2086427455522202
2637,1.0000000000000036,0.5835015316364692,0.41649846836353416,0.6453669253715549,0.41649846836353266,3.631077776237548e-15,4,4,0.6687078769281057,0.4668541154535585,0.42073301686798265,0.6278775991825881,0.33760909987987836,0.34002737491627566,0.2883084794082881,0.3846818692318469,0.20864275340437866
2638,1.0000000000000036,0.5835014432281105,0.41649855677189285,0.6453669938661977,0.41649855677189135,3.676284703825698e-15,4,4,0.6687078843082374,0.46685408221042,0.42073303662467637,0.6278776082848094,0.3376087509455532,0.34002737964303564,0.28830862011257286,0.3846819144872563,0.2086427615207618
2639,1.0000000000000036,0.5835013558679286,0.4164986441320748,0.6453670615487552,0.4164986441320733,3.787895198234901e-15,4,4,0.6687078917747743,0.46685404845048034,0.4207330590298429,0.6278776237270051,0.33760839779953056,0.3400273868308002,0.288308759622787,0.38468195158914614,0.20864277022272104
2640,1.0000000000000036,0.58350126844125,0.4164987315587533,0.645367129282824,0.4164987315587518,3.634765443490119e-15,4,4,0.6687078993521979,0.466854012734079,0.4207330842396775,0.6278776464210513,0.3376080387903373,0.34002739606460364,0.28830889838100043,0.38468197993581577,0.20864277981357793
2641,1.0000000000000036,0.5835011798353831,0.41649882016462036,0.6453671979304653,0.41649882016461887,3.8004669442653005e-15,4,4,0.6687079070615661,0.4668539736828426,0.4207331123407518,0.6278776770788599,0.3376076724479564,0.34002740687514355,0.2883090368463558,0.38468199916332696,0.2086427905707687
2642,1.0000000000000036,0.5835010889690349,0.4164989110309685,0.6453672683294129,0.416498911030967,3.638711581423609e-15,4,4,0.6687079149199899,0.4668539300155754,0.42073314334832995,0.6278777161953476,0.33760729752104174,0.34002741875168147,0.28830917548276386,0.3846820091529999,0.20864280273874364
2643,1.0000000000000036,0.5835009948206429,0.4164990051793606,0.6453673412711249,0.4164990051793591,3.814495718557599e-15,4,4,0.6687079229402192,0.4668538805812629,0.4207331772065838,0.6278777640372909,0.3376069130080176,0.3400274311559246,0.28830931474658156,0.3846820100323576,0.20864281652280098
2644,1.0000000000000036,0.583500896454879,0.4164991035451243,0.6453674174802477,0.4164991035451228,3.7049680646748926e-15,4,4,0.6687079311303495,0.46685382438834133,0.42073321379068324,0.6278778206383132,0.3376065181812969,0.3400274435365139,0.2883094550745962,0.3846820021695573,0.2086428320840103
2645,1.0000000000000036,0.5835007930466436,0.41649920695335974,0.6453674975960284,0.41649920695335824,3.81013129695143e-15,4,4,0.6687079394936531,0.46685376062949474,0.42073325291069086,0.6278778858000774,0.3376061126040367,0.3400274553437281,0.28830959687263397,0.3846819861615093,0.20864284953535042
2646,1.0000000000000036,0.5835006839019349,0.4164993160980687,0.6453675821561451,0.4164993160980672,3.711577510974475e-15,4,4,0.6687079480285412,0.4668536887013617,0.42073329431714096,0.6278779590995989,0.33760569613905733,0.3400274660440153,0.2883097405050853,0.3846819628160566,0.20864286893915107
2647,1.0000000000000036,0.5835005684750724,0.4164994315249312,0.6453676715833627,0.4164994315249297,3.748713956195997e-15,4,4,0.6687079567286519,0.46685360821867755,0.42073333770814214,0.6278780399024319,0.3376052689497571,0.3400274751339669,0.2883098862856202,0.3846819331287382,0.20864289030589658
2648,1.0000000000000036,0.5835004463818496,0.41649955361815383,0.6453677661753443,0.41649955361815233,3.7673956242259646e-15,4,4,0.6687079655830661,0.46685351902252836,0.4207333827377999,0.6278781273813253,0.33760483149307174,0.34002748215337175,0.28831003446932524,0.3846818982547978,0.20864291359440912
2649,1.0000000000000036,0.5835003174083049,0.4164996825916988,0.6453678660978549,0.4164996825916973,3.764696010275503e-15,4,4,0.6687079745766387,0.4668534211825497,0.4207334290257283,0.6278782205398091,0.3376043845047341,0.34002748669701155,0.2883101852464598,0.3846818594772212,0.20864293871339556
2650,1.0000000000000036,0.5835001815149132,0.4164998184850903,0.6453679713815137,0.4164998184850888,3.760690778036228e-15,4,4,0.6687079836904386,0.46685331499306437,0.42073347616738527,0.6278783182400394,0.33760392897729563,0.3400274884248972,0.2883103387379822,0.384681818171682,0.2086429655243037
2651,1.0000000000000036,0.5835000388361369,0.41649996116386667,0.6453680819221436,0.4164999611638652,3.654852565633858e-15,4,4,0.6687079929022843,0.4668532009633209,0.4207335237449562,0.6278784192341331,0.33760346613155234,0.34002748707069147,0.2883104949929484,0.3846817757693507,0.20864299384540247
2652,1.0000000000000036,0.5834998896753767,0.41650011032462686,0.6453681974846815,0.41650011032462536,3.75800314274729e-15,4,4,0.6687080021873586,0.4668530798021346,0.420733571338489,0.6278785221981286,0.3376029973821938,0.3400274824481071,0.2883106539878357,0.3846817337185676,0.20864302345696562
2653,1.0000000000000036,0.5834997344955062,0.41650026550449737,0.6453683177105127,0.41650026550449587,3.761522801841373e-15,4,4,0.6687080115188876,0.4668529523973944,0.4207336185369866,0.6278786257676526,0.3376025242986336,0.34002747445513315,0.28831081562779154,0.3846816934464054,0.20864305410741307
2654,1.0000000000000036,0.5834995739052715,0.41650042609473187,0.6453684421280079,0.41650042609473037,3.653899254184459e-15,4,4,0.6687080208688646,0.46685281979101756,0.42073366494916487,0.6278787285743378,0.33760204856210146,0.3400274630759954,0.28831097974976055,0.3846816563211362,0.20864308552023966
2655,1.0000000000000036,0.5834994086419587,0.41650059135804496,0.6453685701659517,0.41650059135804346,3.7670226798703015e-15,4,4,0.6687080302088,0.4668526831500579,0.42073371021359185,0.6278788292820187,0.3376015719201662,0.3400274483808185,0.2883111461273857,0.3846816236165894,0.20864311740154023
2656,1.0000000000000036,0.5834992395508103,0.41650076044919304,0.6453687011694889,0.41650076044919154,3.807536721035885e-15,4,4,0.6687080395104765,0.46685254373476304,0.4207337540079497,0.6278789266217519,0.3376010961399142,0.34002743052302103,0.28831131447754277,0.38468159647932276,0.20864314944792778
2657,1.0000000000000036,0.583499067561775,0.4165009324382285,0.64536883441814,0.416500932438227,3.827529070943149e-15,4,4,0.6687080487466922,0.466852402864453,0.4207337960571809,0.6278790194247503,0.33760062296103677,0.3400274097345305,0.28831148446831895,0.38468157589945323,0.20864318135463197
2658,1.0000000000000036,0.5834988936642158,0.41650110633578763,0.6453689691453933,0.41650110633578613,3.82593590485348e-15,4,4,0.6687080578919683,0.46685226188214063,0.4207338361403125,0.6278791066523718,0.33760015405006416,0.34002738631896506,0.2883116557282113,0.38468156268588166,0.20864321282356188
2659,1.0000000000000036,0.5834987188802737,0.41650128111972984,0.6453691045593443,0.41650128111972834,3.8770290700066595e-15,4,4,0.6687080669232079,0.46685212211884136,0.4207338740957931,0.6278791874224049,0.33759969095695036,0.34002736064298117,0.28831182785629317,0.38468155744653076,0.20864324357112143
2660,1.0000000000000036,0.5834985442375948,0.4165014557624086,0.6453692398638229,0.4165014557624071,3.769816162437958e-15,4,4,0.6687080758202857,0.4668519848585171,0.4207339098252126,0.6278792610309842,0.33759923507513195,0.34002733312602984,0.2883120004330681,0.38468156057407105,0.20864327333557178
2661,1.0000000000000036,0.5834983707421526,0.41650162925785084,0.6453693742794515,0.41650162925784934,3.658343770427131e-15,4,4,0.6687080845665533,0.4668518513045743,0.4207339432953213,0.6278793269695968,0.337598787606088,0.340027304228809,0.2883121730317217,0.3846815722374636,0.20864330188375163
2662,1.0000000000000036,0.583498199351878,0.4165018006481257,0.6453695070640739,0.4165018006481242,3.657131647010533e-15,4,4,0.6687080931492507,0.4668517225487905,0.4207339745383126,0.6278793849367769,0.33759834952929596,0.3400272744407268,0.2883123452294675,0.384681592379492,0.20864332901698243
2663,1.0000000000000038,0.5834980309517908,0.41650196904821285,0.6453696375320215,0.4165019690482113,3.653248083890764e-15,4,4,0.6687081015598104,0.46685159954346594,0.42073400365037344,0.6278794348442229,0.3375979215783286,0.3400272442667172,0.2883125166186875,0.3846816207202945,0.20864335457601027
2664,1.0000000000000036,0.5834978663312762,0.4165021336687275,0.6453697650717204,0.416502133668726,3.761589347135295e-15,4,4,0.6687081097940478,0.46685148307750945,0.4207340307885601,0.6278794768172284,0.3375975042236694,0.34002721421376236,0.2883126868175737,0.3846816567667467,0.20864337844486217
2665,1.0000000000000038,0.5834977061640847,0.41650229383591897,0.645369889161184,0.4165022938359174,3.644917788799576e-15,4,4,0.6687081178522353,0.4668513737570549,0.4207340561660941,0.6278795111894643,0.33759709766263823,0.34002718477747923,0.2883128554799944,0.38468169982740025,0.20864340055352426
2666,1.0000000000000038,0.5834975509915654,0.41650244900843825,0.6453700093810049,0.4165024490084367,3.8631384418198826e-15,4,4,0.668708125739056,0.46685127199107934,0.4207340800462185,0.627879538492301,0.3375967018166283,0.340027156429126,0.28831302230433026,0.38468174903252567,0.20864342087938223
2667,1.0000000000000036,0.5834974012095431,0.4165025987904606,0.6453701254245199,0.4165025987904591,3.757103019405787e-15,4,4,0.668708133463442,0.46685117798236087,0.42073410273478723,0.6278795594390013,0.3375963163356637,0.3400271296033682,0.2883131870410564,0.38468180335868984,0.20864343944739583
