step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6
1026,0.42368454743124373,0.36116023041827816,0.25794608728733176,0.2241310964361251,0.15688563595813845,3.000863479200562e-09
1027,0.42379266617060024,0.36091260964480004,0.25789759973017895,0.2242815501271088,0.15711350028590143,3.224635310112617e-09
1028,0.42389961161554895,0.36067119609111087,0.2578503895512485,0.22443301741145918,0.1573293941360992,3.2694650104015013e-09
1029,0.4240054147739273,0.36043613685450165,0.25780444316240547,0.22458548065293993,0.15753351189126458,5.048059275885462e-10
1030,0.4241101040726838,0.3602075736993837,0.25775974622002557,0.2247389209815953,0.15772606537599618,3.953951558958369e-09
1031,0.4242137053641778,0.35998564284326484,0.25771628363650184,0.22489331830995565,0.15790728390501085,2.1761559285402106e-09
1032,0.4243162419355759,0.3597704747576551,0.2576740395925961,0.22504865135063254,0.15807741429494437,3.639165210062149e-09
1033,0.4244177345212918,0.35956219398474804,0.2576329975505989,0.2252048976352464,0.15823672083671111,2.886647960652064e-09
1034,0.4245182013184008,0.35936091897062816,0.25759314026825636,0.22536203353462694,0.15838548522524679,1.1453923467600796e-09
1035,0.4246176580049773,0.35916676191570934,0.2575544498134315,0.22552003428023307,0.1585240064435133,2.1797868021821663e-09
1036,0.4247161177612797,0.3589798286429938,0.25751690757945145,0.22567887398672437,0.1586526005976953,3.008303023629529e-09
1037,0.4248135912937178,0.35880021848467625,0.25748049430110553,0.22583852567562843,0.15877160070060214,2.7757021871264836e-09
1038,0.42491008686153675,0.3586280241875205,0.257445190071253,0.22599896130004196,0.15888135640039636,3.30463066546793e-09
1039,0.425005610306136,0.3584633318373294,0.25741097435799026,0.22616015177029605,0.15898223365188793,3.1297338512089076e-09
1040,0.42510016508295406,0.3583062208027449,0.2573778260223449,0.22632206698053065,0.1590746143278,2.770491113317913e-09
1041,0.4251937522958344,0.3581567636984992,0.2573457233364425,0.22648467583610601,0.15915889576758074,4.25635014311904e-09
1042,0.4252863707338063,0.3580150263681592,0.25731464400211246,0.22664794628179533,0.15923549026156186,2.59493808076634e-09
1043,0.42537801691019245,0.35788106788628066,0.2572845651698831,0.2268118453306883,0.15930482446850164,2.8633612508399824e-09
1044,0.4254686851039588,0.35775494057979945,0.2572554634583232,0.22697633909374493,0.1593673387648224,3.351964593828424e-09
1045,0.42555836740323055,0.3576366900683908,0.25722731497368656,0.22714139280993456,0.1594234865241847,2.5238667891825113e-09
1046,0.4256470537508895,0.35752635532342764,0.25720009532982036,0.22730697087690116,0.15947373332637088,1.219162234925542e-09
1047,0.42573473199216955,0.35742396874507903,0.25717377966828886,0.2274730368820899,0.15951855609484936,2.5722222483806487e-09
1048,0.425821387924161,0.3573295562569929,0.25714834267867415,0.22763955363427502,0.15955844216281848,2.4147308219473845e-09
1049,0.4259070053471453,0.35724313741793995,0.25712375861901154,0.22780648319543106,0.15959388826798385,3.0387179177794132e-09
1050,0.42599156611767064,0.3571647255497003,0.2571000013363198,0.2279737869128865,0.15962539947683518,2.637839840842044e-09
1051,0.42607505020328673,0.3570943278804178,0.25707704428718536,0.22814142545170593,0.1596534880397213,3.128774872659641e-09
1052,0.42615743573884957,0.35703194570256974,0.25705486055836263,0.22830935882724163,0.15967867217859302,2.0530713705356267e-09
1053,0.4262386990843203,0.3569775745446532,0.25703342288735465,0.22847754643780607,0.15970147480989966,2.296073819602716e-09
1054,0.4263188148839583,0.35693120435562414,0.25701270368293333,0.2286459470974063,0.1597224222057327,3.280481735853817e-09
1055,0.4263977561268438,0.35689281970110426,0.2569926750455699,0.22881451906849637,0.15974204259699726,3.57473782976273e-09
1056,0.42647549420863273,0.3568623999703092,0.2569733087877366,0.22898322009469527,0.1597608647230351,3.7478572240568175e-09
1057,0.42655199899446755,0.35683991959264655,0.25695457645405223,0.22915200743342656,0.1597794163328167,2.966159011263592e-09
1058,0.4266272388829619,0.3568253482628978,0.25693644934123727,0.22932083788843294,0.15979822264350838,3.329552570886476e-09
1059,0.4267011808711771,0.3568186511738932,0.2569188985178491,0.2294896678421246,0.15981780476288274,1.9504577429854025e-09
1060,0.4267737906205205,0.35681978925559027,0.2569018948437769,0.22965845328772477,0.15983867808271596,3.4469641335924196e-09
1061,0.4268450325234697,0.3568287194194396,0.2568854089894562,0.22982714986116448,0.15986135065092982,3.605495388477775e-09
1062,0.42691486977105964,0.3568453948069687,0.2568694114547928,0.22999571287270204,0.15988632153084087,2.840379687575018e-09
1063,0.4269832644210605,0.35686976504151224,0.2568538725877674,0.23016409733822832,0.15991407915641848,3.0844247452695214e-09
1064,0.42705017746675267,0.3569017764820183,0.2568387626026951,0.23033225801022272,0.1599450996929184,3.6594592432985006e-09
1065,0.42711556890625324,0.35694137247793295,0.25682405159813365,0.23050014940834157,0.15997984541268057,2.7624683745464525e-09
1066,0.42717939781230047,0.3569884936241468,0.2568097095744071,0.23066772584959783,0.16001876309617805,1.8059208617125538e-09
1067,0.4272416224024357,0.3570430780150532,0.25679570645074196,0.23083494147812014,0.16006228246862494,3.77631188672317e-09
1068,0.42730220010951825,0.3571050614968014,0.256782012081994,0.23100175029445988,0.160110814682571,1.2970486898366727e-09
1069,0.42736108765249897,0.3571743779168607,0.2567685962749579,0.23116810618443018,0.16016475085689003,2.4921669926999218e-09
1070,0.4274182411073978,0.3572509593700724,0.2567554288042474,0.23133396294745928,0.1602244606824508,3.994039070238864e-09
1071,0.42747361597841266,0.35733473644039493,0.2567424794277372,0.23149927432443757,0.16029029110449905,3.946868178617532e-09
1072,0.427527167269099,0.35742563843760766,0.25672971790155685,0.23166399402504748,0.1603625650913896,3.94670075049183e-09
1073,0.4275788495535748,0.3575235936282992,0.2567171139946399,0.2318280757545668,0.1604415804988072,2.466226042565657e-09
1074,0.4276286170476768,0.35762852946049206,0.25670463750281414,0.23199147324012961,0.1605276090379545,3.646949979900691e-09
1075,0.42767642368001235,0.3577403727813166,0.2566922582624342,0.23215414025643827,0.1606208953554358,3.009593932750896e-09
1076,0.42772222316287023,0.35785905004722274,0.2566799461635633,0.23231603065092649,0.16072165623169088,2.2684234706572312e-09
1077,0.42776596906291514,0.3579844875262206,0.2566676711626926,0.23247709836835928,0.16083007990384723,4.794311652219111e-09
1078,0.4278076148716326,0.35811661149173724,0.2566554032950105,0.23263729747487416,0.1609463255178106,3.436481849241615e-09
1079,0.42784711407546433,0.3582553484076937,0.256643112686221,0.23279658218146,0.16107052271326278,2.4593333699513663e-09
1080,0.4278844202255902,0.3584006251044714,0.2566307695639209,0.23295490686687662,0.16120277134404923,3.2872110528904703e-09
1081,0.42791948700731325,0.3585523689454753,0.2566183442685363,0.23311222610001292,0.16134314133521843,2.1621110880640733e-09
1082,0.42795226830899735,0.35871050798404386,0.2566058072638315,0.23326849466169106,0.16149167267671652,3.2994042650356927e-09
1083,0.42798271829052253,0.35887497111050964,0.2565931291470005,0.2334236675659231,0.161648375552515,3.398621591099434e-09
1084,0.42801079145120846,0.3590456881892339,0.2565802806583472,0.23357770008062265,0.1618132306027176,3.4750154606964566e-09
1085,0.42803644269717467,0.3592225901855003,0.2565672326905704,0.23373054774778307,0.16198618931503633,3.284697992605618e-09
1086,0.4280596274080927,0.35940560928216797,0.2565539562976658,0.23388216640313061,0.16216717454089608,3.1910623186198346e-09
1087,0.4280803015032997,0.35959467898603625,0.2565404227034564,0.23403251219526186,0.16235608113041125,3.2844740743898447e-09
1088,0.42809842150722827,0.35978973422388316,0.2565266033097704,0.23418154160427898,0.16255277667952658,3.592878307346942e-09
1089,0.42811394461413377,0.3599907114281986,0.2565124697042799,0.23432921145993435,0.16275710238179072,4.304556710195084e-09
1090,0.42812682875207764,0.36019754861263564,0.2564979936680206,0.2344754789593005,0.1629688739765083,2.5516912174877027e-09
1091,0.428137032646127,0.36041018543722647,0.2564831471826043,0.23462030168397463,0.16318788278442217,5.762946093745012e-09
1092,0.4281445158807679,0.3606285632634734,0.25646790243715056,0.23476363761684124,0.1634138968216317,2.6119887183742355e-09
1093,0.4281492389614749,0.36085262519938544,0.2564522318349519,0.23490544515840384,0.163646661982091,3.977122515085533e-09
1094,0.42815116337542897,0.3610823161346028,0.2564361079998936,0.23504568314270313,0.16388590327885322,4.739740930078677e-09
1095,0.4281502516513524,0.3613175827657423,0.25641950378264927,0.23518431085284297,0.16413132613414239,1.893537762082476e-09
1096,0.4281464674184399,0.36155837361212334,0.2564023922666755,0.23532128803614116,0.16438261770836987,3.8832798751295954e-09
1097,0.42813977546435855,0.36180463902204096,0.25638474677402173,0.2354565749189218,0.1646394482583858,2.0749059948388547e-09
1098,0.4281301417923009,0.3620563311697744,0.2563665408709837,0.23559013222097305,0.16490147251550277,2.3234470703199645e-09
1099,0.42811753367707583,0.3623134040435313,0.2563477483736216,0.23572192116969035,0.16516833107420137,2.4822297925358943e-09
1100,0.4281019197202055,0.3625758134245224,0.2563283433531612,0.235851903513921,0.16543965178283893,2.7834819437255085e-09
1101,0.42808326990403545,0.3628435168574016,0.2563083001413099,0.23598004153753974,0.1657150511282203,1.9972882462111642e-09
1102,0.4280615556448193,0.3631164736122778,0.25628759333550205,0.23610629807276762,0.16599413560642226,4.748312793685278e-09
1103,0.42803674984478884,0.3633946446385476,0.2562661978041053,0.23623063651326567,0.16627650307289157,2.0735210703960207e-09
1104,0.42800882694318054,0.3636779925107722,0.25624408869160514,0.23635302082701695,0.1665617440654645,1.8230368733944337e-09
1105,0.427977762966231,0.36396648136686116,0.2562212414237972,0.23647341556902607,0.1668494430946178,1.375062003559154e-09
1106,0.4279435355761125,0.3642600768387874,0.2561976317130047,0.23659178589385327,0.1671391798959256,1.807986300839122e-09
1107,0.42790612411883333,0.3645587459761149,0.2561732355633551,0.23670809756801436,0.1674305306403696,1.925962176965367e-09
1108,0.4278655096710836,0.3648624571625721,0.25614802927612845,0.2368223169822594,0.16772306909879384,4.520111174330874e-09
1109,0.4278216750860341,0.36517118002593635,0.2561219894552082,0.23693441116376007,0.16801636775744097,4.461129314485601e-09
1110,0.427774605038101,0.36548488534148926,0.2560950930126564,0.2370443477882267,0.1683099988821177,1.6222014160508536e-09
1111,0.42772428606668794,0.36580354492930756,0.25606731717443915,0.2371520951919806,0.1686035355291148,3.6800172644749773e-09
1112,0.4276707066189075,0.3661271315456331,0.2560386394863162,0.23725762238399797,0.1688965525015456,3.6513328704775825e-09
1113,0.4276138570913213,0.3664556187686015,0.2560090378199331,0.2373608990579586,0.16918862725028813,4.136501872573121e-09
1114,0.4275537298707059,0.3667889808785686,0.2559784903791242,0.23746189560431522,0.16947934071916249,3.3634701729288107e-09
1115,0.427490319373885,0.3671271927332962,0.2559469757064551,0.23756058312240635,0.16976827813440373,2.4250325527672374e-09
1116,0.4274236220866629,0.3674702296382495,0.2559144726900277,0.23765693343264188,0.17005502973886952,3.8313394435003774e-09
1117,0.42735363660189646,0.3678180672122419,0.25588096057056453,0.2377509190887749,0.1703391914717457,3.0030139046202987e-09
1118,0.4272803636567677,0.36817068124868085,0.2558464189487985,0.23784251339029056,0.17062036559481633,2.728006610159674e-09
1119,0.4272038061693029,0.36852804757263025,0.2558108277931829,0.23793169039492762,0.17089816126659801,2.3291655211886027e-09
1120,0.42712396927422097,0.3688901418939324,0.2557741674479477,0.2380184249313594,0.17117219506586315,3.758475306263201e-09
1121,0.42704086035817335,0.3692569396565813,0.2557364186415149,0.23810269261205053,0.171442091466237,2.7793581353954513e-09
1122,0.42695448909448563,0.3696284158845746,0.2556975624952967,0.23818446984631475,0.17170748326369917,2.9658041858060736e-09
1123,0.4268648674774864,0.3700045450244151,0.25565758053289317,0.23826373385359365,0.1719680119589176,2.884776350294703e-09
1124,0.426772009856549,0.3703853007844453,0.2556164546897046,0.2383404626769731,0.17222332809642238,5.717217298871547e-09
1125,0.42667593296997813,0.37077065597117215,0.255574167322977,0.2384146351969607,0.17247309156267762,2.7776273398386276e-09
1126,0.42657665597889644,0.3711605823227274,0.2555307012222994,0.23848623114554332,0.1727169718451316,3.132308438778334e-09
1127,0.42647420050128304,0.3715550503395634,0.25548603962055993,0.23855523112053756,0.17295464825432366,2.3395699433149207e-09
1128,0.42636859064638366,0.37195402911250636,0.2554401662053855,0.23862161660025938,0.17318581011112824,3.502571062753027e-09
1129,0.42625985304967784,0.3723574861482072,0.2553930651310705,0.2386853699585223,0.17341015690116446,3.159092886165308e-09
1130,0.42614801690866516,0.3727653871920443,0.25534472103101064,0.2387464744799845,0.17362739839837354,1.848014425079513e-09
1131,0.4260331140197389,0.3731776960484822,0.2552951190306561,0.23880491437586068,0.17383725475970704,4.095236723570932e-09
1132,0.4259151788164367,0.37359437439883997,0.25524424476098867,0.23886067480000894,0.17403945659279127,1.371878091359074e-09
1133,0.4257942484094246,0.37401538161640485,0.2551920843725376,0.23891374186540912,0.17423374499838745,3.725907441166823e-09
1134,0.4256703626285948,0.3744406745787779,0.2551386245499449,0.23896410266104773,0.17441987158936936,1.9913586517652034e-09
1135,0.4255435640676954,0.3748702074772647,0.25508385252708277,0.23901174526921454,0.17459759848786982,2.3390611903915494e-09
1136,0.42541389813197117,0.37530393162309145,0.25502775610273587,0.23905665878322746,0.17476669830216082,2.784514891853568e-09
1137,0.4252814130893581,0.37574179525015894,0.2549703236568494,0.23909883332558923,0.17492695408475475,3.210819807538266e-09
1138,0.42514616012581924,0.3761837433139713,0.25491154416735434,0.2391382600665891,0.1750781592731223,2.636074653948532e-09
1139,0.42500819340549245,0.3766297172863,0.2548514072275667,0.23917493124335065,0.1752201176143432,3.1461416124165846e-09
1140,0.42486757013639836,0.37707965494506884,0.2547899030641721,0.23920884017933622,0.17535264307492812,1.701184061083855e-09
1141,0.4247243506425346,0.37753349015882864,0.2547270225557876,0.23923998130430488,0.17547555973696177,3.0260066951686905e-09
1142,0.4245785984433054,0.37799115266512007,0.25466275725211274,0.23926835017473375,0.1755887016816514,3.217691558591636e-09
1143,0.42443038034130415,0.37845256784185544,0.25459709939365893,0.23929394349469496,0.17569191286128166,3.990445431309759e-09
1144,0.424279766519644,0.3789176564707795,0.2545300419320625,0.2393167591371933,0.17578504696051525,2.5418409495180154e-09
1145,0.42412683065011136,0.37938633449186326,0.25446157855097445,0.23933679616595596,0.17586796724790446,2.129650619708614e-09
1146,0.4239716500136261,0.3798585127473736,0.25439170368752734,0.2393540548576755,0.17594054641842444,1.0279336369921273e-09
1147,0.4238143056346278,0.3803340967141508,0.25432041255436494,0.2393685367246899,0.17600266642777343,2.699436533482605e-09
1148,0.42365488243121885,0.3808129862224311,0.25424770116223894,0.2393802445381001,0.1760542183191352,2.319588819007821e-09
1149,0.42349346938311083,0.3812950751593306,0.25417356634315436,0.239389182351306,0.17609510204304618,2.2926894864419e-09
