step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7
1332,0.4021124688895153,0.361149675585002,0.30681773486510217,0.22398533951693464,0.1946569635085725,0.09107315131042602,2.9241630021946765e-09
1333,0.4019387439081539,0.3616765357381699,0.30702853768117505,0.22360369232611635,0.19415575119870232,0.09153069585288237,1.1214966760147178e-09
1334,0.40176497118300236,0.36219161232349617,0.3072520268263711,0.2232247305362574,0.19365353984475747,0.09199343533952795,3.1114102931068593e-09
1335,0.4015913481388989,0.3626944434330546,0.3074881220471596,0.22284881061149858,0.1931504819386475,0.0924612300565565,3.313569502402065e-09
1336,0.4014180680144543,0.36318457483647015,0.3077367484463838,0.22247629192635504,0.19264671853656748,0.09293394079087852,2.878866730495767e-09
1337,0.40124531947564973,0.36366156059623034,0.3079978370367593,0.22210753652202547,0.1921423795212588,0.09341142893619586,2.746047674881052e-09
1338,0.4010732862840973,0.3641249636849527,0.30827132516576455,0.2217429088609625,0.1916375839543014,0.0938935565920671,3.823230091425679e-09
1339,0.4009021470213544,0.36457435660325355,0.30855715681395474,0.22138277557936178,0.19113244051031814,0.09438018665595356,2.2320659863487804e-09
1340,0.4007320748702935,0.3650093219968701,0.308855282769746,0.22102750523720124,0.19062704798442967,0.09487118290824666,3.2876802224071826e-09
1341,0.4005632374540322,0.3654294532716402,0.30916566068460266,0.2206774680654103,0.19012149586384863,0.0953664100902981,4.659028207650369e-09
1342,0.40039579673249,0.365834355204925,0.3094882550134655,0.2203330357097053,0.18961586495419983,0.09586573397548998,1.855664239438499e-09
1343,0.4002299089561115,0.3662236445520486,0.3098230368460344,0.21999458097059726,0.18911022805097394,0.0963690214333917,3.4801970325497105e-09
1344,0.40006572467583784,0.3665969506463159,0.31016998363531384,0.21966247753904017,0.18860465064646734,0.09687614048707525,2.5491613783236828e-09
1345,0.3999033888078744,0.36695391599114957,0.31052907883047115,0.21933709972715454,0.1880991916626191,0.09738696036365915,3.826861124369674e-09
1346,0.3997430407513157,0.3672941968428844,0.3109003114216833,0.21901882219343283,0.18759390420034097,0.09790135153817558,1.0672430729121766e-09
1347,0.39958481455619527,0.36761746378275223,0.31128367540517854,0.21870801966181153,0.1870888362962158,0.09841918577085952,2.8291322641886775e-09
1348,0.39942883913905697,0.36792340227659354,0.31167916917712624,0.21840506663397524,0.18658403167783785,0.09894033613797007,3.3039186658580407e-09
1349,0.3992752385426827,0.36821171322083024,0.3120867948654001,0.21811033709424807,0.18607953050954504,0.09946467705626712,3.8271405856186266e-09
1350,0.3991241322361716,0.3684821134732381,0.3125065576085065,0.2178242042064078,0.18557537012086386,0.09999208430126993,3.6086604464289765e-09
1351,0.3989756354511859,0.36873433636707054,0.31293846479117554,0.21754704000177352,0.18507158571062982,0.1005224350194382,1.7787982559527823e-09
1352,0.3988298595497877,0.3689681322070931,0.3133825252461953,0.21727921505790507,0.18456821102045748,0.10105560773441959,2.8804871063362405e-09
1353,0.3986869124189968,0.3691832687461151,0.31383874843210435,0.21702109816728263,0.18406527897200078,0.10159148234751923,3.3261190880390873e-09
1354,0.39854689888688066,0.36937953164060083,0.3143071435962435,0.21677305599533556,0.18356282226324055,0.10212994013254884,2.216867143733446e-09
1355,0.3984099211547926,0.36955672488398783,0.3147877189325373,0.2165354527272326,0.18306087391988637,0.10267086372522502,2.460564193200679e-09
1356,0.3982760792401562,0.36971467121635526,0.3152804807431015,0.2163086497028736,0.18255946779883792,0.10321413710728677,2.885232277587806e-09
1357,0.39814547142408185,0.369853212509108,0.3157854326124454,0.21609300503956955,0.18205863904150363,0.10375964558551469,4.5286237359624815e-09
1358,0.39801819469801963,0.3699722101233887,0.3163025746026483,0.21588887324195036,0.18155842447565682,0.10430727576583168,2.6608922533419774e-09
1359,0.39789434520359956,0.3700715452409358,0.3168319024773737,0.21569660479870223,0.1810588629653246,0.104856915522678,3.2717769913371636e-09
1360,0.397774018659884,0.37015111916618876,0.3173734069620995,0.21551654576581158,0.1805599957090652,0.10540845396385645,1.749127819980525e-09
1361,0.3976573107722958,0.37021085359843847,0.31792707304729617,0.21534903733606928,0.1800618664877231,0.10596178139104127,2.871489758600274e-09
1362,0.39754431761763886,0.37025069087288565,0.3184928793406727,0.21519441539467998,0.17956452186350985,0.10651678925616251,2.867844946665589e-09
1363,0.39743513599980884,0.37027059416952474,0.3190707974739101,0.2150530100609276,0.17906801133292255,0.1070733701138689,2.62291004551845e-09
1364,0.3973298637710314,0.37027054768880674,0.31966079156859895,0.21492514521594708,0.17857238743661033,0.10763141757028291,4.774983440862275e-10
1365,0.397228600113732,0.3702505567931022,0.3202628177653433,0.21481113801678037,0.1780777058298386,0.10819082622826717,2.7122057288252843e-09
1366,0.39713144577848064,0.3702106481130278,0.32087682381924276,0.21471129839700712,0.17758402531763418,0.10875149162941972,2.585786795647353e-09
1367,0.3970385032738291,0.37015086961779275,0.3215027487642184,0.21462592855439486,0.17709140785907732,0.10931331019302616,3.545138477123728e-09
1368,0.39694987700424617,0.3700712906487536,0.3221405226478561,0.2145553224261332,0.17659991854545695,0.10987617915219215,3.0467216647647865e-09
1369,0.39686567335281553,0.3699720019154541,0.3227900663377057,0.21449976515237346,0.17610962555719983,0.11043999648739145,3.676958853730989e-09
1370,0.3967860007058467,0.3698531154535114,0.32345129139924195,0.21445953252895741,0.17562060010456798,0.11100466085766275,1.2101513619668848e-09
1371,0.3967109694170355,0.3697147645437592,0.32412410004495257,0.21443489045034886,0.17513291635710782,0.11157007152969134,3.5460243712517893e-09
1372,0.39664069170936517,0.36955710359217736,0.32480838515334304,0.21442609434397952,0.17464665136674273,0.1121361283050188,3.5523733034267248e-09
1373,0.3965752815134781,0.36938030797019034,0.325504030355981,0.21443338859734476,0.1741618849892127,0.11270273144562075,2.845753882981579e-09
1374,0.3965148542418454,0.36918457381504033,0.32621091019008275,0.21445700597937467,0.17367869980830233,0.11326978159810128,3.478214889854701e-09
1375,0.3964595264986348,0.3689701177900136,0.32692889031355926,0.21449716705775615,0.17319718106694412,0.11383717971674613,2.333657152778346e-09
1376,0.3964094157257782,0.36873717680441204,0.32765782777888547,0.21455407961404047,0.17271741660887824,0.11440482698569028,3.0418867584014645e-09
1377,0.39636463978637443,0.3684860076932638,0.3283975713616898,0.2146279380585266,0.1722394968340658,0.11497262474044526,3.0144444312177185e-09
1378,0.3963253164871412,0.3682168868568789,0.329147961939481,0.21471892284706023,0.17176351467052287,0.1155404743890417,2.93884360183906e-09
1379,0.39629156304225943,0.3679301098604614,0.3299088329155506,0.21482719990202184,0.17128956556466465,0.11610827733303722,3.786097928321715e-09
1380,0.39626349548155393,0.36762599099412074,0.33068001068273795,0.2149529200399193,0.1708177474916395,0.11667593488864542,3.910664126261196e-09
1381,0.3962412280065521,0.3673048627937407,0.33146131512145643,0.21509621840810256,0.17034816098650138,0.1172433482082385,3.1997905660312367e-09
1382,0.39622487229851067,0.3669670755232881,0.33225256012611604,0.21525721393324182,0.16988090919641577,0.11781041820247677,3.856346026243299e-09
1383,0.3962145367830939,0.366612996619276,0.33305355415392235,0.21543600878427793,0.1694160979534481,0.1183770454633179,1.5515611027587149e-09
1384,0.3962103258568725,0.3662430100982238,0.33386410078985834,0.2156326878526463,0.16895383586684143,0.11894313018815968,1.404286215225787e-09
1385,0.39621233908133807,0.36585751592810795,0.3346839993216112,0.21584731825262005,0.1684942344330728,0.11950857210536242,3.7169946400917802e-09
1386,0.39622067035054775,0.3654569293649046,0.3355130453181421,0.21607994884464796,0.16803740816137838,0.1200732704014039,2.858824920946105e-09
1387,0.3962354070389522,0.3650416802554947,0.33635103120565435,0.21633060978458526,0.16758347471189486,0.12063712364991043,2.8087985890188337e-09
1388,0.3962566291363016,0.36461221230832297,0.3371977468347693,0.21659931210169917,0.16713255504305002,0.12120002974280583,2.0280016492590986e-09
1389,0.39628440837682144,0.36416898233334305,0.3380529800328594,0.21688604730829467,0.166684773564403,0.1217618858238222,3.199068099912036e-09
1390,0.39631880737011604,0.3637124594529349,0.3389165171356799,0.21719078704376257,0.16624025829074401,0.12232258822460418,3.6713963720454457e-09
1391,0.39635987874139345,0.3632431242855913,0.3397881434926472,0.21751348275575375,0.16579914099295343,0.12288203240363861,3.857594994958476e-09
1392,0.3964076642887494,0.3627614681043323,0.3406676439404241,0.21785406542108726,0.16536155734090338,0.12344011288823734,3.4985288513823217e-09
1393,0.3964621941652516,0.3622679919719149,0.34155480323977877,0.2182124453088705,0.16492764703351492,0.12399672321979124,2.8676987809989623e-09
1394,0.3965234860935431,0.36176320585505817,0.34244940647107946,0.21858851178815847,0.16449755391104412,0.12455175590251177,2.8394124349645487e-09
1395,0.39659154462053575,0.3612476277199904,0.3433512393841813,0.21898213318229037,0.1640714260446739,0.12510510235586803,3.64587300016633e-09
1396,0.39666636041958697,0.3607217826117717,0.3442600886989377,0.21939315667186043,0.16364941579861542,0.1256566528709163,3.6424980178207485e-09
1397,0.3967479096472616,0.3601862017199335,0.3451757423530507,0.2198214082480478,0.16323167986012652,0.12620629657071777,3.558225778001439e-09
1398,0.39683615336142153,0.35964142143307615,0.3460979896944887,0.22026669271780136,0.16281837923313025,0.12675392137502875,3.5337112690432017e-09
1399,0.3969310370069793,0.3590879823851595,0.34702662161626235,0.22072879376211366,0.16240967919150356,0.12729941396943506,2.234534243465066e-09
1400,0.3970324899751353,0.3585264284962968,0.3479614306318948,0.22120747404835783,0.16200574918855534,0.12784265977910128,4.26943549581256e-09
1401,0.39714042524136955,0.3579573060109068,0.3489022108904885,0.22170247539736204,0.1616067627197243,0.1283835429472854,1.3673883719522769e-09
1402,0.3972547390868672,0.3573811625361646,0.3498487581308906,0.222213519005623,0.1612128971361419,0.12892194631876833,3.3331359303384407e-09
1403,0.3973753109073855,0.35679854608369704,0.35080086957499196,0.22274030572274692,0.16082433340733707,0.12945775142833146,3.501808897194387e-09
1404,0.3975020031129032,0.3562100041175008,0.3517583437607599,0.2232825163838973,0.16044125583206234,0.12999083849440302,3.4510405481774182e-09
1405,0.3976346611206875,0.3556160826110693,0.35272098031611443,0.2238398121967352,0.16006385169696188,0.130521086417987,2.283047853599015e-09
1406,0.39777311344371563,0.35501732511670225,0.35368857967524836,0.2244118351820168,0.15969231088356595,0.13104837278697318,4.56605251472888e-09
1407,0.39791717187567915,0.3546609427393963,0.354414271849936,0.2249982086667128,0.1593268254248681,0.13157257388591315,2.9844274151047583e-09
1408,0.39806663177315493,0.35563787048445045,0.3538074587920032,0.22559853782822137,0.15896758901353492,0.13209356471133615,2.401435836194476e-09
1409,0.39822127243487043,0.35661916351806944,0.35319741681314587,0.22621241028794967,0.15861479646455584,0.13261121899266515,2.7593113408145126e-09
1410,0.3983808575774663,0.35760462158916206,0.3525846708195571,0.22683939675227013,0.15826864313590905,0.13312540921877966,2.7675441343421946e-09
1411,0.39854513590663754,0.35859404305267745,0.35196973892659095,0.22747905169858154,0.15792932431150716,0.1336360066702565,2.406355642194146e-09
1412,0.39871384178219094,0.35958722429263223,0.35135313166080656,0.22813091410397626,0.15759703455137167,0.1341428814573095,1.863171721630155e-09
1413,0.39888669597528476,0.36058395910613056,0.3507353511932572,0.22879450821377095,0.15727196701457766,0.13464590256343045,2.6071197249420724e-09
1414,0.3990634065159917,0.3615840380507903,0.350116890606295,0.22946934434695543,0.15695431276103353,0.1351449378947217,3.1838350428777926e-09
1415,0.3992436696294292,0.36258724775753887,0.3494982331960164,0.23015491973543467,0.15664426003862775,0.1356398543348986,3.240806825492192e-09
1416,0.3994271707589132,0.3635933702099963,0.34887985181228287,0.23085071939376597,0.15634199356260484,0.13613051780592003,4.741702310232023e-09
1417,0.39961358567513977,0.3646021819907986,0.3482622082380853,0.23155621701596268,0.15604769379431135,0.13661679333419657,2.3545174510169725e-09
1418,0.3998025816711145,0.3656134534939858,0.34764575260980657,0.23227087589582188,0.15576153622658462,0.1370985451223079,1.7084720274689555e-09
1419,0.39999381884369,0.36662694810115715,0.3470309228797605,0.23299414986714978,0.15548369068311585,0.13757563662614664,3.6997255566411075e-09
1420,0.40018695146398775,0.36764242131721975,0.3464181443221459,0.23372548426019513,0.15521432063903556,0.13804793063739682,3.485689487818419e-09
1421,0.40038162944091815,0.36865961985933543,0.345807829083356,0.23446431687056618,0.15495358256979433,0.13851528937123378,1.9844839169337923e-09
1422,0.40057749988446256,0.36967828068990743,0.34520037577736995,0.2352100789369129,0.15470162533513346,0.13897757455912454,1.0920574580210483e-09
1423,0.40077420877845904,0.3706981299810367,0.3445961691267018,0.2359621961236522,0.15445858960451375,0.13943464754659068,3.046498117977984e-09
1424,0.4009714027765872,0.37171888199375663,0.3439955796491981,0.2367200895050804,0.15422460732992269,0.13988636939578467,2.008481515369053e-09
1425,0.4011687311401511,0.3727402378501848,0.34339896339072595,0.23748317654726753,0.1539998012713587,0.14033260099271785,4.040090810354696e-09
1426,0.4013658478424674,0.3737618841703743,0.3428066617035917,0.23825087208422685,0.15378428457965146,0.14077320315896413,3.054857896428618e-09
1427,0.4015624138724922,0.3747834915376715,0.34221900107031333,0.239022589284964,0.15357816044053388,0.1412080367676529,3.702763376777253e-09
1428,0.4017580997802396,0.375804712746391,0.3416362929721654,0.23979774060813153,0.1533815217831068,0.14163696286355243,3.633200080640362e-09
1429,0.40195258851916205,0.3768251807729209,0.34105883380172036,0.2405757387411784,0.15319445105499135,0.1420598427870362,2.100919768803591e-09
1430,0.4021455786568119,0.3778445063951976,0.3404869048184199,0.24135599752103254,0.15301702006562717,0.1424765383017094,4.476276600952854e-09
1431,0.40233678804591866,0.37886227536470835,0.33992077214603744,0.24213793283354723,0.15284928989829044,0.14288691172546802,3.3091334870159457e-09
1432,0.4025259580749272,0.3798780450082851,0.3393606868107289,0.24292096348912312,0.15269131089055246,0.1432908260647509,2.919878064174554e-09
1433,0.4027128586521224,0.3808913401019578,0.3388068848182131,0.24370451207212163,0.1525431226820401,0.1436881451517349,1.5716189206377928e-09
1434,0.4028972941233733,0.381901647813329,0.3382595872684919,0.2444880057618991,0.15240475432755063,0.14407873378421926,2.3593362824858616e-09
1435,0.40307911038391975,0.38290841144868754,0.3377190005063993,0.24527087712349874,0.15227622447280142,0.14446245786793474,4.225073549882742e-09
1436,0.40325820352431224,0.3839110226614988,0.3371853163061473,0.24605256486625834,0.1521575415893662,0.14483918456100522,3.453289341938684e-09
1437,0.4034345304560996,0.3849088116736691,0.33665871208796594,0.24683251456882105,0.15204870426471942,0.14520878242028742,3.1860722224633516e-09
1438,0.40360812210237396,0.3859010349215746,0.33613935116483457,0.24761017936924068,0.15194970154271645,0.14557112154930404,2.8089747605059866e-09
