step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11
2391,0.3543726379377886,0.31453395320001326,0.3122654766261143,0.2776718024295882,0.25596768979011025,0.22220309251404516,0.20359513571738236,0.18491766659014422,0.13883944048366295,0.10675646891511964,2.0281977913492064e-09
2392,0.35437263793778906,0.31453395320001304,0.3122654766261146,0.27767180242958894,0.2559676897901092,0.22220309251404496,0.2035951357173816,0.18491766659014497,0.13883944048366156,0.10675646891512067,2.8853631749710506e-09
2393,0.3543726379377882,0.3145339532000142,0.3122654766261143,0.27767180242958867,0.25596768979010776,0.22220309251404546,0.20359513571737797,0.18491766659014577,0.13883944048365954,0.10675646891512226,1.42900100065496e-09
2394,0.3543726379377873,0.3145339532000162,0.312265476626114,0.2776718024295879,0.25596768979010726,0.22220309251404655,0.20359513571737398,0.18491766659014644,0.13883944048365846,0.10675646891512393,3.02430044867671e-09
2395,0.35437263793778645,0.31453395320001715,0.3122654766261134,0.27767180242958706,0.255967689790108,0.22220309251404727,0.2035951357173724,0.1849176665901462,0.13883944048365868,0.10675646891512418,2.2013819973581587e-09
2396,0.3543726379377863,0.31453395320001637,0.3122654766261128,0.27767180242958667,0.25596768979010925,0.22220309251404713,0.20359513571737411,0.18491766659014522,0.13883944048365982,0.10675646891512316,1.5660539786881566e-09
2397,0.3543726379377868,0.31453395320001426,0.3122654766261126,0.27767180242958717,0.25596768979011025,0.2222030925140462,0.2035951357173779,0.18491766659014391,0.13883944048366095,0.10675646891512162,2.5251482767254553e-09
2398,0.3543726379377878,0.3145339532000124,0.31226547662611287,0.27767180242958805,0.25596768979011036,0.22220309251404524,0.20359513571738094,0.1849176665901434,0.13883944048366104,0.10675646891512068,2.069374767886649e-09
2399,0.35437263793778767,0.31453395320001143,0.3122654766261128,0.27767180242958833,0.255967689790109,0.22220309251404452,0.20359513571738086,0.1849176665901435,0.1388394404836597,0.10675646891512117,3.06755221754227e-09
2400,0.35437263793778767,0.3145339532000128,0.3122654766261133,0.27767180242958855,0.25596768979010787,0.22220309251404513,0.20359513571737814,0.1849176665901446,0.13883944048365807,0.10675646891512292,1.4419650973521752e-09
2401,0.35437263793778623,0.31453395320001437,0.31226547662611276,0.27767180242958756,0.2559676897901067,0.22220309251404582,0.20359513571737387,0.18491766659014522,0.13883944048365665,0.10675646891512447,1.122797267589496e-09
2402,0.3543726379377855,0.3145339532000158,0.31226547662611237,0.277671802429587,0.2559676897901073,0.2222030925140468,0.20359513571737173,0.18491766659014527,0.13883944048365665,0.10675646891512496,3.3210280859614652e-09
2403,0.3543726379377852,0.3145339532000155,0.31226547662611187,0.27767180242958667,0.2559676897901084,0.2222030925140469,0.20359513571737287,0.18491766659014436,0.13883944048365784,0.10675646891512416,1.7753989582080964e-09
2404,0.354372637937786,0.314533953200014,0.312265476626112,0.2776718024295873,0.25596768979011003,0.2222030925140463,0.20359513571737664,0.1849176665901434,0.13883944048365912,0.10675646891512275,2.475392758083453e-09
2405,0.3543726379377873,0.31453395320001215,0.3122654766261124,0.27767180242958817,0.25596768979011064,0.22220309251404544,0.20359513571738022,0.18491766659014255,0.1388394404836594,0.10675646891512143,2.0166965512299907e-09
2406,0.35437263793778795,0.31453395320001126,0.31226547662611276,0.2776718024295889,0.25596768979010986,0.22220309251404477,0.20359513571738097,0.1849176665901429,0.13883944048365837,0.10675646891512186,2.9462038433036892e-09
2407,0.35437263793778767,0.31453395320001204,0.3122654766261129,0.27767180242958867,0.2559676897901083,0.22220309251404488,0.2035951357173783,0.18491766659014375,0.1388394404836564,0.10675646891512328,1.6685185644908057e-09
2408,0.3543726379377869,0.314533953200014,0.3122654766261129,0.277671802429588,0.2559676897901075,0.22220309251404574,0.2035951357173742,0.1849176665901447,0.13883944048365493,0.10675646891512515,1.9708602642381685e-09
2409,0.3543726379377864,0.3145339532000158,0.3122654766261128,0.2776718024295874,0.2559676897901079,0.222203092514047,0.2035951357173716,0.1849176665901452,0.1388394404836548,0.10675646891512623,2.520467776881099e-09
2410,0.35437263793778595,0.3145339532000158,0.31226547662611237,0.27767180242958683,0.255967689790109,0.22220309251404724,0.20359513571737195,0.18491766659014455,0.13883944048365573,0.10675646891512577,1.8241959971692983e-09
2411,0.35437263793778667,0.3145339532000145,0.31226547662611254,0.2776718024295873,0.2559676897901106,0.22220309251404685,0.2035951357173754,0.1849176665901434,0.13883944048365723,0.10675646891512436,1.4731314979748494e-09
2412,0.35437263793778767,0.3145339532000125,0.3122654766261127,0.2776718024295882,0.25596768979011125,0.222203092514046,0.2035951357173791,0.18491766659014255,0.138839440483658,0.10675646891512301,2.075414744960525e-09
2413,0.35437263793778795,0.3145339532000108,0.31226547662611265,0.27767180242958867,0.25596768979011036,0.222203092514045,0.20359513571738014,0.18491766659014236,0.1388394404836572,0.10675646891512264,2.593804114322039e-09
2414,0.3543726379377881,0.31453395320001143,0.312265476626113,0.27767180242958883,0.2559676897901089,0.22220309251404516,0.20359513571737825,0.18491766659014322,0.13883944048365549,0.1067564689151238,1.9553948722674656e-09
2415,0.35437263793778767,0.31453395320001337,0.31226547662611304,0.2776718024295884,0.2559676897901079,0.22220309251404602,0.20359513571737436,0.1849176665901442,0.13883944048365404,0.10675646891512564,2.8336261100844677e-09
2416,0.3543726379377865,0.31453395320001487,0.3122654766261126,0.27767180242958744,0.25596768979010776,0.22220309251404705,0.20359513571737106,0.18491766659014447,0.1388394404836535,0.10675646891512669,1.636610029352479e-09
2417,0.35437263793778506,0.3145339532000145,0.31226547662611126,0.27767180242958606,0.2559676897901081,0.22220309251404705,0.20359513571737023,0.18491766659014364,0.13883944048365404,0.1067564689151263,3.045119527775551e-09
2418,0.3543726379377845,0.3145339532000126,0.31226547662611026,0.2776718024295856,0.25596768979010903,0.2222030925140463,0.20359513571737262,0.1849176665901422,0.13883944048365526,0.106756468915125,2.148456898279873e-09
2419,0.35437263793778495,0.31453395320001004,0.3122654766261098,0.2776718024295859,0.25596768979010937,0.22220309251404496,0.2035951357173762,0.18491766659014108,0.13883944048365582,0.10675646891512343,2.6258511764677335e-09
2420,0.3543726379377857,0.31453395320000854,0.31226547662611004,0.2776718024295867,0.25596768979010887,0.22220309251404397,0.20359513571737817,0.18491766659014094,0.1388394404836554,0.10675646891512315,2.7142755861660748e-09
2421,0.35437263793778545,0.3145339532000083,0.31226547662611,0.27767180242958667,0.2559676897901073,0.22220309251404355,0.2035951357173765,0.1849176665901415,0.1388394404836537,0.10675646891512412,3.3097385519240897e-09
2422,0.3543726379377841,0.31453395320000915,0.3122654766261093,0.27767180242958567,0.25596768979010537,0.2222030925140438,0.2035951357173723,0.18491766659014214,0.13883944048365185,0.10675646891512591,3.0660735912559013e-09
2423,0.35437263793778323,0.31453395320001093,0.312265476626109,0.27767180242958467,0.2559676897901049,0.22220309251404474,0.20359513571736873,0.18491766659014267,0.1388394404836513,0.10675646891512738,1.6351175737970288e-09
2424,0.3543726379377823,0.31453395320001126,0.31226547662610815,0.2776718024295838,0.25596768979010537,0.2222030925140451,0.20359513571736754,0.18491766659014214,0.13883944048365196,0.10675646891512743,2.4848568573650746e-09
2425,0.35437263793778245,0.31453395320001026,0.3122654766261078,0.2776718024295837,0.25596768979010676,0.2222030925140449,0.20359513571736992,0.18491766659014097,0.13883944048365338,0.10675646891512619,3.775581771008892e-09
2426,0.3543726379377828,0.3145339532000079,0.31226547662610743,0.27767180242958395,0.2559676897901073,0.22220309251404372,0.20359513571737342,0.1849176665901396,0.13883944048365415,0.10675646891512458,1.7840672607464236e-09
2427,0.3543726379377835,0.31453395320000616,0.3122654766261076,0.2776718024295847,0.2559676897901071,0.22220309251404277,0.2035951357173759,0.1849176665901392,0.13883944048365413,0.1067564689151239,2.1230146669579085e-09
2428,0.3543726379377836,0.31453395320000566,0.31226547662610776,0.27767180242958517,0.2559676897901057,0.2222030925140424,0.20359513571737517,0.18491766659013936,0.13883944048365285,0.10675646891512433,3.1065754648331467e-09
2429,0.35437263793778284,0.3145339532000066,0.3122654766261075,0.27767180242958467,0.2559676897901041,0.22220309251404272,0.20359513571737156,0.18491766659014022,0.13883944048365104,0.10675646891512593,2.4651413247018647e-09
2430,0.35437263793778184,0.3145339532000084,0.31226547662610715,0.277671802429584,0.25596768979010354,0.2222030925140437,0.2035951357173678,0.1849176665901408,0.13883944048365024,0.10675646891512729,2.1762556767673516e-09
2431,0.3543726379377812,0.3145339532000093,0.31226547662610665,0.2776718024295833,0.255967689790104,0.2222030925140443,0.2035951357173661,0.18491766659014058,0.13883944048365068,0.10675646891512763,2.662838033512006e-09
2432,0.3543726379377815,0.3145339532000091,0.31226547662610665,0.2776718024295834,0.2559676897901056,0.2222030925140444,0.2035951357173682,0.1849176665901399,0.13883944048365213,0.10675646891512673,2.006638339703939e-09
2433,0.35437263793778195,0.314533953200007,0.31226547662610626,0.2776718024295837,0.2559676897901064,0.2222030925140434,0.20359513571737173,0.1849176665901386,0.13883944048365324,0.1067564689151251,1.9116611508335416e-09
2434,0.35437263793778273,0.31453395320000516,0.3122654766261064,0.2776718024295846,0.2559676897901064,0.2222030925140424,0.20359513571737456,0.18491766659013806,0.1388394404836534,0.10675646891512403,2.517864269658511e-09
2435,0.3543726379377833,0.31453395320000466,0.3122654766261068,0.2776718024295854,0.2559676897901055,0.222203092514042,0.20359513571737478,0.18491766659013845,0.13883944048365246,0.1067564689151243,2.423518187000481e-09
2436,0.3543726379377829,0.31453395320000566,0.3122654766261068,0.2776718024295852,0.25596768979010415,0.2222030925140425,0.20359513571737184,0.18491766659013936,0.13883944048365074,0.10675646891512564,2.7756184818599725e-09
2437,0.35437263793778173,0.3145339532000073,0.31226547662610643,0.2776718024295844,0.2559676897901031,0.2222030925140433,0.20359513571736765,0.18491766659014022,0.13883944048364955,0.10675646891512722,3.0107144106116246e-09
2438,0.35437263793778156,0.31453395320000926,0.3122654766261066,0.27767180242958417,0.25596768979010387,0.22220309251404458,0.2035951357173659,0.18491766659014064,0.13883944048364988,0.10675646891512805,2.821332394906051e-09
2439,0.3543726379377816,0.3145339532000095,0.31226547662610654,0.2776718024295841,0.2559676897901052,0.22220309251404496,0.20359513571736715,0.18491766659014,0.138839440483651,0.10675646891512729,2.1635231902270552e-09
2440,0.35437263793778184,0.31453395320000765,0.31226547662610604,0.27767180242958417,0.2559676897901061,0.22220309251404421,0.20359513571737042,0.18491766659013886,0.13883944048365213,0.10675646891512573,2.1029572664019207e-09
2441,0.3543726379377825,0.31453395320000543,0.3122654766261058,0.27767180242958484,0.2559676897901061,0.222203092514043,0.2035951357173736,0.18491766659013803,0.1388394404836524,0.10675646891512464,2.9761964607429687e-09
2442,0.35437263793778323,0.3145339532000048,0.3122654766261063,0.2776718024295856,0.2559676897901053,0.2222030925140425,0.20359513571737456,0.18491766659013814,0.13883944048365163,0.10675646891512493,2.4164651368233244e-09
2443,0.3543726379377831,0.3145339532000054,0.31226547662610643,0.2776718024295854,0.2559676897901038,0.22220309251404252,0.2035951357173722,0.18491766659013859,0.13883944048364985,0.10675646891512605,2.8060321396464147e-09
2444,0.3543726379377824,0.31453395320000715,0.31226547662610643,0.27767180242958495,0.25596768979010276,0.2222030925140434,0.20359513571736843,0.18491766659013922,0.13883944048364855,0.10675646891512762,2.341574094395647e-09
2445,0.3543726379377813,0.3145339532000083,0.3122654766261058,0.27767180242958384,0.2559676897901026,0.22220309251404408,0.2035951357173655,0.18491766659013936,0.13883944048364813,0.10675646891512856,1.6010923212205975e-09
2446,0.35437263793778095,0.31453395320000854,0.3122654766261053,0.27767180242958345,0.25596768979010365,0.22220309251404452,0.20359513571736582,0.18491766659013878,0.138839440483649,0.10675646891512823,3.4718713139076155e-09
2447,0.3543726379377808,0.3145339532000067,0.3122654766261045,0.2776718024295833,0.2559676897901045,0.22220309251404377,0.20359513571736867,0.18491766659013734,0.13883944048365002,0.10675646891512652,1.465381964501527e-09
2448,0.35437263793778073,0.3145339532000041,0.3122654766261038,0.2776718024295833,0.25596768979010437,0.22220309251404224,0.20359513571737164,0.18491766659013603,0.13883944048365027,0.10675646891512497,3.776653282041614e-09
2449,0.35437263793778145,0.3145339532000028,0.31226547662610404,0.27767180242958406,0.2559676897901037,0.22220309251404158,0.20359513571737298,0.1849176665901361,0.1388394404836497,0.10675646891512475,1.1287144180506163e-09
2450,0.3543726379377821,0.31453395320000366,0.31226547662610477,0.2776718024295847,0.2559676897901028,0.222203092514042,0.20359513571737162,0.18491766659013703,0.13883944048364846,0.10675646891512605,2.9158457863645417e-09
2451,0.3543726379377812,0.3145339532000049,0.31226547662610443,0.27767180242958406,0.2559676897901014,0.22220309251404252,0.20359513571736768,0.1849176665901378,0.1388394404836468,0.10675646891512763,2.526505233269754e-09
2452,0.3543726379377808,0.314533953200007,0.3122654766261045,0.2776718024295836,0.25596768979010154,0.22220309251404383,0.2035951357173647,0.18491766659013845,0.13883944048364644,0.10675646891512902,2.8988133344549545e-09
2453,0.35437263793778,0.3145339532000072,0.31226547662610377,0.2776718024295829,0.2559676897901022,0.22220309251404421,0.2035951357173641,0.18491766659013786,0.13883944048364702,0.10675646891512887,2.8494078203749144e-09
2454,0.3543726379377798,0.3145339532000057,0.31226547662610293,0.2776718024295825,0.2559676897901031,0.22220309251404363,0.20359513571736634,0.1849176665901366,0.1388394404836481,0.10675646891512759,1.31488396053517e-09
2455,0.3543726379377801,0.3145339532000034,0.3122654766261026,0.277671802429583,0.2559676897901034,0.2222030925140425,0.2035951357173696,0.18491766659013528,0.1388394404836487,0.1067564689151262,2.9806487012403363e-09
2456,0.3543726379377807,0.31453395320000177,0.31226547662610254,0.2776718024295836,0.25596768979010287,0.22220309251404147,0.20359513571737145,0.1849176665901349,0.1388394404836483,0.10675646891512587,2.987280035577938e-09
2457,0.35437263793778084,0.31453395320000155,0.3122654766261025,0.2776718024295839,0.2559676897901016,0.22220309251404124,0.20359513571737028,0.1849176665901354,0.13883944048364688,0.10675646891512693,2.447296876324707e-09
2458,0.35437263793778034,0.31453395320000294,0.3122654766261025,0.2776718024295836,0.2559676897901003,0.22220309251404177,0.20359513571736668,0.1849176665901364,0.1388394404836454,0.10675646891512906,1.9435675488679804e-09
2459,0.3543726379377792,0.3145339532000044,0.3122654766261018,0.2776718024295826,0.25596768979009965,0.2222030925140425,0.20359513571736304,0.1849176665901368,0.1388394404836447,0.10675646891513052,2.9882231690126575e-09
