step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10
147,0.3843341274530448,0.3158470906342897,0.2836292898827079,0.2614980539410613,0.2334673046946796,0.2056399890602888,0.17006168557749896,0.15262027712179996,0.12311154175685424,1.7161650254888149e-09
148,0.3843817249325088,0.31578056780006175,0.2836788572699782,0.26141949667901704,0.2334007680264172,0.20576161552361374,0.16996948597441244,0.15257933958688666,0.12313591590269131,2.7299250821069687e-09
149,0.38441002987610673,0.31572956102676464,0.2837280651937205,0.26135258756161617,0.2333520917103171,0.2058958799112526,0.16990602867498916,0.15251722315475758,0.12315703359331821,2.666629188582798e-09
150,0.3844184831064044,0.3156965999919271,0.28377558389103935,0.2612975349979499,0.23331936966566844,0.20604135849225313,0.16987220654258878,0.15243889508383537,0.1231727624856598,3.016820653870921e-09
151,0.38440684420074117,0.31568375429251205,0.28382086532571754,0.2612536594810837,0.23330072784184705,0.2061963316916002,0.16986894713947998,0.15234816754134745,0.12318091537611545,2.0237764211641095e-09
152,0.3843752909343125,0.3156922826564692,0.2838640701430976,0.26121973662783843,0.23329453182436452,0.20635870493787806,0.1698969679878536,0.15224741655376242,0.12317948299132714,1.2124847707711984e-09
153,0.38432451395428735,0.3157223799270593,0.2839058804405617,0.261194379120022,0.23329950811672734,0.20652595508472907,0.16995642621079013,0.15213763024607438,0.12316679575085855,2.561330471242048e-09
154,0.38425578673860183,0.3157730610176199,0.2839472343695018,0.2611763879980676,0.23331477093680453,0.20669512150761812,0.17004654152890827,0.15201875614759544,0.12314159591000279,4.052440702575426e-09
155,0.3841709909085806,0.3158421979590326,0.28398902861672787,0.2611650120326662,0.23333976080923868,0.20686286279301613,0.1701652857528996,0.15189026290311677,0.12310302317352964,1.568328941370918e-09
156,0.38407258256187343,0.3159267014057553,0.28403183875301824,0.26116007428358745,0.23337411591365573,0.20702559048576782,0.17030922042396238,0.15175179665738958,0.1230505378114568,3.545874015372102e-09
157,0.3839634956167741,0.3160228159625417,0.2840757044420066,0.2611619525512432,0.2334175085616601,0.2071796727093086,0.1704735322611995,0.15160379999881934,0.1229838215936016,1.7465556850488123e-09
158,0.3838469903166878,0.31612648290632495,0.28412001625155453,0.2611714286587435,0.23346948388903466,0.20732168008486937,0.17065227372538905,0.15144797197566456,0.12290270372124174,1.621466261263782e-09
159,0.3837264653870921,0.31623371627809366,0.28416352408117335,0.2611894442304742,0.23352933430668663,0.20744863298874844,0.17083877465911695,0.15128747892052163,0.12280715264700023,1.5639436985654376e-09
160,0.3836052580744289,0.3163409393867713,0.28420446630414453,0.26121681388592266,0.23359603266789017,0.20755820821854487,0.17102615980841365,0.15112687249628992,0.12269735477217253,1.569606477534013e-09
161,0.383486456575629,0.3164452377495365,0.2842407973233,0.26125394945977565,0.2336682329087331,0.20764887425012574,0.1712078911635338,0.1509717258362902,0.12257387161202214,1.440779063097713e-09
162,0.38337274531449494,0.3165444996619339,0.28427047370306835,0.26130064239650774,0.23374433314386686,0.20771994216478712,0.17137825429682535,0.1508280512975958,0.12243783648941141,1.2901915148687896e-09
163,0.3832662972981852,0.3166374344171679,0.28429174914274974,0.26135593863209994,0.23382258585353755,0.20777153690210953,0.17153272186083174,0.15070160397570984,0.12229113050675348,2.4718763593926396e-09
164,0.383168721292715,0.31672347758183117,0.28430342832940236,0.2614181240484148,0.23390123405005142,0.2078045052799075,0.17166815104782546,0.1505971950983499,0.12213647404794332,2.3852586157009618e-09
165,0.38308106557433724,0.31680260946693023,0.28430503884496644,0.26148482144938434,0.2339786507818065,0.20782028140670156,0.1717828004231885,0.15051813423610064,0.12197738734155653,1.5208651223439541e-09
166,0.3830038742693187,0.31687512430013287,0.2842968963625822,0.2615531838821286,0.2340534609769208,0.20782072845719313,0.17187618049073825,0.15046589046239098,0.12181800699495444,2.719307597895868e-09
167,0.3829372862744932,0.31694139202180693,0.2842800576434497,0.26162015567109964,0.23412462852886776,0.20780797191098346,0.17194877732078948,0.1504400176120616,0.1216627838907863,2.797989083343361e-09
168,0.3828811606439109,0.3170016519548548,0.2842561744578169,0.2616827633704052,0.23419149716586307,0.20778423650937228,0.172001705844766,0.15043833865561335,0.12151611855655424,2.529861354386946e-09
169,0.3828352074100235,0.3170558690384551,0.2842272763577295,0.2617383953886287,0.2342537806921891,0.20775169859821443,0.1720363562721277,0.15045734001146138,0.12138200370084708,2.8164386576302715e-09
170,0.3827991009955091,0.3171036709383844,0.2841955192884393,0.26178503202996334,0.23431150609438056,0.20771236613753372,0.1720540924150965,0.15049269649175975,0.12126373762001548,2.1798917528582558e-09
171,0.38277255619471073,0.31714437047937555,0.2841629396356946,0.26182139667640036,0.23436492073286985,0.20766799815625442,0.17205604561649004,0.15053983527056583,0.12116375107276917,1.7545671384960437e-09
172,0.382755354325427,0.3171770645774595,0.28413124974610937,0.26184701206355676,0.2344143809257229,0.2076200718909474,0.17204302592473664,0.15059445227757778,0.12108356237341632,2.364961353347468e-09
173,0.3827473180029077,0.31720078979540445,0.2841017021997147,0.2618621604350387,0.23446024218596315,0.20756979900720235,0.17201554832334456,0.15065291304940695,0.12102384923975935,2.5623496675000674e-09
174,0.38274824423636356,0.3172147069350862,0.28407503764953745,0.2618677600179123,0.2345027702673327,0.2075181837539459,0.1719739516370524,0.15071249680671261,0.12098460684673752,1.868831978937297e-09
175,0.3827578141803334,0.31721828346403075,0.2840515168198024,0.26186518060947317,0.2345420871059467,0.2074661082356155,0.17191857514489217,0.15077147151676315,0.12096535140875105,2.9069243606707377e-09
176,0.3827755018367661,0.3172114434464908,0.28403102356896,0.2618560270632399,0.23457815793332307,0.2074144254887003,0.1718499541641683,0.15082901395367704,0.12096532665098438,3.0338230992721166e-09
177,0.38280050286406475,0.31719465997141444,0.2840132151239304,0.26184192112842286,0.23461081723402893,0.2073640407110954,0.17176899944182072,0.1508850088419442,0.12098367509128417,2.8973176624749926e-09
178,0.38283169948529167,0.3171689742057964,0.2839976895720861,0.26182431007879947,0.23463982386418752,0.20731596431413507,0.1716771330478156,0.15093977331240963,0.12101954583384289,2.5273759296817566e-09
179,0.38286767017546985,0.31713593684076213,0.28398414037038994,0.26180432561511124,0.23466493103496475,0.20727132600431922,0.17157636259045603,0.15099375685256936,0.12107212456656492,3.1729717702395807e-09
180,0.3829067451427661,0.31709747996696175,0.2839724726402401,0.2617827091986433,0.23468595562850772,0.20723134536007926,0.17146928412999093,0.15104726362584636,0.12114058805866529,3.218074081450887e-09
181,0.3829471017499859,0.31705573822205174,0.28396286486374495,0.2617598107207745,0.2347028332184449,0.20719726049729728,0.17135901171852003,0.15110023525518326,0.12122400178766199,2.657462175330587e-09
182,0.38298688842608425,0.3170128455477416,0.2839557701476652,0.2617356569153318,0.23471564935212919,0.2071702223162794,0.17124903843827952,0.15115212011261803,0.12132119155491708,2.4972522918824673e-09
183,0.3830243614674363,0.31697073689604793,0.28395186135661643,0.2617100753949351,0.2347246429596058,0.2071511676411926,0.171143040562052,0.1512018418995653,0.121430624702794,2.7154646293260957e-09
184,0.3830580167222165,0.3169309824512795,0.28395193255392953,0.26168285137208547,0.2347301830442118,0.20714068995506568,0.17104464289512153,0.1512478673602239,0.12155033253385593,3.4804575596161415e-09
185,0.3830866980397963,0.31689467598079707,0.2839567744890359,0.26165388884258084,0.23473272418928792,0.2071389301484977,0.17095716873515174,0.15128836121085876,0.12167789433900111,3.322713585118573e-09
186,0.3831096671010501,0.31686239003734745,0.28396704415033275,0.26162334756629807,0.23473274934725938,0.20714550989635008,0.17088340115071124,0.1513214062589074,0.12181048894382193,2.2197105177316886e-09
187,0.383126624906667,0.3168342004738496,0.28398314788499285,0.261591731834257,0.2347307096617459,0.2071595254804656,0.17082538251436655,0.15134525868229848,0.121945006379326,2.6738078673875524e-09
188,0.38313768304330165,0.31680977267483074,0.28400515467414655,0.26155991581947774,0.23472697075881727,0.20717961003574553,0.1707842759985283,0.15135860323591874,0.12207820343590617,2.811325554922388e-09
189,0.38314329131306657,0.31678849343100235,0.2840327513231804,0.2615291014167859,0.2347217732452696,0.20720405915521242,0.17076030621926858,0.1513607716716351,0.12220688338339442,2.701647494508444e-09
190,0.38314413546309234,0.3167696265450012,0.2840652451603941,0.26150071568160554,0.23471521242238597,0.2072310018285237,0.17075278708311967,0.1513518907925862,0.12232808072084184,3.5455384287496627e-09
191,0.38314102293588015,0.3167524677569233,0.284101613068835,0.2614762643257761,0.23470723895068848,0.20725858933793653,0.17076023421079695,0.1513329347687542,0.12243923406921126,3.642277652757631e-09
192,0.3831347749841092,0.3167364757171316,0.2841405892023584,0.26145716390559903,0.23469767896777322,0.20728517145856762,0.17078054839721535,0.15130566922115812,0.12253833227613092,2.3027294568463657e-09
193,0.38312614043586457,0.3167213603476959,0.2841807785074997,0.26144457776863494,0.23468626953373165,0.2073094326861504,0.1708112469347762,0.15127249061437112,0.12262401996019363,3.6204029285075144e-09
194,0.38311574099238127,0.31670711734287477,0.28422077999591877,0.26143927954610063,0.23467270365711815,0.20733046993591575,0.17084971286592981,0.1512361811065497,0.12269565010380601,1.553301179772189e-09
195,0.3831040516660039,0.31669400658649866,0.28425930305402664,0.2614415634288605,0.23465667866482434,0.2073478047015576,0.17089342972217067,0.15119961306625807,0.12275327460547705,2.105699905224108e-09
196,0.3830914141065961,0.31668248139004385,0.2842952619449067,0.26145121335769517,0.2346379421675458,0.2073613342708645,0.17094017182571053,0.1511654461045566,0.12279757007005926,2.8540881673746776e-09
197,0.38307807590855414,0.31667308310398434,0.284327837619059,0.26146753453808325,0.2346163310008417,0.20737123607232788,0.17098812761639626,0.15113586086706693,0.12282970523311787,2.0018911978667355e-09
198,0.3830642458354574,0.31666632054235283,0.28435650125982764,0.26148944154052833,0.23459179991327614,0.20737784534324233,0.17103594454247997,0.15111236767176528,0.12285116639696951,2.9001541135200167e-09
199,0.3830501532730358,0.316662555080547,0.2843809997686335,0.2615155890279541,0.23456443813828678,0.20738152873264862,0.17108269685641855,0.15109571555525808,0.12286356535925931,3.317438281634397e-09
200,0.38303610012075123,0.31666191023798806,0.28440130879252684,0.2615445251991502,0.2345344731873204,0.20738257542026567,0.17112778988696553,0.15108591072697003,0.12286845807939632,1.7923449799652095e-09
201,0.3830224948102042,0.31666421967229824,0.28441756319178785,0.2615748453740986,0.23450226224188983,0.2073811233192891,0.17117082388252938,0.15108233575856256,0.12286720054827979,3.5350114272234286e-09
202,0.38300986119552394,0.316669020834765,0.2844299775075374,0.26160532420190447,0.23446827247897065,0.2073771315063141,0.17121144578088368,0.15108394507362752,0.12286086142606323,3.4822361372296314e-09
203,0.38299881944355485,0.31667559425129876,0.28443876971143517,0.26163500944111256,0.2344330525967371,0.20737040193154221,0.17124921752928632,0.15108950108353558,0.12285020072758486,1.605296491775011e-09
204,0.38299004112008184,0.31668304159265964,0.28444410024627237,0.26166326718115235,0.23439719868321504,0.20736064478441052,0.17128352504295738,0.15109781046116344,0.12283571246564372,2.5272323633544725e-09
205,0.3829841854565001,0.3166903902565186,0.2844460353149147,0.26168977637890334,0.23436131824598208,0.20734757405362308,0.17131354357073034,0.1511079222283962,0.12281771881024424,3.388261810772046e-09
206,0.38298182725538277,0.31669670871665184,0.2844445390307678,0.2617144782609671,0.23432599649172856,0.2073310143698492,0.17133826476576497,0.15111925793072029,0.12279649545645556,3.277249460117923e-09
207,0.38298338829528333,0.31670121576061294,0.2844394941095579,0.26173749233213833,0.2342917686371681,0.20731099836887323,0.17135658003421325,0.15113165738222295,0.12277240333914552,2.752648252013699e-09
208,0.38298908320227376,0.316703368036521,0.28443074607730784,0.2617590147044548,0.23425910109650006,0.20728783600468792,0.17136740553573643,0.15114533870027996,0.12274600100744398,3.1016592500107657e-09
209,0.38299888793330156,0.31670291387402794,0.2844181622757205,0.2617792159330751,0.23422838294166423,0.20726214293150796,0.1713698278768118,0.15116078579540926,0.1227181150774551,2.506863421038762e-09
210,0.38301253504578153,0.3166999066287394,0.28440169485311695,0.26179815457957395,0.23419992733386352,0.2072348228698799,0.171363246794312,0.15117858767010184,0.12268985313701254,3.0858258640848677e-09
211,0.3830295357069795,0.31669467701986903,0.2843814367109838,0.2618157196189332,0.23417398101782105,0.20720700698062067,0.17134749206969213,0.15119926015065638,0.12266255361855836,2.2954484294073406e-09
212,0.3830492246637446,0.3166877700902983,0.28435766094913684,0.26183161002557903,0.2341507387760673,0.2071799600497889,0.17132289612388538,0.15122308142173985,0.1226376789707619,1.889983357375502e-09
213,0.3830708215860012,0.3166798575074329,0.2843308373199791,0.26184535402629733,0.23413035918012956,0.2071549676849025,0.17129031043737802,0.1512499683905341,0.1226166696398328,7.666199858617863e-10
214,0.38309350048078067,0.316671639133544,0.2843016229709408,0.26185636435554277,0.23411297812009554,0.2071332204269008,0.17125106211287439,0.151279412715715,0.1226007843433368,2.1983332485361455e-09
215,0.3831164582625543,0.3166637486848113,0.2842708286730291,0.261864020266041,0.23409871736079868,0.2071157099832859,0.17120685542555567,0.15131048497394772,0.1225909548669694,1.5345900261622562e-09
216,0.38313897404213876,0.3166566768658511,0.28423936521549703,0.2618677629078022,0.2340876865627802,0.20710315025968573,0.1711596309384357,0.15134190465786196,0.1225876804331371,2.993871307199062e-09
217,0.3831604522363189,0.31665072200166505,0.2842081772451608,0.26186718868833425,0.23407997856542245,0.20709593207438068,0.17111140062741362,0.15137216407241577,0.12259097848496553,1.440646165923368e-09
218,0.3831804451066267,0.3166459735508454,0.28417817326877454,0.2618621257119871,0.23407565901102292,0.20709411581575632,0.17106408060761322,0.15139968694999834,0.12260039770461484,3.4468483188269494e-09
219,0.3831986535400782,0.31664232874644954,0.2841501607142773,0.26185268126046757,0.2340747523925443,0.20709746122009737,0.1710193429923347,0.15142299854514946,0.12261508796285409,2.607065118167401e-09
220,0.383214908305499,0.3166395377308402,0.2841247939149431,0.26183925297705696,0.23407722720007426,0.2071054883851859,0.17097850515433807,0.1514408834282566,0.12263391303042086,3.1181920842950254e-09
221,0.3832291370304571,0.3166372685796321,0.2841025408317449,0.26182250210589053,0.23408298295687893,0.20711755976936536,0.1709424687356334,0.15145251000859283,0.12265558663763218,2.877962895941513e-09
222,0.3832413241416271,0.3166351810448111,0.2840836715727882,0.2618032928557829,0.23409184158252908,0.20713297004445083,0.17091171315640782,0.1514575063622514,0.1226788110893817,3.8526820503988824e-09
