step,H_total,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
193,3.6201925420980947,8.268010954998203e-14,1.8100962710490616,1.8100962710490336,-3.888556143749611e-14,0.011681215328093582,0.06821144942211663,15
194,3.6201925420980925,8.001750972867118e-14,1.8100962710490591,1.8100962710490331,-3.781003288239049e-14,0.011653527245555139,0.06820487376032183,15
195,3.620192542098101,7.823963475430162e-14,1.810096271049063,1.8100962710490385,-3.715777685542321e-14,0.011626626483840597,0.06819490510197203,15
196,3.6201925420980996,8.472742133814927e-14,1.8100962710490651,1.810096271049035,-3.946148963152041e-14,0.011600513093622235,0.06818155110083778,15
197,3.6201925420980863,8.139807015181128e-14,1.8100962710490571,1.8100962710490291,-3.8267999880048365e-14,0.011575186983984131,0.06816482034729329,15
198,3.6201925420980894,8.399774544654937e-14,1.81009627104906,1.8100962710490296,-3.915617829974849e-14,0.011550647925039393,0.06814472236263705,15
199,3.6201925420980805,8.582971854521887e-14,1.8100962710490562,1.8100962710490243,-3.967659534254153e-14,0.011526895550556466,0.06812126759309026,15
200,3.6201925420980707,8.494069601287344e-14,1.810096271049051,1.8100962710490198,-3.9544756358367295e-14,0.011503929360594887,0.06809446740348017,15
201,3.6201925420980663,8.520287687938284e-14,1.8100962710490482,1.8100962710490176,-3.9603736956550506e-14,0.011481748724145388,0.06806433407060639,15
202,3.6201925420980814,8.622223886335469e-14,1.8100962710490571,1.810096271049024,-3.9870884371850934e-14,0.011460352881774289,0.06803088077629864,15
203,3.6201925420980805,8.546295092256993e-14,1.8100962710490565,1.8100962710490243,-3.95516952522712e-14,0.011439740948268202,0.06799412160016803,15
204,3.6201925420980774,8.337222372185125e-14,1.8100962710490536,1.8100962710490236,-3.898617539910276e-14,0.011419911915278335,0.06795407151205837,15
205,3.620192542098078,8.43686638775322e-14,1.8100962710490545,1.810096271049024,-3.9267200602211005e-14,0.011400864653961163,0.06791074636419936,15
206,3.620192542098083,8.257553833304408e-14,1.8100962710490553,1.8100962710490274,-3.885390273405953e-14,0.011382597917613377,0.06786416288306843,15
207,3.6201925420980823,8.157912816814796e-14,1.8100962710490547,1.8100962710490278,-3.850999380494713e-14,0.011365110344299906,0.06781433866096477,15
208,3.62019254209809,7.878220048421127e-14,1.8100962710490556,1.810096271049035,-3.799217884736805e-14,0.011348400459471572,0.06776129214730296,15
209,3.620192542098097,7.99274222385913e-14,1.8100962710490598,1.8100962710490367,-3.819514149405734e-14,0.011332466678571572,0.06770504263962673,15
210,3.6201925420981036,7.782704976483342e-14,1.810096271049061,1.8100962710490425,-3.786207458666979e-14,0.011317307309627883,0.06764561027435526,15
211,3.6201925420981116,7.708740252865253e-14,1.8100962710490638,1.8100962710490474,-3.765043832260062e-14,0.01130292055583058,0.06758301601725984,15
212,3.620192542098114,7.709987339205546e-14,1.8100962710490651,1.810096271049049,-3.770594947383188e-14,0.011289304518090685,0.06751728165368216,15
213,3.620192542098129,7.67409291949577e-14,1.8100962710490716,1.8100962710490576,-3.765737721650453e-14,0.011276457197580596,0.06744842977849808,15
214,3.6201925420981205,7.689005837118308e-14,1.8100962710490685,1.8100962710490518,-3.760186606527327e-14,0.011264376498251892,0.06737648378583067,15
215,3.6201925420981373,7.638093485813218e-14,1.8100962710490742,1.8100962710490625,-3.77267661555436e-14,0.011253060229331755,0.06730146785852517,15
216,3.6201925420981462,7.638537253389981e-14,1.8100962710490809,1.8100962710490656,-3.750472155061857e-14,0.011242506107793027,0.06722340695738047,15
217,3.6201925420981467,7.628480976842627e-14,1.8100962710490798,1.810096271049067,-3.7567171595753734e-14,0.011232711760798455,0.06714232681015718,15
218,3.620192542098147,7.62815945497218e-14,1.8100962710490798,1.810096271049067,-3.755329380794592e-14,0.01122367472811683,0.06705825390035848,15
219,3.620192542098143,7.6242831157166e-14,1.8100962710490796,1.8100962710490638,-3.7317371415213074e-14,0.011215392464509078,0.06697121545579345,15
220,3.620192542098148,7.659202041982618e-14,1.8100962710490796,1.8100962710490682,-3.783084956410221e-14,0.011207862342083135,0.06688123943693124,15
221,3.6201925420981453,7.660796088632404e-14,1.8100962710490784,1.8100962710490673,-3.792799407875691e-14,0.011201081652615923,0.0667883545250488,15
222,3.6201925420981462,7.627500841950895e-14,1.8100962710490798,1.8100962710490673,-3.760880495917718e-14,0.011195047609841385,0.06669259011018408,15
223,3.62019254209814,7.707030708532862e-14,1.8100962710490742,1.8100962710490656,-3.83026943495679e-14,0.011189757351702034,0.06659397627889604,15
224,3.6201925420981462,7.730040705302376e-14,1.810096271049077,1.8100962710490693,-3.848310559106949e-14,0.01118520794256468,0.06649254380184304,15
225,3.620192542098141,7.629188889433821e-14,1.8100962710490758,1.8100962710490651,-3.7789216200678766e-14,0.011181396375396552,0.06638832412118266,15
226,3.62019254209814,7.642181633359089e-14,1.8100962710490753,1.8100962710490651,-3.790023850314128e-14,0.011178319573902942,0.06628134933780418,15
227,3.620192542098139,7.397514957783163e-14,1.8100962710490776,1.8100962710490618,-3.612388166374103e-14,0.011175974394623341,0.06617165219839637,15
228,3.620192542098133,7.523945402034638e-14,1.8100962710490731,1.8100962710490598,-3.698430450782553e-14,0.011174357628985982,0.06605926608236101,15
229,3.6201925420981356,7.696200719362964e-14,1.8100962710490731,1.8100962710490622,-3.8066771956835055e-14,0.01117346600531952,0.06594422498857806,15
230,3.620192542098136,7.390952801304129e-14,1.8100962710490753,1.8100962710490607,-3.6193270602780103e-14,0.0111732961908205,0.06582656352202909,15
231,3.6201925420981342,7.462494283797533e-14,1.810096271049074,1.8100962710490605,-3.6692870963861424e-14,0.011173844793475635,0.0657063168802884,15
232,3.620192542098131,7.771136029586956e-14,1.81009627104907,1.810096271049061,-3.855249453010856e-14,0.011175108363938696,0.06558352083988564,15
233,3.62019254209813,7.944901649594374e-14,1.8100962710490687,1.8100962710490611,-3.952393967665557e-14,0.011177083397360246,0.06545821174255106,15
234,3.620192542098142,7.822417943863873e-14,1.8100962710490751,1.8100962710490665,-3.883005028626485e-14,0.011179766335170014,0.06533042648134778,15
235,3.6201925420981365,7.656628458805246e-14,1.8100962710490731,1.8100962710490636,-3.7941871866564725e-14,0.011183153566810355,0.06520020248669847,15
236,3.620192542098135,7.497405730791141e-14,1.8100962710490731,1.8100962710490616,-3.70536934468646e-14,0.011187241431421585,0.06506757771231718,15
237,3.6201925420981413,8.264743593656739e-14,1.8100962710490736,1.8100962710490676,-4.118927421359331e-14,0.011192026219476708,0.06493259062104889,15
238,3.620192542098138,8.178254653841215e-14,1.8100962710490722,1.8100962710490658,-4.0745185003743245e-14,0.011197504174366362,0.06479528017062512,15
239,3.6201925420981373,7.650975328147724e-14,1.8100962710490731,1.810096271049064,-3.7969627442180354e-14,0.011203671493932732,0.06465568579934751,15
240,3.6201925420981356,7.23698731701938e-14,1.8100962710490736,1.8100962710490618,-3.572142581731441e-14,0.011210524331951972,0.06451384741169969,15
241,3.62019254209814,6.993314572517617e-14,1.8100962710490758,1.8100962710490638,-3.444466933899548e-14,0.011218058799565214,0.06436980536389837,15
242,3.6201925420981373,7.240378528284394e-14,1.810096271049074,1.8100962710490633,-3.583244811977693e-14,0.011226270966657128,0.0642236004493906,15
243,3.6201925420981427,7.659268142425812e-14,1.8100962710490764,1.810096271049067,-3.799738301779598e-14,0.011235156863182064,0.06407527388430408,15
244,3.6201925420981356,8.265496711030175e-14,1.8100962710490718,1.8100962710490636,-4.113376306236205e-14,0.011244712480437201,0.06392486729285562,15
245,3.6201925420981276,8.025768380761086e-14,1.8100962710490682,1.8100962710490591,-3.982925100842749e-14,0.011254933772283399,0.06377242269272827,15
246,3.620192542098126,7.989798116139063e-14,1.8100962710490678,1.8100962710490585,-3.9718228705964975e-14,0.011265816656312162,0.0636179824804207,15
247,3.6201925420981302,7.763880978226613e-14,1.81009627104907,1.8100962710490605,-3.852473895449293e-14,0.011277357014959586,0.06346158941657666,15
248,3.6201925420981307,7.266390612863127e-14,1.8100962710490704,1.8100962710490602,-3.59989815734707e-14,0.011289550696566893,0.06330328661130166,15
249,3.620192542098125,7.177272003241501e-14,1.8100962710490678,1.8100962710490571,-3.555489236362064e-14,0.011302393516387954,0.06314311750947436,15
250,3.620192542098123,7.426553926727578e-14,1.810096271049067,1.8100962710490562,-3.677613769070831e-14,0.011315881257543198,0.06298112587605628,15
251,3.620192542098123,7.067552811266792e-14,1.810096271049067,1.8100962710490562,-3.4916514124461173e-14,0.011330009671920275,0.0628173557814086,15
252,3.6201925420981227,7.094544475539435e-14,1.8100962710490673,1.8100962710490558,-3.499978085130806e-14,0.011344774481021752,0.06265185158662304,15
253,3.6201925420981196,6.84824043919103e-14,1.8100962710490656,1.8100962710490542,-3.3861802251067274e-14,0.0113601713767598,0.062484657928869564,15
254,3.620192542098128,6.888618507143133e-14,1.81009627104907,1.810096271049058,-3.3889557826682903e-14,0.011376196022198602,0.06231581970677223,15
255,3.620192542098119,7.218876797243402e-14,1.8100962710490658,1.8100962710490534,-3.558264793923627e-14,0.011392844052243735,0.062145382065812826,15
256,3.620192542098123,7.483306742808208e-14,1.8100962710490678,1.8100962710490556,-3.6914915568786455e-14,0.01141011107428033,0.061973390383774904,15
257,3.6201925420981373,7.044382588829689e-14,1.8100962710490736,1.8100962710490636,-3.4888758548845544e-14,0.011427992668758723,0.06179989025622813,15
258,3.6201925420981373,6.535546400359916e-14,1.8100962710490731,1.8100962710490647,-3.2432390106862385e-14,0.011446484389729897,0.06162492748206266,15
259,3.620192542098148,7.044382588829689e-14,1.8100962710490789,1.810096271049069,-3.487488076103773e-14,0.011465581765329146,0.06144854804907809,15
260,3.6201925420981445,7.109381426934537e-14,1.8100962710490773,1.8100962710490671,-3.522182545623309e-14,0.011485280298210346,0.0612707981196291,15
261,3.620192542098147,7.118029789620774e-14,1.8100962710490789,1.8100962710490685,-3.530509218307998e-14,0.01150557546593032,0.06109172401633997,15
262,3.620192542098152,7.226027517838313e-14,1.8100962710490816,1.8100962710490707,-3.572142581731441e-14,0.011526462721284002,0.06091137220788462,15
263,3.620192542098161,6.620953958306214e-14,1.8100962710490847,1.810096271049076,-3.282096816548119e-14,0.011547937492591673,0.060729789294845224,15
264,3.6201925420981618,6.022936885489356e-14,1.8100962710490838,1.810096271049078,-2.99482660892636e-14,0.011569995183938142,0.06054702199564806,15
265,3.6201925420981595,5.954522605657812e-14,1.8100962710490824,1.810096271049077,-2.974009927214638e-14,0.011592631175365315,0.06036311713258573,15
266,3.6201925420981533,5.5846314941971295e-14,1.810096271049078,1.8100962710490753,-2.7852720130283615e-14,0.011615840823018463,0.06017812161792668,15
267,3.6201925420981587,5.847292878417532e-14,1.810096271049082,1.8100962710490769,-2.9254376698872875e-14,0.011639619459247616,0.05999208244011989,15
268,3.620192542098163,5.513375253270315e-14,1.8100962710490816,1.8100962710490807,-2.756128658631951e-14,0.011663962392663745,0.0598050466500953,15
269,3.6201925420981675,5.2236465239754714e-14,1.8100962710490833,1.8100962710490838,-2.6104118866498993e-14,0.01168886490815247,0.05961706134766895,15
270,3.6201925420981707,4.955802912119378e-14,1.8100962710490838,1.8100962710490869,-2.4730217873525362e-14,0.011714322266844525,0.05942817366805194,15
271,3.6201925420981746,4.800097105596375e-14,1.810096271049085,1.8100962710490893,-2.393224507457603e-14,0.011740329706044987,0.059238430768470296,15
272,3.620192542098194,4.4191095305115644e-14,1.8100962710490927,1.8100962710491015,-2.1663226767998367e-14,0.011766882439121926,0.05904787981489813,15
273,3.6201925420981924,4.2656265444818774e-14,1.810096271049091,1.810096271049101,-2.0761170560490427e-14,0.011793975655355355,0.058856567968907654,15
274,3.620192542098209,4.2502587009977876e-14,1.8100962710490995,1.810096271049109,-2.0740353878778706e-14,0.011821604519748627,0.05866454237464182,15
275,3.620192542098213,4.1798827923637765e-14,1.8100962710491015,1.810096271049111,-2.042810365310288e-14,0.01184976417280155,0.05847185014590741,15
276,3.6201925420982164,4.089062330058594e-14,1.8100962710491022,1.8100962710491142,-1.9588497490730106e-14,0.011878449730248436,0.058278538353399155,15
277,3.620192542098221,4.0308320771321366e-14,1.8100962710491038,1.8100962710491177,-1.8957058145474548e-14,0.011907656282760712,0.058084654012051457,15
278,3.620192542098211,3.996899261015124e-14,1.8100962710490969,1.8100962710491146,-1.788499903732088e-14,0.011937378895615988,0.0578902440685237,15
279,3.6201925420982075,3.9528656283779015e-14,1.8100962710490942,1.810096271049113,-1.710784292008327e-14,0.011967612608335471,0.05769535538882278,15
280,3.620192542098197,3.912587239139787e-14,1.8100962710490895,1.8100962710491073,-1.7444379274422772e-14,0.011998352434289278,0.05750003474606194,15
281,3.620192542098211,3.9757301983178765e-14,1.8100962710490947,1.8100962710491157,-1.6660284263281255e-14,0.012001635132900495,0.05730432880836246,15
282,3.620192542098204,3.967090353651943e-14,1.810096271049092,1.810096271049112,-1.7106975558345283e-14,0.011987918655468117,0.05710828412689688,15
283,3.6201925420982013,4.31804061533898e-14,1.8100962710490858,1.8100962710491149,-1.57443502679655e-14,0.011974469315328331,0.0569119471240798,15
284,3.6201925420982013,4.3018679945603295e-14,1.810096271049086,1.8100962710491157,-1.557087792036782e-14,0.011961285174730172,0.05671536408190486,15
285,3.620192542098204,4.153058719612957e-14,1.8100962710490887,1.8100962710491149,-1.5855372570428017e-14,0.011948364303584258,0.056518581130431636,15
286,3.6201925420981995,4.005740214384884e-14,1.8100962710490878,1.810096271049112,-1.597333376679444e-14,0.011935704779747997,0.05632164423642391,15
287,3.6201925420981786,4.0650880858880706e-14,1.8100962710490767,1.8100962710491022,-1.5862311464331924e-14,0.011923304689291269,0.056124599192141404,15
288,3.620192542098173,3.947998189827586e-14,1.810096271049075,1.8100962710490986,-1.5855372570428017e-14,0.011911162126742075,0.055927491604287005,15
289,3.6201925420981667,4.0390800156614127e-14,1.8100962710490707,1.8100962710490958,-1.5758228055773316e-14,0.011899275195312524,0.05573036688310799,15
290,3.6201925420981764,3.8505147094997616e-14,1.810096271049077,1.8100962710490989,-1.582067810090848e-14,0.011887642007105993,0.055533270231657654,15
291,3.6201925420981667,3.620297523919517e-14,1.8100962710490744,1.8100962710490922,-1.57443502679655e-14,0.011876260683305037,0.055336246635213145,15
292,3.620192542098154,3.5206194439517854e-14,1.8100962710490687,1.8100962710490849,-1.56472057533108e-14,0.011865129354341447,0.05513934085085656,15
293,3.6201925420981427,3.646825982841922e-14,1.8100962710490625,1.8100962710490804,-1.587618925213974e-14,0.011854246160047746,0.05494259739721463,15
294,3.620192542098124,3.373397633822443e-14,1.8100962710490556,1.8100962710490687,-1.554312234475219e-14,0.011843609249790799,0.054746060544360965,15
295,3.620192542098126,3.2712701285653665e-14,1.8100962710490576,1.8100962710490682,-1.5432100042289676e-14,0.011833216782588562,0.05454977430388258,15
296,3.620192542098124,3.168106862179127e-14,1.810096271049058,1.8100962710490662,-1.532107773982716e-14,0.01182306692720905,0.0543537824191079,15
297,3.620192542098122,3.141026582657331e-14,1.8100962710490573,1.8100962710490647,-1.5251688800788088e-14,0.01181315786225334,0.05415812835550139,15
298,3.6201925420981236,3.148839166342262e-14,1.8100962710490576,1.810096271049066,-1.519617764955683e-14,0.011803487776221977,0.053962855291222064,15
299,3.6201925420981365,3.350243995086649e-14,1.810096271049063,1.8100962710490744,-1.5612511283791264e-14,0.011794054867565313,0.05376800610784746,15
300,3.620192542098131,3.404586519725204e-14,1.8100962710490593,1.8100962710490713,-1.587618925213974e-14,0.011784857344718534,0.053573623381262855,15
301,3.6201925420981387,3.1114198341746365e-14,1.8100962710490651,1.8100962710490731,-1.4988010832439613e-14,0.011775893426121427,0.05337974937271868,15
