step,full_r1,parallel_r1,perp_r1,cross_r1,full_r2,parallel_r2,perp_r2,cross_r2,full_r3,parallel_r3,perp_r3,cross_r3,full_r4,parallel_r4,perp_r4,cross_r4,full_r5,parallel_r5,perp_r5,cross_r5,full_r6,parallel_r6,perp_r6,cross_r6,full_r7,parallel_r7,perp_r7,cross_r7,full_r8,parallel_r8,perp_r8,cross_r8,full_r9,parallel_r9,perp_r9,cross_r9,full_r10,parallel_r10,perp_r10,cross_r10,full_r11,parallel_r11,perp_r11,cross_r11,full_r12,parallel_r12,perp_r12,cross_r12,full_r13,parallel_r13,perp_r13,cross_r13,full_r14,parallel_r14,perp_r14,cross_r14,full_r15,parallel_r15,perp_r15,cross_r15,full_r16,parallel_r16,perp_r16,cross_r16
4596,0.3634434076753019,0.038256924520399756,0.3622299445156874,0.18282477973247102,0.350934882582116,0.036903628860552116,0.35732654606877334,0.1581898905377349,0.3250967443304178,0.033554861097924424,0.3287303138259326,0.14933546165524986,0.30094079859248074,0.03074481130342841,0.29950398524507427,0.14410072431284116,0.2926482789576386,0.02622038507598195,0.29003528497351644,0.12674188173943468,0.2818737213015786,0.02434043034520928,0.2728809078238574,0.11959534784817653,0.27094610288266363,0.023158596253027998,0.265690805539881,0.11427137505729659,0.25473439746822607,0.022237254632474678,0.23812588503812882,0.10765965316457334,0.23261260250436278,0.02019717152071798,0.2323860188848379,0.10031636035831573,0.22362786238289192,0.01914039097343397,0.2062931553423804,0.09398215498898091,0.18284768455324854,0.018113159292992186,0.19094919537674113,0.08630475363738378,0.17986676093890486,0.016440385717404644,0.18187718477953077,0.06791428904615918,0.1506012951603971,0.015878071508711674,0.1545559656107708,0.06347804418974186,0.12791505715101684,0.011403963141019957,0.12161829782028749,0.052021730109562986,0.06338431087481929,0.008896784823117789,0.09550989911886697,0.03976288873124267,2.4621198697846727e-09,1.8842273692620495e-10,3.132545609857878e-09,2.1024546745543318e-09
4597,0.36347200454032264,0.0382567716834958,0.3622163496949029,0.18280638305434954,0.35091464765770924,0.0369035813097726,0.35735989538898844,0.15821281692840336,0.32511779622079084,0.03355556180672813,0.32873023103839905,0.14935320156310225,0.3009805388681863,0.03074729322964559,0.29958373455369625,0.14411070347503138,0.29273432056753884,0.0262249889718578,0.2900891146412682,0.12673148897167016,0.2819117192412054,0.024339759981099305,0.2729173775810062,0.11958615864722871,0.27093505026650705,0.023157950092432218,0.2656263761298384,0.11426823433387776,0.25465204755614446,0.022236219046443483,0.23810209785652564,0.10765498669674842,0.2325653998464146,0.020195811610924,0.2323667834284616,0.10031220949693267,0.22359602395823563,0.019147216725712814,0.20627284416096733,0.09396981073863092,0.18266208090301514,0.01811184995720302,0.19098282499652702,0.08627881473762021,0.17986473555006915,0.016448205310605132,0.1816902407522443,0.06793106530686283,0.15057279808052038,0.015885713401032085,0.15445039926980908,0.06345152189810017,0.12795409791632043,0.011404794327024192,0.12179082323251429,0.05205572176080511,0.06327083003452712,0.008902884906417727,0.09541427175174426,0.039846852211478385,1.8864102896260053e-09,3.1341512644382906e-10,1.568726117565997e-09,1.4570529763072692e-09
4598,0.3635003911709099,0.038256499973332914,0.3622021063705513,0.18278752558065342,0.35089404883928277,0.03690342073944751,0.3573931349639155,0.1582353342199107,0.32513846014595416,0.0335561650669729,0.3287297006924351,0.14937056669469895,0.3010209113956333,0.030749696526454155,0.2996638022792076,0.14412047412286208,0.2928205517316456,0.02622953076614475,0.2901438346397262,0.12672068597065825,0.2819487983241981,0.02433900910105669,0.27295298674999435,0.11957670935809206,0.2709227673127675,0.02315722578897544,0.26556253287037,0.1142652278053784,0.25457063456190243,0.02223510282670909,0.2380778104067211,0.10765044394613897,0.23251788470411597,0.020194371361618522,0.23234727426719642,0.10030729830086056,0.2235621635309147,0.01915399988982988,0.20625192172756726,0.09395655548775048,0.18247700319165694,0.01811046795121482,0.19101677846017923,0.08625263324454698,0.1798627000185733,0.016455979901357557,0.1815020837789868,0.06794924576030002,0.1505435115945902,0.015893309833447868,0.1543440669541801,0.06342411708955169,0.12799211650772974,0.011405534065616767,0.12196222915416666,0.05209052240180551,0.06315733082348819,0.008908877297249155,0.09531764768026901,0.039931222387057555,2.577496790197124e-09,2.894684885127106e-10,1.8103861181485095e-09,2.5883299112194947e-09
4599,0.3635285678025201,0.03825611147866451,0.36218722159585287,0.18276820730992477,0.3508730907816784,0.036903149233029335,0.3574262598786991,0.15825743854507132,0.3251587337312005,0.03355667299390676,0.32872873603955466,0.14938755931206338,0.3010619147272036,0.030752023575621536,0.2997441797570506,0.14413003614535008,0.29290695234776465,0.026234012759806635,0.2901994379546326,0.12670947350767078,0.2819849617937135,0.024338178812012643,0.2729877360587943,0.11956699957968643,0.2709092514849359,0.02315642433343107,0.26549928422794933,0.11426235578235387,0.25449020151393803,0.022233906680792823,0.23805303949455067,0.10764603918635474,0.23247005399899195,0.020192851135020035,0.23232747969064976,0.10030164177646847,0.2235263138366012,0.019160742335067364,0.20623043701087304,0.09394237341594668,0.18229249532263025,0.01810901359250581,0.19105097285243816,0.08622621030675715,0.17986065684569202,0.016463710991521444,0.18131283154028252,0.06796881981402149,0.15051346440670574,0.015900862337425797,0.15423701389167008,0.06339585638264712,0.12802910744889268,0.011406180533595645,0.12213246788907509,0.052126121541156104,0.06304382200122512,0.008914760079253884,0.09521999733370852,0.04001594599792203,1.0407940767531243e-09,3.3315874182754176e-10,3.761776923927257e-09,1.2874656071701955e-09
4600,0.363556534577737,0.03825560834464399,0.36217170263209114,0.18274842826395518,0.35085177838265574,0.03690276892927844,0.35745926506485076,0.15827912618366202,0.3251786154895729,0.033557087754939936,0.3287273512086649,0.1494041816771859,0.30110354754561913,0.030754276809579796,0.29982485868731723,0.14413938915878258,0.2929935012321454,0.026238437295619917,0.2902559163100051,0.12669785257414004,0.28202021501707625,0.02433727025410086,0.27302162717909917,0.11955702899812141,0.2708945015415458,0.023155546747155663,0.2654366382509771,0.1142596185643884,0.2544107884198442,0.02223263134234541,0.2380278020626832,0.10764178611121561,0.23242190504963608,0.02019125131331091,0.23230738796910996,0.10029525512889376,0.22348850991872354,0.019167445956989264,0.20620844093809296,0.09392724945589696,0.1821086025160854,0.01810748721505389,0.19108533074750766,0.08619954701924136,0.179858606219583,0.01647140009863863,0.1811225960243082,0.06798977511396127,0.15048268541915377,0.015908372460474635,0.15412928536891898,0.06336676788712424,0.1280650659926322,0.011406731883328481,0.12230149274163504,0.0521625082272336,0.06293031060882877,0.008920531308455947,0.09512129020696714,0.040100968770571524,2.4141933496132605e-09,2.3165460966119572e-10,2.24414311112355e-09,2.171823463980879e-09
4601,0.3635842915383223,0.03825499277343899,0.36215555694191054,0.1827281884887855,0.350830116770796,0.036902282022832356,0.3574921452841439,0.15830039356811526,0.32519810480617445,0.03355741157009165,0.32872556118600527,0.1494204360484464,0.30114580867134993,0.030756458711695453,0.29990583112941654,0.14414853250631035,0.2930801761926847,0.026242806758376973,0.2903132601869669,0.12668582438426268,0.2820545654324951,0.02433628460109261,0.2730546627282999,0.11954679739591105,0.2708785175377133,0.02315459408252792,0.2653746026146669,0.11425701645280413,0.25433243227300584,0.02223127757162847,0.23800211514244338,0.10763769781094934,0.23237343558726356,0.02018957229917203,0.23228698742058504,0.10028815374479362,0.2234487890433103,0.019174112677566812,0.206185986258884,0.09391116932003435,0.1819253718778231,0.018105889169826948,0.19111977969805352,0.08617264442718021,0.17985654540790863,0.016479048756256998,0.1809314840257478,0.0680120976534374,0.15045120368816128,0.015915841766474027,0.15402092668021514,0.06333688106832194,0.12809998811527978,0.011407186243513341,0.1224692579966666,0.05219967106524953,0.06281680194501892,0.008926189014496974,0.09502149489956277,0.04018623548692203,2.864136109434033e-09,1.2538479117307267e-10,2.0913610025821762e-09,2.48406215159599e-09
4602,0.36361183861753565,0.03825426702480278,0.36213879218324385,0.1827074880557628,0.35080811129315914,0.03690169076473282,0.3575248951121063,0.1583212372890127,0.32521720192164844,0.033557646712396215,0.32872338179442767,0.1494363246770917,0.3011886970681382,0.03075857181649942,0.29998708949668523,0.14415746525797968,0.2931669541071565,0.026247123575061582,0.2903714588445767,0.12667339037729067,0.28208802249111065,0.02433522306080717,0.27308684627091995,0.11953630466132949,0.2708613008252594,0.023153567423365547,0.2653131846643956,0.11425454976255851,0.25425516706738366,0.02222984615597814,0.237975995807482,0.10763378675003492,0.2323246437701938,0.02018781451630663,0.232266266477811,0.10028035317563735,0.22340719060777608,0.019180744445297472,0.20616312740412174,0.09389411952539548,0.18174285330397924,0.018104219825261902,0.1911542517708786,0.08614550352993781,0.17985446781604436,0.016486658514261725,0.18073959759934027,0.06803577188202203,0.1504190483795086,0.01592327183600822,0.15391198307736884,0.06330622661142664,0.1281338705091864,0.011407541719969324,0.12263571889785067,0.052237598235422074,0.06270329954671745,0.008931731201913883,0.09492057915624878,0.04027169005406463,1.556184737643341e-09,3.248629950894406e-10,2.5740314601200764e-09,2.798792247364733e-09
4603,0.36363917563274434,0.03825343341660114,0.3621214162039171,0.1826863270626589,0.3507857675027374,0.036900997462908015,0.3575575089211304,0.15834165410037657,0.32523590791488777,0.03355779550826642,0.3287208296720571,0.14945184980376677,0.3012322118465199,0.030760618709875284,0.3000686265509638,0.14416618621120875,0.29325381100602393,0.026251390214995108,0.2904305003425895,0.12666055221951023,0.2821205975949752,0.024334086875496368,0.2731181823194465,0.11952555079788474,0.27084285405144876,0.023152467885319085,0.2652523914574303,0.11425221883330852,0.25417902382016905,0.02222833791025005,0.23794946112944107,0.10763006474675804,0.23227552819725814,0.020185978409952718,0.23224521375493487,0.10027186912161579,0.2233637560439697,0.01918734323531622,0.20613992033998121,0.09387608741652645,0.1815611009615972,0.018102479567731748,0.1911886831267543,0.0861181252852486,0.17985236147079,0.016494230939213057,0.18054703447073042,0.06806078081281582,0.15038624872411674,0.015930664266703212,0.15380249972078888,0.06327483628706268,0.12816671057337284,0.011407796396456558,0.12280083162474871,0.0522762775122059,0.06258980517425976,0.008937155851458019,0.09481850990925675,0.04035727557472546,3.3805599421567567e-09,2.2204876980929188e-10,3.310973240316047e-09,1.2967943987191083e-09
4604,0.36366630227832486,0.0382524943252937,0.3621034370369709,0.1826647056348471,0.3507630911457357,0.036900204482610104,0.3575899808632034,0.15836164092475447,0.32525422468502874,0.033557860337814126,0.32871792225035806,0.14946701365510537,0.3012763522652252,0.03076260202920585,0.3001504353971461,0.14417469389171117,0.2933407221593728,0.026255609189953344,0.29049037156607477,0.12664731180590752,0.28215230403154595,0.024332877322202726,0.2731486763345078,0.1195145359338894,0.27082318115636866,0.02315129661624222,0.26519222980294654,0.1142500240396236,0.2541040306019938,0.02222675367724512,0.23792252813574277,0.107626542954537,0.23222608792012964,0.02018406444738345,0.23222381811356635,0.10026271741624072,0.22331852871582425,0.01919391104949939,0.20611642241780406,0.0938570611863472,0.18138017580276447,0.018100668802000508,0.19122301364165656,0.08609051061359187,0.179850206471972,0.01650176761469099,0.18035388840745417,0.06808710612685265,0.15035283397373225,0.015938020673568042,0.15369252163189115,0.06324274281955042,0.12819850640228522,0.011407948335525124,0.12296455326841911,0.052315696284501584,0.062476318801367434,0.008942460921455012,0.094715253322135,0.04044293441822569,2.058992918976849e-09,3.4704438074299487e-10,1.4276714022616703e-09,1.5674136982230781e-09
4605,0.363693218118862,0.03825145218636837,0.3620848628967366,0.1826426239265381,0.3507400881487145,0.036899314246805766,0.3576223048522622,0.15838119485809127,0.32527215493277556,0.033557843635125845,0.32871467773163326,0.14948181844037706,0.3013211177303454,0.030764524463476318,0.30023250947770597,0.14418298655486567,0.2934276621675055,0.02625978305425269,0.29055105825180844,0.1266336712615205,0.2821831569052655,0.0243315957130903,0.2731783347243544,0.11950326033210314,0.2708022873689725,0.023150054796537457,0.2651327063002533,0.11424796580033438,0.25403021257435004,0.022225094328115255,0.2378952137696224,0.10762323184506697,0.23217632245458347,0.02018207311839512,0.23220206872789742,0.10025291401170029,0.22327155381198854,0.019200449916559826,0.206092692220246,0.09383702989488388,0.1812001500365102,0.01809878795166544,0.1912571865665701,0.08606266040274504,0.17984797048779566,0.01650927014164579,0.18016024955295526,0.06811472827356527,0.15031883335682633,0.015945342689338504,0.15358209364695508,0.06320997975895123,0.12822925677262903,0.011407995579392354,0.12312684180564068,0.052355841576759155,0.0623628386099864,0.008947644349204077,0.09461077483515397,0.0405286082917593,2.39728845783568e-09,2.399845258209889e-10,1.53779365950081e-09,2.374306198803098e-09
4606,0.36371992258266644,0.0382503094947276,0.36206570217572576,0.18262008212207853,0.3507167646056461,0.03689832923651926,0.35765447454618904,0.15840031317439007,0.3252897021411244,0.03355774788849323,0.328711115065994,0.14949626634819813,0.3013665077921838,0.030766388753333204,0.30031484256721896,0.14419106218753838,0.293514605054749,0.026263914404805112,0.29061254501636663,0.12661963294248038,0.28221317306679217,0.024330243395747603,0.27320716484362373,0.11949172439942808,0.2707801792018242,0.023148743639477037,0.26507382737516,0.11424604458701296,0.2539575920338579,0.022223360762748678,0.23786753485252127,0.10762014119332836,0.23212623179071043,0.02018000493578213,0.2321799551486017,0.10024247496503282,0.22322287823385117,0.01920696189213304,0.2060687894042199,0.09381598348579248,0.18102111555912812,0.018096837459586436,0.19129114822304227,0.0860345755125102,0.17984560029336852,0.01651674013875412,0.17996620472653066,0.06814362656644785,0.15028427603482336,0.015952631964823574,0.15347126037255074,0.0631765813578275,0.12825896112827612,0.011407936150848709,0.12328765607176653,0.05239670007088059,0.06224936099008331,0.00895270405241675,0.09450503921224465,0.04061423831181403,2.57022826996923e-09,3.248534002433905e-10,3.1220540343646098e-09,2.3220818170715157e-09
4607,0.36374641495560295,0.03824906880502616,0.36204596344236445,0.18259708043730963,0.3506931267649072,0.036897251991127054,0.35768648332843817,0.1584189933301545,0.3253068705555211,0.03355757564059719,0.3287072539278143,0.1495103595433033,0.3014125221396906,0.030768197691098904,0.30039742876686676,0.14419891851035285,0.29360152436601233,0.026268005881141303,0.290674815385822,0.12660519943674164,0.28224237104040495,0.02432882175346221,0.27323517499135835,0.11947992869662864,0.2707568644445578,0.02314736439149813,0.2650155993144087,0.11424426093157844,0.2538861884629764,0.022221553910134282,0.23783950804893114,0.10761728006448985,0.23207581640209854,0.020177860435798767,0.23215746736521467,0.10023141642517334,0.2231725504793801,0.019213449058853777,0.2060447745411384,0.09379391280060319,0.18084320105861942,0.018094817788302194,0.19132484773173647,0.08600625677960444,0.17984300463672973,0.016524179242780292,0.179771837691984,0.06817377927324869,0.15024919105878004,0.015959890169253504,0.15336006614264713,0.06314258245344055,0.12828761956322998,0.01140776805419097,0.12344695573222447,0.05243825812881371,0.06213588054448181,0.008957637930693214,0.0943980105894403,0.04069976507557677,2.412498841624543e-09,1.1197610290829068e-10,1.984273603309639e-09,1.9730719023092578e-09
