step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15,takagi_r16
2215,0.3433364155840155,0.3255264780866891,0.31855451642533034,0.3013818355571081,0.2934370327172186,0.2694718039447601,0.2516635870850819,0.22823807549613986,0.1977276699069679,0.1837290283708128,0.16683923499575137,0.14184115534484185,0.12269229468261308,0.11877333336711561,0.0954343751962354,1.2615371784801226e-09
2216,0.343332728692857,0.3254964045133374,0.31859333590310795,0.30139126556175766,0.29344414601698493,0.26944229675124126,0.25164804131042734,0.22819714376214167,0.19765990859225518,0.1838148663989679,0.16690918882604966,0.14192891226839593,0.12267614733743835,0.11883324165682693,0.09533267027826836,2.4801659772259075e-09
2217,0.34332902943699617,0.3254663979010365,0.31863098001202383,0.30140030006148816,0.29345111252742045,0.2694125821953958,0.2516315878222614,0.22815677382974783,0.19759270279807079,0.18390016206088564,0.16697986707895482,0.1420173541884732,0.12266189765872737,0.1188925287622137,0.09522901274763494,1.8129317223598024e-09
2218,0.3433253216889666,0.3254364597783802,0.3186674480550505,0.3014089448574396,0.29345793002905285,0.2693826831702616,0.2516142358682231,0.2281169693896519,0.19752607113249943,0.1839848833337385,0.16705125224838432,0.142106481158722,0.12264958641334038,0.11895114369155958,0.09512340384310833,2.945468300135255e-09
2219,0.34332160920656246,0.32540659188233206,0.3187027395601224,0.30141720600678124,0.2934645963096733,0.2693526226983137,0.25159599514290065,0.22807773384692703,0.19746003214915445,0.18406899847094318,0.16712332663288712,0.14219629259028252,0.12263925392631199,0.11900903517620973,0.09501584692435097,2.661343428611e-09
2220,0.3433178956235802,0.32537679616346665,0.31873685427343545,0.3014250898143341,0.2934711091655073,0.2693224239031309,0.251576875806135,0.22803907032729304,0.19739460433464787,0.18415247600404222,0.16719607235750245,0.14228678722421734,0.12263093988784467,0.11906615188920815,0.0949063475109659,2.8327968434668326e-09
2221,0.34331418444088446,0.32534707479071767,0.31876979215311446,0.30143260282375745,0.2934774664026995,0.2692921099811144,0.2515568885007502,0.22800098168374217,0.19732980609581446,0.18423528474465276,0.16726947139519155,0.14237796310516415,0.12262468312694841,0.11912244269830735,0.09479491331879353,1.68498893442089e-09
2222,0.3433104790178301,0.32531743015556297,0.3188015533632947,0.30143975180829885,0.29348366583911434,0.269261704173315,0.25153604436961946,0.22796347050350738,0.19726565574671867,0.1843173937865205,0.16734350558775263,0.1424698175563335,0.1226205213505764,0.11917785695438358,0.09468155429339227,2.251814292340721e-09
2223,0.343306782564083,0.325287864875602,0.3188321382686769,0.3014465437611263,0.2934897053064782,0.26923122973743646,0.25151435507199543,0.22792653911536656,0.19720217149548094,0.18439877250772238,0.16741815666614152,0.142562347155984,0.12261849084813592,0.11923234481527537,0.09456628264066669,1.7024971475832324e-09
2224,0.3433030981318559,0.3252583817974443,0.31886154742959144,0.30145298588522734,0.2934955826528536,0.2692007099200633,0.2514918327990114,0.22789018959725568,0.19713937143094387,0.18447939057304802,0.16749340627010878,0.14265554771548047,0.12261862616250767,0.1192858576037721,0.09444911285459556,3.568919628804985e-09
2225,0.34329942860860285,0.3252289839988631,0.31888978159763265,0.3014590855828992,0.2935012957454694,0.2691701679291833,0.25146849028828483,0.22785442378418355,0.1970772735092143,0.18455921793660401,0.16756923596708792,0.14274941425905283,0.12262095973023902,0.11933834819697042,0.09433006174204224,2.4445648061129855e-09
2226,0.343295776710194,0.3251996747901458,0.3189168417119048,0.30146485044482557,0.293506842473903,0.26913962690705406,0.2514443408375403,0.22781924327642475,0.19701589554010265,0.1846382248446736,0.16764562727025856,0.1428439410053503,0.12262552149528459,0.11938977144248258,0.09420914844462518,3.0452912174918014e-09
2227,0.3432921449746019,0.3251704577145865,0.3189427288959292,0.30147028823875377,0.29351222075362254,0.2691091099034772,0.2514193983171852,0.22778464944797341,0.19695525517348828,0.18471638183886915,0.16772256165572175,0.14293912135088904,0.12263233850252304,0.11944008459513299,0.09408639445763918,2.925447950925239e-09
2228,0.34328853575612267,0.3251413365480602,0.31896744445525627,0.30147540689777697,0.29351742852989077,0.26907863984953223,0.25139367718176203,0.2277506434552374,0.19689536988563322,0.18479365975961282,0.16780002057872848,0.1430349478554733,0.1226414344791815,0.11948924776586539,0.09396182364602752,2.1550456630878793e-09
2229,0.3432849512201636,0.3251123152976332,0.31899098987583274,0.3014802145082387,0.2935224637820391,0.2690482395318335,0.25136719248022127,0.22771722624595614,0.1968362569654695,0.1848700297499823,0.16787798548891003,0.1431314122296677,0.12265282941412024,0.11953722437277284,0.09383546225740794,3.085723161166176e-09
2230,0.34328139333860247,0.32508339819914317,0.31901336682314546,0.301484719297256,0.29352732452809327,0.2690179315673455,0.25133995986493785,0.22768439856830752,0.1967779335008711,0.1849454632599481,0.16795643784445252,0.1432285053243768,0.12266653914652859,0.11958398158254163,0.09370733893216159,2.736822132706463e-09
2231,0.3432778638857678,0.325054589713728,0.3190345771422092,0.3014889296198968,0.29353200882977604,0.26898773837883677,0.25131199559943557,0.2276521609802036,0.19672041636494447,0.18501993205105036,0.16803535912519016,0.1433262171226007,0.12268257497680211,0.11962949072941698,0.09357748471060633,2.9092746745740186e-09
2232,0.34327436443502973,0.32502589452323677,0.3190546228584005,0.3014928539460007,0.2935365147978571,0.2689576821709915,0.2512833165647434,0.2276205138587285,0.19666372220233622,0.18509340820153122,0.16811473084456438,0.14342453673339042,0.12270094331305847,0.11967372769807126,0.09344593303726394,1.6992700122105675e-09
2233,0.3432708963560399,0.3249973175245092,0.31907350617919156,0.301496500846678,0.2935408405978648,0.268927784907251,0.2512539402643585,0.22758945740971434,0.19660786741558628,0.18516586411196928,0.16819453456043157,0.1435234523880532,0.12272164536677035,0.11971667325677694,0.09331271976225432,2.658909387678922e-09
2234,0.34326746081262327,0.3249688638224788,0.3190912294967904,0.30149987898048913,0.29354498445613714,0.26889806828741364,0.2512238848277568,0.22755899167741822,0.1965528681515282,0.1852372725114373,0.16827475188468666,0.1436229514386155,0.12274467691025122,0.1197583133280047,0.09317788313982976,3.4010580021410234e-09
2235,0.3432640587613388,0.32494053872208767,0.31910779539171596,0.3015029970793305,0.2935489446662145,0.2688685537260431,0.25119316901242233,0.22752911655428318,0.19649874028775094,0.18530760646421754,0.16835536449169164,0.1437230203585595,0.12277002810720208,0.11979863918511517,0.09304146382407988,1.8221602071475286e-09
2236,0.3432606909507184,0.32491234771899646,0.3191232066373144,0.301505863934042,0.2935527195955566,0.26883926233172106,0.2511618122043647,0.22749983179075522,0.19644549941912723,0.18537683937710353,0.16843635412549224,0.14382364474583142,0.12279768342522676,0.11983764756611999,0.0929035048618289,1.9862243018680405e-09
2237,0.34325735792119183,0.32488429648908107,0.3191374662052247,0.3015084883797561,0.293556307692571,0.26881021488718054,0.25112983441709436,0.22747113700513177,0.19639316084441347,0.18544494500731304,0.16851770260581952,0.14392480932810667,0.12282762163627638,0.11987534069843356,0.09276405168274593,3.636773029431845e-09
2238,0.34325406000570036,0.32485639087672374,0.3191505772717864,0.3015108792810119,0.2935597074939429,0.2687814318303513,0.2510972562890416,0.22744303169341668,0.19634173955292322,0.1855118974710396,0.16859939183287656,0.14402649797029107,0.1228598159075543,0.11991172623198318,0.09262315208668902,2.1915588917250343e-09
2239,0.34325079733101094,0.32482863688191227,0.3191625432253873,0.30151304551665714,0.2935629176322459,0.268752933236352,0.2510640990794053,0.22741551523915904,0.19629125021128022,0.185577671252668,0.16868140379091756,0.14412869368422412,0.12289423398175216,0.11994681708171573,0.09248085622830021,2.2877988014915017e-09
2240,0.34324756981971655,0.3248010406461631,0.3191733676747186,0.3015149959645579,0.2935659368438134,0.2687247388004412,0.25103038466241856,0.22738858692324293,0.1962417071502403,0.18564224121466869,0.16876372055062744,0.14423137864053967,0.12293083844181016,0.11998063118421491,0.09233721659885831,2.3100324923041412e-09
2241,0.34324437719293444,0.3247736084373122,0.31918305445792206,0.30151673948614643,0.2935687639768543,0.2686968678219647,0.2509961355200393,0.22736224593361037,0.19619312435159067,0.18570558260819792,0.16884632427032487,0.14433453418262931,0.12296958705204337,0.12001319117652186,0.09219228800540208,1.587454343626951e-09
2242,0.3432412189736871,0.32474634663320834,0.31919160765258237,0.3015182849108291,0.2935713979997879,0.26866933918930275,0.25096137473306185,0.22733649137488718,0.1961455154351159,0.1857676710844124,0.16892919719600644,0.14443814084264667,0.12301043316458839,0.12004452400813367,0.0920461275471179,2.556786429470712e-09
2243,0.34323809449096965,0.32471926170437676,0.3191990315865258,0.30151964102028983,0.2935738380097785,0.2686421713658436,0.2509261259706699,0.22731132227789097,0.1960988936456338,0.18582848270651667,0.16901232166026828,0.1445421783594849,0.12305332617798137,0.12007466049932818,0.09189879458899367,2.5837453799106053e-09
2244,0.3432350028844789,0.32469236019570435,0.3192053308493579,0.3015208165327052,0.2935760832414337,0.26861538237698146,0.25089041347843966,0.22728673760898824,0.19605327184009017,0.18588799396254627,0.16909568008012782,0.1446466256986386,0.12309821203330361,0.12010363486032341,0.09175035073271834,3.1609051276647074e-09
2245,0.3432319431100091,0.324665648707241,0.31921051030468617,0.3015218200869154,0.2935781330756542,0.2685889897981557,0.25085426206482353,0.22726273627928598,0.19600866247471618,0.1859461817788956,0.16917925495379674,0.14475146107387216,0.12314503373284623,0.12013148418630536,0.09160085978481457,3.1410252141374443e-09
2246,0.34322891394548716,0.32463913387419324,0.31921457510294027,0.301522660226572,0.2935799870485921,0.2685630107439259,0.2508176970861388,0.2272393171536246,0.19596507759224152,0.1860030235345868,0.16926302885643804,0.14485666197059643,0.12319373186653211,0.12015824794306036,0.09145038772197195,8.626230423230004e-10
2247,0.34322591399763325,0.3246128223462162,0.319217530694712,0.3015233453842964,0.2935816448606953,0.26853746185808575,0.2507807444300974,0.227216479059352,0.19592252880916328,0.18605849707627445,0.16934698443496174,0.14496220517085248,0.12324424513235466,0.12018396745694652,0.09129900265354894,6.576188202674036e-10
2248,0.3432229417092323,0.32458672076611356,0.31921938284451756,0.3015238838658862,0.2935831063858057,0.26851235930481004,0.2507434304979179,0.2271942207948546,0.19588102730307366,0.18611258073397474,0.16943110440190828,0.1450680667798019,0.12329651083866384,0.12020868542138245,0.09114677478120242,9.459903793996977e-10
2249,0.34321999536699205,0.3245608357480668,0.3192201376448833,0.30152428383459945,0.2935843716802786,0.26848771876082805,0.250705782185066,0.22717254113782437,0.19584058380005076,0.1861652533375028,0.16951537152847984,0.14517422225360962,0.12335046537809378,0.12023244543007258,0.09099377635559407,2.695436781240296e-09
2250,0.3432170731099632,0.32453517385551683,0.31921980153063834,0.30152455329555056,0.2935854409920871,0.2684635554086093,0.2506678268606691,0.22715143885323408,0.19580120856211586,0.18621649423358777,0.16959976863677345,0.14528064642861027,0.1234060446651074,0.12025529154501823,0.09084008163011872,3.3174772043919965e-09
2251,0.34321417293849343,0.3245097415788368,0.31921838129330116,0.3015247000802514,0.2935863147698774,0.26843988393054447,0.25062959234566146,0.22713091270100158,0.19576291137477128,0.18626628330363743,0.16968427859128346,0.14538731355163434,0.12346318453137081,0.12027726790513428,0.09068576681159243,2.683737017764615e-09
2252,0.34321129272370066,0.3244845453129445,0.31921588409544016,0.30152473183133977,0.29358699367194574,0.2684167185041142,0.25059110688972414,0.22711096144332604,0.19572570153463753,0.18631460098211095,0.16976888428974185,0.14549419731138805,0.1235218210753251,0.1202984183791572,0.0905309100078325,2.2306383237082933e-09
2253,0.3432084302174178,0.324459591334994,0.31921231748487394,0.30152465598752043,0.2935874785750916,0.2683940727980111,0.2505523991470733,0.22709158385166728,0.1956895878372044,0.1863614282754499,0.1698535686533599,0.14560127087075345,0.12358189096428646,0.12031878626455546,0.09037559117205773,1.4399692128817938e-09
2254,0.34320558306259735,0.3244348857823081,0.31920768940858896,0.30152447976876434,0.29358777058332086,0.2683719599692059,0.25051349815117074,0.2270727787133567,0.19565457856472912,0.18640674678151126,0.16993831461655065,0.14570850689989942,0.12364333168910956,0.12033841403247593,0.0902198920440306,2.4438493291206083e-09
2255,0.3432027488041282,0.3244104346306974,0.31920200822623396,0.3015242101617936,0.2935878710363546,0.26835039266092015,0.25047443328842156,0.22705454483781654,0.19562068147430958,0.18645053870943448,0.17002310511620045,0.14581587761007714,0.1237060817728598,0.12035734311734322,0.09006389608786429,2.1770986100043668e-09
2256,0.34319992490004125,0.32438624367333047,0.3191952827230653,0.301523853905891,0.29358778151791204,0.26832938300148773,0.2504352342709324,0.22703688106237027,0.19558790378617466,0.18649278689986964,0.17010792308056957,0.1459233547879819,0.12377008093603002,0.12037561374865172,0.08990768842640945,1.5251817101355452e-09
2257,0.34319710873306286,0.3243623185003057,0.3191875221222068,0.30152341747907047,0.2935875038637305,0.2683089426040688,0.25039593110840475,0.22701978625762806,0.19555625217223546,0.18653347484547836,0.1701927514178987,0.14603090983056388,0.1238352702216387,0.12039326482169237,0.08975135577214327,3.0581886055698365e-09
2258,0.3431942976224846,0.3243386644790782,0.3191787360960976,0.30152290708463997,0.2935870401692856,0.2682890825671894,0.2503565540792389,0.2270032593324325,0.19552573274495072,0.18657258671161805,0.17027757300479957,0.14613851378017242,0.12390159208406025,0.12041033380344834,0.08959498635447409,2.3873961454936237e-09
2259,0.3431914888363086,0.3243152867358912,0.3191689347770033,0.3015223286381924,0.2935863927971793,0.26826981347607315,0.2503171337009261,0.22698729923834673,0.19549635104656574,0.18661010735710493,0.17036237067451374,0.14624613735991898,0.12396899044572991,0.12042685666960352,0.08943866984338923,1.8817074227339876e-09
2260,0.34318867960363697,0.3242921901383543,0.31915812876647315,0.30152168775505933,0.2935855643841585,0.2682511454047326,0.25027770069980987,0.22697190497367672,0.19546811203878978,0.18664602235494673,0.17044712720511576,0.1463537510091508,0.1240374107259392,0.12044286786853824,0.08928249726936491,2.1080266392760227e-09
2261,0.34318586712725285,0.32426937927929833,0.3191463291436263,0.3015209897382531,0.2935845578477303,0.26823308791877976,0.25023828598028847,0.22695707558700617,0.19544102009298026,0.1866803180129248,0.17053182530774222,0.14646132491892339,0.12410679984587829,0.12045840030824831,0.08912656093947025,2.620208034376868e-09
2262,0.3431830485963756,0.32424685846204093,0.31913354747217765,0.3015202395669389,0.29358337639234827,0.26821565007893294,0.25019892059354987,0.22694281018024454,0.19541507898091656,0.1867129813939065,0.17061644761493366,0.1465688290673787,0.12417710621388448,0.12047348536232738,0.08897095434960557,3.0426576161824085e-09
