step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
85,3.6201925420978642,3.6201925420965853,1.278840038201354e-12,1.1308580981720712e-06,3.5325193987065656e-13,1.737064466987443e-14,15,0,0.8731405462488019,0.8731405623366788,8.03123807884352e-07,0.0007547108282727705,0.3171622916867177,0.31716229835863646,4.2519835246005284e-07,0.00035254064036944506,2.392408468088944e-07
86,3.62019254209787,3.620192542095759,2.111027383909616e-12,1.4529375017218104e-06,5.831257203480934e-13,1.785777428526593e-14,15,0,0.8731405415973797,0.8731405623365792,1.032676059795863e-06,0.000855624073435685,0.3171622899519771,0.3171622983586006,5.483674428536801e-07,0.00040025001847227064,3.0737644204019754e-07
87,3.620192542097867,3.6201925420943812,3.485080445953137e-12,1.8668370164406794e-06,9.626782016222723e-13,1.7776054015095464e-14,15,0,0.8731405356016269,0.8731405623364132,1.327907362816182e-06,0.0009700418915365792,0.31716228776911737,0.3171622983585407,7.072400113838819e-07,0.0004544458485241831,3.9493579233559e-07
88,3.6201925420978847,3.6201925420921315,5.754036162961317e-12,2.3987572121749458e-06,1.5894282130162282e-12,1.8126239737589023e-14,15,0,0.8731405278731359,0.873140562336142,1.7076273110730183e-06,0.0010997727561532578,0.31716228502329763,0.3171622983584428,9.121709100303899e-07,0.0005160046451477545,5.074612013328703e-07
89,3.6201925420978815,3.62019254208838,9.501075387392575e-12,3.0823814474189557e-06,2.6244668693468868e-12,1.901937528539163e-14,15,0,0.8731405179112992,0.87314056233569,2.196036963538212e-06,0.001246867489196693,0.31716228157052856,0.3171622983582796,1.1765193186730275e-06,0.0005859234596710537,6.52077775968799e-07
90,3.6201925420978767,3.620192542082186,1.5689637591029398e-11,3.9610147173457205e-06,4.333923516105959e-12,1.8261818889970785e-14,15,0,0.8731405050709274,0.8731405623349436,2.8242754550976695e-06,0.0014136517603448831,0.31716227723036944,0.3171622983580104,1.5175206690857108e-06,0.0006653356201319931,8.379458309491947e-07
91,3.620192542097885,3.6201925420719734,2.5911503809127285e-11,5.090334351408293e-06,7.1574932846283604e-12,1.6684495000382108e-14,15,0,0.8731404885204903,0.8731405623337132,3.632410601563816e-06,0.0016027629464014587,0.3171622717768099,0.3171622983575673,1.9574116741764885e-06,0.000755528906825473,1.0768427053981136e-06
92,3.620192542097886,3.6201925420550896,4.279681831504985e-11,6.541927721631434e-06,1.1821696723967416e-11,1.5730994725027288e-14,15,0,0.8731404671883128,0.8731405623316791,4.672001044654617e-06,0.001817191935071032,0.31716226492690824,0.3171622983568355,2.524881943526588e-06,0.0008579663443053263,1.3839110384152924e-06
93,3.6201925420978815,3.6201925420271897,7.069181227058692e-11,8.407842307666511e-06,1.952708632166327e-11,1.3179895163467561e-14,15,0,0.8731404396932532,0.8731405623283183,6.009394147681849e-06,0.002060330538216783,0.3171622563266473,0.31716229835562737,3.256947000423502e-06,0.000974309895664145,1.778621164326474e-06
94,3.620192542097876,3.6201925419810967,1.1677910286347034e-10,1.080643802848424e-05,3.225770494400214e-11,1.2845165245941497e-14,15,0,0.8731404042553708,0.8731405623227667,7.729971057421866e-06,0.0023360252650081706,0.31716224553332467,0.3171622983536333,4.2013650392121005e-06,0.0011064474182928194,2.286008943018159e-06
95,3.620192542097877,3.620192541904947,1.929297340363994e-10,1.38899148318627e-05,5.329267208660618e-11,8.383148792112081e-15,15,0,0.8731403585808266,0.8731405623135955,9.943611131811534e-06,0.002648638309696978,0.3171622319936508,0.3171622983503424,5.419755276007329e-06,0.0012565233060690814,2.938267911847839e-06
96,3.620192542097876,3.62019254177911,3.187651529873501e-10,1.785399543484175e-05,8.805198874936854e-11,9.09587098209757e-15,15,0,0.87314029971359,0.873140562298442,1.27917262037689e-05,0.00300311672093371,0.3171622150165203,0.31716229834490983,6.991621563318229e-06,0.0014269733082326083,3.7767972544058838e-06
97,3.620192542097864,3.620192541571144,5.267199723983507e-10,2.2950380659116545e-05,1.4549501615544516e-10,9.961438967521051e-15,15,0,0.8731402238444065,0.8731405622734003,1.6456315926148967e-05,0.003405070851897306,0.31716219373918236,0.3171622983359406,9.019544046551936e-06,0.0016205640858191874,4.8548361719453105e-06
98,3.620192542097859,3.6201925412274436,8.704135445448059e-10,2.950277181121811e-05,2.404329422877634e-10,1.1643191043244299e-14,15,2,0.8731401260647306,0.8731405622320187,2.1171625216316515e-05,0.0038608633377566425,0.31716216708521866,0.3171622983211325,1.1635877889538069e-05,0.001840438144661436,6.240852678420917e-06
99,3.620192542097862,3.6201925406593674,1.4384939149559775e-09,3.792748231765427e-05,3.973528750828225e-10,1.7776140690135826e-14,15,4,0.8731400000498076,0.8731405621636293,2.7239151907783232e-05,0.004377710015651569,0.3171621337123478,0.31716229829668235,1.5011396443268639e-05,0.0020901648710823983,8.022903009297768e-06
100,3.6201925420978673,3.620192539720333,2.3775331046838493e-09,4.87599539036272e-05,6.567421696598743e-10,1.7175925248360894e-14,15,4,0.8731398376506025,0.873140562050592,3.504696786731657e-05,0.00496379439363173,0.31716209194758704,0.31716229825630676,1.9366443069660283e-05,0.0023737984950491483,1.0314239817859044e-05
101,3.6201925420978682,3.6201925381679736,3.929894387877195e-09,6.268886972882183e-05,1.0855484458845543e-09,1.0307899139003352e-14,15,4,0.8731396283684858,0.8731405618637428,4.509459385215865e-05,0.005628397490800323,0.31716203970665013,0.3171622981896281,2.4985319381798805e-05,0.0026959439162822455,1.3260527092635118e-05
102,3.6201925420978753,3.6201925356015074,6.496366794384122e-09,8.060004214877386e-05,1.7944810169183777e-09,1.0705775625074529e-14,15,6,0.8731393586792089,0.8731405615548612,5.8025025040382115e-05,0.006382045117371528,0.3171619743936228,0.31716229807950214,3.223484850347313e-05,0.0030618314539262947,1.7049122359706798e-05
103,3.620192542097879,3.6201925313581036,1.0739773223709537e-08,0.00010363287713708202,2.966630392947527e-09,1.251551810725178e-14,15,6,0.8731390111633013,0.8731405610442051,7.466596332814717e-05,0.007236674941208666,0.3171618927758236,0.317162297897604,4.1588323684219404e-05,0.003477401721339204,2.1921018789077183e-05
104,3.620192542097885,3.620192524341517,1.7756367526290616e-08,0.00013325302070231135,4.904813023011445e-09,1.1316525468846745e-14,15,6,0.8731385633880872,0.8731405601999023,9.60829035482191e-05,0.008205826003849113,0.3171617908272088,0.31716229759713416,5.365640267517476e-05,0.003949401985727552,2.8186209729737877e-05
105,3.620192542097883,3.620192512738491,2.935939210708113e-08,0.0001713458260567824,8.109897958650429e-09,1.2612153105906643e-14,15,6,0.8731379864713971,0.8731405588038498,0.00012364748151488512,0.009304853708627782,0.31716166353148545,0.3171622971007613,6.922695905596726e-05,0.004485495549912911,3.6243456787492046e-05
106,3.620192542097881,3.6201924935496588,4.854822151588471e-08,0.00022033660956791704,1.3410397638063551e-08,1.133093967032879e-14,15,7,0.8731372432380858,0.8731405564953105,0.00015912547076161343,0.010551173712657345,0.3171615046329268,0.3171622962806979,8.931648179552764e-05,0.005094385891318922,4.660572374461491e-05
107,3.620192542097892,3.620192461813292,8.028460041971925e-08,0.00028334537303389875,2.217688686060729e-08,1.3831191235898895e-14,15,8,0.8731362858567847,0.8731405526775886,0.00020479007429333016,0.011964538619800728,0.31716130631816464,0.3171622949257607,0.00011523636022613702,0.005785957512955071,5.993290026766059e-05
108,3.620192542097888,3.6201924093208273,1.3277706062011926e-07,0.00036438586775576145,3.6676795246690235e-08,1.432757760992385e-14,15,8,0.8731350528151792,0.8731405463636184,0.00026356777743774263,0.013567351901784328,0.3171610588050517,0.3171622926869211,0.00014867834966267765,0.0065714357026404905,7.707390437229355e-05
109,3.620192542097894,3.6201923224915937,2.1960629844267917e-07,0.0004686217007807888,6.066149683724219e-08,1.5918779106218138e-14,15,9,0.8731334650568018,0.8731405359205011,0.0003392261101240834,0.015385024078631805,0.3171607498035347,0.317162288987302,0.00019182474174437935,0.00746356765937032,9.912085036925417e-05
110,3.6201925420979,3.620192178855657,3.6324224253744304e-07,0.0006026958126098464,1.0033782411112981e-07,1.9646870022625902e-14,15,10,0.8731314210605053,0.8731405186467739,0.00043661534210493944,0.017446376876802838,0.3171603637958057,0.31716228287337606,0.00024749033685520866,0.008476827726185566,0.00012747873703703727
111,3.6201925420978984,3.620191941233687,6.008642110050262e-07,0.0007751543143174952,1.659757606861501e-07,2.2558044198159262e-14,15,10,0.8731287905963503,0.873140490072946,0.000561979568987937,0.01978410186667195,0.31715988105474063,0.3171622727689733,0.00031930532536043286,0.009627649760512908,0.00016395509693885446
112,3.620192542097904,3.6201915481055593,9.939923442074078e-07,0.0009969916470098472,2.745689166111006e-07,2.1224215186253577e-14,15,11,0.8731254068409426,0.8731404428041016,0.0007233570513835086,0.022435280970437153,0.31715927627379875,0.31716225606859894,0.0004119507424984123,0.010934689962374892,0.00021087531296246054
113,3.620192542097916,3.620190897672085,1.6444258305982591e-06,0.0012823516797658351,4.542371190139262e-07,2.3374413662449933e-14,15,12,0.8731210564878159,0.87314036460479,0.0009310953103836994,0.0254419772396923,0.31715851660677563,0.3171622284651062,0.0005314614043597704,0.012419123745017318,0.0002712309292073599
114,3.6201925420979206,3.62018982148141,2.7206165104706257e-06,0.001649429146847668,7.515115505138338e-07,2.5033255883515826e-14,15,12,0.873115467457426,0.873140235230314,0.0011985136940270364,0.028851905434615237,0.3171575587930498,0.31716218283825803,0.0006856153184871885,0.014104980430457716,0.00034887035663113384
115,3.6201925420979197,3.6201880407912723,4.501306648425041e-06,0.0021216283011934586,1.2433887413669196e-06,2.4876491105670564e-14,15,12,0.8731082938221725,0.8731400211842586,0.0015427553262669542,0.032719193191693544,0.3171563448416419,0.31716210741753514,0.000884433669952816,0.01601951961458358,0.0004487440185658945
116,3.62019254209792,3.620185094375792,7.4477221283945866e-06,0.0027290515070981323,2.057272380346542e-06,2.474060845602206e-14,15,13,0.873099097662254,0.8731396670462472,0.001985882040280784,0.03710524491826972,0.3171547954131551,0.31716198274568175,0.0011408217947406324,0.018193652853417792,0.0005772193415557926
117,3.620192542097916,3.620180219116018,1.2322981897133533e-05,0.003510410502652579,3.4039575944743305e-06,2.6221542977061576e-14,15,13,0.8730873278445587,0.8731390811290806,0.0025562806908119313,0.042079721928262724,0.3171527994857265,0.31716177666119033,0.0014713892219403227,0.0206624136702892,0.0007424852410996504
118,3.620192542097908,3.6201721525554555,2.0389542453499573e-05,0.004515478097997993,5.632170724732723e-06,2.702201649387401e-14,15,14,0.8730722963234252,0.8731381117647012,0.003290467842050561,0.04772165357082041,0.31715019797630206,0.31716143600975993,0.0018974959566135333,0.02346547742278573,0.000955071062426531
119,3.620192542097923,3.6201588065742913,3.373552363106367e-05,0.0058082289582164085,9.318709775451263e-06,3.1174543716339986e-14,15,14,0.8730531537703633,0.8731365081139864,0.004235403013334909,0.05412069486699821,0.31714675747710047,0.3171608729583581,0.0024465825282387324,0.02664772969490377,0.0012285114824058824
120,3.6201925420979286,3.620136728418552,5.581367937728499e-05,0.007470855331037069,1.5417323451238465e-05,3.177920080011175e-14,15,14,0.8730288686188363,0.8731338554433693,0.005451449199922178,0.06137854580751009,0.3171421277780405,0.31715994241170364,0.003153852331976542,0.030259876548030928,0.0015801967475764806
121,3.6201925420979326,3.620100211395897,9.23307020346985e-05,0.009608886617850088,2.5504362257260513e-05,2.989296110687098e-14,15,15,0.8729982177511892,0.8731294683367365,0.007016153854740018,0.06961054477851725,0.31713577277195587,0.3171584047812968,0.0040643849492270415,0.03435908035788274,0.002032456670038039
122,3.6201925420979313,3.6200398296525163,0.00015271244541500647,0.012357687705028254,4.2183514727232814e-05,2.96527767328775e-14,15,15,0.8729598043328436,0.873122214755366,0.009029063987493206,0.07894744148999913,0.317126857741855,0.31715586468968043,0.005235765341183771,0.039009587927258234,0.002613936329109203
123,3.6201925420979246,3.619940029277524,0.00025251282039962463,0.01589065198157787,6.975121280518739e-05,2.6227594425580137e-14,15,15,0.872912130588781,0.8731102267784068,0.011617834466714473,0.08953733997219931,0.3171140655356313,0.31715167025464525,0.0067413101061661275,0.04428328762596736,0.0033613295166458395
124,3.620192542097917,3.6197751808065086,0.00041736129140927523,0.02042942219959427,0.00011528704248625754,2.495070330118432e-14,15,15,0.8728537727974376,0.8730904265413654,0.014945936291481499,0.10154777537821302,0.31709529794674596,0.31714474808423415,0.008673947625341946,0.05026008003777167,0.0043215381393431
125,3.620192542097917,3.6195031422418253,0.0006893998560924758,0.02625642504402448,0.00019043182042824871,2.5073594947797458e-14,15,15,0.8727837330374054,0.873057753026268,0.019222312817333657,0.11516815390413936,0.3170671949824983,0.31713333412126643,0.011150745513749958,0.057027855850451635,0.005554312324528052
126,3.620192542097924,3.6190548421013515,0.0011376999965719396,0.03372980872421217,0.00031426505174573816,2.3748849698250078e-14,15,15,0.8727020695297251,0.8730039101918247,0.02471332281990534,0.13062836672230238,0.31702437377273907,0.31711453748636725,0.014317946598039042,0.06468171810718377,0.007135376591858467
127,3.6201925420979277,3.6183176213560575,0.0018749207418701972,0.04330035498549864,0.0005179063599704747,2.381706574312058e-14,15,15,0.8726109002647386,0.8729153633286235,0.03175728013418993,0.1481570722234657,0.31695825873704625,0.31708364085332896,0.01835612743243037,0.07332181712100884,0.00915992095102743
128,3.620192542097936,3.6171090998333333,0.0030834422646025335,0.05552875169317723,0.000851734328698343,2.4448881269938618e-14,15,15,0.8725157351623622,0.8727701907351181,0.04078156746457116,0.16801416787294746,0.3168553802272941,0.3170329961048836,0.023484656238234692,0.08304870679149827,0.011746049668861142
129,3.620192542097942,3.6151374653927424,0.005055076705198145,0.0710990626182803,0.0013963557590969103,2.1121993043493603e-14,15,15,0.8724266372434578,0.8725332860478724,0.0523212766742776,0.19047292547858857,0.3166951900537339,0.3169503266647088,0.029963843935469955,0.0939543470675719,0.01503717071121924
130,3.6201925420979464,3.6119444681873047,0.008248073910640398,0.09081890723104082,0.002278352274009309,2.402093940399719e-14,15,15,0.872357872083876,0.8721494339967792,0.067035130247624,0.21579836451530246,0.31644832327463457,0.3168162363812586,0.038091587922725094,0.1061055516768214,0.019201052907317585
131,3.6201925420979544,3.6068324158530425,0.013360126244911246,0.11558601232377232,0.0036904463200647494,2.2878652036265708e-14,15,15,0.872324395162145,0.8715343431670033,0.08570485967757765,0.24420067086022165,0.3160808979580067,0.3166008740678171,0.04818735794640906,0.11951456263876307,0.02442077811999627
132,3.6201925420979553,3.5987946686014114,0.021397873496543693,0.14628011996352647,0.005910700397206859,2.4751811691372803e-14,15,15,0.872336809338295,0.8705658324302983,0.1091792630830273,0.2757415527542251,0.3156043683930366,0.31626036205305774,0.060545804733392265,0.1340888662538071,0.030868249386215945
133,3.6201925420979464,3.5865171361995136,0.03367540589843321,0.18350859897681418,0.00930210355024871,2.4647013659156893e-14,15,15,0.8724054930068443,0.8690830779062766,0.13817518059759462,0.3101643603181064,0.31536618878944545,0.3157355513310104,0.07531915509650364,0.14955330537949799,0.03864478020142134
134,3.620192542097949,3.568604844904649,0.05158769719330074,0.2271292521743968,0.014249987146651872,2.160261223084951e-14,15,15,0.8725678753053441,0.8669124889774456,0.17281037201441046,0.34664295661426336,0.31559564194437695,0.3149597484653591,0.09226971539869662,0.1653575054792296,0.0476748044748522
135,3.6201925420979526,3.5442186767056043,0.0759738653923486,0.27563357087326756,0.020986139413546406,2.2037297810228128e-14,15,15,0.8729173413764213,0.8639437621354248,0.2118999763443051,0.3835709475780641,0.315791893559158,0.31388522784340306,0.11044091216169952,0.1806460873475802,0.05757925388644517
136,3.620192542097946,3.513970607651741,0.10622193444620445,0.3259170668225346,0.029341515184893325,2.0033109454211212e-14,15,15,0.8735532792889275,0.8602407760688249,0.2525907613355157,0.41872692980591125,0.3157079833590744,0.31252611975545885,0.1281550576318862,0.19443386571738858,0.06765307145048531
137,3.62019254209795,3.480237554061077,0.1399549880368725,0.3741055840760366,0.0386595426650337,2.1324249469781878e-14,15,15,0.8744567147726547,0.8560862388103475,0.2911588873920505,0.45003252018631734,0.3152621227590577,0.3109810716471039,0.14375475591330564,0.2059891740150709,0.07708121365044539
138,3.620192542097948,3.4462367782524406,0.17395576384550776,0.41708004489007594,0.04805152262556128,2.1097689513386798e-14,15,15,0.8754673990110239,0.8518738776349827,0.3246503445869538,0.47640830862500877,0.3146965935448912,0.30939723088842885,0.15643584385927464,0.21512578795646814,0.08527756183582334
139,3.6201925420979366,3.414590978179758,0.2056015639181779,0.4534330864837478,0.056792991402338455,1.7562613254108666e-14,15,15,0.8764085100893304,0.8479316033793113,0.3519386390375239,0.4979806174869916,0.31449735212619045,0.30790261198691227,0.16627115188259825,0.22215833452964392,0.09205718387499687
