step,H_total,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
3668,3.620192542110732,1.1225262083312866e-13,1.8100962710553377,1.8100962710553947,4.826694599557868e-14,0.030168271184254754,0.03016827118425717,15
3669,3.6201925421107433,1.1483894147782136e-13,1.8100962710553397,1.8100962710554032,4.7781223422305175e-14,0.030168271184255333,0.030168271184257033,15
3670,3.6201925421107504,1.1891234938731964e-13,1.8100962710553428,1.8100962710554072,5.0182080713057076e-14,0.030168271184255094,0.030168271184257398,15
3671,3.62019254211076,1.2049991652158426e-13,1.8100962710553474,1.8100962710554127,5.057065877167588e-14,0.03016827118425535,0.030168271184257474,15
3672,3.620192542110759,1.204624725178149e-13,1.8100962710553472,1.8100962710554118,5.101474798152594e-14,0.030168271184255316,0.030168271184257335,15
3673,3.6201925421107672,1.2461562401876894e-13,1.81009627105535,1.810096271055417,5.2735593669694936e-14,0.030168271184255118,0.03016827118425762,15
3674,3.620192542110784,1.2301576720984203e-13,1.810096271055358,1.8100962710554258,5.129230373768223e-14,0.03016827118425551,0.030168271184257325,15
3675,3.6201925421107912,1.2353824307823997e-13,1.810096271055361,1.8100962710554303,5.125067037425879e-14,0.030168271184254726,0.03016827118425808,15
3676,3.6201925421107926,1.164370480329602e-13,1.8100962710553654,1.8100962710554267,4.949513021657026e-14,0.03016827118425558,0.030168271184257602,15
3677,3.6201925421107997,1.199429510166553e-13,1.810096271055368,1.8100962710554314,5.076494780098528e-14,0.030168271184255645,0.030168271184257613,15
3678,3.6201925421108063,1.2292177017668343e-13,1.8100962710553714,1.8100962710554347,5.284661597215745e-14,0.03016827118425546,0.030168271184257987,15
3679,3.620192542110802,1.2106269402206124e-13,1.8100962710553667,1.8100962710554351,5.009881398621019e-14,0.03016827118425592,0.030168271184257484,15
3680,3.62019254211081,1.206775658091577e-13,1.810096271055372,1.810096271055438,5.047351425702118e-14,0.030168271184255326,0.03016827118425805,15
3681,3.6201925421108143,1.1708358867201756e-13,1.8100962710553765,1.8100962710554376,5.011963066792191e-14,0.0301682711842558,0.030168271184257644,15
3682,3.6201925421108188,1.1577705983053527e-13,1.8100962710553785,1.81009627105544,4.8960835385969403e-14,0.030168271184255743,0.030168271184257866,15
3683,3.620192542110826,1.191352077795984e-13,1.81009627105538,1.8100962710554458,4.96790109050238e-14,0.030168271184255885,0.03016827118425809,15
3684,3.62019254211083,1.17846970951177e-13,1.8100962710553827,1.8100962710554467,4.932165786897258e-14,0.03016827118425568,0.030168271184257793,15
3685,3.6201925421108427,1.1918157634856991e-13,1.8100962710553894,1.8100962710554533,5.0279225227711777e-14,0.030168271184255427,0.03016827118425834,15
3686,3.620192542110843,1.1853097127574229e-13,1.8100962710553903,1.8100962710554531,5.0362491954558664e-14,0.030168271184256204,0.03016827118425773,15
3687,3.62019254211084,1.2199572937890372e-13,1.81009627105539,1.81009627105545,5.3138049516121555e-14,0.030168271184255885,0.030168271184258168,15
3688,3.6201925421108525,1.2027151956644056e-13,1.8100962710553965,1.8100962710554551,5.2666204730655863e-14,0.03016827118425617,0.030168271184258057,15
3689,3.6201925421108605,1.198427131405069e-13,1.810096271055401,1.8100962710554596,5.2263748884229244e-14,0.030168271184256176,0.030168271184258168,15
3690,3.620192542110856,1.2136945036435251e-13,1.810096271055398,1.8100962710554578,5.275641035140666e-14,0.03016827118425602,0.030168271184258383,15
3691,3.6201925421108543,1.2131202307810315e-13,1.8100962710553965,1.810096271055458,5.230538224765269e-14,0.030168271184256204,0.030168271184257883,15
3692,3.6201925421108556,1.2296849278258978e-13,1.810096271055397,1.8100962710554591,5.2916004911196524e-14,0.030168271184255947,0.03016827118425834,15
3693,3.6201925421108596,1.2366653620296203e-13,1.8100962710553985,1.8100962710554616,5.3117232834409833e-14,0.0301682711842563,0.030168271184258067,15
3694,3.6201925421108596,1.2084094232636633e-13,1.8100962710553974,1.8100962710554622,5.104250355714157e-14,0.03016827118425605,0.030168271184258376,15
3695,3.620192542110865,1.1773163029679052e-13,1.8100962710554014,1.810096271055464,4.976227763187069e-14,0.03016827118425624,0.03016827118425841,15
3696,3.620192542110871,1.1446416882537507e-13,1.8100962710554058,1.8100962710554653,4.879430193227563e-14,0.030168271184256343,0.0301682711842581,15
3697,3.620192542110871,1.167549299063872e-13,1.8100962710554054,1.8100962710554658,4.997391389593986e-14,0.030168271184256207,0.030168271184258383,15
3698,3.620192542110869,1.1575495337817358e-13,1.810096271055404,1.810096271055465,4.912736883966318e-14,0.030168271184256506,0.030168271184258043,15
3699,3.6201925421108725,1.1368869440267519e-13,1.8100962710554058,1.8100962710554669,4.786449014915206e-14,0.030168271184256225,0.03016827118425843,15
3700,3.620192542110872,1.0977793323957295e-13,1.8100962710554072,1.8100962710554653,4.676120601843081e-14,0.03016827118425642,0.030168271184258112,15
3701,3.6201925421108845,1.1170720971859127e-13,1.810096271055413,1.8100962710554718,4.754530102957233e-14,0.03016827118425642,0.0301682711842584,15
3702,3.620192542110889,1.171323578049459e-13,1.8100962710554138,1.810096271055475,4.9980852789843766e-14,0.03016827118425633,0.030168271184258674,15
3703,3.620192542110887,1.177540166099821e-13,1.810096271055412,1.810096271055475,5.00155472593633e-14,0.03016827118425653,0.030168271184258216,15
3704,3.6201925421108925,1.1900879112977076e-13,1.8100962710554152,1.8100962710554769,5.082045895221654e-14,0.03016827118425628,0.03016827118425882,15
3705,3.6201925421109102,1.197778994381112e-13,1.8100962710554245,1.8100962710554853,5.1639248432877594e-14,0.03016827118425656,0.030168271184258494,15
3706,3.620192542110911,1.2080186945310422e-13,1.8100962710554263,1.8100962710554849,5.290212712338871e-14,0.030168271184256492,0.03016827118425882,15
3707,3.6201925421109147,1.2681193014738647e-13,1.8100962710554267,1.8100962710554884,5.547645676173829e-14,0.030168271184256492,0.030168271184259035,15
3708,3.6201925421109076,1.2661830760840848e-13,1.8100962710554218,1.810096271055486,5.470623953840459e-14,0.03016827118425651,0.03016827118425861,15
3709,3.620192542110906,1.2572734799553632e-13,1.8100962710554207,1.8100962710554844,5.4262150328554526e-14,0.030168271184256343,0.030168271184258872,15
3710,3.620192542110916,1.2929290744821704e-13,1.810096271055425,1.8100962710554906,5.562217353372034e-14,0.03016827118425662,0.030168271184258626,15
3711,3.6201925421109182,1.2875007075897863e-13,1.810096271055426,1.8100962710554915,5.5261351050717167e-14,0.030168271184256183,0.030168271184258945,15
3712,3.6201925421109378,1.2780668344792803e-13,1.8100962710554356,1.8100962710555024,5.4348886502353366e-14,0.03016827118425676,0.030168271184258966,15
3713,3.6201925421109493,1.2717424231580625e-13,1.8100962710554414,1.8100962710555075,5.420663917732327e-14,0.03016827118425671,0.030168271184258976,15
3714,3.620192542110951,1.3195664339359214e-13,1.8100962710554418,1.8100962710555086,5.676015213396113e-14,0.030168271184256648,0.030168271184259247,15
3715,3.6201925421109546,1.347544715653885e-13,1.8100962710554438,1.810096271055511,5.841160888309105e-14,0.03016827118425689,0.03016827118425887,15
3716,3.6201925421109484,1.3568976495084335e-13,1.8100962710554396,1.8100962710555084,5.849487560993794e-14,0.030168271184256322,0.03016827118425936,15
3717,3.6201925421109657,1.3424502849822124e-13,1.810096271055449,1.8100962710555168,5.773159728050814e-14,0.030168271184257092,0.03016827118425916,15
3718,3.620192542110966,1.2863647835331256e-13,1.8100962710554502,1.810096271055516,5.5316862201948425e-14,0.030168271184256655,0.030168271184259462,15
3719,3.6201925421109666,1.2699253639929392e-13,1.8100962710554525,1.8100962710555144,5.5490334549546105e-14,0.030168271184256967,0.030168271184259243,15
3720,3.62019254211097,1.2754505743480607e-13,1.8100962710554551,1.810096271055515,5.6288307348495437e-14,0.03016827118425696,0.030168271184259278,15
3721,3.6201925421109795,1.22305771449738e-13,1.8100962710554607,1.8100962710555184,5.397071678459042e-14,0.030168271184256683,0.030168271184259514,15
3722,3.620192542110977,1.2190430812800085e-13,1.8100962710554593,1.8100962710555168,5.3637649877202875e-14,0.03016827118425719,0.030168271184259028,15
3723,3.620192542110987,1.205864772195215e-13,1.8100962710554653,1.810096271055522,5.3013149425851225e-14,0.0301682711842569,0.030168271184259653,15
3724,3.62019254211099,1.2078191050466152e-13,1.8100962710554664,1.810096271055524,5.315539675088132e-14,0.030168271184257255,0.030168271184259333,15
3725,3.620192542110991,1.2198744415152357e-13,1.8100962710554667,1.8100962710555244,5.3790305543088834e-14,0.03016827118425717,0.03016827118425939,15
3726,3.62019254211099,1.2367439204281302e-13,1.8100962710554656,1.8100962710555244,5.4262150328554526e-14,0.03016827118425703,0.03016827118425957,15
3727,3.620192542111003,1.2639869632083254e-13,1.8100962710554704,1.8100962710555324,5.512257317263902e-14,0.03016827118425734,0.03016827118425933,15
3728,3.6201925421110026,1.2473458205175363e-13,1.8100962710554698,1.8100962710555333,5.3665405452818504e-14,0.030168271184256884,0.03016827118425966,15
3729,3.6201925421110053,1.269612510269429e-13,1.8100962710554693,1.810096271055536,5.405398351143731e-14,0.03016827118425744,0.030168271184259292,15
3730,3.6201925421109893,1.2861985250310993e-13,1.8100962710554591,1.8100962710555302,5.370703881624195e-14,0.03016827118425703,0.030168271184259365,15
3731,3.6201925421109964,1.2797187853663313e-13,1.8100962710554627,1.8100962710555337,5.328029684115165e-14,0.03016827118425714,0.030168271184259576,15
3732,3.6201925421109866,1.2937410613416708e-13,1.8100962710554582,1.810096271055529,5.409561687486075e-14,0.030168271184257214,0.03016827118425916,15
3733,3.6201925421109786,1.2642301214568703e-13,1.8100962710554551,1.8100962710555233,5.3235194030776256e-14,0.030168271184256586,0.030168271184259566,15
3734,3.620192542110989,1.290083095804605e-13,1.810096271055459,1.8100962710555297,5.4012350148013866e-14,0.030168271184257328,0.03016827118425907,15
3735,3.6201925421109924,1.2921744381785508e-13,1.810096271055461,1.8100962710555317,5.409561687486075e-14,0.030168271184257113,0.030168271184259476,15
3736,3.6201925421109995,1.2758119868636492e-13,1.810096271055465,1.8100962710555346,5.324907181858407e-14,0.030168271184257377,0.030168271184259413,15
3737,3.6201925421109946,1.2725046055721548e-13,1.8100962710554624,1.8100962710555324,5.3235194030776256e-14,0.030168271184257207,0.03016827118425929,15
3738,3.620192542111009,1.2849391243611302e-13,1.8100962710554698,1.810096271055539,5.410949466266857e-14,0.030168271184257214,0.03016827118425961,15
3739,3.620192542111004,1.2871092095655698e-13,1.8100962710554673,1.8100962710555364,5.409561687486075e-14,0.03016827118425739,0.030168271184259257,15
3740,3.6201925421110053,1.2851108763065278e-13,1.8100962710554689,1.8100962710555366,5.46229728115577e-14,0.030168271184257134,0.03016827118425968,15
3741,3.6201925421110115,1.2702057997903843e-13,1.810096271055471,1.81009627105554,5.329764407591142e-14,0.0301682711842576,0.03016827118425934,15
3742,3.620192542111004,1.268038008882232e-13,1.810096271055467,1.8100962710555368,5.292988269900434e-14,0.030168271184256905,0.030168271184259556,15
3743,3.620192542110999,1.2428136705967438e-13,1.8100962710554656,1.810096271055533,5.209721543053547e-14,0.03016827118425687,0.03016827118425949,15
3744,3.6201925421110017,1.2403134171628258e-13,1.8100962710554669,1.8100962710555348,5.1764148523147924e-14,0.03016827118425742,0.030168271184259278,15
3745,3.6201925421110053,1.2174518163715194e-13,1.810096271055469,1.810096271055536,5.0986992405910314e-14,0.030168271184257085,0.03016827118425954,15
3746,3.620192542111006,1.2434378922765854e-13,1.8100962710554684,1.8100962710555382,5.1458837191376006e-14,0.030168271184257467,0.030168271184259243,15
3747,3.6201925421110124,1.2726052490403097e-13,1.8100962710554707,1.8100962710555417,5.2610693579424606e-14,0.030168271184256936,0.030168271184259646,15
3748,3.6201925421110106,1.2280993832229987e-13,1.8100962710554702,1.81009627105554,5.065392549852277e-14,0.0301682711842572,0.030168271184259375,15
3749,3.620192542110996,1.229992960371036e-13,1.8100962710554638,1.810096271055532,5.132005931329786e-14,0.030168271184257293,0.030168271184259313,15
3750,3.620192542110985,1.215648687067258e-13,1.8100962710554582,1.8100962710555266,5.0161264031345354e-14,0.030168271184256915,0.030168271184259327,15
3751,3.62019254211099,1.2055125522846882e-13,1.8100962710554618,1.8100962710555282,5.022371407648052e-14,0.03016827118425726,0.030168271184259066,15
3752,3.620192542110986,1.1759752754319043e-13,1.8100962710554616,1.8100962710555248,4.948819132266635e-14,0.03016827118425642,0.03016827118425946,15
3753,3.6201925421109884,1.174276442981309e-13,1.8100962710554636,1.810096271055525,5.0008608365459395e-14,0.03016827118425723,0.03016827118425905,15
3754,3.6201925421109884,1.1928699311624507e-13,1.8100962710554622,1.8100962710555262,5.034861416675085e-14,0.030168271184257158,0.03016827118425945,15
3755,3.6201925421109773,1.179875938632445e-13,1.8100962710554562,1.8100962710555213,4.9160328585706736e-14,0.03016827118425702,0.030168271184259403,15
3756,3.620192542110977,1.168518172137337e-13,1.8100962710554556,1.8100962710555217,4.8128168117500536e-14,0.03016827118425728,0.030168271184259077,15
3757,3.620192542110976,1.1270686259006347e-13,1.8100962710554551,1.8100962710555206,4.5699555251133006e-14,0.030168271184256523,0.030168271184259403,15
3758,3.6201925421109724,1.1284630632692967e-13,1.810096271055452,1.8100962710555204,4.486688798266414e-14,0.030168271184257058,0.030168271184258844,15
3759,3.6201925421109777,1.1100675825199999e-13,1.8100962710554547,1.8100962710555233,4.368727601899991e-14,0.030168271184257037,0.030168271184259195,15
3760,3.6201925421109884,1.1078190442323152e-13,1.8100962710554596,1.8100962710555284,4.331604519514087e-14,0.0301682711842572,0.030168271184259302,15
3761,3.620192542110993,1.0765643242116178e-13,1.8100962710554631,1.8100962710555304,4.1994185906446546e-14,0.03016827118425712,0.03016827118425916,15
3762,3.6201925421110044,1.0276639126139252e-13,1.8100962710554702,1.8100962710555342,4.0141501234103316e-14,0.030168271184257044,0.030168271184259535,15
3763,3.6201925421110106,1.0591831681760892e-13,1.8100962710554713,1.810096271055539,4.04121180963557e-14,0.030168271184257477,0.030168271184259125,15
3764,3.620192542111014,1.0097635572354492e-13,1.8100962710554733,1.8100962710555408,3.773370504944751e-14,0.03016827118425735,0.03016827118425945,15
3765,3.6201925421110115,1.0531368466822974e-13,1.8100962710554702,1.8100962710555413,3.846228890935777e-14,0.030168271184257595,0.03016827118425934,15
3766,3.620192542111022,1.030689015253712e-13,1.8100962710554755,1.8100962710555468,3.7414515929867775e-14,0.03016827118425751,0.030168271184259365,15
3767,3.6201925421110337,1.063963869704674e-13,1.8100962710554813,1.8100962710555528,3.928107839001882e-14,0.030168271184257512,0.03016827118425962,15
3768,3.620192542111039,1.0800689874787472e-13,1.8100962710554827,1.8100962710555564,3.941291737419306e-14,0.030168271184257862,0.030168271184259472,15
3769,3.620192542111039,1.0959636542155173e-13,1.8100962710554818,1.8100962710555573,4.0023540037736893e-14,0.030168271184257626,0.03016827118425983,15
3770,3.6201925421110484,1.1212614976772176e-13,1.8100962710554853,1.8100962710555628,4.043987367197133e-14,0.030168271184257897,0.030168271184259507,15
3771,3.620192542111051,1.1408210461032609e-13,1.8100962710554866,1.8100962710555644,4.1799896877137144e-14,0.030168271184257592,0.03016827118425975,15
3772,3.620192542111053,1.1566193292267225e-13,1.8100962710554866,1.8100962710555661,4.200806369425436e-14,0.030168271184257814,0.030168271184259826,15
3773,3.6201925421110497,1.148211094804119e-13,1.8100962710554855,1.8100962710555644,4.1744385725905886e-14,0.030168271184257887,0.030168271184259625,15
