step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15,takagi_r16
445,0.3223549572422652,0.31106267383141795,0.29773342459019614,0.2876780715706379,0.2765695354999403,0.25433137699992725,0.24661402629816845,0.2222630400755419,0.2006416597448579,0.17793336638341398,0.14692607369201763,0.12651958704174152,0.10464042886066512,0.09464115636464494,0.06733143869633892,2.2749149236095936e-09
446,0.32235495724208457,0.31106267383139397,0.29773342459014607,0.28767807157078384,0.2765695355001661,0.2543313770000444,0.24661402629839071,0.22226304007514042,0.20064165974468115,0.17793336638361693,0.14692607369190278,0.12651958704169616,0.10464042886051157,0.09464115636457282,0.06733143869630058,1.7395826903901684e-09
447,0.3223549572419143,0.3110626738313311,0.29773342459003954,0.28767807157086805,0.276569535500361,0.2543313770002875,0.24661402629862247,0.22226304007479308,0.20064165974459497,0.17793336638399837,0.14692607369180313,0.12651958704165026,0.10464042886031341,0.09464115636451341,0.0673314386960791,1.7858102530051012e-09
448,0.3223549572417714,0.31106267383123565,0.2977334245898888,0.2876780715708855,0.276569535500515,0.25433137700062325,0.24661402629884663,0.22226304007451142,0.2006416597445858,0.1779333663845233,0.14692607369172722,0.12651958704160887,0.10464042886008357,0.0946411563644615,0.06733143869570742,2.8812557611235174e-09
449,0.32235495724167024,0.3110626738311172,0.2977334245897094,0.28767807157083886,0.27656953550062413,0.2543313770010184,0.24661402629905138,0.22226304007430317,0.200641659744639,0.17793336638515136,0.14692607369168129,0.12651958704157676,0.10464042885983502,0.0946411563644119,0.06733143869522772,2.3388938322687847e-09
450,0.32235495724161795,0.31106267383098357,0.29773342458951496,0.287678071570733,0.276569535500686,0.25433137700143804,0.24661402629922594,0.22226304007416842,0.20064165974473616,0.1779333663858384,0.1469260736916688,0.1265195870415572,0.10464042885957957,0.09464115636435859,0.0673314386946853,2.7409557273177517e-09
451,0.3223549572416198,0.3110626738308448,0.2977334245893194,0.2876780715705784,0.27656953550070357,0.2543313770018514,0.2466140262993647,0.22226304007410397,0.20064165974486037,0.17793336638654222,0.14692607369168972,0.12651958704155347,0.10464042885932866,0.09464115636429729,0.06733143869412449,1.937324938453313e-09
452,0.32235495724167507,0.3110626738307088,0.2977334245891327,0.2876780715703861,0.2765695355006803,0.2543313770022308,0.24661402629946394,0.222263040074101,0.20064165974499412,0.17793336638722335,0.14692607369174082,0.12651958704156677,0.10464042885909068,0.09464115636422496,0.06733143869358259,2.5810669062598575e-09
453,0.32235495724177965,0.31106267383058267,0.2977334245889642,0.2876780715701694,0.2765695355006219,0.25433137700255565,0.24661402629952361,0.22226304007414857,0.2006416597451226,0.17793336638784768,0.14692607369181748,0.1265195870415973,0.10464042885887162,0.09464115636413943,0.0673314386930922,1.2328036358270194e-09
454,0.3223549572419274,0.31106267383047265,0.2977334245888204,0.2876780715699419,0.2765695355005366,0.25433137700281183,0.2466140262995472,0.22226304007423442,0.2006416597452338,0.17793336638838797,0.14692607369191366,0.12651958704164432,0.10464042885867592,0.09464115636404002,0.06733143869267884,7.998300048622628e-10
455,0.32235495724210855,0.3110626738303823,0.2977334245887055,0.2876780715697159,0.2765695355004319,0.25433137700299085,0.24661402629953985,0.2222630400743447,0.20064165974531792,0.17793336638882484,0.1469260736920225,0.12651958704170646,0.10464042885850602,0.09464115636392646,0.06733143869236119,1.5412414571410703e-09
456,0.32235495724231433,0.3110626738303151,0.2977334245886208,0.28767807156950354,0.27656953550031677,0.25433137700309105,0.24661402629950885,0.22226304007446673,0.20064165974536904,0.17793336638914833,0.1469260736921379,0.12651958704178137,0.10464042885836376,0.09464115636380066,0.0673314386921473,2.149701984475897e-09
457,0.3223549572425332,0.311062673830271,0.2977334245885648,0.28767807156931324,0.27656953550019797,0.25433137700311553,0.24661402629946105,0.2222630400745878,0.2006416597453835,0.17793336638935553,0.14692607369225252,0.1265195870418662,0.10464042885824777,0.09464115636366552,0.06733143869203746,1.9746227886644894e-09
458,0.3223549572427549,0.3110626738302495,0.2977334245885346,0.287678071569152,0.27656953550008245,0.2543313770030729,0.24661402629940457,0.22226304007469766,0.2006416597453616,0.17793336638945134,0.14692607369236077,0.12651958704195831,0.1046404288581554,0.09464115636352512,0.06733143869202453,2.218038415771383e-09
459,0.3223549572429699,0.31106267383024827,0.2977334245885254,0.28767807156902386,0.2765695354999755,0.2543313770029748,0.24661402629934673,0.22226304007478792,0.20064165974530593,0.17793336638944646,0.1469260736924575,0.12651958704205402,0.10464042885808378,0.09464115636338356,0.06733143869209575,1.9875681961825286e-09
460,0.3223549572431703,0.31106267383026465,0.29773342458853314,0.28767807156893105,0.27656953549988156,0.25433137700283565,0.24661402629929463,0.2222630400748535,0.20064165974522163,0.17793336638935647,0.14692607369253977,0.12651958704215047,0.10464042885802895,0.09464115636324466,0.06733143869223648,2.3495750475515778e-09
461,0.32235495724335,0.3110626738302951,0.2977334245885517,0.28767807156887326,0.2765695354998039,0.25433137700267017,0.24661402629925383,0.22226304007489084,0.20064165974511472,0.17793336638920088,0.14692607369260605,0.12651958704224547,0.1046404288579874,0.09464115636311168,0.06733143869242801,1.895511381038312e-09
462,0.3223549572435044,0.3110626738303352,0.29773342458857505,0.2876780715688477,0.27656953549974345,0.2543313770024927,0.24661402629922796,0.22226304007489886,0.20064165974499185,0.17793336638900012,0.1469260736926544,0.12651958704233693,0.10464042885795526,0.09464115636298827,0.06733143869264849,2.6702769317707494e-09
463,0.3223549572436309,0.31106267383038105,0.2977334245885978,0.28767807156885056,0.27656953549970015,0.2543313770023171,0.24661402629921933,0.222263040074879,0.20064165974486062,0.17793336638877522,0.14692607369268493,0.12651958704242308,0.10464042885792808,0.09464115636287745,0.067331438692878,2.3983395313324415e-09
464,0.3223549572437292,0.31106267383042896,0.2977334245886157,0.2876780715688768,0.2765695354996736,0.2543313770021562,0.2466140262992295,0.22226304007483474,0.20064165974472858,0.17793336638854554,0.146926073692699,0.1265195870425036,0.10464042885790217,0.09464115636278092,0.06733143869309899,9.44317789016058e-10
465,0.3223549572437992,0.31106267383047415,0.2977334245886246,0.28767807156891995,0.27656953549966146,0.2543313770020182,0.24661402629925733,0.2222630400747698,0.20064165974460152,0.17793336638832785,0.14692607369269842,0.1265195870425773,0.10464042885787488,0.09464115636269864,0.0673314386932982,2.2156280186593524e-09
466,0.322354957243844,0.3110626738305144,0.29773342458862245,0.2876780715689742,0.2765695354996616,0.2543313770019099,0.2466140262993017,0.22226304007468986,0.20064165974448495,0.17793336638813706,0.14692607369268576,0.12651958704264435,0.10464042885784518,0.09464115636263061,0.06733143869346411,1.7413507493962227e-09
467,0.322354957243868,0.31106267383054814,0.29773342458860774,0.2876780715690344,0.27656953549967206,0.2543313770018354,0.24661402629936022,0.22226304007460082,0.20064165974438342,0.17793336638798457,0.14692607369266403,0.12651958704270586,0.10464042885781161,0.09464115636257679,0.0673314386935885,1.301107338641574e-09
468,0.32235495724387453,0.31106267383057334,0.29773342458857976,0.28767807156909464,0.2765695354996891,0.2543313770017958,0.2466140262994288,0.22226304007450812,0.20064165974429946,0.1779333663878767,0.1469260736926352,0.12651958704276214,0.1046404288577727,0.09464115636253594,0.06733143869366631,1.619481634816457e-09
469,0.3223549572438676,0.3110626738305887,0.2977334245885386,0.28767807156914993,0.27656953549970975,0.25433137700178915,0.2466140262995038,0.22226304007441675,0.20064165974423454,0.17793336638781596,0.146926073692602,0.1265195870428134,0.10464042885772798,0.09464115636250564,0.06733143869369815,1.218216060294588e-09
470,0.3223549572438527,0.3110626738305949,0.29773342458848706,0.28767807156919756,0.27656953549973234,0.2543313770018131,0.2466140262995822,0.2222630400743321,0.20064165974418927,0.1779333663878023,0.14692607369256785,0.12651958704286123,0.10464042885767842,0.09464115636248316,0.06733143869368921,6.760096835343784e-10
471,0.322354957243834,0.3110626738305922,0.2977334245884267,0.2876780715692345,0.27656953549975416,0.25433137700186154,0.24661402629966,0.22226304007425696,0.20064165974416207,0.17793336638783236,0.14692607369253421,0.12651958704290653,0.10464042885762549,0.09464115636246559,0.06733143869364422,1.5825328661041074e-09
472,0.3223549572438156,0.3110626738305822,0.2977334245883598,0.28767807156925945,0.27656953549977353,0.2543313770019284,0.2466140262997336,0.22226304007419395,0.2006416597441512,0.1779333663879003,0.14692607369250307,0.1265195870429502,0.10464042885757026,0.09464115636245092,0.06733143869356951,2.014763955726342e-09
473,0.32235495724380087,0.3110626738305665,0.29773342458828905,0.2876780715692721,0.276569535499789,0.25433137700200825,0.24661402629980067,0.2222630400741451,0.20064165974415435,0.1779333663879985,0.14692607369247546,0.1265195870429931,0.10464042885751292,0.09464115636243739,0.06733143869347341,2.223447129203667e-09
474,0.32235495724379176,0.31106267383054625,0.2977334245882176,0.2876780715692729,0.2765695354997998,0.2543313770020942,0.24661402629985918,0.22226304007411055,0.20064165974416834,0.17793336638811771,0.14692607369245225,0.12651958704303543,0.104640428857455,0.09464115636242233,0.06733143869336668,2.9993595273289557e-09
475,0.32235495724379054,0.31106267383052355,0.297733424588148,0.28767807156926295,0.27656953549980584,0.2543313770021802,0.24661402629990825,0.22226304007409015,0.20064165974419,0.1779333663882488,0.14692607369243393,0.1265195870430776,0.10464042885739828,0.0946411563624037,0.06733143869325896,1.9223955504752605e-09
476,0.32235495724379765,0.31106267383049985,0.2977334245880822,0.28767807156924413,0.2765695354998068,0.2543313770022605,0.24661402629994691,0.22226304007408199,0.20064165974421544,0.17793336638838336,0.14692607369241995,0.12651958704311972,0.1046404288573446,0.09464115636238023,0.06733143869315714,2.3520219093505668e-09
477,0.32235495724381347,0.31106267383047703,0.29773342458802177,0.2876780715692187,0.276569535499803,0.25433137700233066,0.24661402629997495,0.2222630400740842,0.20064165974424192,0.17793336638851343,0.1469260736924102,0.12651958704316166,0.1046404288572944,0.09464115636235193,0.067331438693067,3.561366548414629e-09
478,0.32235495724383717,0.31106267383045616,0.29773342458796803,0.28767807156918873,0.2765695354997949,0.2543313770023883,0.2466140262999931,0.2222630400740946,0.2006416597442668,0.1779333663886319,0.14692607369240368,0.1265195870432035,0.10464042885724803,0.09464115636231886,0.06733143869299339,2.56349557358226e-09
479,0.32235495724386787,0.31106267383043845,0.29773342458792174,0.2876780715691567,0.2765695354997836,0.25433137700243136,0.24661402630000306,0.2222630400741108,0.2006416597442884,0.17793336638873342,0.14692607369239963,0.12651958704324417,0.10464042885720608,0.09464115636228089,0.06733143869294024,2.0289304370115638e-09
480,0.32235495724390345,0.311062673830424,0.2977334245878837,0.28767807156912445,0.2765695354997696,0.254331377002459,0.2466140263000061,0.22226304007412975,0.20064165974430462,0.17793336638881424,0.14692607369239782,0.1265195870432835,0.10464042885716913,0.09464115636223823,0.06733143869291074,2.2362214224351834e-09
481,0.3223549572439433,0.3110626738304143,0.29773342458785373,0.28767807156909453,0.2765695354997545,0.2543313770024717,0.24661402630000398,0.22226304007414954,0.2006416597443147,0.17793336638887322,0.1469260736923976,0.12651958704332142,0.10464042885713766,0.09464115636219222,0.06733143869290384,2.7466024630654302e-09
482,0.3223549572439852,0.31106267383040886,0.29773342458783036,0.2876780715690681,0.27656953549973845,0.25433137700247077,0.24661402629999793,0.2222630400741676,0.20064165974431813,0.1779333663889098,0.1469260736923977,0.1265195870433576,0.10464042885711096,0.09464115636214453,0.06733143869291641,2.8075062204018883e-09
483,0.322354957244028,0.3110626738304081,0.29773342458781354,0.28767807156904707,0.27656953549972313,0.2543313770024592,0.24661402629999063,0.22226304007418293,0.20064165974431575,0.17793336638892537,0.1469260736923973,0.1265195870433914,0.10464042885708842,0.09464115636209677,0.06733143869294553,3.4120182655419286e-09
484,0.3223549572440689,0.3110626738304104,0.29773342458780144,0.2876780715690308,0.27656953549970814,0.2543313770024387,0.24661402629998294,0.2222630400741937,0.20064165974430756,0.17793336638892146,0.14692607369239574,0.12651958704342195,0.10464042885706955,0.09464115636204923,0.06733143869298883,2.8591559989253144e-09
485,0.3223549572441072,0.3110626738304161,0.2977334245877941,0.2876780715690206,0.27656953549969504,0.2543313770024125,0.24661402629997684,0.22226304007419936,0.20064165974429446,0.1779333663889019,0.14692607369239355,0.12651958704344993,0.10464042885705437,0.09464115636200346,0.06733143869304388,2.6738822103778338e-09
486,0.32235495724414154,0.3110626738304237,0.29773342458778895,0.2876780715690155,0.2765695354996834,0.25433137700238223,0.24661402629997256,0.22226304007419906,0.20064165974427722,0.17793336638887047,0.14692607369239005,0.126519587043475,0.10464042885704246,0.0946411563619603,0.06733143869310414,2.5873446989227843e-09
487,0.3223549572441716,0.311062673830433,0.29773342458778507,0.2876780715690156,0.27656953549967356,0.2543313770023517,0.24661402629997103,0.2222630400741932,0.20064165974425757,0.17793336638883148,0.1469260736923853,0.12651958704349733,0.10464042885703258,0.09464115636192164,0.0673314386931646,2.5923708894261553e-09
488,0.3223549572441961,0.31106267383044245,0.29773342458778085,0.2876780715690196,0.2765695354996653,0.2543313770023229,0.2466140262999725,0.22226304007418218,0.20064165974423664,0.17793336638878823,0.14692607369237884,0.12651958704351687,0.1046404288570233,0.09464115636188773,0.06733143869322195,2.215016825361491e-09
489,0.32235495724421653,0.31106267383045283,0.29773342458777713,0.28767807156902797,0.27656953549965985,0.25433137700229885,0.24661402629997844,0.22226304007416783,0.20064165974421663,0.17793336638874516,0.14692607369237168,0.12651958704353394,0.10464042885701527,0.09464115636185857,0.06733143869327451,1.8269920554170393e-09
490,0.3223549572442319,0.3110626738304623,0.2977334245877724,0.28767807156903874,0.27656953549965624,0.25433137700227976,0.24661402629998774,0.2222630400741501,0.2006416597441976,0.1779333663887052,0.14692607369236388,0.126519587043549,0.10464042885700794,0.09464115636183394,0.06733143869331999,3.0882642263414205e-09
491,0.3223549572442423,0.31106267383047015,0.2977334245877651,0.28767807156905045,0.2765695354996536,0.25433137700226593,0.24661402629999918,0.22226304007412948,0.2006416597441799,0.1779333663886708,0.1469260736923554,0.12651958704356184,0.104640428857001,0.09464115636181367,0.06733143869335542,1.620218398845579e-09
492,0.322354957244249,0.3110626738304763,0.2977334245877554,0.2876780715690626,0.2765695354996521,0.25433137700225844,0.24661402630001275,0.22226304007410783,0.20064165974416492,0.17793336638864432,0.14692607369234617,0.12651958704357327,0.10464042885699396,0.09464115636179828,0.06733143869337888,3.106623334799168e-09
