t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2877,np.float64(115.02943725156115),np.float64(-21.797958971145427),np.float64(1.0453859999870474e-12),np.float64(55.79291502183554),np.float64(1.7763568394002505e-15)
2878,np.float64(115.02943725156123),np.float64(-21.797958971145512),np.float64(1.0018652574217413e-12),np.float64(55.792915022921214),np.float64(7.105427357601002e-15)
2879,np.float64(115.02943725156126),np.float64(-21.79795897114548),np.float64(1.0880185641326534e-12),np.float64(55.79291502401926),np.float64(1.7763568394002505e-15)
2880,np.float64(115.02943725156103),np.float64(-21.797958971145476),np.float64(1.0729195309977513e-12),np.float64(55.79291502512654),np.float64(7.105427357601002e-15)
2881,np.float64(115.02943725156086),np.float64(-21.797958971145533),np.float64(1.0835776720341528e-12),np.float64(55.79291502624014),np.float64(7.105427357601002e-15)
2882,np.float64(115.02943725156057),np.float64(-21.797958971145356),np.float64(1.049826892085548e-12),np.float64(55.79291502735689),np.float64(4.440892098500626e-16)
2883,np.float64(115.02943725156064),np.float64(-21.79795897114533),np.float64(9.414691248821327e-13),np.float64(55.79291502847391),np.float64(8.881784197001252e-16)
2884,np.float64(115.02943725156041),np.float64(-21.797958971145327),np.float64(8.659739592076221e-13),np.float64(55.79291502958781),np.float64(1.7763568394002505e-15)
2885,np.float64(115.02943725156041),np.float64(-21.797958971145345),np.float64(7.762679388179095e-13),np.float64(55.792915030695724),np.float64(1.7763568394002505e-15)
2886,np.float64(115.02943725156027),np.float64(-21.79795897114519),np.float64(8.348877145181177e-13),np.float64(55.79291503179446),np.float64(4.440892098500626e-16)
2887,np.float64(115.02943725156042),np.float64(-21.797958971145253),np.float64(7.984723993104126e-13),np.float64(55.7929150328812),np.float64(1.7763568394002505e-15)
2888,np.float64(115.02943725156051),np.float64(-21.797958971145245),np.float64(7.389644451905042e-13),np.float64(55.79291503395281),np.float64(1.7763568394002505e-15)
2889,np.float64(115.02943725156089),np.float64(-21.79795897114528),np.float64(7.300826609935029e-13),np.float64(55.79291503500661),np.float64(1.7763568394002505e-15)
2890,np.float64(115.02943725156105),np.float64(-21.797958971145377),np.float64(6.057376822354854e-13),np.float64(55.79291503603947),np.float64(1.7763568394002505e-15)
2891,np.float64(115.02943725156113),np.float64(-21.797958971145526),np.float64(4.689582056016661e-13),np.float64(55.7929150370488),np.float64(7.105427357601002e-15)
2892,np.float64(115.02943725156103),np.float64(-21.79795897114552),np.float64(5.617728504603292e-13),np.float64(55.79291503803195),np.float64(1.7763568394002505e-15)
2893,np.float64(115.02943725156096),np.float64(-21.797958971145643),np.float64(4.440892098500626e-13),np.float64(55.79291503898645),np.float64(7.105427357601002e-15)
2894,np.float64(115.02943725156099),np.float64(-21.79795897114569),np.float64(4.636291350834654e-13),np.float64(55.79291503991004),np.float64(7.105427357601002e-15)
2895,np.float64(115.02943725156095),np.float64(-21.797958971145682),np.float64(4.3520742565306136e-13),np.float64(55.792915040800324),np.float64(1.7763568394002505e-15)
2896,np.float64(115.02943725156112),np.float64(-21.79795897114574),np.float64(3.9612757518625585e-13),np.float64(55.7929150416554),np.float64(1.7763568394002505e-15)
2897,np.float64(115.02943725156099),np.float64(-21.797958971145647),np.float64(4.3209880118411093e-13),np.float64(55.79291504247298),np.float64(1.7763568394002505e-15)
2898,np.float64(115.02943725156098),np.float64(-21.797958971145636),np.float64(4.085620730620576e-13),np.float64(55.79291504325151),np.float64(7.105427357601002e-15)
2899,np.float64(115.02943725156078),np.float64(-21.79795897114565),np.float64(4.298783551348606e-13),np.float64(55.79291504398921),np.float64(1.7763568394002505e-15)
2900,np.float64(115.02943725156085),np.float64(-21.79795897114573),np.float64(5.790923296444817e-13),np.float64(55.79291504468484),np.float64(1.7763568394002505e-15)
2901,np.float64(115.029437251561),np.float64(-21.797958971145842),np.float64(5.222489107836736e-13),np.float64(55.79291504533699),np.float64(1.7763568394002505e-15)
2902,np.float64(115.02943725156096),np.float64(-21.7979589711458),np.float64(5.404565683875262e-13),np.float64(55.792915045944405),np.float64(1.7763568394002505e-15)
2903,np.float64(115.02943725156085),np.float64(-21.79795897114581),np.float64(5.719869022868806e-13),np.float64(55.79291504650629),np.float64(1.7763568394002505e-15)
2904,np.float64(115.02943725156081),np.float64(-21.797958971145764),np.float64(6.501466032204917e-13),np.float64(55.7929150470219),np.float64(1.7763568394002505e-15)
2905,np.float64(115.02943725156061),np.float64(-21.797958971145686),np.float64(7.709388682997087e-13),np.float64(55.792915047490574),np.float64(1.7763568394002505e-15)
2906,np.float64(115.02943725156047),np.float64(-21.797958971145654),np.float64(6.998845947236987e-13),np.float64(55.79291504791207),np.float64(1.7763568394002505e-15)
2907,np.float64(115.02943725156041),np.float64(-21.79795897114561),np.float64(6.874500968478969e-13),np.float64(55.79291504828623),np.float64(7.105427357601002e-15)
2908,np.float64(115.02943725156035),np.float64(-21.79795897114563),np.float64(7.567280135845067e-13),np.float64(55.79291504861303),np.float64(7.105427357601002e-15)
2909,np.float64(115.02943725156051),np.float64(-21.797958971145544),np.float64(7.016609515630989e-13),np.float64(55.79291504889278),np.float64(6.938893903907228e-18)
2910,np.float64(115.02943725156064),np.float64(-21.797958971145643),np.float64(6.963318810448982e-13),np.float64(55.79291504912574),np.float64(1.7763568394002505e-15)
2911,np.float64(115.02943725156075),np.float64(-21.79795897114565),np.float64(7.140954494389007e-13),np.float64(55.79291504931255),np.float64(7.105427357601002e-15)
2912,np.float64(115.02943725156065),np.float64(-21.797958971145572),np.float64(6.713518629908322e-13),np.float64(55.792915049453896),np.float64(4.440892098500626e-16)
2913,np.float64(115.02943725156064),np.float64(-21.797958971145476),np.float64(6.359357485052897e-13),np.float64(55.79291504955088),np.float64(1.7763568394002505e-15)
2914,np.float64(115.02943725156057),np.float64(-21.797958971145423),np.float64(5.240252676230739e-13),np.float64(55.79291504960451),np.float64(7.105427357601002e-15)
2915,np.float64(115.02943725156052),np.float64(-21.797958971145473),np.float64(5.471179065352771e-13),np.float64(55.79291504961624),np.float64(1.7763568394002505e-15)
2916,np.float64(115.0294372515607),np.float64(-21.79795897114562),np.float64(5.861977570020827e-13),np.float64(55.792915049587606),np.float64(1.7763568394002505e-15)
2917,np.float64(115.02943725156055),np.float64(-21.797958971145658),np.float64(6.144251774031773e-13),np.float64(55.792915049520055),np.float64(1.7763568394002505e-15)
2918,np.float64(115.02943725156067),np.float64(-21.797958971145636),np.float64(6.750155989720952e-13),np.float64(55.792915049415676),np.float64(4.440892098500626e-16)
2919,np.float64(115.02943725156085),np.float64(-21.79795897114568),np.float64(6.590283874174929e-13),np.float64(55.792915049276374),np.float64(8.881784197001252e-16)
2920,np.float64(115.02943725156081),np.float64(-21.79795897114575),np.float64(6.838973831690964e-13),np.float64(55.7929150491041),np.float64(1.7763568394002505e-15)
2921,np.float64(115.02943725156072),np.float64(-21.797958971145697),np.float64(6.963318810448982e-13),np.float64(55.79291504890129),np.float64(1.7763568394002505e-15)
2922,np.float64(115.02943725156072),np.float64(-21.79795897114568),np.float64(6.23945339839338e-13),np.float64(55.79291504867041),np.float64(1.7763568394002505e-15)
2923,np.float64(115.02943725156074),np.float64(-21.79795897114567),np.float64(5.968558980384842e-13),np.float64(55.792915048413946),np.float64(7.105427357601002e-15)
2924,np.float64(115.02943725156092),np.float64(-21.79795897114565),np.float64(7.442935157087049e-13),np.float64(55.79291504813462),np.float64(7.105427357601002e-15)
2925,np.float64(115.02943725156115),np.float64(-21.797958971145622),np.float64(6.785683126508957e-13),np.float64(55.79291504783522),np.float64(1.7763568394002505e-15)
2926,np.float64(115.02943725156133),np.float64(-21.797958971145675),np.float64(7.318590178329032e-13),np.float64(55.79291504751851),np.float64(1.7763568394002505e-15)
2927,np.float64(115.02943725156153),np.float64(-21.797958971145647),np.float64(6.892264536872972e-13),np.float64(55.79291504718752),np.float64(1.7763568394002505e-15)
2928,np.float64(115.0294372515616),np.float64(-21.797958971145686),np.float64(7.709388682997087e-13),np.float64(55.79291504684515),np.float64(1.7763568394002505e-15)
2929,np.float64(115.02943725156172),np.float64(-21.7979589711457),np.float64(8.046896482483135e-13),np.float64(55.79291504649467),np.float64(1.7763568394002505e-15)
2930,np.float64(115.02943725156183),np.float64(-21.797958971145576),np.float64(7.300826609935029e-13),np.float64(55.79291504613918),np.float64(7.105427357601002e-15)
2931,np.float64(115.0294372515618),np.float64(-21.797958971145466),np.float64(7.709388682997087e-13),np.float64(55.79291504578179),np.float64(7.105427357601002e-15)
2932,np.float64(115.02943725156179),np.float64(-21.79795897114549),np.float64(7.500666754367558e-13),np.float64(55.79291504542581),np.float64(1.7763568394002505e-15)
2933,np.float64(115.02943725156172),np.float64(-21.79795897114548),np.float64(8.313350008393172e-13),np.float64(55.792915045074416),np.float64(1.7763568394002505e-15)
2934,np.float64(115.02943725156167),np.float64(-21.797958971145547),np.float64(7.585043704239069e-13),np.float64(55.792915044730925),np.float64(1.7763568394002505e-15)
2935,np.float64(115.02943725156152),np.float64(-21.797958971145516),np.float64(7.887024366937112e-13),np.float64(55.792915044398406),np.float64(7.105427357601002e-15)
2936,np.float64(115.02943725156155),np.float64(-21.797958971145544),np.float64(7.744915819785092e-13),np.float64(55.79291504408025),np.float64(7.105427357601002e-15)
2937,np.float64(115.02943725156159),np.float64(-21.797958971145523),np.float64(7.971401316808624e-13),np.float64(55.79291504377947),np.float64(1.7763568394002505e-15)
2938,np.float64(115.02943725156153),np.float64(-21.797958971145512),np.float64(7.94031507211912e-13),np.float64(55.79291504349909),np.float64(7.105427357601002e-15)
2939,np.float64(115.02943725156135),np.float64(-21.797958971145423),np.float64(7.585043704239069e-13),np.float64(55.79291504324208),np.float64(8.881784197001252e-16)
2940,np.float64(115.02943725156177),np.float64(-21.79795897114552),np.float64(8.135714324453147e-13),np.float64(55.79291504301164),np.float64(1.7763568394002505e-15)
2941,np.float64(115.0294372515618),np.float64(-21.79795897114559),np.float64(8.562039965909207e-13),np.float64(55.79291504281014),np.float64(1.7763568394002505e-15)
2942,np.float64(115.02943725156184),np.float64(-21.797958971145604),np.float64(8.530953721219703e-13),np.float64(55.79291504264038),np.float64(8.881784197001252e-16)
2943,np.float64(115.029437251562),np.float64(-21.7979589711457),np.float64(9.50350909079134e-13),np.float64(55.79291504250494),np.float64(1.7763568394002505e-15)
2944,np.float64(115.02943725156177),np.float64(-21.797958971145672),np.float64(9.823253321883385e-13),np.float64(55.79291504240592),np.float64(7.105427357601002e-15)
2945,np.float64(115.02943725156169),np.float64(-21.797958971145686),np.float64(9.947598300641403e-13),np.float64(55.79291504234583),np.float64(1.7763568394002505e-15)
2946,np.float64(115.02943725156192),np.float64(-21.797958971145817),np.float64(1.0373923942097463e-12),np.float64(55.79291504232672),np.float64(7.105427357601002e-15)
2947,np.float64(115.02943725156194),np.float64(-21.79795897114564),np.float64(1.0080825063596421e-12),np.float64(55.79291504235019),np.float64(1.7763568394002505e-15)
2948,np.float64(115.02943725156206),np.float64(-21.797958971145718),np.float64(1.0338396805309458e-12),np.float64(55.79291504241801),np.float64(1.7763568394002505e-15)
2949,np.float64(115.02943725156214),np.float64(-21.79795897114572),np.float64(1.035616037370346e-12),np.float64(55.7929150425315),np.float64(1.7763568394002505e-15)
2950,np.float64(115.02943725156197),np.float64(-21.79795897114571),np.float64(9.9298347322474e-13),np.float64(55.79291504269182),np.float64(1.7763568394002505e-15)
2951,np.float64(115.02943725156211),np.float64(-21.79795897114567),np.float64(1.0125233984581428e-12),np.float64(55.79291504290018),np.float64(1.7763568394002505e-15)
2952,np.float64(115.02943725156211),np.float64(-21.797958971145643),np.float64(1.056044141023449e-12),np.float64(55.792915043157095),np.float64(1.7763568394002505e-15)
2953,np.float64(115.02943725156217),np.float64(-21.797958971145743),np.float64(1.1262102361797588e-12),np.float64(55.792915043463196),np.float64(1.7763568394002505e-15)
2954,np.float64(115.02943725156211),np.float64(-21.797958971145732),np.float64(1.1386447340555605e-12),np.float64(55.79291504381868),np.float64(1.7763568394002505e-15)
2955,np.float64(115.02943725156197),np.float64(-21.797958971145615),np.float64(1.199040866595169e-12),np.float64(55.79291504422361),np.float64(8.881784197001252e-16)
2956,np.float64(115.02943725156214),np.float64(-21.797958971145803),np.float64(1.2114753644709708e-12),np.float64(55.79291504467791),np.float64(1.7763568394002505e-15)
2957,np.float64(115.02943725156211),np.float64(-21.797958971145874),np.float64(1.1457501614131615e-12),np.float64(55.792915045181),np.float64(1.7763568394002505e-15)
2958,np.float64(115.02943725156217),np.float64(-21.797958971145917),np.float64(1.220357148667972e-12),np.float64(55.792915045732315),np.float64(7.105427357601002e-15)
2959,np.float64(115.02943725156209),np.float64(-21.79795897114576),np.float64(1.2025935802739696e-12),np.float64(55.79291504633089),np.float64(8.881784197001252e-16)
2960,np.float64(115.02943725156194),np.float64(-21.797958971145928),np.float64(1.2292389328649733e-12),np.float64(55.79291504697565),np.float64(1.7763568394002505e-15)
2961,np.float64(115.02943725156213),np.float64(-21.797958971145995),np.float64(1.3500311979441904e-12),np.float64(55.79291504766551),np.float64(1.7763568394002505e-15)
2962,np.float64(115.02943725156244),np.float64(-21.797958971146052),np.float64(1.3784529073745944e-12),np.float64(55.79291504839886),np.float64(7.105427357601002e-15)
2963,np.float64(115.0294372515624),np.float64(-21.797958971146052),np.float64(1.4530598946294049e-12),np.float64(55.7929150491738),np.float64(1.7763568394002505e-15)
2964,np.float64(115.0294372515624),np.float64(-21.797958971146016),np.float64(1.5418777365994174e-12),np.float64(55.792915049988686),np.float64(7.105427357601002e-15)
2965,np.float64(115.02943725156263),np.float64(-21.797958971146002),np.float64(1.715960706860642e-12),np.float64(55.79291505084162),np.float64(1.7763568394002505e-15)
2966,np.float64(115.02943725156271),np.float64(-21.79795897114608),np.float64(1.7266188478970435e-12),np.float64(55.79291505173021),np.float64(7.105427357601002e-15)
2967,np.float64(115.02943725156265),np.float64(-21.797958971146045),np.float64(1.850075648235361e-12),np.float64(55.792915052652276),np.float64(7.105427357601002e-15)
2968,np.float64(115.02943725156267),np.float64(-21.797958971146006),np.float64(1.77280412572145e-12),np.float64(55.7929150536055),np.float64(7.105427357601002e-15)
2969,np.float64(115.02943725156288),np.float64(-21.797958971146016),np.float64(1.7745804825608502e-12),np.float64(55.79291505458748),np.float64(7.105427357601002e-15)
2970,np.float64(115.02943725156277),np.float64(-21.79795897114589),np.float64(1.6822099269120372e-12),np.float64(55.79291505559547),np.float64(7.105427357601002e-15)
2971,np.float64(115.02943725156297),np.float64(-21.79795897114591),np.float64(1.723066134218243e-12),np.float64(55.79291505662715),np.float64(1.7763568394002505e-15)
2972,np.float64(115.02943725156308),np.float64(-21.797958971145924),np.float64(1.7212897773788427e-12),np.float64(55.79291505767973),np.float64(1.7763568394002505e-15)
2973,np.float64(115.02943725156308),np.float64(-21.797958971145896),np.float64(1.8403056856186595e-12),np.float64(55.79291505875056),np.float64(7.105427357601002e-15)
2974,np.float64(115.02943725156308),np.float64(-21.797958971145935),np.float64(1.8420820424580597e-12),np.float64(55.79291505983702),np.float64(7.105427357601002e-15)
2975,np.float64(115.02943725156317),np.float64(-21.79795897114597),np.float64(1.8189894035458565e-12),np.float64(55.7929150609366),np.float64(7.105427357601002e-15)
2976,np.float64(115.02943725156337),np.float64(-21.797958971145984),np.float64(1.8616219676914625e-12),np.float64(55.79291506204673),np.float64(8.881784197001252e-16)
2977,np.float64(115.02943725156334),np.float64(-21.797958971145924),np.float64(1.9122481376143696e-12),np.float64(55.792915063164685),np.float64(1.7763568394002505e-15)
2978,np.float64(115.02943725156325),np.float64(-21.797958971145945),np.float64(1.9237944570704713e-12),np.float64(55.79291506428813),np.float64(7.105427357601002e-15)
2979,np.float64(115.02943725156338),np.float64(-21.797958971145967),np.float64(1.978861519091879e-12),np.float64(55.7929150654148),np.float64(1.7763568394002505e-15)
2980,np.float64(115.02943725156362),np.float64(-21.797958971145967),np.float64(1.9699797348948778e-12),np.float64(55.79291506654245),np.float64(7.105427357601002e-15)
2981,np.float64(115.02943725156359),np.float64(-21.797958971145924),np.float64(1.8616219676914625e-12),np.float64(55.792915067668694),np.float64(1.7763568394002505e-15)
2982,np.float64(115.02943725156399),np.float64(-21.797958971146006),np.float64(1.893596390800667e-12),np.float64(55.79291506879185),np.float64(1.7763568394002505e-15)
2983,np.float64(115.02943725156429),np.float64(-21.797958971146123),np.float64(2.0090595853616833e-12),np.float64(55.79291506990977),np.float64(1.7763568394002505e-15)
2984,np.float64(115.02943725156416),np.float64(-21.797958971146116),np.float64(2.0907719999740948e-12),np.float64(55.79291507102056),np.float64(1.7763568394002505e-15)
2985,np.float64(115.02943725156425),np.float64(-21.797958971146155),np.float64(2.0610180229141406e-12),np.float64(55.792915072122995),np.float64(7.105427357601002e-15)
2986,np.float64(115.02943725156418),np.float64(-21.79795897114615),np.float64(2.05702122002549e-12),np.float64(55.792915073215376),np.float64(1.7763568394002505e-15)
2987,np.float64(115.02943725156427),np.float64(-21.797958971146116),np.float64(2.078337502098293e-12),np.float64(55.792915074296666),np.float64(8.881784197001252e-16)
2988,np.float64(115.02943725156447),np.float64(-21.797958971146187),np.float64(2.1085355683680973e-12),np.float64(55.79291507536567),np.float64(1.7763568394002505e-15)
2989,np.float64(115.02943725156453),np.float64(-21.797958971146187),np.float64(2.170708057747106e-12),np.float64(55.79291507642139),np.float64(1.7763568394002505e-15)
2990,np.float64(115.02943725156453),np.float64(-21.797958971146226),np.float64(2.1942447858691594e-12),np.float64(55.79291507746308),np.float64(7.105427357601002e-15)
2991,np.float64(115.02943725156464),np.float64(-21.79795897114624),np.float64(2.142286348316702e-12),np.float64(55.792915078490246),np.float64(1.7763568394002505e-15)
2992,np.float64(115.0294372515647),np.float64(-21.797958971146237),np.float64(2.092548356813495e-12),np.float64(55.79291507950236),np.float64(1.7763568394002505e-15)
2993,np.float64(115.02943725156472),np.float64(-21.79795897114618),np.float64(2.190247982980509e-12),np.float64(55.792915080499185),np.float64(1.7763568394002505e-15)
2994,np.float64(115.02943725156464),np.float64(-21.79795897114618),np.float64(2.2080115513745113e-12),np.float64(55.79291508148057),np.float64(7.105427357601002e-15)
2995,np.float64(115.02943725156463),np.float64(-21.797958971145974),np.float64(2.0095036745715333e-12),np.float64(55.79291508244663),np.float64(3.469446951953614e-18)
2996,np.float64(115.02943725156456),np.float64(-21.79795897114599),np.float64(1.879385536085465e-12),np.float64(55.7929150833975),np.float64(1.7763568394002505e-15)
2997,np.float64(115.02943725156457),np.float64(-21.797958971146066),np.float64(1.8776091792460647e-12),np.float64(55.79291508433354),np.float64(1.7763568394002505e-15)
2998,np.float64(115.02943725156477),np.float64(-21.79795897114604),np.float64(1.9593215938584763e-12),np.float64(55.792915085255274),np.float64(1.7763568394002505e-15)
2999,np.float64(115.02943725156474),np.float64(-21.79795897114605),np.float64(1.9184653865522705e-12),np.float64(55.792915086163035),np.float64(1.7763568394002505e-15)
3000,np.float64(115.02943725156497),np.float64(-21.797958971146137),np.float64(1.8726686867864828e-12),np.float64(55.792915087057736),np.float64(7.105427357601002e-15)
3001,np.float64(115.02943725156516),np.float64(-21.797958971146194),np.float64(1.9042545318370685e-12),np.float64(55.79291508793998),np.float64(1.7763568394002505e-15)
3002,np.float64(115.02943725156497),np.float64(-21.797958971146205),np.float64(1.9664270212160773e-12),np.float64(55.792915088810425),np.float64(1.7763568394002505e-15)
3003,np.float64(115.02943725156513),np.float64(-21.797958971146333),np.float64(1.9841905896100798e-12),np.float64(55.7929150896703),np.float64(1.7763568394002505e-15)
3004,np.float64(115.02943725156499),np.float64(-21.797958971146244),np.float64(1.964650664376677e-12),np.float64(55.79291509052031),np.float64(1.7763568394002505e-15)
3005,np.float64(115.02943725156486),np.float64(-21.797958971146326),np.float64(1.905031687954306e-12),np.float64(55.79291509136155),np.float64(1.7763568394002505e-15)
3006,np.float64(115.02943725156467),np.float64(-21.797958971146265),np.float64(1.865174681370263e-12),np.float64(55.792915092194995),np.float64(8.881784197001252e-16)
3007,np.float64(115.02943725156472),np.float64(-21.797958971146286),np.float64(1.829647544582258e-12),np.float64(55.7929150930219),np.float64(7.105427357601002e-15)
3008,np.float64(115.02943725156477),np.float64(-21.79795897114629),np.float64(1.815436689867056e-12),np.float64(55.792915093843106),np.float64(1.7763568394002505e-15)
3009,np.float64(115.02943725156456),np.float64(-21.797958971146247),np.float64(1.744382416291046e-12),np.float64(55.79291509465955),np.float64(1.7763568394002505e-15)
3010,np.float64(115.02943725156476),np.float64(-21.797958971146354),np.float64(1.7110757255522913e-12),np.float64(55.79291509547254),np.float64(7.105427357601002e-15)
3011,np.float64(115.02943725156457),np.float64(-21.79795897114628),np.float64(1.63069557856943e-12),np.float64(55.79291509628275),np.float64(1.7763568394002505e-15)
3012,np.float64(115.02943725156487),np.float64(-21.797958971146315),np.float64(1.6289192217300297e-12),np.float64(55.79291509709142),np.float64(1.7763568394002505e-15)
3013,np.float64(115.02943725156496),np.float64(-21.797958971146343),np.float64(1.566746732351021e-12),np.float64(55.792915097899154),np.float64(7.105427357601002e-15)
3014,np.float64(115.02943725156513),np.float64(-21.797958971146397),np.float64(1.6058265828178264e-12),np.float64(55.792915098706864),np.float64(1.7763568394002505e-15)
3015,np.float64(115.02943725156503),np.float64(-21.79795897114631),np.float64(1.6784351686283117e-12),np.float64(55.7929150995151),np.float64(8.881784197001252e-16)
3016,np.float64(115.02943725156518),np.float64(-21.797958971146407),np.float64(1.5685230891904212e-12),np.float64(55.792915100324784),np.float64(7.105427357601002e-15)
3017,np.float64(115.02943725156521),np.float64(-21.79795897114653),np.float64(1.4104273304837989e-12),np.float64(55.79291510113626),np.float64(4.440892098500626e-16)
3018,np.float64(115.02943725156513),np.float64(-21.7979589711464),np.float64(1.5916157281026244e-12),np.float64(55.792915101950015),np.float64(1.7763568394002505e-15)
3019,np.float64(115.02943725156527),np.float64(-21.797958971146457),np.float64(1.637801005927031e-12),np.float64(55.79291510276653),np.float64(1.7763568394002505e-15)
3020,np.float64(115.02943725156521),np.float64(-21.797958971146443),np.float64(1.6111556533360272e-12),np.float64(55.79291510358582),np.float64(7.105427357601002e-15)
3021,np.float64(115.02943725156521),np.float64(-21.79795897114645),np.float64(1.623590151211829e-12),np.float64(55.79291510440816),np.float64(1.7763568394002505e-15)
3022,np.float64(115.02943725156503),np.float64(-21.797958971146393),np.float64(1.6768808563938364e-12),np.float64(55.792915105233426),np.float64(6.938893903907228e-18)
3023,np.float64(115.02943725156507),np.float64(-21.797958971146446),np.float64(1.8003376567321538e-12),np.float64(55.79291510606166),np.float64(1.7763568394002505e-15)
3024,np.float64(115.02943725156494),np.float64(-21.797958971146386),np.float64(1.6981971384666394e-12),np.float64(55.7929151068925),np.float64(1.7763568394002505e-15)
3025,np.float64(115.02943725156481),np.float64(-21.797958971146432),np.float64(1.6413537196058314e-12),np.float64(55.79291510772559),np.float64(7.105427357601002e-15)
3026,np.float64(115.02943725156467),np.float64(-21.79795897114634),np.float64(1.5791812302268227e-12),np.float64(55.792915108560464),np.float64(7.105427357601002e-15)
3027,np.float64(115.0294372515647),np.float64(-21.797958971146258),np.float64(1.5134560271690134e-12),np.float64(55.7929151093966),np.float64(1.7763568394002505e-15)
3028,np.float64(115.02943725156479),np.float64(-21.79795897114628),np.float64(1.2327916465437738e-12),np.float64(55.79291511023321),np.float64(1.7763568394002505e-15)
3029,np.float64(115.02943725156496),np.float64(-21.797958971146254),np.float64(1.3109513474773848e-12),np.float64(55.79291511106946),np.float64(1.7763568394002505e-15)
3030,np.float64(115.02943725156513),np.float64(-21.79795897114622),np.float64(1.4130918657428992e-12),np.float64(55.79291511190434),np.float64(8.881784197001252e-16)
3031,np.float64(115.02943725156516),np.float64(-21.79795897114628),np.float64(1.4281908988778014e-12),np.float64(55.792915112736765),np.float64(6.938893903907228e-18)
3032,np.float64(115.02943725156507),np.float64(-21.797958971146244),np.float64(1.3020695632803836e-12),np.float64(55.79291511356552),np.float64(1.7763568394002505e-15)
3033,np.float64(115.02943725156508),np.float64(-21.79795897114623),np.float64(1.2718714970105793e-12),np.float64(55.7929151143895),np.float64(7.105427357601002e-15)
3034,np.float64(115.02943725156538),np.float64(-21.797958971146297),np.float64(1.3642420526593924e-12),np.float64(55.79291511520741),np.float64(1.7763568394002505e-15)
3035,np.float64(115.02943725156553),np.float64(-21.797958971146322),np.float64(1.3216094885137863e-12),np.float64(55.79291511601759),np.float64(1.7763568394002505e-15)
3036,np.float64(115.02943725156535),np.float64(-21.797958971146222),np.float64(1.3287149158713873e-12),np.float64(55.79291511681852),np.float64(8.881784197001252e-16)
3037,np.float64(115.02943725156524),np.float64(-21.79795897114625),np.float64(1.3322676295501878e-12),np.float64(55.79291511760876),np.float64(8.881784197001252e-16)
3038,np.float64(115.02943725156533),np.float64(-21.797958971146233),np.float64(1.3171685964152857e-12),np.float64(55.79291511838676),np.float64(6.938893903907228e-18)
3039,np.float64(115.02943725156553),np.float64(-21.797958971146254),np.float64(1.2825296380469808e-12),np.float64(55.792915119150834),np.float64(7.105427357601002e-15)
3040,np.float64(115.02943725156575),np.float64(-21.797958971146308),np.float64(1.2523315717771766e-12),np.float64(55.79291511989919),np.float64(8.881784197001252e-16)
3041,np.float64(115.02943725156591),np.float64(-21.797958971146247),np.float64(1.1830536550405668e-12),np.float64(55.79291512063008),np.float64(7.105427357601002e-15)
3042,np.float64(115.0294372515657),np.float64(-21.79795897114617),np.float64(1.2079226507921703e-12),np.float64(55.79291512134155),np.float64(4.440892098500626e-16)
3043,np.float64(115.02943725156545),np.float64(-21.797958971145967),np.float64(1.1590728377086634e-12),np.float64(55.79291512203203),np.float64(7.105427357601002e-15)
3044,np.float64(115.02943725156575),np.float64(-21.79795897114604),np.float64(1.1226575225009583e-12),np.float64(55.79291512270001),np.float64(1.7763568394002505e-15)
3045,np.float64(115.02943725156624),np.float64(-21.79795897114623),np.float64(1.142197447734361e-12),np.float64(55.79291512334355),np.float64(1.7763568394002505e-15)
3046,np.float64(115.02943725156626),np.float64(-21.797958971146123),np.float64(1.0729195309977513e-12),np.float64(55.79291512396068),np.float64(1.7763568394002505e-15)
3047,np.float64(115.02943725156636),np.float64(-21.797958971145995),np.float64(1.071143174158351e-12),np.float64(55.792915124549864),np.float64(1.7763568394002505e-15)
3048,np.float64(115.02943725156642),np.float64(-21.79795897114601),np.float64(9.78772618509538e-13),np.float64(55.79291512510942),np.float64(1.7763568394002505e-15)
3049,np.float64(115.02943725156642),np.float64(-21.797958971146063),np.float64(7.318590178329032e-13),np.float64(55.79291512563773),np.float64(4.440892098500626e-16)
3050,np.float64(115.02943725156635),np.float64(-21.79795897114615),np.float64(6.465938895416912e-13),np.float64(55.792915126133195),np.float64(1.7763568394002505e-15)
3051,np.float64(115.0294372515664),np.float64(-21.797958971146127),np.float64(6.110667527536862e-13),np.float64(55.79291512659448),np.float64(1.7763568394002505e-15)
3052,np.float64(115.02943725156649),np.float64(-21.79795897114613),np.float64(6.341593916658894e-13),np.float64(55.7929151270201),np.float64(1.7763568394002505e-15)
3053,np.float64(115.02943725156649),np.float64(-21.797958971146212),np.float64(4.0945025148175773e-13),np.float64(55.79291512740865),np.float64(7.105427357601002e-15)
3054,np.float64(115.02943725156635),np.float64(-21.797958971146166),np.float64(4.796163466380676e-13),np.float64(55.79291512775889),np.float64(7.105427357601002e-15)
3055,np.float64(115.02943725156622),np.float64(-21.797958971146276),np.float64(4.04121180963557e-13),np.float64(55.792915128069744),np.float64(7.105427357601002e-15)
3056,np.float64(115.0294372515664),np.float64(-21.7979589711463),np.float64(4.4231285301066237e-13),np.float64(55.792915128340326),np.float64(1.7763568394002505e-15)
3057,np.float64(115.02943725156642),np.float64(-21.797958971146276),np.float64(5.613287612504791e-13),np.float64(55.79291512856948),np.float64(1.7763568394002505e-15)
