t,H,Q2_re,Q2_im,generator_norm,antisym_residual
193,np.float64(223.0144905972863),np.float64(-34.814009638711106),np.float64(6.192637525159544),np.float64(105.84461864409077),np.float64(3.552713678800501e-15)
194,np.float64(223.01449059728634),np.float64(-34.81400963871097),np.float64(6.192637525159697),np.float64(105.84461868061166),np.float64(7.105427357601002e-15)
195,np.float64(223.01449059728682),np.float64(-34.8140096387111),np.float64(6.192637525160137),np.float64(105.84461871529781),np.float64(7.105427357601002e-15)
196,np.float64(223.01449059728662),np.float64(-34.81400963871099),np.float64(6.192637525160105),np.float64(105.84461883273349),np.float64(7.105427357601002e-15)
197,np.float64(223.0144905972869),np.float64(-34.81400963871098),np.float64(6.19263752516019),np.float64(105.84461885689468),np.float64(3.552713678800501e-15)
198,np.float64(223.0144905972866),np.float64(-34.81400963871088),np.float64(6.192637525160144),np.float64(105.84461890359829),np.float64(7.105427357601002e-15)
199,np.float64(223.01449059728662),np.float64(-34.81400963871077),np.float64(6.192637525160617),np.float64(105.84461901918499),np.float64(3.552713678800501e-15)
200,np.float64(223.0144905972865),np.float64(-34.81400963871094),np.float64(6.192637525160627),np.float64(105.84461903274878),np.float64(7.105427357601002e-15)
201,np.float64(223.01449059728662),np.float64(-34.8140096387109),np.float64(6.192637525160297),np.float64(105.84461909322017),np.float64(3.552713678800501e-15)
202,np.float64(223.0144905972868),np.float64(-34.81400963871101),np.float64(6.192637525160368),np.float64(105.84461920320192),np.float64(7.105427357601002e-15)
203,np.float64(223.01449059728634),np.float64(-34.81400963871088),np.float64(6.192637525160567),np.float64(105.84461920885575),np.float64(7.105427357601002e-15)
204,np.float64(223.01449059728606),np.float64(-34.81400963871089),np.float64(6.192637525160617),np.float64(105.84461928383007),np.float64(7.105427357601002e-15)
205,np.float64(223.01449059728606),np.float64(-34.814009638710864),np.float64(6.1926375251606665),np.float64(105.8446193846552),np.float64(7.105427357601002e-15)
206,np.float64(223.01449059728606),np.float64(-34.81400963871081),np.float64(6.1926375251607215),np.float64(105.84461938582932),np.float64(7.105427357601002e-15)
207,np.float64(223.01449059728623),np.float64(-34.8140096387109),np.float64(6.192637525160674),np.float64(105.84461947493371),np.float64(7.105427357601002e-15)
208,np.float64(223.01449059728668),np.float64(-34.814009638710885),np.float64(6.192637525160887),np.float64(105.84461956356367),np.float64(7.105427357601002e-15)
209,np.float64(223.01449059728668),np.float64(-34.81400963871094),np.float64(6.192637525160912),np.float64(105.84461956417634),np.float64(7.105427357601002e-15)
210,np.float64(223.01449059728682),np.float64(-34.814009638710985),np.float64(6.192637525160919),np.float64(105.84461966592312),np.float64(7.105427357601002e-15)
211,np.float64(223.01449059728685),np.float64(-34.81400963871094),np.float64(6.192637525160837),np.float64(105.84461974010458),np.float64(7.105427357601002e-15)
212,np.float64(223.01449059728685),np.float64(-34.81400963871104),np.float64(6.192637525160734),np.float64(105.84461974425855),np.float64(7.105427357601002e-15)
213,np.float64(223.0144905972869),np.float64(-34.81400963871103),np.float64(6.192637525161146),np.float64(105.84461985613228),np.float64(2.220446049250313e-16)
214,np.float64(223.0144905972869),np.float64(-34.81400963871097),np.float64(6.192637525161102),np.float64(105.84461991461315),np.float64(7.105427357601002e-15)
215,np.float64(223.01449059728697),np.float64(-34.81400963871104),np.float64(6.192637525160849),np.float64(105.84461992626751),np.float64(7.105427357601002e-15)
216,np.float64(223.0144905972869),np.float64(-34.81400963871107),np.float64(6.1926375251608725),np.float64(105.84462004489635),np.float64(7.105427357601002e-15)
217,np.float64(223.01449059728685),np.float64(-34.81400963871097),np.float64(6.192637525161389),np.float64(105.8446200875612),np.float64(3.552713678800501e-15)
218,np.float64(223.01449059728708),np.float64(-34.81400963871096),np.float64(6.1926375251618),np.float64(105.8446201102076),np.float64(7.105427357601002e-15)
219,np.float64(223.01449059728714),np.float64(-34.81400963871106),np.float64(6.192637525161565),np.float64(105.84462023160833),np.float64(7.105427357601002e-15)
220,np.float64(223.0144905972872),np.float64(-34.814009638711056),np.float64(6.192637525161263),np.float64(105.84462025952166),np.float64(2.220446049250313e-16)
221,np.float64(223.0144905972873),np.float64(-34.81400963871085),np.float64(6.192637525161263),np.float64(105.84462029589372),np.float64(7.105427357601002e-15)
222,np.float64(223.01449059728745),np.float64(-34.814009638710885),np.float64(6.192637525160865),np.float64(105.84462041577088),np.float64(7.105427357601002e-15)
223,np.float64(223.0144905972875),np.float64(-34.81400963871083),np.float64(6.192637525160849),np.float64(105.8446204311216),np.float64(3.552713678800501e-15)
224,np.float64(223.01449059728745),np.float64(-34.81400963871071),np.float64(6.192637525160922),np.float64(105.84462048296221),np.float64(7.105427357601002e-15)
225,np.float64(223.01449059728776),np.float64(-34.81400963871076),np.float64(6.19263752516099),np.float64(105.8446205970391),np.float64(7.105427357601002e-15)
226,np.float64(223.01449059728782),np.float64(-34.814009638710786),np.float64(6.192637525161086),np.float64(105.84462060298968),np.float64(3.552713678800501e-15)
227,np.float64(223.0144905972878),np.float64(-34.8140096387109),np.float64(6.192637525160851),np.float64(105.84462067089581),np.float64(7.105427357601002e-15)
228,np.float64(223.01449059728793),np.float64(-34.814009638710914),np.float64(6.192637525160894),np.float64(105.84462077524998),np.float64(3.552713678800501e-15)
229,np.float64(223.0144905972876),np.float64(-34.81400963871087),np.float64(6.192637525160961),np.float64(105.84462077570112),np.float64(7.105427357601002e-15)
230,np.float64(223.0144905972873),np.float64(-34.81400963871074),np.float64(6.192637525160745),np.float64(105.84462085905878),np.float64(7.105427357601002e-15)
231,np.float64(223.01449059728708),np.float64(-34.81400963871063),np.float64(6.192637525160656),np.float64(105.84462095043597),np.float64(7.105427357601002e-15)
232,np.float64(223.01449059728728),np.float64(-34.81400963871074),np.float64(6.192637525160052),np.float64(105.8446209497272),np.float64(7.105427357601002e-15)
233,np.float64(223.01449059728745),np.float64(-34.81400963871066),np.float64(6.192637525160029),np.float64(105.84462104674395),np.float64(3.552713678800501e-15)
234,np.float64(223.01449059728768),np.float64(-34.81400963871061),np.float64(6.192637525160135),np.float64(105.84462112282294),np.float64(7.105427357601002e-15)
235,np.float64(223.0144905972878),np.float64(-34.8140096387107),np.float64(6.1926375251601655),np.float64(105.84462112539225),np.float64(3.552713678800501e-15)
236,np.float64(223.01449059728768),np.float64(-34.814009638710715),np.float64(6.19263752516019),np.float64(105.84462123322163),np.float64(7.105427357601002e-15)
237,np.float64(223.0144905972873),np.float64(-34.814009638710665),np.float64(6.1926375251602295),np.float64(105.84462129280622),np.float64(3.552713678800501e-15)
238,np.float64(223.01449059728753),np.float64(-34.81400963871051),np.float64(6.192637525160915),np.float64(105.84462130284115),np.float64(7.105427357601002e-15)
239,np.float64(223.01449059728805),np.float64(-34.81400963871046),np.float64(6.192637525161331),np.float64(105.8446214177948),np.float64(7.105427357601002e-15)
240,np.float64(223.01449059728816),np.float64(-34.81400963871056),np.float64(6.192637525161249),np.float64(105.8446214609191),np.float64(7.105427357601002e-15)
241,np.float64(223.0144905972885),np.float64(-34.8140096387105),np.float64(6.192637525161519),np.float64(105.84462148202577),np.float64(7.105427357601002e-15)
242,np.float64(223.01449059728813),np.float64(-34.81400963871042),np.float64(6.192637525161537),np.float64(105.84462159985023),np.float64(3.552713678800501e-15)
243,np.float64(223.0144905972884),np.float64(-34.81400963871046),np.float64(6.192637525161437),np.float64(105.84462162778156),np.float64(7.105427357601002e-15)
244,np.float64(223.01449059728856),np.float64(-34.81400963871047),np.float64(6.192637525161121),np.float64(105.84462166269967),np.float64(3.552713678800501e-15)
245,np.float64(223.01449059728833),np.float64(-34.8140096387104),np.float64(6.192637525161121),np.float64(105.84462177890437),np.float64(7.105427357601002e-15)
246,np.float64(223.01449059728867),np.float64(-34.81400963871057),np.float64(6.1926375251611745),np.float64(105.84462179404744),np.float64(7.105427357601002e-15)
247,np.float64(223.01449059728833),np.float64(-34.81400963871055),np.float64(6.192637525161139),np.float64(105.84462184443568),np.float64(7.105427357601002e-15)
248,np.float64(223.01449059728813),np.float64(-34.81400963871049),np.float64(6.192637525161015),np.float64(105.84462195463769),np.float64(7.105427357601002e-15)
249,np.float64(223.01449059728822),np.float64(-34.814009638710644),np.float64(6.1926375251607215),np.float64(105.84462196034482),np.float64(7.105427357601002e-15)
250,np.float64(223.0144905972883),np.float64(-34.814009638710644),np.float64(6.1926375251606505),np.float64(105.84462202665273),np.float64(7.105427357601002e-15)
251,np.float64(223.01449059728876),np.float64(-34.81400963871076),np.float64(6.192637525160592),np.float64(105.84462212691733),np.float64(2.220446049250313e-16)
252,np.float64(223.01449059728893),np.float64(-34.81400963871083),np.float64(6.192637525160613),np.float64(105.8446221272218),np.float64(7.105427357601002e-15)
253,np.float64(223.01449059728938),np.float64(-34.81400963871093),np.float64(6.192637525160583),np.float64(105.8446222086562),np.float64(7.105427357601002e-15)
254,np.float64(223.01449059728952),np.float64(-34.814009638710885),np.float64(6.192637525160624),np.float64(105.84462229580065),np.float64(7.105427357601002e-15)
255,np.float64(223.01449059728972),np.float64(-34.81400963871091),np.float64(6.192637525160288),np.float64(105.84462229509444),np.float64(3.552713678800501e-15)
256,np.float64(223.01449059728975),np.float64(-34.81400963871082),np.float64(6.192637525160286),np.float64(105.84462238968541),np.float64(1.1102230246251565e-16)
257,np.float64(223.01449059728984),np.float64(-34.814009638710814),np.float64(6.192637525160173),np.float64(105.84462246152525),np.float64(3.552713678800501e-15)
258,np.float64(223.01449059729018),np.float64(-34.814009638710786),np.float64(6.192637525160272),np.float64(105.84462246421047),np.float64(7.105427357601002e-15)
259,np.float64(223.01449059729015),np.float64(-34.814009638710765),np.float64(6.1926375251602614),np.float64(105.84462256896988),np.float64(7.105427357601002e-15)
260,np.float64(223.01449059729012),np.float64(-34.81400963871071),np.float64(6.192637525160126),np.float64(105.84462262448257),np.float64(7.105427357601002e-15)
261,np.float64(223.01449059729015),np.float64(-34.81400963871085),np.float64(6.192637525159828),np.float64(105.84462263462437),np.float64(7.105427357601002e-15)
262,np.float64(223.0144905972899),np.float64(-34.814009638710786),np.float64(6.192637525159817),np.float64(105.84462274578274),np.float64(7.105427357601002e-15)
263,np.float64(223.01449059728972),np.float64(-34.814009638710836),np.float64(6.1926375251597605),np.float64(105.84462278517712),np.float64(3.552713678800501e-15)
264,np.float64(223.01449059728984),np.float64(-34.814009638710864),np.float64(6.1926375251596895),np.float64(105.84462280618834),np.float64(3.552713678800501e-15)
265,np.float64(223.01449059728967),np.float64(-34.81400963871082),np.float64(6.192637525159924),np.float64(105.8446229194924),np.float64(7.105427357601002e-15)
266,np.float64(223.01449059728893),np.float64(-34.81400963871066),np.float64(6.192637525159853),np.float64(105.84462294417825),np.float64(1.1102230246251565e-16)
267,np.float64(223.0144905972886),np.float64(-34.814009638710615),np.float64(6.192637525159826),np.float64(105.84462297855848),np.float64(2.220446049250313e-16)
268,np.float64(223.01449059728867),np.float64(-34.81400963871067),np.float64(6.192637525159856),np.float64(105.84462308960389),np.float64(7.105427357601002e-15)
269,np.float64(223.01449059728844),np.float64(-34.81400963871063),np.float64(6.192637525159846),np.float64(105.84462310206533),np.float64(7.105427357601002e-15)
270,np.float64(223.01449059728873),np.float64(-34.8140096387107),np.float64(6.192637525159952),np.float64(105.84462315121814),np.float64(3.552713678800501e-15)
271,np.float64(223.01449059728887),np.float64(-34.814009638710694),np.float64(6.192637525160002),np.float64(105.84462325579184),np.float64(7.105427357601002e-15)
272,np.float64(223.01449059728938),np.float64(-34.8140096387107),np.float64(6.192637525160141),np.float64(105.84462325937334),np.float64(7.105427357601002e-15)
273,np.float64(223.01449059728952),np.float64(-34.81400963871072),np.float64(6.192637525160158),np.float64(105.84462332351049),np.float64(3.552713678800501e-15)
274,np.float64(223.0144905972894),np.float64(-34.81400963871073),np.float64(6.192637525160226),np.float64(105.84462341791338),np.float64(7.105427357601002e-15)
275,np.float64(223.01449059729003),np.float64(-34.81400963871086),np.float64(6.192637525160244),np.float64(105.84462341654061),np.float64(3.552713678800501e-15)
276,np.float64(223.0144905972896),np.float64(-34.81400963871076),np.float64(6.192637525159942),np.float64(105.84462349468419),np.float64(3.552713678800501e-15)
277,np.float64(223.0144905972903),np.float64(-34.814009638710814),np.float64(6.192637525160109),np.float64(105.84462357600982),np.float64(3.552713678800501e-15)
278,np.float64(223.01449059729),np.float64(-34.814009638710786),np.float64(6.192637525160144),np.float64(105.84462357386974),np.float64(7.105427357601002e-15)
279,np.float64(223.01449059729038),np.float64(-34.814009638710715),np.float64(6.192637525160215),np.float64(105.84462366394732),np.float64(7.105427357601002e-15)
280,np.float64(223.0144905972905),np.float64(-34.8140096387107),np.float64(6.192637525160251),np.float64(105.84462373029005),np.float64(3.552713678800501e-15)
