step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11
2085,0.21778055367011628,0.1993469204070731,0.1939742847540163,0.18568938065908328,0.1819473630699942,0.17039498540799147,0.13819882836997738,0.11577053080446262,0.11315214638364489,0.056744875060551425,1.974980923180518e-09
2086,0.21778055286253203,0.19934692258522804,0.1939742794741186,0.1856893835159393,0.18194736030227943,0.17039499062633784,0.13819882778365877,0.11577053424695839,0.11315214529766221,0.0567448748605299,1.3279941434244615e-09
2087,0.21778055205749666,0.19934692475649704,0.19397427421092914,0.18568938636375615,0.18194735754334268,0.17039499582815915,0.1381988271991613,0.11577053767860612,0.11315214421509481,0.05674487466108409,1.3947830301360643e-09
2088,0.21778055125500206,0.19934692692090172,0.193974268964395,0.18568938920256228,0.18194735479315596,0.17039500101350774,0.13819882661647961,0.1157705410994398,0.11315214313593203,0.05674487446221251,1.71660304542966e-09
2089,0.21778055045504038,0.19934692907846382,0.19397426373446366,0.18568939203238627,0.18194735205169166,0.1703950061824358,0.138198826035608,0.11577054450949334,0.11315214206016327,0.056744874263913725,1.3283001850756855e-09
2090,0.2177805496576035,0.19934693122920494,0.19397425852108252,0.18568939485325647,0.18194734931892187,0.1703950113349953,0.13819882545654102,0.11577054790880051,0.11315214098777782,0.0567448740661862,1.4886199773249282e-09
2091,0.21778054886268353,0.19934693337314655,0.1939742533241992,0.18568939766520115,0.18194734659481906,0.17039501647123806,0.1381988248792732,0.1157705512973951,0.11315213991876523,0.056744873869028684,2.4473838005268535e-09
2092,0.21778054807027258,0.19934693551031019,0.1939742481437617,0.1856894004682486,0.18194734387935577,0.17039502159121578,0.13819882430379907,0.11577055467531061,0.1131521388531149,0.056744873672439536,1.9874775701727174e-09
2093,0.21778054728036278,0.19934693764071712,0.19397424297971783,0.18568940326242692,0.18194734117250447,0.17039502669497994,0.13819882373011308,0.11577055804258055,0.11315213779081632,0.05674487347641737,1.0033445133253471e-09
2094,0.21778054649294623,0.19934693976438886,0.19397423783201584,0.18568940604776416,0.18194733847423783,0.17039503178258186,0.13819882315820992,0.11577056139923837,0.1131521367318591,0.05674487328096079,2.3193366534891667e-09
2095,0.21778054570801503,0.19934694188134652,0.19397423270060402,0.18568940882428825,0.18194733578452862,0.17039503685407287,0.13819882258808405,0.11577056474531736,0.11315213567623277,0.05674487308606823,1.4003551677888884e-09
2096,0.21778054492556148,0.19934694399161135,0.1939742275854309,0.18568941159202706,0.1819473331033496,0.17039504190950372,0.1381988220197301,0.11577056808085058,0.11315213462392684,0.056744872891738365,8.66429783974433e-10
2097,0.21778054414557765,0.19934694609520445,0.19397422248644508,0.18568941435100833,0.18194733043067374,0.17039504694892552,0.1381988214531427,0.11577057140587117,0.11315213357493108,0.05674487269796978,1.401925588087353e-09
2098,0.2177805433680559,0.19934694819214688,0.1939742174035954,0.1856894171012598,0.181947327766474,0.17039505197238883,0.1381988208883163,0.11577057472041205,0.11315213252923499,0.056744872504760874,2.0015540490242954e-09
2099,0.2177805425929884,0.1993469502824597,0.19397421233683082,0.18568941984280904,0.18194732511072342,0.17039505697994425,0.13819882032524577,0.11577057802450619,0.11315213148682841,0.05674487231211046,2.5944267806225653e-09
2100,0.2177805418203674,0.1993469523661637,0.19397420728610046,0.18568942257568355,0.18194732246339523,0.1703950619716421,0.1381988197639256,0.11577058131818632,0.11315213044770096,0.056744872120016915,2.257777422158095e-09
2101,0.21778054105018535,0.19934695444327982,0.19397420225135362,0.18568942529991084,0.18194731982446266,0.17039506694753262,0.1381988192043505,0.1157705846014851,0.11315212941184245,0.056744871928478866,2.1192471582824317e-09
2102,0.21778054028243443,0.19934695651382886,0.19397419723253978,0.18568942801551813,0.1819473171938991,0.17039507190766587,0.13819881864651518,0.1157705878744351,0.11315212837924268,0.05674487173749494,1.9599863586568554e-09
2103,0.21778053951710702,0.19934695857783155,0.19397419222960852,0.18568943072253277,0.18194731457167787,0.1703950768520917,0.13819881809041432,0.11577059113706878,0.11315212734989143,0.056744871547063654,1.491130229372197e-09
2104,0.21778053875419554,0.19934696063530852,0.19397418724250967,0.18568943342098185,0.18194731195777256,0.17039508178085996,0.13819881753604257,0.11577059438941852,0.11315212632377852,0.056744871357183604,2.72057085475285e-09
2105,0.21778053799369237,0.19934696268628044,0.19397418227119306,0.1856894361108925,0.1819473093521567,0.17039508669402015,0.13819881698339473,0.11577059763151651,0.11315212530089387,0.056744871167853386,2.2165013660144333e-09
2106,0.2177805372355899,0.19934696473076774,0.1939741773156089,0.18568943879229174,0.181947306754804,0.17039509159162167,0.1381988164324655,0.115770600863395,0.11315212428122741,0.0567448709790715,1.942528247756658e-09
2107,0.21778053647988066,0.1993469667687909,0.19397417237570735,0.18568944146520636,0.1819473041656882,0.17039509647371387,0.13819881588324964,0.11577060408508602,0.11315212326476902,0.056744870790836684,1.505650157628991e-09
2108,0.217780535726557,0.19934696880037048,0.19397416745143883,0.1856894441296633,0.18194730158478312,0.17039510134034583,0.13819881533574196,0.11577060729662156,0.11315212225150871,0.056744870603147375,2.080005432348568e-09
2109,0.21778053497561148,0.19934697082552666,0.19397416254275393,0.18568944678568924,0.18194729901206277,0.17039510619156645,0.1381988147899372,0.11577061049803337,0.11315212124143646,0.05674487041600236,2.519903194012329e-09
2110,0.21778053422703664,0.1993469728442798,0.1939741576496033,0.18568944943331092,0.1819472964475011,0.17039511102742463,0.1381988142458302,0.1157706136893534,0.11315212023454238,0.05674487022939999,1.3274211495386277e-09
2111,0.21778053348082502,0.19934697485664998,0.1939741527719379,0.1856894520725548,0.1819472938910722,0.17039511584796893,0.13819881370341575,0.11577061687061319,0.11315211923081649,0.056744870043339016,1.6680108766816073e-09
2112,0.21778053273696907,0.19934697686265754,0.1939741479097087,0.18568945470344742,0.18194729134275023,0.17039512065324786,0.13819881316268867,0.11577062004184431,0.11315211823024884,0.056744869857818,1.4247155322451977e-09
2113,0.2177805319954615,0.1993469788623224,0.19397414306286695,0.18568945732601522,0.18194728880250946,0.1703951254433098,0.13819881262364386,0.11577062320307831,0.1131521172328296,0.056744869672835554,1.2739362360058619e-09
2114,0.2177805312562949,0.1993469808556647,0.19397413823136392,0.1856894599402845,0.1819472862703243,0.17039513021820296,0.1381988120862762,0.11577062635434644,0.11315211623854897,0.05674486948839025,1.7334755333777522e-09
2115,0.21778053051946183,0.19934698284270436,0.19397413341515107,0.18568946254628138,0.18194728374616903,0.1703951349779753,0.13819881155058045,0.11577062949568007,0.11315211524739702,0.05674486930448075,2.0127501247946455e-09
2116,0.21778052978495505,0.19934698482346122,0.1939741286141801,0.1856894651440322,0.1819472812300182,0.1703951397226747,0.1381988110165516,0.11577063262711029,0.11315211425936407,0.0567448691211056,1.5609241978535378e-09
2117,0.21778052905276712,0.1993469867979552,0.19397412382840282,0.18568946773356293,0.1819472787218465,0.17039514445234893,0.13819881048418456,0.11577063574866832,0.11315211327444036,0.05674486893826348,1.110928827637209e-09
2118,0.21778052832289085,0.19934698876620605,0.19397411905777115,0.1856894703148996,0.18194727622162848,0.17039514916704562,0.1381988099534742,0.115770638860385,0.1131521122926161,0.056744868755952915,2.3594703881196747e-09
2119,0.21778052759531896,0.19934699072823345,0.19397411430223724,0.18568947288806809,0.18194727372933892,0.17039515386681212,0.13819880942441548,0.11577064196229128,0.11315211131388171,0.05674486857417254,2.410659625257169e-09
2120,0.21778052687004407,0.19934699268405703,0.1939741095617532,0.1856894754530942,0.18194727124495258,0.17039515855169568,0.13819880889700334,0.11577064505441796,0.11315211033822743,0.056744868392921026,1.9670947367194407e-09
2121,0.21778052614705914,0.19934699463369648,0.19397410483627164,0.18568947801000377,0.18194726876844455,0.17039516322174353,0.1381988083712328,0.11577064813679576,0.11315210936564371,0.05674486821219706,1.6636213857532151e-09
2122,0.2177805254263568,0.1993469965771712,0.19397410012574492,0.18568948055882237,0.18194726629978958,0.17039516787700262,0.13819880784709881,0.1157706512094552,0.11315210839612083,0.056744868031999116,7.772969724702884e-10
2123,0.2177805247079299,0.1993469985145008,0.1939740954301259,0.18568948309957564,0.18194726383896284,0.17039517251751968,0.13819880732459638,0.11577065427242678,0.11315210742964928,0.05674486785232593,1.4708020198761018e-09
2124,0.21778052399177136,0.19934700044570447,0.19397409074936728,0.18568948563228904,0.18194726138593953,0.17039517714334154,0.1381988068037205,0.11577065732574099,0.11315210646621954,0.05674486767317604,2.014328637569968e-09
2125,0.21778052327787398,0.19934700237080166,0.1939740860834221,0.18568948815698796,0.18194725894069474,0.17039518175451462,0.13819880628446615,0.1157706603694281,0.11315210550582208,0.05674486749454806,1.6654516094560245e-09
2126,0.21778052256623062,0.19934700428981175,0.19397408143224368,0.18568949067369783,0.1819472565032039,0.17039518635108541,0.13819880576682847,0.11577066340351841,0.11315210454844746,0.056744867316440725,2.072808285785861e-09
2127,0.2177805218568342,0.19934700620275378,0.19397407679578504,0.18568949318244388,0.18194725407344234,0.17039519093310002,0.13819880525080247,0.11577066642804187,0.11315210359408609,0.056744867138852656,2.0915368613740955e-09
2128,0.2177805211496777,0.19934700810964712,0.1939740721739999,0.1856894956832513,0.1819472516513855,0.17039519550060472,0.13819880473638324,0.11577066944302868,0.11315210264272876,0.056744866961782464,9.772241486628563e-10
2129,0.21778052044475396,0.1993470100105106,0.19397406756684166,0.18568949817614516,0.18194724923700895,0.17039520005364528,0.13819880422356584,0.11577067244850871,0.11315210169436588,0.05674486678522885,2.58414598828972e-09
2130,0.21778051974205606,0.19934701190536352,0.19397406297426412,0.1856895006611505,0.1819472468302883,0.1703952045922676,0.13819880371234536,0.11577067544451175,0.11315210074898814,0.056744866609190425,1.8101887153905249e-09
2131,0.21778051904157694,0.19934701379422465,0.19397405839622117,0.18568950313829224,0.1819472444311992,0.17039520911651737,0.13819880320271694,0.11577067843106768,0.11315209980658625,0.05674486643366566,1.555549391978247e-09
2132,0.2177805183433096,0.19934701567711302,0.19397405383266683,0.18568950560759523,0.1819472420397174,0.17039521362643997,0.13819880269467577,0.11577068140820607,0.11315209886715083,0.0567448662586535,1.6933224215530071e-09
2133,0.21778051764724715,0.1993470175540474,0.19397404928355524,0.18568950806908432,0.18194723965581883,0.1703952181220809,0.1381988021882168,0.11577068437595646,0.11315209793067262,0.05674486608415239,1.5154399390526675e-09
2134,0.2177805169533826,0.19934701942504676,0.19397404474884083,0.18568951052278423,0.18194723727947942,0.17039522260348533,0.13819880168333543,0.11577068733434852,0.11315209699714245,0.056744865910161014,1.3513164187268464e-09
2135,0.21778051626170894,0.19934702129012968,0.19397404022847792,0.18568951296871952,0.1819472349106751,0.1703952270706983,0.13819880118002661,0.11577069028341135,0.11315209606655094,0.05674486573667815,1.8368193507681136e-09
2136,0.21778051557221942,0.19934702314931493,0.19397403572242122,0.18568951540691475,0.181947232549382,0.17039523152376476,0.13819880067828566,0.11577069322317443,0.11315209513888902,0.056744865563702326,2.3333101587676406e-09
2137,0.21778051488490713,0.19934702500262105,0.19397403123062548,0.18568951783739443,0.1819472301955762,0.17039523596272965,0.1381988001781078,0.11577069615366697,0.11315209421414749,0.05674486539123229,1.899114649836983e-09
2138,0.21778051419976518,0.19934702685006672,0.19397402675304562,0.18568952026018293,0.18194722784923398,0.17039524038763748,0.13819879967948812,0.11577069907491797,0.11315209329231711,0.05674486521926669,2.5385662097969107e-09
2139,0.21778051351678673,0.19934702869167026,0.1939740222896365,0.1856895226753046,0.18194722551033166,0.17039524479853274,0.13819879918242195,0.11577070198695653,0.11315209237338894,0.056744865047804044,1.101724589492681e-09
2140,0.217780512835965,0.19934703052745031,0.19397401784035348,0.18568952508278366,0.18194722317884562,0.17039524919545995,0.1381987986869045,0.1157707048898116,0.11315209145735385,0.05674486487684322,1.7993946261627326e-09
2141,0.21778051215729316,0.1993470323574252,0.19397401340515183,0.1856895274826443,0.1819472208547523,0.17039525357846325,0.13819879819293102,0.11577070778351192,0.11315209054420272,0.05674486470638276,2.195870277782319e-09
2142,0.21778051148076444,0.1993470341816132,0.19397400898398698,0.1856895298749106,0.1819472185380282,0.1703952579475867,0.1381987977004968,0.11577071066808631,0.11315208963392653,0.05674486453642143,2.575104497952653e-09
2143,0.21778051080637215,0.19934703600003265,0.19397400457681463,0.18568953225960652,0.18194721622864993,0.1703952623028743,0.13819879720959705,0.1157707135435634,0.11315208872651637,0.05674486436695789,1.7067031696801174e-09
2144,0.21778051013410954,0.1993470378127017,0.1939740001835904,0.1856895346367561,0.1819472139265942,0.17039526664436988,0.13819879672022722,0.11577071640997183,0.11315208782196316,0.0567448641979908,1.7082558387842762e-09
2145,0.21778050946396985,0.19934703961963857,0.19397399580427024,0.18568953700638313,0.18194721163183775,0.17039527097211712,0.1381987962323825,0.11577071926734,0.11315208692025806,0.05674486402951886,1.1429319024888726e-09
2146,0.21778050879594643,0.19934704142086132,0.19397399143881014,0.1856895393685114,0.18194720934435737,0.17039527528615941,0.1381987957460582,0.11577072211569636,0.11315208602139208,0.056744863861540706,1.6142952699970736e-09
2147,0.21778050813003266,0.199347043216388,0.1939739870871663,0.18568954172316465,0.18194720706413,0.17039527958654035,0.1381987952612497,0.11577072495506915,0.11315208512535639,0.05674486369405503,1.897366636329565e-09
2148,0.21778050746622185,0.1993470450062366,0.19397398274929503,0.18568954407036656,0.18194720479113266,0.17039528387330308,0.13819879477795247,0.11577072778548671,0.11315208423214211,0.056744863527060554,1.20165411888697e-09
2149,0.2177805068045074,0.19934704679042514,0.19397397842515268,0.18568954641014057,0.18194720252534233,0.1703952881464908,0.13819879429616166,0.11577073060697705,0.11315208334174037,0.056744863360555925,1.0983375390817707e-09
2150,0.21778050614488267,0.1993470485689713,0.19397397411469589,0.18568954874251029,0.18194720026673616,0.1703952924061464,0.1381987938158728,0.11577073341956823,0.11315208245414236,0.05674486319453989,1.281293615851929e-09
2151,0.21778050548734113,0.1993470503418931,0.1939739698178814,0.18568955106749907,0.18194719801529136,0.1703952966523128,0.13819879333708124,0.11577073622328822,0.11315208156933931,0.056744863029011224,1.4692923268299228e-09
