step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10
649,0.2356516794247584,0.22614764467094964,0.20439844554642578,0.1986093356192245,0.17598772078618155,0.1567680873830794,0.13866441199252083,0.10870355585325514,0.07839044024250019,1.9669780286643447e-09
650,0.23565166135895813,0.22614762889340873,0.2043983702850091,0.1986093917643134,0.17598774065632555,0.15676817771428553,0.13866434107895464,0.10870375007121659,0.07839065817961878,1.8858104652941595e-09
651,0.23565163563342753,0.22614761158788602,0.20439831237805897,0.19860944556692062,0.17598776057110188,0.1567682800587524,0.13866425543583633,0.10870393756829862,0.0783908541827093,1.797875164639119e-09
652,0.23565160311123484,0.22614759316481411,0.20439827232533675,0.19860949577007742,0.17598777993120407,0.15676839210314672,0.13866415762980358,0.10870411529358548,0.07839102574902762,1.96104387434952e-09
653,0.23565156473784232,0.22614757398825652,0.20439825024254346,0.19860954128679112,0.17598779820572935,0.15676851147655993,0.13866405046384853,0.10870428047666905,0.07839117092536037,2.5566840293536203e-09
654,0.23565152152104088,0.22614755437454115,0.20439824586722996,0.19860958122107383,0.17598781494835222,0.1567686357950026,0.13866393687930925,0.10870443066981669,0.07839128833016447,1.9146174539477664e-09
655,0.23565147450940974,0.2261475345935351,0.20439825857211186,0.19860961488345366,0.17598782981062472,0.15676876270566398,0.13866381985868015,0.10870456378587967,0.07839137715206897,1.3262873275958337e-09
656,0.23565142476994946,0.22614751487211424,0.20439828738638458,0.19860964179993293,0.17598784255106523,0.15676888992916552,0.13866370233442743,0.10870467813081365,0.078391437127729,1.2711081309314353e-09
657,0.23565137336572953,0.2261474953992537,0.20439833102527694,0.1986096617136835,0.1759878530389875,0.15676901529808016,0.1386635871080424,0.10870477242920497,0.07839146850384988,2.8634979109649197e-09
658,0.2356513213344715,0.22614747633210383,0.2043983879275786,0.19860967457923775,0.1759878612524986,0.15676913679026172,0.13866347678219937,0.1087048458410158,0.07839147198918199,1.3439890572842506e-09
659,0.23565126966895505,0.2261474578024229,0.20439845630030065,0.1986096805494875,0.17598786727068286,0.15676925255598054,0.13866337370733015,0.10870489796790904,0.0783914487023348,2.2563015211115917e-09
660,0.23565121929997937,0.22614743992280564,0.20439853416907108,0.19860967995634785,0.17598787126058985,0.15676936093842145,0.13866327994242936,0.10870492884799245,0.07839140012043407,1.7478386257268134e-09
661,0.23565117108237874,0.22614742279226757,0.20439861943240628,0.19860967328640564,0.17598787346016775,0.15676946048767834,0.13866319722867182,0.10870493893854767,0.07839132803215695,1.7588077175342102e-09
662,0.23565112578430952,0.2261474065008899,0.20439870991770775,0.1986096611531834,0.17598787415865402,0.15676954996889098,0.13866312697362207,0.10870492908718381,0.07839123449682078,1.255551551670334e-09
663,0.23565108407973853,0.22614739113338528,0.20439880343674446,0.19860964426777036,0.17598787367609875,0.15676962836553893,0.1386630702435096,0.10870490049273396,0.07839112180931011,1.6669886147127958e-09
664,0.23565104654382274,0.226147376771581,0.20439889783850865,0.19860962340949484,0.1759878723436453,0.15676969487909562,0.1386630277612313,0.10870485465797458,0.0783909924690254,1.7116339225222667e-09
665,0.235651013650698,0.22614736349592227,0.20439899105764667,0.19860959939805767,0.1759878704859435,0.15676974892622852,0.13866299990831882,0.10870479333677448,0.07839084914997838,1.5611611707072306e-09
666,0.23565098577311774,0.22614735138616007,0.20439908115712022,0.1986095730681687,0.17598786840667383,0.1567697901345412,0.1386629867299322,0.10870471847850705,0.07839069466879058,1.1324844032188875e-09
667,0.2356509631834003,0.22614734052140723,0.20439916636427596,0.19860954524728652,0.1759878663776862,0.15676981833752549,0.13866298794281842,0.10870463217246719,0.07839053194769516,1.8246117574338657e-09
668,0.23565094605524117,0.226147330979723,0.20439924510002241,0.19860951673663318,0.17598786463178118,0.1567698335689965,0.13866300294693393,0.10870453659464797,0.07839036397060448,1.2247676138912381e-09
669,0.23565093446610325,0.2261473228373402,0.20439931600126157,0.1986094882952999,0.17598786335875155,0.15676983605689618,0.1386630308419233,0.10870443395863386,0.07839019373168597,1.8966838529597764e-09
670,0.2356509284000741,0.22614731616758507,0.2043993779370519,0.19860946062702434,0.1759878627040196,0.1567698262160353,0.138663070449779,0.10870432647164985,0.07839002417743508,1.6747499880526884e-09
671,0.23565092775124724,0.2261473110394862,0.20439943001915956,0.19860943436912745,0.17598786276906953,0.15676980463915033,0.1386631203447678,0.10870421629609274,0.07838985814467128,1.3525006442421104e-09
672,0.23565093232780782,0.22614730751602763,0.20439947160768526,0.19860941008314442,0.17598786361289903,0.15676977208561566,0.138663178891135,0.10870410551626285,0.07838969829797394,2.281014966297804e-09
673,0.2356509418570683,0.22614730565199062,0.2043995023123602,0.1986093882468396,0.17598786525386753,0.15676972946726447,0.1386632442883003,0.10870399610959311,0.07838954707063815,1.6179690388922652e-09
674,0.23565095599169084,0.22614730549134768,0.2043995219899229,0.1986093692475212,0.17598786767156072,0.15676967783101695,0.13866331462237444,0.10870388992148727,0.07838940661319566,2.1082413040842077e-09
675,0.2356509743172624,0.2261473070642207,0.2043995307377805,0.19860935337680125,0.17598787080857198,0.15676961833834335,0.13866338792201055,0.10870378864292737,0.0783892787529264,1.7852669053976894e-09
676,0.23565099636126452,0.22614731038348027,0.20439952888396737,0.19860934082714252,0.1759878745723548,0.15676955224194508,0.13866346221598747,0.10870369379025946,0.07838916496669439,1.0512829120862236e-09
677,0.23565102160333112,0.22614731544114122,0.2043995169732938,0.19860933169064193,0.17598787883749148,0.15676948086036238,0.13866353558961153,0.10870360668694663,0.07838906636807243,2.437486588990063e-09
678,0.23565104948653767,0.2261473222047758,0.20439949574955182,0.1986093259605004,0.17598788344880947,0.15676940555145702,0.13866360623705623,0.10870352844750267,0.07838898370827667,1.4657283939747273e-09
679,0.23565107942934227,0.22614733061421882,0.20439946613373033,0.19860932353551833,0.1759878882257494,0.15676932768584376,0.13866367250713324,0.1087034599641981,0.0783889173891494,2.907533814917214e-09
680,0.23565111083772072,0.22614734057886016,0.2043994291983712,0.19860932422774966,0.17598789296826076,0.15676924862133085,0.13866373294063208,0.10870340189739022,0.07838886748547871,2.1222736084669974e-09
681,0.23565114311701746,0.22614735197580763,0.2043993861384493,0.198609327773178,0.17598789746428892,0.1567691696792942,0.13866378629818177,0.10870335467041121,0.07838883377344974,1.667533324972353e-09
682,0.23565117568306915,0.22614736464916052,0.20439933823943618,0.19860933384499396,0.17598790149867113,0.156769092123672,0.13866383157844836,0.108703318469843,0.07838881576202547,1.5839614769164789e-09
683,0.2356512079722482,0.2261473784105586,0.20439928684347192,0.19860934206879602,0.17598790486301458,0.15676901714296998,0.13866386802726485,0.10870329325172111,0.07838881272450877,2.2162003049141393e-09
684,0.2356512394501909,0.22614739304107986,0.20439923331476972,0.19860935203885316,0.1759879073659356,0.15676894583536305,0.13866389513888963,0.10870327875379514,0.07838882372833722,2.2330631643729153e-09
685,0.23565126961911131,0.22614740829446212,0.2043991790054911,0.1986093633344783,0.1759879088429213,0.15676887919670843,0.13866391265094244,0.10870327451349218,0.07838884766214135,2.273900962296435e-09
686,0.23565129802372936,0.22614742390152798,0.20439912522332612,0.1986093755355881,0.1759879091650591,0.15676881811109145,0.13866392053464494,0.10870327989076041,0.07838888326008475,1.132454326607373e-09
687,0.23565132425593946,0.22614743957561786,0.2043990732019038,0.19860938823665164,0.17598790824596158,0.15676876334342832,0.13866391898182517,0.10870329409458548,0.07838892912432824,1.963947508295927e-09
688,0.23565134795841192,0.22614745501878047,0.20439902407494642,0.19860940105844155,0.17598790604638198,0.15676871553365712,0.13866390838978745,0.10870331621172752,0.07838898374699375,2.124510758085845e-09
689,0.2356513688273319,0.22614746992844673,0.2043989788548063,0.1986094136572588,0.1759879025762448,0.1567686751921498,0.13866388934469293,0.10870334523615602,0.07838904553317669,2.7424452482536227e-09
690,0.23565138661446114,0.22614748400431617,0.20439893841571716,0.1986094257315693,0.1759878978940652,0.15676864269614196,0.13866386260363436,0.10870338009776503,0.078389112826353,2.2860081333297752e-09
691,0.23565140112864771,0.2261474969552092,0.20439890348179232,0.19860943702622572,0.17598789210397192,0.1567686182871738,0.13866382907521585,0.10870341968921016,0.07838918393701964,2.3914483499630204e-09
692,0.23565141223683503,0.2261475085056814,0.20439887461955128,0.1986094473346205,0.17598788535074186,0.1567686020697227,0.1386637897982236,0.10870346289007216,0.07838925717468145,1.8069702824312658e-09
693,0.23565141986454444,0.22614751840224379,0.20439885223456897,0.19860945649921216,0.17598787781337885,0.15676859401134832,0.13866374591794353,0.10870350858796224,0.0783893308825128,1.4883873945741837e-09
694,0.23565142399574204,0.22614752641907918,0.2043988365717453,0.19860946441087196,0.17598786969781754,0.15676859394474585,0.13866369865983352,0.10870355569657242,0.07838940347329669,2.0441367721154832e-09
695,0.23565142467196154,0.2261475323631813,0.2043988277186715,0.19860947100743495,0.17598786122929977,0.156768601572087,0.1386636493005661,0.10870360317098966,0.07838947346472207,2.0793574400366622e-09
696,0.23565142199054967,0.22614753607886798,0.20439882561162237,0.19860947627171677,0.1759878526448754,0.15676861647193632,0.1386635991368551,0.1087036500207866,0.07838953951187397,1.740408556625756e-09
697,0.23565141610192678,0.22614753745162558,0.20439883004379863,0.19860948022911715,0.17598784418634436,0.1567686381088678,0.1386635494528957,0.10870369532146504,0.0783896004348264,2.4662671812393174e-09
698,0.23565140720581138,0.22614753641124133,0.20439884067555822,0.1986094829447931,0.17598783609380297,0.15676866584570448,0.13866350148760034,0.10870373822475542,0.07838965523962174,1.563835042491951e-09
699,0.23565139554642903,0.22614753293416126,0.20439885704647853,0.19860948452028132,0.17598782859982176,0.15676869895809245,0.13866345640304806,0.108703777968103,0.07838970313153171,1.6259428947769175e-09
700,0.2356513814068065,0.22614752704500196,0.20439887858915903,0.19860948508940282,0.17598782192417553,0.15676873665093055,0.13866341525562684,0.1087038138834348,0.0783897435202438,1.5529322557267397e-09
701,0.235651365102324,0.22614751881712825,0.20439890464469454,0.1986094848132942,0.1759878162689949,0.15676877807603967,0.13866337897124043,0.10870384540505179,0.07838977601738101,2.071927817784793e-09
702,0.2356513469737518,0.2261475083722101,0.2043989344797146,0.1986094838744809,0.17598781181420406,0.15676882235038586,0.13866334832567404,0.10870387207628357,0.07838980042743486,1.613796985536967e-09
703,0.23565132738002859,0.22614749587868316,0.20439896730480123,0.19860948247002133,0.1759878087131577,0.15676886857417427,0.13866332393081857,0.10870389355440803,0.07838981673367186,2.1665771410955174e-09
704,0.23565130669103762,0.22614748154906544,0.20439900229398528,0.1986094808038903,0.1759878070884717,0.1567689158482103,0.1386633062269945,0.10870390961331053,0.07838982508080716,9.402594255284742e-10
705,0.23565128528061102,0.22614746563612298,0.20439903860489195,0.19860947907889934,0.1759878070281365,0.15676896329005105,0.13866329548116027,0.10870392014343319,0.07838982575620769,1.5406339219853197e-09
706,0.23565126351994678,0.22614744842792933,0.20439907539899663,0.19860947748856,0.17598780858209526,0.1567690100486345,0.13866329179039988,0.10870392514873917,0.07838981917112031,1.965040864173783e-09
707,0.23565124177156166,0.22614743024191863,0.20439911186136892,0.19860947620935487,0.17598781175953426,0.15676905531723856,0.13866329508980388,0.10870392474065178,0.07838980584297663,2.0381246644365667e-09
708,0.23565122038384376,0.2261474114180863,0.2043991472192541,0.1986094753938799,0.17598781652716183,0.15676909834477046,0.1386633051637201,0.10870391912919228,0.07838978637929711,2.522818484393292e-09
709,0.23565119968621323,0.22614739231153666,0.2043991807588681,0.1986094751652682,0.17598782280873418,0.15676913844549345,0.1386633216593519,0.10870390861178536,0.07838976146319158,1.5055875377020509e-09
710,0.23565117998486096,0.22614737328460988,0.20439921183986698,0.19860947561319572,0.1759878304860269,0.15676917500735235,0.13866334410181227,0.10870389356039159,0.07838973184002461,1.1663106750273332e-09
711,0.23565116155901492,0.22614735469883593,0.20439923990708206,0.19860947679162924,0.17598783940135135,0.1567692074990617,0.13866337190995504,0.10870387440773219,0.07838969830454087,1.9473423992618513e-09
712,0.23565114465768308,0.22614733690696515,0.2043992644992757,0.19860947871832335,0.1759878493615985,0.15676923547607413,0.13866340441256078,0.1087038516333827,0.07838966168766967,1.7014686450411311e-09
713,0.2356511294968372,0.22614732024530526,0.2043992852548463,0.1986094813759294,0.1759878601436666,0.15676925858546797,0.13866344086469903,0.10870382575042642,0.07838962284234216,2.341795492630096e-09
714,0.23565111625703086,0.22614730502656955,0.20439930191457326,0.19860948471446277,0.175987871501021,0.15676927656970457,0.13866348046427787,0.10870379729319792,0.07838958262793154,1.5654331094745799e-09
715,0.2356511050814745,0.22614729153340132,0.20439931432163114,0.1986094886548035,0.1759878831710485,0.15676928926911946,0.13866352236890134,0.10870376680643871,0.07838954189330335,2.1386941609536943e-09
716,0.23565109607461965,0.22614728001270235,0.20439932241919506,0.19860949309287865,0.17598789488282532,0.15676929662295844,0.1386635657131609,0.10870373483596416,0.07838950145887119,2.16981086177291e-09
717,0.23565108930132103,0.2261472706708537,0.20439932624601043,0.19860949790420185,0.1759879063649111,0.15676929866874736,0.13866360962640922,0.10870370192074236,0.078389462098411,2.3358402485159033e-09
718,0.23565108478665112,0.22614726366988486,0.20439932593030116,0.19860950294850144,0.17598791735281952,0.15676929553981384,0.13866365325090943,0.10870366858613575,0.07838942452164306,1.1819144184099433e-09
719,0.23565108251642877,0.22614725912462286,0.20439932168236036,0.19860950807425626,0.17598792759587825,0.15676928746084573,0.1386636957600686,0.10870363533797808,0.07838938935868627,1.486687164271595e-09
720,0.23565108243849872,0.22614725710083347,0.20439931378610618,0.198609513123047,0.17598793686327865,0.1567692747414728,0.13866373637627902,0.10870360265715677,0.07838935714742565,1.7435129813838779e-09
721,0.2356510844647622,0.22614725761435797,0.204399302589821,0.19860951793371018,0.17598794494920422,0.15676925776797873,0.13866377438774538,0.1087035709944359,0.07838932832461114,1.856942845893449e-09
722,0.23565108847391952,0.22614726063124033,0.2043992884962303,0.19860952234633833,0.17598795167700884,0.15676923699336934,0.13866380916360319,0.10870354076537501,0.07838930322116537,7.74112465048643e-10
