step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14
453,0.19763844661614738,0.17617365448979364,0.16322651598651758,0.15470367164275492,0.1441937081710896,0.13296283207614873,0.13199133063746993,0.12350546757509838,0.11701262050306362,0.10871131974544873,0.09526621449486398,0.06868988438784178,0.05622206476616536,1.6038816770436357e-09
454,0.19763844680331827,0.17617365357150505,0.1632265162786807,0.1547036719819435,0.1441937088735694,0.1329628327367942,0.13199133063358665,0.12350546838647126,0.11701262103461889,0.10871131957784198,0.09526621053040625,0.06868988430527372,0.05622205739059388,1.8654404922022923e-09
455,0.1976384470066603,0.17617365261917334,0.16322651660317308,0.15470367232014912,0.14419370952343918,0.13296283335393425,0.13199133065828164,0.12350546920453881,0.11701262156033186,0.10871131935550579,0.09526620669482867,0.06868988428914284,0.056222050311717384,2.0480874763594595e-09
456,0.197638447224272,0.1761736516384626,0.16322651695701199,0.1547036726560459,0.14419371012164223,0.13296283392838845,0.1319913307098525,0.1235054700257848,0.11701262207783758,0.10871131908377132,0.09526620299330787,0.06868988433549086,0.05622204353584215,1.6837636573577117e-09
457,0.1976384474542024,0.17617365063489102,0.16322651733730248,0.15470367298850432,0.1441937106692934,0.13296283446128215,0.13199133078641923,0.12350547084687442,0.11701262258507447,0.10871131876746896,0.09526619943019898,0.06868988444041944,0.056222037067884555,1.6124127024111827e-09
458,0.19763844769444877,0.17617364961377285,0.16322651774123992,0.15470367331660784,0.14419371116767402,0.1329628349539742,0.13199133088596884,0.12350547166467354,0.11701262308035977,0.10871131841099248,0.09526619600913162,0.06868988460012969,0.05622203091141282,1.010547952775819e-09
459,0.19763844794298288,0.17617364858014228,0.16322651816613046,0.1547036736396298,0.14419371161820474,0.13296283540796525,0.13199133100641605,0.12350547247629264,0.11701262356242505,0.10871131801843582,0.09526619273307119,0.06868988481092154,0.05622202506865557,1.3449181173730024e-09
460,0.1976384481978025,0.17617364753868647,0.16322651860941453,0.15470367395698098,0.14419371202240525,0.13296283582480728,0.13199133114566536,0.12350547327913414,0.11701262403039883,0.10871131759373825,0.09526618960433995,0.06868988506915737,0.05622201954049662,9.9139549587239e-10
461,0.197638448456994,0.17617364649370842,0.16322651906868155,0.1547036742681456,0.14419371238185427,0.1329628362060344,0.1319913313016631,0.12350547407092297,0.11701262448374006,0.10871131714078013,0.09526618662460719,0.06868988537120843,0.05622201432648382,1.3882570508886548e-09
462,0.19763844871879185,0.17617364544913014,0.16322651954166673,0.15470367457262826,0.14419371269816134,0.13296283655312496,0.13199133147243025,0.1235054748497062,0.11701262492214173,0.10871131666339749,0.09526618379486848,0.06868988571340698,0.056222009424872425,1.8196904956360984e-09
463,0.19763844898161906,0.17617364440852995,0.1632265200262298,0.154703674869925,0.14419371297295536,0.1329628368674963,0.13199133165607582,0.12350547561381993,0.11701262534543123,0.10871131616531766,0.09526618111543508,0.06868988609202531,0.05622200483271238,1.1711907110650048e-09
464,0.19763844924410165,0.17617364337519992,0.16322652052032122,0.15470367515952552,0.1441937132078898,0.1329628371505215,0.13199133185079562,0.12350547636183216,0.11701262575349163,0.10871131565004727,0.0952661785859502,0.06868988650329093,0.056222000545973524,1.5340890353558992e-09
465,0.19763844950505774,0.17617364235220276,0.16322652102194654,0.15470367544093844,0.1441937134046575,0.13296283740355416,0.13199133205486507,0.12350547709247818,0.11701262614621902,0.10871131512075961,0.09526617620543679,0.06868988694343557,0.05622199655969167,1.5791686473349976e-09
466,0.19763844976346975,0.17617364134240998,0.16322652152914038,0.15470367571372762,0.14419371356500546,0.132962837627945,0.13199133226663515,0.1235054778046051,0.1170126265235166,0.10871131458022516,0.09526617397237204,0.06868988740876324,0.056221992868113045,1.2340306089879614e-09
467,0.19763845001845134,0.17617364034851388,0.16322652203995613,0.15470367597754311,0.14419371369074113,0.1329628378250437,0.13199133248453665,0.12350547849713904,0.11701262688531469,0.10871131403081129,0.09526617188477299,0.06868988789571841,0.056221989464818496,1.3028548916034069e-09
468,0.19763845026922092,0.17617363937301336,0.1632265225524745,0.15470367623213482,0.14419371378372556,0.13296283799618194,0.13199133270709434,0.12350547916907788,0.11701262723159883,0.10871131347455111,0.09526616994027774,0.06868988840093636,0.05622198634281621,1.4114811853409657e-09
469,0.19763845051508827,0.17617363841818506,0.163226523064825,0.1547036764773443,0.1441937138458532,0.13296283814264673,0.1319913329329473,0.12350547981950513,0.11701262756242782,0.10871131291325785,0.09526616813620724,0.06868988892126558,0.056221983494603625,1.2298192217032278e-09
470,0.19763845075545475,0.17617363748605466,0.1632265235752141,0.1547036767130782,0.14419371387902333,0.1329628382656521,0.13199133316086806,0.12350548044761321,0.1170126278779309,0.1087113123486478,0.09526616646960284,0.06868988945376238,0.05622198091220899,1.2294958495857952e-09
471,0.19763845098982374,0.17617363657838137,0.16322652408195024,0.15470367693927398,0.144193713885111,0.13296283836632222,0.13199133338977517,0.12350548105272374,0.11701262817828209,0.10871131178243569,0.09526616493724217,0.06868988999566696,0.05622197858722631,7.512992691374579e-10
472,0.19763845121780962,0.17617363569666372,0.16322652458345907,0.1547036771558685,0.14419371386594407,0.13296283844569062,0.13199133361873341,0.12350548163429452,0.11701262846365978,0.10871131121637795,0.09526616353564275,0.06868989054437394,0.056221976510858036,1.433604160505149e-09
473,0.1976384514391413,0.176173634842166,0.1632265250782871,0.15470367736278093,0.14419371382329096,0.13296283850471777,0.13199133384694214,0.12350548219190981,0.11701262873420538,0.10871131065226054,0.0952661622610663,0.06868989109741157,0.05622197467397304,1.8548061237323217e-09
474,0.19763845165365243,0.1761736340159577,0.1632265255650953,0.1547036775599126,0.14419371375886042,0.1329628385443211,0.1319913340737137,0.12350548272525727,0.11701262898999451,0.108711310091845,0.09526616110953381,0.06868989165243661,0.056221973067180034,1.6845237514965571e-09
475,0.1976384518612598,0.1761736332189546,0.16322652604264773,0.15470367774716262,0.14419371367430875,0.13296283856540805,0.13199133429844864,0.12350548323409888,0.11701262923103013,0.10871130953679978,0.09526616007685665,0.0686898922072461,0.056221971680908596,1.3349965812287788e-09
476,0.1976384520619332,0.17617363245195028,0.1632265265098013,0.1547036779244519,0.14419371357125074,0.13296283856890398,0.13199133452061226,0.12350548371824634,0.11701262945725943,0.10871130898864446,0.09526615915868203,0.06868989275979992,0.056221970505487134,1.2831519114231207e-09
477,0.1976384522556645,0.1761736317156324,0.16322652696550188,0.15470367809174593,0.14419371345126752,0.13296283855576693,0.13199133473971836,0.12350548417754827,0.11701262966860837,0.10871130844872645,0.0952661583505457,0.06868989330824425,0.05622196953120684,2.1298078514712626e-09
478,0.19763845244244316,0.1761736310105809,0.1632265274087877,0.15470367824906925,0.14419371331590794,0.13296283852698793,0.13199133495532034,0.12350548461189195,0.11701262986502232,0.10871130791823572,0.09526615764792214,0.0686898938509251,0.056221968748365256,1.885504026946093e-09
479,0.19763845262224153,0.17617363033725514,0.16322652783879976,0.1547036783965064,0.14419371316668314,0.1329628384835799,0.13199133516701023,0.1235054850212181,0.11701263004650234,0.10871130739824868,0.09526615704626394,0.06868989438638651,0.05622196814728953,1.2821957371811674e-09
480,0.19763845279501333,0.17617362969597786,0.16322652825479345,0.15470367853419134,0.1441937130050552,0.13296283842656076,0.13199133537442065,0.12350548540554211,0.11701263021312638,0.10871130688978192,0.0952661565410254,0.06868989491335215,0.056221967718344326,7.409257186163408e-10
481,0.19763845296070096,0.17617362908692372,0.1632265286561484,0.1547036786622892,0.1441937128324247,0.1329628383569379,0.13199133557722767,0.12350548576497336,0.117012630365054,0.1087113063938358,0.09526615612767071,0.06868989543069554,0.05622196745193395,1.9858483117691295e-09
482,0.19763845311924735,0.17617362851011883,0.1632265290423715,0.15470367878097818,0.144193712650121,0.1329628382756991,0.13199133577514904,0.12350548609972692,0.11701263050251602,0.10871130591141111,0.09526615580167279,0.06868989593740642,0.056221967338507484,9.03831718607146e-10
483,0.19763845327060717,0.17617362796545344,0.16322652941309218,0.15470367889043707,0.14419371245939802,0.13296283818381216,0.1319913359679391,0.12350548641012335,0.11701263062579734,0.10871130544349512,0.0952661555585081,0.06868989643256301,0.056221967368573086,1.0677993630127833e-09
484,0.19763845341475256,0.17617362745270285,0.16322652976804936,0.15470367899084259,0.14419371226143698,0.13296283808223122,0.1319913361553786,0.123505486696578,0.11701263073522021,0.10871130499102216,0.09526615539365652,0.06868989691531452,0.056221967532723884,1.7350467561028502e-09
485,0.19763845355167273,0.17617362697155153,0.1632265301070757,0.154703679082375,0.1441937120573543,0.13296283797190603,0.13199133633726462,0.12350548695958366,0.11701263083113596,0.10871130455482429,0.09526615530260896,0.06868989738487695,0.056221967821671735,6.936834586881467e-10
486,0.19763845368136823,0.17617362652161392,0.1632265304300796,0.15470367916523028,0.14419371184821153,0.13296283785378848,0.13199133651340125,0.12350548719969234,0.11701263091392655,0.10871130413558819,0.0952661552808842,0.06868989784053829,0.05622196822628413,1.2331997962476961e-09
487,0.19763845380384354,0.17617362610244633,0.1632265307370323,0.15470367923963205,0.14419371163502467,0.13296283772883327,0.1319913366835951,0.12350548741750157,0.11701263098401507,0.10871130373383155,0.09526615532405122,0.06868989828166826,0.056221968737616444,1.125834461589654e-09
488,0.1976384539191013,0.1761736257135496,0.16322653102795848,0.1547036793058395,0.14419371141876933,0.1329628375979906,0.13199133684765593,0.1235054876136478,0.11701263104187938,0.10871130334990545,0.09526615542775244,0.06868989870772656,0.05622196934693617,1.4809981578863319e-09
489,0.19763845402714142,0.176173625354364,0.1632265313029329,0.15470367936414808,0.14419371120038102,0.13296283746219237,0.13199133700540175,0.12350548778880642,0.11701263108806258,0.10871130298401789,0.09526615558772228,0.06868989911826419,0.05622197004573665,1.56107779191162e-09
490,0.1976384541279664,0.1761736250242608,0.1632265315620795,0.15470367941488278,0.14419371098075168,0.1329628373223361,0.13199133715666692,0.12350548794369662,0.1170126311231751,0.10871130263626988,0.09526615579979768,0.06868989951291733,0.056221970825742776,1.444556276693844e-09
491,0.19763845422159032,0.176173624722536,0.1632265318055718,0.1547036794583859,0.144193710760724,0.13296283717926968,0.13199133730130994,0.12350548807908557,0.11701263114788629,0.10871130230669081,0.0952661560599205,0.06868989989139475,0.056221971678913185,1.5743424484625249e-09
492,0.1976384543080502,0.1761736244484104,0.16322653203363113,0.15470367949500421,0.14419371054108618,0.13296283703378156,0.13199133743921965,0.12350548819578924,0.11701263116290667,0.10871130199526233,0.0952661563641337,0.06868990025346271,0.05622197259744302,2.3507115509785027e-09
493,0.19763845438741606,0.17617362420103647,0.16322653224652164,0.15470367952507852,0.1441937103225693,0.13296283688659732,0.13199133757031742,0.1235054882946666,0.11701263116896508,0.10871130170192532,0.09526615670857523,0.06868990059893262,0.056221973573772115,1.6772808715243631e-09
494,0.19763845445979625,0.17617362397951214,0.1632265324445427,0.15470367954893857,0.14419371010584822,0.13296283673838263,0.13199133769455632,0.12350548837660802,0.11701263116678651,0.10871130142657194,0.09526615708947447,0.06868990092765451,0.056221974600598905,3.897901270586614e-10
495,0.19763845452533743,0.176173623782897,0.16322653262801934,0.15470367956690376,0.14419370989154556,0.13296283658974997,0.13199133781191794,0.12350548844251999,0.11701263115707478,0.10871130116902883,0.09526615750315334,0.06868990123951767,0.056221975670899316,1.5586531532459067e-09
496,0.19763845458422066,0.17617362361022823,0.16322653279729282,0.154703679579288,0.14419370968023743,0.1329628364412661,0.13199133792240808,0.12350548849330871,0.11701263114050309,0.10871130092904117,0.09526615794603338,0.06868990153445738,0.05622197677794714,1.2724065176714284e-09
497,0.19763845463665328,0.1761736234605314,0.16322653295271405,0.15470367958640618,0.14419370947245924,0.13296283629345773,0.1319913380260545,0.1235054885298675,0.11701263111771239,0.10871130070626597,0.09526615841464785,0.06868990181246415,0.05622197791533214,2.029497317902632e-09
498,0.19763845468286143,0.1761736233328257,0.16322653309464008,0.15470367958857895,0.1441937092687089,0.13296283614681345,0.1319913381229053,0.1235054885530683,0.11701263108931449,0.10871130050027836,0.0952661589056547,0.06868990207359202,0.05622197907697191,1.2083869086209705e-09
499,0.19763845472308356,0.1761736232261247,0.16322653322343417,0.1547036795861337,0.1441937090694482,0.13296283600178238,0.13199133821303066,0.12350548856375936,0.11701263105589685,0.10871130031059066,0.09526615941584851,0.06868990231796265,0.056221980257117,7.041495609712962e-10
500,0.19763845475756764,0.1761736231394332,0.1632265333394689,0.15470367957940181,0.14419370887510113,0.13296283585877078,0.13199133829652457,0.12350548856276657,0.11701263101802513,0.10871130013667837,0.09526615994216826,0.068689902545764,0.05622198145034843,1.2359767250977507e-09
501,0.1976384547865701,0.17617362307174464,0.1632265334431297,0.15470367956871267,0.14419370868605058,0.13296283571813883,0.131991338373507,0.12350548855089674,0.11701263097624151,0.10871129997800641,0.09526616048169968,0.06868990275724356,0.05622198265157134,1.6164418764935143e-09
502,0.19763845481035747,0.17617362302204143,0.16322653353481775,0.15470367955438621,0.14419370850263583,0.13296283558019997,0.13199133844412447,0.12350548852894007,0.1170126309310591,0.1087112998340487,0.09526616103167336,0.06868990295269929,0.0562219838560066,2.401610373102205e-09
503,0.19763845482920706,0.17617362298929856,0.16322653361495135,0.15470367953672728,0.1441937083251502,0.13296283544522333,0.1319913385085487,0.12350548849767012,0.11701263088295384,0.10871129970429647,0.09526616158946079,0.06868990313246946,0.05622198505918342,9.154358569163385e-10
504,0.19763845484340653,0.1761736229724912,0.16322653368396428,0.1547036795160223,0.14419370815384216,0.1329628353134396,0.13199133856697318,0.12350548845784104,0.11701263083235697,0.10871129958825612,0.09526616215257015,0.06868990329692531,0.05622198625693472,1.911090011192225e-09
505,0.19763845485325127,0.17617362297060446,0.1632265337423034,0.15470367949253963,0.1441937079889176,0.13296283518504856,0.13199133861960805,0.12350548841018232,0.11701263077965085,0.10871129948543916,0.09526616271864455,0.06868990344646678,0.056221987445394125,8.003120108112081e-10
