step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15
3581,0.17990666629459523,0.17312801529217076,0.1560855976885309,0.15444550216177277,0.15046149343067142,0.13889300508328975,0.12946638950303066,0.11288194687813774,0.10509726143070587,0.09444163495340045,0.09203232262305928,0.07740367721516986,0.05742956843836856,0.04808798518161075,1.0322753686007931e-09
3582,0.17990666629459523,0.17312801529217076,0.1560855976885309,0.15444550216177277,0.1504614934306714,0.13889300508328978,0.12946638950303063,0.11288194687813777,0.10509726143070586,0.09444163495340045,0.09203232262305928,0.07740367721516987,0.057429568438368564,0.04808798518161075,1.1209530327045814e-09
3583,0.17990666629459523,0.17312801529217076,0.1560855976885309,0.15444550216177277,0.1504614934306714,0.13889300508328978,0.12946638950303063,0.11288194687813778,0.10509726143070587,0.09444163495340047,0.09203232262305928,0.07740367721516986,0.057429568438368564,0.04808798518161075,3.463963603712299e-10
3584,0.17990666629459523,0.17312801529217076,0.1560855976885309,0.15444550216177275,0.1504614934306714,0.13889300508328978,0.12946638950303063,0.11288194687813777,0.10509726143070588,0.0944416349534005,0.09203232262305928,0.07740367721516987,0.057429568438368564,0.04808798518161076,1.3911341624281532e-09
3585,0.17990666629459523,0.17312801529217076,0.1560855976885309,0.15444550216177275,0.15046149343067144,0.13889300508328978,0.12946638950303066,0.11288194687813775,0.10509726143070586,0.09444163495340048,0.09203232262305928,0.07740367721516989,0.0574295684383686,0.04808798518161075,1.4892664735918992e-09
3586,0.17990666629459526,0.17312801529217076,0.15608559768853092,0.15444550216177277,0.15046149343067142,0.13889300508328978,0.12946638950303066,0.11288194687813774,0.10509726143070586,0.09444163495340051,0.09203232262305928,0.07740367721516989,0.05742956843836859,0.04808798518161076,1.5173679932018615e-09
3587,0.17990666629459523,0.17312801529217076,0.1560855976885309,0.15444550216177277,0.15046149343067144,0.13889300508328978,0.12946638950303066,0.11288194687813774,0.10509726143070587,0.09444163495340051,0.09203232262305927,0.07740367721516989,0.05742956843836859,0.04808798518161072,1.011388015076685e-09
3588,0.17990666629459523,0.17312801529217078,0.1560855976885309,0.15444550216177277,0.15046149343067144,0.1388930050832898,0.12946638950303066,0.11288194687813774,0.10509726143070588,0.09444163495340048,0.09203232262305927,0.0774036772151699,0.05742956843836859,0.048087985181610754,1.7739647983470884e-09
3589,0.17990666629459523,0.17312801529217076,0.15608559768853086,0.15444550216177275,0.15046149343067142,0.1388930050832898,0.12946638950303063,0.11288194687813774,0.10509726143070587,0.09444163495340048,0.09203232262305928,0.07740367721516987,0.05742956843836858,0.048087985181610726,1.2856064536802212e-09
3590,0.17990666629459523,0.17312801529217076,0.1560855976885309,0.15444550216177275,0.15046149343067142,0.1388930050832898,0.12946638950303066,0.11288194687813773,0.10509726143070586,0.09444163495340045,0.09203232262305928,0.07740367721516989,0.05742956843836861,0.04808798518161072,1.3413342595728895e-09
3591,0.17990666629459523,0.17312801529217078,0.15608559768853092,0.15444550216177277,0.15046149343067142,0.13889300508328983,0.12946638950303066,0.11288194687813771,0.10509726143070588,0.09444163495340048,0.09203232262305928,0.07740367721516991,0.05742956843836861,0.04808798518161073,1.5222785956652014e-09
3592,0.17990666629459523,0.17312801529217076,0.15608559768853092,0.15444550216177277,0.15046149343067144,0.1388930050832898,0.12946638950303063,0.11288194687813774,0.1050972614307059,0.09444163495340048,0.09203232262305928,0.07740367721516991,0.057429568438368606,0.04808798518161075,1.6413827018374535e-09
3593,0.17990666629459523,0.17312801529217078,0.15608559768853086,0.15444550216177277,0.1504614934306714,0.13889300508328978,0.12946638950303066,0.11288194687813774,0.10509726143070588,0.0944416349534005,0.09203232262305928,0.07740367721516991,0.05742956843836862,0.048087985181610726,1.122701524758483e-09
3594,0.17990666629459526,0.17312801529217076,0.15608559768853092,0.15444550216177277,0.15046149343067144,0.1388930050832898,0.12946638950303066,0.11288194687813771,0.10509726143070588,0.09444163495340048,0.0920323226230593,0.07740367721516991,0.0574295684383686,0.04808798518161069,1.2439177672390307e-09
3595,0.17990666629459523,0.17312801529217078,0.15608559768853092,0.15444550216177277,0.15046149343067144,0.1388930050832898,0.1294663895030307,0.11288194687813774,0.10509726143070588,0.0944416349534005,0.09203232262305931,0.07740367721516991,0.05742956843836862,0.048087985181610705,7.512003566686162e-10
3596,0.17990666629459523,0.17312801529217078,0.1560855976885309,0.15444550216177277,0.15046149343067144,0.1388930050832898,0.1294663895030307,0.11288194687813774,0.10509726143070586,0.0944416349534005,0.09203232262305931,0.07740367721516991,0.057429568438368606,0.04808798518161069,1.6702852886843485e-09
3597,0.17990666629459523,0.1731280152921708,0.15608559768853092,0.15444550216177277,0.15046149343067144,0.13889300508328983,0.12946638950303066,0.11288194687813773,0.10509726143070588,0.09444163495340048,0.0920323226230593,0.07740367721516991,0.05742956843836861,0.048087985181610726,1.1383748276682038e-09
3598,0.17990666629459523,0.1731280152921708,0.15608559768853092,0.15444550216177277,0.15046149343067144,0.1388930050832898,0.12946638950303066,0.11288194687813773,0.10509726143070588,0.09444163495340047,0.09203232262305928,0.07740367721516994,0.05742956843836858,0.0480879851816107,1.0718835558009233e-09
3599,0.17990666629459523,0.17312801529217084,0.15608559768853092,0.1544455021617728,0.15046149343067144,0.1388930050832898,0.12946638950303066,0.11288194687813771,0.10509726143070587,0.09444163495340048,0.09203232262305928,0.07740367721516991,0.05742956843836863,0.0480879851816107,9.126972351041282e-10
3600,0.17990666629459526,0.1731280152921708,0.15608559768853092,0.15444550216177277,0.15046149343067142,0.13889300508328983,0.1294663895030307,0.11288194687813771,0.10509726143070587,0.09444163495340048,0.09203232262305928,0.07740367721516993,0.05742956843836861,0.04808798518161073,1.1477683868471584e-09
3601,0.17990666629459526,0.1731280152921708,0.15608559768853092,0.15444550216177277,0.15046149343067144,0.13889300508328983,0.1294663895030307,0.1128819468781377,0.10509726143070588,0.09444163495340051,0.09203232262305931,0.07740367721516994,0.05742956843836865,0.04808798518161071,5.524032179715729e-10
3602,0.17990666629459526,0.17312801529217078,0.1560855976885309,0.15444550216177277,0.15046149343067144,0.13889300508328983,0.12946638950303066,0.1128819468781377,0.1050972614307059,0.09444163495340048,0.09203232262305928,0.07740367721516997,0.05742956843836866,0.0480879851816107,1.7058590849965783e-09
3603,0.17990666629459529,0.17312801529217076,0.15608559768853092,0.15444550216177277,0.15046149343067147,0.1388930050832898,0.1294663895030307,0.1128819468781377,0.10509726143070587,0.09444163495340051,0.09203232262305928,0.07740367721516996,0.05742956843836863,0.048087985181610685,1.3115909111630002e-09
3604,0.17990666629459523,0.17312801529217084,0.15608559768853092,0.1544455021617728,0.15046149343067144,0.13889300508328983,0.12946638950303066,0.11288194687813771,0.10509726143070588,0.09444163495340051,0.09203232262305927,0.07740367721516994,0.05742956843836863,0.04808798518161076,1.6983535645444467e-09
3605,0.17990666629459529,0.1731280152921708,0.15608559768853092,0.1544455021617728,0.15046149343067144,0.13889300508328983,0.12946638950303072,0.11288194687813771,0.10509726143070586,0.09444163495340051,0.09203232262305928,0.07740367721516994,0.05742956843836865,0.04808798518161075,7.713499480380909e-10
3606,0.17990666629459529,0.1731280152921708,0.15608559768853092,0.15444550216177277,0.15046149343067144,0.13889300508328983,0.12946638950303072,0.1128819468781377,0.10509726143070583,0.0944416349534005,0.09203232262305927,0.07740367721516997,0.05742956843836864,0.048087985181610775,1.2389923768930589e-09
3607,0.17990666629459529,0.1731280152921708,0.15608559768853095,0.15444550216177277,0.15046149343067147,0.13889300508328983,0.1294663895030307,0.11288194687813773,0.10509726143070586,0.09444163495340047,0.09203232262305924,0.07740367721516996,0.057429568438368626,0.04808798518161077,1.0908587655073288e-09
3608,0.17990666629459526,0.1731280152921708,0.15608559768853092,0.1544455021617728,0.15046149343067147,0.13889300508328983,0.12946638950303074,0.11288194687813773,0.10509726143070586,0.09444163495340048,0.09203232262305926,0.07740367721516997,0.0574295684383686,0.048087985181610796,9.536128935857047e-10
3609,0.17990666629459526,0.1731280152921708,0.15608559768853092,0.1544455021617728,0.15046149343067147,0.13889300508328983,0.12946638950303072,0.11288194687813771,0.10509726143070586,0.09444163495340045,0.09203232262305924,0.07740367721517,0.05742956843836859,0.04808798518161079,1.2331024978053835e-09
3610,0.17990666629459526,0.17312801529217078,0.15608559768853092,0.15444550216177277,0.15046149343067147,0.13889300508328983,0.12946638950303072,0.11288194687813771,0.10509726143070586,0.09444163495340045,0.09203232262305924,0.07740367721516994,0.057429568438368606,0.04808798518161082,1.4049915864564819e-09
3611,0.17990666629459529,0.1731280152921708,0.15608559768853092,0.15444550216177275,0.15046149343067144,0.13889300508328983,0.12946638950303072,0.11288194687813771,0.10509726143070588,0.09444163495340045,0.09203232262305928,0.07740367721516994,0.05742956843836858,0.04808798518161084,6.348482615226037e-10
3612,0.17990666629459526,0.1731280152921708,0.15608559768853092,0.15444550216177277,0.15046149343067147,0.13889300508328983,0.12946638950303072,0.11288194687813773,0.1050972614307059,0.09444163495340047,0.09203232262305927,0.07740367721517,0.05742956843836858,0.04808798518161081,1.4181975940626888e-09
3613,0.17990666629459529,0.1731280152921708,0.15608559768853092,0.15444550216177277,0.15046149343067147,0.13889300508328986,0.1294663895030307,0.11288194687813771,0.10509726143070587,0.0944416349534005,0.09203232262305927,0.07740367721516996,0.05742956843836854,0.04808798518161081,1.7225054297295593e-09
3614,0.17990666629459529,0.17312801529217084,0.15608559768853092,0.15444550216177277,0.15046149343067147,0.13889300508328986,0.12946638950303072,0.11288194687813771,0.10509726143070587,0.09444163495340051,0.09203232262305926,0.07740367721516997,0.05742956843836855,0.04808798518161084,7.537419603309274e-10
3615,0.17990666629459529,0.1731280152921708,0.15608559768853092,0.1544455021617728,0.15046149343067147,0.1388930050832899,0.12946638950303072,0.11288194687813774,0.10509726143070588,0.09444163495340048,0.09203232262305928,0.07740367721516997,0.057429568438368564,0.048087985181610844,1.3024944331720755e-09
3616,0.17990666629459529,0.1731280152921708,0.15608559768853092,0.1544455021617728,0.15046149343067144,0.13889300508328983,0.1294663895030307,0.11288194687813771,0.10509726143070587,0.09444163495340051,0.09203232262305926,0.07740367721516994,0.05742956843836852,0.048087985181610796,1.2093800132130595e-09
3617,0.17990666629459529,0.1731280152921708,0.15608559768853095,0.1544455021617728,0.15046149343067144,0.13889300508328983,0.12946638950303072,0.11288194687813774,0.10509726143070587,0.09444163495340051,0.09203232262305928,0.07740367721516996,0.057429568438368564,0.04808798518161082,1.0618662198236386e-09
3618,0.17990666629459529,0.17312801529217078,0.15608559768853092,0.15444550216177277,0.15046149343067142,0.1388930050832899,0.12946638950303072,0.11288194687813771,0.10509726143070588,0.09444163495340051,0.09203232262305927,0.07740367721516997,0.05742956843836854,0.04808798518161081,1.5498211564910489e-09
3619,0.17990666629459529,0.17312801529217076,0.15608559768853095,0.1544455021617728,0.15046149343067144,0.13889300508328983,0.12946638950303072,0.11288194687813773,0.10509726143070587,0.09444163495340052,0.09203232262305928,0.07740367721516996,0.05742956843836855,0.04808798518161084,1.2104401527653244e-09
3620,0.17990666629459529,0.17312801529217078,0.15608559768853095,0.1544455021617728,0.15046149343067144,0.1388930050832899,0.12946638950303072,0.11288194687813773,0.1050972614307059,0.09444163495340056,0.09203232262305928,0.07740367721516997,0.05742956843836854,0.048087985181610844,6.556078024156932e-10
3621,0.17990666629459526,0.1731280152921708,0.15608559768853095,0.1544455021617728,0.15046149343067142,0.13889300508328986,0.12946638950303074,0.11288194687813773,0.10509726143070588,0.09444163495340054,0.09203232262305927,0.07740367721516997,0.05742956843836853,0.048087985181610816,9.550016009743054e-10
3622,0.17990666629459529,0.1731280152921708,0.15608559768853092,0.15444550216177277,0.15046149343067142,0.13889300508328986,0.12946638950303074,0.11288194687813771,0.10509726143070586,0.09444163495340054,0.09203232262305928,0.07740367721516994,0.05742956843836854,0.048087985181610844,1.1982619762294995e-09
3623,0.17990666629459526,0.1731280152921708,0.15608559768853095,0.1544455021617728,0.15046149343067142,0.13889300508328986,0.12946638950303072,0.11288194687813771,0.1050972614307059,0.09444163495340055,0.09203232262305928,0.07740367721516996,0.05742956843836853,0.04808798518161082,1.3203579892220194e-09
3624,0.17990666629459529,0.17312801529217078,0.15608559768853095,0.1544455021617728,0.15046149343067142,0.13889300508328986,0.12946638950303074,0.11288194687813771,0.1050972614307059,0.09444163495340056,0.09203232262305928,0.07740367721516996,0.057429568438368495,0.04808798518161085,1.2509891859738602e-09
3625,0.17990666629459529,0.17312801529217078,0.15608559768853097,0.15444550216177283,0.15046149343067144,0.1388930050832899,0.12946638950303074,0.11288194687813773,0.1050972614307059,0.09444163495340056,0.0920323226230593,0.07740367721517,0.057429568438368495,0.04808798518161082,1.5159876022969767e-09
3626,0.17990666629459529,0.1731280152921708,0.15608559768853095,0.1544455021617728,0.15046149343067144,0.1388930050832899,0.12946638950303074,0.11288194687813771,0.10509726143070587,0.09444163495340054,0.09203232262305931,0.07740367721516997,0.05742956843836851,0.04808798518161081,1.913575752290339e-09
3627,0.17990666629459529,0.1731280152921708,0.15608559768853097,0.15444550216177283,0.15046149343067144,0.13889300508328986,0.12946638950303074,0.11288194687813771,0.10509726143070586,0.09444163495340055,0.09203232262305931,0.07740367721516997,0.05742956843836848,0.048087985181610775,1.0172283443440813e-09
3628,0.17990666629459529,0.1731280152921708,0.15608559768853095,0.15444550216177283,0.15046149343067147,0.1388930050832899,0.12946638950303074,0.11288194687813771,0.10509726143070587,0.09444163495340056,0.0920323226230593,0.07740367721516997,0.057429568438368495,0.04808798518161072,1.7335528585672839e-09
3629,0.17990666629459529,0.17312801529217084,0.15608559768853095,0.15444550216177283,0.15046149343067144,0.13889300508328992,0.12946638950303074,0.1128819468781377,0.10509726143070586,0.09444163495340056,0.09203232262305928,0.07740367721516998,0.057429568438368515,0.04808798518161075,1.5499959130302066e-09
3630,0.17990666629459529,0.1731280152921708,0.15608559768853095,0.15444550216177283,0.15046149343067147,0.1388930050832899,0.12946638950303074,0.1128819468781377,0.10509726143070587,0.09444163495340055,0.09203232262305928,0.07740367721516998,0.05742956843836853,0.0480879851816107,1.1248094304114546e-09
