step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
1216,0.676608612117233,0.822562223857401,1.0000000000000029,0.027884938394685505,0.17793508814533343
1217,0.6765242136919484,0.8225109201049846,1.0000000000000029,0.02564589313617119,0.1967493397119507
1218,0.6764377054429795,0.8224583305207501,1.0000000000000029,0.030955898378250413,0.20732777510114117
1219,0.6763506059380338,0.8224053781062194,1.0000000000000029,0.032513628769896774,0.20596342940616513
1220,0.6762644473609198,0.8223529943770618,1.0000000000000029,0.03015083954841402,0.1929470455525064
1221,0.676180736728343,0.8223020957825311,1.0000000000000029,0.024181960705024874,0.1724739486072539
1222,0.676100918177472,0.8222535607569431,1.0000000000000029,0.02817418555224091,0.1527336641206696
1223,0.6760263372115694,0.8222082079446601,1.0000000000000029,0.03153612604760596,0.1441299035904675
1224,0.6759582077322661,0.8221667761058373,1.0000000000000029,0.031067369166448505,0.1518820286917964
1225,0.6758975826152268,0.8221299061676487,1.0000000000000029,0.02687476552103299,0.170172831570401
1226,0.6758453285021213,0.8220981258354269,1.0000000000000029,0.024316899311641577,0.188599996641108
1227,0.6758021053867279,0.8220718371205329,1.0000000000000029,0.02925639815551706,0.1993676952476787
1228,0.6757683514670575,0.8220513070770324,1.0000000000000029,0.03059796372215795,0.19876578113186893
1229,0.6757442736189226,0.8220366619676538,1.0000000000000024,0.028247782641429298,0.18690230093314275
1230,0.6757298437199601,0.8220278850014519,1.0000000000000029,0.022565028971106238,0.16765261167041925
1231,0.6757248009177927,0.8220248177018701,1.0000000000000029,0.025943424936539283,0.14881593965290543
1232,0.6757286597935912,0.822027164875706,1.0000000000000029,0.028931943382387193,0.1405342423130873
1233,0.6757407242254219,0.822034503062628,1.0000000000000029,0.028395892641163295,0.14820596335296027
1234,0.675760106608042,0.8220462922536917,1.0000000000000029,0.024483743472730024,0.16645648446466613
1235,0.6757857519416075,0.8220618905785668,1.0000000000000029,0.021978970061798248,0.18512400725530842
1236,0.6758164661660668,0.8220805715780338,1.0000000000000029,0.02640314836901686,0.19641629110191766
1237,0.6758509479960618,0.8221015436039892,1.0000000000000029,0.027579224667519442,0.19650722232519136
1238,0.6758878234080907,0.82212397082684,1.0000000000000029,0.025445871410311294,0.18534157452655461
1239,0.675925681852102,0.8221469952825359,1.0000000000000029,0.020333458572459856,0.1666210262313907
1240,0.6759631132073924,0.822169759360798,1.0000000000000029,0.023345687664155984,0.14798682967666937
1241,0.6759987444802678,0.8221914281238085,1.0000000000000029,0.02608695377659949,0.1395272194780886
1242,0.6760312752497137,0.8222112108513929,1.0000000000000029,0.025673268806680444,0.14682835367643093
1243,0.6760595109071874,0.8222283812343061,1.0000000000000029,0.02221548374587906,0.16476147942986638
1244,0.6760823928060957,0.8222422956805955,1.0000000000000029,0.01997235890692517,0.18322792744083125
1245,0.6760990245328131,0.8222524092593546,1.0000000000000029,0.024106071591686706,0.19441041654610242
1246,0.6761086936303908,0.8222582888791032,1.0000000000000029,0.025308169075495768,0.19446042322068213
1247,0.6761108882437887,0.8222596233816839,1.0000000000000029,0.02348015155516181,0.1833007494624599
1248,0.6761053083062887,0.8222562303237895,1.0000000000000029,0.018879953056619714,0.16456879268143998
1249,0.6760918710452705,0.8222480593137758,1.0000000000000029,0.021673584438971494,0.14575054273793037
1250,0.6760707107462082,0.8222351918680009,1.0000000000000029,0.024349964652041478,0.1367431046813036
1251,0.6760421728713181,0.8222178378454934,1.0000000000000029,0.02408704645106957,0.14315558206402126
1252,0.6760068027788991,0.8221963286094746,1.0000000000000029,0.020949847281272777,0.1601096650082547
1253,0.6759653294268695,0.8221711071467237,1.0000000000000029,0.018736105913878864,0.17773191013991485
1254,0.6759186445658323,0.822142715448986,1.0000000000000024,0.022699479139144607,0.18836527598264802
1255,0.6758677780306506,0.8221117795231075,1.0000000000000029,0.023892904355889477,0.18826136326170367
1256,0.6758138698232381,0.8220789924473427,1.0000000000000029,0.02220855064826971,0.17734131404873557
1257,0.6757581397422414,0.8220450959298045,1.0000000000000029,0.017890655456341997,0.15908561652126038
1258,0.6757018553574338,0.8220108608512626,1.0000000000000029,0.020277780324016142,0.14063807808777531
1259,0.6756462991485223,0.821977067288694,1.0000000000000029,0.022762354102502547,0.1314976588826371
1260,0.6755927356307353,0.8219444845187145,1.0000000000000029,0.02247003847359874,0.137230554885834
1261,0.6755423792743245,0.8219138514919458,1.0000000000000029,0.019492844678945076,0.1533618509824841
1262,0.6754963639934366,0.821885858251276,1.0000000000000029,0.017140267206726123,0.17043090330970542
1263,0.6754557149330808,0.8218611287395704,1.0000000000000029,0.020690469552238522,0.18100618828894877
1264,0.6754213232223913,0.8218402054063743,1.0000000000000029,0.021666220045252427,0.1813830789662875
1265,0.6753939242892046,0.8218235359791083,1.0000000000000029,0.020022323699881217,0.17136187432741523
1266,0.6753740802460586,0.8218114627127433,1.0000000000000029,0.016038663574379386,0.15415544051598434
1267,0.6753621667620662,0.8218042143735126,1.0000000000000029,0.017859281994222126,0.1365359593609029
1268,0.6753583647296979,0.8218019011475319,1.0000000000000029,0.019921282839364035,0.12769596531495245
1269,0.6753626569216642,0.8218045125950966,1.000000000000003,0.019533112629154317,0.13329474735690613
1270,0.6753748297124615,0.8218119186970103,1.0000000000000029,0.016834929000687254,0.1492832816565178
1271,0.6753944798139525,0.8218238739620263,1.0000000000000029,0.015215084917788668,0.16649171387427597
1272,0.6754210258473052,0.821840024486095,1.0000000000000029,0.017527004833983784,0.17754097465692106
1273,0.6754537244480043,0.8218599177767488,1.0000000000000029,0.018261202993701542,0.17863438148160438
1274,0.6754916904801154,0.8218830150819004,1.0000000000000029,0.01680153257365985,0.16940606097431538
1275,0.6755339208244715,0.821908705894074,1.0000000000000029,0.013606721925200849,0.15287349243292495
1276,0.6755793211068755,0.8219363242410421,1.0000000000000029,0.015997575482884663,0.13562444305265495
1277,0.6756267346504814,0.8219651663242679,1.0000000000000029,0.016830975130417924,0.12677585388064297
1278,0.6756749728744336,0.8219945090293691,1.0000000000000029,0.01688988757003751,0.13217045250549697
1279,0.675722846321156,0.8220236288095105,1.0000000000000029,0.014896963839103716,0.14803351661984712
1280,0.6757691954790218,0.8220518204341024,1.0000000000000029,0.014668327097111522,0.1652690277278726
1281,0.675812920576234,0.8220784151017675,1.0000000000000029,0.016448283043950407,0.1764423092715693
1282,0.6758530095553005,0.8221027974379485,1.0000000000000029,0.01766993333210365,0.17768718667820219
1283,0.675888563494252,0.8221244209328975,1.0000000000000029,0.017045430748447,0.16857991832606842
1284,0.6759188188186154,0.8221428214237568,1.0000000000000029,0.014258127530204973,0.15207456274566405
1285,0.6759431657442501,0.822157628283196,1.0000000000000029,0.016225613215489376,0.13465990069283626
1286,0.6759611625020405,0.8221685730445069,1.0000000000000029,0.018832736233698674,0.1253521589546079
1287,0.6759725450172451,0.8221754952668227,1.0000000000000029,0.01917942159612457,0.13005791316583143
1288,0.6759772318449567,0.8221783455217954,1.0000000000000029,0.017154395682864004,0.14520486932481264
1289,0.6759753242944462,0.82217718546214,1.0000000000000029,0.01506200054193052,0.16182659840594635
1290,0.675967101805098,0.8221721850105962,1.0000000000000029,0.018723728979084253,0.1725629433310962
1291,0.6759530127614366,0.8221636167828376,1.0000000000000029,0.020129122982430914,0.17360659929922342
1292,0.6759336610509018,0.8221518479276817,1.0000000000000029,0.019076660872709095,0.16454589308032336
1293,0.6759097887727408,0.8221373296309691,1.0000000000000029,0.01568422504600231,0.1482469412782415
1294,0.6758822555972053,0.8221205845842843,1.0000000000000029,0.017374599759140352,0.13096746510563287
1295,0.6758520153495129,0.8221021927652991,1.0000000000000029,0.019846647008547755,0.12142011154829117
1296,0.6758200904515748,0.8220827759122403,1.0000000000000029,0.019902976847083503,0.12544943766539718
1297,0.675787544895791,0.8220629811004696,1.0000000000000029,0.01755273287524803,0.13978117480422025
1298,0.6757554564492164,0.8220434638443496,1.0000000000000029,0.015129520484296277,0.15577723653226297
1299,0.6757248887934602,0.822024871152607,1.0000000000000029,0.01868162962959591,0.1662769477518582
1300,0.6756968642965007,0.822007824960627,1.0000000000000029,0.020098748245243325,0.16754232199734326
1301,0.6756723380880307,0.8219929063489725,1.0000000000000029,0.019092632075122073,0.15909769730824136
1302,0.6756521740709956,0.8219806409344418,1.0000000000000029,0.015737902912081908,0.14360765233796982
1303,0.6756371234497132,0.8219714857887184,1.0000000000000029,0.017864346869398695,0.1270080121317815
1304,0.6756278062904424,0.8219658182007585,1.0000000000000029,0.020515026938709546,0.11769673723017653
1305,0.675624696554647,0.8219639265531347,1.0000000000000029,0.020706878370633078,0.12152965363859664
1306,0.6756281109597128,0.821966003530385,1.0000000000000024,0.018377824263087372,0.13560389847454368
1307,0.6756382019279165,0.821972141819853,1.0000000000000029,0.01623589933290026,0.1515924188268405
1308,0.6756549547836455,0.8219823324035898,1.0000000000000024,0.02007658313747629,0.16243214280142879
1309,0.6756781892531314,0.821996465474841,1.0000000000000024,0.021516098860873578,0.16433202765628446
1310,0.6757075652125595,0.822014333945923,1.0000000000000024,0.020355503244723017,0.15667093148248196
1311,0.6757425925218836,0.8220356394475142,1.0000000000000024,0.016718291711998345,0.14191744100752762
1312,0.6757826446758677,0.822060000654373,1.0000000000000024,0.01870817794210078,0.12580383787491217
1313,0.6758269759037843,0.8220869637111297,1.0000000000000024,0.02138538500463112,0.11661518665137512
1314,0.6758747412578889,0.8221160144759917,1.0000000000000024,0.021486048791580156,0.12035235164394638
1315,0.6759250191511988,0.8221465922517704,1.0000000000000029,0.01899522201078757,0.13439948579719377
1316,0.6759768357399124,0.8221781046342164,1.0000000000000029,0.016493862949183147,0.15053731187767824
1317,0.6760291904972624,0.8222099430785682,1.0000000000000029,0.020429800409941468,0.1616510569356004
1318,0.6760810822954242,0.8222414987674996,1.0000000000000029,0.022268715536032158,0.16385801831696784
1319,0.6761315353013388,0.8222721783578347,1.0000000000000029,0.02143848889867417,0.15645060917389025
1320,0.6761796240013506,0.8223014191896731,1.0000000000000029,0.01796645214938286,0.14182103879831473
1321,0.676224496698062,0.8223287035596301,1.0000000000000029,0.01962324588468012,0.12562540139171033
1322,0.6762653968697443,0.8223535716890541,1.0000000000000029,0.022848079773122934,0.11610120658328067
1323,0.6763016818464038,0.8223756330573054,1.0000000000000029,0.023340166103051577,0.11934479905200635
1324,0.6763328383350017,0.8223945758180812,1.0000000000000029,0.020984231206652465,0.13292333389845018
1325,0.676358494416776,0.8224101740717803,1.0000000000000029,0.017738903721259358,0.14868824146831094
1326,0.6763784277391812,0.8224222928272198,1.0000000000000029,0.022252962697749012,0.1595305036340457
1327,0.6763925697305263,0.8224308905497935,1.0000000000000029,0.02408816828618643,0.16157978151621394
1328,0.6764010057737363,0.8224360192584809,1.0000000000000029,0.022995759940237226,0.15413399774361405
1329,0.6764039713835955,0.8224378221990982,1.0000000000000029,0.01910054886615256,0.13953997070012228
1330,0.6764018445363095,0.8224365291840516,1.0000000000000029,0.020403362991685103,0.12331314622192283
1331,0.6763951343984371,0.8224324497479639,1.0000000000000029,0.02351960396726642,0.11348537163528753
1332,0.6763844667917003,0.822425964322443,1.0000000000000029,0.023767941940573502,0.11610307583247596
1333,0.6763705668087936,0.8224175136807299,1.0000000000000029,0.02114069587701034,0.12894753538027326
1334,0.6763542390614256,0.8224075869430106,1.0000000000000029,0.017533229450621274,0.14410713077058954
1335,0.676336346094205,0.8223967084650844,1.0000000000000029,0.021798659314050395,0.15462404845131164
1336,0.6763177855359095,0.8223854239563767,1.0000000000000029,0.0233870846612092,0.1566996821356331
1337,0.6762994665827479,0.8223742861877114,1.0000000000000029,0.02214815852020291,0.14961005683292913
1338,0.6762822864165008,0.8223638406547924,1.0000000000000029,0.01827727851769312,0.13556605154647372
1339,0.6762671071542079,0.8223546115601273,1.0000000000000029,0.01930945172545201,0.1198286412729309
1340,0.676254733905918,0.8223470884644257,1.0000000000000029,0.022183123372938957,0.11014152201515538
1341,0.6762458944837203,0.8223417139387497,1.0000000000000029,0.02237556057784333,0.11250523911098798
1342,0.6762412212597337,0.8223388725213796,1.0000000000000029,0.01990463877574858,0.12499960073607078
1343,0.6762412356139971,0.8223388812490852,1.0000000000000029,0.016578673985117864,0.14001108566539539
1344,0.6762463353464973,0.8223419819919796,1.0000000000000029,0.02065512799969005,0.15070628645886705
1345,0.6762567853521959,0.8223483357751725,1.0000000000000029,0.022244663046314006,0.15327227094537677
1346,0.6762727117754218,0.8223580192199877,1.0000000000000029,0.021149877282994445,0.1468731841704161
1347,0.6762940997720593,0.8223710231836111,1.0000000000000029,0.017601553150135563,0.13354199307027023
1348,0.6763207949165198,0.8223872536199232,1.0000000000000029,0.018876749845060214,0.11833273588542068
1349,0.676352508197632,0.8224065346272682,1.0000000000000029,0.021720834061831562,0.1088430701115553
1350,0.6763888244556223,0.8224286135924639,1.0000000000000029,0.02209435662005626,0.11116528914631951
1351,0.6764292140236722,0.8224531682859956,1.0000000000000029,0.01990938474409329,0.12365847805090081
1352,0.676473047254596,0.8224798157125779,1.0000000000000029,0.016450591149821503,0.13885342917471002
1353,0.6765196115383476,0.8225081224756067,1.0000000000000029,0.020811037838854074,0.14988861131875753
1354,0.676568130351592,0.822537616374833,1.0000000000000029,0.022722983706321864,0.15285817783299963
1355,0.6766177838284233,0.8225677989250633,1.0000000000000029,0.021922729124467022,0.14682353951269947
1356,0.6766677303030908,0.8225981584607948,1.0000000000000029,0.01846600692482503,0.13372521675982324
1357,0.6767171282525024,0.8226281834781145,1.0000000000000029,0.019413099156619484,0.1185422485062282
1358,0.6767651580589833,0.8226573758612897,1.0000000000000029,0.022733282175291428,0.108846648226425
1359,0.6768110430224913,0.8226852636473387,1.0000000000000029,0.02333866809155058,0.11084337155591144
1360,0.6768540690758689,0.8227114129972118,1.0000000000000029,0.021119569291494028,0.1230730005509191
1361,0.6768936026959439,0.8227354390664984,1.0000000000000029,0.01720957153883687,0.13811085495528472
1362,0.6769291065560814,0.8227570155009809,1.0000000000000029,0.021814260033631294,0.14905417098973708
1363,0.6769601525304735,0.8227758823218346,1.0000000000000029,0.023795477772295348,0.1519662728271375
1364,0.6769864317350113,0.8227918520105867,1.0000000000000029,0.022894362517177747,0.14589470212966374
