step,within_A_plus,within_A_minus,within_B_plus,within_B_minus,complement_error_A,complement_error_B,A_B_center_distance,Aplus_a2n,Aplus_b2n,Aplus_abn,Bplus_a2n,Bplus_b2n,Bplus_abn
4127,2.1185912027488207e-07,1.3267966947339005e-07,1.7233703847319148e-07,3.796035440151169e-08,1.8550643521297872e-09,4.703381184523181e-09,0.09065079728641796,0.9601474371068567,0.03985256289314321,-0.19561271973968586,0.9869948268409927,0.013005173159007339,-0.11329624278889511
4128,2.2875979756309395e-07,1.4308238378141214e-07,1.7428066664132436e-07,4.031024974926467e-08,3.6704944396392936e-09,7.217085019883829e-09,0.08663100207107671,0.9992786055073525,0.0007213944926476365,-0.026849098357287316,0.99642457957917,0.0035754204208299856,0.05968782781785148
4129,2.180459910128274e-07,1.3619291094890684e-07,1.5550510462647438e-07,3.7725743362582165e-08,5.048632623072535e-09,8.543631746515956e-09,0.09238209258793753,0.9784715605566472,0.02152843944335268,0.14513774746237573,0.946258742429958,0.05374125757004196,0.22550639637225817
4130,1.813338174061485e-07,1.1305467040312323e-07,1.2605659754916232e-07,3.202567799842626e-08,5.421931570381844e-09,8.508337923096576e-09,0.10405091079083958,0.9002241803180792,0.09977581968192085,0.2997008600065865,0.842519705955504,0.15748029404449604,0.36425300414976014
4131,1.8930405731865108e-07,1.1713737221863418e-07,1.5794061891671873e-07,4.1937948225267974e-08,6.801471386097546e-09,1.2431919937938574e-08,0.11538502999953888,0.7739300340148466,0.22606996598515341,0.4182849943096107,0.6976613037725792,0.30233869622742077,0.45927117152167796
4132,2.2057661824836927e-07,1.3494625633603263e-07,1.7068156782373833e-07,4.725843982811284e-08,9.062072647836317e-09,1.506534264006376e-08,0.12180856481699442,0.6147506875187333,0.38524931248126676,0.4866541684953949,0.5290737343206242,0.4709262656793758,0.49915400226044915
4133,2.253050870315576e-07,1.3617019234413164e-07,1.6299819355358736e-07,4.69398633295981e-08,1.0214809775810352e-08,1.5628168537062948e-08,0.12119312521432762,0.4417955629590838,0.5582044370409163,0.49660068818792064,0.35699587383792875,0.6430041261620713,0.47911357724509696
4134,2.02856754838443e-07,1.2100821750182789e-07,1.360000136951811e-07,4.0622719077454406e-08,9.857748284325396e-09,1.3781622953956685e-08,0.11373085034915928,0.2758278596287718,0.7241721403712282,0.4469304772348255,0.20208560662561792,0.7979143933743822,0.4015557423575776
4135,1.6484247394865648e-07,9.695732178238714e-08,1.4069582615627851e-07,4.3464388588265734e-08,8.371059845302398e-09,1.4700126338418329e-08,0.10195430342210578,0.13677193953290198,0.863228060467098,0.3436064261466553,0.08293985357450817,0.9170601464254918,0.27579128750473403
4136,2.0801362562994363e-07,1.2051320649741903e-07,1.6343648229222296e-07,5.206535802493306e-08,1.0786371740234557e-08,1.719913281239549e-08,0.0908339417118924,0.041321415026666225,0.9586785849733337,0.199032549314998,0.0138620186278647,0.9861379813721353,0.11691818963444983
4137,2.260432585173e-07,1.2885234610543472e-07,1.6653830893498256e-07,5.454886508465817e-08,1.170679266027097e-08,1.725040309208392e-08,0.08661217935844549,0.000935086745078628,0.9990649132549215,0.030564887662559197,0.003144870411989324,0.9968551295880106,-0.05599089392082458
4138,2.1680870082585457e-07,1.2146496633502757e-07,1.4973989845290525e-07,5.028371269366616e-08,1.0969662816995296e-08,1.4911577084220085e-08,0.09217489415837309,0.02046131874719032,0.9795386812528096,-0.14157207769289618,0.052074998455775484,0.9479250015442244,-0.2221782909997701
4139,1.8153455300096155e-07,9.984367205229105e-08,1.2062405940760357e-07,4.141253479028606e-08,8.76898298418638e-09,1.126167503695541e-08,0.10378432066621159,0.09755599414406163,0.9024440058559384,-0.29671336699008494,0.15477835865029455,0.8452216413497053,-0.36169326554939824
4140,1.8723817474253224e-07,1.0098643626887949e-07,1.5233123756841493e-07,5.332698715942996e-08,8.420966590705348e-09,1.296362961422659e-08,0.11518220024789437,0.2229639254351352,0.7770360745648649,-0.41623432509784464,0.29892545014328753,0.7010745498567125,-0.4577870961482999
4141,2.1783656256602058e-07,1.150917001702112e-07,1.6565984128913414e-07,5.8988402606985346e-08,8.86371676056541e-09,1.2431060403272909e-08,0.12174146474873819,0.38162993635514625,0.6183700636448537,-0.48578650458064493,0.46721146742767483,0.5327885325723252,-0.4989237538258987
4142,2.220967771915383e-07,1.1483250528243616e-07,1.5907832229267171e-07,5.748791703785727e-08,7.897210885232653e-09,1.0094549640626838e-08,0.12128259033125433,0.5545062302691891,0.44549376973081084,-0.4970201916037314,0.6394337359014152,0.36056626409858483,-0.4801647980564038
4143,1.997022101574153e-07,1.0108744064041275e-07,1.3345000404729745e-07,4.884630377954835e-08,5.932631275129552e-09,6.76148304012969e-09,0.11394880429970844,0.7208390712032383,0.27916092879676163,-0.448586786062696,0.7949170355220445,0.20508296447795543,-0.4037622346862839
4144,1.5992698648714665e-07,8.001001894353266e-08,1.368041679383758e-07,5.0630089842851334e-08,3.7243866324310204e-09,5.0631925319066795e-09,0.10222093526289545,0.8606602622855376,0.1393397377144624,-0.3463007005596368,0.9149956533483778,0.08500434665162213,-0.2788881634310173
4145,2.0190924973628732e-07,9.982056206614409e-08,1.59491397283551e-07,5.959611133754539e-08,3.3244550168287645e-09,3.6431343913845282e-09,0.09102034077579821,0.9571843205155712,0.04281567948442876,-0.20244134230607025,0.9852541954847642,0.014745804515235763,-0.12053367066677764
4146,2.1940356752236934e-07,1.0715859178472842e-07,1.6288213990772737e-07,6.13809773494789e-08,2.0659263813560536e-09,1.3883600033515187e-09,0.08659812213073907,0.9988235678963573,0.0011764321036428025,-0.034278974767580975,0.9972581497900381,0.002741850209961934,0.05229084496698482
4147,2.105328675006124e-07,1.015423261863102e-07,1.4668539863316177e-07,5.570237104901565e-08,4.899248784440147e-10,8.192593825562255e-10,0.09197051999011423,0.9805792279668708,0.01942077203312927,0.13799857117642433,0.9495664459444748,0.05043355405552516,0.21883786391030907
4148,1.7716690348112962e-07,8.405977575121071e-08,1.1664750659834411e-07,4.461458524840367e-08,8.145156216166072e-10,2.2318881187644024e-09,0.10351752939895487,0.9046415270976865,0.09535847290231354,0.29370943898353086,0.8479044554163466,0.15209554458365343,0.359113477749623
4149,1.8208244761952486e-07,8.455511399385607e-08,1.4745181819986186e-07,5.679318493267971e-08,2.0197618022521624e-09,4.687188859264779e-09,0.11497704252938168,0.780126758606355,0.21987324139364492,0.4141605957990994,0.7044766627445991,0.2955233372554009,0.45627765055150943
4150,2.140848434639686e-07,9.724624561169293e-08,1.602202369666017e-07,6.215531322961709e-08,3.6357674648712646e-09,6.927267759415656e-09,0.12167105170660061,0.6219828750520288,0.37801712494797113,0.4848919242408655,0.5365015216902086,0.4634984783097915,0.49866585898201754
4151,2.205414980083198e-07,9.794723637712721e-08,1.5360659055829728e-07,6.004694630412644e-08,4.879768367160864e-09,8.17089512716862e-09,0.12136881135646276,0.4491949919612339,0.5508050080387662,0.4974121542123282,0.3641443862252561,0.635855613774744,0.481189414062552
4152,2.004283143897112e-07,8.700171277853386e-08,1.286601443162283e-07,5.071987868587868e-08,5.292496330078222e-09,7.901067494708869e-09,0.11416464397135924,0.2825062316158506,0.7174937683841494,0.45021823676305023,0.2080966672223452,0.7919033327776548,0.40594635644783483
4153,1.6000687791395407e-07,6.787001566310735e-08,1.2984016917183538e-07,5.167087674395887e-08,4.757233496022195e-09,8.786654515091641e-09,0.10248772911223172,0.14192751878264184,0.858072481217358,0.34897578453928957,0.08709183618437917,0.9129081638156209,0.281969587463591
4154,2.042955332126617e-07,8.466875203727575e-08,1.5100723173289143e-07,6.074197077265975e-08,6.545395864199222e-09,1.0843949543870579e-08,0.09120995499312468,0.044335276503382204,0.9556647234966178,0.20583891702182733,0.01565647884997734,0.9843435211500227,0.12414247266738831
4155,2.241484957574147e-07,9.07668818370122e-08,1.537331296222466e-07,6.259644961398303e-08,7.462279003056516e-09,1.1330044173696319e-08,0.08658885960364031,0.0014454176901430524,0.998554582309857,0.03799116289101825,0.0023663838658046256,0.9976336161341953,-0.04858790068710961
4156,2.16986636547567e-07,8.586156013956625e-08,1.3802940074247871e-07,5.6983123636333843e-08,7.264477824842075e-09,1.0112614412527421e-08,0.09176906229019738,0.018406854091423907,0.981593145908576,-0.1344174163337798,0.04881702244969964,0.9511829775503003,-0.2154853145084875
4157,1.8355405079217846e-07,7.098902354840675e-08,1.0795250593442773e-07,4.526295754869736e-08,5.986468154528524e-09,7.608878194176327e-09,0.10325062794529817,0.09318337135651704,0.906816628643483,-0.2906892338204465,0.14943201259714015,0.8505679874028599,-0.35651379525662874
4158,1.860357090599507e-07,7.034083204793262e-08,1.3622923655809416e-07,5.8113417189531447e-08,5.717701867524738e-09,8.908382531647163e-09,0.11476962752403867,0.21679807586099295,0.783201924139007,-0.41206391514415786,0.29213256164815576,0.7078674383518442,-0.4547429252588981
4159,2.1844882780452934e-07,8.077880109258473e-08,1.4765991890319796e-07,6.419729420281683e-08,6.094125093447644e-09,8.576586996156266e-09,0.12159737501054159,0.37441106753144276,0.6255889324685572,-0.4839704743487725,0.459787520893129,0.540212479106871,-0.4983803332035259
4160,2.244318685340474e-07,8.119791289340483e-08,1.4125606279113967e-07,6.269424235316734e-08,5.426920579587602e-09,6.8801501162951695e-09,0.12145181417919593,0.5471009644333872,0.45289903556661276,-0.4977765554437177,0.6322699737012897,0.3677300262987103,-0.48218736405783036
4161,2.0330844519023117e-07,7.199822099623887e-08,1.1819357548237264e-07,5.363414667947097e-08,4.001202758008304e-09,4.428985622695336e-09,0.11437836737680745,0.7141364077437108,0.28586359225628916,-0.4518247435439841,0.7888734645210618,0.21112653547893817,-0.4081079777406683
4162,1.5949171205953405e-07,5.531131508362819e-08,1.1761428364565063e-07,5.464052393877594e-08,2.314009817094842e-09,2.8985015498861344e-09,0.10275465255597477,0.8554648537681198,0.14453514623188013,-0.3516315368899339,0.910797801338876,0.08920219866112394,-0.2850353774799276
4163,2.0300262099093302e-07,6.897532267569062e-08,1.3683311603229775e-07,6.515298980880324e-08,1.784607406296601e-09,1.4421358551786057e-09,0.09140274432031095,0.9541198744385203,0.04588012556147971,-0.2092250932367112,0.9834060119089256,0.016593988091074426,-0.12774438402641297
4164,2.2173285289806e-07,7.384829552037342e-08,1.3938673367602794e-07,6.807998478852717e-08,5.9126653573216e-10,6.24478975475018e-10,0.08658441286635843,0.9982579707555028,0.0017420292444972152,-0.041701253920914304,0.9979815069696149,0.0020184930303851246,0.04488227619285618
4165,2.1363584884470654e-07,6.996530052538752e-08,1.2535653229339694e-07,6.28406863489861e-08,7.938525392603424e-10,2.509091379110373e-09,0.0915705996214161,0.9825803804772842,0.017419619522715982,0.1308288056139319,0.9527745036317876,0.04722549636821237,0.2121208355182705
4166,1.79988216886251e-07,5.875297792723444e-08,9.695400782216979e-08,4.989591528836712e-08,1.8358169429077975e-09,3.455626396142719e-09,0.10298368623097913,0.9089691925704221,0.09103080742957799,0.2876529150352303,0.8532120861846108,0.1467879138153893,0.3538943658397183
4167,1.7926301443260684e-07,5.8307106809429854e-08,1.2291395390384707e-07,6.493543702745797e-08,2.979800545199751e-09,6.258724372099067e-09,0.11455999605825919,0.7862614031196159,0.2137385968803841,0.4099443975516159,0.7112466865937704,0.2887533134062296,0.4531830065251068
4168,2.0977646020270413e-07,6.793445828101596e-08,1.3381090330222278e-07,7.254361467090575e-08,4.787329532796036e-09,8.752562064007208e-09,0.12152044642207387,0.6291880372014571,0.3708119627985429,0.4830222055392523,0.5439211993746919,0.45607880062530815,0.4980671925006409
4169,2.1513551551333165e-07,6.91659540752454e-08,1.2865749687840378e-07,7.153069692122926e-08,6.149964870694191e-09,1.0123952454144103e-08,0.12153158241546994,0.4566056947478346,0.5433943052521655,0.4981133749174487,0.37132298828619636,0.6286770117138036,0.48315859368988556
4170,1.957658264384321e-07,6.203859892472963e-08,1.0834676161808332e-07,6.172100908141687e-08,6.579517486393627e-09,9.790589006186678e-09,0.114589929382628,0.2892328226624939,0.7107671773375062,0.45340621627537203,0.2141724056065724,0.7858275943934276,0.4102469820525787
4171,1.528441703479988e-07,4.765966141184741e-08,1.0711620712644532e-07,6.245154693385047e-08,5.792216845046383e-09,1.0720556720134056e-08,0.1030216322822174,0.1471624728851895,0.8528375271148105,0.35426780754039,0.09133532138435546,0.9086646786156445,0.28808537007622376
4172,1.9500181008824669e-07,5.970928640408601e-08,1.2558655193561918e-07,7.483942468522464e-08,8.062302381262043e-09,1.350761735796624e-08,0.09159863026985723,0.04745013887937899,0.952549861120621,0.21259967826804518,0.017558282626904786,0.9824417173730953,0.13133921477640098
4173,2.1417860323474924e-07,6.425457652059485e-08,1.289095163600762e-07,7.840333727388016e-08,9.396741239287021e-09,1.4509680179575213e-08,0.08658476505286189,0.0020662498855510947,0.9979337501144488,0.04540903541071433,0.0016981957408887533,0.9983018042591113,-0.04117416510504675
4174,2.075115538013872e-07,6.084519851845549e-08,1.1687871204202338e-07,7.243747141005841e-08,9.425663471951395e-09,1.3433587908728839e-08,0.09137517272368684,0.016459125255569806,0.9835408747444302,-0.12723294562086299,0.04565905819611648,0.9543409418038835,-0.2087446013690979
4175,1.7592706841318417e-07,5.0282873920171056e-08,9.107655823958893e-08,5.742494091354189e-08,8.084801772501038e-09,1.0439475839341128e-08,0.10271673496534875,0.08890090567872315,0.9110990943212768,-0.2846006582005678,0.144163384377419,0.855836615622581,-0.3512553244895387
4176,1.7393642781637908e-07,4.832299904666826e-08,1.1505860109117805e-07,7.368126431206434e-08,7.907152932418171e-09,1.2843806407314418e-08,0.11434814915698159,0.21069498202430725,0.7893050179756927,-0.40780216597518804,0.28538576585383435,0.7146142341461656,-0.4515979744217622
4177,2.0482069207350406e-07,5.514679091156438e-08,1.2628117251889392e-07,8.199861878388504e-08,9.001563938682011e-09,1.3390918596201118e-08,0.12144024050891271,0.36722002005340243,0.6327799799465975,-0.482047172925381,0.4523725073729363,0.5476274926270636,-0.49772645292976225
4178,2.108768513142678e-07,5.485440135455377e-08,1.2234660906607076e-07,8.042670274210906e-08,8.74226879776785e-09,1.1992613013767084e-08,0.12160806846551023,0.5396852462235825,0.46031475377641756,-0.49842259301936237,0.6250769117883863,0.3749230882116137,-0.4841030532205558
4179,1.9159191744222426e-07,4.7996246421710964e-08,1.0382877135839408e-07,6.899485915923265e-08,7.289034598123578e-09,9.116132904107843e-09,0.1147992618028298,0.7073862731732931,0.2926137268267069,-0.4549625629645407,0.7827658787056414,0.21723412129435854,-0.4123632595658961
4180,1.4953635429915124e-07,3.595908304454554e-08,1.0198077754486334e-07,6.84087846369863e-08,5.0535431395104524e-09,7.715802330388044e-09,0.1032885803689422,0.8501906538628378,0.14980934613716212,-0.35688444340863296,0.9065089055618301,0.09349109443816986,-0.2911194079736137
4181,1.8795092673884461e-07,4.324265573396602e-08,1.2033329127580927e-07,8.138481721875479e-08,5.41510014606672e-09,7.452391814766202e-09,0.0917975262308218,0.9509547745031585,0.04904522549684156,-0.21596247672403054,0.9814506874800295,0.01854931251997062,-0.1349267783836532
4182,2.0624029076904415e-07,4.563041584165761e-08,1.2413407615013972e-07,8.455865017908959e-08,4.788594458460249e-09,5.832009243589287e-09,0.0865898961151949,0.9975819391533797,0.002418060846620339,-0.04911429352372362,0.9985944911300899,0.0014055088699100522,0.03746376135295494
4183,1.9967094537498564e-07,4.307127068892136e-08,1.1302634675414147e-07,7.747934041568705e-08,3.425868505546603e-09,3.526494235517319e-09,0.09118282663783857,0.9844745736752314,0.015525426324768693,0.12363004271687018,0.9558822092302401,0.044117790769759795,0.20535679026353162
4184,1.693234739641447e-07,3.557460037661997e-08,8.846175497678743e-08,6.098482141503325e-08,1.8259630474304345e-09,1.3262907438971183e-09,0.1024498173620911,0.9132062124825652,0.0867937875174349,0.2815326374788289,0.8584414355525416,0.14155856444745846,0.3485968119174615
4185,1.6527247340136775e-07,3.3777998842410284e-08,1.1049227183201893e-07,7.657282119488684e-08,7.046003780430965e-10,1.3630419015697726e-10,0.11413410853167615,0.7923325963168737,0.2076674036831263,0.4056373418838659,0.7179698991733796,0.2820301008266204,0.4499879143425206
4186,1.9489510927339637e-07,3.869057074723514e-08,1.2143356664662264e-07,8.458108657904972e-08,4.348611470916808e-10,2.07356376513701e-09,0.12135676015520122,0.6363645586902149,0.36363544130978503,0.4810454314648416,0.5513311564102721,0.4486688435897278,0.49735813291990033
4187,2.0202007466885163e-07,3.868270337381574e-08,1.1767384022753902e-07,8.237985160697292e-08,1.7132026908228681e-09,3.782423263487544e-09,0.12168125869382228,0.4640260056052364,0.5359739943947636,0.49870419261046756,0.3785301271060235,0.6214698728939765,0.48502069025878314
