step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10
3059,0.38992174875713564,0.3167527010106744,0.28862841921461657,0.2577984570350921,0.2519737416301455,0.23177861887136325,0.18992154765316513,0.1815403013377457,0.13745837365227423,2.8507648361689025e-09
3060,0.38992174875584257,0.3167527010111641,0.28862841921633803,0.25779845703917875,0.25197374161691305,0.23177861886929907,0.18992154766300082,0.1815403013547382,0.1374583736591862,3.3317566258934025e-09
3061,0.38992174875454766,0.3167527010116664,0.28862841921810006,0.25779845704324345,0.25197374160364033,0.23177861886720408,0.18992154767285563,0.1815403013717463,0.13745837366610722,3.94813603121862e-09
3062,0.38992174875324953,0.31675270101218034,0.2886284192199019,0.2577984570472852,0.25197374159032715,0.23177861886507758,0.18992154768272826,0.181540301388768,0.13745837367303632,4.048329040938886e-09
3063,0.389921748751949,0.31675270101270653,0.2886284192217439,0.25779845705130383,0.25197374157697466,0.23177861886292012,0.18992154769261835,0.18154030140580288,0.1374583736799734,2.2269127007507923e-09
3064,0.38992174875064556,0.31675270101324443,0.28862841922362603,0.2577984570552988,0.25197374156358293,0.2317786188607309,0.18992154770252537,0.18154030142284938,0.137458373686918,3.207694456202195e-09
3065,0.3899217487493406,0.31675270101379516,0.2886284192255491,0.2577984570592703,0.2519737415501536,0.23177861885851103,0.1899215477124491,0.18154030143990707,0.13745837369386987,2.4623172854256883e-09
3066,0.3899217487480337,0.31675270101435865,0.2886284192275132,0.25779845706321797,0.2519737415366872,0.23177861885625997,0.18992154772238898,0.18154030145697467,0.13745837370082856,2.202746212263046e-09
3067,0.38992174874672353,0.31675270101493325,0.288628419229517,0.25779845706714016,0.25197374152318336,0.23177861885397705,0.18992154773234363,0.1815403014740507,0.1374583737077933,2.8929635400245676e-09
3068,0.3899217487454114,0.3167527010155202,0.2886284192315616,0.25779845707103755,0.25197374150964363,0.23177861885166293,0.18992154774231307,0.1815403014911344,0.13745837371476388,2.1059491597421324e-09
3069,0.38992174874409763,0.31675270101611974,0.288628419233647,0.25779845707490984,0.2519737414960689,0.2317786188493177,0.18992154775229678,0.1815403015082248,0.13745837372174008,2.9924864908006676e-09
3070,0.38992174874278124,0.3167527010167312,0.2886284192357727,0.25779845707875604,0.25197374148245916,0.23177861884694095,0.18992154776229372,0.18154030152532047,0.13745837372872113,2.655453093285998e-09
3071,0.3899217487414627,0.31675270101735475,0.28862841923793925,0.25779845708257615,0.2519737414688157,0.23177861884453294,0.18992154777230363,0.18154030154242035,0.13745837373570666,2.3646665876017323e-09
3072,0.38992174874014257,0.3167527010179908,0.2886284192401467,0.2577984570863698,0.25197374145513907,0.23177861884209375,0.1899215477823259,0.18154030155952364,0.13745837374269626,1.5929083520504533e-09
3073,0.3899217487388208,0.3167527010186392,0.28862841924239513,0.25779845709013666,0.25197374144143025,0.2317786188396235,0.18992154779236012,0.18154030157662918,0.13745837374968975,3.564715047240401e-09
3074,0.3899217487374964,0.31675270101929914,0.28862841924468385,0.2577984570938757,0.2519737414276892,0.23177861883712128,0.18992154780240497,0.18154030159373535,0.1374583737566861,2.1396017839015425e-09
3075,0.3899217487361712,0.31675270101997216,0.28862841924701416,0.2577984570975876,0.25197374141391765,0.23177861883458825,0.18992154781246068,0.18154030161084198,0.13745837376368553,3.6004836051886172e-09
3076,0.38992174873484453,0.3167527010206574,0.28862841924938554,0.2577984571012715,0.25197374140011625,0.23177861883202414,0.18992154782252646,0.18154030162794726,0.13745837377068737,2.9858375330689357e-09
3077,0.38992174873351626,0.31675270102135517,0.28862841925179794,0.257798457104927,0.25197374138628537,0.2317786188294289,0.1899215478326016,0.18154030164505028,0.13745837377769113,2.3612244620050737e-09
3078,0.3899217487321868,0.3167527010220655,0.2886284192542517,0.25779845710855387,0.251973741372426,0.23177861882680237,0.18992154784268536,0.18154030166214988,0.13745837378469639,2.960554755239528e-09
3079,0.3899217487308557,0.316752701022788,0.2886284192567464,0.2577984571121513,0.25197374135853856,0.23177861882414463,0.18992154785277715,0.18154030167924476,0.13745837379170264,2.9755533663000344e-09
3080,0.389921748729523,0.31675270102352254,0.288628419259282,0.2577984571157191,0.25197374134462386,0.23177861882145545,0.18992154786287618,0.18154030169633356,0.13745837379870912,3.031708517559742e-09
3081,0.38992174872818924,0.3167527010242696,0.28862841926185867,0.25779845711925703,0.25197374133068295,0.2317786188187352,0.18992154787298215,0.18154030171341587,0.13745837380571563,3.4869520327871507e-09
3082,0.3899217487268548,0.31675270102502934,0.2886284192644771,0.2577984571227648,0.25197374131671657,0.2317786188159841,0.18992154788309443,0.18154030173049007,0.13745837381272213,3.2862312449792748e-09
3083,0.3899217487255197,0.3167527010258019,0.2886284192671371,0.2577984571262422,0.2519737413027261,0.23177861881320216,0.18992154789321247,0.1815403017475553,0.13745837381972803,2.2437649885086995e-09
3084,0.3899217487241834,0.3167527010265866,0.2886284192698381,0.25779845712968835,0.25197374128871125,0.23177861881038878,0.1899215479033353,0.18154030176461,0.1374583738267325,3.4192783967838524e-09
3085,0.3899217487228458,0.31675270102738334,0.2886284192725802,0.2577984571331028,0.25197374127467315,0.23177861880754422,0.18992154791346225,0.18154030178165295,0.13745837383373505,2.7765845329344957e-09
3086,0.38992174872150737,0.3167527010281926,0.2886284192753635,0.2577984571364854,0.25197374126061256,0.2317786188046686,0.18992154792359273,0.18154030179868294,0.1374583738407352,2.919574328387668e-09
3087,0.38992174872016827,0.3167527010290141,0.28862841927818805,0.25779845713983573,0.25197374124653055,0.23177861880176226,0.18992154793372618,0.1815403018156992,0.13745837384773285,3.050061502271469e-09
3088,0.3899217487188283,0.3167527010298481,0.2886284192810539,0.25779845714315347,0.25197374123242766,0.2317786187988248,0.18992154794386173,0.1815403018327002,0.13745837385472717,1.9827643493371806e-09
3089,0.38992174871748786,0.3167527010306944,0.2886284192839611,0.2577984571464382,0.25197374121830496,0.23177861879585648,0.18992154795399913,0.18154030184968495,0.13745837386171783,1.6348037985226e-09
3090,0.38992174871614754,0.3167527010315538,0.28862841928691,0.2577984571496901,0.25197374120416366,0.2317786187928578,0.18992154796413788,0.18154030186665254,0.13745837386870463,2.1259197473427943e-09
3091,0.38992174871480634,0.31675270103242503,0.28862841928990013,0.2577984571529079,0.2519737411900039,0.23177861878982794,0.18992154797427674,0.1815403018836012,0.13745837387568663,3.767627622436701e-09
3092,0.38992174871346635,0.3167527010333101,0.28862841929293254,0.25779845715609256,0.25197374117582777,0.23177861878676836,0.18992154798441596,0.18154030190053064,0.1374583738826641,3.0955359609078523e-09
3093,0.3899217487121254,0.316752701034207,0.28862841929600597,0.2577984571592424,0.25197374116163457,0.23177861878367734,0.18992154799455377,0.18154030191743867,0.13745837388963586,1.7566848068857133e-09
3094,0.38992174871078433,0.3167527010351162,0.2886284192991206,0.25779845716235716,0.2519737411474256,0.23177861878055583,0.18992154800468994,0.18154030193432422,0.1374583738966014,2.472771725270302e-09
3095,0.389921748709443,0.31675270103603786,0.2886284193022766,0.2577984571654368,0.2519737411332019,0.23177861877740372,0.18992154801482372,0.18154030195118623,0.13745837390356033,3.3411519084742954e-09
3096,0.3899217487081019,0.3167527010369721,0.28862841930547384,0.25779845716848115,0.25197374111896453,0.2317786187742215,0.18992154802495453,0.18154030196802337,0.13745837391051233,2.7096664047244866e-09
3097,0.3899217487067609,0.31675270103791875,0.2886284193087127,0.25779845717148947,0.2519737411047142,0.2317786187710087,0.18992154803508174,0.18154030198483465,0.13745837391745663,3.010154746419909e-09
3098,0.38992174870542,0.3167527010388778,0.2886284193119927,0.2577984571744614,0.2519737410904514,0.2317786187677653,0.18992154804520436,0.1815403020016185,0.13745837392439306,1.7462384976207429e-09
3099,0.3899217487040795,0.31675270103984926,0.288628419315314,0.25779845717739647,0.25197374107617737,0.23177861876449166,0.18992154805532216,0.1815403020183741,0.137458373931321,1.5517553162875024e-09
3100,0.38992174870273966,0.3167527010408335,0.288628419318677,0.25779845718029476,0.2519737410618931,0.23177861876118813,0.18992154806543424,0.18154030203510013,0.13745837393823993,1.7610566308385316e-09
3101,0.38992174870140034,0.31675270104183006,0.2886284193220811,0.25779845718315564,0.25197374104759934,0.2317786187578543,0.1899215480755399,0.18154030205179514,0.13745837394514956,2.787847605925119e-09
3102,0.38992174870006147,0.31675270104283904,0.2886284193255263,0.25779845718597877,0.2519737410332969,0.23177861875449046,0.1899215480856383,0.18154030206845786,0.13745837395204902,2.749066832805596e-09
3103,0.389921748698723,0.31675270104386005,0.2886284193290126,0.2577984571887635,0.2519737410189864,0.23177861875109626,0.18992154809572864,0.18154030208508712,0.1374583739589379,2.9378673624246216e-09
3104,0.38992174869738533,0.3167527010448938,0.28862841933254024,0.2577984571915096,0.251973741004669,0.23177861874767225,0.18992154810581052,0.18154030210168165,0.1374583739658158,3.5131515827959904e-09
3105,0.38992174869604934,0.31675270104594067,0.2886284193361097,0.25779845719421746,0.2519737409903464,0.2317786187442189,0.18992154811588366,0.18154030211824065,0.13745837397268254,2.976578172340481e-09
3106,0.38992174869471397,0.31675270104699943,0.2886284193397199,0.2577984571968857,0.2519737409760185,0.2317786187407355,0.18992154812594667,0.1815403021347623,0.1374583739795373,3.6540613723583124e-09
3107,0.3899217486933795,0.3167527010480707,0.2886284193433711,0.2577984571995144,0.25197374096168645,0.23177861873722239,0.18992154813599899,0.18154030215124536,0.13745837398637936,2.6639779045312117e-09
3108,0.3899217486920462,0.3167527010491544,0.28862841934706346,0.25779845720210304,0.25197374094735114,0.23177861873367975,0.18992154814603993,0.18154030216768874,0.13745837399320834,2.150731268574086e-09
3109,0.38992174869071394,0.3167527010502502,0.28862841935079686,0.2577984572046514,0.2519737409330136,0.23177861873010758,0.1899215481560688,0.18154030218409106,0.13745837400002386,2.9532106351130727e-09
3110,0.38992174868938334,0.3167527010513587,0.2886284193545714,0.25779845720715916,0.25197374091867486,0.23177861872650612,0.18992154816608503,0.1815403022004512,0.13745837400682537,1.927093647579118e-09
3111,0.3899217486880546,0.3167527010524801,0.2886284193583871,0.25779845720962613,0.2519737409043362,0.23177861872287567,0.1899215481760879,0.18154030221676795,0.13745837401361255,4.091901798173334e-09
3112,0.38992174868672685,0.3167527010536133,0.2886284193622433,0.25779845721205125,0.2519737408899977,0.2317786187192156,0.18992154818607626,0.18154030223303952,0.13745837402038444,2.2793809969712393e-09
3113,0.389921748685401,0.3167527010547592,0.2886284193661406,0.2577984572144349,0.25197374087566093,0.2317786187155267,0.18992154819604987,0.1815403022492652,0.1374583740271409,1.8447923630251544e-09
3114,0.38992174868407725,0.3167527010559174,0.2886284193700789,0.2577984572167767,0.2519737408613267,0.2317786187118089,0.18992154820600798,0.1815403022654436,0.1374583740338813,3.504555102729648e-09
3115,0.3899217486827552,0.316752701057088,0.28862841937405775,0.25779845721907585,0.2519737408469958,0.2317786187080624,0.1899215482159496,0.18154030228157317,0.13745837404060515,3.234266163203001e-09
3116,0.3899217486814344,0.3167527010582707,0.2886284193780769,0.25779845722133166,0.251973740832669,0.23177861870428676,0.18992154822587368,0.1815403022976525,0.13745837404731176,3.15211296601619e-09
3117,0.3899217486801152,0.316752701059465,0.2886284193821364,0.25779845722354416,0.2519737408183474,0.23177861870048214,0.1899215482357797,0.18154030231368037,0.1374583740540005,2.0978049863504697e-09
3118,0.38992174867879903,0.3167527010606725,0.2886284193862372,0.25779845722571354,0.2519737408040326,0.23177861869664942,0.18992154824566757,0.18154030232965615,0.1374583740606714,2.6509087259803636e-09
3119,0.38992174867748414,0.3167527010618916,0.28862841939037753,0.2577984572278385,0.2519737407897247,0.231778618692788,0.18992154825553575,0.18154030234557741,0.13745837406732322,2.868385950017713e-09
3120,0.3899217486761725,0.3167527010631234,0.288628419394559,0.2577984572299197,0.2519737407754254,0.23177861868889849,0.18992154826538427,0.18154030236144397,0.1374583740739563,2.173490028784202e-09
3121,0.38992174867486334,0.3167527010643675,0.28862841939878053,0.25779845723195643,0.2519737407611351,0.23177861868498084,0.18992154827521188,0.18154030237725402,0.1374583740805696,3.197449067253013e-09
3122,0.3899217486735558,0.3167527010656232,0.2886284194030421,0.2577984572339476,0.25197374074685486,0.2317786186810348,0.18992154828501764,0.1815403023930058,0.13745837408716224,1.6846605396034337e-09
3123,0.38992174867225105,0.31675270106689113,0.28862841940734374,0.25779845723589334,0.25197374073258566,0.23177861867706062,0.1899215482948011,0.18154030240869856,0.13745837409373413,1.9154567940709982e-09
3124,0.3899217486709491,0.3167527010681715,0.2886284194116855,0.2577984572377937,0.25197374071832884,0.231778618673059,0.18992154830456157,0.18154030242433078,0.1374583741002847,2.4302821466123127e-09
3125,0.3899217486696502,0.3167527010694642,0.2886284194160674,0.2577984572396483,0.2519737407040853,0.2317786186690297,0.18992154831429833,0.18154030243990146,0.13745837410681355,3.114600363900254e-09
3126,0.3899217486683548,0.31675270107076925,0.2886284194204896,0.2577984572414568,0.2519737406898562,0.23177861866497296,0.18992154832401076,0.18154030245540914,0.1374583741133202,3.3167753091739264e-09
3127,0.3899217486670614,0.31675270107208575,0.28862841942495093,0.25779845724321815,0.25197374067564193,0.23177861866088856,0.18992154833369743,0.1815403024708521,0.1374583741198036,4.011505199346192e-09
3128,0.38992174866577156,0.31675270107341447,0.2886284194294522,0.25779845724493267,0.25197374066144407,0.23177861865677696,0.18992154834335828,0.18154030248622938,0.13745837412626377,1.723403635167998e-09
3129,0.3899217486644851,0.31675270107475545,0.28862841943399303,0.2577984572466,0.2519737406472636,0.2317786186526384,0.18992154835299227,0.18154030250153974,0.13745837413269998,3.1596683032901477e-09
3130,0.3899217486632021,0.31675270107610864,0.28862841943857365,0.25779845724821965,0.2519737406331015,0.23177861864847288,0.18992154836259878,0.1815403025167818,0.13745837413911163,2.77617878062544e-09
3131,0.3899217486619222,0.3167527010774734,0.2886284194431933,0.25779845724979095,0.25197374061895844,0.23177861864428018,0.18992154837217676,0.18154030253195394,0.13745837414549805,1.9958332955481577e-09
3132,0.38992174866064544,0.31675270107884995,0.288628419447852,0.25779845725131395,0.2519737406048355,0.23177861864006072,0.18992154838172542,0.18154030254705478,0.13745837415185866,3.372618614874091e-09
3133,0.3899217486593724,0.3167527010802382,0.2886284194525499,0.25779845725278805,0.2519737405907338,0.2317786186358147,0.18992154839124414,0.1815403025620832,0.13745837415819318,2.222780925671541e-09
3134,0.3899217486581026,0.3167527010816382,0.28862841945728657,0.25779845725421313,0.25197374057665445,0.2317786186315422,0.18992154840073217,0.18154030257703774,0.1374583741645007,3.220685234432809e-09
