step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11
2240,0.36262434508044333,0.32492578345807155,0.29890778540245927,0.2676599932596165,0.25631332799293294,0.2127347831784176,0.19863665152976648,0.1794415736987384,0.1446811166679905,0.11602149958196542,2.3729577377556186e-09
2241,0.36262434508044344,0.32492578345807166,0.2989077854024572,0.2676599932596167,0.2563133279929348,0.2127347831784204,0.1986366515297679,0.1794415736987376,0.14468111666798608,0.11602149958196399,2.57427761784143e-09
2242,0.36262434508044317,0.32492578345807166,0.29890778540245494,0.2676599932596168,0.25631332799293643,0.2127347831784232,0.1986366515297692,0.17944157369873678,0.1446811166679816,0.1160214995819624,3.5690389606835153e-09
2243,0.36262434508044356,0.3249257834580722,0.29890778540245316,0.2676599932596172,0.2563133279929385,0.21273478317842623,0.19863665152977078,0.179441573698736,0.1446811166679773,0.11602149958196079,2.6902204512057e-09
2244,0.3626243450804435,0.32492578345807216,0.29890778540245094,0.2676599932596174,0.2563133279929402,0.21273478317842912,0.19863665152977206,0.17944157369873515,0.14468111666797306,0.11602149958195895,1.6659910580182561e-09
2245,0.36262434508044344,0.3249257834580723,0.2989077854024487,0.2676599932596176,0.256313327992942,0.21273478317843197,0.1986366515297733,0.17944157369873434,0.1446811166679687,0.11602149958195715,3.4617287042989455e-09
2246,0.36262434508044344,0.3249257834580724,0.2989077854024468,0.26765999325961776,0.2563133279929437,0.21273478317843483,0.19863665152977467,0.1794415736987334,0.1446811166679646,0.11602149958195505,1.7397688263052738e-09
2247,0.36262434508044394,0.32492578345807294,0.2989077854024452,0.2676599932596183,0.25631332799294576,0.2127347831784381,0.1986366515297763,0.17944157369873273,0.14468111666796057,0.1160214995819531,3.634891581036761e-09
2248,0.3626243450804438,0.3249257834580731,0.2989077854024432,0.26765999325961853,0.2563133279929474,0.21273478317844102,0.19863665152977764,0.179441573698732,0.14468111666795644,0.11602149958195102,2.8960902245875274e-09
2249,0.36262434508044394,0.3249257834580736,0.29890778540244145,0.26765999325961903,0.25631332799294937,0.21273478317844416,0.19863665152977913,0.17944157369873148,0.1446811166679524,0.11602149958194902,1.971161423469741e-09
2250,0.36262434508044405,0.3249257834580737,0.2989077854024395,0.26765999325961937,0.2563133279929511,0.21273478317844718,0.19863665152978044,0.17944157369873073,0.14468111666794836,0.11602149958194682,3.375294475552694e-09
2251,0.3626243450804441,0.32492578345807394,0.2989077854024375,0.2676599932596197,0.25631332799295287,0.21273478317845024,0.1986366515297817,0.17944157369873007,0.1446811166679443,0.11602149958194459,1.8668814873633973e-09
2252,0.3626243450804441,0.3249257834580741,0.29890778540243557,0.26765999325962,0.2563133279929546,0.21273478317845332,0.19863665152978296,0.17944157369872954,0.14468111666794028,0.11602149958194222,3.69385618676151e-09
2253,0.36262434508044356,0.32492578345807394,0.2989077854024334,0.26765999325962003,0.2563133279929559,0.21273478317845612,0.1986366515297839,0.1794415736987287,0.14468111666793626,0.11602149958193958,3.4346189382419886e-09
2254,0.3626243450804432,0.3249257834580738,0.29890778540243124,0.26765999325962,0.25631332799295736,0.21273478317845898,0.198636651529785,0.1794415736987277,0.14468111666793237,0.11602149958193689,1.842902153813839e-09
2255,0.36262434508044356,0.32492578345807427,0.29890778540242974,0.26765999325962075,0.2563133279929593,0.2127347831784625,0.1986366515297865,0.17944157369872737,0.14468111666792868,0.11602149958193426,1.5314170530906418e-09
2256,0.36262434508044333,0.3249257834580741,0.2989077854024277,0.2676599932596208,0.2563133279929609,0.2127347831784653,0.1986366515297873,0.17944157369872665,0.14468111666792466,0.1160214995819315,3.766646497461729e-09
2257,0.3626243450804435,0.3249257834580746,0.2989077854024262,0.2676599932596213,0.2563133279929627,0.21273478317846847,0.19863665152978852,0.17944157369872615,0.14468111666792105,0.11602149958192871,1.3528160669151459e-09
2258,0.3626243450804435,0.3249257834580748,0.29890778540242446,0.26765999325962164,0.2563133279929645,0.21273478317847153,0.1986366515297896,0.17944157369872563,0.14468111666791733,0.11602149958192585,3.0630748674670243e-09
2259,0.36262434508044356,0.3249257834580751,0.29890778540242285,0.2676599932596221,0.25631332799296613,0.21273478317847452,0.19863665152979068,0.17944157369872515,0.14468111666791372,0.11602149958192287,3.4137231580347484e-09
2260,0.36262434508044356,0.3249257834580753,0.29890778540242113,0.2676599932596224,0.2563133279929678,0.21273478317847758,0.19863665152979168,0.17944157369872454,0.14468111666791003,0.11602149958191998,1.3879255540494174e-09
2261,0.36262434508044356,0.32492578345807555,0.29890778540241947,0.2676599932596229,0.2563133279929694,0.21273478317848055,0.19863665152979268,0.17944157369872418,0.1446811166679064,0.11602149958191699,3.5071853227899565e-09
2262,0.36262434508044333,0.32492578345807555,0.29890778540241775,0.2676599932596231,0.25631332799297085,0.21273478317848343,0.19863665152979354,0.17944157369872363,0.14468111666790276,0.11602149958191378,2.953692196041383e-09
2263,0.3626243450804432,0.32492578345807555,0.298907785402416,0.2676599932596234,0.25631332799297246,0.21273478317848654,0.1986366515297944,0.1794415736987231,0.14468111666789932,0.11602149958191058,2.209222392622129e-09
2264,0.36262434508044344,0.3249257834580761,0.29890778540241464,0.2676599932596239,0.2563133279929743,0.21273478317848965,0.19863665152979554,0.1794415736987227,0.14468111666789585,0.11602149958190736,2.270730432723784e-09
2265,0.3626243450804432,0.32492578345807616,0.2989077854024129,0.2676599932596242,0.25631332799297574,0.21273478317849254,0.1986366515297964,0.17944157369872216,0.1446811166678924,0.11602149958190404,1.3276636077244473e-09
2266,0.3626243450804426,0.3249257834580758,0.29890778540241086,0.26765999325962414,0.25631332799297696,0.21273478317849515,0.19863665152979698,0.17944157369872155,0.14468111666788883,0.11602149958190053,2.2288759274352927e-09
2267,0.3626243450804423,0.3249257834580757,0.29890778540240914,0.2676599932596243,0.2563133279929783,0.2127347831784981,0.19863665152979765,0.17944157369872116,0.14468111666788544,0.11602149958189718,3.876991076157098e-09
2268,0.3626243450804417,0.3249257834580755,0.2989077854024071,0.2676599932596243,0.2563133279929795,0.21273478317850084,0.19863665152979829,0.17944157369872044,0.14468111666788191,0.11602149958189328,1.3479715479164496e-09
2269,0.36262434508044156,0.32492578345807543,0.2989077854024054,0.2676599932596246,0.2563133279929809,0.21273478317850378,0.19863665152979904,0.17944157369872,0.14468111666787853,0.1160214995818895,1.6434031907902692e-09
2270,0.36262434508044133,0.3249257834580753,0.29890778540240376,0.26765999325962486,0.2563133279929823,0.2127347831785068,0.19863665152979973,0.17944157369871955,0.1446811166678753,0.11602149958188558,3.7018251876681647e-09
2271,0.3626243450804412,0.3249257834580756,0.29890778540240237,0.2676599932596253,0.25631332799298384,0.21273478317850997,0.19863665152980065,0.1794415736987192,0.14468111666787214,0.11602149958188183,2.1018668857638277e-09
2272,0.3626243450804412,0.3249257834580759,0.29890778540240104,0.2676599932596256,0.2563133279929854,0.21273478317851302,0.19863665152980153,0.1794415736987188,0.14468111666786915,0.11602149958187795,2.3734750518879964e-09
2273,0.36262434508044106,0.32492578345807593,0.2989077854023993,0.267659993259626,0.2563133279929866,0.21273478317851588,0.1986366515298023,0.17944157369871822,0.144681116667866,0.11602149958187412,2.062605392816369e-09
2274,0.3626243450804407,0.32492578345807577,0.2989077854023976,0.2676599932596261,0.25631332799298784,0.21273478317851857,0.19863665152980278,0.17944157369871785,0.1446811166678628,0.11602149958186997,2.727995271966724e-09
2275,0.3626243450804406,0.3249257834580758,0.29890778540239615,0.26765999325962647,0.25631332799298934,0.21273478317852154,0.19863665152980337,0.17944157369871747,0.14468111666785968,0.11602149958186589,3.4060441606241085e-09
2276,0.3626243450804402,0.32492578345807566,0.2989077854023945,0.2676599932596266,0.2563133279929906,0.21273478317852423,0.1986366515298039,0.17944157369871702,0.14468111666785657,0.11602149958186185,2.8967001852899248e-09
2277,0.3626243450804403,0.32492578345807593,0.2989077854023932,0.267659993259627,0.256313327992992,0.21273478317852723,0.19863665152980453,0.17944157369871697,0.14468111666785363,0.11602149958185783,2.660604522702726e-09
2278,0.3626243450804399,0.3249257834580759,0.2989077854023916,0.26765999325962725,0.2563133279929933,0.21273478317853003,0.19863665152980506,0.17944157369871666,0.14468111666785058,0.1160214995818536,2.5774226159976515e-09
2279,0.36262434508044,0.32492578345807616,0.2989077854023903,0.26765999325962775,0.2563133279929949,0.21273478317853312,0.19863665152980584,0.1794415736987165,0.14468111666784775,0.11602149958184928,1.2950271987931004e-09
2280,0.3626243450804393,0.3249257834580758,0.29890778540238855,0.2676599932596277,0.25631332799299583,0.21273478317853567,0.19863665152980609,0.17944157369871613,0.1446811166678447,0.11602149958184489,2.0152846408048373e-09
2281,0.3626243450804389,0.32492578345807555,0.29890778540238694,0.2676599932596278,0.256313327992997,0.21273478317853842,0.1986366515298065,0.17944157369871566,0.14468111666784175,0.11602149958184034,3.5684409629473317e-09
2282,0.36262434508043917,0.32492578345807616,0.298907785402386,0.2676599932596286,0.25631332799299866,0.21273478317854158,0.1986366515298073,0.17944157369871563,0.14468111666783923,0.11602149958183608,1.7357168413369148e-09
2283,0.3626243450804393,0.3249257834580765,0.2989077854023849,0.26765999325962886,0.25631332799300005,0.2127347831785444,0.19863665152980786,0.17944157369871536,0.1446811166678365,0.11602149958183157,1.6972401401744491e-09
2284,0.3626243450804393,0.32492578345807666,0.2989077854023837,0.2676599932596293,0.2563133279930014,0.21273478317854727,0.1986366515298083,0.1794415736987153,0.1446811166678338,0.11602149958182702,3.875800006924095e-09
2285,0.36262434508043934,0.3249257834580768,0.2989077854023827,0.26765999325962975,0.2563133279930029,0.21273478317855007,0.19863665152980886,0.17944157369871552,0.1446811166678312,0.11602149958182276,2.6955705236476203e-09
2286,0.3626243450804394,0.3249257834580772,0.29890778540238166,0.26765999325963025,0.25631332799300427,0.21273478317855285,0.19863665152980925,0.1794415736987154,0.14468111666782865,0.11602149958181814,2.897720641577239e-09
2287,0.36262434508044,0.32492578345807793,0.2989077854023811,0.26765999325963097,0.2563133279930061,0.21273478317855582,0.19863665152980997,0.1794415736987156,0.14468111666782632,0.11602149958181367,2.5496986519597956e-09
2288,0.36262434508043967,0.32492578345807777,0.2989077854023797,0.2676599932596312,0.2563133279930071,0.2127347831785584,0.1986366515298101,0.1794415736987154,0.1446811166678237,0.11602149958180877,1.3538117526355052e-09
2289,0.362624345080439,0.3249257834580774,0.29890778540237817,0.2676599932596311,0.256313327993008,0.2127347831785606,0.19863665152980994,0.17944157369871513,0.14468111666782088,0.11602149958180377,3.267574252511899e-09
2290,0.3626243450804391,0.3249257834580777,0.29890778540237734,0.26765999325963147,0.2563133279930094,0.21273478317856329,0.19863665152981033,0.17944157369871522,0.1446811166678185,0.11602149958179905,2.178390359310737e-09
2291,0.36262434508043834,0.3249257834580772,0.2989077854023758,0.26765999325963136,0.2563133279930102,0.21273478317856545,0.1986366515298102,0.17944157369871502,0.14468111666781577,0.11602149958179395,2.198263998916567e-09
2292,0.36262434508043817,0.3249257834580773,0.2989077854023746,0.2676599932596316,0.2563133279930115,0.21273478317856792,0.19863665152981047,0.17944157369871505,0.14468111666781328,0.11602149958178899,2.56005472610272e-09
2293,0.3626243450804379,0.3249257834580774,0.2989077854023734,0.26765999325963175,0.25631332799301265,0.21273478317857047,0.19863665152981058,0.1794415736987151,0.14468111666781083,0.11602149958178393,2.1236314707164234e-09
2294,0.3626243450804373,0.32492578345807693,0.29890778540237195,0.26765999325963175,0.25631332799301343,0.21273478317857267,0.19863665152981033,0.17944157369871483,0.14468111666780822,0.11602149958177867,2.7379377249176036e-09
2295,0.36262434508043656,0.3249257834580765,0.29890778540237045,0.2676599932596316,0.25631332799301415,0.2127347831785748,0.19863665152981014,0.17944157369871458,0.14468111666780564,0.11602149958177321,2.7474066309619922e-09
2296,0.36262434508043667,0.32492578345807677,0.2989077854023696,0.267659993259632,0.2563133279930154,0.21273478317857744,0.19863665152981028,0.17944157369871472,0.14468111666780348,0.11602149958176824,2.330286712157201e-09
2297,0.3626243450804368,0.324925783458077,0.298907785402369,0.26765999325963247,0.2563133279930167,0.21273478317857994,0.1986366515298104,0.17944157369871502,0.14468111666780137,0.1160214995817632,3.747673893867817e-09
2298,0.3626243450804368,0.3249257834580772,0.2989077854023681,0.2676599932596329,0.2563133279930179,0.21273478317858258,0.19863665152981053,0.17944157369871536,0.14468111666779918,0.11602149958175799,2.7712414313344834e-09
2299,0.36262434508043667,0.32492578345807716,0.29890778540236723,0.26765999325963313,0.25631332799301887,0.21273478317858485,0.19863665152981047,0.17944157369871525,0.144681116667797,0.11602149958175269,2.594815815176097e-09
2300,0.362624345080437,0.3249257834580776,0.2989077854023666,0.2676599932596338,0.2563133279930202,0.2127347831785875,0.1986366515298108,0.1794415736987156,0.14468111666779498,0.11602149958174755,2.935592013130667e-09
2301,0.36262434508043684,0.32492578345807777,0.2989077854023658,0.2676599932596341,0.2563133279930213,0.21273478317858982,0.1986366515298108,0.1794415736987159,0.14468111666779285,0.11602149958174227,2.9510052844563737e-09
2302,0.3626243450804368,0.3249257834580779,0.2989077854023651,0.2676599932596343,0.25631332799302226,0.21273478317859207,0.19863665152981075,0.1794415736987161,0.14468111666779077,0.1160214995817371,2.0734792500245494e-09
2303,0.36262434508043645,0.32492578345807777,0.298907785402364,0.26765999325963435,0.2563133279930231,0.21273478317859407,0.1986366515298104,0.17944157369871613,0.14468111666778855,0.11602149958173176,2.951520983990577e-09
2304,0.3626243450804359,0.3249257834580775,0.29890778540236285,0.26765999325963413,0.2563133279930238,0.21273478317859587,0.19863665152980997,0.1794415736987162,0.14468111666778644,0.11602149958172636,3.173268222444933e-09
2305,0.36262434508043556,0.32492578345807727,0.2989077854023618,0.26765999325963413,0.2563133279930246,0.2127347831785979,0.1986366515298096,0.1794415736987165,0.14468111666778424,0.11602149958172116,3.647516237595736e-09
2306,0.36262434508043556,0.3249257834580774,0.29890778540236124,0.2676599932596345,0.2563133279930257,0.21273478317860017,0.19863665152980958,0.1794415736987168,0.14468111666778238,0.11602149958171595,2.4117909230246285e-09
2307,0.36262434508043573,0.32492578345807777,0.29890778540236074,0.2676599932596349,0.25631332799302686,0.21273478317860256,0.19863665152980967,0.17944157369871738,0.1446811166677806,0.11602149958171064,1.8572727285626081e-09
2308,0.3626243450804358,0.324925783458078,0.2989077854023602,0.2676599932596352,0.25631332799302803,0.21273478317860464,0.19863665152980953,0.17944157369871763,0.14468111666777878,0.1160214995817054,2.7948749882844088e-09
