R0,x0,u0,attractor,final_R,final_x,final_u,first_entry_step
0.6937691324219197,0.22651006711409383,0.00648648648648649,R1,0.697177902556148,1.0,3.773417046694289e-30,66
0.6938489908111815,0.24463087248322135,0.00648648648648649,R1,0.697177902556148,1.0,4.638625728269698e-30,66
0.6939288492004432,0.2627516778523489,0.00648648648648649,R1,0.697177902556148,1.0,3.537480027621162e-30,66
0.694008707589705,0.2808724832214764,0.00648648648648649,R1,0.697177902556148,1.0,5.135698960692612e-30,65
0.6940885659789667,0.2989932885906039,0.00648648648648649,R1,0.697177902556148,1.0,3.82527746884936e-30,65
0.6941684243682285,0.31711409395973145,0.00648648648648649,R1,0.697177902556148,1.0,3.7867035871503285e-30,65
0.6942482827574902,0.33523489932885897,0.00648648648648649,R1,0.697177902556148,1.0,3.769885259910109e-30,64
0.6943281411467519,0.3533557046979865,0.00648648648648649,R1,0.697177902556148,1.0,4.2070137932410565e-30,64
0.6944079995360137,0.371476510067114,0.00648648648648649,R1,0.697177902556148,1.0,2.552712571755331e-30,64
0.6944878579252755,0.38959731543624154,0.00648648648648649,R1,0.697177902556148,1.0,2.543619246838644e-30,64
0.6945677163145372,0.40771812080536907,0.00648648648648649,R1,0.697177902556148,1.0,2.523623155741716e-30,64
0.6946475747037989,0.4258389261744966,0.00648648648648649,R1,0.697177902556148,1.0,3.097251631012319e-30,63
0.6947274330930607,0.4439597315436241,0.00648648648648649,R1,0.697177902556148,1.0,3.377252879212534e-30,63
0.6948072914823225,0.46208053691275164,0.00648648648648649,R1,0.697177902556148,1.0,3.3639725838442066e-30,63
0.6948871498715842,0.48020134228187916,0.00648648648648649,R1,0.697177902556148,1.0,3.460086876243891e-30,63
0.6949670082608459,0.4983221476510067,0.00648648648648649,R1,0.697177902556148,1.0,2.2855621682168468e-30,63
0.6950468666501076,0.5164429530201342,0.00648648648648649,R1,0.697177902556148,1.0,2.0683825582960952e-30,63
0.6951267250393695,0.5345637583892617,0.00648648648648649,R1,0.697177902556148,1.0,2.806458910243015e-30,63
0.6952065834286312,0.5526845637583893,0.00648648648648649,R1,0.697177902556148,1.0,2.263527560373887e-30,62
0.6952864418178929,0.5708053691275168,0.00648648648648649,R1,0.697177902556148,1.0,1.8595386067277805e-30,62
0.6953663002071546,0.5889261744966443,0.00648648648648649,R1,0.697177902556148,1.0,1.875786350854167e-30,62
0.6954461585964163,0.6070469798657718,0.00648648648648649,R1,0.697177902556148,1.0,2.7572213292080204e-30,62
0.6955260169856782,0.6251677852348994,0.00648648648648649,R1,0.697177902556148,1.0,1.922827125843897e-30,62
0.6956058753749399,0.6432885906040269,0.00648648648648649,R1,0.697177902556148,1.0,1.8492093465322047e-30,62
0.6956857337642016,0.6614093959731542,0.00648648648648649,R1,0.697177902556148,1.0,1.7931943163172162e-30,62
0.6957655921534633,0.6795302013422817,0.00648648648648649,R1,0.697177902556148,1.0,1.794821451656454e-30,61
0.6958454505427251,0.6976510067114092,0.00648648648648649,R1,0.697177902556148,1.0,1.799313185299291e-30,61
0.6959253089319869,0.7157718120805368,0.00648648648648649,R1,0.697177902556148,1.0,1.7686226291073718e-30,61
0.6960051673212486,0.7338926174496643,0.00648648648648649,R1,0.697177902556148,1.0,2.951386212764714e-30,61
0.6960850257105103,0.7520134228187918,0.00648648648648649,R1,0.697177902556148,1.0,2.4456235038012084e-30,61
0.6961648840997721,0.7701342281879193,0.00648648648648649,R1,0.697177902556148,1.0,1.7556680149113668e-30,54
0.6962447424890338,0.7882550335570468,0.00648648648648649,R1,0.697177902556148,1.0,1.2881904365368026e-30,54
0.6963246008782956,0.8063758389261744,0.00648648648648649,R1,0.697177902556148,1.0,2.4286314988329388e-30,53
0.6964044592675573,0.8244966442953019,0.00648648648648649,R1,0.697177902556148,1.0,2.4277573613632795e-30,53
0.6964843176568191,0.8426174496644294,0.00648648648648649,R1,0.697177902556148,1.0,2.433446894470119e-30,53
0.6965641760460808,0.8607382550335569,0.00648648648648649,R1,0.697177902556148,1.0,2.465667309426668e-30,53
0.6966440344353425,0.8788590604026845,0.00648648648648649,R1,0.697177902556148,1.0,2.464006578215201e-30,53
0.6967238928246043,0.896979865771812,0.00648648648648649,R1,0.697177902556148,1.0,8.931559415043672e-32,53
0.6968037512138661,0.9151006711409395,0.00648648648648649,R1,0.697177902556148,1.0,8.678325738030144e-32,45
0.6968836096031278,0.933221476510067,0.00648648648648649,R1,0.697177902556148,1.0,6.678476475559588e-32,45
0.6969634679923895,0.9513422818791946,0.00648648648648649,R1,0.697177902556148,1.0,6.046191639849131e-32,45
0.6970433263816512,0.9694630872483221,0.00648648648648649,R1,0.697177902556148,1.0,1.0130005101659698e-31,37
0.6971231847709131,0.9875838926174496,0.00648648648648649,R1,0.697177902556148,1.0,3.1836912902970024e-33,35
0.6972030431601748,1.0057046979865771,0.00648648648648649,R1,0.697177902556148,1.0,3.7561432863174413e-33,33
0.6972829015494365,1.0238255033557047,0.00648648648648649,R1,0.697177902556148,1.0,2.0337305466182983e-32,39
0.6973627599386982,1.0419463087248322,0.00648648648648649,R1,0.697177902556148,1.0,1.7087435467749302e-32,39
0.69744261832796,1.0600671140939597,0.00648648648648649,R1,0.697177902556148,1.0,6.145353398622898e-31,46
0.6975224767172218,1.0781879194630872,0.00648648648648649,R1,0.697177902556148,1.0,2.6067478191792002e-31,46
0.6976023351064835,1.0963087248322148,0.00648648648648649,R1,0.697177902556148,1.0,3.207211434668841e-31,53
0.6976821934957452,1.1144295302013423,0.00648648648648649,R1,0.697177902556148,1.0,3.1376568214901085e-31,53
0.697762051885007,1.1325503355704698,0.00648648648648649,R1,0.697177902556148,1.0,3.1081569908189985e-31,53
0.6978419102742687,1.1506711409395973,0.00648648648648649,R1,0.697177902556148,1.0,4.641841518338443e-31,53
0.6979217686635305,1.1687919463087248,0.00648648648648649,R1,0.697177902556148,1.0,4.792835422593851e-31,53
0.6980016270527922,1.1869127516778524,0.00648648648648649,R1,0.697177902556148,1.0,8.00314316598061e-31,60
0.698081485442054,1.20503355704698,0.00648648648648649,R1,0.697177902556148,1.0,4.364230634670354e-31,61
0.6981613438313157,1.2231543624161074,0.00648648648648649,R1,0.697177902556148,1.0,4.517064491624381e-31,61
0.6982412022205775,1.241275167785235,0.00648648648648649,R1,0.697177902556148,1.0,1.206790627662662e-29,61
0.6983210606098392,1.2593959731543625,0.00648648648648649,R1,0.697177902556148,1.0,9.84356239987792e-30,61
0.698400918999101,1.27751677852349,0.00648648648648649,R1,0.697177902556148,1.0,1.192196458200326e-29,61
0.6984807773883627,1.2956375838926175,0.00648648648648649,R1,0.697177902556148,1.0,5.140470882730457e-30,61
0.6985606357776244,1.313758389261745,0.00648648648648649,R1,0.697177902556148,1.0,1.1894802571444428e-29,61
0.6986404941668862,1.3318791946308726,0.00648648648648649,R1,0.697177902556148,1.0,1.190006299134771e-29,61
0.698720352556148,1.35,0.00648648648648649,R1,0.697177902556148,1.0,1.1856057082320486e-29,61
0.6868214525561479,-1.35,0.008648648648648644,R2,0.6883639025561479,-1.0,-1.773241285254715e-29,61
0.6869013109454096,-1.3318791946308726,0.008648648648648644,R2,0.6883639025561479,-1.0,-1.4513003851763668e-29,61
0.6869811693346715,-1.313758389261745,0.008648648648648644,R2,0.6883639025561479,-1.0,-1.4509601449438866e-29,61
0.6870610277239332,-1.2956375838926175,0.008648648648648644,R2,0.6883639025561479,-1.0,-1.199102413661796e-30,61
0.6871408861131949,-1.27751677852349,0.008648648648648644,R2,0.6883639025561479,-1.0,-7.539171645749728e-30,61
0.6872207445024566,-1.2593959731543625,0.008648648648648644,R2,0.6883639025561479,-1.0,-7.538914822590604e-30,61
0.6873006028917183,-1.241275167785235,0.008648648648648644,R2,0.6883639025561479,-1.0,-7.536288288355292e-30,61
0.6873804612809802,-1.2231543624161074,0.008648648648648644,R2,0.6883639025561479,-1.0,-4.170517159904436e-31,61
0.6874603196702419,-1.20503355704698,0.008648648648648644,R2,0.6883639025561479,-1.0,-5.302952166333257e-31,61
0.6875401780595036,-1.1869127516778524,0.008648648648648644,R2,0.6883639025561479,-1.0,-3.969932240683744e-31,60
0.6876200364487653,-1.1687919463087248,0.008648648648648644,R2,0.6883639025561479,-1.0,-5.697458579516672e-31,53
0.6876998948380272,-1.1506711409395973,0.008648648648648644,R2,0.6883639025561479,-1.0,-4.641893808799239e-31,53
0.6877797532272889,-1.1325503355704698,0.008648648648648644,R2,0.6883639025561479,-1.0,-3.720744160617159e-31,53
0.6878596116165506,-1.1144295302013423,0.008648648648648644,R2,0.6883639025561479,-1.0,-7.290007399719191e-31,53
0.6879394700058123,-1.0963087248322148,0.008648648648648644,R2,0.6883639025561479,-1.0,-4.33373983207438e-31,53
0.6880193283950741,-1.0781879194630872,0.008648648648648644,R2,0.6883639025561479,-1.0,-6.064765709757399e-31,45
0.6880991867843359,-1.0600671140939597,0.008648648648648644,R2,0.6883639025561479,-1.0,-3.1488711887577413e-31,45
0.6881790451735976,-1.0419463087248322,0.008648648648648644,R2,0.6883639025561479,-1.0,-2.2135441684918483e-32,44
0.6882589035628593,-1.0238255033557047,0.008648648648648644,R2,0.6883639025561479,-1.0,-1.62182655205848e-32,36
0.6883387619521211,-1.0057046979865771,0.008648648648648644,R2,0.6883639025561479,-1.0,-1.2260872792119998e-32,35
0.6884186203413828,-0.9875838926174497,0.008648648648648644,R2,0.6883639025561479,-1.0,-8.452701457459073e-33,33
0.6884984787306446,-0.9694630872483223,0.008648648648648644,R2,0.6883639025561479,-1.0,-2.25554511358369e-31,40
0.6885783371199063,-0.9513422818791948,0.008648648648648644,R2,0.6883639025561479,-1.0,-2.2195461660642876e-31,46
0.6886581955091681,-0.9332214765100673,0.008648648648648644,R2,0.6883639025561479,-1.0,-1.2021920158070477e-31,47
0.6887380538984298,-0.9151006711409397,0.008648648648648644,R2,0.6883639025561479,-1.0,-1.144187559881421e-31,47
0.6888179122876915,-0.8969798657718122,0.008648648648648644,R2,0.6883639025561479,-1.0,-1.0556991834232234e-31,47
0.6888977706769533,-0.8788590604026847,0.008648648648648644,R2,0.6883639025561479,-1.0,-1.5404087233964994e-31,54
0.6889776290662151,-0.8607382550335572,0.008648648648648644,R2,0.6883639025561479,-1.0,-1.6238543730365815e-31,54
0.6890574874554768,-0.8426174496644296,0.008648648648648644,R2,0.6883639025561479,-1.0,-2.958611414469682e-31,54
0.6891373458447385,-0.8244966442953021,0.008648648648648644,R2,0.6883639025561479,-1.0,-1.881843454805466e-30,54
0.6892172042340002,-0.8063758389261746,0.008648648648648644,R2,0.6883639025561479,-1.0,-3.015093358048762e-31,54
0.6892970626232621,-0.7882550335570471,0.008648648648648644,R2,0.6883639025561479,-1.0,-3.618589356655785e-30,54
0.6893769210125238,-0.7701342281879195,0.008648648648648644,R2,0.6883639025561479,-1.0,-4.3536302554134e-30,54
0.6894567794017855,-0.752013422818792,0.008648648648648644,R2,0.6883639025561479,-1.0,-4.3522344811080536e-30,55
0.6895366377910472,-0.7338926174496645,0.008648648648648644,R2,0.6883639025561479,-1.0,-1.8770485684589175e-30,62
0.689616496180309,-0.715771812080537,0.008648648648648644,R2,0.6883639025561479,-1.0,-4.3709528033437e-30,62
0.6896963545695708,-0.6976510067114094,0.008648648648648644,R2,0.6883639025561479,-1.0,-2.3767399152469843e-30,62
0.6897762129588325,-0.6795302013422819,0.008648648648648644,R2,0.6883639025561479,-1.0,-2.362773083133933e-30,62
0.6898560713480942,-0.6614093959731544,0.008648648648648644,R2,0.6883639025561479,-1.0,-4.3885554083263264e-30,62
0.689935929737356,-0.6432885906040269,0.008648648648648644,R2,0.6883639025561479,-1.0,-2.6303440643103307e-30,62
0.6900157881266177,-0.6251677852348994,0.008648648648648644,R2,0.6883639025561479,-1.0,-5.373032623126762e-30,63
0.6900956465158795,-0.6070469798657719,0.008648648648648644,R2,0.6883639025561479,-1.0,-2.7492928541764785e-30,63
0.6901755049051412,-0.5889261744966444,0.008648648648648644,R2,0.6883639025561479,-1.0,-2.7539085868062858e-30,63
0.690255363294403,-0.5708053691275169,0.008648648648648644,R2,0.6883639025561479,-1.0,-2.7534769052740782e-30,63
0.6903352216836647,-0.5526845637583894,0.008648648648648644,R2,0.6883639025561479,-1.0,-3.234855723070684e-30,63
0.6904150800729264,-0.5345637583892618,0.008648648648648644,R2,0.6883639025561479,-1.0,-3.3087162007117396e-30,63
0.6904949384621882,-0.5164429530201343,0.008648648648648644,R2,0.6883639025561479,-1.0,-3.320762499242893e-30,63
0.69057479685145,-0.4983221476510068,0.008648648648648644,R2,0.6883639025561479,-1.0,-3.323137406639733e-30,64
0.6906546552407117,-0.4802013422818793,0.008648648648648644,R2,0.6883639025561479,-1.0,-3.317823569183738e-30,64
0.6907345136299734,-0.46208053691275175,0.008648648648648644,R2,0.6883639025561479,-1.0,-3.3301644012063195e-30,64
0.6908143720192351,-0.4439597315436242,0.008648648648648644,R2,0.6883639025561479,-1.0,-4.026457419686188e-30,64
0.690894230408497,-0.4258389261744967,0.008648648648648644,R2,0.6883639025561479,-1.0,-3.996566133861313e-30,64
0.6909740887977587,-0.4077181208053692,0.008648648648648644,R2,0.6883639025561479,-1.0,-4.0685908704395705e-30,64
0.6910539471870204,-0.38959731543624165,0.008648648648648644,R2,0.6883639025561479,-1.0,-3.728344631907895e-30,65
0.6911338055762821,-0.37147651006711413,0.008648648648648644,R2,0.6883639025561479,-1.0,-4.855087184515382e-30,65
0.691213663965544,-0.3533557046979866,0.008648648648648644,R2,0.6883639025561479,-1.0,-5.031156893781185e-30,65
0.6912935223548057,-0.3352348993288592,0.008648648648648644,R2,0.6883639025561479,-1.0,-4.525425492476475e-30,65
0.6913733807440674,-0.31711409395973167,0.008648648648648644,R2,0.6883639025561479,-1.0,-4.557611004606911e-30,66
0.6914532391333291,-0.29899328859060414,0.008648648648648644,R2,0.6883639025561479,-1.0,-6.031219060194154e-30,66
0.6915330975225908,-0.2808724832214766,0.008648648648648644,R2,0.6883639025561479,-1.0,-7.499979431279237e-30,66
0.6916129559118527,-0.2627516778523491,0.008648648648648644,R2,0.6883639025561479,-1.0,-5.537404919645034e-30,67
0.6916928143011144,-0.24463087248322157,0.008648648648648644,R2,0.6883639025561479,-1.0,-7.373867448127833e-30,67
0.6917726726903761,-0.22651006711409405,0.008648648648648644,R2,0.6883639025561479,-1.0,-6.736140019567842e-30,67
0.6918525310796378,-0.20838926174496653,0.008648648648648644,R2,0.6883639025561479,-1.0,-8.264376946573681e-30,68
0.6919323894688996,-0.190268456375839,0.008648648648648644,R2,0.6883639025561479,-1.0,-1.1177546785166592e-29,68
0.6920122478581614,-0.17214765100671148,0.008648648648648644,R2,0.6883639025561479,-1.0,-8.282293647283956e-30,69
0.6920921062474231,-0.15402684563758395,0.008648648648648644,R2,0.6883639025561479,-1.0,-1.0015068567436792e-29,69
0.6921719646366848,-0.13590604026845643,0.008648648648648644,R2,0.6883639025561479,-1.0,-1.626596333512241e-29,70
0.6922518230259466,-0.1177852348993289,0.008648648648648644,R2,0.6883639025561479,-1.0,-1.990102140492513e-29,71
0.6923316814152083,-0.09966442953020138,0.008648648648648644,R2,0.6883639025561479,-1.0,-1.502607960891475e-29,72
0.6924115398044701,-0.08154362416107386,0.008648648648648644,R2,0.6883639025561479,-1.0,-2.3676947725075813e-29,73
0.6924913981937318,-0.06342281879194633,0.008648648648648644,R2,0.6883639025561479,-1.0,-2.7245818296343943e-29,75
0.6925712565829936,-0.04530201342281881,0.008648648648648644,R2,0.6883639025561479,-1.0,-5.497022534850008e-29,77
0.6926511149722553,-0.027181208053691286,0.008648648648648644,R2,0.6883639025561479,-1.0,-2.205155206745385e-28,84
0.692730973361517,-0.009060402684563762,0.008648648648648644,R1,0.697177902556148,1.0,7.417512262869556e-29,80
0.6928108317507788,0.009060402684563762,0.008648648648648644,R1,0.697177902556148,1.0,4.640592665992358e-29,76
0.6928906901400406,0.027181208053691286,0.008648648648648644,R1,0.697177902556148,1.0,3.116827668982501e-29,74
0.6929705485293023,0.04530201342281881,0.008648648648648644,R1,0.697177902556148,1.0,2.0458837136701173e-29,72
0.693050406918564,0.06342281879194633,0.008648648648648644,R1,0.697177902556148,1.0,1.0174368159547635e-29,71
0.6931302653078257,0.08154362416107386,0.008648648648648644,R1,0.697177902556148,1.0,1.375814220724182e-29,70
0.6932101236970876,0.09966442953020138,0.008648648648648644,R1,0.697177902556148,1.0,1.1578009363294244e-29,69
0.6932899820863493,0.11778523489932868,0.008648648648648644,R1,0.697177902556148,1.0,1.1548506358719104e-29,69
0.693369840475611,0.1359060402684562,0.008648648648648644,R1,0.697177902556148,1.0,9.250025152090597e-30,68
0.6934496988648727,0.15402684563758373,0.008648648648648644,R1,0.697177902556148,1.0,5.4417392275441826e-30,68
0.6935295572541345,0.17214765100671126,0.008648648648648644,R1,0.697177902556148,1.0,7.646906117083047e-30,67
0.6936094156433963,0.19026845637583878,0.008648648648648644,R1,0.697177902556148,1.0,7.77977259449669e-30,67
0.693689274032658,0.2083892617449663,0.008648648648648644,R1,0.697177902556148,1.0,6.295580525636729e-30,66
0.6937691324219197,0.22651006711409383,0.008648648648648644,R1,0.697177902556148,1.0,4.6221602495216565e-30,66
0.6938489908111815,0.24463087248322135,0.008648648648648644,R1,0.697177902556148,1.0,3.644454872778107e-30,66
0.6939288492004432,0.2627516778523489,0.008648648648648644,R1,0.697177902556148,1.0,5.2341445129035535e-30,65
0.694008707589705,0.2808724832214764,0.008648648648648644,R1,0.697177902556148,1.0,3.0924786196729843e-30,65
0.6940885659789667,0.2989932885906039,0.008648648648648644,R1,0.697177902556148,1.0,3.804789250821845e-30,65
0.6941684243682285,0.31711409395973145,0.008648648648648644,R1,0.697177902556148,1.0,3.0717915464847092e-30,65
0.6942482827574902,0.33523489932885897,0.008648648648648644,R1,0.697177902556148,1.0,3.770302527059018e-30,64
0.6943281411467519,0.3533557046979865,0.008648648648648644,R1,0.697177902556148,1.0,4.206748537731536e-30,64
0.6944079995360137,0.371476510067114,0.008648648648648644,R1,0.697177902556148,1.0,2.551349176442985e-30,64
0.6944878579252755,0.38959731543624154,0.008648648648648644,R1,0.697177902556148,1.0,2.5413132346296608e-30,64
0.6945677163145372,0.40771812080536907,0.008648648648648644,R1,0.697177902556148,1.0,3.4197876560615395e-30,64
0.6946475747037989,0.4258389261744966,0.008648648648648644,R1,0.697177902556148,1.0,3.366283994658266e-30,63
0.6947274330930607,0.4439597315436241,0.008648648648648644,R1,0.697177902556148,1.0,3.373947005956524e-30,63
0.6948072914823225,0.46208053691275164,0.008648648648648644,R1,0.697177902556148,1.0,3.4593071090493954e-30,63
