step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,10,1,12,0.1617285575885792,0.06431217295891331,0.02615612633968238,0.004136055590697181,0.010401114968032277,0.030292181930379563,0.37848321026180687,0.0220200707489852,0.020802229936064554,0.2409498951618229
5000,11,1,13,0.1206356577282089,-0.12545604817687767,0.014552961915517568,0.01573922002415905,-0.0151344728877995,0.03029218193967662,-0.8049834398501884,-0.001186258108641483,-0.030268945775599,-0.5124683742370996
5000,12,1,14,-0.05919700533261511,0.1636700843016207,0.0035042854403496623,0.026787896495299626,-0.009688778853192605,0.03029218193564929,1.9178427349234768,-0.023283611054949964,-0.01937755770638521,-0.7790633946561966
5000,13,1,15,-0.16802596081770194,-0.04538125631516712,0.028232723508711907,0.002059458424742896,0.007625229195470359,0.030292181933454804,-2.87780179216233,0.02617326508396901,0.015250458390940719,0.16793447815460008
5000,14,1,16,-0.04390621133739774,0.16841741754813166,0.001927755394004234,0.02836442653358173,-0.007394570727767028,0.030292181927585964,1.8258187854683818,-0.026436671139577494,-0.014789141455534055,-0.8376476604106649
5000,15,2,3,0.07413190473620736,-0.1574694974459471,0.005495539299818123,0.02479664262587914,-0.011673513783521399,0.030292181925697263,-1.1308049991821423,-0.01930110332606102,-0.023347027567042797,-0.7198928211714585
5000,16,2,4,-0.17059769598411548,-0.034476195187662005,0.02910357387508869,0.0011886080346177688,0.005881559465313788,0.030292181909706457,-2.942187686938621,0.027914965840470922,0.011763118930627576,0.1269451444784342
5000,17,2,5,-0.16373795878831493,-0.05900900582543643,0.02681011914816392,0.0034820627685063906,0.009662014163984746,0.03029218191667031,-2.79569465627133,0.023328056379657527,0.019324028327969492,0.22020550431528235
5000,18,2,6,0.03573421079872624,-0.17033862779191639,0.001276933821407803,0.029015248118033028,-0.006086916432682108,0.030292181939440832,-1.3640116250040317,-0.027738314296625224,-0.012173832865364217,-0.8683567702168015
5000,19,2,7,-0.04519003941604096,0.16807748881016393,0.0020421396624233355,0.028250042244730784,-0.007595428344280492,0.03029218190715412,1.8334493429604444,-0.026207902582307447,-0.015190856688560983,-0.8327898966370304
5000,20,2,8,-0.0018128804334343377,0.1740370517680452,3.286535465929072e-06,0.03028889538811325,-0.0003155083658428881,0.03029218192357918,1.581212584997659,-0.03028560885264732,-0.0006310167316857762,-0.9933688040740354
5000,21,2,9,0.1666583517645693,-0.050171463050257034,0.02777500621288292,0.0025171757046033067,-0.008361493337572828,0.030292181917486227,-0.2924141312679868,0.025257830508279615,-0.016722986675145657,-0.18615661768488984
5000,22,2,10,0.0365143696264421,-0.17017309634264452,0.0013332991892164373,0.028958882718842973,-0.006213763340331464,0.03029218190805941,-1.3594293599832483,-0.027625583529626536,-0.012427526680662928,-0.8654396097023423
