step,time,N,condition,initial_seed_enabled,metastable_seed_enabled,initial_seed_amplitude,metastable_seed_amplitude,parent_plane_occupation,f_outside_parent,q1,q2,q3,q4,rank_Q,dominant_plane_occupation,non_dominant_occupation,kernel_occupation,residual_occupation,norm_Z,dagger_norm_error,zero_square_real,zero_square_imag,zero_square_abs,projection_closure_error,crossing_detected,metastable_start_detected
35025,35025,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625161445e-01,1.9374838555e-01,1.3813574974e+00,1.3738864082e+00,3.3531498252e-01,3.0307006493e-01,4,1.0000000000e+00,6.6355108803e-02,1.2739327675e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.3314683517e-15,-4.3368086899e-16,2.3714602614e-15,0.0000000000e+00,1,1
35050,35050,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625159725e-01,1.9374840275e-01,1.3813574950e+00,1.3738864039e+00,3.3531499989e-01,3.0307007591e-01,4,1.0000000000e+00,6.6355124862e-02,1.2739327789e-01,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,2.2759572005e-15,-3.9378222905e-16,2.3097717685e-15,0.0000000000e+00,1,1
35075,35075,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625157933e-01,1.9374842067e-01,1.3813574925e+00,1.3738863996e+00,3.3531501765e-01,3.0307008744e-01,4,1.0000000000e+00,6.6355140503e-02,1.2739328016e-01,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,2.3869795029e-15,-3.8857805862e-16,2.4184011361e-15,0.0000000000e+00,1,1
35100,35100,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625156106e-01,1.9374843894e-01,1.3813574900e+00,1.3738863951e+00,3.3531503601e-01,3.0307009906e-01,4,1.0000000000e+00,6.6355155427e-02,1.2739328351e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.3314683517e-15,-3.9725167600e-16,2.3650694639e-15,0.0000000000e+00,1,1
35125,35125,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625154292e-01,1.9374845708e-01,1.3813574875e+00,1.3738863905e+00,3.3531505496e-01,3.0307011027e-01,4,1.0000000000e+00,6.6355169455e-02,1.2739328762e-01,0.0000000000e+00,1.0000000000e+00,1.7763568394e-15,2.3314683517e-15,-3.9204750557e-16,2.3642009055e-15,0.0000000000e+00,1,1
35150,35150,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625152544e-01,1.9374847456e-01,1.3813574852e+00,1.3738863857e+00,3.3531507434e-01,3.0307012073e-01,4,1.0000000000e+00,6.6355182569e-02,1.2739329199e-01,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,2.4424906542e-15,-4.1459891076e-16,2.4774286776e-15,0.0000000000e+00,1,1
35175,35175,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625150899e-01,1.9374849101e-01,1.3813574831e+00,1.3738863810e+00,3.3531509388e-01,3.0307013033e-01,4,1.0000000000e+00,6.6355194898e-02,1.2739329611e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.2204460493e-15,-3.8337388819e-16,2.2532989584e-15,0.0000000000e+00,1,1
35200,35200,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625149370e-01,1.9374850630e-01,1.3813574811e+00,1.3738863762e+00,3.3531511325e-01,3.0307013921e-01,4,1.0000000000e+00,6.6355206684e-02,1.2739329961e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.3314683517e-15,-3.8857805862e-16,2.3636280551e-15,0.0000000000e+00,1,1
35225,35225,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625147953e-01,1.9374852047e-01,1.3813574793e+00,1.3738863716e+00,3.3531513208e-01,3.0307014758e-01,4,1.0000000000e+00,6.6355218233e-02,1.2739330224e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.3314683517e-15,-4.1112946381e-16,2.3674399910e-15,0.0000000000e+00,1,1
35250,35250,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625146630e-01,1.9374853370e-01,1.3813574775e+00,1.3738863673e+00,3.3531515001e-01,3.0307015575e-01,4,1.0000000000e+00,6.6355229877e-02,1.2739330382e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.4424906542e-15,-3.6949610038e-16,2.4702809484e-15,0.0000000000e+00,1,1
35275,35275,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625145372e-01,1.9374854628e-01,1.3813574757e+00,1.3738863632e+00,3.3531516683e-01,3.0307016405e-01,4,1.0000000000e+00,6.6355241918e-02,1.2739330436e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.2759572005e-15,-3.9378222905e-16,2.3097717685e-15,0.0000000000e+00,1,1
35300,35300,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625144138e-01,1.9374855862e-01,1.3813574738e+00,1.3738863593e+00,3.3531518260e-01,3.0307017278e-01,4,1.0000000000e+00,6.6355254557e-02,1.2739330406e-01,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,2.4980018054e-15,-3.9031278209e-16,2.5283111137e-15,0.0000000000e+00,1,1
35325,35325,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625142878e-01,1.9374857122e-01,1.3813574717e+00,1.3738863557e+00,3.3531519758e-01,3.0307018211e-01,4,1.0000000000e+00,6.6355267851e-02,1.2739330337e-01,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,2.4980018054e-15,-4.1112946381e-16,2.5316082746e-15,0.0000000000e+00,1,1
35350,35350,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625141552e-01,1.9374858448e-01,1.3813574696e+00,1.3738863521e+00,3.3531521213e-01,3.0307019202e-01,4,1.0000000000e+00,6.6355281713e-02,1.2739330276e-01,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,2.3869795029e-15,-4.0505793164e-16,2.4211036895e-15,0.0000000000e+00,1,1
35375,35375,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625140140e-01,1.9374859860e-01,1.3813574673e+00,1.3738863486e+00,3.3531522664e-01,3.0307020230e-01,4,1.0000000000e+00,6.6355295951e-02,1.2739330264e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.4424906542e-15,-3.8597597340e-16,2.4727996376e-15,0.0000000000e+00,1,1
35400,35400,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625138640e-01,1.9374861360e-01,1.3813574650e+00,1.3738863449e+00,3.3531524150e-01,3.0307021270e-01,4,1.0000000000e+00,6.6355310302e-02,1.2739330330e-01,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,2.3869795029e-15,-4.0592529338e-16,2.4212489528e-15,0.0000000000e+00,1,1
35425,35425,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625137062e-01,1.9374862938e-01,1.3813574628e+00,1.3738863411e+00,3.3531525708e-01,3.0307022298e-01,4,1.0000000000e+00,6.6355324475e-02,1.2739330490e-01,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,2.4980018054e-15,-3.7643499429e-16,2.5262059150e-15,0.0000000000e+00,1,1
35450,35450,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625135429e-01,1.9374864571e-01,1.3813574606e+00,1.3738863371e+00,3.3531527354e-01,3.0307023291e-01,4,1.0000000000e+00,6.6355338190e-02,1.2739330752e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.3314683517e-15,-3.7816971776e-16,2.3619392478e-15,0.0000000000e+00,1,1
35475,35475,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625133774e-01,1.9374866226e-01,1.3813574585e+00,1.3738863329e+00,3.3531529082e-01,3.0307024234e-01,4,1.0000000000e+00,6.6355351243e-02,1.2739331101e-01,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,2.3869795029e-15,-3.6776137691e-16,2.4151438007e-15,0.0000000000e+00,1,1
35500,35500,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625132143e-01,1.9374867857e-01,1.3813574566e+00,1.3738863286e+00,3.3531530861e-01,3.0307025121e-01,4,1.0000000000e+00,6.6355363561e-02,1.2739331501e-01,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,2.4980018054e-15,-3.9551695252e-16,2.5291197440e-15,0.0000000000e+00,1,1
35525,35525,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625130578e-01,1.9374869422e-01,1.3813574547e+00,1.3738863242e+00,3.3531532651e-01,3.0307025963e-01,4,1.0000000000e+00,6.6355375201e-02,1.2739331902e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.5535129566e-15,-3.6168984474e-16,2.5790013500e-15,0.0000000000e+00,1,1
35550,35550,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625129106e-01,1.9374870894e-01,1.3813574529e+00,1.3738863199e+00,3.3531534413e-01,3.0307026781e-01,4,1.0000000000e+00,6.6355386321e-02,1.2739332261e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.5535129566e-15,-3.5388358910e-16,2.5779181551e-15,0.0000000000e+00,1,1
35575,35575,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625127738e-01,1.9374872262e-01,1.3813574511e+00,1.3738863157e+00,3.3531536113e-01,3.0307027597e-01,4,1.0000000000e+00,6.6355397146e-02,1.2739332548e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.6090241079e-15,-3.3827107782e-16,2.6308618583e-15,0.0000000000e+00,1,1
35600,35600,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625126469e-01,1.9374873531e-01,1.3813574493e+00,1.3738863118e+00,3.3531537723e-01,3.0307028424e-01,4,1.0000000000e+00,6.6355407934e-02,1.2739332738e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.5535129566e-15,-3.5128150389e-16,2.5775622426e-15,0.0000000000e+00,1,1
35625,35625,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625125286e-01,1.9374874714e-01,1.3813574475e+00,1.3738863081e+00,3.3531539235e-01,3.0307029266e-01,4,1.0000000000e+00,6.6355418942e-02,1.2739332820e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.3869795029e-15,-3.5735303605e-16,2.4135808128e-15,0.0000000000e+00,1,1
35650,35650,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625124162e-01,1.9374875838e-01,1.3813574456e+00,1.3738863046e+00,3.3531540663e-01,3.0307030123e-01,4,1.0000000000e+00,6.6355430376e-02,1.2739332801e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.5535129566e-15,-3.8857805862e-16,2.5829094694e-15,0.0000000000e+00,1,1
35675,35675,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625123055e-01,1.9374876945e-01,1.3813574437e+00,1.3738863013e+00,3.3531542047e-01,3.0307030984e-01,4,1.0000000000e+00,6.6355442334e-02,1.2739332711e-01,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,2.4980018054e-15,-3.8597597340e-16,2.5276452425e-15,0.0000000000e+00,1,1
35700,35700,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625121924e-01,1.9374878076e-01,1.3813574419e+00,1.3738862979e+00,3.3531543433e-01,3.0307031826e-01,4,1.0000000000e+00,6.6355454792e-02,1.2739332596e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.6645352591e-15,-3.8510861167e-16,2.6922215343e-15,0.0000000000e+00,1,1
35725,35725,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625120735e-01,1.9374879265e-01,1.3813574401e+00,1.3738862944e+00,3.3531544865e-01,3.0307032627e-01,4,1.0000000000e+00,6.6355467632e-02,1.2739332502e-01,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,2.7200464103e-15,-4.0939474033e-16,2.7506829203e-15,0.0000000000e+00,1,1
35750,35750,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625119466e-01,1.9374880534e-01,1.3813574385e+00,1.3738862907e+00,3.3531546372e-01,3.0307033370e-01,4,1.0000000000e+00,6.6355480675e-02,1.2739332466e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.7200464103e-15,-4.1286418728e-16,2.7512014306e-15,0.0000000000e+00,1,1
35775,35775,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625118112e-01,1.9374881888e-01,1.3813574370e+00,1.3738862868e+00,3.3531547972e-01,3.0307034058e-01,4,1.0000000000e+00,6.6355493707e-02,1.2739332517e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.4980018054e-15,-3.9421590992e-16,2.5289166067e-15,0.0000000000e+00,1,1
35800,35800,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625116677e-01,1.9374883323e-01,1.3813574355e+00,1.3738862827e+00,3.3531549661e-01,3.0307034705e-01,4,1.0000000000e+00,6.6355506499e-02,1.2739332673e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.6645352591e-15,-3.8684333514e-16,2.6924702251e-15,0.0000000000e+00,1,1
35825,35825,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625115177e-01,1.9374884823e-01,1.3813574342e+00,1.3738862784e+00,3.3531551412e-01,3.0307035339e-01,4,1.0000000000e+00,6.6355518847e-02,1.2739332938e-01,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,2.4980018054e-15,-3.6255720648e-16,2.5241752609e-15,0.0000000000e+00,1,1
35850,35850,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625113646e-01,1.9374886354e-01,1.3813574327e+00,1.3738862741e+00,3.3531553172e-01,3.0307035995e-01,4,1.0000000000e+00,6.6355530630e-02,1.2739333291e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.4424906542e-15,-4.2500725161e-16,2.4791917553e-15,0.0000000000e+00,1,1
35875,35875,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625112123e-01,1.9374887877e-01,1.3813574311e+00,1.3738862699e+00,3.3531554879e-01,3.0307036714e-01,4,1.0000000000e+00,6.6355541826e-02,1.2739333695e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.7200464103e-15,-3.9031278209e-16,2.7479076662e-15,0.0000000000e+00,1,1
35900,35900,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625110648e-01,1.9374889352e-01,1.3813574293e+00,1.3738862660e+00,3.3531556482e-01,3.0307037533e-01,4,1.0000000000e+00,6.6355552499e-02,1.2739334103e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.6645352591e-15,-4.0766001685e-16,2.6955398043e-15,0.0000000000e+00,1,1
35925,35925,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625109249e-01,1.9374890751e-01,1.3813574273e+00,1.3738862625e+00,3.3531557944e-01,3.0307038471e-01,4,1.0000000000e+00,6.6355562762e-02,1.2739334475e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.6645352591e-15,-4.2760933683e-16,2.6986288911e-15,0.0000000000e+00,1,1
35950,35950,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625107946e-01,1.9374892054e-01,1.3813574250e+00,1.3738862593e+00,3.3531559251e-01,3.0307039519e-01,4,1.0000000000e+00,6.6355572760e-02,1.2739334778e-01,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,2.4424906542e-15,-3.8510861167e-16,2.4726644007e-15,0.0000000000e+00,1,1
35975,35975,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625106747e-01,1.9374893253e-01,1.3813574225e+00,1.3738862564e+00,3.3531560415e-01,3.0307040642e-01,4,1.0000000000e+00,6.6355582667e-02,1.2739334987e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.6645352591e-15,-3.6776137691e-16,2.6897948950e-15,0.0000000000e+00,1,1
36000,36000,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625105649e-01,1.9374894351e-01,1.3813574200e+00,1.3738862538e+00,3.3531561475e-01,3.0307041788e-01,4,1.0000000000e+00,6.6355592655e-02,1.2739335086e-01,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,2.9420910153e-15,-3.9898639947e-16,2.9690216720e-15,0.0000000000e+00,1,1
36025,36025,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625104632e-01,1.9374895368e-01,1.3813574176e+00,1.3738862514e+00,3.3531562495e-01,3.0307042896e-01,4,1.0000000000e+00,6.6355602852e-02,1.2739335082e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.5535129566e-15,-3.8510861167e-16,2.5823897968e-15,0.0000000000e+00,1,1
36050,36050,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625103664e-01,1.9374896336e-01,1.3813574154e+00,1.3738862488e+00,3.3531563551e-01,3.0307043897e-01,4,1.0000000000e+00,6.6355613312e-02,1.2739335005e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.7755575616e-15,-3.9725167600e-16,2.8038417701e-15,0.0000000000e+00,1,1
36075,36075,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625102705e-01,1.9374897295e-01,1.3813574135e+00,1.3738862459e+00,3.3531564713e-01,3.0307044732e-01,4,1.0000000000e+00,6.6355624026e-02,1.2739334893e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.7755575616e-15,-4.0419056990e-16,2.8048332917e-15,0.0000000000e+00,1,1
36100,36100,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625101720e-01,1.9374898280e-01,1.3813574121e+00,1.3738862427e+00,3.3531566027e-01,3.0307045369e-01,4,1.0000000000e+00,6.6355634956e-02,1.2739334784e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.7755575616e-15,-4.0939474033e-16,2.8055879653e-15,0.0000000000e+00,1,1
36125,36125,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625100681e-01,1.9374899319e-01,1.3813574112e+00,1.3738862391e+00,3.3531567512e-01,3.0307045812e-01,4,1.0000000000e+00,6.6355646041e-02,1.2739334715e-01,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,2.6645352591e-15,-4.1112946381e-16,2.6960666874e-15,0.0000000000e+00,1,1
36150,36150,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625099564e-01,1.9374900436e-01,1.3813574105e+00,1.3738862351e+00,3.3531569159e-01,3.0307046103e-01,4,1.0000000000e+00,6.6355657200e-02,1.2739334716e-01,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,2.6090241079e-15,-3.7470027081e-16,2.6357934457e-15,0.0000000000e+00,1,1
36175,36175,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625098356e-01,1.9374901644e-01,1.3813574101e+00,1.3738862308e+00,3.3531570926e-01,3.0307046313e-01,4,1.0000000000e+00,6.6355668332e-02,1.2739334811e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.8865798640e-15,-3.9204750557e-16,2.9130816257e-15,0.0000000000e+00,1,1
36200,36200,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625097058e-01,1.9374902942e-01,1.3813574096e+00,1.3738862263e+00,3.3531572742e-01,3.0307046527e-01,4,1.0000000000e+00,6.6355679347e-02,1.2739335007e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.7755575616e-15,-3.8684333514e-16,2.8023860447e-15,0.0000000000e+00,1,1
36225,36225,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625095691e-01,1.9374904309e-01,1.3813574089e+00,1.3738862220e+00,3.3531574522e-01,3.0307046839e-01,4,1.0000000000e+00,6.6355690196e-02,1.2739335290e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.7755575616e-15,-3.8857805862e-16,2.8026260338e-15,0.0000000000e+00,1,1
36250,36250,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625094283e-01,1.9374905717e-01,1.3813574078e+00,1.3738862179e+00,3.3531576185e-01,3.0307047334e-01,4,1.0000000000e+00,6.6355700866e-02,1.2739335631e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.6645352591e-15,-4.1286418728e-16,2.6963317645e-15,0.0000000000e+00,1,1
36275,36275,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625092868e-01,1.9374907132e-01,1.3813574062e+00,1.3738862143e+00,3.3531577672e-01,3.0307048070e-01,4,1.0000000000e+00,6.6355711352e-02,1.2739335997e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.6645352591e-15,-3.9985376121e-16,2.6943702747e-15,0.0000000000e+00,1,1
36300,36300,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625091481e-01,1.9374908519e-01,1.3813574041e+00,1.3738862112e+00,3.3531578954e-01,3.0307049056e-01,4,1.0000000000e+00,6.6355721641e-02,1.2739336355e-01,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,2.6645352591e-15,-3.7816971776e-16,2.6912377231e-15,0.0000000000e+00,1,1
36325,36325,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625090155e-01,1.9374909845e-01,1.3813574014e+00,1.3738862085e+00,3.3531580035e-01,3.0307050254e-01,4,1.0000000000e+00,6.6355731726e-02,1.2739336672e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.6645352591e-15,-3.9031278209e-16,2.6929708901e-15,0.0000000000e+00,1,1
36350,36350,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625088918e-01,1.9374911082e-01,1.3813573985e+00,1.3738862063e+00,3.3531580954e-01,3.0307051589e-01,4,1.0000000000e+00,6.6355741624e-02,1.2739336919e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.7755575616e-15,-4.0419056990e-16,2.8048332917e-15,0.0000000000e+00,1,1
36375,36375,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625087787e-01,1.9374912213e-01,1.3813573955e+00,1.3738862043e+00,3.3531581780e-01,3.0307052958e-01,4,1.0000000000e+00,6.6355751359e-02,1.2739337077e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.7755575616e-15,-3.6949610038e-16,2.8000441328e-15,0.0000000000e+00,1,1
36400,36400,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625086762e-01,1.9374913238e-01,1.3813573927e+00,1.3738862023e+00,3.3531582602e-01,3.0307054247e-01,4,1.0000000000e+00,6.6355760947e-02,1.2739337143e-01,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,2.8310687128e-15,-3.8684333514e-16,2.8573760380e-15,0.0000000000e+00,1,1
36425,36425,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625085828e-01,1.9374914172e-01,1.3813573903e+00,1.3738862001e+00,3.3531583508e-01,3.0307055346e-01,4,1.0000000000e+00,6.6355770386e-02,1.2739337133e-01,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,2.4980018054e-15,-4.2153780466e-16,2.5333193917e-15,0.0000000000e+00,1,1
36450,36450,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625084961e-01,1.9374915039e-01,1.3813573884e+00,1.3738861975e+00,3.3531584567e-01,3.0307056172e-01,4,1.0000000000e+00,6.6355779695e-02,1.2739337069e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.8310687128e-15,-4.4755865680e-16,2.8662272778e-15,0.0000000000e+00,1,1
36475,36475,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625084131e-01,1.9374915869e-01,1.3813573873e+00,1.3738861944e+00,3.3531585816e-01,3.0307056691e-01,4,1.0000000000e+00,6.6355788927e-02,1.2739336976e-01,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,2.8865798640e-15,-4.7878367937e-16,2.9260172800e-15,0.0000000000e+00,1,1
36500,36500,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625083301e-01,1.9374916699e-01,1.3813573868e+00,1.3738861909e+00,3.3531587257e-01,3.0307056925e-01,4,1.0000000000e+00,6.6355798154e-02,1.2739336884e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.5535129566e-15,-4.6750797678e-16,2.5959568810e-15,0.0000000000e+00,1,1
36525,36525,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625082434e-01,1.9374917566e-01,1.3813573868e+00,1.3738861870e+00,3.3531588860e-01,3.0307056945e-01,4,1.0000000000e+00,6.6355807437e-02,1.2739336822e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.7755575616e-15,-4.5102810375e-16,2.8119648163e-15,0.0000000000e+00,1,1
36550,36550,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625081498e-01,1.9374918502e-01,1.3813573869e+00,1.3738861829e+00,3.3531590558e-01,3.0307056858e-01,4,1.0000000000e+00,6.6355816817e-02,1.2739336820e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.5535129566e-15,-4.2153780466e-16,2.5880731328e-15,0.0000000000e+00,1,1
36575,36575,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625080476e-01,1.9374919524e-01,1.3813573871e+00,1.3738861787e+00,3.3531592265e-01,3.0307056788e-01,4,1.0000000000e+00,6.6355826327e-02,1.2739336892e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.7755575616e-15,-4.4408920985e-16,2.8108601893e-15,0.0000000000e+00,1,1
36600,36600,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625079363e-01,1.9374920637e-01,1.3813573869e+00,1.3738861747e+00,3.3531593888e-01,3.0307056865e-01,4,1.0000000000e+00,6.6355835995e-02,1.2739337037e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.7755575616e-15,-4.3541559247e-16,2.8095028948e-15,0.0000000000e+00,1,1
36625,36625,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625078169e-01,1.9374921831e-01,1.3813573862e+00,1.3738861712e+00,3.3531595352e-01,3.0307057197e-01,4,1.0000000000e+00,6.6355845815e-02,1.2739337250e-01,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,2.8865798640e-15,-4.3368086899e-16,2.9189762602e-15,0.0000000000e+00,1,1
36650,36650,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625076913e-01,1.9374923087e-01,1.3813573848e+00,1.3738861681e+00,3.3531596612e-01,3.0307057846e-01,4,1.0000000000e+00,6.6355855720e-02,1.2739337515e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.7755575616e-15,-4.3194614552e-16,2.8089672925e-15,0.0000000000e+00,1,1
36675,36675,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0625075626e-01,1.9374924374e-01,1.3813573827e+00,1.3738861655e+00,3.3531597657e-01,3.0307058813e-01,4,1.0000000000e+00,6.6355865597e-02,1.2739337815e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.7755575616e-15,-4.2891037944e-16,2.8085020725e-15,0.0000000000e+00,1,1
