step,within_A_plus,within_A_minus,within_B_plus,within_B_minus,complement_error_A,complement_error_B,A_B_center_distance,Aplus_a2n,Aplus_b2n,Aplus_abn,Bplus_a2n,Bplus_b2n,Bplus_abn
110,0.4942425895097641,0.29535275689917806,2.8033131371785203e-15,1.1657341758564144e-15,0.3520010859379198,0.8723915509197775,0.3386688519804804,0.772446489995119,0.22755351000488103,0.0027174374388724276,0.9361957754598889,0.06380422454011117,-0.24440385731601338
111,0.4835656410130041,0.3053277718672748,2.886579864025407e-15,8.326672684688674e-16,0.355586289209926,0.8884976813398754,0.3403324787294462,0.7748864130390615,0.2251135869609385,0.012342267065279819,0.9442488406699379,0.05575115933006215,-0.2294405534412262
112,0.47259849617340405,0.31521897964634293,2.942091015256665e-15,8.604228440844963e-16,0.3592192857123487,0.9036042667151978,0.34194749876861763,0.7770297710290959,0.2229702289709041,0.0221151396810582,0.951802133357599,0.04819786664240096,-0.21418410840564778
113,0.4613555150886601,0.3250190524462496,3.4416913763379853e-15,6.938893903907228e-16,0.3629001249372744,0.9176881900903192,0.34350183285389124,0.7788700950502995,0.22112990494970056,0.032027068035869743,0.9588440950451598,0.04115590495484023,-0.19865068950846454
114,0.44985144284432715,0.3347208034580732,3.3306690738754696e-15,7.216449660063518e-16,0.3666285855393619,0.9307273201653923,0.3449837837881939,0.7804011896737824,0.21959881032621772,0.042068772212035845,0.9653636600826963,0.03463633991730373,-0.1828569492101318
115,0.43810139634152573,0.34431719123548055,3.608224830031759e-15,5.551115123125783e-16,0.37040417264865,0.9427005537853704,0.34638205752205237,0.7816171466753853,0.21838285332461474,0.05223068596243254,0.9713502768926854,0.02864972310731466,-0.16682001220833448
116,0.42612085041220316,0.35380132376699397,3.58046925441613e-15,4.440892098500626e-16,0.3742261158016549,0.9535878580722572,0.3476857804374534,0.7825123587194948,0.2174876412805051,0.0625029636364746,0.9767939290361287,0.023206070963871284,-0.15055746156963146
117,0.41392562321618165,0.36316646224112464,3.191891195797325e-15,6.38378239159465e-16,0.3780933675017801,0.963370312118848,0.34888451325379416,0.7830815329811819,0.21691846701881823,0.07287548770308065,0.981685156059424,0.01831484394057592,-0.1340873239050145
118,0.40539073880204785,0.3724060245064538,3.1363800445660672e-15,7.077671781985373e-16,0.38200460241878886,0.9720301481592186,0.34996826196919084,0.7833197046785866,0.21668029532141353,0.08333787687842258,0.9860150740796092,0.013984925920390794,-0.1174280535791681
119,0.4131062911556063,0.38151358822884585,3.552713678800501e-15,6.38378239159465e-16,0.3859582172357417,0.9795507921280797,0.3509274862201281,0.7832222504862377,0.2167777495137623,0.09387949486510204,0.9897753960640399,0.01022460393596018,-0.10059851594488325
120,0.4203470999205363,0.3904828937480772,3.608224830031759e-15,6.38378239159465e-16,0.38995233115036954,0.9859169035180518,0.3517531054094416,0.7827849017987584,0.21721509820124152,0.10448945970814462,0.992958451759026,0.007041548240974154,-0.08361796959591991
121,0.427106898814599,0.3993078466362203,3.677613769070831e-15,1.0269562977782698e-15,0.39398478703634526,0.9911144144409675,0.3524365029184886,0.782003757813185,0.21799624218681504,0.1151566537718472,0.9955572072204837,0.00444279277951625,-0.06650604763353876
122,0.43337997100257897,0.4079825199601846,3.587408148320037e-15,9.159339953157541e-16,0.3980531532683191,0.995130567796485,0.3529695286853242,0.7808752983969534,0.21912470160304662,0.12586973434008314,0.9975652838982425,0.0024347161017575416,-0.04928273794404471
123,0.43916116103371405,0.41650115625087825,3.9621084191310274e-15,1.186550857568136e-15,0.40215472621293963,0.9979539544486138,0.35334450039769116,0.7793963967074502,0.22060360329254988,0.13661714484114962,0.9989769772243068,0.0010230227756931486,-0.031968362486895725
124,0.4444458862524424,0.42485816918150193,4.220582217051572e-15,1.141448047192739e-15,0.40628653338633003,0.9995745493082514,0.35355420351831873,0.7775643315279046,0.22243566847209542,0.14738712669661613,0.9997872746541258,0.0002127253458743891,-0.014583555595313914
125,0.4492301476508111,0.43304814495753674,4.1988981736018616e-15,1.3882124616504399e-15,0.4104453372767103,0.9999837462175059,0.3535918903308135,0.7753767992833475,0.22462320071665265,0.15816773179195123,0.9999918731087529,8.12689124709184e-06,0.002850758706157099
126,0.45351054013078373,0.44106584342106125,4.270889197854899e-15,1.3149203947904198e-15,0.41462763982900563,0.9991743915294861,0.35345127816761723,0.772831925699351,0.2271680743006491,0.16894683556491943,0.9995871957647431,0.0004128042352570163,0.020313390360064715
127,0.4572842621447468,0.448906198872092,4.295175326518574e-15,1.4432899320127035e-15,0.4188296875863674,0.9971408162753707,0.3531265469572162,0.7699282770653114,0.23007172293468844,0.1797121507058842,0.9985704081376853,0.001429591862314676,0.03778290790055577
128,0.4605491246826303,0.45656432060974866,4.121702978920894e-15,1.4779844015322396e-15,0.4230474774816193,0.9938788668089796,0.35261233620601556,0.766664871063174,0.23333512893682595,0.1904512414622308,0.9969394334044899,0.003060566595510212,0.055237664031208444
129,0.46330355957435465,0.4640354931961511,4.191091917959966e-15,1.6653345369377348e-15,0.42727676326964437,0.9893859338177526,0.3519037415110101,0.7630411871216983,0.2369588128783017,0.2011515385371191,0.9946929669088764,0.0053070330911236295,0.07265582214037185
130,0.4655466270767191,0.47131517644610943,4.218847493575595e-15,1.6930901125533637e-15,0.43151306258978206,0.9836609795880524,0.3509963106824699,0.7590571762556658,0.24094282374433418,0.21180035457073706,0.9918304897940262,0.00816951020597376,0.09001538373504969
131,0.467278022714407,0.47839900514584843,4.0245584642661925e-15,1.8596235662471372e-15,0.43575166464527704,0.9767045634120467,0.3498860395411609,0.754713270348819,0.24528672965118112,0.22238490019009638,0.9883522817060234,0.011647718293976574,0.10729421677108575
132,0.46849808334546894,0.48528278850423934,4.121702978920894e-15,2.1510571102112408e-15,0.43998763848488154,0.9685188650231333,0.3485693674419725,0.750010390838831,0.249989609161169,0.2328923006112804,0.9842594325115668,0.015740567488433242,0.12447008485405366
133,0.46920779242252575,0.4919625093402952,4.08006961549745e-15,1.942890293094024e-15,0.44421584186974344,0.9591077059469653,0.3470431725650759,0.7449499567622183,0.25505004323778174,0.24330961277585497,0.9795538529734827,0.020446147026517293,0.14152067728175743
134,0.4694087844219185,0.4984343230110212,3.858025010572419e-15,2.248201624865942e-15,0.448430930706818,0.9484765686556348,0.34530476700663976,0.7395338921168565,0.26046610788314356,0.2536238430009446,0.9742382843278176,0.025761715672182432,0.15842363989571778
135,0.4691033484142084,0.5046945560841312,4.191091917959966e-15,1.9984014443252818e-15,0.452627369028197,0.9366326134135216,0.34335189169356994,0.7337646324996547,0.26623536750034527,0.2638219651202532,0.9683163067067609,0.03168369329323908,0.1751566067053682
136,0.4682944307507756,0.5107397047606133,4.218847493575595e-15,2.1371793224034263e-15,0.4567994394939844,0.9235846927046956,0.3411827111405225,0.727645130976958,0.272354869023042,0.2738909390910757,0.9617923463523479,0.03820765364765205,0.19169723224499907
137,0.4669856368427173,0.5165664330527089,4.274358644806853e-15,2.3037127760972e-15,0.4609412543947042,0.9093433631336508,0.33879580806235493,0.7211788631454645,0.27882113685453547,0.2838177300401385,0.9546716815668256,0.04532831843317443,0.20802322461974088
138,0.46518123200993017,0.522171570723521,4.468647674116255e-15,2.192690473634684e-15,0.4650467671276681,0.8939208946935044,0.33619017785116584,0.7143698313417851,0.28563016865821494,0.29358932771890944,0.9469604473467523,0.05303955265324762,0.22411237919309812
139,0.46288614138002754,0.527552110995225,4.551914400963142e-15,2.275957200481571e-15,0.46910978412035453,0.8773312772986915,0.3333652229238897,0.7072225679593297,0.29277743204067025,0.30319276633686815,0.9386656386493459,0.06133436135065405,0.23994261286474616
140,0.46010594881869704,0.5327052080337257,4.3298697960381105e-15,2.275957200481571e-15,0.4731239771726069,0.8595902244825919,0.3303207469439683,0.699742137831945,0.30025786216805495,0.31261514473912594,0.9297951122412962,0.07020488775870372,0.2554919988835101
141,0.45684689487517693,0.5376281742185738,4.163336342344337e-15,2.220446049250313e-15,0.477082896188421,0.8407151741644951,0.3270569489188287,0.6919341396446567,0.30806586035534334,0.3218436468927575,0.9203575870822478,0.07964241291775223,0.27073880213665436
142,0.4531158737287278,0.54231847720805,4.385380947269368e-15,1.887379141862766e-15,0.4809799822672396,0.8207252863948199,0.32357441717354984,0.6838047063330436,0.3161952936669565,0.33086556264425343,0.9103626431974101,0.08963735680259,0.2856615148528677
143,0.4489204291242944,0.5467737368105284,4.274358644806853e-15,1.609823385706477e-15,0.4848085811240458,0.7996414379925885,0.31987412320019043,0.6753605044341445,0.32463949556585553,0.33966830870865333,0.8998207189962945,0.1001792810037056,0.30023889265264453
144,0.44426874928795435,0.5509917216745631,4.551914400963142e-15,1.3322676295501878e-15,0.4885619568071575,0.7774862139948108,0.31595741538162236,0.6666087323534257,0.3333912676465744,0.3482394498491826,0.8887431069974056,0.1112568930025945,0.3144499908761388
145,0.43916966081521636,0.5549703458116068,4.3298697960381105e-15,1.5543122344752192e-15,0.49223330568249524,0.7542838958436544,0.3118260125882879,0.6575571175142165,0.3424428824857835,0.35656672020460717,0.8771419479218275,0.12285805207817241,0.3282742011150579
146,0.43363262152778526,0.5587076649668169,4.052314039881821e-15,1.3322676295501878e-15,0.49581577065319515,0.7300604462440852,0.30748199764601764,0.6482139123581475,0.3517860876418526,0.3646380447200414,0.8650302231220428,0.13496977687795716,0.34169128787177416
147,0.4276677122969426,0.5622018728551087,4.107825191113079e-15,1.609823385706477e-15,0.49930245558384545,0.7093628505311426,0.3029278106728,0.6385878891675366,0.36141211083246333,0.3724415606356389,0.8524217453160108,0.14757825468398933,0.3546814252655711
148,0.42128562783427037,0.5654512972813811,4.135580766728708e-15,1.7763568394002505e-15,0.5026864398992602,0.7344504674057547,0.2981662422821353,0.6286883336833547,0.37131166631664536,0.3799656389864295,0.8393311476004924,0.16066885239950757,0.3672252337028772
149,0.41449766645296326,0.5684543961657295,4.551914400963142e-15,1.7763568394002505e-15,0.5059607933286299,0.7586076328508655,0.2932004266502765,0.6185250374953738,0.38147496250462626,0.3871989060655931,0.8257738707218578,0.17422612927814213,0.37930381642543254
150,0.4073157188054587,0.5712097534964019,4.551914400963142e-15,1.5543122344752192e-15,0.5091185907670527,0.7817975916953456,0.28803383444417247,0.6081082891843774,0.3918917108156226,0.39413026480265295,0.8117661485871095,0.18823385141289053,0.3908987958476726
151,0.3997522556054842,0.5737160752352571,4.884981308350689e-15,1.6653345369377348e-15,0.5121529272278669,0.8039846991843449,0.28267026560626773,0.5974488641998865,0.4025511358001135,0.4007489160074631,0.7973249920026313,0.20267500799736865,0.4019923495921722
152,0.3918203143448994,0.575972185202514,5.218048215738236e-15,1.3322676295501878e-15,0.5150569328608184,0.8251344922596416,0.27711384199142697,0.5865580134607287,0.4134419865392713,0.4070443794304326,0.7824681706331815,0.21753182936681853,0.41256724612982054
153,0.38353348501781986,0.5779770209696052,5.384581669432009e-15,1.4432899320127035e-15,0.5178237880129124,0.8452137598590269,0.2713689998500698,0.5754474506699713,0.4245525493300287,0.41300651458918863,0.7672141931788843,0.2327858068211157,0.42260687992951307
154,0.3749058948664169,0.5797296297909345,5.689893001203927e-15,1.3322676295501878e-15,0.5204467383107511,0.8641906120411347,0.26544048215015215,0.5641293383402357,0.4358706616597643,0.41862554131184143,0.7515822857734473,0.24841771422655262,0.432095306020567
155,0.3659521921645538,0.5812291646072435,5.995204332975845e-15,1.4432899320127035e-15,0.5229191097452036,0.8820345477396309,0.2593333307288555,0.5526162725301951,0.44738372746980487,0.42389205994711737,0.7355923686124755,0.2644076313875245,0.44101727386981504
156,0.3566875290568548,0.5824748801550756,5.88418203051333e-15,1.4432899320127035e-15,0.5252343237413603,0.8987165209488768,0.2530528782627364,0.5409212662981627,0.4590787337018372,0.4287970711919469,0.7192650308265938,0.28073496917340623,0.44935826047443805
157,0.3471275434720597,0.5834661292184192,5.995204332975845e-15,1.887379141862766e-15,0.5273859121987858,0.9142090051421317,0.24660474004266875,0.5290577318840387,0.47094226811596124,0.4333319954875347,0.702621503620072,0.2973784963799281,0.4571045025710655
158,0.33728834013046677,0.5842023590600116,6.439293542825908e-15,1.6653345369377348e-15,0.529367532489093,0.9284860557230645,0.23999480553717317,0.5170394616365287,0.48296053836347125,0.4374886919355438,0.6856836317017654,0.31431636829823456,0.46424302786153193
159,0.3271864706659465,0.5846831080708401,6.6058269965196814e-15,1.7208456881689926e-15,0.5311729823996537,0.9415233703118806,0.23322922972470983,0.5048806077084271,0.49511939229157287,0.44125947668674165,0.6684738430414039,0.3315261569585961,0.4707616851559401
160,0.3168389128833835,0.5849080026771443,7.049916206369744e-15,1.3322676295501878e-15,0.5327962150138726,0.953298346668721,0.22631442417222794,0.4925956605488598,0.5074043394511403,0.44463714075529465,0.6510151169905544,0.3489848830094457,0.47664917333436047
161,0.3062630491725423,0.5848767545445376,7.382983113757291e-15,1.1102230246251565e-15,0.5342313535196752,0.9637901380592233,0.2192570478338265,0.4801994262276528,0.5198005737723471,0.447614967212795,0.6333309508139273,0.3666690491860727,0.48189506902961154
162,0.29547664409919894,0.5845891581187267,7.438494264988549e-15,1.3322676295501878e-15,0.5354727059386941,0.9729797058702263,0.21206399753974284,0.4677070026334355,0.5322929973665645,0.45018674771707423,0.6154453246830378,0.3845546753169621,0.48648985293511304
163,0.28449782119399014,0.5840450885416547,7.549516567451064e-15,1.5543122344752192e-15,0.5365147797690036,0.9808498692876048,0.2047423981422905,0.4551337545935899,0.54486624540641,0.4523467983318623,0.597382665190588,0.402617334809412,0.4904249346438023
164,0.2733450389588813,0.5832444999806142,7.327471962526033e-15,1.5543122344752192e-15,0.5373522965339683,0.987385351853124,0.1972995922817027,0.44249528797074783,0.5575047120292522,0.45408997459435313,0.5791678074501918,0.42083219254980825,0.49369267592656196
165,0.2620370661104038,0.5821874244060073,7.327471962526033e-15,1.7763568394002505e-15,0.5379802062289111,0.992572824723017,0.1897431297314211,0.42980742279706874,0.5701925772029313,0.45541168578873625,0.5608259558522743,0.43917404414772565,0.49628641236150844
166,0.2505929560780233,0.5808739708508622,7.549516567451064e-15,1.942890293094024e-15,0.5383937016556887,0.9964009464577114,0.18208075627914083,0.4170861655140274,0.5829138344859727,0.4563079083847111,0.542382643553043,0.4576173564469571,0.49820047322885563
167,0.23903202077514624,0.5793043251819299,7.549516567451064e-15,1.887379141862766e-15,0.5385882326328855,0.9988603991797625,0.17432040209710534,0.40434768039175184,0.5956523196082482,0.4567751986009066,0.5238636907793294,0.47613630922067074,0.4994301995898812
168,0.22737380365950655,0.577478750408209,7.66053886991358e-15,1.7763568394002505e-15,0.5385595200661912,0.9999439209455563,0.16647016955283056,0.3916082602080638,0.6083917397919363,0.45681070405396634,0.505295162037821,0.49470483796217896,0.49997196047277814
169,0.21563805209903508,0.5753975875480036,7.549516567451064e-15,1.6653345369377348e-15,0.5383035698595408,0.9996463341857373,0.1585383204097838,0.37888429627316705,0.6211157037268329,0.45641217445482335,0.48670332232268876,0.5132966776773114,0.49982316709286867
170,0.20384468905892228,0.573061257070186,7.66053886991358e-15,2.3314683517128287e-15,0.5378166866428441,0.997964570079537,0.1505332623666236,0.36619224789134336,0.6338077521086566,0.4555779713143719,0.4681145924208088,0.5318854075791912,0.4989822850397685
171,0.19201378412550751,0.5704702609192065,7.327471962526033e-15,2.6645352591003757e-15,0.5370954872866008,0.9948976887392209,0.14246353488364683,0.3535486113559602,0.6464513886440398,0.45430707662135966,0.4495555034187179,0.550444496581282,0.49744884436961057
