step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14
2013,0.34068953275449204,0.31496228872290943,0.2993001421734349,0.27873081015198314,0.26097537371711405,0.24911730752441266,0.24383173680216214,0.22658321967499376,0.20797768728887628,0.19058466154277967,0.13490921855118415,0.12642194078162072,0.07392140176019382,3.4541525873433426e-09
2014,0.34068953275449165,0.3149622887229078,0.29930014217343437,0.27873081015198375,0.26097537371711416,0.24911730752441302,0.24383173680216125,0.22658321967499567,0.20797768728887653,0.19058466154278306,0.13490921855118493,0.12642194078162128,0.07392140176019882,1.98831619230614e-09
2015,0.3406895327544913,0.3149622887229063,0.2993001421734338,0.27873081015198437,0.2609753737171143,0.2491173075244135,0.24383173680216047,0.2265832196749976,0.2079776872888769,0.19058466154278625,0.1349092185511857,0.12642194078162206,0.07392140176020354,1.3151814683245886e-09
2016,0.34068953275449126,0.314962288722905,0.29930014217343354,0.2787308101519852,0.2609753737171147,0.24911730752441416,0.24383173680215992,0.22658321967499973,0.20797768728887747,0.19058466154278964,0.13490921855118657,0.12642194078162297,0.07392140176020831,2.6489658182243987e-09
2017,0.3406895327544903,0.31496228872290316,0.2993001421734328,0.27873081015198536,0.26097537371711454,0.24911730752441424,0.2438317368021587,0.22658321967500147,0.20797768728887747,0.1905846615427928,0.1349092185511871,0.12642194078162386,0.07392140176021321,2.723249443297415e-09
2018,0.34068953275449027,0.314962288722902,0.29930014217343237,0.2787308101519862,0.2609753737171149,0.24911730752441494,0.24383173680215808,0.22658321967500364,0.20797768728887814,0.19058466154279607,0.13490921855118798,0.12642194078162466,0.07392140176021786,3.1677681688205612e-09
2019,0.3406895327544893,0.31496228872290005,0.2993001421734313,0.27873081015198636,0.26097537371711466,0.24911730752441508,0.2438317368021569,0.22658321967500544,0.20797768728887833,0.19058466154279888,0.13490921855118843,0.1264219407816254,0.07392140176022266,3.0273387531754666e-09
2020,0.3406895327544889,0.31496228872289855,0.2993001421734307,0.2787308101519869,0.2609753737171147,0.2491173075244157,0.24383173680215614,0.2265832196750075,0.20797768728887886,0.19058466154280196,0.1349092185511892,0.1264219407816262,0.07392140176022761,3.109750811395781e-09
2021,0.3406895327544883,0.314962288722897,0.29930014217343004,0.27873081015198736,0.2609753737171147,0.24911730752441608,0.2438317368021553,0.22658321967500952,0.20797768728887922,0.1905846615428048,0.13490921855118984,0.12642194078162694,0.07392140176023276,3.0369763341478306e-09
2022,0.34068953275448777,0.31496228872289544,0.29930014217342965,0.2787308101519879,0.2609753737171149,0.24911730752441666,0.2438317368021547,0.22658321967501163,0.20797768728887966,0.19058466154280776,0.13490921855119062,0.1264219407816278,0.07392140176023793,3.524494389461341e-09
2023,0.3406895327544873,0.3149622887228939,0.2993001421734291,0.27873081015198853,0.26097537371711493,0.24911730752441721,0.24383173680215386,0.22658321967501385,0.2079776872888802,0.19058466154281073,0.13490921855119134,0.1264219407816288,0.07392140176024302,3.554232833844486e-09
2024,0.3406895327544871,0.3149622887228924,0.2993001421734288,0.2787308101519892,0.26097537371711516,0.24911730752441794,0.2438317368021532,0.2265832196750161,0.20797768728888077,0.19058466154281367,0.13490921855119206,0.12642194078162983,0.07392140176024822,1.171548225570051e-09
2025,0.3406895327544864,0.3149622887228908,0.2993001421734282,0.27873081015198936,0.2609753737171151,0.24911730752441827,0.24383173680215225,0.22658321967501804,0.207977687288881,0.19058466154281645,0.1349092185511926,0.1264219407816308,0.07392140176025327,3.253009159034362e-09
2026,0.34068953275448616,0.3149622887228893,0.29930014217342793,0.27873081015199,0.2609753737171153,0.249117307524419,0.24383173680215164,0.22658321967502038,0.2079776872888817,0.19058466154281936,0.13490921855119328,0.12642194078163188,0.07392140176025828,2.1848441758769804e-09
2027,0.3406895327544857,0.3149622887228877,0.2993001421734275,0.2787308101519904,0.2609753737171154,0.24911730752441966,0.24383173680215092,0.22658321967502268,0.20797768728888225,0.1905846615428222,0.13490921855119395,0.126421940781633,0.07392140176026345,2.6074396476375595e-09
2028,0.34068953275448566,0.3149622887228864,0.2993001421734277,0.27873081015199114,0.26097537371711577,0.24911730752442054,0.24383173680215048,0.2265832196750252,0.2079776872888829,0.19058466154282525,0.1349092185511947,0.1264219407816346,0.07392140176026848,2.684364848268103e-09
2029,0.3406895327544853,0.31496228872288484,0.29930014217342715,0.2787308101519916,0.26097537371711593,0.24911730752442113,0.2438317368021497,0.2265832196750275,0.2079776872888835,0.19058466154282794,0.13490921855119525,0.12642194078163596,0.07392140176027341,2.3051583868836347e-09
2030,0.3406895327544849,0.3149622887228833,0.29930014217342715,0.2787308101519921,0.2609753737171161,0.24911730752442182,0.24383173680214915,0.22658321967502978,0.20797768728888408,0.19058466154283066,0.13490921855119578,0.12642194078163713,0.07392140176027882,2.806723525584141e-09
2031,0.3406895327544847,0.31496228872288184,0.2993001421734268,0.27873081015199264,0.2609753737171162,0.2491173075244227,0.24383173680214854,0.2265832196750323,0.2079776872888848,0.19058466154283343,0.1349092185511965,0.12642194078163843,0.07392140176028386,3.528782299145122e-09
2032,0.3406895327544844,0.3149622887228804,0.2993001421734265,0.2787308101519931,0.2609753737171164,0.2491173075244234,0.24383173680214787,0.22658321967503475,0.20797768728888544,0.19058466154283607,0.13490921855119697,0.12642194078163982,0.07392140176028897,2.0365367627528853e-09
2033,0.3406895327544838,0.3149622887228786,0.29930014217342643,0.27873081015199325,0.26097537371711654,0.249117307524424,0.2438317368021472,0.2265832196750369,0.20797768728888585,0.1905846615428385,0.1349092185511973,0.12642194078164126,0.07392140176029367,8.117175281692755e-10
2034,0.34068953275448327,0.3149622887228769,0.29930014217342626,0.27873081015199336,0.2609753737171166,0.24911730752442454,0.2438317368021464,0.22658321967503914,0.20797768728888627,0.19058466154284098,0.1349092185511976,0.12642194078164296,0.07392140176029834,1.2239086149671687e-09
2035,0.3406895327544832,0.3149622887228756,0.2993001421734262,0.278730810151994,0.26097537371711693,0.24911730752442543,0.243831736802146,0.22658321967504177,0.2079776872888871,0.19058466154284365,0.13490921855119822,0.12642194078164437,0.0739214017603032,2.416071781656134e-09
2036,0.34068953275448277,0.3149622887228738,0.2993001421734258,0.2787308101519942,0.2609753737171168,0.24911730752442615,0.24383173680214523,0.22658321967504408,0.20797768728888774,0.19058466154284584,0.1349092185511986,0.12642194078164587,0.07392140176030801,2.545181790693134e-09
2037,0.34068953275448266,0.3149622887228727,0.2993001421734259,0.2787308101519949,0.26097537371711726,0.2491173075244271,0.24383173680214493,0.22658321967504677,0.20797768728888866,0.19058466154284828,0.13490921855119925,0.12642194078164726,0.07392140176031292,3.0846071826523902e-09
2038,0.3406895327544819,0.31496228872287085,0.2993001421734254,0.27873081015199497,0.26097537371711715,0.2491173075244276,0.243831736802144,0.22658321967504896,0.2079776872888891,0.19058466154285042,0.13490921855119944,0.12642194078164867,0.07392140176031775,2.0134380900367223e-09
2039,0.34068953275448133,0.3149622887228691,0.29930014217342515,0.27873081015199513,0.26097537371711704,0.24911730752442823,0.24383173680214323,0.22658321967505132,0.2079776872888897,0.1905846615428526,0.13490921855119967,0.12642194078165034,0.07392140176032218,2.4543502013070793e-09
2040,0.3406895327544813,0.31496228872286786,0.2993001421734254,0.2787308101519956,0.2609753737171175,0.24911730752442932,0.24383173680214282,0.22658321967505407,0.2079776872888906,0.19058466154285506,0.13490921855120014,0.12642194078165223,0.07392140176032674,1.6303402917832616e-09
2041,0.340689532754481,0.3149622887228662,0.29930014217342543,0.2787308101519957,0.2609753737171177,0.2491173075244301,0.24383173680214226,0.22658321967505654,0.2079776872888912,0.19058466154285733,0.13490921855120033,0.12642194078165406,0.07392140176033112,2.038216988465557e-09
2042,0.34068953275448083,0.3149622887228646,0.29930014217342565,0.278730810151996,0.26097537371711793,0.249117307524431,0.24383173680214174,0.22658321967505912,0.20797768728889196,0.1905846615428595,0.1349092185512007,0.12642194078165575,0.07392140176033589,2.368054978654369e-09
2043,0.3406895327544802,0.3149622887228628,0.2993001421734255,0.2787308101519959,0.26097537371711793,0.2491173075244317,0.243831736802141,0.22658321967506154,0.20797768728889246,0.19058466154286144,0.13490921855120092,0.12642194078165747,0.0739214017603404,2.8276210348486193e-09
2044,0.3406895327544793,0.3149622887228607,0.299300142173425,0.2787308101519955,0.26097537371711765,0.249117307524432,0.24383173680214007,0.2265832196750637,0.2079776872888928,0.19058466154286327,0.13490921855120086,0.12642194078165908,0.07392140176034477,1.369693590782479e-09
2045,0.3406895327544781,0.31496228872285836,0.2993001421734246,0.2787308101519951,0.26097537371711715,0.24911730752443229,0.2438317368021389,0.22658321967506567,0.20797768728889293,0.19058466154286482,0.13490921855120075,0.12642194078166064,0.07392140176034945,3.1619917365681112e-09
2046,0.34068953275447783,0.31496228872285686,0.2993001421734247,0.2787308101519953,0.2609753737171174,0.24911730752443315,0.24383173680213838,0.2265832196750683,0.20797768728889365,0.19058466154286688,0.13490921855120094,0.12642194078166244,0.07392140176035401,3.375952164857489e-09
2047,0.3406895327544774,0.31496228872285514,0.2993001421734247,0.2787308101519953,0.2609753737171174,0.24911730752443398,0.24383173680213782,0.2265832196750709,0.20797768728889438,0.19058466154286882,0.13490921855120105,0.12642194078166402,0.07392140176035876,1.0246967651378728e-09
2048,0.34068953275447716,0.3149622887228536,0.2993001421734249,0.2787308101519954,0.2609753737171176,0.2491173075244349,0.24383173680213738,0.22658321967507342,0.20797768728889504,0.1905846615428708,0.13490921855120114,0.126421940781666,0.07392140176036308,2.917041029069909e-09
2049,0.3406895327544762,0.3149622887228515,0.29930014217342454,0.27873081015199497,0.26097537371711715,0.2491173075244353,0.24383173680213632,0.2265832196750757,0.2079776872888954,0.1905846615428723,0.13490921855120103,0.12642194078166766,0.07392140176036716,3.499350874771729e-09
2050,0.3406895327544758,0.3149622887228499,0.2993001421734248,0.2787308101519949,0.2609753737171173,0.24911730752443612,0.24383173680213577,0.22658321967507822,0.20797768728889604,0.19058466154287418,0.13490921855120103,0.12642194078166952,0.07392140176037175,2.946288300607314e-09
2051,0.3406895327544755,0.31496228872284826,0.2993001421734251,0.27873081015199486,0.2609753737171173,0.24911730752443698,0.24383173680213524,0.22658321967508083,0.2079776872888967,0.1905846615428759,0.134909218551201,0.12642194078167138,0.07392140176037608,2.7714267402789408e-09
2052,0.34068953275447483,0.3149622887228461,0.29930014217342493,0.2787308101519946,0.260975373717117,0.24911730752443761,0.2438317368021344,0.22658321967508313,0.2079776872888972,0.1905846615428773,0.13490921855120083,0.12642194078167313,0.07392140176038027,3.6690003182854517e-09
2053,0.34068953275447406,0.31496228872284415,0.2993001421734246,0.27873081015199425,0.2609753737171167,0.24911730752443825,0.2438317368021336,0.22658321967508555,0.20797768728889776,0.1905846615428787,0.13490921855120072,0.1264219407816748,0.07392140176038438,3.7074134464440514e-09
2054,0.34068953275447356,0.31496228872284227,0.29930014217342454,0.278730810151994,0.2609753737171166,0.24911730752443903,0.24383173680213296,0.22658321967508802,0.20797768728889843,0.19058466154288028,0.13490921855120072,0.12642194078167646,0.07392140176038832,2.9485071744824477e-09
2055,0.34068953275447295,0.3149622887228403,0.2993001421734246,0.27873081015199375,0.2609753737171165,0.24911730752443972,0.2438317368021323,0.22658321967509049,0.20797768728889898,0.19058466154288156,0.13490921855120042,0.12642194078167843,0.07392140176039225,2.21717970364037e-09
2056,0.3406895327544725,0.31496228872283866,0.299300142173425,0.2787308101519936,0.26097537371711643,0.24911730752444064,0.2438317368021318,0.226583219675093,0.2079776872888997,0.19058466154288303,0.1349092185512003,0.12642194078168031,0.07392140176039659,3.8309188439013325e-09
2057,0.34068953275447206,0.31496228872283694,0.29930014217342515,0.2787308101519934,0.26097537371711643,0.24911730752444144,0.24383173680213122,0.22658321967509554,0.20797768728890034,0.19058466154288445,0.13490921855120006,0.12642194078168226,0.07392140176040006,1.896066471598959e-09
2058,0.3406895327544723,0.3149622887228358,0.2993001421734262,0.27873081015199364,0.260975373717117,0.24911730752444278,0.2438317368021312,0.22658321967509856,0.20797768728890142,0.19058466154288634,0.1349092185512001,0.12642194078168445,0.07392140176040433,3.022636904047368e-09
2059,0.3406895327544721,0.3149622887228344,0.2993001421734265,0.2787308101519937,0.26097537371711704,0.2491173075244439,0.243831736802131,0.22658321967510148,0.20797768728890245,0.1905846615428879,0.13490921855120022,0.1264219407816863,0.07392140176040832,1.0773068700555648e-09
2060,0.3406895327544715,0.3149622887228326,0.2993001421734267,0.27873081015199347,0.26097537371711693,0.2491173075244446,0.24383173680213044,0.22658321967510398,0.20797768728890306,0.1905846615428892,0.13490921855119997,0.1264219407816882,0.07392140176041212,1.9629897374704227e-09
2061,0.34068953275447167,0.3149622887228312,0.2993001421734274,0.27873081015199364,0.2609753737171173,0.2491173075244459,0.2438317368021302,0.22658321967510686,0.20797768728890412,0.19058466154289075,0.1349092185511999,0.12642194078169047,0.07392140176041587,2.129149984952521e-09
2062,0.34068953275447117,0.31496228872282944,0.2993001421734276,0.27873081015199325,0.26097537371711715,0.24911730752444672,0.24383173680212972,0.22658321967510933,0.20797768728890484,0.1905846615428919,0.13490921855119972,0.12642194078169203,0.07392140176041997,2.5814875932927063e-09
2063,0.340689532754471,0.31496228872282805,0.29930014217342815,0.27873081015199314,0.2609753737171172,0.24911730752444777,0.24383173680212938,0.2265832196751122,0.2079776872889057,0.19058466154289322,0.1349092185511994,0.12642194078169414,0.07392140176042353,1.9716930772861097e-09
2064,0.3406895327544706,0.3149622887228263,0.29930014217342843,0.2787308101519929,0.260975373717117,0.24911730752444855,0.24383173680212877,0.22658321967511472,0.20797768728890637,0.1905846615428943,0.13490921855119908,0.12642194078169605,0.07392140176042704,1.6639717704255404e-09
2065,0.34068953275447056,0.31496228872282495,0.29930014217342876,0.27873081015199275,0.26097537371711704,0.24911730752444972,0.2438317368021285,0.22658321967511752,0.20797768728890748,0.19058466154289563,0.13490921855119897,0.12642194078169788,0.07392140176043085,2.127181736789599e-09
2066,0.3406895327544702,0.3149622887228233,0.2993001421734292,0.27873081015199247,0.26097537371711693,0.24911730752445063,0.24383173680212808,0.2265832196751203,0.20797768728890834,0.19058466154289677,0.13490921855119864,0.12642194078169983,0.0739214017604343,4.018994830140859e-09
2067,0.34068953275446934,0.314962288722821,0.2993001421734292,0.2787308101519916,0.26097537371711643,0.24911730752445116,0.24383173680212716,0.2265832196751225,0.20797768728890867,0.19058466154289747,0.13490921855119797,0.12642194078170163,0.07392140176043731,3.5260964949938303e-09
2068,0.3406895327544689,0.3149622887228191,0.29930014217342965,0.27873081015199097,0.26097537371711615,0.249117307524452,0.2438317368021266,0.22658321967512507,0.2079776872889094,0.19058466154289838,0.1349092185511975,0.12642194078170355,0.07392140176044058,4.019255288059943e-09
2069,0.34068953275446895,0.3149622887228178,0.29930014217343026,0.2787308101519909,0.26097537371711627,0.24911730752445316,0.24383173680212647,0.22658321967512787,0.20797768728891042,0.19058466154289957,0.13490921855119722,0.12642194078170554,0.07392140176044382,1.5497103993322125e-09
2070,0.3406895327544691,0.31496228872281656,0.299300142173431,0.27873081015199075,0.2609753737171165,0.2491173075244544,0.24383173680212636,0.22658321967513081,0.20797768728891158,0.19058466154290069,0.13490921855119692,0.12642194078170763,0.07392140176044686,2.3139825138411783e-09
2071,0.34068953275446934,0.3149622887228154,0.29930014217343226,0.2787308101519907,0.26097537371711693,0.2491173075244557,0.2438317368021265,0.22658321967513378,0.20797768728891267,0.1905846615429019,0.13490921855119672,0.1264219407817098,0.07392140176044976,2.024028565798991e-09
2072,0.3406895327544689,0.3149622887228136,0.2993001421734326,0.27873081015199025,0.26097537371711665,0.24911730752445665,0.24383173680212614,0.2265832196751364,0.20797768728891347,0.1905846615429026,0.1349092185511962,0.12642194078171154,0.07392140176045267,2.2846325065088305e-09
2073,0.3406895327544689,0.31496228872281223,0.2993001421734333,0.27873081015198986,0.2609753737171167,0.2491173075244578,0.24383173680212586,0.22658321967513922,0.20797768728891441,0.1905846615429036,0.13490921855119573,0.12642194078171373,0.07392140176045527,2.225906227653684e-09
2074,0.34068953275446867,0.3149622887228107,0.2993001421734341,0.2787308101519893,0.26097537371711677,0.24911730752445888,0.24383173680212564,0.22658321967514186,0.20797768728891536,0.19058466154290438,0.13490921855119523,0.1264219407817156,0.07392140176045761,6.257277759714873e-10
