step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15
2520,0.3260304965822088,0.31811449786416507,0.30902974230089236,0.2797567645430999,0.26282907326736954,0.24258568699460445,0.2365167275489426,0.22465289521268095,0.19827837451394717,0.18770641868267215,0.1627434885742066,0.13345850273289425,0.12050311582841708,0.08017285925275985,2.7778095879060138e-09
2521,0.326030496582208,0.31811449786415474,0.30902974230088914,0.2797567645430967,0.26282907326737276,0.24258568699461042,0.2365167275489638,0.22465289521268308,0.1982783745139374,0.1877064186826763,0.16274348857421597,0.13345850273292087,0.12050311582841483,0.08017285925276098,1.1838105255904209e-09
2522,0.32603049658220745,0.31811449786414453,0.309029742300886,0.2797567645430936,0.26282907326737615,0.24258568699461666,0.23651672754898487,0.22465289521268533,0.19827837451392763,0.18770641868268045,0.16274348857422535,0.13345850273294743,0.12050311582841276,0.08017285925276228,2.603930935207798e-09
2523,0.3260304965822074,0.31811449786413465,0.3090297423008834,0.27975676454309073,0.26282907326737986,0.24258568699462313,0.2365167275490064,0.22465289521268783,0.19827837451391825,0.1877064186826847,0.16274348857423512,0.1334585027329739,0.12050311582841118,0.08017285925276385,2.596441157291807e-09
2524,0.32603049658220723,0.3181144978641246,0.30902974230088054,0.27975676454308757,0.26282907326738325,0.2425856869946293,0.2365167275490276,0.22465289521269013,0.1982783745139087,0.1877064186826889,0.16274348857424462,0.1334585027329999,0.12050311582840964,0.08017285925276559,2.2178048710386265e-09
2525,0.32603049658220706,0.3181144978641144,0.3090297423008776,0.2797567645430844,0.2628290732673866,0.24258568699463526,0.23651672754904887,0.22465289521269227,0.19827837451389915,0.1877064186826929,0.16274348857425427,0.13345850273302565,0.12050311582840831,0.08017285925276758,2.6563909101854773e-09
2526,0.3260304965822067,0.31811449786410384,0.30902974230087443,0.2797567645430808,0.26282907326738975,0.24258568699464117,0.23651672754906974,0.22465289521269421,0.19827837451388947,0.18770641868269672,0.16274348857426357,0.13345850273305085,0.12050311582840709,0.0801728592527698,2.5727856557774426e-09
2527,0.32603049658220645,0.3181144978640935,0.3090297423008715,0.2797567645430773,0.26282907326739297,0.24258568699464705,0.2365167275490908,0.22465289521269624,0.19827837451387983,0.18770641868270052,0.16274348857427298,0.13345850273307586,0.12050311582840599,0.08017285925277245,1.9533501449703785e-09
2528,0.32603049658220656,0.31811449786408325,0.30902974230086866,0.2797567645430739,0.2628290732673963,0.24258568699465305,0.23651672754911196,0.2246528952126983,0.19827837451387031,0.1877064186827043,0.16274348857428256,0.13345850273310092,0.12050311582840517,0.08017285925277533,2.6015942735281984e-09
2529,0.3260304965822067,0.3181144978640732,0.30902974230086583,0.2797567645430704,0.26282907326739946,0.24258568699465888,0.23651672754913317,0.22465289521270032,0.19827837451386077,0.18770641868270801,0.1627434885742923,0.1334585027331256,0.12050311582840474,0.08017285925277849,2.661058382532023e-09
2530,0.32603049658220695,0.318114497864063,0.3090297423008631,0.27975676454306686,0.2628290732674027,0.2425856869946647,0.23651672754915426,0.22465289521270232,0.1982783745138513,0.18770641868271165,0.16274348857430188,0.13345850273314985,0.12050311582840441,0.08017285925278198,2.343223766683148e-09
2531,0.32603049658220745,0.31811449786405294,0.30902974230086055,0.2797567645430633,0.262829073267406,0.2425856869946706,0.23651672754917533,0.22465289521270426,0.19827837451384203,0.18770641868271537,0.16274348857431153,0.13345850273317383,0.12050311582840446,0.08017285925278571,1.9258297817225056e-09
2532,0.32603049658220823,0.3181144978640433,0.3090297423008581,0.2797567645430601,0.2628290732674095,0.2425856869946766,0.2365167275491967,0.22465289521270643,0.19827837451383287,0.18770641868271917,0.1627434885743214,0.13345850273319787,0.1205031158284048,0.08017285925279004,2.968736410511798e-09
2533,0.3260304965822088,0.3181144978640331,0.3090297423008555,0.27975676454305637,0.2628290732674127,0.24258568699468228,0.23651672754921768,0.2246528952127083,0.19827837451382346,0.18770641868272261,0.16274348857433113,0.13345850273322138,0.12050311582840512,0.08017285925279458,1.8156997644529062e-09
2534,0.3260304965822098,0.31811449786402335,0.3090297423008533,0.2797567645430529,0.26282907326741617,0.24258568699468822,0.23651672754923886,0.22465289521271034,0.19827837451381444,0.1877064186827264,0.1627434885743409,0.1334585027332446,0.12050311582840596,0.08017285925279953,2.2528811328346566e-09
2535,0.32603049658221,0.3181144978640128,0.3090297423008503,0.2797567645430489,0.26282907326741894,0.24258568699469343,0.23651672754925968,0.22465289521271176,0.19827837451380492,0.18770641868272947,0.16274348857435048,0.1334585027332674,0.12050311582840643,0.08017285925280454,1.987412717147409e-09
2536,0.3260304965822102,0.31811449786400214,0.3090297423008472,0.27975676454304454,0.26282907326742166,0.2425856869946986,0.23651672754928,0.2246528952127131,0.1982783745137954,0.18770641868273252,0.16274348857435988,0.13345850273328969,0.12050311582840723,0.08017285925281008,2.7427623187941317e-09
2537,0.32603049658221117,0.31811449786399226,0.3090297423008448,0.27975676454304077,0.2628290732674249,0.24258568699470404,0.23651672754930078,0.2246528952127149,0.19827837451378627,0.18770641868273583,0.16274348857436965,0.13345850273331195,0.1205031158284084,0.08017285925281602,3.2532639596358787e-09
2538,0.3260304965822123,0.31811449786398216,0.3090297423008424,0.2797567645430369,0.262829073267428,0.24258568699470945,0.2365167275493216,0.22465289521271647,0.19827837451377725,0.1877064186827392,0.16274348857437948,0.1334585027333339,0.12050311582840983,0.08017285925282237,2.3956881480296523e-09
2539,0.3260304965822133,0.3181144978639722,0.3090297423008399,0.27975676454303294,0.26282907326743105,0.2425856869947147,0.23651672754934233,0.22465289521271792,0.19827837451376826,0.18770641868274235,0.16274348857438922,0.1334585027333555,0.12050311582841144,0.08017285925282892,1.3428152539841066e-09
2540,0.32603049658221406,0.31811449786396195,0.30902974230083713,0.27975676454302867,0.2628290732674337,0.2425856869947197,0.23651672754936282,0.22465289521271925,0.19827837451375907,0.18770641868274535,0.1627434885743989,0.13345850273337662,0.12050311582841307,0.0801728592528359,2.6073462900330177e-09
2541,0.3260304965822151,0.31811449786395163,0.30902974230083463,0.2797567645430245,0.2628290732674365,0.24258568699472463,0.23651672754938316,0.22465289521272058,0.19827837451375008,0.18770641868274832,0.1627434885744086,0.13345850273339746,0.12050311582841491,0.08017285925284345,2.8498388062658913e-09
2542,0.32603049658221595,0.3181144978639413,0.30902974230083186,0.2797567645430202,0.26282907326743915,0.2425856869947294,0.23651672754940342,0.2246528952127216,0.19827837451374095,0.18770641868275095,0.16274348857441823,0.13345850273341803,0.12050311582841661,0.08017285925285128,2.639031396689305e-09
2543,0.32603049658221794,0.3181144978639318,0.3090297423008302,0.2797567645430165,0.2628290732674425,0.2425856869947349,0.2365167275494241,0.22465289521272339,0.19827837451373267,0.1877064186827544,0.16274348857442822,0.13345850273343854,0.12050311582841915,0.08017285925285977,3.2147005520725124e-09
2544,0.326030496582219,0.3181144978639214,0.30902974230082747,0.279756764543012,0.26282907326744503,0.2425856869947395,0.236516727549444,0.22465289521272433,0.1982783745137237,0.18770641868275703,0.16274348857443782,0.13345850273345838,0.12050311582842142,0.08017285925286873,1.965336250170233e-09
2545,0.3260304965822203,0.3181144978639111,0.3090297423008251,0.2797567645430077,0.2628290732674477,0.24258568699474423,0.23651672754946423,0.22465289521272533,0.19827837451371505,0.18770641868275975,0.16274348857444754,0.1334585027334778,0.1205031158284239,0.08017285925287782,3.0637384075557493e-09
2546,0.326030496582222,0.3181144978639011,0.309029742300823,0.2797567645430034,0.2628290732674504,0.24258568699474914,0.2365167275494841,0.22465289521272658,0.19827837451370656,0.1877064186827626,0.16274348857445722,0.13345850273349696,0.1205031158284265,0.0801728592528875,1.8480239307194874e-09
2547,0.3260304965822234,0.31811449786389095,0.30902974230082053,0.2797567645429988,0.262829073267453,0.24258568699475372,0.23651672754950379,0.22465289521272752,0.19827837451369798,0.18770641868276522,0.16274348857446683,0.13345850273351575,0.12050311582842908,0.08017285925289772,1.7616049236424493e-09
2548,0.3260304965822251,0.3181144978638807,0.3090297423008183,0.27975676454299436,0.2628290732674556,0.2425856869947582,0.23651672754952358,0.2246528952127284,0.19827837451368957,0.1877064186827678,0.1627434885744766,0.1334585027335342,0.12050311582843198,0.0801728592529083,2.2002498481671767e-09
2549,0.32603049658222705,0.31811449786387097,0.30902974230081637,0.27975676454299,0.26282907326745836,0.24258568699476302,0.23651672754954314,0.2246528952127295,0.19827837451368144,0.18770641868277063,0.16274348857448626,0.1334585027335522,0.12050311582843534,0.08017285925291953,2.7871804043921214e-09
2550,0.3260304965822289,0.318114497863861,0.3090297423008142,0.27975676454298554,0.26282907326746097,0.24258568699476746,0.23651672754956277,0.22465289521273046,0.19827837451367317,0.18770641868277316,0.16274348857449583,0.13345850273356968,0.12050311582843883,0.08017285925293098,2.198017474357273e-09
2551,0.3260304965822302,0.3181144978638505,0.3090297423008116,0.27975676454298054,0.2628290732674631,0.24258568699477143,0.23651672754958178,0.22465289521273094,0.1982783745136647,0.18770641868277538,0.16274348857450535,0.13345850273358692,0.12050311582844209,0.08017285925294297,1.2168034811901516e-09
2552,0.32603049658223243,0.3181144978638407,0.3090297423008097,0.2797567645429762,0.2628290732674657,0.24258568699477592,0.23651672754960137,0.22465289521273177,0.19827837451365687,0.18770641868277788,0.16274348857451518,0.13345850273360382,0.1205031158284459,0.08017285925295535,2.5130389524228463e-09
2553,0.32603049658223404,0.31811449786383034,0.30902974230080726,0.2797567645429712,0.2628290732674677,0.24258568699477967,0.23651672754962036,0.22465289521273205,0.19827837451364852,0.1877064186827801,0.1627434885745246,0.1334585027336202,0.12050311582844948,0.08017285925296815,2.829327608647611e-09
2554,0.32603049658223615,0.31811449786382046,0.30902974230080515,0.2797567645429666,0.26282907326747,0.24258568699478367,0.23651672754963945,0.22465289521273266,0.19827837451364064,0.18770641868278246,0.1627434885745342,0.13345850273363621,0.12050311582845333,0.08017285925298177,3.1280034650437483e-09
2555,0.3260304965822379,0.31811449786381013,0.30902974230080277,0.2797567645429616,0.26282907326747207,0.2425856869947873,0.23651672754965822,0.22465289521273288,0.19827837451363256,0.18770641868278445,0.16274348857454368,0.1334585027336519,0.12050311582845714,0.0801728592529955,2.1038935539754554e-09
2556,0.32603049658224,0.3181144978638,0.3090297423008006,0.27975676454295667,0.2628290732674742,0.24258568699479108,0.23651672754967673,0.22465289521273327,0.19827837451362476,0.18770641868278648,0.1627434885745532,0.1334585027336672,0.12050311582846118,0.0801728592530102,3.5081577106560638e-09
2557,0.32603049658224204,0.3181144978637899,0.3090297423007983,0.2797567645429515,0.26282907326747607,0.2425856869947947,0.23651672754969502,0.2246528952127335,0.19827837451361702,0.1877064186827885,0.16274348857456256,0.1334585027336822,0.12050311582846517,0.08017285925302532,1.4604198043461378e-09
2558,0.3260304965822436,0.31811449786377927,0.3090297423007955,0.2797567645429461,0.2628290732674777,0.24258568699479788,0.23651672754971287,0.22465289521273335,0.19827837451360894,0.18770641868279006,0.16274348857457174,0.13345850273369647,0.12050311582846902,0.08017285925304053,1.5257907468322953e-09
2559,0.3260304965822464,0.3181144978637698,0.30902974230079394,0.27975676454294146,0.26282907326747995,0.24258568699480185,0.2365167275497313,0.22465289521273382,0.19827837451360186,0.1877064186827924,0.16274348857458135,0.13345850273371063,0.1205031158284735,0.08017285925305692,1.6566315978562154e-09
2560,0.3260304965822486,0.31811449786375934,0.3090297423007916,0.27975676454293624,0.26282907326748167,0.24258568699480504,0.2365167275497492,0.22465289521273366,0.1982783745135943,0.1877064186827941,0.16274348857459053,0.13345850273372406,0.12050311582847788,0.08017285925307328,1.849132817207804e-09
2561,0.32603049658225147,0.3181144978637499,0.30902974230079,0.2797567645429317,0.262829073267484,0.24258568699480879,0.23651672754976752,0.224652895212734,0.1982783745135874,0.18770641868279636,0.16274348857460005,0.13345850273373744,0.12050311582848262,0.08017285925309052,2.367646506040531e-09
2562,0.3260304965822547,0.3181144978637407,0.3090297423007889,0.27975676454292725,0.26282907326748656,0.2425856869948126,0.23651672754978564,0.22465289521273446,0.1982783745135807,0.18770641868279875,0.16274348857460985,0.13345850273375057,0.12050311582848762,0.08017285925310844,5.754944575122726e-10
2563,0.3260304965822577,0.318114497863731,0.3090297423007873,0.2797567645429224,0.2628290732674885,0.24258568699481617,0.23651672754980319,0.2246528952127346,0.1982783745135739,0.18770641868280089,0.16274348857461932,0.133458502733763,0.12050311582849253,0.08017285925312684,1.660042057869809e-09
2564,0.3260304965822608,0.3181144978637216,0.30902974230078584,0.2797567645429176,0.26282907326749066,0.24258568699481967,0.23651672754982056,0.22465289521273477,0.19827837451356733,0.18770641868280288,0.16274348857462886,0.13345850273377521,0.12050311582849763,0.08017285925314573,1.7448927391359232e-09
2565,0.32603049658226363,0.3181144978637119,0.3090297423007841,0.2797567645429125,0.26282907326749244,0.24258568699482277,0.23651672754983769,0.22465289521273463,0.19827837451356065,0.18770641868280474,0.1627434885746382,0.13345850273378687,0.12050311582850266,0.08017285925316527,2.432725835352531e-09
2566,0.32603049658226646,0.31811449786370205,0.3090297423007824,0.2797567645429073,0.2628290732674941,0.2425856869948259,0.23651672754985456,0.2246528952127344,0.198278374513554,0.1877064186828065,0.16274348857464735,0.1334585027337979,0.12050311582850759,0.08017285925318526,3.0153657702120764e-09
2567,0.3260304965822693,0.31811449786369217,0.3090297423007806,0.27975676454290216,0.2628290732674957,0.2425856869948288,0.23651672754987121,0.22465289521273404,0.19827837451354752,0.18770641868280824,0.16274348857465662,0.13345850273380863,0.12050311582851254,0.08017285925320575,1.603401683000646e-09
2568,0.32603049658227273,0.3181144978636829,0.3090297423007793,0.2797567645428972,0.26282907326749766,0.24258568699483188,0.2365167275498881,0.22465289521273393,0.19827837451354144,0.1877064186828102,0.16274348857466603,0.13345850273381904,0.1205031158285179,0.08017285925322694,2.915482226572639e-09
2569,0.32603049658227584,0.31811449786367335,0.30902974230077773,0.2797567645428922,0.2628290732674993,0.24258568699483482,0.23651672754990452,0.22465289521273363,0.1982783745135353,0.18770641868281202,0.16274348857467513,0.13345850273382892,0.12050311582852326,0.08017285925324884,2.6081251571430647e-09
