step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
95,3.620192542097997,3.5848872835545444,0.035305258543452844,0.187896935960789,0.009752315141501428,6.775999547977531e-14,15,15,0.8797525297892043,0.8688751641969732,0.09144114684364855,0.32313530333801166,0.3217760235483713,0.3156217482950234,0.03967848783195582,0.126821732527186,0.032990473260460104
96,3.6201925420979997,3.5841485869484986,0.036043955149501296,0.1898524562640718,0.009956364124382415,6.298908815513728e-14,15,15,0.8798884450431426,0.8687857214093786,0.09236800918142186,0.3251263758852464,0.3218661996367024,0.31558953631345255,0.04004342822776888,0.12758488816560798,0.03339660153169833
97,3.620192542098013,3.5834025645084395,0.03678997758957242,0.19180713644067685,0.010162436710687077,6.428344709440184e-14,15,15,0.8800250228333619,0.8686953833328854,0.09329515361941408,0.32711309901409635,0.321956700451734,0.31555700579030166,0.04040692824356548,0.1283456543122127,0.033804238660752446
98,3.620192542098027,3.5826492320096834,0.03754331008834427,0.19376096120824823,0.010370528542823478,6.681522877466261e-14,15,15,0.8801622138351527,0.8686041516297477,0.09422266387664706,0.3290955607359212,0.3220474951941331,0.3155241574419155,0.04076898980585642,0.1291040698009291,0.03421338433698051
99,3.6201925420980317,3.58188860550439,0.03830393659364152,0.19571391517631423,0.010580635186724906,6.197242647355467e-14,15,15,0.8802999677415891,0.8685120279938467,0.09515061454543289,0.3310738443812206,0.32213855266745284,0.31549099199699454,0.04112961590292002,0.12986017245918768,0.034624037858276835
100,3.620192542098035,3.5811207013220954,0.03907184077593787,0.19766598284969994,0.010792752131712392,6.167968388804691e-14,15,15,0.8804382332939577,0.8684190141507874,0.09607906526622408,0.33304802871915123,0.3222298413005697,0.315457510196623,0.04148881065130168,0.13061399916303834,0.03503619813163995
101,3.620192542098036,3.5803455360700798,0.03984700602795686,0.19961714863196714,0.011006874790384504,6.157507985467568e-14,15,15,0.8805769583134544,0.8683251118579703,0.09700805791374244,0.3350181880749508,0.3223213291706088,0.3154237127942873,0.041846579370917805,0.13136558588963007,0.035449863673837796
102,3.6201925420980396,3.579563126633666,0.040629415464373306,0.20156739682888528,0.011222998498534835,5.645088337885803e-14,15,15,0.8807160897341294,0.8682303229046613,0.09793761843136882,0.3369843924455954,0.32241298402632373,0.3153896005558946,0.042202928670657135,0.13211496776710654,0.0358650326121712
103,3.6201925420980405,3.578773490176429,0.04141905192161051,0.2035167116519194,0.011441118515096044,5.691300914754617e-14,15,15,0.880855573637025,0.8681346491120463,0.09886776233720405,0.33894670761394446,0.3225047733118846,0.315355174259786,0.04255786654687896,0.13286217912196224,0.03628170268533364
104,3.620192542098052,3.577976644140313,0.0422158979577376,0.20546507722174492,0.011661230022111401,6.035042568941269e-14,15,15,0.8809953552854753,0.8680380923332781,0.09979850117338364,0.34090519526158974,0.32259666419103006,0.31532043469674764,0.04291140249787826,0.13360725352390118,0.03669987124436847
105,3.6201925420980476,3.5771726062455858,0.04301993585246072,0.20741247757177175,0.01188332812473254,6.105239971172698e-14,15,15,0.881135379161511,0.8679406544535039,0.10072984757908533,0.3428599130805577,0.3226886235715428,0.31528538267001394,0.04326354765825839,0.13435022382822528,0.03711953525372126
106,3.6201925420980423,3.576361394490832,0.04383114760721088,0.2093588966516849,0.012107407851243467,6.583547647032975e-14,15,15,0.8812755890033478,0.8678423373898968,0.10166181819550298,0.3448109148839811,0.3227806181300073,0.31525001899527433,0.043614314958324046,0.1350911222157804,0.037540691292388836
107,3.6201925420980476,3.5755430271527207,0.04464951494532598,0.21130431833099383,0.01233346415311098,6.269811901554682e-14,15,15,0.8814159278438822,0.8677431430916616,0.10259443476856561,0.34675825071580013,0.32287261433680053,0.31521434450066904,0.043963719315158814,0.13582998023047832,0.0379633355551632
108,3.6201925420980405,3.5747175227857153,0.045475019312324005,0.21324872640258372,0.012561491905060245,6.858593123321561e-14,15,15,0.8815563380501665,0.8676430735400338,0.1035277241730108,0.34870196695950884,0.3229645784812759,0.31517836002678495,0.044311777864161093,0.13656682881440238,0.03838746385396876
109,3.6201925420980388,3.573884900221769,0.0463076418762699,0.21519210458627402,0.01279148590517588,7.191059884767594e-14,15,15,0.8816967613638202,0.8675421307482779,0.10446171796034089,0.3506421064459488,0.32305647669710225,0.31514206642664927,0.0446585102426727,0.13730169834051578,0.03881307161929592
110,3.620192542098046,3.5730451785698145,0.04714736352823032,0.21713443653237116,0.013023440875027752,6.971148632006446e-14,15,15,0.8818371389423075,0.8674403167616601,0.10539645179625444,0.3525787085600849,0.3231482749877067,0.3151054645657164,0.04500393894127158,0.13803461864296657,0.03924015390172611
111,3.6201925420980476,3.5721983772152295,0.0479941648828173,0.21907570582521763,0.01325735145982118,7.317323636388966e-14,15,15,0.881977411401045,0.8673376336574208,0.10633196496554596,0.35451180934670007,0.32323993925178485,0.3150685553218534,0.045348089743761796,0.13876561904499682,0.03966870537355015
112,3.620192542098051,3.57134451581923,0.04884802627881942,0.22101589598673535,0.013493212228571128,7.300913050145424e-14,15,15,0.8821175188562932,0.8672340835447355,0.10726830001124019,0.3564414416149156,0.32333143530884056,0.31503133958532276,0.04569099228454362,0.1394947283844583,0.04009872033047992
113,3.620192542098051,3.570483614318134,0.04970892777991634,0.2229549904799539,0.01373101767429971,7.300913050145424e-14,15,15,0.8822574009687619,0.8671296685646642,0.10820550251912096,0.35836763504141356,0.323422728924705,0.31499381825876105,0.04603268076287702,0.14022197503692443,0.040530192693449964
114,3.6201925420980556,3.5696156929225777,0.050576849175477195,0.2248929727125265,0.013970762214256638,7.415892988869375e-14,15,15,0.8823969969878975,0.8670243908900939,0.10914362103420006,0.3602904162722481,0.32351378583700796,0.3149559922571552,0.04637319486903706,0.14094738693640455,0.040963116010511356
115,3.6201925420980516,3.5687407721166116,0.05145176998143941,0.2268298260402265,0.014212440190162089,7.568792288995862e-14,15,15,0.8825362457967779,0.8669182527256653,0.11008270708508155,0.3622098090231044,0.3236045717805496,0.31491786250781384,0.04671258099973131,0.14167099159364985,0.04139748345881438
116,3.620192542098062,3.5678588726567932,0.05233366944126772,0.22876553377042558,0.014456045868471417,7.504373175824989e-14,15,15,0.8826750859575884,0.8668112563077035,0.11102281528599624,0.3641258341778797,0.32369505251255126,0.3148794299503402,0.04705089387278233,0.14239281611206112,0.04183328784668254
117,3.620192542098067,3.566970015571078,0.053222526526988556,0.23070007916554464,0.014701573440661161,7.794240566905148e-14,15,15,0.8828134557575888,0.8667034039041215,0.11196400347957838,0.36603850988544134,0.3237851938377309,0.3148406955365957,0.04738819869910369,0.14311288720118434,0.04227052161577293
118,3.6201925420980525,3.5660742221577517,0.054118319940299794,0.23263344544647874,0.01494901702353543,8.086929308414182e-14,15,15,0.8829512932555552,0.8665946978143303,0.11290633287424537,0.3679478516544443,0.3238749616331857,0.3148016602306666,0.0477245741411873,0.14383123118781335,0.04270917684332643
119,3.620192542098052,3.565171513984297,0.0550210281137546,0.23456561579599555,0.015198370659552717,7.703272375782804e-14,15,15,0.8830885363286225,0.8664851403691418,0.11384986811846493,0.3698538724460832,0.32396432187304025,0.31476232500882756,0.04806011639324107,0.1445478740246973,0.04314924524450475
120,3.6201925420980627,3.5642619128860495,0.05593062921201273,0.2364965733620949,0.015449628317171893,7.626272591998178e-14,15,15,0.8832251227194612,0.8663747339306461,0.11479467724264526,0.37175658276466156,0.3240532406528243,0.31472269085949756,0.04839494487545515,0.14526284129686587,0.04359071817481227
121,3.6201925420980627,3.563345440964901,0.05684710113316159,0.2384263012613365,0.015702783891217056,7.58538351148728e-14,15,15,0.8833609900837571,0.8662634808920959,0.11574083139278864,0.3736559907458946,0.324141684213559,0.31468275878319785,0.04872921026578594,0.14597615822559942,0.044033586632604774
122,3.620192542098056,3.562422120587952,0.057770421510103365,0.2403547825821308,0.015957831203260515,7.663088740460244e-14,15,15,0.8834960760379363,0.8661513836777833,0.11668840428553169,0.37555210224285546,0.3242296189655203,0.3146425297925076,0.04906310592081314,0.14668784967005913,0.04447784126168256
123,3.620192542098049,3.561491974386045,0.05870056771200392,0.24228200038798575,0.016214764002023097,7.876922823207978e-14,15,15,0.8836303182070637,0.8660384447429055,0.11763747133932677,0.3774449209094976,0.3243170115116506,0.3146020049120164,0.049396884169572546,0.14739794012661553,0.04492347235396656
124,3.6201925420980476,3.5605550252522438,0.05963751684580319,0.2442079377207121,0.016473575963791374,7.751678607038349e-14,15,15,0.8837636542728743,0.8659246665734214,0.11858810848518674,0.3793344482817066,0.3244038286705923,0.3145611851782737,0.0497308794306685,0.14810645372591638,0.04537046985225738
125,3.6201925420980503,3.5596112963402673,0.06058124575778337,0.24613257760358212,0.016734260692850896,7.727383544392964e-14,15,15,0.8838960220218806,0.8658100516859045,0.11954039072762891,0.38122068385584634,0.32449003749932687,0.314520071639737,0.05006554028678508,0.14881341422774208,0.0458188233530759
126,3.620192542098059,3.5586608110628646,0.061531731035193285,0.24805590304444133,0.016996811721934815,7.885352682125125e-14,15,15,0.8840273593935025,0.8656946026273903,0.1204943905952925,0.3831036251647848,0.32457560531539165,0.3144786653567185,0.05040147157386715,0.1495188450137113,0.04626852210958474
127,3.6201925420980565,3.55770359309013,0.062488949007925065,0.24997789703876835,0.017261222512687142,7.936817863961892e-14,15,15,0.8841576045281636,0.865578321975214,0.12145017666584892,0.3849832678513963,0.32466049971865724,0.31443696740132854,0.05073948275857722,0.15022276907790666,0.04671955503458884
128,3.6201925420980516,3.5567396663478084,0.06345287575024255,0.2518985425726845,0.01752748645613998,7.949693029892306e-14,15,15,0.8842866958153093,0.8654612123368497,0.12240781234914583,0.38685960573956213,0.32474468861265277,0.3143949788574203,0.05108062572583055,0.15092520901550358,0.04717191070361565
129,3.6201925420980503,3.5557690550154932,0.06442348708255635,0.2538178226259069,0.017795596873203957,7.987370387529262e-14,15,15,0.8844145719412807,0.8653432763497363,0.12336735506076603,0.38873263090269106,0.32482814022541473,0.3143527008205295,0.051426179374417874,0.15162618700949337,0.047625577358071484
130,3.620192542098054,3.554791783524808,0.06540075857324486,0.255735720174646,0.01806554701517129,7.965311028964338e-14,15,15,0.8845411719370032,0.8652245166811016,0.12432885583262958,0.39060233372980874,0.32491082312985364,0.31431013439781424,0.05177751157183518,0.15232572481560713,0.04808054290847491
131,3.620192542098053,3.553807876557535,0.06638466554051736,0.25765221819444395,0.018337330064230415,7.998300198925655e-14,15,15,0.884666435225434,0.86510493602778,0.12529235931934052,0.392468702989271,0.3249927062636227,0.31426728070799187,0.05213577488621068,0.1530238437455581,0.04853679493776497
132,3.6201925420980476,3.552817359043729,0.06737518305431832,0.25956729966295505,0.01861093913399194,8.155391197794804e-14,15,15,0.884790301668724,0.86498453711603,0.12625790409738719,0.3943317258901677,0.3250737589484843,0.3142241408812774,0.05250153385529533,0.15372056464872802,0.04899432070468388
133,3.6201925420980583,3.551820256159789,0.06837228593826825,0.26148094756266327,0.018886367270024688,8.292753360809565e-14,15,15,0.8849127116150384,0.8648633227013451,0.127225523131817,0.39619138814149274,0.32515395090916177,0.3141807160593186,0.05287457645813947,0.15441590789244133,0.04945310714723229
134,3.620192542098057,3.5508165933264193,0.06937594877163865,0.2633931448835346,0.019163607450401604,8.28495889014481e-14,15,15,0.8850336059449796,0.8647412955682533,0.1281952442967879,0.3980476740091579,0.32523325229167005,0.3141370073951279,0.053254065981989895,0.15510989334097175,0.04991314088619514
135,3.620192542098051,3.549806396206691,0.07038614589136086,0.265303874625609,0.019442652586254203,8.292753360809565e-14,15,15,0.8851529261175929,0.8646184585301286,0.12916709086769704,0.3999005663709535,0.32531163368113125,0.3140930160530185,0.05363889192463999,0.15580254033344942,0.050374408228739335
136,3.6201925420980414,3.548789690703977,0.0714028513940637,0.2672131198015242,0.01972349552233567,8.384237709419116e-14,15,15,0.8852706142158733,0.8644948144289866,0.13014108193818955,0.4017500467695375,0.32538906611906115,0.31404874320853493,0.054027971645265314,0.15649386766083578,0.05083689517207945
137,3.6201925420980565,3.5477665029599184,0.07242603913813794,0.26912086343897224,0.0200061290375909,8.392349842662405e-14,15,15,0.8853866129917523,0.8643703661352846,0.13111723274528486,0.40359609546355846,0.3254655211201357,0.3140041900483854,0.054420398487487406,0.15718389354214374,0.05130058740721144
138,3.620192542098057,3.5467368593522326,0.07345568274582417,0.27102708858308644,0.02029054584573379,8.500800605030715e-14,15,15,0.8855008659104956,0.8642451165477043,0.13209555490619584,0.4054386914770044,0.32554097068843085,0.313959357770368,0.054815470889136686,0.15787263560009085,0.051765470322710956
139,3.620192542098068,3.5457007864927412,0.07449175560532575,0.2729317782987642,0.020576738595830143,8.547839519528524e-14,15,15,0.8856133171945108,0.8641190685929591,0.13307605658154095,0.40727781264689805,0.3256153873331536,0.3139142475833062,0.05521266652876521,0.15856011083638355,0.052231529008599946
140,3.6201925420980716,3.544658311225133,0.07553423087293815,0.27483491567291474,0.02086469987288646,8.564081243777891e-14,15,15,0.8857239118664644,0.8639922252255701,0.13405874258383013,0.4091134356694125,0.32568874408385035,0.3138688607069723,0.05561160260385874,0.15924633560681886,0.05269874826027313
141,3.620192542098051,3.543609460622855,0.07658308147519642,0.2767364838166381,0.021154422198442893,8.535962520338481e-14,15,15,0.8858325957917156,0.8638645894276601,0.13504361444998023,0.4109455361445313,0.32576101450511585,0.313823198372018,0.05601199949715156,0.159931325596413,0.053167112582488636
142,3.6201925420980574,3.542554261987018,0.0776382801110392,0.27863646586733615,0.021445898031170595,8.544396989924754e-14,15,15,0.8859393157200092,0.8637361642087455,0.1360306704942413,0.4127740886193414,0.3258321727108031,0.31377726181990473,0.05641365238617022,0.16061509579475577,0.053636606193419506
143,3.6201925420980663,3.541492742844085,0.07869979925398032,0.2805348449907432,0.021739119767472427,8.555395513778575e-14,15,15,0.8860440193263631,0.8636069526055067,0.13701990585470436,0.41459906663004686,0.32590219337773724,0.31373105230282433,0.05681641045934563,0.16129766047178593,0.05410721302876164
144,3.6201925420980814,3.5404249309437836,0.07976761115429558,0.28243160438289405,0.022034079742086394,8.526965584445354e-14,15,15,0.886146655251162,0.8634769576815818,0.13801131254333832,0.4164204427428143,0.3259710517589594,0.31368457108363035,0.057220162108249796,0.16197903315419362,0.0545789167459023
145,3.6201925420980854,3.5393508542568717,0.0808416878412137,0.2843267272720131,0.022330770228691163,8.526504810538864e-14,15,15,0.8862471731393792,0.8633461825273449,0.13900487950660892,0.41823818859352035,0.3260387236964981,0.31363781943576236,0.057624824468395494,0.16265922660263793,0.05505170072814277
