step,full_r1,parallel_r1,perp_r1,cross_r1,full_r2,parallel_r2,perp_r2,cross_r2,full_r3,parallel_r3,perp_r3,cross_r3,full_r4,parallel_r4,perp_r4,cross_r4,full_r5,parallel_r5,perp_r5,cross_r5
3716,0.4548152385768729,0.36156599507921083,0.2333179068091182,0.3417121082804561,0.44056990074478314,0.25023189720496586,0.20868587999725977,0.1972875782264125,0.10725714301946976,0.16682126480331047,0.11665895377280389,0.19728757762950605,0.10725714298472533,0.16682126480331033,0.11665895303631457,0.19728757724730892,3.775135197961512e-09,8.562202686484592e-10,1.498859686092118e-09,3.828044895548667e-09
3717,0.4553586798331669,0.36067395547816333,0.2348823081959775,0.3421954717193246,0.44066735960506187,0.2492689674343392,0.21008512313530475,0.1975666482381966,0.1067351151293561,0.16617931162289268,0.11744115446822885,0.19756664764112433,0.10673511508811569,0.1661793116228926,0.11744115372774903,0.197566647258548,5.0861803949129695e-09,1.57838860157072e-09,1.644458217421397e-09,3.0540473108745305e-09
3718,0.45588629544250864,0.35977503686806767,0.2364408677777887,0.3426575633957203,0.4407625830896654,0.248295074484839,0.21147914120407013,0.19783343699219086,0.10622494778606965,0.1655300496565593,0.11822043426112835,0.197833436394952,0.10622494773817091,0.16553004965655915,0.11822043351666073,0.19783343601199813,4.90309400420539e-09,1.3213515228513302e-09,1.9023644978682193e-09,9.183238500772694e-10
3719,0.4563978806071194,0.35886938581037153,0.23799337107778284,0.34309824307661646,0.4408554940880227,0.2473102588302513,0.21286774236970202,0.19808786352481952,0.10572706328452741,0.16487350588683408,0.11899668591311775,0.1980878629274132,0.10572706322980972,0.16487350588683397,0.11899668516466544,0.19808786254408384,2.904558635621977e-09,1.506339949965243e-09,2.3517039348598275e-09,2.4136024594898167e-09
3720,0.4568932364424045,0.35795715564747416,0.23953960481143724,0.34351737512206637,0.4409460170158213,0.24631456477446798,0.2142507358647238,0.19832984952432225,0.10524188129819172,0.1642097098496453,0.11976980278193526,0.19832984892674826,0.10524188123649555,0.16420970984964514,0.11976980202950234,0.19832984854304536,3.1046424304247333e-09,1.3791024396052012e-09,1.0900562850859215e-09,2.217863731536825e-09
3721,0.4573721700943913,0.3570385065878297,0.24107935699515462,0.34391482858209316,0.44103407792121413,0.24530804045787238,0.2156279320852421,0.19855931938669452,0.10476981810171553,0.16353869363858156,0.12053967887578189,0.198559318788953,0.10476981803288327,0.16353869363858137,0.12053967811937308,0.19855931840487878,3.846644532842003e-09,9.818290902754753e-10,1.4615895983589613e-09,2.727950166597789e-09
3722,0.4578344948543872,0.35611360578724305,0.24261241705517783,0.344290477290966,0.441119604589314,0.24429073786087863,0.21699914268836287,0.19877620027011736,0.10431128576533426,0.16286049190725238,0.12130620890777877,0.19877619967220886,0.10431128568920922,0.16286049190725224,0.12130620814739942,0.19877619928776574,3.700410284642854e-09,2.054367773228549e-09,2.4160209304075977e-09,2.349783250205718e-09
3723,0.4582800302707331,0.35518262742607143,0.24413857593661778,0.34464419995872325,0.44120252664478704,0.2432627128046029,0.2183641806897088,0.19898042214779837,0.10386669132304083,0.16217514186973517,0.12206928835048103,0.1989804215497238,0.10386669123946868,0.16217514186973503,0.12206928758613723,0.19898042116491402,2.6349052067399376e-09,2.2899457697322246e-09,1.3680147479540885e-09,2.4417184095689986e-09
3724,0.4587086022575066,0.35424575278201137,0.2456576262124593,0.3449758802597911,0.44128277565232776,0.24222402494863368,0.21972286056091733,0.19917191785913602,0.10343643591692742,0.16148268329908902,0.1228288134903804,0.19917191726089664,0.10343643582575544,0.16148268329908888,0.12282881272207925,0.19917191687572278,4.417853111614965e-09,1.9544881326859833e-09,1.4655114961427682e-09,3.301606281544211e-09
3725,0.45912004320005556,0.3533031702981528,0.24716936219242064,0.3452854069185707,0.4413602852148294,0.24117473778588483,0.2210749983270076,0.1993506231591332,0.10302091392041642,0.1607831585239232,0.12358468148233596,0.19935062256073052,0.10302091382149454,0.16078315852392305,0.12358468071008495,0.19935062217519492,3.612696158253876e-09,1.6942810643996486e-09,1.6334365811994753e-09,4.1368315810514596e-09
3726,0.4595141920572317,0.3523550756459532,0.24867358003153803,0.3455726737918531,0.4414349910690471,0.2401149186345108,0.2224204116635014,0.1995164767659792,0.10262051204346352,0.1600766124230072,0.12433679040386542,0.19951647616741539,0.10262051193664427,0.160076612423007,0.12433678962767306,0.19951647578152087,4.053008701076869e-09,1.6452722933056608e-09,1.6869885334756875e-09,2.519457144887162e-09
3727,0.4598908944601912,0.35140167178277676,0.25017007783834383,0.3458375799479336,0.44150683117856476,0.23904463862686545,0.22375891999318018,0.19966942040672692,0.10223560842315185,0.1593630924179103,0.1250850393092342,0.19966941980800412,0.10223560830829075,0.15936309241791008,0.1250850385291099,0.19966941942175356,1.821248162851178e-09,1.2870057916615705e-09,1.9216497095136493e-09,2.1404316780802985e-09
3728,0.4602500028076534,0.3504431690036242,0.251658655782512,0.34608002974230034,0.4415757458238826,0.23796397269549932,0.2250903445823671,0.19980939886099136,0.10186657170344177,0.15864264846366616,0.1258293282832793,0.19980939826211241,0.10186657158039766,0.15864264846366602,0.12582932749923312,0.1998093978755086,3.014817061965221e-09,1.5584398706705408e-09,1.474075165376711e-09,2.2082470939191145e-09
3729,0.4605913763574881,0.3494797849866602,0.2531391162018452,0.34629993288977673,0.44164167768943796,0.2368729995561817,0.2264145086366178,0.19993636000260132,0.10151376010816442,0.1579153330374544,0.12656955849490129,0.1999363594035692,0.10151375997679997,0.15791533303745425,0.12656955770694425,0.19993635901661527,2.4232168545805222e-09,1.9296279964824404e-09,2.155881429018601e-09,3.06334454453242e-09
3730,0.46091488131452674,0.34851174483213593,0.25461126370847353,0.34649720453300065,0.4417045719473943,0.23577180168794806,0.22773123739570889,0.2000502548391359,0.10117752051165033,0.15718120112529868,0.127305632250165,0.20005025423995382,0.10117752037183235,0.1571812011252985,0.12730563145830892,0.20005025385265257,4.3630838643714105e-09,1.850227847009045e-09,9.636625448296521e-10,3.993441306118927e-09
3731,0.4612203909144784,0.347539281094274,0.25607490529414184,0.3466717653071294,0.44176437633801974,0.23466046531016868,0.22904035822780885,0.20015103754928087,0.10085818751167283,0.15644031020677907,0.12803745304494224,0.2001510369499531,0.10085818736327234,0.15644031020677895,0.12803745224919993,0.2001510365623077,2.9174192463716424e-09,1.9411807475295585e-09,2.254219468046861e-09,2.1800929674095994e-09
3732,0.46150778550384963,0.34656263380568003,0.25752985043445903,0.3468235414006609,0.4418210412464982,0.2335390803566453,0.23034170072272178,0.20023866551794609,0.10055608250962748,0.1556927202377635,0.12876492561703723,0.2002386649184765,0.10055608235252042,0.15569272023776334,0.12876492481742227,0.20023866453049013,3.1174385580742046e-09,2.486706416360315e-09,2.14986721338397e-09,1.9118254314200777e-09
3733,0.4617769526157641,0.34558205049381385,0.25897591119198754,0.3469524646122734,0.44187451977601455,0.23240774044674012,0.2316350967840932,0.2003130993690795,0.10027151280309225,0.15493849363116002,0.12948795599773041,0.2003130987694726,0.10027151263715958,0.15493849363115988,0.12948795519425743,0.20031309838114847,4.426184408518797e-09,2.670606538660396e-09,2.4702536445202326e-09,1.8454679098203505e-09
3734,0.4620277870415835,0.3445977861890467,0.260412902318049,0.34705847240358384,0.44192476781696916,0.23126654285355067,0.23292038072046803,0.2003743029961284,0.10000477069607557,0.15417769523570043,0.13020645156268235,0.20037430239638906,0.10000477052120374,0.1541776952357003,0.1302064507553669,0.2003743020077306,4.224002881426498e-09,1.5127646433445109e-09,1.7712443610604044e-09,1.9578483142656517e-09
3735,0.4622601908982435,0.3436101034238057,0.2618406413531285,0.34714150794773535,0.44197174411217743,0.23011558846914615,0.23419738933509524,0.20042224359009186,0.09975613263238761,0.1534103923127641,0.1309203210821353,0.2004222429902254,0.09975613244846898,0.1534103923127639,0.13092032027099365,0.20042224260123565,3.724762748396647e-09,1.969234702792856e-09,2.0985032088637464e-09,3.220574635465086e-09
3736,0.46247407369120486,0.34261927222229105,0.2632589487257557,0.3472015201737263,0.4420154103179195,0.2289549817668794,0.23546596201436867,0.20045689166511269,0.09952585835764007,0.1526366545112529,0.13162947477035322,0.20045689106512482,0.0995258581645732,0.15263665451125275,0.13162947395540284,0.20045689067580708,2.08747004874363e-09,2.4198111842377042e-09,2.538820842000336e-09,1.9389721451877195e-09
3737,0.46266935237295265,0.34162557008023886,0.2646676478497486,0.3472384638064027,0.44205573106072377,0.22778483076080477,0.23672594081480566,0.20047822108156832,0.09931419011538871,0.15185655384053645,0.13233382433424487,0.20047822048146505,0.09931418991307837,0.15185655384053628,0.13233382351550407,0.20047822009182287,2.006154585152196e-09,2.4100973683371327e-09,2.2518727055441744e-09,2.7930462862551067e-09
3738,0.4628459513969562,0.3406292819341807,0.2660665652197049,0.34725229940203806,0.4420926739897615,0.22660524696222192,0.23797717054845663,0.20048620906661258,0.09912135188288794,0.15107016464148132,0.13303328302110856,0.2004862084664001,0.09912135167124583,0.15107016464148115,0.1330332821985967,0.200486208076437,4.646507576980927e-09,2.0559108674670875e-09,1.6965337235602742e-09,3.942332863650461e-09
3739,0.4630038027670185,0.3396307001196346,0.2674555305046268,0.3472429933794291,0.4421262098247434,0.2254163453333793,0.23921949886664576,0.20048083623212826,0.09894754865181579,0.15027756355558616,0.13372776566544478,0.20048083563181346,0.0989475484307605,0.150277563555586,0.1337277648391824,0.20048083524153273,3.707924462930797e-09,1.6039425495166624e-09,1.7025704420076202e-09,1.7383200255459957e-09
3740,0.4631428460819572,0.3386301243176529,0.2688343766395734,0.34721051804644915,0.4421563123992256,0.22421824423836997,0.240452776341947,0.20046208659005857,0.09879296575914909,0.1494788294922466,0.1344171887347826,0.20046208598964838,0.0987929655286066,0.1494788294922465,0.13441718790479104,0.2004620855990536,3.0665628563186903e-09,1.037941026743786e-09,1.0743238595164884e-09,2.9932071718558565e-09
3741,0.4632630285755512,0.33762786148913804,0.27020293991523064,0.34715485162200044,0.44218295869923735,0.2230110653912613,0.2416768565482989,0.20042994756508056,0.09865776827312672,0.14867404359417413,0.13510147037446493,0.2004299469645823,0.09865776803303042,0.148674043594174,0.13510146954076616,0.2004299465736766,3.1306455019655184e-09,1.0503092748081384e-09,2.315360784904627e-09,1.4283639486897166e-09
3742,0.46336430515170046,0.3366242257963163,0.2715610600652965,0.3470759782533094,0.4422061288971415,0.2217949338014934,0.24289159613916272,0.2003844100045909,0.09854210043893488,0.1478632892009956,0.13578053045133967,0.20038440940401236,0.09854210018922593,0.14786328920099548,0.13578052961395726,0.20038440901279933,3.997674264457171e-09,2.3049201520136467e-09,1.0982545254382841e-09,1.4796763517351493e-09
3743,0.46344663841474926,0.33561953851076043,0.2729085803515762,0.3469738880285245,0.4422258063806666,0.2205699777165979,0.2440968549236352,0.2003254681859792,0.09844608518837945,0.1470466518110653,0.13645429059630915,0.20032546758532835,0.09844608492900707,0.1470466518110651,0.1364542897552675,0.20032546719381145,2.449248175220733e-09,1.5754815475565632e-09,1.8240071445023855e-09,3.862716425431343e-09
3744,0.4635099986949379,0.334614127907339,0.274245347646696,0.346848576984577,0.4422419777770497,0.21933632856228222,0.24529249594042973,0.20025311982116645,0.09836982371738204,0.1462242190415215,0.1371226742456859,0.20025311922045172,0.09836982344830335,0.1462242190415213,0.13712267340101048,0.20025311882863436,3.2845533499489386e-09,1.2013271148833966e-09,1.2913946168450967e-09,3.453916026844347e-09
3745,0.46355436406894573,0.3336083291434657,0.27557121251433797,0.34670004711027225,0.4422546329722414,0.21809412087993593,0.24647838552964027,0.20016736605838956,0.09831339513465416,0.14539608058662398,0.13778560668131046,0.20016736545761996,0.09831339485583467,0.1453960805866238,0.13778560583302793,0.20016736506550548,2.793397816329365e-09,2.237533693379615e-09,7.544127089465343e-10,2.0655473392496507e-09
3746,0.46357972037548806,0.3326024841230075,0.2768860292868996,0.34652830634457793,0.4422637651251233,0.21684349226160657,0.24765439340220216,0.20006821148121356,0.09827685618437978,0.1445623281744044,0.13844301506938103,0.200068210880398,0.09827685589579316,0.14456232817440423,0.138443014217519,0.2000682104879898,3.3615351341860806e-09,1.7214344151915265e-09,1.3196359966939747e-09,4.0711575905477e-09
3747,0.4635860612259583,0.33159694134423295,0.2781896561404991,0.3463333685700968,0.4422693706767248,0.21558458328251373,0.2488203927069792,0.19995566410476293,0.09826024104515786,0.14372305552167583,0.13909482849795615,0.1999556635039109,0.09826024074678633,0.1437230555216757,0.13909482764254333,0.19995566311121216,2.5739446753715432e-09,2.200237646227852e-09,1.607160883857617e-09,1.6500752733042844e-09
3748,0.4635733880100914,0.3305920557311608,0.2794819551672358,0.3461152536017071,0.4422714493544082,0.21431753743115697,0.24997626009539523,0.19982973536916251,0.0982635612068583,0.142878358287438,0.139740978013085,0.19982973476828358,0.09826356089869244,0.14287835828743778,0.1397409771541512,0.1998297343752974,1.380076019956769e-09,1.3511116419591464e-09,2.2810586447655924e-09,1.6319739353417008e-09
3749,0.46354170989664295,0.32958818844769033,0.2807627924446302,0.34587398717035694,0.44227000417101825,0.21304250103708536,0.25112187578354306,0.19969044013018208,0.09828680542641344,0.14202833402472356,0.14038139665352717,0.1996904395292864,0.09828680510845245,0.14202833402472345,0.1403813957911034,0.19969043913601572,3.301294715282352e-09,2.597003108552619e-09,1.8036732179520256e-09,3.927960762301212e-09
3750,0.46349104382907724,0.32858570669389847,0.2820320381021624,0.34560960090201737,0.44226504141899586,0.21175962319639727,0.25225712361169844,0.19953779664708424,0.09832993976292217,0.1411730821309315,0.14101601948402237,0.19953779604618213,0.09832993943517358,0.14117308213093133,0.1410160186181405,0.19953779565263016,2.2516450230066207e-09,2.8062347827217757e-09,1.709437130754535e-09,9.167832891481828e-10
3751,0.4634214145162735,0.32758498348390985,0.2832895663848425,0.3453221322917921,0.4422565706594707,0.21046905569503943,0.25338189110117887,0.19937182656767682,0.09839290769179494,0.14031270379669297,0.14164478362707464,0.19937182596677933,0.09839290735427493,0.1403127037966928,0.14164478275776815,0.19937182557294894,2.2664564380318316e-09,1.4387303902173652e-09,1.538226097553623e-09,1.965736647433583e-09
3752,0.46333285441826083,0.32658639740475903,0.2845352557137417,0.34501162467319846,0.4422446047063539,0.20917095292998378,0.2544960695084848,0.19919255491057788,0.09847563029702203,0.1394473019533226,0.14226762829321937,0.19919255430969593,0.09847562994975491,0.13944730195332242,0.14226762742052257,0.19919255391558985,3.0150589316817993e-09,9.154952593958149e-10,2.853919905271468e-09,2.040481567927668e-09
3753,0.4632254037269921,0.32559033235569534,0.2857689887434205,0.34467812718262864,0.4422291596054622,0.2078654718283522,0.2555995538766643,0.19900001004469645,0.09857800654001,0.1385769812189015,0.1428844948097364,0.1990000094438415,0.09857800618302844,0.13857698121890138,0.1428844939336844,0.19900000904946222,2.7329335249061633e-09,1.6705104053241656e-09,1.0003225195036265e-09,1.5027430623741195e-09
3754,0.4630991103421889,0.3245971772674079,0.28699065241619665,0.3443216947190204,0.44221025460871966,0.20655277176457487,0.2566922430838521,0.19879422366594895,0.09869991360283194,0.13770184784304995,0.14349532664778378,0.19879422306513223,0.09869991323617716,0.13770184784304976,0.1434953257684133,0.19879422267048247,2.164072991665119e-09,1.1446936286201032e-09,2.1140993632175117e-09,2.212293633801682e-09
