step,within_A_plus,within_A_minus,within_B_plus,within_B_minus,complement_error_A,complement_error_B,A_B_center_distance,Aplus_a2n,Aplus_b2n,Aplus_abn,Bplus_a2n,Bplus_b2n,Bplus_abn
2322,0.028081883005499908,0.028371241888767218,0.02107591022665012,0.0001546263499760947,0.014357263203285842,0.02153179691348256,1.2302943125743577,0.8561959002117994,0.1438040997882006,-0.3498258069072991,0.13724512950222637,0.8627548704977737,0.34288168846505024
2323,0.035467318464094566,0.035816554521015814,0.026619622499792772,0.00018799228651378286,0.01811509255796373,0.0271698563232588,1.3525595145883784,0.954363317794576,0.045636682205424044,-0.20689951230358136,0.04184818240931977,0.9581518175906802,0.1981307284059302
2324,0.03857603227000126,0.03894273535392179,0.028952299916306223,0.00019818298196457067,0.019686341726097924,0.029528452172599653,1.4102389099520583,0.9977257384657516,0.0022742615342483783,-0.03901712682646994,0.001713250330201404,0.9982867496697987,0.029481268036696935
2325,0.037031880868074796,0.03737266647732676,0.027792279746958193,0.00018440697954430485,0.018882878989917223,0.028325225079603444,1.384603093264822,0.9810527337959568,0.01894726620404322,0.13357143251315906,0.021681471161299197,0.9783185288387009,-0.14272421844804983
2326,0.031019917325007584,0.0312952299263321,0.02327951325814226,0.0001488045603016408,0.01580308562380517,0.02370753024559702,1.2837441942846257,0.9063553991691675,0.09364460083083238,0.2900485574175002,0.09934425640447443,0.9006557435955256,-0.29771430910838936
2327,0.03228319049810291,0.03259455710088546,0.024216565636539317,0.0001664967163997888,0.01646499415509442,0.02469340813431964,1.1433836975889833,0.7826437758709456,0.2173562241290544,0.4115400266260594,0.22533383160863574,0.7746661683913643,-0.41679416436507544
2328,0.03761344100082242,0.037965643860537635,0.02821318057924127,0.00018733333656906215,0.01916731500694413,0.02874868976123024,1.026897030936309,0.6248400214102675,0.37515997858973243,0.48339165976086296,0.3844532446091523,0.6155467553908476,-0.48560055239780464
2329,0.03840714096189862,0.03875846438820041,0.028806192598344493,0.00018534645640300162,0.01955732174486896,0.029335917135989487,1.0039264869102515,0.4519784357323761,0.5480215642676239,0.496936916099546,0.5575095159397814,0.4424904840602186,-0.495834343224814
2330,0.03456752876148417,0.03487649090590639,0.02592450540675395,0.0001612718814796299,0.017589256629673033,0.02638618314798835,1.0905072890665788,0.2849094796056279,0.715090520394372,0.45054222074814837,0.7236287822834084,0.2763712177165916,-0.4462614893373881
2331,0.028112426400134116,0.02838539356584352,0.02107297069557512,0.00014117983540334889,0.014322316008586244,0.02147821350089879,1.2303159225990519,0.14378475214524544,0.8562152478547546,0.3498039353794314,0.8627741455478084,0.13722585445219151,-0.34286176591520096
2332,0.035502827551075866,0.035838532985556976,0.026611851672017794,0.00017143065007055314,0.018073344576230055,0.02710660539768714,1.3525730579189001,0.045626309619778566,0.9543736903802215,0.20687323282275907,0.9581625000483769,0.04183749995162316,-0.19810735847046126
2333,0.03861122932460215,0.03896995540424569,0.028940218882302703,0.0001806559844840127,0.019644247051043822,0.02946535190569849,1.4102404560042126,0.0022735225242959995,0.997726477475704,0.03899033595443075,0.9982888137324277,0.0017111862675722018,-0.029458353661444673
2334,0.03706204681471195,0.03740098483712537,0.027777866537157886,0.00016818679662339298,0.01884632769644176,0.02827109520396634,1.384594071808594,0.018955114062216106,0.9810448859377839,-0.1335950505177688,0.9783137096016026,0.021686290398397493,0.14274335437176797
2335,0.031041771222939163,0.0313200027922142,0.023265632293444305,0.00013591015233316295,0.015776178636211335,0.023668358963108482,1.283729839636059,0.09365859945063702,0.906341400549363,-0.29006625574264594,0.9006470109119442,0.09935298908805572,0.29772767813753087
2336,0.032305452591476824,0.03261861683032066,0.024202032389090467,0.00015240178272801774,0.01644191014091448,0.024658491496401258,1.1433710613501902,0.21737315343868524,0.7826268465613148,-0.41155048057692056,0.774656907419661,0.22534309258033908,0.4168015092382805
2337,0.037634673028431376,0.0379930460794809,0.02819535719060473,0.0001720108308702617,0.01914598090310804,0.028717035167389382,1.0268918727662948,0.3751765785973877,0.6248234214026124,-0.48339510780530853,0.615539867236468,0.38446013276353197,0.48560329121435986
2338,0.03842421391806666,0.038784624170866366,0.028787999309220824,0.000170844671136261,0.019541471606826455,0.029312993389894793,1.0039287370543724,0.5480352380896306,0.45196476191036944,-0.4969349394732125,0.4424876378473638,0.5575123621526362,0.49583508286317146
2339,0.03457888203677423,0.034897454197434674,0.02590891918582361,0.00014932445481230516,0.017580403070331763,0.026374015608070372,1.090511131683311,0.7150998326416386,0.2849001673583615,-0.45053723139703344,0.2763724440381785,0.7236275559618216,0.44626323989164324
2340,0.028119646658825548,0.028399531800135935,0.021061069052976777,0.0001313739083200205,0.014320366437794718,0.021475450354301318,1.2303171788803635,0.8562201105071513,0.14377988949284878,-0.3497985100863586,0.13722958056086995,0.86277041943913,0.34286706314741167
2341,0.0355078934363435,0.035852462539362306,0.026598801505158087,0.00016039099810452595,0.018076151200210666,0.02711144548843511,1.3525722820713104,0.9543752090208534,0.045624790979146575,-0.20686946339911574,0.041841012610863926,0.9581589873891361,0.1981175228020982
2342,0.03861294201461654,0.03898005156120995,0.028928867115963014,0.00016998053560370838,0.019652787878687406,0.029479042560782945,1.4102408774618722,0.9977265157251166,0.0022734842748833063,-0.038989354225737786,0.0017113983770088712,0.9982886016229912,0.029473077023096532
2343,0.03706059600920242,0.037405232297517105,0.02777029758539895,0.00015915728312421162,0.018859376252567978,0.028291524694299297,1.384598935249129,0.9810454736964158,0.018954526303584213,0.13359326468609792,0.021680610399792383,0.9783193896002076,-0.1427259884192985
2344,0.03103848807689008,0.03131855605090461,0.023262583835658546,0.00012934086987997917,0.0157907067900096,0.02369073196850091,1.2837401805509767,0.9063441455690145,0.09365585443098541,0.2900627512282615,0.09934006720435107,0.9006599327956489,-0.2977107478057238
2345,0.032299501145469284,0.032613708234029565,0.024200505168148534,0.00014582510261035297,0.016460580287763954,0.02468734065771233,1.1433839286470593,0.7826325011820915,0.2173674988179084,0.41154694621630084,0.22532325109261442,0.7746767489073856,-0.41678849780248123
2346,0.037626231018722256,0.03798123681091048,0.028198000737083673,0.00016541321712676416,0.019170541142124076,0.02875467807377846,1.026899939612543,0.6248317100058741,0.3751682899941258,0.4833933341417349,0.38443536982757187,0.615564630172428,-0.4855972154685284
2347,0.03841472575776683,0.03876648635357466,0.028795278177882522,0.00016502592383949022,0.019568642168167005,0.029354267007544177,1.0039250773304857,0.45197450254348603,0.5480254974565139,0.4969362816495333,0.557485928637812,0.442514071362188,-0.49583773030893086
2348,0.03457020727192006,0.0348758204273425,0.025919639516734094,0.00014478593640854243,0.017606012409086158,0.026412497991136985,1.0904974557556975,0.28490964224925025,0.7150903577507498,0.45054221820134494,0.7236032140923204,0.2763967859076795,-0.44627470907912714
2349,0.028111575478576623,0.02838045107064263,0.021071015257014825,0.00012777289129495273,0.01434079748014877,0.02150700163125835,1.2303015436435136,0.14378735432220932,0.8562126456777905,0.34980670074722425,0.8627515726673579,0.13724842733264214,-0.342885722894259
2350,0.035498841782343304,0.03582365725615372,0.026615512366052668,0.0001563299736925261,0.018101372777892782,0.027149892809581355,1.352561555049709,0.045628978419207246,0.9543710215807927,0.20687958453967945,0.9581479025217501,0.04185209747824989,-0.19814039831050306
2351,0.03860477715790677,0.03894453901883981,0.028950969825146524,0.00016588048723257832,0.019678715991701706,0.029518095692885413,1.4102380550162072,0.0022739618896773337,0.9977260381103227,0.03899967294597529,0.9982859190512332,0.0017140809487668125,-0.029496561974707933
2352,0.03705482529668433,0.03736793285656782,0.027794786422703957,0.00015536069345681303,0.018882090216010783,0.028325255438348906,1.3846032520035956,0.01895181066347434,0.9810481893365256,-0.13358443916761784,0.9783240424368402,0.021675957563159817,0.14270527700602903
2353,0.031035742759043028,0.031285247794114734,0.023285422075424167,0.00012616784856855912,0.01580745102795783,0.023715087718972405,1.2837480360190214,0.09365125079474214,0.9063487492052578,-0.29005657901776244,0.9006694903742881,0.0993305096257119,0.2976951899753695
2354,0.032298306258077725,0.032580151010320524,0.024224747291832882,0.0001420188344639639,0.016472863515790054,0.024706067261816456,1.14339040809316,0.21736271095040613,0.782637289049594,-0.41154371881844903,0.7746880916373695,0.2253119083626305,0.41677896311396406
2355,0.03762813965755246,0.03794140290081699,0.02822794407099788,0.00016068342558528403,0.01918075947441389,0.028769817727729186,1.0269013560215308,0.3751649077166393,0.6248350922833606,-0.4833923837559601,0.6155747789335382,0.3844252210664618,0.48559295289357196
2356,0.038420112070593426,0.03872619772893554,0.02882674764025639,0.000159761416292592,0.019574426753482976,0.029362339839285934,1.0039222676907746,0.5480245037725896,0.45197549622741046,-0.4969361674176356,0.4425209567237266,0.5574790432762733,0.4958366780438043
2357,0.034578122803493205,0.034840814984582136,0.025948041554625267,0.0001395827933964311,0.017606851957576497,0.02641291496535869,1.090494866110216,0.7150917938447586,0.2849082061552413,-0.4505411440255734,0.27639975982267995,0.72360024017732,0.44627413884146183
2358,0.028121198865844188,0.028354545560475397,0.021093709941833683,0.00012258257393943373,0.014335369611929438,0.0214987368449146,1.2303014046609453,0.856215531624806,0.143784468375194,-0.34980305571777554,0.13724838774810252,0.8627516122518974,0.34288304805668757
2359,0.035514169695103154,0.035793552259807904,0.02664312109757963,0.00014917013504425758,0.018090077177839947,0.027132432867294443,1.3525621320590488,0.9543735637382998,0.045626436261700154,-0.20687246171000992,0.04185119681904264,0.9581488031809573,0.19813393431883408
2360,0.03862464545261028,0.03891558477433813,0.02897909404122033,0.0001573614157025618,0.019661493009507813,0.029491523357099505,1.4102356585458482,0.9977260782648488,0.002273921735151236,-0.038989224570202104,0.0017150967416110535,0.9982849032583889,0.02948604106984762
2361,0.03707658215147833,0.03734449948188023,0.02781928810636794,0.00014648088513974367,0.018861040901883813,0.02829295199445947,1.3845946243248657,0.981043785501473,0.01895621449852702,0.1335969121415861,0.021681490081719716,0.9783185099182803,-0.14271857052849496
2362,0.031055705994713634,0.031269808410707145,0.023303285980333488,0.00011821246213211678,0.015786453517149968,0.023683096507063184,1.283732533495693,0.9063387405271266,0.09366125947287345,0.29006883845649856,0.09934221535176292,0.9006577846482371,-0.29770869961811025
2363,0.03232342854257381,0.03256764620097963,0.024241978541035936,0.00013221779314057103,0.016445390272817995,0.02466406597379517,1.1433719924666725,0.7826216974801946,0.21737830251980542,0.41155306005094544,0.22532996832207514,0.7746700316779249,-0.41678948405814153
2364,0.03765878587896099,0.03793230768855704,0.02824415309739542,0.0001486781473303278,0.019145819114798734,0.02871664096154236,1.0268892054525627,0.6248152517607553,0.3751847482392448,0.48339625597622127,0.3844481825337454,0.6155518174662546,-0.4855974407718179
2365,0.03845230791770571,0.03872262039286245,0.02883911594367644,0.00014696266078007003,0.019536304721721465,0.02930464514255382,1.0039251406472471,0.4519538666103731,0.5480461333896268,0.49693279388725337,0.5575040777154951,0.44249592228450485,-0.495833036454889
2366,0.034607275180407515,0.034842773022920215,0.025955204316742586,0.00012770780971227413,0.017571010430562473,0.0263590640953395,1.090510785349588,0.28488790732543406,0.7151120926745659,0.45052998901650215,0.7236237542005951,0.2763762457994049,-0.44626178519713633
2367,0.028147951833477625,0.02835819793995903,0.021098377725082718,0.00011159795009829665,0.014304200366817066,0.021451040978498315,1.2303200880369494,0.14376864001178274,0.8562313599882173,0.3497850204839763,0.8627700589119589,0.1372299410880411,-0.34286311404488645
2368,0.03554678529927738,0.03580305597382816,0.02664480694415111,0.0001352423209425302,0.01805092142211856,0.027073012453225603,1.3525742634676106,0.045617573096247366,0.9543824269037527,0.20684975681147924,0.9581594907270008,0.04184050927299921,-0.1981090501411825
2369,0.03865859278257852,0.03893058907813253,0.028976748287974585,0.00014219370132105167,0.019619761808370096,0.029428675104673088,1.410236420796079,0.002273341433477918,0.997726658566522,0.038964944323374204,0.9982866000500343,0.0017133999499655877,-0.029459757793570077
2370,0.03710723201696678,0.037362791728645164,0.02781334766685961,0.00013204038551220543,0.018822507787903925,0.028235413307829388,1.3845839756598446,0.018963783857066156,0.9810362161429339,-0.13361941507026,0.9783116967197499,0.021688303280250038,0.14274257548930724
2371,0.031079227489826666,0.031287917758378025,0.02329547607257354,0.00010640462624117442,0.015756041491059525,0.02363820621503049,1.2837147203679955,0.09367544229143077,0.9063245577085692,-0.29008663225729187,0.900644495261381,0.09935550473861898,0.29772743561370096
2372,0.0323488156797922,0.03258635468433463,0.024233213454738833,0.00011894662370426357,0.016416103555742273,0.024619662200571962,1.143354576688544,0.2173965149601198,0.7826034850398802,-0.41156420871579574,0.7746533267192666,0.22534667328073338,0.41680127796909844
2373,0.03768492137740792,0.03795592977105766,0.028231418249166973,0.00013384016072726101,0.019115393711693907,0.02867103535542137,1.026880569195341,0.37520393405022673,0.6247960659497732,-0.4834001586714211,0.6155350275675402,0.3844649724324598,0.48560223264063973
2374,0.03847541204674998,0.038747583028009625,0.02882427794319775,0.00013251940992847766,0.019509480992760675,0.029264919970159453,1.0039284312151397,0.5480634202330417,0.45193657976695834,-0.4969302159533598,0.4424818530082063,0.5575181469917936,0.49583227343007125
2375,0.03462470494067049,0.034865163706302105,0.02594082731874936,0.00011546967762710025,0.017551018991581957,0.026329923938410993,1.0905202029133867,0.7151253743221268,0.28487462567787314,-0.4505227871916981,0.27636654326260457,0.7236334567373954,0.44625794927447804
2376,0.028161152422949087,0.028374570016354295,0.02108692342882057,0.00010126810752653093,0.014292075857601283,0.021432735078325993,1.2303282499903654,0.8562396709681582,0.14376032903184163,-0.3497756383103033,0.13722477351655168,0.8627752264834484,0.3428590108444054
