step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
4280,0.3645911836751316,0.6038138650901713,0.8596491228068928,0.032473257884898354,1.1432207925854667
4281,0.3645911839884825,0.6038138653496478,0.8596491228068934,0.03782581046487449,1.0267997604179342
4282,0.364591184317709,0.6038138656222702,0.8596491228068945,0.03861601156194605,1.0039426571743495
4283,0.3645911846593195,0.6038138659051475,0.8596491228068937,0.03474855174731195,1.0906062954041025
4284,0.3645911850094857,0.6038138661951096,0.859649122806892,0.028268053649066538,1.2304249853274434
4285,0.3645911853641461,0.6038138664887931,0.8596491228068943,0.03569176444032762,1.3526357016392045
4286,0.3645911857191075,0.603813866782726,0.859649122806895,0.03881052111275338,1.4102290876606807
4287,0.3645911860701645,0.6038138670734257,0.8596491228068948,0.03724815610967212,1.3845066130625006
4288,0.3645911864132042,0.6038138673574864,0.8596491228068928,0.031193114201955863,1.2835878448013163
4289,0.3645911867443189,0.6038138676316724,0.8596491228068943,0.032473243896664505,1.1432207941716337
4290,0.3645911870598983,0.6038138678929943,0.8596491228068954,0.03782579417713949,1.026799760529529
4291,0.3645911873567286,0.6038138681387905,0.8596491228068972,0.03861599541187255,1.0039426559811984
4292,0.3645911876320716,0.6038138683667937,0.859649122806899,0.03474853799771638,1.0906062940608703
4293,0.3645911878837306,0.6038138685751848,0.8596491228068979,0.028268043954993938,1.2304249844874504
4294,0.3645911881101091,0.6038138687626421,0.8596491228068969,0.03569175350660406,1.3526357010345618
4295,0.3645911883102439,0.6038138689283676,0.8596491228068963,0.03881051100454092,1.4102290866165985
4296,0.3645911884838249,0.6038138690721048,0.8596491228068956,0.03724814835705373,1.384506611030472
4297,0.3645911886312006,0.6038138691941421,0.8596491228068941,0.03119310947938886,1.2835878417528634
4298,0.364591188753364,0.603813869295302,0.8596491228068932,0.03247324102320037,1.1432207908610652
4299,0.3645911888519199,0.6038138693769131,0.8596491228068923,0.03782579305330008,1.026799758439691
4300,0.3645911889290399,0.6038138694407739,0.8596491228068914,0.0386159965259133,1.0039426562885474
4301,0.3645911889874013,0.6038138694891012,0.8596491228068917,0.03474854096302615,1.090606296195005
4302,0.364591189030111,0.6038138695244678,0.8596491228068897,0.028268047732127044,1.2304249868655144
4303,0.3645911890606258,0.6038138695497361,0.8596491228068874,0.03569175995298554,1.3526357025309281
4304,0.3645911890826576,0.6038138695679801,0.8596491228068903,0.03881051957237819,1.4102290869369667
4305,0.3645911891000689,0.6038138695823978,0.859649122806891,0.037248157782198796,1.384506610544846
4306,0.3645911891167804,0.6038138695962361,0.8596491228068928,0.031193118105145967,1.2835878411788162
4307,0.3645911891366608,0.6038138696126985,0.859649122806893,0.03247325041004881,1.1432207908363283
4308,0.364591189163431,0.603813869634866,0.8596491228068937,0.03782580418671061,1.0267997589864954
4309,0.3645911892005656,0.6038138696656161,0.8596491228068943,0.038616007700117305,1.0039426565794136
4310,0.3645911892512038,0.603813869707548,0.8596491228068932,0.03474855048694647,1.0906062954870157
4311,0.3645911893180742,0.6038138697629215,0.8596491228068942,0.028268055039085138,1.2304249854690694
4312,0.3645911894034194,0.6038138698335932,0.8596491228068919,0.035691768022603404,1.3526357014778618
4313,0.364591189508949,0.6038138699209791,0.8596491228068897,0.03881052678865853,1.41022908732637
4314,0.3645911896357955,0.6038138700260168,0.8596491228068882,0.037248162940224594,1.384506613045785
4315,0.3645911897844895,0.6038138701491459,0.8596491228068874,0.03119312071819108,1.283587845617297
4316,0.364591189954951,0.6038138702902999,0.8596491228068872,0.03247325203397214,1.1432207958402973
4317,0.3645911901464957,0.6038138704489122,0.8596491228068868,0.037825803807965186,1.0267997620129055
4318,0.3645911903578585,0.6038138706239353,0.8596491228068834,0.038616004964035944,1.0039426555146846
4319,0.3645911905872346,0.6038138708138748,0.8596491228068837,0.034748545888502735,1.0906062911124488
4320,0.3645911908323238,0.6038138710168257,0.8596491228068835,0.02826805056883136,1.2304249804673468
4321,0.3645911910904009,0.6038138712305315,0.8596491228068839,0.03569176030238025,1.3526356980513272
4322,0.3645911913583877,0.6038138714524433,0.8596491228068839,0.03881051640605471,1.4102290864753027
4323,0.3645911916329367,0.6038138716797891,0.8596491228068833,0.037248151294996854,1.3845066146469782
4324,0.3645911919105227,0.6038138719096495,0.859649122806883,0.03119310972738898,1.2835878486469439
4325,0.364591192187534,0.6038138721390343,0.859649122806882,0.03247324067264157,1.1432207986749827
4326,0.3645911924603693,0.6038138723649609,0.8596491228068806,0.03782578968469852,1.026799763014093
4327,0.3645911927255326,0.6038138725845347,0.8596491228068801,0.038615990039730375,1.0039426542197563
4328,0.364591192979721,0.6038138727950203,0.859649122806879,0.03474853231841457,1.090606288749513
4329,0.3645911932199133,0.6038138729939163,0.8596491228068797,0.028268040391443316,1.2304249783725965
4330,0.3645911934434435,0.6038138731790149,0.8596491228068792,0.03569174783384174,1.3526356965998614
4331,0.3645911936480719,0.6038138733484615,0.8596491228068801,0.038810503680393627,1.4102290853164807
4332,0.364591193832036,0.6038138735007966,0.85964912280688,0.037248140191323706,1.3845066132079609
4333,0.364591193994096,0.6038138736349936,0.8596491228068774,0.03119310156627708,1.283587846577641
4334,0.3645911941335661,0.6038138737504846,0.8596491228068806,0.032473233868260065,1.1432207962221639
4335,0.3645911942503188,0.6038138738471639,0.8596491228068827,0.03782578346518717,1.0267997611955537
4336,0.3645911943447927,0.6038138739253949,0.8596491228068827,0.03861598558435819,1.0039426541766867
4337,0.3645911944179771,0.6038138739859967,0.8596491228068868,0.034748530086610385,1.0906062903596663
4338,0.3645911944713733,0.6038138740302125,0.8596491228068883,0.028268040007299045,1.2304249804008411
4339,0.3645911945069594,0.6038138740596802,0.8596491228068857,0.03569174911012435,1.352635697878246
4340,0.3645911945271362,0.603813874076388,0.8596491228068841,0.03881050689685732,1.410229085262623
4341,0.3645911945346547,0.603813874082614,0.8596491228068819,0.037248144896922575,1.3845066118826954
4342,0.3645911945325457,0.6038138740808675,0.8596491228068781,0.031193106713706953,1.283587844586482
4343,0.3645911945240407,0.6038138740738248,0.8596491228068801,0.03247324012461311,1.1432207944986437
4344,0.3645911945124766,0.6038138740642489,0.8596491228068777,0.03782579172617023,1.0267997605656056
4345,0.3645911945012218,0.6038138740549291,0.8596491228068798,0.03861599470659005,1.0039426546514676
4346,0.3645911944935726,0.6038138740485951,0.8596491228068763,0.0347485386249059,1.0906062910862486
4347,0.3645911944926827,0.6038138740478581,0.8596491228068741,0.028268046992211637,1.2304249807630527
4348,0.3645911945014727,0.6038138740551369,0.859649122806873,0.03569175770546945,1.3526356980058185
4349,0.3645911945225577,0.6038138740725968,0.8596491228068734,0.03881051566683525,1.410229085740146
4350,0.3645911945581795,0.6038138741020941,0.8596491228068703,0.03724815245286983,1.384506613317104
4351,0.3645911946101584,0.6038138741451362,0.8596491228068701,0.03119311206254527,1.2835878471864826
4352,0.3645911946798399,0.6038138742028374,0.8596491228068708,0.032473244894244635,1.1432207976666031
4353,0.3645911947680673,0.6038138742758958,0.8596491228068699,0.037825795700453524,1.026799762706603
4354,0.3645911948751671,0.6038138743645819,0.8596491228068714,0.03861599697958007,1.0039426541091243
4355,0.3645911950009368,0.603813874468728,0.859649122806871,0.034748538924645356,1.0906062880739569
4356,0.3645911951446622,0.6038138745877427,0.8596491228068694,0.02826804642817765,1.2304249770967852
4357,0.3645911953051368,0.6038138747206268,0.8596491228068679,0.035691755086351334,1.352635695453927
4358,0.3645911954806979,0.6038138748660037,0.8596491228068688,0.03881051082592807,1.4102290853152557
4359,0.3645911956692717,0.6038138750221559,0.859649122806869,0.03724814596612079,1.3845066151507062
4360,0.3645911958684334,0.6038138751870757,0.8596491228068681,0.031193105141885225,1.2835878505422815
4361,0.3645911960754759,0.6038138753585214,0.8596491228068706,0.032473237248125564,1.1432208010403482
4362,0.3645911962874751,0.6038138755340715,0.8596491228068721,0.037825785373735765,1.0267997642457132
4363,0.3645911965013751,0.6038138757111956,0.8596491228068709,0.03861598526879362,1.0039426529058455
4364,0.3645911967140687,0.6038138758873207,0.8596491228068702,0.03474852756472013,1.0906062852155178
4365,0.3645911969224765,0.6038138760598969,0.8596491228068699,0.028268037473517027,1.2304249742633468
4366,0.3645911971236281,0.6038138762264644,0.8596491228068683,0.035691743381152274,1.3526356934960921
4367,0.3645911973147415,0.6038138763847197,0.8596491228068686,0.03881049805657093,1.4102290842230336
4368,0.3645911974932906,0.6038138765325708,0.8596491228068687,0.037248133980967366,1.3845066144449536
4369,0.3645911976570724,0.6038138766681935,0.8596491228068696,0.0311930955520473,1.2835878496768673
4370,0.3645911978042612,0.6038138767900761,0.8596491228068721,0.03247322844821321,1.1432207997880228
4371,0.3645911979334509,0.6038138768970542,0.8596491228068706,0.03782577612259069,1.0267997630145889
4372,0.3645911980436952,0.6038138769883442,0.8596491228068677,0.038615977092594844,1.0039426525431343
4373,0.3645911981345248,0.6038138770635574,0.8596491228068674,0.034748521515851616,1.0906062859787071
4374,0.3645911982059552,0.6038138771227067,0.8596491228068691,0.028268033829561168,1.2304249754781271
4375,0.3645911982584834,0.6038138771662037,0.8596491228068721,0.035691740271397626,1.3526356942419058
4376,0.3645911982930707,0.6038138771948445,0.8596491228068724,0.03881049636584162,1.4102290838463472
4377,0.3645911983111179,0.6038138772097889,0.8596491228068743,0.03724813398683499,1.384506612773603
4378,0.3645911983144205,0.6038138772125237,0.8596491228068736,0.03119309688903804,1.2835878471013642
4379,0.3645911983051236,0.6038138772048252,0.8596491228068743,0.03247323100006594,1.1432207972385289
4380,0.3645911982856573,0.6038138771887057,0.8596491228068723,0.03782578045737117,1.026799761684544
4381,0.3645911982586787,0.6038138771663655,0.8596491228068738,0.0386159827284156,1.0039426530063378
4382,0.3645911982269921,0.6038138771401268,0.8596491228068734,0.034748527488107195,1.09060628748241
4383,0.3645911981934828,0.6038138771123788,0.8596491228068746,0.028268039126277567,1.2304249769073523
4384,0.3645911981610341,0.6038138770855089,0.8596491228068733,0.035691747452315015,1.3526356950960623
4385,0.3645911981324589,0.6038138770618466,0.8596491228068737,0.038810504419234775,1.4102290842543646
4386,0.3645911981104198,0.6038138770435968,0.8596491228068723,0.03724814167217477,1.3845066131902128
4387,0.3645911980973671,0.6038138770327882,0.8596491228068707,0.031193103049833693,1.2835878479591927
4388,0.3645911980954726,0.6038138770312195,0.8596491228068699,0.03247323702879498,1.14322079857456
4389,0.364591198106576,0.6038138770404139,0.8596491228068704,0.03782578667740999,1.0267997628286742
4390,0.3645911981321389,0.6038138770615817,0.8596491228068694,0.038615988019346126,1.0039426528947124
4391,0.3645911981732118,0.603813877095593,0.8596491228068693,0.03474853109208437,1.0906062858932692
4392,0.3645911982304075,0.603813877142955,0.8596491228068692,0.028268041376664887,1.230424974749029
4393,0.3645911983038905,0.603813877203804,0.8596491228068699,0.035691748832902354,1.352635693545293
4394,0.3645911983933745,0.603813877277903,0.8596491228068703,0.03881050426282976,1.4102290841748968
4395,0.3645911984981361,0.603813877364653,0.8596491228068721,0.03724813987515499,1.3845066148817564
4396,0.3645911986170334,0.6038138774631081,0.8596491228068719,0.031193100120465278,1.2835878510148366
4397,0.3645911987485434,0.6038138775720077,0.8596491228068702,0.032473233269733615,1.1432208018128511
4398,0.3645911988908037,0.6038138776898091,0.8596491228068691,0.037825780717968716,1.0267997645191531
4399,0.364591199041663,0.6038138778147312,0.8596491228068692,0.03861598046607595,1.0039426519241617
4400,0.364591199198739,0.603813877944801,0.8596491228068684,0.03474852309694626,1.0906062830654564
4401,0.3645911993594838,0.6038138780779089,0.8596491228068648,0.028268034716878998,1.2304249717471027
4402,0.3645911995212557,0.6038138782118673,0.8596491228068648,0.035691739495338354,1.3526356914619244
4403,0.3645911996813815,0.6038138783444627,0.8596491228068661,0.03881049340867827,1.4102290832786115
4404,0.3645911998372307,0.6038138784735166,0.8596491228068666,0.03724812904029681,1.3845066148552787
4405,0.3645911999862855,0.6038138785969445,0.8596491228068667,0.031193090885654917,1.2835878512526009
4406,0.3645912001262043,0.6038138787128069,0.8596491228068666,0.03247322429272337,1.14322080174351
4407,0.364591200254881,0.6038138788193602,0.8596491228068648,0.037825770540243,1.0267997639727522
4408,0.3645912003705017,0.6038138789151022,0.8596491228068663,0.03861597063894956,1.0039426513360676
4409,0.3645912004715839,0.6038138789988053,0.8596491228068668,0.034748514967981814,1.0906062829431327
4410,0.3645912005570186,0.6038138790695512,0.8596491228068659,0.028268029077951784,1.2304249720048117
4411,0.3645912006260946,0.603813879126751,0.8596491228068666,0.03569173338395926,1.3526356915731153
4412,0.3645912006785131,0.6038138791701572,0.8596491228068659,0.03881048803851717,1.4102290826803396
4413,0.364591200714395,0.6038138791998698,0.8596491228068669,0.03724812522201604,1.3845066132397783
4414,0.3645912007342708,0.6038138792163285,0.8596491228068674,0.03119308886553873,1.2835878487668022
4415,0.3645912007390677,0.6038138792203006,0.8596491228068691,0.032473223384017036,1.1432207991119774
4416,0.3645912007300781,0.6038138792128566,0.8596491228068677,0.03782577087953093,1.0267997623930176
4417,0.3645912007089288,0.6038138791953435,0.8596491228068673,0.038615972359830275,1.0039426516561993
4418,0.3645912006775306,0.6038138791693436,0.8596491228068663,0.03474851767351017,1.0906062846377138
4419,0.3645912006380305,0.6038138791366348,0.8596491228068681,0.028268031976565855,1.2304249738412443
4420,0.3645912005927478,0.6038138790991375,0.8596491228068668,0.03569173796994171,1.352635692715626
4421,0.3645912005441201,0.6038138790588703,0.8596491228068668,0.038810493828951416,1.410229082918418
4422,0.364591200494632,0.6038138790178907,0.8596491228068655,0.03724813134342744,1.3845066128361623
4423,0.3645912004467544,0.6038138789782448,0.8596491228068651,0.031193094280245248,1.2835878482276077
4424,0.3645912004028779,0.603813878941912,0.8596491228068666,0.03247322905441352,1.1432207989064396
4425,0.3645912003652494,0.6038138789107529,0.8596491228068658,0.03782577739394005,1.02679976261359
4426,0.3645912003359192,0.6038138788864654,0.8596491228068665,0.038615978670507534,1.0039426518400996
4427,0.3645912003166835,0.603813878870537,0.8596491228068648,0.03474852282988339,1.0906062842965831
4428,0.3645912003090457,0.6038138788642123,0.8596491228068646,0.028268035739457298,1.2304249730875079
4429,0.3645912003141742,0.603813878868459,0.8596491228068661,0.03569174183819143,1.3526356921068503
4430,0.3645912003328753,0.6038138788839449,0.859649122806866,0.038810496910970355,1.4102290830676985
4431,0.3645912003655782,0.6038138789110252,0.8596491228068652,0.037248133081314375,1.3845066141155014
4432,0.3645912004123246,0.6038138789497345,0.8596491228068648,0.031193094601144555,1.2835878505370808
