t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
434,66.00000000000281,-4.89897948556594,4.898979485565857,10.969700110547208,-0.4301037945123543,-0.6341607396622295,-0.02111269768457382,-0.06430543932104688,0.766256561331041,0.06768260876911476,0.653466088514548,1,1,4,-1,0.05853643461106284,nan,1.6247732449646537,0.701001355661736,-2.0088315717500667,2.2512121631175268e-12
435,66.00000000000294,-4.898979485565958,4.898979485565886,10.964303131301817,-0.6959039559853692,-0.3227747930567757,-0.061308648153856685,-0.03865248456159824,0.7671152996707412,0.07247596085073992,0.6489462150099287,1,1,4,-1,0.48201010383715204,nan,1.8039046025068908,0.6959854174700785,-2.5453300312655065,2.220824159636756e-12
436,66.00000000000304,-4.898979485565953,4.89897948556589,10.954524085023257,-0.7664514757803034,0.08740592811266834,-0.07983114287384939,-2.2870488288070923e-05,0.7714192511177317,0.07983114614988432,0.6437472124316085,1,1,3,-1,0.017350495063725546,nan,1.8764675009454008,0.690537279163131,-3.089983951143583,2.1994754629313622e-12
437,66.00000000000287,-4.898979485565943,4.898979485565873,10.96925884406651,-0.6126005882402468,0.4716276304086261,-0.07278139914046931,0.03816443178550714,0.7731184272006146,0.08218062980018427,0.6436932220920716,1,1,2,-1,0.5219952088777169,nan,1.828398849856864,0.690788425692833,2.6507782075447457,2.1785156816092246e-12
438,66.0000000000027,-4.8989794855659055,4.898979485565893,10.965400601428799,-0.2900821016438465,0.7165675980579972,-0.047777076895331394,0.057485859352312006,0.7730567561833467,0.07474806420327022,0.6470863437419546,1,1,2,-1,0.00804300392816737,nan,1.6693495224061534,0.693977220715953,2.1154606236764177,2.2567596001244523e-12
439,66.00000000000276,-4.898979485565913,4.89897948556588,10.956077146409227,0.11621795877641006,0.7604962148631396,-0.015309882233240504,0.06684940001751022,0.7693250982278674,0.06858013397986903,0.652324919265913,1,1,1,-1,0.5028531015688262,nan,1.416810715084754,0.69969324049288,1.5756642349324284,2.3246444306896845e-12
440,66.00000000000256,-4.898979485565945,4.898979485565872,10.971785149891588,0.4906750323481127,0.5876683156124866,0.028898141705568172,0.05985803048405677,0.765582155320145,0.06646868742096063,0.6533344435837652,1,1,1,-1,0.04119452265020307,nan,1.1077343492091298,0.7007036664823396,1.033046222130877,2.3174565877132294e-12
441,66.00000000000237,-4.898979485565947,4.898979485565846,10.960786553375229,0.7249386171081711,0.25155919421360795,0.06508966860321412,0.0312736307158373,0.7673447900182206,0.07221291392145036,0.6482670557719195,1,1,0,-1,0.4649061757401838,nan,0.8160833936004626,0.6951183797738988,0.49602303611325943,2.2933202297391818e-12
442,66.00000000000252,-4.898979485565928,4.898979485565828,10.957000293774918,0.7540635873254229,-0.1641776525842839,0.07913445109424044,-0.007297212774916951,0.7717293536844193,0.07947018726710756,0.6436363217100154,1,1,0,-1,0.08347853873000366,nan,0.6917036486652025,0.6903536168282103,-0.0494977762696739,2.256765810013174e-12
443,66.00000000000281,-4.898979485565946,4.898979485565837,10.970397744028617,0.5632425416062815,-0.5290214625491818,0.06771894106160423,-0.04258378677506679,0.7727262571653555,0.07999521157300217,0.6446392221025826,1,1,5,-1,0.424019246458867,nan,0.857681306565558,0.6916514550884642,-0.5899902403137048,2.2477053694541535e-12
444,66.0000000000028,-4.898979485565956,4.898979485565819,10.962668758329928,0.21865443358557568,-0.7407744390085464,0.04224002368672733,-0.058754526471589213,0.7723707211016324,0.07236237960401774,0.6483168206983091,1,1,5,-1,0.10567929656532904,nan,1.1602905601107498,0.695197542027536,-1.1251752027733746,2.3361167223676157e-12
445,66.00000000000277,-4.898979485566005,4.898979485565829,10.958286159206684,-0.19125259354684612,-0.7437534609377252,0.007516477946555453,-0.06587646161532254,0.7679497152777905,0.06630388854114153,0.6533349293838295,1,1,4,-1,0.40280634927055115,nan,1.4643564724071274,0.7006861262360081,-1.6665929809857727,2.4018494272189083e-12
446,66.00000000000283,-4.898979485565978,4.898979485565862,10.972475756586864,-0.5461671236168414,-0.5359277305735093,-0.035964368576778705,-0.05476640148221989,0.7651908646328484,0.0655194210783191,0.6529288082454671,1,1,4,-1,0.14036197662633754,nan,1.7023134968883562,0.7000985838867451,-2.2076527864789774,2.3904294098395594e-12
447,66.00000000000281,-4.898979485565959,4.898979485565848,10.957648180826256,-0.7468805720414637,-0.17781930046532418,-0.06779417563446612,-0.02402468024302823,0.7677566623032075,0.07192520775595014,0.6475762938604446,1,1,3,-1,0.364630955175123,nan,1.844110621673508,0.6942347296778235,-2.745908458431618,2.3706587394805996e-12
448,66.00000000000266,-4.89897948556594,4.8989794855658655,10.960150659345436,-0.7340626668279766,0.2387949530419003,-0.07764734734223143,0.014157893980826146,0.7719268284163235,0.07892753962500952,0.6437444674856444,1,1,3,-1,0.18360890141972241,nan,1.8724897730442331,0.69041435134566,2.9915718257377795,2.3176942669349774e-12
449,66.00000000000271,-4.898979485565937,4.898979485565876,10.970706305875515,-0.5089474249446206,0.5810088240664302,-0.06248782221958621,0.04593884741603109,0.7723980418157572,0.07755711203790402,0.6455943643992386,1,1,2,-1,0.32668113035589696,nan,1.7815377505998091,0.6925022633340538,2.4528779794662112,2.327330907584718e-12
450,66.00000000000276,-4.898979485565931,4.8989794855659055,10.959887721046806,-0.14524455069149675,0.7577271649605606,-0.03652374764709076,0.05974356666970431,0.7715221552390724,0.07002340966138232,0.6495664024249123,1,1,2,-1,0.20331183298233446,nan,1.5858014645185041,0.6964583719236993,1.9174919466768194,2.425062638195289e-12
451,66.00000000000273,-4.898979485565958,4.89897948556589,10.961486741653717,0.26408449860609773,0.7198240836582366,0.00024861952711185964,0.06412013391661045,0.7667381129293456,0.06412061591370843,0.6540440576403309,1,1,1,-1,0.302871222376468,nan,1.3061176374453005,0.7013267484968834,1.3745596563853177,2.4941987110458473e-12
452,66.00000000000274,-4.89897948556599,4.898979485565851,10.971698531565487,0.5962376035311009,0.47936293036361133,0.04222000060621485,0.04914989545724293,0.7650412399807599,0.06479383207255682,0.6523237988380399,1,1,1,-1,0.2391349744679614,nan,0.9930330531553807,0.6992729298632746,0.8352461811978036,2.4817630610058116e-12
453,66.0000000000026,-4.898979485565992,4.898979485565825,10.955450885714864,0.7614507581899342,0.1022540984648623,0.06958815993379361,0.017011167395246392,0.7682858568273189,0.07163722369774203,0.6469284717563188,1,1,0,-1,0.26438961467290056,nan,0.7393029513437926,0.6934044193032157,0.29530186857020413,2.4589282438357593e-12
454,66.00000000000269,-4.898979485566024,4.898979485565801,10.963395891645543,0.7068078898034742,-0.3104357351208009,0.07539003994819922,-0.02049168153391754,0.7719765143632494,0.0781253296663673,0.6440857701018163,1,1,0,-1,0.2829435138993244,nan,0.7241586116503724,0.6907272330822337,-0.2498896679306656,2.3967130278439814e-12
455,66.00000000000267,-4.898979485566027,4.8989794855658255,10.970234891396414,0.45018984570377646,-0.627265422875088,0.0572881341128222,-0.04844671528286893,0.7720963721644165,0.07502675877197461,0.646557789043785,1,1,5,-1,0.22980909376625647,nan,0.9630847084980869,0.6933629516546735,-0.7870747251039598,2.430134865530816e-12
456,66.00000000000298,-4.898979485566068,4.898979485565842,10.957638306986969,0.07048129877347446,-0.7672787449597376,0.030480195540148122,-0.06041245467244201,0.7705091082808728,0.0676661436740378,0.6507959999599988,1,1,5,-1,0.30109735859556697,nan,1.276294917665571,0.697703730664948,-1.3230483156690553,2.5373473317377257e-12
457,66.00000000000298,-4.898979485566091,4.898979485565828,10.965081102617694,-0.33391265495838585,-0.6890698402381008,-0.00786999339638164,-0.061631366394764624,0.7657120254162917,0.06213181246145015,0.6544528773691481,1,1,4,-1,0.2032590325965984,nan,1.5620861387690614,0.7016243783271439,-1.8670151076571242,2.6023919107209886e-12
458,66.00000000000298,-4.8989794855660636,4.898979485565842,10.969642564604905,-0.6405562191743241,-0.41838308153698955,-0.047585348132013386,-0.04315010917568268,0.7650860558390096,0.06423626140053797,0.6516037747192069,1,1,4,-1,0.3377072677222852,nan,1.7663903328139343,0.6983244590124258,-2.4048513051525298,2.587104652425819e-12
459,66.00000000000298,-4.898979485566061,4.898979485565839,10.954589902539839,-0.7684285438694172,-0.02565382252435674,-0.07063289389700142,-0.010276324745741042,0.7688566483053808,0.07137652660745682,0.6463821994259993,1,1,3,-1,0.16427208529049153,nan,1.8685165729741313,0.692702585644315,-2.946598389663427,2.5554834876819025e-12
460,66.00000000000298,-4.898979485566046,4.898979485565883,10.966250757206323,-0.6727605097468654,0.3783901725477069,-0.07241184678796808,0.02620727841158211,0.7718716383930334,0.07700842159781189,0.6446494536274116,1,1,3,-1,0.38144729354159335,nan,1.8521155279476706,0.6912733475889965,2.7925020520393087,2.488776875740454e-12
461,66.0000000000031,-4.89897948556606,4.898979485565885,10.96902411578468,-0.3874540174485003,0.6674387287468102,-0.05218245538287973,0.0503677659414654,0.7717480626915372,0.07252530934591368,0.6475525419729595,1,1,2,-1,0.1332653094759073,nan,1.7208068796703824,0.6942776456707858,2.256470456597192,2.5466597826608378e-12
462,66.00000000000293,-4.89897948556604,4.898979485565864,10.956440460178168,0.004975761866934408,0.7693358567394097,-0.02404732974117094,0.06066444321781958,0.7693519472069451,0.06525679074708364,0.6519673916141472,1,1,2,-1,0.39916659838403623,nan,1.4912673037718187,0.698882891884407,1.7194536616440452,2.664249025157795e-12
463,66.00000000000293,-4.89897948556605,4.8989794855658655,10.968398086561297,0.4000182971184897,0.6519326983176836,0.015245814997616881,0.058454964033285255,0.7648731144218315,0.06041041048589417,0.654583649089343,1,1,1,-1,0.10414741514193881,nan,1.191231829750086,0.7016113949441724,1.1752390267189834,2.721960734383259e-12
464,66.00000000000294,-4.8989794855660485,4.8989794855658655,10.966698988167732,0.6787762410173407,0.3534055659904042,0.0520268971821007,0.036918006091240484,0.7652664107633556,0.06379449195776817,0.650859621418136,1,1,1,-1,0.43626622156735184,nan,0.8855878578789126,0.6973595321412371,0.6382167479188745,2.707609220167825e-12
465,66.00000000000301,-4.898979485566034,4.898979485565891,10.955161421062956,0.7676842894511369,-0.05113158933853208,0.07104362022671,0.0038099639822597627,0.769385214114738,0.07114570823642923,0.6459992455760005,1,1,0,-1,0.06439295369739417,nan,0.6971299813866902,0.6922051311012838,0.094893069050844,2.6603424282897172e-12
466,66.00000000000291,-4.898979485566048,4.898979485565894,10.968406675849574,0.6324197498807529,-0.4420866319311023,0.06881279841179497,-0.031232691132703636,0.7716186429651761,0.07556905597301845,0.6454118470093634,1,1,0,-1,0.4791816101842299,nan,0.7929704388317064,0.6920249562658423,-0.4476872979422188,2.601474658962297e-12
467,66.00000000000297,-4.898979485566038,4.898979485565892,10.96713853369073,0.3212405660685257,-0.7011778893171565,0.047091024366123425,-0.051926167780859844,0.7712625582480258,0.07009915460443754,0.6486116227027132,1,1,5,-1,0.036906866486602574,nan,1.0765360178931334,0.6952920886484844,-0.9829291286563367,2.6822039257837737e-12
468,66.00000000000297,-4.89897948556601,4.898979485565896,10.956579639490773,-0.08041888063106718,-0.7638557986472618,0.01724183340702333,-0.060397563533288345,0.7680773902993109,0.06281040120866246,0.6530548385928664,1,1,5,-1,0.4975928619886112,nan,1.3876207951462893,0.6999659806564547,-1.5214344430634914,2.8066203150291356e-12
469,66.00000000000306,-4.898979485566021,4.898979485565913,10.970845657605494,-0.4618256299007375,-0.6088743196879228,-0.022273241138348325,-0.05462542714704283,0.7642060256296359,0.05899181775300619,0.6544788259715761,1,1,4,-1,0.005585296209354773,nan,1.6478351209003352,0.7013412950036891,-2.065009564771001,2.85188133805825e-12
470,66.00000000000273,-4.898979485566009,4.898979485565925,10.963391210926162,-0.7105304754775486,-0.2848890069052521,-0.05557449722704966,-0.030591446085054985,0.7655163635336687,0.06343785396444442,0.6501771633908747,1,1,3,-1,0.5122269660883596,nan,1.8165181096465108,0.6964805035488171,-2.602083788195623,2.83767723913502e-12
471,66.00000000000276,-4.89897948556601,4.898979485565915,10.956934813093769,-0.7591965703876014,0.12723708660378352,-0.0708701803763161,0.002425047743535729,0.76978484571711,0.07091165858397339,0.645841319219432,1,1,3,-1,0.03515149786413829,nan,1.8764701856773163,0.6919836370757286,3.136689057923562,2.773544069012649e-12
472,66.00000000000296,-4.89897948556598,4.89897948556599,10.969743013548891,-0.5862718179788201,0.5010675826604618,-0.06473124936234151,0.03555530131767269,0.7712219958931342,0.07385332826488009,0.6463480160897461,1,1,2,-1,0.4708995780334848,nan,1.816312594593041,0.6929600534491439,2.595785396182545,2.7324405834588866e-12
473,66.00000000000314,-4.898979485566006,4.898979485566016,10.964750288640936,-0.25206294338807067,0.7281631510523383,-0.041845320897975144,0.05325027368783321,0.7705564885067987,0.06772460800095971,0.6497627836783688,1,1,2,-1,0.05944684840750947,nan,1.647183278271436,0.6964371182368555,2.0609655085090464,2.8340233065158907e-12
474,66.00000000000315,-4.898979485566032,4.898979485566032,10.958035152985545,0.15506980084852548,0.7508690088972826,-0.010136770555572418,0.05953197387013677,0.7667143611916949,0.0603888237190539,0.6540434045855864,1,1,1,-1,0.4508411859972403,nan,1.3872426025641285,0.7009408052311538,1.5206932673591997,2.965950362007295e-12
475,66.00000000000327,-4.8989794855660715,4.898979485566058,10.97203898903882,0.5188930179585561,0.5603203620672188,0.02883704042696998,0.05018479981725879,0.763681132563374,0.05787995363927859,0.6542019201847791,1,1,1,-1,0.09253192096853358,nan,1.0759593226731083,0.7008909357380072,0.9784807175211192,2.997215934861727e-12
476,66.00000000000331,-4.89897948556611,4.898979485566055,10.96029685085174,0.7354464968954588,0.21337748644325352,0.05831132737993286,0.024279973021248243,0.7657750985221725,0.06316429363748359,0.6496244130133814,1,1,0,-1,0.41328002965412036,nan,0.7929864261732634,0.6957706583991584,0.44053154816658957,2.981646161233965e-12
477,66.00000000000294,-4.8989794855661035,4.898979485566066,10.95945374278423,0.7430580294760042,-0.20181028340364687,0.0701062964462004,-0.008457166988004633,0.7699757305631278,0.07061456276764394,0.6459635406154295,1,1,0,-1,0.13429746351184146,nan,0.6980492610687649,0.6920986106173157,-0.10434225304302439,2.8994349772314125e-12
478,66.00000000000283,-4.898979485566091,4.898979485566123,10.970286742444378,0.5347827661305351,-0.5549300999584026,0.060305401369305296,-0.039233058481710756,0.7706750435754809,0.07194424446849342,0.6474390496093997,1,1,5,-1,0.37421252504080815,nan,0.8862663223170467,0.694068353009487,-0.6435925353575921,2.8859466646575055e-12
479,66.00000000000279,-4.898979485566113,4.898979485566088,10.96219355812132,0.18046106842701337,-0.7481160044020481,0.036270995798028234,-0.05435443880960319,0.7695737477723005,0.06534516167619052,0.6510194868085876,1,1,5,-1,0.15600020130476366,nan,1.1922004659931482,0.6977229670148946,-1.1783918524330825,3.0078826879312287e-12
480,66.0000000000031,-4.89897948556611,4.898979485566125,10.960505312034465,-0.22807795402635495,-0.7305202985374906,0.0028443275302356373,-0.0580147929437668,0.7652969748327458,0.058084476406415085,0.6549220631131636,1,1,4,-1,0.3518750636550303,nan,1.4915298835689543,0.7018019113059558,-1.7203852707439766,3.1410501155807747e-12
481,66.00000000000313,-4.898979485566099,4.898979485566127,10.971864004872986,-0.570846762497984,-0.506647712408131,-0.034814257299083044,-0.045203896956408765,0.7632548268716169,0.05705633016004779,0.6538387740685261,1,1,4,-1,0.19041112929899384,nan,1.7207461411113467,0.7003631967350269,-2.260899307969222,3.1575013672893844e-12
482,66.0000000000031,-4.898979485566107,4.898979485566114,10.9579387858149,-0.753177548871387,-0.1395356815839507,-0.06034480864787439,-0.018057979642015554,0.7659938815414965,0.06298878121935703,0.6492479871187912,1,1,3,-1,0.31408542311143783,nan,1.8517827480773303,0.6952886326357515,-2.8002948038329003,3.1357709331659175e-12
483,66.00000000000335,-4.898979485566102,4.898979485566096,10.962202943014104,-0.7194765177398932,0.2740270604594452,-0.0687185959299968,0.01428109903378494,0.7698943365444165,0.0701868592843628,0.6464077640108706,1,1,3,-1,0.23300736756293627,nan,1.8678792642440718,0.6925937660987265,2.938191593039152,3.0442895045403458e-12
484,66.00000000000331,-4.8989794855661195,4.898979485566085,10.970136542702663,-0.4784241483563312,0.6032752106004866,-0.0556270299504969,0.042372098967580166,0.7699549632644381,0.06992682769890171,0.6486768742455704,1,1,2,-1,0.27778635041791366,nan,1.765982637502433,0.6953523052221563,2.4004375033190444,3.062518777582423e-12
485,66.00000000000328,-4.898979485566121,4.898979485566084,10.9599195744934,-0.107029091233596,0.7607992448303587,-0.030255055965984382,0.05516279787888211,0.7682907765323839,0.06291504336270656,0.6523825832683213,1,1,2,-1,0.25293646323483854,nan,1.5615708250531861,0.6991464466955973,1.8652009461593257,3.20227760390884e-12
486,66.00000000000328,-4.898979485566108,4.898979485566116,10.963494013813595,0.29857016683051574,0.7030950975779888,0.004496419282392744,0.05581499878193984,0.7638631165067492,0.055995820159999606,0.655682507418569,1,1,1,-1,0.2529233080220612,nan,1.2763019351551763,0.7025463896856737,1.3219218334968919,3.3283202212520214e-12
487,66.00000000000311,-4.898979485566134,4.89897948556612,10.97046651790226,0.6173113518538969,0.4482154981988157,0.04009608185565178,0.039786646855358265,0.7628698696064081,0.056486042950167056,0.6534926260003783,1,1,1,-1,0.28828416691978553,nan,0.9641310723966616,0.6998813971602023,0.7829579142085608,3.334514712341547e-12
488,66.00000000000304,-4.898979485566131,4.8989794855661115,10.95665930169872,0.7634397993327925,0.06414582370854185,0.06177258631069489,0.011960627815125087,0.7661298936241437,0.0629198620249933,0.6490819244932291,1,1,0,-1,0.21472491435974161,nan,0.726152590513047,0.6950769374631036,0.2419038411650977,3.300936461249117e-12
489,66.00000000000296,-4.898979485566147,4.898979485566103,10.964751062128443,0.6887668216990117,-0.3431116462158071,0.06667770958269609,-0.019856959020738106,0.7694968072983015,0.06957165929274386,0.6471991297224974,1,1,0,-1,0.3312696746817516,nan,0.7414302481647139,0.6934941967681197,-0.3020820336091336,3.20585432872424e-12
490,66.0000000000031,-4.89897948556615,4.898979485566137,10.969383918067276,0.41769690151239236,-0.6456947482204773,0.05071040780471847,-0.045083594089470935,0.7690204219736683,0.06785334122756985,0.65006741787975,1,1,5,-1,0.18149047972218213,nan,0.9937632936000098,0.6968268796894785,-0.8385738530349537,3.2564931819637264e-12
491,66.00000000000301,-4.898979485566192,4.898979485566153,10.95836558535219,0.0324383907669656,-0.7660228332388737,0.023770537211968364,-0.05555493038438521,0.766709351866052,0.060426721980920486,0.6538470093436293,1,1,5,-1,0.35037786044957553,nan,1.3061547823207633,0.7007016889503237,-1.374740662054872,3.4135353489246973e-12
492,66.00000000000279,-4.8989794855661914,4.898979485566129,10.966434371030088,-0.36573992866997385,-0.668997854076665,-0.011731631205118092,-0.052919269023965244,0.7624459483679484,0.054204060777433526,0.6563251760854633,1,1,4,-1,0.15419375665084623,nan,1.585269406549821,0.7031794504807365,-1.9185580399955495,3.5228898220110116e-12
493,66.00000000000283,-4.898979485566214,4.898979485566164,10.968190702846165,-0.6578782776995445,-0.3854171015267299,-0.044612545853897526,-0.034055863844244375,0.7624632256169374,0.056125583379986535,0.6532671166514503,1,1,4,-1,0.38634874963607047,nan,1.7803903774081669,0.6995688937707969,-2.4565402121464226,3.522767227338661e-12
494,66.00000000000281,-4.898979485566217,4.898979485566157,10.956540512628614,-0.7660404661306266,0.011934557757296915,-0.06265593685262771,-0.005985327708398918,0.7661334279474366,0.06294116753490835,0.6491612245285057,1,1,3,-1,0.11532141464140633,nan,1.8711923518121119,0.6951768091224734,-2.9991163940285976,3.471311825484702e-12
495,66.00000000000276,-4.898979485566199,4.898979485566147,10.96682191798606,-0.6513307701674906,0.408358440028734,-0.06397794052060592,0.025128409906528835,0.7687576911548122,0.06873582659493319,0.6483450077044394,1,1,3,-1,0.4291079288477846,nan,1.8431574822388896,0.6948067412019989,2.741179231069214,3.386253494896447e-12
496,66.00000000000298,-4.898979485566202,4.898979485566174,10.968087800287933,-0.3531373760628892,0.6817897146995097,-0.04549666066061042,0.04743875403993774,0.7678171797001035,0.06572960912806683,0.6516279300909738,1,1,2,-1,0.08521027231546041,nan,1.7019908740303649,0.6985153580530421,2.2056675899417852,3.4673728041684842e-12
497,66.0000000000031,-4.898979485566187,4.898979485566209,10.957819369058411,0.04255072787004694,0.7636654377112655,-0.0168674578695593,0.055407361812641255,0.7648499625397189,0.057917932266425866,0.6554029847973816,1,1,2,-1,0.44836059664575023,nan,1.4650628386930247,0.7023814672164841,1.6681245232652502,3.640326885222594e-12
498,66.00000000000318,-4.8989794855661835,4.8989794855661914,10.968821722721358,0.42891767886270166,0.6286891235162042,0.01870175650279282,0.04933508460032088,0.7610652989517659,0.052760840296668624,0.6568669801836591,1,1,1,-1,0.05579079716554336,nan,1.1621838495337693,0.7037236158893999,1.1246273624353624,3.726449371277194e-12
499,66.00000000000313,-4.898979485566176,4.898979485566207,10.965494947041236,0.6921191510994935,0.3187306081988789,0.048343674358732984,0.028136060125655525,0.7619830181319731,0.05593521904755285,0.6532422677623388,1,1,1,-1,0.4847349080095844,nan,0.8614328469625431,0.6995204760416607,0.5868331415748999,3.72238008106391e-12
500,66.00000000000298,-4.898979485566171,4.898979485566198,10.957422726861438,0.7608903881776761,-0.08782173814492539,0.06300894027701286,0.000106030848426409,0.7659417996897483,0.06300902949080386,0.6495288929781506,1,1,0,-1,0.015988467813593754,nan,0.6966489945659974,0.6956367145688025,0.04312218208701952,3.650305610858941e-12
