t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
472,14.999999999999726,12.990381056766314,7.499999999999914,9.689216839072486e-14,-8.305647836159835e-13,5.1353383351271376e-12,0.9659258262871135,0.2588190451032606,5.2020705181696096e-12,0.9999999999983034,2.4802408918887463e-11,0,1,-1,0,nan,1.220357148667972e-12,2.525649708193324e-11,0.0,2.960594732333777e-15,3.691712577041258e-11
473,14.999999999999732,12.990381056766315,7.4999999999999245,9.827501231612683e-14,-8.305717225098874e-13,5.137050507197927e-12,0.9659258262871131,0.2588190451032612,5.203761841181389e-12,0.999999999998303,2.489212211573502e-11,0,1,-1,0,nan,1.2212453270876722e-12,2.5344893592326857e-11,0.0,3.286260152890492e-15,3.7017663073091766e-11
474,14.999999999999734,12.990381056766312,7.49999999999993,1.0028340032630457e-13,-8.296523190676197e-13,5.138832068207755e-12,0.9659258262871125,0.25881904510326204,5.205373953499851e-12,0.9999999999983027,2.4982986187656034e-11,0,1,-1,0,nan,1.2221335055073723e-12,2.543445370004695e-11,0.0,3.4638958368305183e-15,3.7121074629781207e-11
475,14.999999999999732,12.990381056766308,7.499999999999934,9.990312959888711e-14,-8.297251774536107e-13,5.141236394945459e-12,0.9659258262871115,0.2588190451032627,5.20775916674458e-12,0.9999999999983019,2.5077695965762077e-11,0,1,-1,0,nan,1.2230216839270724e-12,2.5527876870193678e-11,0.0,3.641531520770545e-15,3.7226773756533044e-11
476,14.99999999999972,12.990381056766307,7.4999999999999165,9.84884512426538e-14,-8.3038090292753e-13,5.143552250785888e-12,0.9659258262871104,0.25881904510326237,5.2101499211166e-12,0.9999999999983007,2.517177303922285e-11,0,1,-1,0,nan,1.2230216839270724e-12,2.562069778227618e-11,0.0,3.167836363597142e-15,3.7331230043114425e-11
477,14.999999999999714,12.990381056766298,7.499999999999915,9.871945981139236e-14,-8.316316385537093e-13,5.144407469459544e-12,0.9659258262871099,0.2588190451032621,5.211193663075157e-12,0.9999999999983001,2.5264538824612515e-11,0,1,-1,0,nan,1.2230216839270724e-12,2.5712062382487694e-11,1.5389853104779782e-08,3.2566542055671565e-15,3.7435665631611664e-11
478,14.999999999999709,12.990381056766292,7.499999999999912,1.0092225710214377e-13,-8.326499212341076e-13,5.144716250238268e-12,0.9659258262871092,0.2588190451032618,5.211661077506563e-12,0.9999999999982995,2.535731993355452e-11,0,1,-1,0,nan,1.2230216839270724e-12,2.5803284641058066e-11,0.0,3.315866100213832e-15,3.7538633667084115e-11
479,14.999999999999732,12.990381056766314,7.499999999999922,1.0275438077787576e-13,-8.352520064480728e-13,5.1449174781614815e-12,0.9659258262871092,0.25881904510326104,5.212276064385599e-12,0.9999999999982992,2.5452597092424877e-11,0,1,-1,0,nan,1.2221335055073723e-12,2.5897010343472272e-11,1.5389853104779782e-08,3.2270482582438167e-15,3.7641474848277605e-11
480,14.999999999999753,12.990381056766324,7.499999999999944,1.0412170075509859e-13,-8.372365301045903e-13,5.1437205189630575e-12,0.9659258262871099,0.25881904510326076,5.211413031466913e-12,0.9999999999982998,2.5549834036902065e-11,0,1,-1,0,nan,1.2216894162975223e-12,2.599243749515456e-11,0.0,3.641531520770543e-15,3.7747478330124794e-11
481,14.999999999999744,12.990381056766328,7.499999999999933,1.0464729252651551e-13,-8.381489946529541e-13,5.144263487411038e-12,0.9659258262871094,0.25881904510326015,5.212095602072945e-12,0.9999999999982992,2.564782050025401e-11,0,1,-1,0,nan,1.2212453270876722e-12,2.608887604426122e-11,0.0,3.2566542055671525e-15,3.7853813465619826e-11
482,14.999999999999764,12.990381056766342,7.499999999999935,1.0801041744889811e-13,-8.385202254768132e-13,5.146686896106978e-12,0.965925826287109,0.2588190451032605,5.214547168747538e-12,0.9999999999982989,2.574673436518824e-11,0,1,-1,0,nan,1.2216894162975223e-12,2.6186556184392186e-11,0.0,3.1382304162738e-15,3.796196410275147e-11
483,14.999999999999757,12.99038105676635,7.499999999999916,1.0828474391732018e-13,-8.38908803535432e-13,5.15133422029912e-12,0.9659258262871074,0.25881904510326065,5.219196511904298e-12,0.9999999999982974,2.5848812375148343e-11,0,1,-1,0,nan,1.2221335055073723e-12,2.6287706272884252e-11,2.1764538983709256e-08,2.5165055224837084e-15,3.80713918982929e-11
484,14.999999999999766,12.99038105676635,7.499999999999928,1.0824835803349956e-13,-8.378419485977062e-13,5.156491553193199e-12,0.965925826287106,0.2588190451032624,5.2241156446792795e-12,0.9999999999982965,2.5950384818267328e-11,0,1,-1,0,nan,1.2243539515566226e-12,2.638842065691382e-11,1.5389853104779782e-08,2.8125649957170848e-15,3.818232228395339e-11
485,14.999999999999776,12.990381056766362,7.49999999999993,1.10615734505807e-13,-8.386295130557997e-13,5.16206175027456e-12,0.9659258262871043,0.2588190451032632,5.229740048397804e-12,0.999999999998295,2.6052539028379173e-11,0,1,-1,0,nan,1.2256862191861728e-12,2.6489797457648488e-11,2.1764538983709256e-08,2.6645352591003954e-15,3.8293643009487084e-11
486,14.999999999999748,12.990381056766335,7.499999999999924,1.0778761155769256e-13,-8.397050416109053e-13,5.167999708732829e-12,0.9659258262871011,0.2588190451032641,5.235773633988523e-12,0.9999999999982923,2.615711021506942e-11,0,1,-1,0,nan,1.227018486815723e-12,2.6593633277782513e-11,2.1764538983709256e-08,2.9309887850104376e-15,3.8409722769243785e-11
487,14.999999999999746,12.990381056766328,7.499999999999928,1.0843501543755823e-13,-8.409679203014164e-13,5.1723677424453385e-12,0.9659258262870991,0.25881904510326464,5.240287693062775e-12,0.9999999999982904,2.6258200818745018e-11,0,1,-1,0,nan,1.2283507544452732e-12,2.6693848548131703e-11,0.0,3.197442310920477e-15,3.852204758337387e-11
488,14.999999999999746,12.990381056766331,7.499999999999927,1.0752186054156611e-13,-8.432664289070857e-13,5.174961154041924e-12,0.9659258262870979,0.25881904510326437,5.243216685963363e-12,0.9999999999982891,2.6360137486054073e-11,0,1,-1,0,nan,1.2283507544452732e-12,2.6794570435561868e-11,0.0,3.108624468950463e-15,3.863527262488737e-11
489,14.99999999999974,12.99038105676632,7.499999999999922,1.0629961171265466e-13,-8.460263739573648e-13,5.17597596727537e-12,0.9659258262870966,0.25881904510326353,5.244662795570717e-12,0.9999999999982877,2.6460739960317615e-11,0,1,-1,0,nan,1.2279066652354231e-12,2.6893803902331508e-11,0.0,3.079018521627127e-15,3.875062165839524e-11
490,14.99999999999974,12.990381056766319,7.49999999999993,1.0467346908123835e-13,-8.487134606216529e-13,5.1787168303674136e-12,0.965925826287095,0.25881904510326337,5.2478016871230085e-12,0.9999999999982861,2.6560422569248153e-11,0,1,-1,0,nan,1.2279066652354231e-12,2.6992416112946156e-11,0.0,3.315866100213829e-15,3.8865307889079484e-11
491,14.99999999999974,12.990381056766317,7.499999999999936,1.0265388891167931e-13,-8.508783955196719e-13,5.182585263718842e-12,0.9659258262870933,0.25881904510326365,5.2519695410081946e-12,0.9999999999982846,2.6658963767284724e-11,0,1,-1,0,nan,1.2287948436551233e-12,2.7090030460462943e-11,0.0,3.582319626123869e-15,3.898282215703617e-11
492,14.999999999999734,12.990381056766312,7.499999999999928,1.034632397603254e-13,-8.525350564392298e-13,5.185653989547845e-12,0.9659258262870918,0.2588190451032635,5.2552662465160905e-12,0.999999999998283,2.675469017243109e-11,0,1,-1,0,nan,1.2292389328649733e-12,2.7184792366053717e-11,1.5389853104779782e-08,3.434289889507181e-15,3.909636629045023e-11
493,14.999999999999723,12.9903810567663,7.499999999999927,1.0392571539371624e-13,-8.539627338599587e-13,5.191463578468891e-12,0.9659258262870891,0.2588190451032642,5.261230506011935e-12,0.9999999999982807,2.685087867360205e-11,0,1,-1,0,nan,1.2305712004945235e-12,2.7280429601577725e-11,0.0,3.611925573447208e-15,3.920974493139075e-11
494,14.999999999999755,12.99038105676633,7.4999999999999405,1.0547297926308556e-13,-8.532879264278037e-13,5.197321739647265e-12,0.9659258262870881,0.25881904510326575,5.26690170316454e-12,0.99999999999828,2.6947465500046482e-11,0,1,-1,0,nan,1.2319034681240737e-12,2.737639623949475e-11,0.0,3.4638958368305155e-15,3.9324926631230896e-11
495,14.999999999999767,12.99038105676635,7.499999999999938,1.1057009807173364e-13,-8.540199797346659e-13,5.202026309714114e-12,0.965925826287087,0.2588190451032663,5.271662721831115e-12,0.9999999999982792,2.7045432858797083e-11,0,1,-1,0,nan,1.2327916465437738e-12,2.7473621291962263e-11,2.1764538983709256e-08,3.108624468950462e-15,3.944101445492747e-11
496,14.999999999999778,12.990381056766354,7.499999999999943,1.090092327265804e-13,-8.54085899226753e-13,5.204591965735084e-12,0.9659258262870863,0.2588190451032668,5.274205177375275e-12,0.9999999999982786,2.7148435771721587e-11,0,1,-1,0,nan,1.233679824963474e-12,2.7575450274071326e-11,2.1764538983709256e-08,3.108624468950461e-15,3.9560867793264346e-11
497,14.999999999999769,12.99038105676636,7.499999999999924,1.1262067922650142e-13,-8.542767188091105e-13,5.207943451490671e-12,0.9659258262870851,0.2588190451032668,5.277543340061152e-12,0.9999999999982775,2.7250799432015718e-11,0,1,-1,0,nan,1.234123914173324e-12,2.767676365974112e-11,2.1764538983709256e-08,2.5165055224837072e-15,3.9679938738557505e-11
498,14.999999999999748,12.990381056766335,7.499999999999921,1.1061993906499534e-13,-8.533590500903188e-13,5.212996700976191e-12,0.9659258262870827,0.2588190451032682,5.282381685637616e-12,0.9999999999982755,2.735682028890751e-11,0,1,-1,0,nan,1.2359002710127243e-12,2.7781923298018507e-11,0.0,2.8125649957170864e-15,3.980108047543305e-11
499,14.999999999999737,12.990381056766324,7.499999999999916,1.1055029809805511e-13,-8.520059657790569e-13,5.219069967865586e-12,0.9659258262870805,0.2588190451032698,5.288157098195892e-12,0.9999999999982737,2.7460581305606802e-11,0,1,-1,0,nan,1.2381207170619746e-12,2.7885017346173603e-11,1.5389853104779782e-08,2.8421709430404254e-15,3.9922397000208544e-11
500,14.999999999999726,12.990381056766314,7.499999999999917,1.0995933412797307e-13,-8.49150610937599e-13,5.2268137734623465e-12,0.9659258262870781,0.2588190451032725,5.295341252696694e-12,0.9999999999982722,2.7563272284071124e-11,0,1,-1,0,nan,1.241229341530925e-12,2.79872722880078e-11,1.5389853104779782e-08,3.1086244689504663e-15,4.0043261130914444e-11
