step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9
1265,0.36337919688861514,0.3464836410336148,0.28043273846128036,0.2512836288748634,0.24160302031949366,0.20750479347836384,0.1531053915822429,0.14097838755040487,1.722219781358056e-09
1266,0.3633791968878122,0.34648364104101403,0.2804327384462365,0.2512836288999898,0.24160302028799838,0.2075047934702255,0.15310539165925272,0.1409783875162587,8.903475587252753e-10
1267,0.3633791968848463,0.3464836410497505,0.2804327384304355,0.25128362892897615,0.24160302025714858,0.20750479346161144,0.1531053917357285,0.14097838748234473,3.60261945943741e-09
1268,0.3633791968798563,0.3464836410596908,0.28043273841398864,0.2512836289614758,0.24160302022723742,0.20750479345253228,0.153105391810932,0.14097838744882246,1.5220742149216846e-09
1269,0.3633791968729953,0.34648364107069857,0.2804327383970119,0.2512836289970992,0.24160302019853944,0.207504793442991,0.15310539188416558,0.14097838741583932,3.562147332677546e-09
1270,0.3633791968644314,0.3464836410826401,0.28043273837962784,0.25128362903542195,0.24160302017131044,0.2075047934329892,0.1531053919547833,0.14097838738353666,2.902044125338861e-09
1271,0.3633791968543398,0.3464836410953807,0.2804327383619617,0.25128362907598656,0.24160302014578114,0.2075047934225275,0.15310539202219572,0.1409783873520493,1.4779847974300664e-09
1272,0.3633791968429048,0.34648364110878954,0.2804327383441431,0.25128362911831303,0.2416030201221577,0.20750479341161146,0.1531053920858791,0.14097838732151055,2.0207813794045003e-09
1273,0.3633791968303132,0.34648364112273833,0.28043273832630355,0.2512836291619046,0.24160302010061735,0.20750479340025318,0.15310539214537863,0.1409783872920526,3.505860425938018e-09
1274,0.3633791968167527,0.3464836411371034,0.28043273830857596,0.2512836292062555,0.2416030200813073,0.20750479338847352,0.15310539220031252,0.14097838726380696,1.2989446732976438e-09
1275,0.36337919680240693,0.3464836411517648,0.28043273829109205,0.2512836292508599,0.24160302006434348,0.20750479337630381,0.1531053922503734,0.1409783872369048,2.1858794992273977e-09
1276,0.36337919678745667,0.34648364116660946,0.2804327382739838,0.2512836292952207,0.24160302004981085,0.207504793363787,0.1531053922953286,0.14097838721147626,3.245007750299981e-09
1277,0.36337919677207353,0.34648364118152974,0.28043273825738047,0.2512836293388559,0.24160302003776168,0.20750479335097746,0.15310539233501716,0.14097838718764943,3.96865515488647e-09
1278,0.3633791967564208,0.34648364119642444,0.28043273824140785,0.2512836293813071,0.2416030200282184,0.20750479333794106,0.1531053923693475,0.14097838716554714,1.1755835930504474e-09
1279,0.36337919674064917,0.3464836412111976,0.2804327382261866,0.2512836294221445,0.24160302002117218,0.20750479332475322,0.1531053923982908,0.14097838714528474,2.0355241613691576e-09
1280,0.3633791967248997,0.3464836412257617,0.2804327382118335,0.2512836294609758,0.2416030200165879,0.20750479331150026,0.15310539242187793,0.14097838712697103,3.2143685253039805e-09
1281,0.3633791967093004,0.346483641240034,0.2804327381984581,0.25128362949744787,0.24160302001440445,0.20750479329827565,0.15310539244019236,0.14097838711070393,2.924663976854151e-09
1282,0.3633791966939644,0.3464836412539358,0.28043273818616,0.2512836295312503,0.2416030200145363,0.2075047932851788,0.1531053924533629,0.14097838709656924,2.370239931256536e-09
1283,0.3633791966789942,0.34648364126739495,0.280432738175032,0.2512836295621199,0.24160302001687903,0.20750479327231522,0.15310539246155944,0.1409783870846418,3.0046406464143125e-09
1284,0.3633791966644786,0.346483641280343,0.2804327381651549,0.25128362958983985,0.24160302002130998,0.20750479325979387,0.15310539246498495,0.14097838707498225,2.3744759266719572e-09
1285,0.36337919665049606,0.34648364129271797,0.28043273815660036,0.25128362961424233,0.24160302002769335,0.20750479324772766,0.1531053924638716,0.14097838706763957,2.7288043464741936e-09
1286,0.36337919663711304,0.34648364130446074,0.2804327381494268,0.2512836296352046,0.2416030200358805,0.2075047932362304,0.15310539245847235,0.1409783870626474,1.8885247916619225e-09
1287,0.3633791966243849,0.3464836413155157,0.2804327381436786,0.25128362965264944,0.24160302004571282,0.20750479322541565,0.15310539244905697,0.14097838706002558,3.328318922978052e-09
1288,0.36337919661235846,0.34648364132583226,0.28043273813938757,0.25128362966654355,0.24160302005702552,0.20750479321539672,0.15310539243590707,0.1409783870597787,2.9617150877580223e-09
1289,0.3633791966010721,0.3464836413353639,0.2804327381365709,0.2512836296768959,0.2416030200696483,0.2075047932062843,0.15310539241931184,0.14097838706189578,2.4617359154380425e-09
1290,0.3633791965905558,0.34648364134406734,0.2804327381352307,0.251283629683754,0.24160302008340764,0.20750479319818407,0.15310539239956483,0.1409783870663503,1.6657047221715667e-09
1291,0.363379196580834,0.3464836413519056,0.2804327381353552,0.2512836296872035,0.24160302009812964,0.2075047931911967,0.15310539237696066,0.14097838707309857,2.9497233314237116e-09
1292,0.36337919657192413,0.34648364135884563,0.2804327381369176,0.2512836296873639,0.2416030201136403,0.20750479318541304,0.15310539235179194,0.14097838708207924,2.1844472863733473e-09
1293,0.3633791965638364,0.34648364136485876,0.2804327381398757,0.25128362968438495,0.24160302012976637,0.20750479318091317,0.1531053923243462,0.1409783870932121,2.9028917077467365e-09
1294,0.3633791965565793,0.34648364136992493,0.2804327381441756,0.25128362967844675,0.24160302014634075,0.2075047931777648,0.15310539229490625,0.14097838710639846,2.7975887603440673e-09
1295,0.36337919655015444,0.3464836413740289,0.2804327381497496,0.25128362966975193,0.2416030201631993,0.20750479317601983,0.1531053922637445,0.14097838712151856,2.8177822451664103e-09
1296,0.36337919654455925,0.3464836413771607,0.28043273815651776,0.2512836296585238,0.2416030201801839,0.20750479317571183,0.15310539223112307,0.1409783871384318,2.4785233906341057e-09
1297,0.3633791965397901,0.34648364137932003,0.28043273816439096,0.2512836296450032,0.24160302019714522,0.20750479317685627,0.1531053921972934,0.14097838715697844,2.6111933890140276e-09
1298,0.3633791965358391,0.3464836413805116,0.28043273817326975,0.2512836296294434,0.24160302021394134,0.20750479317944712,0.1531053921624939,0.14097838717697825,3.4123057520023152e-09
1299,0.3633791965326969,0.34648364138074716,0.2804327381830468,0.25128362961210554,0.24160302023044025,0.20750479318345713,0.15310539212695087,0.14097838719823383,2.2431233871891613e-09
1300,0.36337919653035217,0.34648364138004545,0.2804327381936089,0.25128362959325523,0.2416030202465201,0.20750479318883802,0.1531053920908787,0.1409783872205321,2.8632581321969057e-09
1301,0.3633791965287932,0.34648364137843224,0.28043273820483794,0.2512836295731591,0.24160302026207098,0.20750479319552068,0.15310539205448184,0.14097838724364822,2.939459228277423e-09
1302,0.3633791965280067,0.3464836413759385,0.2804327382166116,0.2512836295520786,0.24160302027699393,0.20750479320341628,0.15310539201795512,0.140978387267348,1.1305520556052128e-09
1303,0.36337919652797895,0.34648364137260196,0.2804327382288056,0.25128362953026817,0.2416030202912022,0.20750479321241816,0.15310539198148615,0.14097838729139242,3.3241082753684964e-09
1304,0.3633791965286942,0.34648364136846477,0.28043273824129433,0.25128362950797023,0.24160302030461991,0.20750479322240437,0.15310539194525624,0.14097838731554083,2.984120529522813e-09
1305,0.363379196530138,0.346483641363576,0.28043273825395376,0.25128362948541433,0.24160302031718364,0.20750479323324095,0.15310539190944392,0.14097838733955478,1.6812262266447715e-09
1306,0.36337919653229295,0.346483641357989,0.28043273826666093,0.25128362946281346,0.2416030203288397,0.20750479324478402,0.15310539187422456,0.14097838736320245,2.7499317975996794e-09
1307,0.36337919653514067,0.3464836413517607,0.28043273827929527,0.25128362944036226,0.2416030203395443,0.20750479325688187,0.15310539183977384,0.14097838738626028,3.5001814890999204e-09
1308,0.36337919653866085,0.3464836413449522,0.28043273829174076,0.25128362941823784,0.24160302034926273,0.20750479326937976,0.15310539180626792,0.14097838740851815,2.513719061281285e-09
1309,0.36337919654283185,0.3464836413376295,0.2804327383038872,0.2512836293965994,0.24160302035796938,0.2075047932821226,0.15310539177388566,0.1409783874297809,3.194694977594783e-09
1310,0.3633791965476266,0.3464836413298588,0.28043273831562887,0.25128362937558696,0.24160302036564427,0.20750479329495508,0.1531053917428071,0.14097838744986976,3.551101075209043e-09
1311,0.3633791965530161,0.3464836413217112,0.2804327383268683,0.25128362935532483,0.24160302037227532,0.20750479330772692,0.15310539171321544,0.14097838746862584,2.7394545420871335e-09
1312,0.36337919655896567,0.34648364131325776,0.2804327383375144,0.2512836293359203,0.2416030203778553,0.20750479332029265,0.15310539168529388,0.14097838748590888,2.840529666770145e-09
1313,0.3633791965654379,0.34648364130457326,0.28043273834748667,0.25128362931746706,0.24160302038238435,0.20750479333251562,0.1531053916592262,0.1409783875016007,1.4487838222009863e-09
1314,0.36337919657239026,0.3464836412957324,0.2804327383567127,0.2512836293000453,0.24160302038586665,0.20750479334426752,0.15310539163519296,0.1409783875156025,2.012648349632269e-09
1315,0.36337919657977524,0.34648364128681014,0.2804327383651305,0.25128362928372217,0.2416030203883114,0.20750479335543034,0.15310539161336809,0.14097838752783662,3.403619773832748e-09
1316,0.36337919658754,0.34648364127788034,0.2804327383726874,0.25128362926855413,0.2416030203897319,0.20750479336589728,0.1531053915939168,0.14097838753824513,1.1659484032254615e-09
1317,0.3633791965956275,0.34648364126901543,0.2804327383793415,0.2512836292545877,0.24160302039014636,0.2075047933755734,0.15310539157699268,0.14097838754679076,3.6100419468564075e-09
1318,0.36337919660397855,0.3464836412602869,0.28043273838506244,0.25128362924186154,0.24160302038957876,0.20750479338437777,0.15310539156273492,0.14097838755345682,2.3876348197638035e-09
1319,0.3633791966125289,0.3464836412517619,0.28043273838982896,0.2512836292304057,0.24160302038805698,0.20750479339224207,0.15310539155126485,0.1409783875582454,1.106427398430485e-09
1320,0.36337919662121076,0.34648364124350317,0.28043273839362937,0.2512836292202417,0.2416030203856133,0.2075047933991118,0.15310539154268335,0.14097838756117848,3.177622383563691e-09
1321,0.36337919662995727,0.3464836412355716,0.2804327383964645,0.25128362921138647,0.241603020382287,0.207504793404949,0.1531053915370701,0.14097838756229747,3.3182257385531987e-09
1322,0.363379196638698,0.3464836412280216,0.28043273839834215,0.2512836292038477,0.24160302037812104,0.20750479340972916,0.15310539153447913,0.14097838756166073,2.9409374828686143e-09
1323,0.3633791966473623,0.3464836412209029,0.28043273839927985,0.25128362919762726,0.24160302037316314,0.20750479341344308,0.15310539153493852,0.1409783875593431,2.2747292871950243e-09
1324,0.3633791966558799,0.34648364121425984,0.28043273839930327,0.25128362919271996,0.24160302036746611,0.2075047934160965,0.15310539153844727,0.1409783875554351,3.502808630848597e-09
1325,0.36337919666418167,0.34648364120813085,0.2804327383984457,0.25128362918911396,0.24160302036108589,0.20750479341770917,0.15310539154497568,0.1409783875500398,1.6107305251734333e-09
1326,0.3633791966722003,0.3464836412025488,0.28043273839674726,0.25128362918679203,0.24160302035408307,0.2075047934183146,0.15310539155446437,0.14097838754327235,2.771208697533298e-09
1327,0.3633791966798715,0.34648364119754044,0.2804327383942541,0.2512836291857314,0.2416030203465211,0.20750479341795822,0.15310539156682407,0.14097838753525666,1.7816076169976081e-09
1328,0.3633791966871337,0.346483641193127,0.280432738391018,0.25128362918590436,0.2416030203384663,0.2075047934166966,0.1531053915819359,0.14097838752612457,2.198280131410445e-09
1329,0.3633791966939294,0.3464836411893245,0.2804327383870951,0.25128362918727903,0.24160302032998807,0.2075047934145951,0.1531053915996526,0.14097838751601235,2.8397350414771152e-09
1330,0.36337919670020413,0.34648364118614206,0.28043273838254484,0.2512836291898182,0.24160302032115655,0.2075047934117258,0.15310539161979866,0.14097838750505892,2.080184168619208e-09
1331,0.36337919670590896,0.3464836411835844,0.2804327383774296,0.2512836291934811,0.24160302031204403,0.2075047934081664,0.15310539164217254,0.14097838749340258,2.698361825030095e-09
1332,0.3633791967110016,0.34648364118165303,0.28043273837181587,0.25128362919822267,0.2416030203027256,0.2075047934039983,0.15310539166654757,0.14097838748118077,1.8152114014923412e-09
1333,0.3633791967154435,0.34648364118034275,0.2804327383657703,0.2512836292039932,0.24160302029327482,0.2075047933993035,0.1531053916926729,0.14097838746852534,3.2132222531876055e-09
1334,0.3633791967192049,0.34648364117964675,0.2804327383593623,0.2512836292107386,0.24160302028376765,0.20750479339416475,0.1531053917202779,0.14097838745556365,2.305614113669278e-09
1335,0.3633791967222618,0.3464836411795524,0.28043273835266097,0.25128362921840014,0.24160302027427938,0.20750479338866182,0.15310539174907392,0.14097838744241492,2.1055153102351405e-09
1336,0.3633791967245968,0.34648364118004243,0.28043273834573496,0.2512836292269134,0.24160302026488403,0.20750479338287126,0.15310539177875745,0.1409783874291906,2.2847480701452995e-09
1337,0.36337919672620145,0.346483641181098,0.28043273833865356,0.25128362923621017,0.24160302025565633,0.20750479337686598,0.15310539180901578,0.14097838741599522,2.284909389301089e-09
1338,0.3633791967270736,0.34648364118269515,0.28043273833148363,0.2512836292462164,0.24160302024666852,0.2075047933707132,0.1531053918395295,0.1409783874029247,2.5882626728606247e-09
1339,0.36337919672721813,0.34648364118480623,0.2804327383242896,0.2512836292568516,0.24160302023799102,0.20750479336447447,0.15310539186997832,0.14097838739006738,2.647485385209879e-09
1340,0.36337919672664915,0.3464836411874023,0.2804327383171352,0.2512836292680304,0.24160302022969263,0.20750479335820662,0.15310539190004488,0.1409783873775042,2.7257316582880705e-09
1341,0.3633791967253873,0.3464836411904527,0.2804327383100813,0.25128362927966263,0.24160302022183927,0.2075047933519616,0.15310539192941916,0.14097838736530946,2.409285502856789e-09
1342,0.3633791967234591,0.3464836411939219,0.28043273830318394,0.25128362929165093,0.24160302021449115,0.20750479334578445,0.15310539195780243,0.1409783873535496,3.4539709952206788e-09
1343,0.3633791967208991,0.3464836411977749,0.28043273829649684,0.25128362930389514,0.24160302020770522,0.20750479333971694,0.1531053919849116,0.14097838734228477,2.762380368629732e-09
1344,0.363379196717746,0.3464836412019731,0.28043273829006904,0.2512836293162901,0.24160302020153146,0.20750479333379457,0.1531053920104832,0.14097838733156928,1.9540125883870653e-09
1345,0.36337919671404467,0.34648364120647707,0.28043273828394516,0.2512836293287294,0.24160302019601396,0.20750479332804933,0.15310539203427737,0.14097838732145157,7.437572113351155e-10
1346,0.36337919670984475,0.3464836412112474,0.28043273827816634,0.2512836293411063,0.2416030201911907,0.2075047933225095,0.15310539205608095,0.14097838731197565,3.4462880365858005e-09
1347,0.363379196705198,0.3464836412162425,0.2804327382727678,0.25128362935331405,0.2416030201870916,0.20750479331719868,0.15310539207570986,0.14097838730318032,2.88003738433839e-09
1348,0.36337919670015983,0.3464836412214207,0.2804327382677806,0.251283629365248,0.24160302018373916,0.20750479331213773,0.1531053920930113,0.14097838729509976,2.993517878280336e-09
