step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8
182,0.3759464841349827,0.3473730721133947,0.30544936453493815,0.2656963175636773,0.2238567759429521,0.16492452098797272,0.14304100922181223,1.9875669354830537e-09
183,0.3759464868765159,0.3473730707343583,0.3054493653958534,0.26569631566048685,0.22385677377012167,0.16492450815964882,0.14304101375909695,3.890037239712509e-09
184,0.3759464899548809,0.34737306919045363,0.30544936636084996,0.26569631352562045,0.22385677132046972,0.16492449374169016,0.1430410188349694,1.9831099524389658e-09
185,0.37594649341149833,0.3473730674619707,0.3054493674424559,0.2656963111308126,0.22385676855887202,0.1649244775372072,0.14304102451335823,1.2503751821923734e-09
186,0.37594649729288654,0.3473730655268445,0.3054493686547032,0.2656963084443442,0.2238567654457615,0.16492445932493316,0.14304103086577877,1.996871050873006e-09
187,0.3759465016512871,0.34737306336037127,0.3054493700133058,0.26569630543061773,0.22385676193656776,0.16492443885620586,0.14304103797223483,2.5759845967480203e-09
188,0.3759465065453713,0.3473730609348936,0.3054493715358621,0.26569630204968325,0.22385675798108617,0.1649244158515769,0.14304104592222497,3.474688826568547e-09
189,0.3759465120410305,0.3473730582194481,0.3054493732420805,0.2656962982567051,0.22385675352276715,0.16492438999700193,0.1430410548158697,3.3351023195320298e-09
190,0.37594651821226877,0.3473730551793714,0.3054493751540344,0.2656962940013665,0.22385674849791676,0.16492436093956073,0.14304106476517173,2.069564013577178e-09
191,0.3759465251421969,0.34737305177585415,0.30544937729643984,0.26569628922719324,0.22385674283479542,0.16492432828264214,0.14304107589542578,2.956079942344294e-09
192,0.3759465329241567,0.34737304796544805,0.3054493796969755,0.2656962838708032,0.223856736452604,0.16492429158053956,0.1430410883467963,3.036302420807137e-09
193,0.37594654166298,0.34737304369951016,0.3054493823866352,0.26569627786105793,0.2238567292603421,0.16492425033237418,0.1430411022760809,3.0464988448233414e-09
194,0.3759465514764045,0.3473730389235829,0.30544938540012606,0.26569627111811395,0.22385672115552446,0.16492420397526833,0.14304111785868626,2.5986078604254897e-09
195,0.3759465624966629,0.34737303357669846,0.3054493887763106,0.26569626355235537,0.22385671202273338,0.16492415187667278,0.1430411352908351,1.7737538433620255e-09
196,0.3759465748722665,0.3473730275905988,0.30544939255870396,0.26569625506319516,0.22385670173198943,0.16492409332574534,0.143041154792036,1.661093036095824e-09
197,0.37594658877001336,0.3473730208888667,0.3054493967960309,0.2656962455377314,0.22385669013692017,0.16492402752366547,0.14304117660784654,3.851531032315609e-09
198,0.37594660437723837,0.34737301338594745,0.30544940154284744,0.26569623484923627,0.22385667707269513,0.16492395357274728,0.14304120101296486,3.3930618474060977e-09
199,0.3759466219043441,0.3473730049860582,0.3054494068602381,0.2656962228554616,0.22385666235370316,0.1649238704642093,0.14304122831468621,1.854457189435221e-09
200,0.37594664158764163,0.34737299558196316,0.30544941281659604,0.26569620939673455,0.22385664577093778,0.16492377706442954,0.1430412588567718,3.6864659372842793e-09
201,0.3759466636925447,0.3473729850536053,0.30544941948849624,0.2656961942938201,0.2238566270890549,0.16492367209950376,0.1430412930237748,4.205864354003389e-09
202,0.37594668851715274,0.34737297326657285,0.3054494269616741,0.26569617734552115,0.2238566060430588,0.16492355413789275,0.14304133124588095,4.271292491821198e-09
203,0.3759467163962778,0.34737296007038043,0.3054494353321155,0.26569615832598203,0.22385658233457384,0.16492342157092368,0.14304137400432243,2.8469715107741373e-09
204,0.3759467477059676,0.3473729452965474,0.30544944470728497,0.26569613698166195,0.2238565556276469,0.16492327259088374,0.14304142183743462,2.660026523121972e-09
205,0.375946782868589,0.3473729287564466,0.30544945520749517,0.26569611302793644,0.2238565255440265,0.1649231051664052,0.14304147534743278,2.057755353147878e-09
206,0.37594682235853344,0.34737291023889233,0.30544946696744013,0.26569608614528006,0.22385649165784338,0.16492291701481085,0.14304153520799068,4.703160469249015e-09
207,0.3759468667086298,0.3473728895074425,0.30544948013791434,0.2656960559749785,0.2238564534896299,0.16492270557104155,0.14304160217271863,3.6384818081095693e-09
208,0.37594691651734347,0.3473728662973739,0.3054494948877314,0.26569602211431065,0.22385641049958369,0.16492246795274643,0.14304167708464943,3.5431217671392495e-09
209,0.375946972456869,0.34737284031229965,0.3054495114058779,0.2656959841111421,0.22385636207999002,0.16492220092106508,0.14304176088684561,2.432574569719472e-09
210,0.37594703528221624,0.3473728112203782,0.3054495299039203,0.26569594145784703,0.22385630754669245,0.1649219008365661,0.14304185463426955,2.217153863044319e-09
211,0.37594710584141855,0.34737277865006694,0.30544955061869794,0.26569589358448253,0.22385624612949567,0.1649215636097487,0.14304195950706033,2.2378851878052635e-09
212,0.37594718508700115,0.3473727421853697,0.30544957381533966,0.265695839851118,0.22385617696136345,0.16492118464543956,0.14304207682538658,3.3677577833739485e-09
213,0.375947274088864,0.3473727013605124,0.30544959979064,0.2656957795392202,0.2238560990662645,0.16492075878033366,0.1430422080660599,2.5133717935183646e-09
214,0.3759473740487521,0.3473726556539769,0.3054496288768339,0.2656957118419671,0.22385601134549366,0.1649202802128342,0.14304235488112035,3.159241851551833e-09
215,0.3759474863165172,0.34737260448182394,0.3054496614458276,0.2656956358533705,0.22385591256228457,0.1649197424242517,0.14304251911863194,2.646494624225112e-09
216,0.37594761240838065,0.347372547190206,0.3054496979139247,0.26569555055604077,0.22385580132448954,0.16491913809029882,0.143042702845939,1.004352123192542e-09
217,0.3759477540274571,0.34737248304698626,0.305449738747125,0.2656954548074407,0.22385567606509574,0.16491845898169663,0.14304290837568664,3.040035940620155e-09
218,0.3759479130868088,0.34737241123234486,0.30544978446704757,0.2656953473244279,0.22385553502030164,0.1649176958525579,0.14304313829492854,2.8552421589379016e-09
219,0.3759480917353506,0.34737233082825225,0.30544983565756095,0.26569522666587253,0.2238553762048487,0.16491683831505677,0.1430433954976878,1.4011875040279812e-09
220,0.3759482923869553,0.3473722408066752,0.30544989297220304,0.26569509121311086,0.22385519738427226,0.16491587469871172,0.143043683221388,3.095232522116929e-09
221,0.37594851775315946,0.3473721400163577,0.30544995714248296,0.26569493914795467,0.2238549960436808,0.1649147918924139,0.1430440050876025,3.81528948238605e-09
222,0.3759487708799099,0.3473720271680008,0.30545002898717155,0.2656947684279495,0.2238547693526335,0.1649135751671018,0.14304436514764546,3.299558211168807e-09
223,0.3759490551888633,0.3473719008176508,0.30545010942269607,0.2656945767585292,0.22385451412563195,0.164912207976744,0.14304476793357568,2.6034549845897357e-09
224,0.3759493745237953,0.3473717593480701,0.30545019947477053,0.2656943615616678,0.2238542267776792,0.16491067173500623,0.14304521851525626,3.4542264166083363e-09
225,0.3759497332027572,0.34737160094784214,0.3054503002914085,0.2656941199405756,0.22385390327429078,0.16490894556467853,0.14304572256419026,1.506978223628265e-09
226,0.37595013607670147,0.3473714235879328,0.3054504131574817,0.2656938486399284,0.22385353907527314,0.164907006016598,0.14304628642493805,2.740801591228321e-09
227,0.3759505885953797,0.3473712249953898,0.30545053951100853,0.26569354400104794,0.22385312907149407,0.1649048267544203,0.1430469171950203,3.4765237539526423e-09
228,0.37595109688141914,0.347371002623818,0.3054506809613739,0.26569320191136114,0.22385266751377292,0.16490237820118372,0.14304762281430955,3.8185399230726e-09
229,0.37595166781360506,0.3473707536202294,0.30545083930971123,0.26569281774739234,0.223852147932921,0.16489962714314318,0.14304841216504574,3.7870536712916265e-09
230,0.37595230912052724,0.34737047478781047,0.3054510165717029,0.26569238631041414,0.22385156304983603,0.1648965362858612,0.1430492951837361,3.0516833048771055e-09
231,0.37595302948588377,0.3473701625440755,0.30545121500307887,0.26569190175377405,0.22385090467442026,0.1648930637569743,0.14305028298635375,2.711299983382758e-09
232,0.3759538386669233,0.34736981287382596,0.30545143712814016,0.2656913575007595,0.22385016359194795,0.1648891625494725,0.14305138800841766,3.455642966940198e-09
233,0.3759547476276715,0.3473694212762276,0.3054516857716487,0.26569074615169674,0.2238493294353331,0.16488477989865935,0.1430526241617206,2.6410370890655294e-09
234,0.3759557686888316,0.3473689827052478,0.3054519640944963,0.26569005937879153,0.22384839054157216,0.16487985658527884,0.14305400700968968,3.723779397985064e-09
235,0.3759569156964702,0.34736849150256793,0.3054522756335837,0.2656892878069754,0.2238473337904201,0.1648743261565311,0.1430555539635905,1.606370561825386e-09
236,0.3759582042118867,0.34736794132195925,0.30545262434640563,0.2656884208787588,0.22384614442312117,0.16486811405591517,0.14305728450204588,1.8281791089790794e-09
237,0.37595965172538615,0.3473673250439676,0.30545301466088876,0.26568744670076777,0.22384480583877456,0.1648611366520023,0.14305922041663904,4.321533843771898e-09
238,0.3759612778970356,0.34736663467957984,0.3054534515311049,0.2656863518692716,0.2238432993656068,0.1648533001554047,0.14306138608668365,2.0222274249683905e-09
239,0.37596310482789275,0.3473658612613185,0.305453940499526,0.2656851212715419,0.22384160400411396,0.16484449941233006,0.14306380878660138,3.149558771921562e-09
240,0.37596515736568903,0.34736499472000026,0.30545448776659606,0.26568373785936894,0.22383969613868562,0.16483461656230539,0.1430665190297465,3.4553445082955143e-09
241,0.37596746344946913,0.3473640237450681,0.3054551002684486,0.26568218239040103,0.2238375492139136,0.1648235195468631,0.1430695509529327,2.635919991278963e-09
242,0.37597005449834425,0.3473629356260968,0.3054557857637167,0.2656804331322158,0.22383513337137237,0.16481106045534835,0.14307294274639729,2.590962491889586e-09
243,0.37597296585022705,0.3473617160726403,0.30545655293047075,0.26567846552310753,0.22383241504217158,0.16479707369354263,0.1430767371344353,3.0453747547960706e-09
244,0.3759762372572618,0.34736034900910967,0.3054574114744378,0.2656762517824471,0.2238293564900565,0.16478137396063725,0.1430809819124626,1.0768788391433994e-09
245,0.3759799134456281,0.34735881634076443,0.305458372249765,0.2656737604621257,0.22382591529926166,0.1647637540203493,0.143085730546827,2.887875351064968e-09
246,0.37598404474854885,0.3473570976862076,0.3054594473937406,0.2656709559289488,0.22382204380070214,0.16474398225287026,0.14309104284423801,4.182402795582134e-09
247,0.37598868782263317,0.34735517007088584,0.3054606504770038,0.26566779776584,0.22381768842940783,0.1647217999760688,0.14309698569821014,3.782540188303046e-09
248,0.3759939064592461,0.3473530075750559,0.30546199667092605,0.2656642400772653,0.22381278900539053,0.1646969185273087,0.1431036339203761,1.7432345399188628e-09
249,0.3759997725044103,0.34735058092838456,0.3054635029339925,0.2656602306812951,0.22380727792936037,0.16466901610181842,0.14311107116484267,3.0948536023046114e-09
250,0.37600636690287836,0.3473478570417742,0.3054651882191493,0.265655710167029,0.2238010792839083,0.1646377343503261,0.14311939095383017,2.572575374697161e-09
251,0.37601378088456616,0.34734479846508615,0.3054670737042261,0.26565061079160696,0.22379410782995116,0.16460267474847734,0.1431286978125264,3.010981625273226e-09
252,0.37602211731450014,0.34734136275701666,0.30546918304760906,0.26564485518541026,0.22378626788738168,0.16456339476437032,0.14313910852011064,1.8654746490636597e-09
253,0.376031492231042,0.347337501750486,0.30547154267143733,0.2656383548272124,0.22377745208809324,0.16451940386983846,0.14315075348201453,1.770259060285302e-09
254,0.37604203660137486,0.34733316069322373,0.30547418207451354,0.2656310082424875,0.22376753998877993,0.16447015946767915,0.14316377822508622,2.9969141787919666e-09
255,0.3760538983283766,0.34732827723876997,0.3054771341769963,0.2656226988675791,0.2237563965303425,0.16441506284344312,0.1431783450117872,2.061813968824213e-09
256,0.3760672445490886,0.3473227802574945,0.30548043569852834,0.26561329250935756,0.22374387033031964,0.1643534552999564,0.14319463456074116,2.900537221669823e-09
257,0.3760822642723986,0.34731658843033064,0.3054841275707859,0.2656026343138352,0.22372979179474622,0.16428461470004577,0.1432128478474021,3.5561036654251558e-09
258,0.376099171412433,0.3473096085792997,0.30548825538423824,0.2655905451371531,0.22371397103630514,0.1642077527340447,0.1432332079380355,3.6665238550008456e-09
259,0.3761182082849353,0.3473017336782298,0.3054928698670106,0.2655768171875137,0.22369619558686601,0.16412201335188445,0.1432559617793947,2.530285757451783e-09
260,0.376139649646945,0.34729284047381254,0.30549802739073023,0.2655612087758514,0.2236762278948103,0.16402647296613646,0.1432813818207363,3.5342877930880068e-09
261,0.3761638073759022,0.3472827866307565,0.3055037904936377,0.26554343797496965,0.2236538026013421,0.16392014325752094,0.14330976727731917,2.2093927028609183e-09
262,0.37619103590350067,0.34727140729454387,0.30551022840417785,0.26552317493984545,0.22362862359593078,0.16380197771883748,0.1433414447455455,2.932665944515509e-09
263,0.3762217385428703,0.34725851094046273,0.3055174175376873,0.2655000325838837,0.22360036085989438,0.16367088348511344,0.14337676773534105,2.976587767149742e-09
264,0.3762563748758285,0.3472438743472361,0.3055254419228145,0.2654735552347824,0.22356864712005722,0.16352574055497687,0.143416114475296,2.2668074338844297e-09
265,0.37629546940093417,0.34722723649694215,0.30553439349047296,0.2654432048067735,0.22353307435289488,0.16336543126184305,0.14345988304249452,2.1722429201868466e-09
266,0.37633962168386315,0.34720829115917484,0.3055443721225337,0.2654083439204241,0.2234931902056326,0.16318888387090041,0.14350848243328387,1.7164726506501112e-09
267,0.37638951830027667,0.34718667786630963,0.30555548530455473,0.26536821527400256,0.2234484944371482,0.1629951355463335,0.14356231757229101,2.034359992655389e-09
268,0.3764459469186121,0.3471619709286468,0.30556784714821456,0.2653219164187619,0.22339843553185346,0.16278342176041566,0.14362176539072108,2.2579753937058684e-09
269,0.37650981293659813,0.34713366607523605,0.3055815764325683,0.2652683689122694,0.2233424077089217,0.16255330162429407,0.14368713792057744,1.9353177184112487e-09
270,0.37658215916022497,0.34710116424310694,0.3055967931407533,0.2652062806184801,0.22327974864377545,0.16230483172206123,0.14375862679335696,2.6251471679682105e-09
271,0.3766641890951368,0.3470637519841343,0.30561361271417287,0.26513409969282686,0.22320973834728097,0.16203880486408354,0.14383622161798093,2.6293154529043767e-09
272,0.37675729450258816,0.34702057793257485,0.30563213687161106,0.26504995854226393,0.22313159982208292,0.1617570745580327,0.14391959267195578,2.962470236019073e-09
273,0.3768630879444557,0.34697062480830826,0.3056524392922072,0.2649516057989558,0.2230445023500739,0.1614629901983742,0.14400792690629616,1.358956810986248e-09
274,0.37698344108454984,0.3469126765727137,0.30567454366297253,0.2648363241191549,0.22294756858016795,0.1611619700927652,0.1440997072634051,4.748688101541979e-09
275,0.3771205294922889,0.3468452806900882,0.30569839043990793,0.26470083146065343,0.22283988700792848,0.16086223527372215,0.14419243269179005,3.007364411634329e-09
276,0.377276884551832,0.34676670611040256,0.3057237870299478,0.2645411634727605,0.22272053200367514,0.16057570843438101,0.14428229760132394,2.507633435584375e-09
