step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6
974,0.37862139262569156,0.2896005917477273,0.2673880108103978,0.23288083386115194,0.23184778766576122,3.1021331366532383e-09
975,0.3786208830329672,0.2895988122130615,0.2673887087293302,0.23288070557669224,0.23185266637985408,3.2346202132297652e-09
976,0.3786201365352294,0.28959710715147163,0.267389948607304,0.23288094401062887,0.23185721148729962,2.9607861146681805e-09
977,0.378619171469772,0.2895955002623764,0.2673916870287764,0.23288153660184535,0.2318614035300941,2.7137263156100545e-09
978,0.37861801185812133,0.2895940170682341,0.26739388285978094,0.23288245692009563,0.2318652179290164,1.5650365489747249e-09
979,0.3786166854797253,0.2895926830200953,0.2673964974049583,0.2328836665801372,0.23186862616893544,2.6004336420257103e-09
980,0.378615221643613,0.2895915211599023,0.2673994935321791,0.23288511841963624,0.23187159854778067,3.3077725481100706e-09
981,0.37861364897115396,0.2895905496547625,0.2674028341394939,0.23288676049153856,0.23187410797826377,2.771156482214587e-09
982,0.3786119934955209,0.2895897795546926,0.26740648042528475,0.2328885403135907,0.23187613416423367,3.089565243596742e-09
983,0.37861027733074376,0.2895892131090695,0.26741039042991094,0.23289040879354064,0.23187766741439642,2.6432796824758676e-09
984,0.3786085180737778,0.2895888429102132,0.26741451824678847,0.23289232331084536,0.23187871141286348,2.8899786797983577e-09
985,0.3786067289904957,0.28958865202467776,0.26741881416553565,0.23289424957395505,0.23187928442868322,2.778158718823063e-09
986,0.378604919918056,0.2895886151397119,0.26742322583236877,0.2328961620647677,0.23187941868935613,3.579258691923276e-09
987,0.3786030987094366,0.2895887006134348,0.26742770032231117,0.23289804309898612,0.2318791579285272,3.269825584536073e-09
988,0.3786012729668578,0.2895888731929245,0.26743218684473935,0.23289988073996407,0.2318785534017713,2.754009697100244e-09
989,0.3785994517708747,0.2895890970727024,0.2674366396759437,0.23290166597288572,0.231877658903475,3.444130540096853e-09
990,0.3785976471166787,0.2895893389202642,0.267441020850085,0.2329033896508806,0.23187652547631132,2.261436497505672e-09
991,0.3785958748173645,0.2895895705016596,0.26744530215312856,0.23290503974995663,0.23187519655920108,4.541945940167047e-09
992,0.3785941547179678,0.28958977059740415,0.2674494660513193,0.23290659941259775,0.23187370426232734,2.0378429136788266e-09
993,0.3785925101709451,0.2895899259984655,0.2674535053334926,0.2329080461300202,0.23187206729776216,2.84192089617625e-09
994,0.37859096683720217,0.2895900314990126,0.2674574214328102,0.23290935223068604,0.23187029085583824,2.976702315036658e-09
995,0.3785895509796366,0.2895900889384987,0.2674612215903229,0.23291048663568334,0.23186836843617786,2.934080466819756e-09
996,0.37858828749317247,0.28959010547099323,0.2674649152005653,0.23291141764137777,0.23186628536009476,3.0294477592616582e-09
997,0.3785871979549814,0.28959009133668207,0.2674685098112287,0.2329121163263591,0.2318640234495375,3.5331605620748596e-09
998,0.37858629897550045,0.28959005746587896,0.2674720073147451,0.23291256007755273,0.23186156619240497,4.1767762779458195e-09
999,0.37858560108570144,0.2895900132526383,0.2674754008588108,0.23291273570438614,0.23185890364893608,2.1109307212663475e-09
1000,0.37858510831601483,0.2895899647933629,0.2674786729162712,0.23291264166364117,0.23185603639808902,1.888302458711799e-09
1001,0.37858481851961984,0.2895899138030066,0.2674817948043809,0.2329122890426086,0.23185297796910773,4.149203231325693e-09
1002,0.37858472438304225,0.2895898573108479,0.26748472775069637,0.23291170112539394,0.2318497554294737,2.3935648116609128e-09
1003,0.37858481496656826,0.2895897881165107,0.26748742539548076,0.23291091156998134,0.23184640807197934,2.6999604826220855e-09
1004,0.37858507754089216,0.2895896958733886,0.2674898374283783,0.23290996142177145,0.23184298442019205,2.2194242809208355e-09
1005,0.3785854994456988,0.2895895685776488,0.2674919139075913,0.2329088953533979,0.23183953801212648,2.1580060141813536e-09
1006,0.37858606969642206,0.28958939418946406,0.2674936097239114,0.2329077576268794,0.23183612259150355,3.0524209292354877e-09
1007,0.3785867801066991,0.28958916210584884,0.26749488866106724,0.23290658830742722,0.23183278741045726,3.762103398456231e-09
1008,0.37858762576957894,0.28958886424153635,0.26749572656837106,0.23290542021445962,0.23182957331733786,1.8613122622781696e-09
1009,0.3785886048387494,0.2895884955490302,0.267496113291066,0.23290427698190708,0.2318265101742803,2.9492253596923556e-09
1010,0.3785897176570778,0.28958805390898196,0.267496053178448,0.2329031724343279,0.23182361594188272,3.369803914104308e-09
1011,0.3785909653777309,0.2895875394314563,0.26749556418403814,0.23290211129277372,0.23182089751433393,2.712214598161943e-09
1012,0.3785923482985184,0.2895869533101963,0.26749467575776714,0.23290109103350992,0.23181835312577945,2.2049375726022893e-09
1013,0.37859386417188157,0.28958629644994677,0.2674934258810512,0.23290010456178556,0.23181597591662426,2.729770510050456e-09
1014,0.3785955067552319,0.28958556812913183,0.26749185769104894,0.23289914325522273,0.23181375808093022,3.113683191230762e-09
1015,0.3785972648291645,0.28958476496017105,0.26749001616795903,0.2328981998921949,0.23181169493731082,4.986406434119011e-09
1016,0.3785991218404264,0.28958388036749677,0.2674879453168246,0.23289727101458907,0.23180978828663062,1.754024162249912e-09
1017,0.3786010562331525,0.289582904725197,0.2674856861711019,0.23289635837527584,0.23180804853617304,3.522618893980595e-09
1018,0.378603042430074,0.2895818261941906,0.2674832757965569,0.23289546927236462,0.23180649526342748,2.897089945901578e-09
1019,0.37860505233024483,0.28958063218835306,0.26748074730451227,0.23289461575122114,0.2318051561333384,3.155471217995696e-09
1020,0.3786070571155114,0.289579311296904,0.26747813071948273,0.23289381283395075,0.23180406433409154,3.2797667147365137e-09
1021,0.37860902911523975,0.28957785541217673,0.2674754544129813,0.23289307608760818,0.2318032549203256,2.6964963073775073e-09
1022,0.3786109434737741,0.28957626176951995,0.2674727467326968,0.23289241894418117,0.23180276061561023,3.6222219691032723e-09
1023,0.3786127793979963,0.2895745346061135,0.26747003743624476,0.2328918502225848,0.23180260770418787,3.4782392643347103e-09
1024,0.3786145208279025,0.2895726861881716,0.2674673585833476,0.2328913722705095,0.2318028126243845,3.4688961946296758e-09
1025,0.3786161564611208,0.28957073703533326,0.26746474464173126,0.2328909800475004,0.23180337976629423,1.712291415707173e-09
1026,0.37861767915936145,0.28956871527557904,0.26746223170368083,0.23289066132518094,0.231804300791649,2.1176314538572763e-09
1027,0.37861908485627865,0.2895666551787586,0.26745985586952903,0.2328903980083448,0.23180555556255492,3.887254622817231e-09
1028,0.378620371158528,0.2895645950252813,0.2674576510062297,0.23289016840786583,0.23180711452315678,1.4965163967409313e-09
1029,0.37862153587430564,0.28956257455327467,0.267455646209635,0.23288995014904937,0.23180894216087536,2.85249711890441e-09
1030,0.3786225757102566,0.28956063228028783,0.2674538633690331,0.23288972329918128,0.23181100101421262,3.0760307433129987e-09
1031,0.3786234853478458,0.2895588030072764,0.26745231524045454,0.23288947326051251,0.2318132556160737,9.630881073789946e-10
1032,0.378624257048842,0.28955711578191456,0.2674510043792102,0.23288919300506025,0.23181567577638845,1.978823328573877e-09
1033,0.3786248808561075,0.2895555925303055,0.2674499231698242,0.23288888432071964,0.231818238712892,1.7011478107855499e-09
1034,0.37862534536308073,0.28955424747120495,0.2674490550393533,0.23288855788003826,0.23182092971784865,2.7783775529923558e-09
1035,0.37862563893729595,0.2895530873191695,0.2674483767706227,0.23288823211235013,0.2318237412739409,3.232095981424751e-09
1036,0.3786257512130884,0.28955211217830806,0.26744786167040097,0.23288793103145727,0.23182667077018007,2.406757102349104e-09
1037,0.3786256746267609,0.28955131694167313,0.267447483218157,0.2328876813193597,0.23182971718277096,4.3238732216884445e-09
1038,0.37862540575994774,0.28955069295484354,0.26744721874313765,0.23288750906994962,0.23183287724435578,2.2910642290351275e-09
1039,0.3786249462845915,0.2895502296832939,0.2674470526627335,0.23288743664030445,0.2318361417046744,3.1898159504452436e-09
1040,0.3786243033614607,0.289549916143383,0.2674469788657807,0.23288748003542337,0.231839492275063,1.658332807860777e-09
1041,0.3786234894245196,0.2895497419119988,0.2674470019333159,0.23288764716894708,0.23184289975061445,3.265600438344113e-09
1042,0.3786225213734811,0.28954969761067767,0.2674471370406152,0.2328879372105486,0.23184632363242433,6.922381924825858e-10
1043,0.3786214192831667,0.2895497748534668,0.2674474085565126,0.23288834107041514,0.23184971335408552,3.0046502644949456e-09
1044,0.3786202048078723,0.2895499657391952,0.2674478475244348,0.23288884290648645,0.2318530109839207,4.410145399742663e-09
1045,0.37861889950170996,0.28955026204419115,0.26744848835064955,0.2328894223953376,0.23185615506180424,3.4082101813856323e-09
1046,0.37861752328567816,0.28955065431943,0.26744936511936623,0.2328900574038854,0.23185908506797168,2.6529770861831042e-09
1047,0.3786160932678671,0.2895511311095956,0.2674505079889607,0.23289072665124164,0.23186174593427838,2.355656513872001e-09
1048,0.37861462306864563,0.28955167848891694,0.26745194009492884,0.2328914119642685,0.23186409200804473,2.579242633213425e-09
1049,0.37861312272637815,0.2895522800538533,0.2674536752986648,0.23289209980369732,0.23186608996410607,2.872638902541016e-09
1050,0.3786115991726411,0.28955291743450456,0.2674557169906304,0.23289278185813223,0.23186772031822342,4.467746408486287e-09
1051,0.3786100571820729,0.2895535712974205,0.2674580580020331,0.23289345465213798,0.23186897740036974,2.571788897157319e-09
1052,0.37860850063335083,0.2895542227262988,0.26746068152410957,0.23289411826915096,0.23186986786840852,3.962020057082297e-09
1053,0.37860693387424327,0.28955485479727244,0.26746356280127714,0.23289477442671974,0.23187040804796302,3.2321827957773166e-09
1054,0.3786053629716397,0.28955545412319544,0.26746667127300006,0.2328954242403142,0.2318706205426737,3.5113200395975183e-09
1055,0.3786037966481326,0.28955601213310306,0.2674699728013954,0.2328960660580561,0.23187053064761104,3.2960244990026077e-09
1056,0.37860224675681015,0.2895565258805305,0.2674734316414329,0.23289669373592647,0.23187016310548692,1.994738156458665e-09
1057,0.37860072821756696,0.28955699823376707,0.26747701188309025,0.23289729565376516,0.23186953967092816,4.113366434685141e-09
1058,0.3785992584204355,0.28955743738374007,0.2674806782071578,0.2328978546575946,0.23186867780504797,2.369723117386966e-09
1059,0.3785978561819272,0.28955785569912507,0.2674843959299905,0.23289834897120446,0.23186759063371115,1.4110581167381534e-09
1060,0.37859654040696517,0.28955826804956764,0.2674881304457644,0.23289875397108065,0.23186628809740684,2.943556597990947e-09
1061,0.37859532865202095,0.28955868979337174,0.2674918462867113,0.2328990445861636,0.231864779030017,2.616178472120923e-09
1062,0.37859423579827917,0.28955913467452377,0.26749550609479533,0.23289919798732686,0.23186307375674112,4.626781057741213e-09
1063,0.37859327302541407,0.2895596128884807,0.2674990698210721,0.2328991961851854,0.23186118671994388,3.0611203845499776e-09
1064,0.37859244722997215,0.28956012955468113,0.26750249443808494,0.2328990281655281,0.23185913863756386,2.0076525347103156e-09
1065,0.37859176096463637,0.28956068377939126,0.267505734370919,0.23289869125736995,0.23185695777195162,1.8318790664764642e-09
1066,0.37859121289626285,0.28956126841332763,0.26750874273646247,0.2328981915392642,0.23185468002595966,2.0983518247218163e-09
1067,0.3785907987032632,0.28956187051595195,0.2675114733459327,0.23289754322825423,0.2318523477661522,2.3463084632523882e-09
1068,0.37859051226837986,0.28956247244584754,0.2675138832937985,0.2328967671419531,0.23185000747221823,3.6695291990052665e-09
1069,0.37859034698058325,0.2895630534173139,0.26751593584724087,0.2328958884559067,0.23184770649666905,3.000919360541672e-09
1070,0.37859029694593715,0.2895635913083322,0.26751760328131785,0.23289493407628484,0.23184548936190363,2.2127842982069677e-09
1071,0.3785903579236295,0.28956406448173505,0.2675188692869285,0.2328939299978948,0.23184339410134647,2.43638720977536e-09
1072,0.3785905278472092,0.2895644533923169,0.26751973061484025,0.23289289901260138,0.23184144915586205,2.283904757232176e-09
1073,0.3785908068556112,0.28956474179529745,0.2675201977047014,0.2328918590747985,0.23183967126560984,2.8374348653561466e-09
1074,0.3785911968339622,0.2895649174389461,0.2675202941711367,0.23289082252785875,0.23183806466162912,2.6662255341432236e-09
1075,0.3785917005389656,0.28956497220568206,0.26752005516218264,0.23288979626415773,0.23183662168091823,1.5657546412639852e-09
1076,0.37859232044680086,0.28956490174924976,0.2675195247482566,0.23288878275118627,0.2318353247303171,1.4697709243703541e-09
1077,0.3785930575034214,0.28956470474810203,0.267518752622221,0.2328877817282295,0.2318341493371372,3.402713117155975e-09
1078,0.3785939099719471,0.28956438194641637,0.26751779047575935,0.2328867922810644,0.23183306787564123,3.2564311676840007e-09
1079,0.37859487255740126,0.28956393517695894,0.2675166884524196,0.2328858149501433,0.23183205346955424,3.6270738320731668e-09
1080,0.37859593594783064,0.289563366551528,0.2675154920587542,0.23288485352807511,0.2318310835544148,3.7746708025531095e-09
1081,0.37859708684916,0.2895626779669523,0.26751423984519823,0.23288391625423496,0.23183014264143043,3.1899447472046673e-09
1082,0.3785983085183471,0.2895618710139391,0.2675129620582318,0.23288301620970464,0.23182922394733785,3.7192944936531123e-09
1083,0.3785995817264872,0.2895609473023595,0.26751168033130773,0.23288217083979695,0.2318283297237846,1.2303199799038856e-09
1084,0.37860088602122527,0.28955990914141844,0.2675104083435199,0.23288140066522744,0.23182747030936102,3.4635439682901824e-09
1085,0.37860220111538817,0.2895587604484317,0.2675091532520074,0.23288072736652285,0.23182666210940236,3.1756016997977157e-09
1086,0.3786035082122289,0.2895575077156714,0.267507917613905,0.23288017152105683,0.23182592485621853,3.153906440493031e-09
1087,0.3786047910893073,0.28955616084783997,0.26750670146837624,0.23287975032435929,0.23182527859425167,4.411889072980952e-09
1088,0.37860603680072874,0.2895547336957925,0.2675055042540275,0.23287947562954883,0.23182474085815705,1.8420641706952709e-09
1089,0.3786072359154231,0.289553244153246,0.26750432628949433,0.23287935259112044,0.23182432446473944,1.3749226138108704e-09
1090,0.37860838227849253,0.28955171374617816,0.26750316963573045,0.23287937910938605,0.2318240362303874,3.5960224665610216e-09
1091,0.37860947235293557,0.28955016671990064,0.2675020382726528,0.23287954615343484,0.23182387677166205,1.5587769882562405e-09
1092,0.3786105042598136,0.2895486287050431,0.2675009376421714,0.2328798389114653,0.2318238413719516,3.7236877785103693e-09
1093,0.3786114766772251,0.2895471251094031,0.26749987371582856,0.23288023859709656,0.2318239217283763,2.881351749070593e-09
1094,0.3786123877762058,0.2895456794278479,0.26749885182213706,0.23288072464662857,0.23182410825592586,3.093986451103823e-09
1095,0.3786132343625083,0.28954431168029543,0.26749787550484266,0.2328812769889033,0.23182439254061413,3.2636616032410665e-09
1096,0.37861401135886763,0.2895430371754798,0.2674969456737988,0.23288187806401353,0.23182476951271488,8.435417785102983e-10
1097,0.37861471170819333,0.2895418657573198,0.2674960602569736,0.23288251430989998,0.2318252389574143,1.7952767780163598e-09
