step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10
3845,0.48638770431466755,0.4364095182726994,0.32874513534971544,0.2781454227022345,0.2598497661999234,0.2360657743900172,0.1908682783294364,0.17009065350762353,0.055976942539659826,3.420417807760522e-09
3846,0.4863352406200365,0.4364197516522275,0.32895357172188916,0.27795652155960515,0.2597263341650941,0.2364752095414278,0.19054594068117023,0.1702791383116225,0.05608842307817998,4.032425481966817e-09
3847,0.48625499659315696,0.43641858274899786,0.32917500327276794,0.27778488272482876,0.2595990160647767,0.23688592134568123,0.19022562281471675,0.1704641713491633,0.05618815284616705,2.231962107985029e-09
3848,0.486147122288784,0.4364061211762323,0.3294091652605438,0.27763011918167035,0.2594690628760903,0.23729699420439757,0.18990772452789084,0.17064547592863002,0.05627562869679239,2.6899095346942248e-09
3849,0.486011830423907,0.4363825308807783,0.32965576670663754,0.27749177991415075,0.25933786461956515,0.23770743315432402,0.18959264741921553,0.17082278843679755,0.05635042228612994,3.778431561027447e-09
3850,0.48584939487000656,0.43634802789479044,0.3299144906746469,0.2773693596630448,0.2592069466263568,0.23811615798632318,0.18928079399942627,0.17099585828637293,0.056412181649331344,2.385273177742694e-09
3851,0.4856601489292263,0.4363028777833593,0.33018499456736955,0.27726230928875245,0.25907796456745014,0.2385219978205318,0.18897256674654353,0.1711644478411459,0.05646063285430731,2.3729076887516046e-09
3852,0.48544448340976676,0.4362473928089569,0.33046691044468823,0.27717004634901937,0.25895269814900124,0.2389236866262963,0.18866836709319396,0.17132833232923447,0.056495581756346246,2.6824343282960694e-09
3853,0.4852028445166786,0.436181928835297,0.33075984536478986,0.277091965532069,0.25883304318569494,0.23931986033853153,0.18836859433484093,0.1714872997555976,0.05651691586465151,1.864734771647258e-09
3854,0.48493573157504616,0.4361068819948806,0.3310633817509215,0.277027448637385,0.2587210015299126,0.23970905640745246,0.1880736444478582,0.17164115082561995,0.05652460631904696,4.058680826464688e-09
3855,0.4846436946031825,0.4360226851459741,0.3313770777855576,0.276975873860124,0.2586186680798116,0.240089716812345,0.1877839088069657,0.17178969889206835,0.05651870996199278,3.41915624739015e-09
3856,0.4843273317539949,0.43592980414613436,0.33170046783358087,0.27693662420361076,0.2585282138479454,0.2404601957456978,0.18749977279252322,0.1719327699380334,0.056499371477507505,1.691730574036121e-09
3857,0.483987286643086,0.4358287339706062,0.3320330628958291,0.27690909491125076,0.25845186389310304,0.24081877328856735,0.18722161427962644,0.17207020260849293,0.05646682555452123,3.4323592909749e-09
3858,0.4836242455823539,0.4357199947048858,0.33237435109412145,0.2768926998696895,0.258391868867832,0.24116367638996616,0.18694980200293862,0.17220184830272323,0.05642139901754628,2.875454149010721e-09
3859,0.4832389347380143,0.43560412744163496,0.33272379818871606,0.27688687698614173,0.25835046909234827,0.2414931082556832,0.18668469379383784,0.1723275713388498,0.05636351285231849,3.675057262040902e-09
3860,0.4828321172318596,0.4354816901126935,0.33308084812900823,0.2768910925830369,0.25832985051342133,0.24180528676545468,0.18642663468985288,0.172447249200185,0.05629368403831305,3.930360186645013e-09
3861,0.48240459020445203,0.4353532532874426,0.33344492363821104,0.2769048448823795,0.25833209270284574,0.24209849171339282,0.18617595492059671,0.17256077287052501,0.0562125270838456,3.1740911290736508e-09
3862,0.48195718185854014,0.43521939596890624,0.33381542683270266,0.2769276666712857,0.2583591101943785,0.242371119504112,0.18593296777955048,0.1726680472621176,0.056120755143228035,3.333507051116861e-09
3863,0.48149074850052886,0.43508070141899446,0.33419173987673334,0.27695912725045485,0.25841258985250726,0.2426217425326873,0.18569796739714994,0.17276899173550928,0.05601918057936965,1.7627083431854044e-09
3864,0.4810061715971923,0.4349377530440382,0.33457322567321823,0.2769988337704972,0.2584939283895638,0.24284916905032766,0.18547122643761352,0.17286354070486762,0.05590871482010247,2.9703715431859736e-09
3865,0.4805043548640372,0.4347911303712817,0.3349592285914015,0.27704643205872775,0.25860417526787194,0.2430524981994617,0.1852529937497436,0.1729516443157564,0.05579036734300773,3.561612495695325e-09
3866,0.4799862214007977,0.4346414051462826,0.3353490752322344,0.2771016070327499,0.25874398667007975,0.2432311644609669,0.1850434920102279,0.17303326917488102,0.05566524361275701,3.994494206451793e-09
3867,0.47945271088849467,0.43448913758022933,0.3357420752324044,0.2771640827881988,0.25891359570750827,0.24338496627746056,0.1848429154064313,0.17310839910336986,0.05553454178829934,3.4451999325567284e-09
3868,0.4789047768613196,0.43433487277502675,0.33613752210800646,0.27723362243736005,0.25911280249575175,0.24351407516631404,0.18465142741372792,0.1731770358772185,0.0553995480160546,2.8964223066738013e-09
3869,0.4783433840652621,0.4341791373525811,0.3365346941388982,0.2773100277637492,0.2593409853873003,0.24361902398533075,0.18446915872940814,0.17323919991122075,0.05526163013155781,2.4672632484990223e-09
3870,0.47776950591407163,0.4340224363132056,0.3369328552948245,0.2773931387456469,0.2595971320006944,0.24370067567431705,0.18429620543034642,0.17329493083684575,0.055122229607464115,1.8721887146201062e-09
3871,0.47718412205155414,0.43386525014621224,0.3373312562043639,0.27748283298922394,0.25987988632049436,0.24376017617100745,0.18413262742406536,0.17334428792088427,0.054982851612515975,2.143736414997405e-09
3872,0.4765882160276902,0.43370803221389514,0.33772913516772163,0.2775790250994163,0.2601876065626962,0.24379889678942848,0.18397844726184703,0.17338735027109908,0.05484505308556251,3.377997381456924e-09
3873,0.4759827730943646,0.43355120642796685,0.338125719214291,0.27768166600404054,0.2605184279529095,0.24381837190612854,0.1838336493774946,0.17342421677818948,0.05471042878237159,2.4261537473821776e-09
3874,0.47536877812481554,0.4333951652353393,0.3385202252057698,0.27779074223366784,0.26087032499774776,0.24382023737679875,0.1836981798058888,0.17345500575051584,0.054580595321119495,2.50548930809792e-09
3875,0.4747472136591523,0.43324026792778925,0.33891186098541654,0.27790627514632466,0.2612411689642845,0.2438061739820974,0.18357194642171007,0.17347985420921425,0.054457173334643776,2.7588036331565256e-09
3876,0.47411905807655996,0.4330868392876947,0.33929982657381713,0.27802832007201883,0.2616287777453593,0.24377785874992158,0.1834548197210747,0.17349891682612487,0.05434176793159649,3.2074104055774062e-09
3877,0.47348528389303646,0.4329351685795438,0.33968331541123303,0.2781569653372755,0.262030956740742,0.24373692556129484,0.18334663414836383,0.17351236450447838,0.05423594777097767,2.664755448333376e-09
3878,0.47284685618179223,0.43278550889445316,0.34006151564628795,0.27829233111433654,0.2624455305958768,0.24368493524831294,0.18324718994854827,0.17352038262122504,0.05414122315962486,3.764681577762798e-09
3879,0.47220473111178507,0.43263807685244227,0.340433611470412,0.2784345680236835,0.26287036650711004,0.24362335453909084,0.1831562555034933,0.17352316896873085,0.054059023683001625,2.403871143784423e-09
3880,0.4715598545982431,0.4324930526646976,0.34079878449706663,0.2785838554025129,0.2633033903220579,0.24355354269871524,0.18307357009073613,0.17352093145063793,0.05399067596768763,3.1209438011957617e-09
3881,0.4709131610575684,0.43235058055560976,0.34115621518439654,0.27874039913671644,0.2637425968937439,0.24347674449841988,0.18299884698668675,0.17351388560051817,0.05393738224030413,3.772877607868201e-09
3882,0.4702655722576562,0.432210769541911,0.34150508429955695,0.27890442894108697,0.26418605616774565,0.24339408813576244,0.18293177682433429,0.17350225200136019,0.053900200383617425,3.8392957190275195e-09
3883,0.46961799625349177,0.4320736945638237,0.3418445744225629,0.2790761949638669,0.26463191637032235,0.24330658684705034,0.18287203110911635,0.17348625368817372,0.05388002618907567,2.7431282492604258e-09
3884,0.46897132639689926,0.4319393979607361,0.34217387148712597,0.2792559635898747,0.2650784054838863,0.2432151431356453,0.18281926579584962,0.1734661136149452,0.05387757846148658,3.469837841483601e-09
3885,0.46832644040862015,0.43180789128156566,0.34249216635558133,0.27944401232437777,0.2655238319861619,0.24312055474108393,0.1827731248342025,0.17344205226118933,0.05389338754498306,2.3117403052109916e-09
3886,0.46768419950044776,0.431679157417606,0.34279865642467716,0.27964062366092074,0.26596658561531794,0.24302352166643978,0.18273324359929233,0.17341428544321646,0.05392778771301904,2.847497722579352e-09
3887,0.4670454475350095,0.43155315304325265,0.3430925472586767,0.2798460778737679,0.2664051387164807,0.24292465375054229,0.1826992521365092,0.17338302238210943,0.053980913706338354,3.1492163687388484e-09
3888,0.46641101021106707,0.43142981134761543,0.3433730542459761,0.28006064473191955,0.26683804852835724,0.24282447841211538,0.1826707781643296,0.17334846406556798,0.05405270152266431,3.0941152689246378e-09
3889,0.4657816942628492,0.431309045037519,0.34363940427520523,0.28028457420766806,0.2672639605812949,0.24272344830458994,0.18264744979439165,0.17331080192546178,0.05414289337387229,3.788946803787329e-09
3890,0.4651582866630209,0.43119074958982273,0.34389083742659,0.28051808634654307,0.2676816131989274,0.2426219487061824,0.18262889794332196,0.17327021683827293,0.05425104654509397,3.268145783362539e-09
3891,0.46454155382045675,0.43107480672827464,0.34412660867420725,0.28076136057186885,0.26808984292585847,0.24252030453390952,0.18261475842483255,0.17322687844246917,0.05437654572932536,3.226814150203164e-09
3892,0.46393224076605705,0.43096108809730005,0.344345989594662,0.2810145248065289,0.26848759054887616,0.24241878691676752,0.18260467372277484,0.1731809447558373,0.05451861828199836,1.5370540890908549e-09
3893,0.4633310703223525,0.4308494591020899,0.34454827007761646,0.28127764489347884,0.2688739072483713,0.24231761929625706,0.18259829445579906,0.17313256206723843,0.05467635175044432,1.9181853395519674e-09
3894,0.4627387422556918,0.43073978288124043,0.3447327600335663,0.2815507148691408,0.2692479603226353,0.2422169830451218,0.18259528055189128,0.17308186507119214,0.05484871298680355,3.2313857552260082e-09
3895,0.46215593241325187,0.43063192437490716,0.34489879109420446,0.2818336486739316,0.26960903788382445,0.24211702261025872,0.18259530215641587,0.17302897721003416,0.05503456814904475,2.0297302386071606e-09
3896,0.46158329185094804,0.430525754448089,0.34504571830069136,0.28212627385905187,0.2699565519412983,0.24201785019539918,0.1825980403006066,0.17297401118684294,0.05523270292903893,4.334797365487499e-09
3897,0.46102144596245226,0.4304211540253106,0.3451729217751229,0.28242832776227383,0.270290039370131,0.24191955000494317,0.18260318735902467,0.17291706961255884,0.05544184241195057,3.568129805600441e-09
3898,0.46047099362380445,0.4303180181897208,0.34527980837045014,0.28273945648129567,0.27060916040512967,0.24182218207344058,0.18261044732466328,0.1728582457523345,0.05566067005888448,2.3298412389566577e-09
3899,0.4599325063723595,0.43021626019659753,0.34536581329405125,0.2830592167850526,0.2709136944890162,0.24172578570656558,0.1826195359294851,0.17279762433877016,0.05588784540562384,2.9806081174350267e-09
3900,0.45940652764291523,0.43011581534866933,0.34543040170008893,0.2833870808935669,0.27120353351452964,0.24163038255959668,0.1826301806365263,0.17273528242297992,0.05612202017576546,1.994414273705474e-09
3901,0.45889357208751114,0.430016644678646,0.3454730702456858,0.2837224438524342,0.2714786727066403,0.24153597937888202,0.18264212052757142,0.17267129023808467,0.056361852609268806,3.6954858728610267e-09
3902,0.4583941250084025,0.42991873838316264,0.34549334860582,0.2840646330551228,0.2717391995662825,0.24144257043080633,0.18265510610801042,0.17260571205349812,0.05660601990174444,3.0123532534218316e-09
3903,0.45790864193581,0.4298221189521607,0.3454908009416869,0.28441291934523083,0.2719852814204799,0.24135013964159396,0.18266889904800912,0.17253860700209278,0.056853228731767604,3.2951039287935296e-09
3904,0.4574375483830663,0.4297268439388297,0.3454650273171023,0.2847665290725317,0.27221715218449527,0.24125866247002326,0.18268327187668323,0.17247002986584056,0.057102223921110994,2.7830459463972522e-09
3905,0.45698123981136257,0.4296330083176431,0.3454156650572923,0.28512465648116914,0.27243509893937223,0.24116810753384346,0.18269800764363614,0.17240003180874885,0.05735179532531541,2.8454392006763436e-09
3906,0.45654008183451167,0.4295407463820926,0.34534239004423534,0.2854864758667507,0.272639448872057,0.24107843800947681,0.1827128995600896,0.17232866104880853,0.05760078309003911,3.165687749544511e-09
3907,0.4561144106906598,0.42945023313929553,0.34524491794248247,0.2858511530359725,0.27283055703031883,0.24098961282340292,0.1827277506298762,0.17225596346318106,0.05784808143345693,3.4382726945809942e-09
3908,0.4557045340028523,0.4293616851658624,0.3451230053491986,0.28621785572027064,0.27300879522858634,0.2409015876525616,0.18274237327884363,0.17218198312301894,0.05809264112846405,2.5060628220681394e-09
3909,0.4553107318438034,0.42927536089809254,0.34497645086199535,0.2865857627172079,0.2731745423201299,0.2408143157500903,0.18275658898968278,0.17210676275612102,0.05833347086260317,3.1939923077303316e-09
3910,0.45493325811231544,0.4291915603395287,0.3448050960580245,0.28695407164670156,0.27332817593893954,0.2407277486118002,0.18277022794786807,0.17203034413710308,0.05856963765055849,2.6982189203021967e-09
3911,0.45457234221983195,0.42911062417982737,0.34460882637774964,0.28732200530504226,0.27347006571990695,0.2406418364979329,0.18278312870323177,0.1719527684059605,0.058800266465613045,2.9973225545483346e-09
3912,0.45422819107594314,0.42903293233047507,0.3443875719068763,0.28768881667366153,0.2736005679328262,0.24055652882395542,0.18279513785069296,0.17187407631682394,0.05902453924439923,3.760385285340987e-09
3913,0.45390099135169554,0.42895890189457997,0.3441413080500767,0.28805379269113957,0.2737200214149054,0.24047177443342127,0.1828061097327938,0.17179430841941615,0.05924169340493553,3.580460814377495e-09
3914,0.4535909119897679,0.4288889845994411,0.34387005609045135,0.2884162569279896,0.27382874465597645,0.24038752176524653,0.18281590616593021,0.17171350517622658,0.05945102000251721,3.0882973055951325e-09
3915,0.45329810692138855,0.4288236637312654,0.3435738836290983,0.28877557131769976,0.27392703387701806,0.24030371892712243,0.18282439619151597,0.17163170701877686,0.05965186163239238,2.6526930264525176e-09
3916,0.4530227179417494,0.4287634506209717,0.3432529048997756,0.2891311370983608,0.27401516194195324,0.2402203136862021,0.18283145585272803,0.17154895434656547,0.059843610172898846,1.8298622052042484e-09
3917,0.4527648776889177,0.4287088807379944,0.3429072809543997,0.28948239511081875,0.2740933779511354,0.2401372533876512,0.18283696799697532,0.1714652874723972,0.060025704448374934,2.2018298762512174e-09
3918,0.4525247126662285,0.4286605094552622,0.3425372197160768,0.2898288255850496,0.27416190737908747,0.24005448481115546,0.18284082210377134,0.17138074651782972,0.060197627877882215,4.479313978556053e-09
3919,0.4523023462449152,0.4286189075527508,0.3421429758974605,0.29016994752906144,0.27422095263620516,0.23997195397498822,0.1828429141372801,0.17129537126243966,0.06035890616381191,2.689880571508441e-09
