step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11
2424,0.43819358131706343,0.37977964627075905,0.34086291430860205,0.2864411088527734,0.2767172501862429,0.26001544947839733,0.18678508284788412,0.15024227807287135,0.11938680415174825,0.09711077346714808,2.872001654380085e-09
2425,0.43821190949385025,0.37990044454735816,0.34027613599165396,0.2865215951354955,0.2767060982310526,0.2596590909559043,0.18715336828476514,0.15027803856602537,0.11960304026347464,0.09736717258481122,2.342115423417401e-09
2426,0.43823316253112593,0.3800254358269637,0.3396847542480389,0.2866038632741533,0.2767063510006344,0.259288644781077,0.18751765068912205,0.1503312626654877,0.11982128781751673,0.09760856396166039,1.893054403407597e-09
2427,0.43825742632148507,0.38015492728287426,0.3390893421451982,0.28668722791703594,0.27671762093822205,0.25890579506189265,0.1878774779377607,0.15040225283160705,0.1200412109699221,0.09783517759947917,3.5986561057282895e-09
2428,0.4382847851533668,0.38028919927313065,0.3384904884563536,0.286771058855105,0.2767394393278288,0.25851228168420715,0.1882324113717393,0.15049123670919476,0.12026246735358474,0.09804727528767286,1.5703278223162942e-09
2429,0.43831532153987973,0.3804285041162871,0.3378887961494862,0.2868547775119033,0.276771281147502,0.2581098778160876,0.18858202797000778,0.1505983635691443,0.12048471021420258,0.09824514894923655,1.218486002879475e-09
2430,0.43834911607154464,0.38057306499072674,0.33728488082543806,0.2869378535941542,0.2768125862722927,0.25770037062960904,0.18892592263521066,0.15072370138328675,0.12070759039602862,0.09842911855217634,2.2575373545836493e-09
2431,0.43838624729147857,0.38072307495913066,0.3366793691168054,0.28701980196933313,0.2768627769366299,0.2572855452480151,0.1892637105916425,0.15086723461120302,0.12093075808235355,0.09859952963692348,3.651138177983517e-09
2432,0.4384267915913809,0.38087869611964037,0.33607289705865656,0.2871001797996893,0.2769212716173146,0.2568671717135879,0.1895950298927079,0.15102886276329472,0.12115386420611687,0.09875675051682568,3.3680436070945033e-09
2433,0.4384708231264928,0.38104005888515735,0.33546610844130575,0.2871785839377263,0.2769874956601243,0.2564469946370547,0.18991954403198985,0.15120839978715409,0.12137656146146078,0.09890116921297665,3.2412644709358733e-09
2434,0.438518413747526,0.38120726139211125,0.33485965315443683,0.2872546485727245,0.2770608890601319,0.25602672512118313,0.19023694464814597,0.15140557430498425,0.12159850486646082,0.09903319018652816,1.7106767104667041e-09
2435,0.4385696329474306,0.38138036903991196,0.3342541855308612,0.2873280431089245,0.2771409118362924,0.2556080345340474,0.1905469543093139,0.15162003070946603,0.12181935184951143,0.09915323093139505,3.2028746157269206e-09
2436,0.43862454782070726,0.3815594141621167,0.3336503626970876,0.28739847025146353,0.2772270474319468,0.25519254972588196,0.190849329357478,0.15185133110508867,0.12203876185551861,0.09926171848817752,3.0359109813881012e-09
2437,0.43868322303284246,0.381744395830134,0.33304884293674314,0.2874656642746897,0.27731880453948876,0.2547818493240979,0.19114386278737916,0.15209895806263032,0.12225639549176313,0.09935908593649581,2.360999753183311e-09
2438,0.4387457207973352,0.38193527979001707,0.3324502840717396,0.28752938944796336,0.2774157177010193,0.2543774607934334,0.19143038712809726,0.15236231813716059,0.12247191325568263,0.09944576891806227,3.999980953247299e-09
2439,0.4388121008576729,0.38213199853259217,0.3318553418649451,0.2875894385957752,0.27751734698561986,0.253980858004734,0.19170877728851515,0.15264074608545192,0.1226849739067301,0.09952220223703293,3.8609727681588025e-09
2440,0.4388824204715184,0.3823344514967987,0.33126466844702557,0.2876456317714131,0.2776232769933241,0.2535934591114976,0.19197895332064158,0.15293350970759764,0.12289523256097339,0.09958881657776333,2.633180233431714e-09
2441,0.4389567343943038,0.3825425054057174,0.3306789107691159,0.28769781502614294,0.2777331153892033,0.25321662458502203,0.19224088304748738,0.153239815230265,0.12310233859960516,0.0996460353732869,4.432290534004361e-09
2442,0.43903509485935577,0.38275599473432176,0.3300987090820525,0.28774585925865964,0.2778464911298038,0.2528516553051569,0.19249458449510204,0.15355881314536135,0.12330593349074374,0.09969427185088961,3.244623513485862e-09
2443,0.4391175515516561,0.38297472230752044,0.3295246954421192,0.287789659132258,0.2779630525090683,0.25249979064363365,0.19274012806188573,0.1538896044177395,0.12350564862781574,0.0997339262742266,8.593133939957533e-10
2444,0.43920415157230913,0.3831984600265709,0.3289574922426018,0.28782913204962807,0.2780824651216781,0.2521622065106352,0.19297763835275752,0.15423124697841442,0.1237011032876964,0.09976538339469275,3.1598717647346157e-09
2445,0.43929493939080555,0.3834269497214365,0.3283977107699758,0.28786421717732763,0.27820440981801325,0.25184001336292394,0.1932072956016673,0.15458276242498845,0.12389190280808564,0.09978901011835929,2.712018886734892e-09
2446,0.43938995678221615,0.3836599041261716,0.3278459497832638,0.2878948745137942,0.27832858070593325,0.2515342541938318,0.19342933660373712,0.15494314285779104,0.12407763707691166,0.09980515338880741,3.8123457341095724e-09
2447,0.43948924274650747,0.3838970079739013,0.3273027941149995,0.2879210839961565,0.27845468323963046,0.2512459025421341,0.193644055078487,0.15531135778787672,0.1242578794175007,0.09981413828074158,3.4439508207865303e-09
2448,0.439592833407298,0.3841379192074916,0.3267688132923685,0.2879428446421224,0.27858243242419867,0.25097586056871396,0.19385180138858218,0.15568636106067923,0.12443218594248974,0.09981626629441973,3.915253744116415e-09
2449,0.4397007618875065,0.3843822703015215,0.32624456017742354,0.28796017372382987,0.2787115511556654,0.2507249572573088,0.19405298154471015,0.1560670977461101,0.12460009543754627,0.09981181383674383,1.7634991358989008e-09
2450,0.43981305815954513,0.3846296696907186,0.32573056962582625,0.28797310597076686,0.27884176870950905,0.25049394679893744,0.19424805543682652,0.1564525109516318,0.12476112982341916,0.09980103087136792,2.4602354088194373e-09
2451,0.43992974886794806,0.38487970329957627,0.32522735716433043,0.2879816927987056,0.27897281938567087,0.2502835072191801,0.19443753424524135,0.15684154851890114,0.1249147952320518,0.09978413971742522,1.8631758513781057e-09
2452,0.4400508571226059,0.3851319361674554,0.32473541768816366,0.2879860015611131,0.27910444131439205,0.25009423930375324,0.19462197700181794,0.1572331695667024,0.12506058371973394,0.09976133397446359,2.7487007274166554e-09
2453,0.44017640226113974,0.3853859141630793,0.3242552241806033,0.2879861148187069,0.2792363754245668,0.24992666587125162,0.1948019862917021,0.15762635084301965,0.12519797562773946,0.09973277754991912,3.2550440566110893e-09
2454,0.44030639957932105,0.3856411657819315,0.32378722645828967,0.2879821296217902,0.2793683645744293,0.24978123143300815,0.19497820310902025,0.15802009284730265,0.12532644258867934,0.09969860376493384,1.7376328500536425e-09
2455,0.4404408600289135,0.38589720401969974,0.32333184994718756,0.2879741567987819,0.2795001528431154,0.24965830226936225,0.19515130090524913,0.15841342568058436,0.12544545116493408,0.09965891451450826,2.3458670752858676e-09
2456,0.44057978988279023,0.3861535283145233,0.32288949449551013,0.2879623202430386,0.27963148498076723,0.24955816693978794,0.19532197889555866,0.15880541457652592,0.12555446709399584,0.09961377945885652,2.3396590153566803e-09
2457,0.4407231903677752,0.3864096265504636,0.3224605332313486,0.28794675618874704,0.2797621060143024,0.24948103723201692,0.19549095471533037,0.15919516506131146,0.12565296010434684,0.09956323522435882,2.4390468598412267e-09
2458,0.44087105726622144,0.3866649771142218,0.3220453114740775,0.2879276124654028,0.27989176100553786,0.2494270495430411,0.1956589565450075,0.1595818276852617,0.12574040925456473,0.09950728459464135,2.5655219759190103e-09
2459,0.44102338048800016,0.38691905099677826,0.3216441457098331,0.2879050477193616,0.28002019495804986,0.24939626667335293,0.19582671484518396,0.1599646022648877,0.12581630873773683,0.09944589567503422,4.095608975220648e-09
2460,0.4411801436152545,0.3871713139312601,0.3212573226423994,0.287879230590231,0.2801471528687871,0.2493886800054542,0.19599495386404772,0.1603427415716317,0.1258801740829698,0.099379001016921,1.6596914450254085e-09
2461,0.44134132342296617,0.3874212285579756,0.3208850983315998,0.2878503388296052,0.2802723799199705,0.24940421202895524,0.1961643830947133,0.16071555440351856,0.12593154867593817,0.09930649669227838,3.2641940947587675e-09
2462,0.441506889379097,0.3876682566071952,0.320527697431763,0.28781855834998094,0.2803956218061063,0.24944271916780242,0.19633568886951877,0.16108240797900902,0.12597001051111426,0.09922824131299637,4.465368253379758e-09
2463,0.44167680312877305,0.3879118610899145,0.32018531254293237,0.28778408219276136,0.28051662518989534,0.2495039948604762,0.19650952628116564,0.16144272959900793,0.12599517907978028,0.09914405499436516,2.988956744576108e-09
2464,0.44185101796767423,0.38815150848650304,0.3198581036871938,0.2877471094061928,0.2806351382793369,0.2495877728414213,0.1966865116161094,0.1617960075334642,0.12600672229031198,0.09905371826738604,1.789782465127129e-09
2465,0.4420294783104456,0.38838667092286167,0.3195461979217936,0.28770784382702813,0.28075091151627213,0.24969373057144748,0.1968672154737294,0.16214179110328,0.1260043633107974,0.09895697095038075,2.4720463695601195e-09
2466,0.4422121191605489,0.3886168283234553,0.3192496890995861,0.287666492763769,0.28086369836388836,0.249821492766152,0.19705215672578769,0.16247968994595455,0.12598788721899618,0.09885351099665961,3.3544835199778565e-09
2467,0.44239886558847513,0.3888414705303853,0.31896863778579804,0.28762326558458673,0.280973256177166,0.24997063497431177,0.197241797445251,0.16280937247383004,0.12595714734116562,0.0987429933418518,4.28927370726083e-09
2468,0.44258963222571573,0.38906009937758496,0.3187030713382282,0.28757837221954524,0.2810793471358929,0.25014068716237914,0.19743653890286963,0.1631305635560318,0.12591207115951827,0.09862502878183,3.830668784566797e-09
2469,0.44278432278217383,0.38927223070915656,0.3184529841557469,0.2875320215944566,0.2811817392145403,0.2503311372662818,0.19763671869539073,0.16344304147793282,0.12585266566809777,0.09849918291998587,2.7030619693060685e-09
2470,0.44298282959491375,0.3894773963309704,0.3182183380975155,0.2874844200225585,0.28128020715712065,0.2505414346773835,0.19784260903274392,0.1637466342539308,0.12577902205870056,0.09836497523082675,1.847336326685417e-09
2471,0.4431850332161948,0.3896751458848216,0.3179990630727123,0.2874357695899803,0.2813745334181732,0.25077099363535177,0.19805441617478547,0.16404121538908334,0.12569131962206445,0.09822187829537195,2.0545842009781277e-09
2472,0.4433908020486494,0.38986504863476673,0.3177950577978609,0.2873862665813248,0.28146450902352743,0.25101919650652166,0.1982722809730989,0.16432669920145965,0.1255898287548073,0.09806931727238805,1.3067077257705597e-09
2473,0.44359999203519657,0.390046695155697,0.3176061907161757,0.2873361000021626,0.2815499342968209,0.2512853969318906,0.19849628044159084,0.1646030358288591,0.1254749129694182,0.09790666967784487,1.953060636971628e-09
2474,0.44381244641088424,0.3902196989148018,0.3174323010708028,0.2872854502651685,0.2816306193904994,0.2515689228339635,0.1987264302526706,0.16487020605010708,0.12534702981287998,0.09773326555265724,1.479882844766426e-09
2475,0.4440279955232666,0.3903836977372842,0.3172732001214808,0.28723448811519153,0.2817063845538761,0.25186907927613933,0.19896268803465542,0.16512821605210204,0.12520673060923684,0.09754838810525616,3.8010830020758854e-09
2476,0.44424645672719626,0.3905383551485314,0.3171286724920846,0.28718337387477366,0.28177706006670705,0.2521851511721405,0.19920495733135288,0.16537709226921382,0.12505465895268794,0.09735127492010402,3.596974506358357e-09
2477,0.44446763435906106,0.3906833615859274,0.31699847763481287,0.28713225709444684,0.28184248576567716,0.2525164058460856,0.19945309207675094,0.16561687641198775,0.12489154789084515,0.09714111982509988,1.4149365952497603e-09
2478,0.4446913197944861,0.3908184354745418,0.31688235139543647,0.28708127669034755,0.281902510094256,0.2528620954462252,0.19970690143608522,0.16584762078813456,0.1247182157530482,0.09691707550895251,3.2314832959074217e-09
2479,0.44491729159243243,0.39094332416208727,0.31678000766311315,0.28703056164423585,0.28195698861470103,0.2532214592171322,0.19996615486874106,0.1660693840015487,0.12453556059664102,0.09667825697301011,3.836359169957613e-09
2480,0.4451453157274789,0.391057804709784,0.3166911400877937,0.28698023232687436,0.2820057819355406,0.2535937256363463,0.20023058727756968,0.16628222709573928,0.12434455326556215,0.09642374588971639,2.3003089796116498e-09
2481,0.4453751459108218,0.39116168453698574,0.31661542384813246,0.28693040248416485,0.2820487530293536,0.25397811442216195,0.20049990412220384,0.16648621018776977,0.12414622908113616,0.09615259592093407,2.6961756334131903e-09
2482,0.44560652399931044,0.3912548019187267,0.3165525174531161,0.2868811818961111,0.282085763944586,0.254373838419544,0.20077378638976826,0.1666813896187551,0.12394167821512792,0.09586383902320898,2.0382558418080564e-09
2483,0.445839180490598,0.3913370263365944,0.31650206456124863,0.2868326796815833,0.2821166719514215,0.25478010537111356,0.2010518953338317,0.16686781562810968,0.12373203483014535,0.09555649273350976,2.3261757995098056e-09
2484,0.4460728351013059,0.39140825868455814,0.3164636958020441,0.2867850081776301,0.2821413252048716,0.25519611957985006,0.20133387691055624,0.16704553054189838,0.12351846511207121,0.09522956838850136,2.3170474046910024e-09
2485,0.44630719742396363,0.39146843133253495,0.316437030585717,0.2867382872718909,0.28215955805710546,0.25562108346967055,0.2016193658588458,0.1672145674513533,0.12330215436239543,0.09488208018425638,1.8188303052872873e-09
2486,0.44654196765746723,0.3915175080515455,0.3164216788882755,0.28669264901247227,0.28217118620374965,0.25605419904944,0.2019079893881797,0.16737494934622757,0.12308429336333294,0.09451305493362738,3.879041829089818e-09
2487,0.4467768374048676,0.39155548380527777,0.3164172430006428,0.28664824226425817,0.2821760019027014,0.25649466928525233,0.20219937045320427,0.1675266886592494,0.12286606427281062,0.0941215423282893,2.3118547364147292e-09
2488,0.4470114905315371,0.3915823844137239,0.3164233192319171,0.28660523712803404,0.282173769555027,0.2569416993850626,0.2024931306076921,0.16766978717245865,0.12264862634641834,0.09370662546554924,2.0270593479982225e-09
2489,0.44724560407610453,0.3915982660952694,0.3164394995583552,0.28656382879429093,0.2821642219804961,0.25739449799891456,0.20278889244195347,0.16780423623339596,0.12243310181536396,0.09326743136068139,2.596863564794545e-09
2490,0.44747884920606296,0.3916032148941861,0.3164653732111004,0.2865242404740871,0.28214705774842136,0.25785227833712177,0.20308628161719003,0.1679300172286637,0.12222056226939183,0.09280314113814078,2.5328800751096387e-09
2491,0.44771089220965044,0.39159734600094315,0.31650052819704866,0.2864867250431813,0.2821219399294874,0.25831425920780215,0.20338492851763468,0.16804710226387917,0.12201201589797914,0.09231299958342834,2.058671271422006e-09
2492,0.4479413955153978,0.39158080297303516,0.31654455274848065,0.28645156506191544,0.282088496607091,0.25877966597406477,0.20368446954677702,0.16815545500207016,0.12180839592936757,0.09179632374450054,1.4797143209562976e-09
