step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12
123,0.37066990961789903,0.32254150851000085,0.3029778217691951,0.2778270254476845,0.25179308229455505,0.22361215490240555,0.20736856958600694,0.19266531702710457,0.16160983309694024,0.1353126427215644,0.09359376297800985,2.1747963416712645e-09
124,0.37066990961790036,0.3225415085100017,0.30297782176919374,0.2778270254476852,0.2517930822945566,0.22361215490240355,0.20736856958599467,0.19266531702710893,0.16160983309693897,0.13531264272155916,0.093593762978013,4.030165165970364e-09
125,0.37066990961790186,0.32254150851000274,0.30297782176919263,0.27782702544768606,0.2517930822945583,0.22361215490240186,0.20736856958598213,0.19266531702711337,0.16160983309693788,0.1353126427215538,0.09359376297801629,2.8157686793891313e-09
126,0.37066990961790325,0.32254150851000374,0.30297782176919147,0.27782702544768667,0.25179308229456016,0.22361215490239988,0.2073685695859696,0.19266531702711767,0.16160983309693686,0.1353126427215481,0.0935937629780194,2.805948242106349e-09
127,0.37066990961790486,0.322541508510005,0.3029778217691905,0.27782702544768756,0.2517930822945623,0.22361215490239802,0.2073685695859569,0.19266531702712225,0.16160983309693602,0.13531264272154242,0.09359376297802251,1.633289683337878e-09
128,0.37066990961790586,0.3225415085100058,0.3029778217691891,0.27782702544768795,0.25179308229456404,0.2236121549023957,0.2073685695859438,0.19266531702712655,0.16160983309693516,0.1353126427215365,0.09359376297802549,2.546176019862127e-09
129,0.3706699096179067,0.32254150851000635,0.30297782176918747,0.27782702544768817,0.2517930822945657,0.22361215490239336,0.20736856958593022,0.19266531702713063,0.16160983309693425,0.13531264272153026,0.09359376297802839,3.5037232270497157e-09
130,0.3706699096179081,0.3225415085100073,0.30297782176918625,0.2778270254476888,0.251793082294568,0.22361215490239134,0.20736856958591685,0.19266531702713496,0.16160983309693358,0.13531264272152407,0.09359376297803129,2.399605353712923e-09
131,0.370669909617909,0.3225415085100079,0.3029778217691847,0.27782702544768906,0.25179308229456987,0.22361215490238906,0.20736856958590294,0.19266531702713907,0.16160983309693294,0.13531264272151752,0.0935937629780341,2.775622368075528e-09
132,0.3706699096179103,0.32254150851000896,0.3029778217691834,0.27782702544768956,0.25179308229457226,0.22361215490238673,0.20736856958588906,0.19266531702714343,0.16160983309693253,0.13531264272151108,0.09359376297803726,2.6515836991282182e-09
133,0.37066990961791135,0.3225415085100097,0.3029778217691819,0.27782702544768983,0.2517930822945745,0.22361215490238437,0.2073685695858748,0.19266531702714768,0.1616098330969321,0.13531264272150434,0.0935937629780401,3.1039398301727834e-09
134,0.37066990961791274,0.3225415085100108,0.3029778217691807,0.27782702544769033,0.2517930822945771,0.22361215490238234,0.20736856958586058,0.19266531702715203,0.1616098330969319,0.1353126427214975,0.09359376297804282,2.75271249875693e-09
135,0.37066990961791424,0.3225415085100118,0.3029778217691797,0.27782702544769095,0.2517930822945799,0.2236121549023804,0.20736856958584637,0.19266531702715625,0.16160983309693197,0.13531264272149057,0.09359376297804571,3.360827117994102e-09
136,0.3706699096179154,0.3225415085100128,0.30297782176917826,0.27782702544769117,0.25179308229458264,0.22361215490237812,0.2073685695858315,0.19266531702716047,0.16160983309693192,0.13531264272148325,0.09359376297804854,1.229748247686724e-09
137,0.3706699096179165,0.3225415085100137,0.302977821769177,0.2778270254476914,0.25179308229458514,0.22361215490237588,0.2073685695858166,0.19266531702716447,0.16160983309693192,0.13531264272147597,0.09359376297805128,2.5599895923689485e-09
138,0.37066990961791785,0.3225415085100146,0.3029778217691757,0.2778270254476918,0.25179308229458813,0.22361215490237366,0.20736856958580158,0.19266531702716863,0.16160983309693217,0.1353126427214684,0.09359376297805397,2.134665555599595e-09
139,0.37066990961791935,0.32254150851001595,0.30297782176917465,0.27782702544769233,0.25179308229459146,0.22361215490237163,0.20736856958578642,0.192665317027173,0.16160983309693275,0.13531264272146082,0.09359376297805705,1.7443748760438622e-09
140,0.3706699096179207,0.3225415085100169,0.3029778217691733,0.2778270254476926,0.2517930822945945,0.22361215490236924,0.20736856958577102,0.1926653170271772,0.16160983309693325,0.13531264272145296,0.09359376297805977,4.24643447805498e-09
141,0.3706699096179221,0.3225415085100182,0.3029778217691723,0.27782702544769294,0.25179308229459796,0.2236121549023672,0.20736856958575545,0.19266531702718143,0.16160983309693402,0.135312642721445,0.09359376297806264,3.269333052000906e-09
142,0.37066990961792323,0.32254150851001895,0.3029778217691709,0.27782702544769305,0.25179308229460107,0.2236121549023648,0.20736856958573952,0.19266531702718548,0.16160983309693475,0.13531264272143687,0.0935937629780651,2.106177261594694e-09
143,0.3706699096179242,0.3225415085100198,0.3029778217691695,0.2778270254476931,0.2517930822946043,0.2236121549023624,0.20736856958572336,0.1926653170271893,0.16160983309693555,0.13531264272142846,0.09359376297806764,1.1018724380329955e-09
144,0.3706699096179262,0.3225415085100215,0.30297782176916876,0.2778270254476938,0.2517930822946084,0.22361215490236058,0.20736856958570749,0.19266531702719378,0.16160983309693697,0.1353126427214202,0.09359376297807054,3.3772915751705544e-09
145,0.3706699096179271,0.3225415085100223,0.3029778217691674,0.2778270254476937,0.2517930822946119,0.22361215490235803,0.20736856958569094,0.1926653170271976,0.16160983309693802,0.13531264272141158,0.09359376297807293,2.18669952548462e-09
146,0.370669909617928,0.32254150851002306,0.3029778217691659,0.27782702544769344,0.2517930822946153,0.22361215490235545,0.20736856958567418,0.19266531702720147,0.16160983309693921,0.13531264272140275,0.09359376297807548,2.14748881220537e-09
147,0.3706699096179295,0.32254150851002417,0.3029778217691647,0.2778270254476936,0.2517930822946192,0.2236121549023532,0.2073685695856575,0.1926653170272055,0.16160983309694063,0.13531264272139384,0.09359376297807813,2.1143750770736268e-09
148,0.37066990961793045,0.322541508510025,0.30297782176916327,0.2778270254476934,0.2517930822946229,0.22361215490235062,0.2073685695856403,0.1926653170272093,0.161609833096942,0.13531264272138463,0.09359376297808053,1.6751248913965158e-09
149,0.37066990961793134,0.3225415085100258,0.30297782176916166,0.277827025447693,0.25179308229462666,0.2236121549023479,0.2073685695856229,0.19266531702721304,0.16160983309694354,0.1353126427213752,0.09359376297808285,1.921676630380666e-09
150,0.3706699096179327,0.32254150851002683,0.30297782176916066,0.27782702544769305,0.25179308229463093,0.2236121549023455,0.20736856958560582,0.19266531702721695,0.16160983309694535,0.13531264272136567,0.09359376297808504,2.1524814821080247e-09
151,0.37066990961793306,0.32254150851002733,0.30297782176915866,0.2778270254476922,0.2517930822946344,0.22361215490234243,0.20736856958558775,0.19266531702722048,0.16160983309694688,0.13531264272135576,0.09359376297808746,2.456384134661385e-09
152,0.37066990961793467,0.32254150851002855,0.3029778217691577,0.2778270254476923,0.2517930822946391,0.22361215490234032,0.20736856958557018,0.19266531702722434,0.16160983309694904,0.13531264272134605,0.09359376297808968,2.288986899264259e-09
153,0.3706699096179357,0.32254150851002933,0.3029778217691563,0.27782702544769194,0.2517930822946434,0.22361215490233777,0.20736856958555216,0.19266531702722792,0.16160983309695118,0.13531264272133595,0.09359376297809181,2.396654318092469e-09
154,0.3706699096179372,0.32254150851003077,0.30297782176915516,0.2778270254476919,0.2517930822946481,0.2236121549023355,0.20736856958553423,0.19266531702723177,0.16160983309695348,0.13531264272132587,0.09359376297809412,2.2586815144989495e-09
155,0.37066990961793855,0.3225415085100318,0.3029778217691539,0.2778270254476916,0.25179308229465286,0.22361215490233302,0.20736856958551597,0.19266531702723552,0.16160983309695598,0.1353126427213156,0.09359376297809645,3.6096131667941335e-09
156,0.3706699096179397,0.3225415085100329,0.30297782176915267,0.2778270254476913,0.25179308229465763,0.22361215490233055,0.20736856958549763,0.1926653170272391,0.1616098330969586,0.135312642721305,0.09359376297809847,2.5050007080195807e-09
157,0.37066990961794133,0.32254150851003444,0.3029778217691518,0.2778270254476912,0.25179308229466274,0.22361215490232825,0.2073685695854792,0.19266531702724288,0.16160983309696145,0.13531264272129456,0.09359376297810083,2.646226768566057e-09
158,0.3706699096179434,0.32254150851003616,0.3029778217691512,0.2778270254476912,0.25179308229466824,0.22361215490232622,0.20736856958546082,0.19266531702724674,0.1616098330969647,0.13531264272128402,0.09359376297810312,2.721749816231176e-09
159,0.37066990961794477,0.3225415085100372,0.30297782176915017,0.2778270254476909,0.2517930822946736,0.2236121549023237,0.20736856958544211,0.19266531702725023,0.1616098330969677,0.13531264272127289,0.09359376297810516,2.7729646708133917e-09
160,0.3706699096179462,0.3225415085100385,0.3029778217691491,0.27782702544769056,0.251793082294679,0.22361215490232128,0.20736856958542316,0.1926653170272538,0.16160983309697083,0.1353126427212616,0.09359376297810704,3.6770663172243323e-09
161,0.3706699096179476,0.32254150851003976,0.3029778217691479,0.27782702544769006,0.25179308229468444,0.2236121549023189,0.20736856958540392,0.19266531702725723,0.16160983309697413,0.1353126427212501,0.09359376297810898,2.4447618672771716e-09
162,0.37066990961794827,0.3225415085100406,0.3029778217691463,0.27782702544768917,0.2517930822946896,0.22361215490231598,0.2073685695853842,0.19266531702726036,0.16160983309697735,0.13531264272123833,0.09359376297811071,1.792507390154017e-09
163,0.3706699096179497,0.3225415085100418,0.3029778217691453,0.27782702544768867,0.25179308229469516,0.2236121549023136,0.20736856958536473,0.19266531702726367,0.1616098330969809,0.1353126427212265,0.09359376297811269,2.1932334568594917e-09
164,0.3706699096179513,0.3225415085100432,0.3029778217691447,0.2778270254476884,0.251793082294701,0.2236121549023112,0.20736856958534547,0.1926653170272671,0.16160983309698482,0.13531264272121474,0.09359376297811417,2.2173613777481226e-09
165,0.3706699096179524,0.3225415085100442,0.30297782176914334,0.2778270254476875,0.2517930822947067,0.22361215490230846,0.20736856958532554,0.19266531702727016,0.1616098330969885,0.1353126427212025,0.09359376297811554,3.722224248588176e-09
166,0.3706699096179535,0.3225415085100452,0.30297782176914206,0.27782702544768667,0.2517930822947124,0.22361215490230585,0.20736856958530536,0.19266531702727316,0.16160983309699245,0.13531264272119015,0.09359376297811715,2.8658804282353645e-09
167,0.3706699096179549,0.3225415085100463,0.302977821769141,0.27782702544768584,0.25179308229471836,0.2236121549023032,0.20736856958528527,0.19266531702727627,0.16160983309699653,0.13531264272117766,0.09359376297811867,1.9656544479697546e-09
168,0.37066990961795654,0.3225415085100479,0.3029778217691403,0.2778270254476854,0.2517930822947248,0.223612154902301,0.20736856958526512,0.19266531702727954,0.16160983309700103,0.1353126427211652,0.09359376297812047,3.2439131911823337e-09
169,0.37066990961795737,0.32254150851004865,0.30297782176913884,0.27782702544768406,0.25179308229473085,0.22361215490229813,0.2073685695852445,0.19266531702728212,0.16160983309700527,0.13531264272115218,0.09359376297812182,3.503971520650703e-09
170,0.3706699096179585,0.3225415085100496,0.3029778217691376,0.27782702544768306,0.251793082294737,0.22361215490229544,0.20736856958522384,0.1926653170272848,0.16160983309700963,0.13531264272113888,0.09359376297812312,1.482640070602442e-09
171,0.37066990961796,0.322541508510051,0.30297782176913673,0.27782702544768223,0.25179308229474356,0.22361215490229286,0.2073685695852033,0.19266531702728776,0.16160983309701438,0.13531264272112584,0.0935937629781245,1.6304406047965565e-09
172,0.3706699096179607,0.3225415085100517,0.3029778217691352,0.27782702544768073,0.25179308229474984,0.22361215490228992,0.20736856958518207,0.19266531702729023,0.16160983309701896,0.13531264272111224,0.09359376297812576,2.619280550147433e-09
173,0.37066990961796187,0.3225415085100528,0.30297782176913407,0.2778270254476795,0.2517930822947565,0.22361215490228728,0.20736856958516098,0.1926653170272929,0.16160983309702381,0.1353126427210985,0.09359376297812705,2.2207463537844207e-09
174,0.37066990961796326,0.32254150851005403,0.302977821769133,0.2778270254476784,0.2517930822947635,0.22361215490228484,0.20736856958513988,0.19266531702729534,0.16160983309702887,0.13531264272108467,0.09359376297812826,2.378221092296417e-09
175,0.3706699096179644,0.32254150851005514,0.30297782176913207,0.2778270254476771,0.2517930822947703,0.2236121549022823,0.20736856958511857,0.19266531702729786,0.16160983309703408,0.1353126427210706,0.0935937629781296,2.074061401704524e-09
176,0.3706699096179657,0.32254150851005636,0.30297782176913113,0.2778270254476759,0.2517930822947774,0.2236121549022798,0.20736856958509717,0.19266531702730033,0.16160983309703936,0.13531264272105634,0.09359376297813077,2.5382385135034307e-09
177,0.37066990961796703,0.32254150851005764,0.30297782176913013,0.27782702544767457,0.2517930822947846,0.22361215490227715,0.20736856958507568,0.19266531702730266,0.16160983309704485,0.13531264272104188,0.09359376297813189,2.7283765131397584e-09
178,0.3706699096179684,0.3225415085100588,0.30297782176912913,0.2778270254476732,0.25179308229479175,0.22361215490227448,0.20736856958505398,0.192665317027305,0.16160983309705051,0.13531264272102736,0.09359376297813297,2.997494413304576e-09
179,0.3706699096179703,0.3225415085100605,0.3029778217691288,0.27782702544767224,0.2517930822947997,0.2236121549022721,0.20736856958503275,0.1926653170273076,0.16160983309705668,0.13531264272101284,0.09359376297813386,3.4147750119571047e-09
180,0.3706699096179719,0.32254150851006175,0.302977821769128,0.27782702544767107,0.25179308229480746,0.22361215490226968,0.20736856958501104,0.1926653170273098,0.16160983309706267,0.13531264272099797,0.09359376297813472,1.8317842289322243e-09
181,0.37066990961797364,0.32254150851006325,0.3029778217691274,0.27782702544766996,0.25179308229481545,0.22361215490226746,0.2073685695849891,0.19266531702731207,0.1616098330970689,0.13531264272098295,0.0935937629781355,2.6777098063521877e-09
182,0.3706699096179749,0.32254150851006447,0.3029778217691266,0.27782702544766846,0.2517930822948231,0.2236121549022649,0.20736856958496688,0.19266531702731401,0.16160983309707497,0.1353126427209676,0.09359376297813639,2.975855231844774e-09
183,0.370669909617976,0.32254150851006563,0.3029778217691256,0.27782702544766663,0.25179308229483083,0.22361215490226224,0.20736856958494446,0.19266531702731582,0.1616098330970812,0.135312642720952,0.09359376297813721,3.4101003388765377e-09
184,0.37066990961797763,0.32254150851006713,0.302977821769125,0.27782702544766524,0.25179308229483904,0.22361215490225977,0.20736856958492225,0.19266531702731785,0.16160983309708776,0.13531264272093646,0.09359376297813797,2.823397218642681e-09
185,0.3706699096179789,0.3225415085100683,0.30297782176912413,0.27782702544766347,0.25179308229484715,0.22361215490225728,0.2073685695848997,0.19266531702731965,0.16160983309709442,0.13531264272092047,0.09359376297813858,9.611146387055684e-10
