step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13
2251,0.3248240429788864,0.3225780225076129,0.31037324090303553,0.30353208543413107,0.29695664907417013,0.23869063575519867,0.21430587924758338,0.20695164755056783,0.17694679467739824,0.1348275964812531,0.11641008553638853,0.0912795393184286,1.5611767430428624e-09
2252,0.3248240429788954,0.3225780225076092,0.3103732409030371,0.3035320854341296,0.29695664907417696,0.23869063575517555,0.2143058792475681,0.20695164755057552,0.1769467946773964,0.13482759648127945,0.11641008553633526,0.09127953931845717,3.1730090799885452e-09
2253,0.3248240429789044,0.3225780225076055,0.3103732409030384,0.30353208543412813,0.29695664907418423,0.23869063575515262,0.21430587924755296,0.2069516475505834,0.17694679467739471,0.13482759648130588,0.11641008553628215,0.09127953931848659,2.6684944935772237e-09
2254,0.3248240429789138,0.3225780225076021,0.3103732409030399,0.30353208543412696,0.296956649074192,0.2386906357551302,0.21430587924753788,0.20695164755059173,0.17694679467739338,0.13482759648133255,0.1164100855362291,0.0912795393185169,1.841911161064585e-09
2255,0.3248240429789235,0.32257802250759887,0.3103732409030414,0.30353208543412585,0.2969566490741999,0.23869063575510788,0.214305879247523,0.20695164755060017,0.17694679467739236,0.13482759648135897,0.11641008553617632,0.09127953931854797,1.6852597345945074e-09
2256,0.32482404297893247,0.32257802250759504,0.31037324090304247,0.3035320854341243,0.2969566490742074,0.23869063575508526,0.21430587924750782,0.20695164755060846,0.1769467946773912,0.13482759648138476,0.1164100855361233,0.09127953931857974,1.2416397205192162e-09
2257,0.3248240429789421,0.32257802250759177,0.3103732409030435,0.3035320854341231,0.2969566490742155,0.23869063575506305,0.21430587924749306,0.20695164755061718,0.17694679467739033,0.13482759648141102,0.1164100855360706,0.09127953931861246,2.417612787180037e-09
2258,0.32482404297895184,0.32257802250758866,0.3103732409030449,0.30353208543412197,0.2969566490742239,0.23869063575504115,0.21430587924747854,0.20695164755062628,0.17694679467738977,0.13482759648143697,0.11641008553601824,0.09127953931864595,2.207676396244689e-09
2259,0.3248240429789613,0.3225780225075852,0.31037324090304574,0.3035320854341206,0.2969566490742321,0.23869063575501917,0.21430587924746375,0.20695164755063522,0.17694679467738914,0.13482759648146267,0.11641008553596581,0.09127953931868003,9.09496550087873e-10
2260,0.3248240429789706,0.3225780225075816,0.3103732409030462,0.3035320854341188,0.2969566490742402,0.23869063575499713,0.2143058792474489,0.20695164755064427,0.1769467946773886,0.13482759648148815,0.11641008553591345,0.09127953931871502,1.8148396537267586e-09
2261,0.32482404297898027,0.3225780225075784,0.31037324090304697,0.3035320854341175,0.29695664907424885,0.23869063575497543,0.21430587924743444,0.2069516475506536,0.17694679467738833,0.13482759648151374,0.1164100855358614,0.09127953931875082,3.1106752903619273e-09
2262,0.324824042978989,0.3225780225075742,0.3103732409030466,0.30353208543411514,0.2969566490742567,0.23869063575495325,0.2143058792474194,0.20695164755066245,0.1769467946773877,0.13482759648153855,0.11641008553580914,0.09127953931878714,1.6196106084746396e-09
2263,0.3248240429789978,0.32257802250757006,0.3103732409030459,0.30353208543411264,0.29695664907426467,0.23869063575493113,0.21430587924740432,0.20695164755067152,0.17694679467738714,0.13482759648156328,0.11641008553575721,0.09127953931882417,2.5129963337568297e-09
2264,0.3248240429790073,0.32257802250756673,0.3103732409030459,0.303532085434111,0.2969566490742734,0.23869063575490976,0.2143058792473898,0.20695164755068116,0.17694679467738728,0.13482759648158804,0.1164100855357055,0.09127953931886228,2.8474923119277376e-09
2265,0.32482404297901657,0.3225780225075631,0.3103732409030456,0.303532085434109,0.29695664907428215,0.23869063575488822,0.21430587924737526,0.2069516475506908,0.17694679467738744,0.13482759648161247,0.11641008553565409,0.091279539318901,3.3705621792551385e-09
2266,0.32482404297902556,0.3225780225075592,0.31037324090304463,0.30353208543410654,0.2969566490742907,0.23869063575486674,0.21430587924736053,0.2069516475507003,0.17694679467738753,0.13482759648163645,0.11641008553560267,0.09127953931894037,3.4014496821684836e-09
2267,0.3248240429790347,0.3225780225075554,0.31037324090304375,0.30353208543410426,0.2969566490742995,0.23869063575484545,0.21430587924734598,0.2069516475507101,0.17694679467738786,0.1348275964816604,0.11641008553555156,0.09127953931898049,1.7196227981894331e-09
2268,0.32482404297904355,0.32257802250755135,0.3103732409030423,0.30353208543410154,0.2969566490743082,0.23869063575482405,0.21430587924733116,0.20695164755071987,0.17694679467738825,0.13482759648168396,0.11641008553550058,0.09127953931902136,2.396217268838703e-09
2269,0.32482404297905243,0.3225780225075474,0.31037324090304086,0.303532085434099,0.2969566490743172,0.23869063575480304,0.2143058792473166,0.20695164755072995,0.17694679467738875,0.13482759648170745,0.11641008553544988,0.09127953931906299,9.61687966557294e-10
2270,0.3248240429790619,0.3225780225075441,0.31037324090303986,0.30353208543409677,0.2969566490743268,0.23869063575478255,0.21430587924730257,0.20695164755074044,0.1769467946773896,0.13482759648173093,0.11641008553539958,0.09127953931910564,2.6565264738151294e-09
2271,0.32482404297907114,0.3225780225075407,0.31037324090303847,0.30353208543409443,0.2969566490743361,0.23869063575476193,0.21430587924728847,0.20695164755075102,0.1769467946773903,0.134827596481754,0.11641008553534954,0.09127953931914862,3.209769444173484e-09
2272,0.3248240429790808,0.3225780225075375,0.3103732409030372,0.30353208543409227,0.2969566490743461,0.23869063575474175,0.21430587924727462,0.20695164755076192,0.1769467946773917,0.13482759648177695,0.11641008553529986,0.09127953931919262,3.1587394354203983e-09
2273,0.32482404297908973,0.32257802250753365,0.31037324090303514,0.30353208543408944,0.2969566490743556,0.23869063575472133,0.21430587924726047,0.20695164755077267,0.17694679467739277,0.13482759648179932,0.11641008553525019,0.09127953931923698,1.765393824312166e-09
2274,0.32482404297909834,0.32257802250752954,0.31037324090303275,0.30353208543408644,0.296956649074365,0.23869063575470095,0.21430587924724614,0.20695164755078316,0.17694679467739374,0.1348275964818213,0.11641008553520064,0.09127953931928215,2.7175299252486958e-09
2275,0.3248240429791078,0.3225780225075263,0.3103732409030309,0.30353208543408394,0.29695664907437513,0.2386906357546812,0.21430587924723266,0.2069516475507946,0.17694679467739527,0.1348275964818433,0.11641008553515172,0.09127953931932814,4.8560978152209905e-09
2276,0.3248240429791171,0.32257802250752304,0.3103732409030289,0.3035320854340815,0.2969566490743854,0.23869063575466165,0.21430587924721906,0.20695164755080592,0.176946794677397,0.134827596481865,0.11641008553510318,0.09127953931937492,4.336250432804293e-09
2277,0.3248240429791262,0.32257802250751966,0.31037324090302637,0.30353208543407867,0.2969566490743955,0.23869063575464197,0.21430587924720534,0.20695164755081732,0.17694679467739877,0.13482759648188605,0.11641008553505482,0.09127953931942216,3.042356603160531e-09
2278,0.3248240429791352,0.32257802250751616,0.31037324090302376,0.3035320854340758,0.2969566490744058,0.23869063575462268,0.21430587924719172,0.2069516475508288,0.17694679467740065,0.1348275964819069,0.11641008553500659,0.09127953931946996,2.532890513316899e-09
2279,0.3248240429791439,0.32257802250751244,0.31037324090302065,0.3035320854340727,0.296956649074416,0.23869063575460328,0.21430587924717787,0.20695164755084033,0.17694679467740257,0.1348275964819273,0.1164100855349587,0.09127953931951836,1.3034777016103457e-09
2280,0.3248240429791524,0.32257802250750844,0.3103732409030171,0.3035320854340692,0.296956649074426,0.23869063575458396,0.21430587924716393,0.2069516475508519,0.17694679467740443,0.13482759648194728,0.11641008553491092,0.09127953931956743,4.785751105681217e-09
2281,0.3248240429791617,0.3225780225075053,0.3103732409030141,0.3035320854340663,0.29695664907443686,0.23869063575456528,0.21430587924715072,0.20695164755086404,0.17694679467740682,0.13482759648196724,0.11641008553486391,0.09127953931961748,7.09395085890768e-10
2282,0.3248240429791702,0.3225780225075016,0.3103732409030105,0.303532085434063,0.29695664907444747,0.23869063575454655,0.21430587924713732,0.2069516475508761,0.17694679467740884,0.13482759648198675,0.11641008553481708,0.09127953931966792,2.9472163724794857e-09
2283,0.324824042979179,0.322578022507498,0.3103732409030068,0.3035320854340595,0.29695664907445823,0.2386906357545279,0.21430587924712402,0.20695164755088835,0.1769467946774114,0.13482759648200587,0.11641008553477054,0.0912795393197188,2.5387140442225457e-09
2284,0.3248240429791871,0.3225780225074937,0.3103732409030021,0.3035320854340555,0.29695664907446867,0.2386906357545092,0.21430587924711034,0.2069516475509004,0.17694679467741364,0.1348275964820244,0.1164100855347241,0.09127953931977023,1.020029289943793e-09
2285,0.3248240429791951,0.3225780225074895,0.31037324090299756,0.30353208543405163,0.2969566490744794,0.23869063575449065,0.21430587924709676,0.20695164755091236,0.1769467946774163,0.13482759648204237,0.116410085534678,0.09127953931982218,2.3334905385855794e-09
2286,0.32482404297920364,0.322578022507486,0.3103732409029932,0.3035320854340481,0.2969566490744905,0.23869063575447275,0.21430587924708366,0.2069516475509249,0.17694679467741908,0.13482759648206039,0.11641008553463261,0.09127953931987487,1.5455870764787007e-09
2287,0.324824042979212,0.3225780225074824,0.3103732409029887,0.30353208543404453,0.2969566490745018,0.23869063575445498,0.21430587924707062,0.20695164755093753,0.1769467946774221,0.13482759648207784,0.11641008553458763,0.0912795393199281,2.784448148767838e-09
2288,0.3248240429792203,0.32257802250747886,0.31037324090298407,0.3035320854340409,0.2969566490745132,0.23869063575443736,0.2143058792470577,0.20695164755095033,0.17694679467742502,0.13482759648209505,0.11641008553454284,0.09127953931998199,2.0005555943970696e-09
2289,0.32482404297922846,0.3225780225074752,0.3103732409029789,0.3035320854340368,0.29695664907452435,0.23869063575441984,0.21430587924704486,0.20695164755096304,0.17694679467742816,0.13482759648211165,0.11641008553449854,0.09127953932003639,3.7830445848307666e-09
2290,0.32482404297923667,0.3225780225074716,0.31037324090297397,0.3035320854340332,0.296956649074536,0.23869063575440272,0.21430587924703215,0.20695164755097625,0.1769467946774316,0.13482759648212778,0.11641008553445462,0.09127953932009139,2.0892934545665848e-09
2291,0.32482404297924494,0.3225780225074681,0.3103732409029688,0.3035320854340294,0.2969566490745477,0.23869063575438565,0.21430587924701952,0.2069516475509894,0.1769467946774351,0.1348275964821437,0.1164100855344111,0.09127953932014679,2.6149941691447263e-09
2292,0.3248240429792529,0.32257802250746437,0.31037324090296303,0.3035320854340251,0.2969566490745593,0.23869063575436877,0.2143058792470067,0.2069516475510026,0.17694679467743857,0.1348275964821589,0.11641008553436799,0.0912795393202027,2.559297504042936e-09
2293,0.3248240429792609,0.32257802250746076,0.3103732409029575,0.3035320854340211,0.2969566490745715,0.23869063575435218,0.21430587924699415,0.20695164755101603,0.1769467946774421,0.13482759648217402,0.11641008553432536,0.09127953932025916,3.211769295800188e-09
2294,0.32482404297926865,0.3225780225074569,0.3103732409029513,0.30353208543401666,0.2969566490745833,0.23869063575433566,0.21430587924698144,0.20695164755102952,0.17694679467744576,0.13482759648218828,0.11641008553428284,0.09127953932031614,2.938675260448962e-09
2295,0.3248240429792762,0.322578022507453,0.31037324090294494,0.3035320854340121,0.29695664907459507,0.23869063575431923,0.21430587924696884,0.2069516475510429,0.1769467946774494,0.13482759648220222,0.11641008553424084,0.09127953932037343,2.660712377979545e-09
2296,0.32482404297928436,0.3225780225074498,0.31037324090293905,0.3035320854340082,0.2969566490746075,0.23869063575430363,0.21430587924695693,0.20695164755105705,0.1769467946774533,0.13482759648221615,0.11641008553419958,0.09127953932043155,1.204549423746525e-09
2297,0.32482404297929224,0.3225780225074465,0.31037324090293295,0.30353208543400406,0.2969566490746201,0.23869063575428817,0.21430587924694489,0.20695164755107096,0.17694679467745758,0.1348275964822295,0.11641008553415871,0.09127953932048995,3.081307223454776e-09
2298,0.32482404297930023,0.3225780225074433,0.3103732409029265,0.30353208543399995,0.296956649074633,0.23869063575427282,0.21430587924693295,0.2069516475510852,0.1769467946774622,0.1348275964822421,0.11641008553411833,0.09127953932054884,2.6053576896783604e-09
2299,0.3248240429793078,0.32257802250743967,0.3103732409029196,0.3035320854339954,0.29695664907464564,0.23869063575425759,0.2143058792469208,0.20695164755109932,0.17694679467746668,0.13482759648225429,0.11641008553407832,0.09127953932060823,1.997989031477915e-09
2300,0.32482404297931566,0.32257802250743645,0.31037324090291296,0.3035320854339912,0.2969566490746587,0.23869063575424285,0.2143058792469091,0.2069516475511138,0.1769467946774713,0.1348275964822661,0.11641008553403877,0.09127953932066792,2.612506061906674e-09
2301,0.32482404297932316,0.32257802250743306,0.31037324090290586,0.30353208543398663,0.29695664907467156,0.23869063575422808,0.21430587924689737,0.2069516475511282,0.17694679467747576,0.13482759648227738,0.11641008553399974,0.09127953932072816,3.5395555330199383e-09
2302,0.3248240429793306,0.32257802250742984,0.31037324090289886,0.30353208543398225,0.29695664907468466,0.23869063575421368,0.2143058792468858,0.20695164755114284,0.17694679467748053,0.13482759648228818,0.11641008553396114,0.09127953932078865,3.2801069049540736e-09
2303,0.32482404297933826,0.32257802250742684,0.3103732409028917,0.303532085433978,0.29695664907469804,0.23869063575419963,0.2143058792468745,0.20695164755115758,0.1769467946774857,0.1348275964822985,0.11641008553392318,0.09127953932084974,2.8975314793904386e-09
2304,0.3248240429793457,0.32257802250742373,0.31037324090288426,0.3035320854339735,0.2969566490747116,0.2386906357541858,0.21430587924686312,0.20695164755117235,0.17694679467749094,0.13482759648230833,0.11641008553388553,0.09127953932091108,3.207086801545873e-09
2305,0.3248240429793532,0.3225780225074206,0.31037324090287677,0.30353208543396903,0.2969566490747252,0.23869063575417226,0.21430587924685185,0.20695164755118747,0.17694679467749622,0.1348275964823177,0.1164100855338484,0.09127953932097291,3.2834547968094123e-09
2306,0.3248240429793602,0.3225780225074172,0.3103732409028687,0.3035320854339642,0.2969566490747388,0.23869063575415872,0.21430587924684047,0.20695164755120238,0.1769467946775016,0.13482759648232634,0.11641008553381169,0.09127953932103484,3.0757876520544274e-09
2307,0.3248240429793671,0.32257802250741385,0.3103732409028607,0.3035320854339594,0.29695664907475244,0.2386906357541454,0.21430587924682934,0.2069516475512174,0.1769467946775067,0.13482759648233458,0.11641008553377556,0.09127953932109731,2.052736453649565e-09
2308,0.32482404297937434,0.32257802250741086,0.3103732409028527,0.3035320854339547,0.2969566490747663,0.23869063575413269,0.21430587924681843,0.20695164755123288,0.17694679467751237,0.1348275964823425,0.11641008553373991,0.09127953932115992,2.729755656628576e-09
2309,0.3248240429793807,0.32257802250740725,0.31037324090284385,0.3035320854339493,0.2969566490747797,0.23869063575411956,0.21430587924680727,0.206951647551248,0.17694679467751753,0.13482759648234946,0.11641008553370451,0.09127953932122282,1.3734487625195391e-09
