step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8
2824,0.36923258662582753,0.32980728193704667,0.3097502898482292,0.281023289933436,0.25050229181443445,0.18566239944641585,0.12944030383232707,1.9037828639836035e-09
2825,0.3692325866258736,0.3298072819369793,0.30975028984818165,0.2810232899334315,0.2505022918144912,0.18566239944663954,0.12944030383199925,2.8824523071727743e-09
2826,0.36923258662591946,0.3298072819369112,0.3097502898481348,0.28102328993342646,0.25050229181454853,0.18566239944686302,0.1294403038316697,2.5968988152670654e-09
2827,0.3692325866259654,0.3298072819368429,0.30975028984808883,0.2810232899334213,0.25050229181460676,0.1856623994470866,0.12944030383133823,1.4189560712184977e-09
2828,0.3692325866260111,0.3298072819367738,0.30975028984804326,0.2810232899334156,0.25050229181466555,0.18566239944730978,0.12944030383100436,1.4520713633915975e-09
2829,0.3692325866260568,0.3298072819367042,0.30975028984799874,0.2810232899334095,0.25050229181472533,0.18566239944753282,0.12944030383066907,2.0456574747253208e-09
2830,0.36923258662610164,0.3298072819366338,0.30975028984795444,0.281023289933403,0.25050229181478545,0.18566239944775534,0.12944030383033162,3.267445223507396e-09
2831,0.3692325866261471,0.3298072819365632,0.3097502898479114,0.2810232899333963,0.2505022918148466,0.18566239944797808,0.1294403038299923,2.7756547089875906e-09
2832,0.3692325866261931,0.3298072819364928,0.30975028984786995,0.2810232899333898,0.25050229181490913,0.18566239944820095,0.12944030382965135,3.765399557478766e-09
2833,0.36923258662623737,0.32980728193642045,0.3097502898478277,0.28102328993338194,0.2505022918149713,0.18566239944842278,0.12944030382930802,3.234658117515694e-09
2834,0.3692325866262826,0.3298072819363487,0.30975028984778724,0.28102328993337466,0.250502291815035,0.18566239944864477,0.1294403038289633,2.1625846859774916e-09
2835,0.36923258662632746,0.3298072819362762,0.3097502898477474,0.2810232899333667,0.25050229181509936,0.1856623994488668,0.1294403038286165,2.507959577829318e-09
2836,0.3692325866263725,0.3298072819362034,0.30975028984770864,0.28102328993335846,0.2505022918151646,0.1856623994490888,0.12944030382826802,2.5151919674098805e-09
2837,0.3692325866264174,0.3298072819361302,0.30975028984767045,0.2810232899333501,0.2505022918152307,0.18566239944931026,0.1294403038279177,1.8512591747679062e-09
2838,0.36923258662646224,0.3298072819360565,0.30975028984763325,0.2810232899333413,0.25050229181529754,0.18566239944953195,0.12944030382756558,3.913613707469791e-09
2839,0.3692325866265072,0.3298072819359826,0.309750289847597,0.2810232899333325,0.2505022918153654,0.18566239944975307,0.12944030382721183,1.6985610061319704e-09
2840,0.3692325866265517,0.3298072819359082,0.30975028984756126,0.28102328993332326,0.25050229181543376,0.18566239944997412,0.12944030382685628,1.6932144501609302e-09
2841,0.3692325866265962,0.3298072819358331,0.30975028984752645,0.2810232899333135,0.2505022918155029,0.18566239945019491,0.1294403038264989,3.263205691401141e-09
2842,0.3692325866266401,0.3298072819357572,0.309750289847492,0.2810232899333033,0.2505022918155724,0.18566239945041516,0.12944030382613936,1.988554443898872e-09
2843,0.3692325866266844,0.3298072819356813,0.3097502898474588,0.28102328993329306,0.25050229181564304,0.18566239945063537,0.1294403038257784,3.837747655407893e-09
2844,0.3692325866267287,0.32980728193560516,0.30975028984742653,0.2810232899332826,0.2505022918157146,0.1856623994508555,0.1294403038254156,1.9561902557932646e-09
2845,0.36923258662677294,0.32980728193552866,0.3097502898473951,0.281023289933272,0.25050229181578704,0.18566239945107527,0.12944030382505115,3.852396585632091e-09
2846,0.36923258662681663,0.32980728193545117,0.30975028984736414,0.2810232899332608,0.25050229181585976,0.18566239945129445,0.12944030382468497,1.2851705148937395e-09
2847,0.3692325866268604,0.3298072819353738,0.3097502898473344,0.28102328993324954,0.25050229181593364,0.18566239945151347,0.12944030382431707,3.414616566060092e-09
2848,0.3692325866269041,0.3298072819352958,0.30975028984730524,0.281023289933238,0.2505022918160082,0.18566239945173216,0.12944030382394756,2.9747893197310473e-09
2849,0.3692325866269473,0.32980728193521697,0.3097502898472765,0.28102328993322584,0.2505022918160831,0.18566239945195048,0.12944030382357602,3.6394082894453576e-09
2850,0.3692325866269904,0.32980728193513786,0.30975028984724867,0.2810232899332133,0.25050229181615874,0.18566239945216859,0.12944030382320276,2.942163022580995e-09
2851,0.36923258662703357,0.3298072819350583,0.30975028984722186,0.2810232899332004,0.2505022918162351,0.1856623994523862,0.12944030382282784,2.8056042713870505e-09
2852,0.3692325866270764,0.32980728193497805,0.3097502898471956,0.281023289933187,0.2505022918163123,0.18566239945260338,0.1294403038224512,2.923609611883025e-09
2853,0.36923258662711994,0.32980728193489817,0.30975028984717085,0.28102328993317416,0.2505022918163907,0.18566239945282065,0.12944030382207308,3.5287157844961857e-09
2854,0.36923258662716263,0.329807281934817,0.3097502898471462,0.28102328993316017,0.2505022918164692,0.1856623994530374,0.12944030382169325,2.9310495918422774e-09
2855,0.3692325866272055,0.32980728193473585,0.3097502898471228,0.28102328993314646,0.25050229181654887,0.1856623994532537,0.12944030382131183,1.0320812203388629e-09
2856,0.3692325866272481,0.3298072819346543,0.30975028984710024,0.2810232899331322,0.25050229181662914,0.18566239945346982,0.12944030382092875,1.6177396003927267e-09
2857,0.36923258662729047,0.3298072819345719,0.30975028984707803,0.2810232899331174,0.2505022918167098,0.18566239945368535,0.12944030382054383,3.220670199657459e-09
2858,0.3692325866273325,0.32980728193448905,0.3097502898470565,0.2810232899331023,0.250502291816791,0.1856623994539004,0.12944030382015706,2.634843834955401e-09
2859,0.36923258662737474,0.3298072819344061,0.30975028984703623,0.2810232899330872,0.25050229181687333,0.18566239945411528,0.1294403038197689,3.0913299131925484e-09
2860,0.3692325866274166,0.3298072819343224,0.3097502898470164,0.28102328993307135,0.25050229181695616,0.1856623994543295,0.12944030381937902,2.280153183792092e-09
2861,0.3692325866274579,0.329807281934238,0.3097502898469971,0.2810232899330551,0.25050229181703937,0.18566239945454302,0.12944030381898766,1.6706227726502649e-09
2862,0.3692325866274994,0.3298072819341535,0.30975028984697883,0.2810232899330388,0.2505022918171237,0.18566239945475638,0.1294403038185948,2.130340555220502e-09
2863,0.36923258662754066,0.3298072819340683,0.3097502898469614,0.2810232899330219,0.25050229181720834,0.18566239945496923,0.12944030381820024,2.98443422649572e-09
2864,0.36923258662758196,0.3298072819339829,0.30975028984694475,0.2810232899330049,0.2505022918172938,0.18566239945518184,0.12944030381780405,4.0857716495744124e-09
2865,0.369232586627623,0.3298072819338972,0.3097502898469288,0.28102328993298753,0.2505022918173799,0.18566239945539398,0.12944030381740645,3.564935579328908e-09
2866,0.36923258662766434,0.32980728193381115,0.30975028984691416,0.28102328993297004,0.25050229181746697,0.18566239945560575,0.12944030381700736,3.347774772665225e-09
2867,0.3692325866277054,0.3298072819337248,0.30975028984690023,0.2810232899329521,0.2505022918175546,0.18566239945581697,0.12944030381660673,3.2206993459938655e-09
2868,0.3692325866277466,0.3298072819336382,0.30975028984688735,0.28102328993293424,0.250502291817643,0.18566239945602805,0.1294403038162046,2.978244937930031e-09
2869,0.3692325866277872,0.32980728193355097,0.30975028984687486,0.2810232899329159,0.25050229181773187,0.18566239945623833,0.12944030381580088,3.3114423724018185e-09
2870,0.36923258662782715,0.32980728193346265,0.3097502898468627,0.28102328993289666,0.25050229181782085,0.18566239945644786,0.12944030381539556,3.1382377720144304e-09
2871,0.3692325866278677,0.3298072819333748,0.309750289846852,0.28102328993287773,0.2505022918179112,0.18566239945665727,0.12944030381498922,3.790537836017346e-09
2872,0.36923258662790803,0.3298072819332864,0.309750289846842,0.2810232899328586,0.2505022918180021,0.18566239945686597,0.1294403038145811,2.518608015248397e-09
2873,0.36923258662794795,0.32980728193319764,0.30975028984683267,0.281023289932839,0.2505022918180936,0.1856623994570741,0.12944030381417174,3.836055863072426e-09
2874,0.3692325866279877,0.3298072819331082,0.3097502898468241,0.28102328993281883,0.2505022918181855,0.18566239945728172,0.1294403038137608,2.619196770549687e-09
2875,0.36923258662802805,0.329807281933019,0.3097502898468169,0.28102328993279885,0.25050229181827854,0.18566239945748925,0.12944030381334873,1.5901102238894991e-09
2876,0.3692325866280676,0.3298072819329289,0.30975028984681013,0.28102328993277814,0.25050229181837197,0.1856623994576958,0.12944030381293495,1.801341662510717e-09
2877,0.36923258662810704,0.3298072819328384,0.309750289846804,0.2810232899327573,0.2505022918184659,0.1856623994579017,0.12944030381251964,3.0417337248233936e-09
2878,0.36923258662814723,0.32980728193274844,0.3097502898467995,0.2810232899327368,0.25050229181856126,0.18566239945810745,0.1294403038121035,3.11475434543184e-09
2879,0.3692325866281863,0.3298072819326571,0.3097502898467949,0.28102328993271514,0.2505022918186563,0.18566239945831234,0.12944030381168536,1.9879828650311527e-09
2880,0.3692325866282252,0.3298072819325655,0.3097502898467911,0.2810232899326933,0.2505022918187519,0.1856623994585167,0.1294403038112659,4.478795306970164e-09
2881,0.369232586628264,0.32980728193247355,0.3097502898467882,0.2810232899326712,0.25050229181884826,0.18566239945872043,0.1294403038108452,3.036525927600626e-09
2882,0.3692325866283026,0.3298072819323812,0.30975028984678593,0.28102328993264875,0.25050229181894523,0.18566239945892335,0.12944030381042312,3.207861176040909e-09
2883,0.3692325866283413,0.3298072819322888,0.30975028984678477,0.2810232899326262,0.2505022918190428,0.18566239945912597,0.12944030380999966,2.16625408789642e-09
2884,0.36923258662838,0.3298072819321959,0.30975028984678454,0.2810232899326033,0.2505022918191411,0.18566239945932816,0.12944030380957486,1.993712908034659e-09
2885,0.36923258662841835,0.3298072819321026,0.30975028984678493,0.28102328993258,0.25050229181923966,0.1856623994595297,0.12944030380914887,3.7157060322582826e-09
2886,0.36923258662845637,0.3298072819320086,0.30975028984678593,0.2810232899325562,0.25050229181933886,0.18566239945973054,0.12944030380872146,2.441112010624722e-09
2887,0.3692325866284947,0.32980728193191466,0.3097502898467881,0.28102328993253234,0.25050229181943884,0.18566239945993088,0.12944030380829277,3.506067576325517e-09
2888,0.36923258662853237,0.32980728193181985,0.3097502898467905,0.2810232899325079,0.250502291819539,0.18566239946013025,0.12944030380786267,2.3934858713723433e-09
2889,0.36923258662856984,0.32980728193172504,0.3097502898467938,0.2810232899324834,0.2505022918196398,0.18566239946032922,0.12944030380743132,3.708355003668971e-09
2890,0.3692325866286074,0.3298072819316298,0.3097502898467981,0.28102328993245845,0.2505022918197412,0.18566239946052746,0.12944030380699884,3.0418800093509404e-09
2891,0.3692325866286445,0.32980728193153414,0.3097502898468028,0.2810232899324331,0.250502291819843,0.18566239946072485,0.12944030380656482,2.809358261490246e-09
2892,0.3692325866286824,0.32980728193143877,0.3097502898468091,0.28102328993240805,0.250502291819946,0.1856623994609222,0.12944030380613022,2.637490650310919e-09
2893,0.36923258662871966,0.32980728193134246,0.3097502898468157,0.28102328993238224,0.2505022918200491,0.18566239946111848,0.12944030380569393,3.315334857593899e-09
2894,0.3692325866287568,0.3298072819312461,0.30975028984682323,0.28102328993235626,0.2505022918201529,0.18566239946131413,0.1294403038052567,2.0197206421749143e-09
2895,0.36923258662879355,0.32980728193114917,0.3097502898468311,0.2810232899323299,0.2505022918202569,0.18566239946150895,0.12944030380481805,2.7756565792024593e-09
2896,0.36923258662883074,0.32980728193105235,0.3097502898468405,0.28102328993230363,0.2505022918203619,0.18566239946170346,0.12944030380437826,2.7761713906112577e-09
2897,0.3692325866288675,0.329807281930955,0.3097502898468504,0.2810232899322768,0.25050229182046707,0.18566239946189717,0.1294403038039374,4.135177147998991e-09
2898,0.3692325866289039,0.3298072819308573,0.30975028984686076,0.28102328993224956,0.2505022918205729,0.18566239946209,0.12944030380349536,2.7521944024413776e-09
2899,0.3692325866289408,0.3298072819307597,0.3097502898468726,0.2810232899322224,0.2505022918206795,0.1856623994622826,0.12944030380305224,2.193669588722363e-09
2900,0.3692325866289764,0.3298072819306611,0.3097502898468844,0.28102328993219444,0.250502291820786,0.18566239946247373,0.1294403038026081,3.0099996544660987e-09
2901,0.3692325866290126,0.3298072819305627,0.3097502898468975,0.2810232899321665,0.2505022918208935,0.18566239946266436,0.12944030380216273,3.630340005662955e-09
2902,0.3692325866290485,0.3298072819304637,0.30975028984691105,0.2810232899321381,0.25050229182100126,0.1856623994628543,0.1294403038017165,2.8143091031951296e-09
2903,0.3692325866290842,0.3298072819303644,0.30975028984692554,0.28102328993210934,0.2505022918211096,0.1856623994630436,0.12944030380126906,2.5163322016639933e-09
2904,0.36923258662912,0.3298072819302651,0.3097502898469409,0.28102328993208053,0.2505022918212184,0.18566239946323201,0.1294403038008205,3.2449955668187066e-09
2905,0.36923258662915615,0.32980728193016584,0.30975028984695746,0.28102328993205183,0.2505022918213281,0.18566239946342003,0.12944030380037103,1.4664723809552442e-09
2906,0.3692325866291913,0.3298072819300659,0.3097502898469742,0.28102328993202225,0.2505022918214379,0.18566239946360677,0.12944030379992055,3.0124590656037348e-09
2907,0.3692325866292267,0.32980728192996583,0.30975028984699204,0.2810232899319926,0.2505022918215483,0.185662399463793,0.12944030379946908,2.6273561328863184e-09
2908,0.36923258662926217,0.3298072819298658,0.3097502898470107,0.2810232899319629,0.25050229182165934,0.18566239946397853,0.1294403037990167,2.390184912121723e-09
2909,0.3692325866292972,0.329807281929765,0.30975028984702985,0.28102328993193254,0.25050229182177053,0.18566239946416307,0.12944030379856308,2.3933311518047873e-09
2910,0.36923258662933267,0.32980728192966446,0.3097502898470503,0.2810232899319025,0.2505022918218825,0.18566239946434715,0.1294403037981086,2.430346131813914e-09
2911,0.3692325866293672,0.329807281929563,0.30975028984707087,0.2810232899318716,0.25050229182199446,0.1856623994645302,0.129440303797653,2.372470350115004e-09
2912,0.36923258662940184,0.3298072819294617,0.3097502898470925,0.28102328993184056,0.25050229182210704,0.18566239946471244,0.1294403037971966,3.343228105127086e-09
2913,0.36923258662943614,0.32980728192935976,0.3097502898471148,0.28102328993180903,0.25050229182221995,0.18566239946489368,0.1294403037967392,3.1373339689228546e-09
2914,0.3692325866294702,0.3298072819292574,0.3097502898471376,0.28102328993177716,0.2505022918223333,0.18566239946507393,0.12944030379628102,2.7524620353118333e-09
2915,0.36923258662950426,0.3298072819291551,0.3097502898471613,0.2810232899317451,0.25050229182244715,0.18566239946525356,0.12944030379582186,2.8049596520664114e-09
2916,0.3692325866295379,0.32980728192905234,0.3097502898471858,0.28102328993171255,0.2505022918225613,0.18566239946543228,0.12944030379536195,2.162996702954133e-09
2917,0.3692325866295719,0.3298072819289497,0.3097502898472113,0.28102328993168024,0.2505022918226761,0.1856623994656102,0.12944030379490126,1.502395433745092e-09
2918,0.36923258662960573,0.3298072819288468,0.3097502898472374,0.2810232899316473,0.25050229182279127,0.18566239946578733,0.12944030379443952,2.3235689720925447e-09
2919,0.3692325866296397,0.3298072819287441,0.3097502898472647,0.28102328993161463,0.2505022918229071,0.18566239946596375,0.1294403037939773,2.3604229235776953e-09
