step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9
2754,0.3626702912149233,0.3262793305314152,0.320280105643029,0.26942957736946643,0.24528828854294424,0.2063697581712025,0.17215051118582658,0.12121012245139144,1.5012981635643674e-09
2755,0.36267029121492234,0.32627933053141306,0.3202801056430267,0.26942957736947853,0.24528828854295054,0.20636975817119504,0.17215051118581293,0.12121012245138553,2.7552451804747272e-09
2756,0.3626702912149216,0.3262793305314112,0.32028010564302484,0.26942957736949086,0.245288288542957,0.20636975817118783,0.17215051118579983,0.12121012245137947,2.588553156523121e-09
2757,0.3626702912149212,0.3262793305314099,0.3202801056430232,0.2694295773695034,0.24528828854296383,0.20636975817118103,0.1721505111857869,0.12121012245137325,2.1491207145662e-09
2758,0.3626702912149208,0.3262793305314082,0.3202801056430214,0.2694295773695158,0.2452882885429703,0.20636975817117398,0.17215051118577415,0.12121012245136675,4.443935715224082e-09
2759,0.3626702912149202,0.3262793305314065,0.32028010564301945,0.26942957736952794,0.24528828854297677,0.20636975817116704,0.1721505111857616,0.12121012245136019,1.1791485536266075e-09
2760,0.36267029121491945,0.3262793305314045,0.32028010564301723,0.2694295773695398,0.24528828854298274,0.20636975817115988,0.17215051118574903,0.12121012245135301,3.8483161573602976e-09
2761,0.36267029121491884,0.32627933053140273,0.3202801056430151,0.2694295773695517,0.2452882885429888,0.20636975817115297,0.1721505111857367,0.12121012245134553,3.359347491330855e-09
2762,0.36267029121491795,0.3262793305314009,0.3202801056430128,0.26942957736956336,0.24528828854299475,0.2063697581711459,0.17215051118572441,0.12121012245133804,2.797591331683206e-09
2763,0.3626702912149176,0.32627933053139946,0.32028010564301085,0.26942957736957523,0.24528828854300097,0.20636975817113912,0.1721505111857125,0.12121012245133027,2.8279832910113887e-09
2764,0.36267029121491756,0.3262793305313984,0.32028010564300935,0.2694295773695872,0.2452882885430072,0.20636975817113268,0.172150511185701,0.12121012245132243,1.8175289202145671e-09
2765,0.36267029121491634,0.32627933053139596,0.32028010564300646,0.26942957736959827,0.2452882885430125,0.20636975817112552,0.17215051118568891,0.12121012245131406,1.9625065065659544e-09
2766,0.362670291214916,0.3262793305313942,0.3202801056430042,0.2694295773696098,0.24528828854301837,0.20636975817111905,0.17215051118567748,0.12121012245130579,3.668427748088901e-09
2767,0.3626702912149153,0.32627933053139246,0.32028010564300174,0.2694295773696211,0.24528828854302404,0.2063697581711124,0.17215051118566588,0.12121012245129716,2.8588748919222e-09
2768,0.36267029121491506,0.3262793305313909,0.32028010564299964,0.2694295773696326,0.24528828854302956,0.20636975817110584,0.17215051118565486,0.1212101224512882,2.2536856925493586e-09
2769,0.3626702912149141,0.3262793305313888,0.32028010564299686,0.26942957736964335,0.24528828854303472,0.206369758171099,0.1721505111856436,0.12121012245127886,2.0710345488090914e-09
2770,0.3626702912149141,0.32627933053138736,0.3202801056429948,0.2694295773696546,0.2452882885430404,0.20636975817109293,0.172150511185633,0.12121012245126982,2.802375999026594e-09
2771,0.3626702912149133,0.32627933053138564,0.32028010564299225,0.26942957736966533,0.24528828854304535,0.20636975817108624,0.17215051118562227,0.12121012245125996,2.872398986146751e-09
2772,0.36267029121491234,0.32627933053138364,0.3202801056429895,0.26942957736967565,0.24528828854305032,0.20636975817107964,0.1721505111856116,0.12121012245124989,2.3182951231662252e-09
2773,0.3626702912149118,0.3262793305313819,0.3202801056429868,0.2694295773696863,0.2452882885430554,0.2063697581710733,0.17215051118560115,0.1212101224512399,2.5151313559252165e-09
2774,0.36267029121491184,0.3262793305313809,0.3202801056429849,0.2694295773696974,0.24528828854306076,0.20636975817106734,0.17215051118559124,0.12121012245122982,3.657420578932829e-09
2775,0.3626702912149111,0.3262793305313789,0.32028010564298204,0.2694295773697076,0.2452882885430655,0.20636975817106096,0.172150511185581,0.12121012245121937,8.668853669904968e-10
2776,0.36267029121491084,0.3262793305313774,0.32028010564297954,0.26942957736971807,0.2452882885430705,0.20636975817105513,0.17215051118557118,0.12121012245120859,3.7000429646790554e-09
2777,0.36267029121491096,0.32627933053137603,0.3202801056429772,0.2694295773697285,0.24528828854307552,0.20636975817104916,0.17215051118556166,0.12121012245119826,2.4517623576713786e-09
2778,0.3626702912149107,0.32627933053137453,0.32028010564297466,0.2694295773697386,0.24528828854308043,0.2063697581710433,0.17215051118555208,0.1212101224511876,4.0255894475686355e-09
2779,0.3626702912149103,0.32627933053137304,0.32028010564297216,0.2694295773697486,0.24528828854308507,0.20636975817103742,0.1721505111855428,0.12121012245117654,2.0289609339592092e-09
2780,0.36267029121491046,0.3262793305313718,0.32028010564296977,0.2694295773697588,0.24528828854308984,0.20636975817103168,0.17215051118553373,0.12121012245116551,3.3127718603012186e-09
2781,0.3626702912149108,0.32627933053137076,0.32028010564296755,0.26942957736976897,0.2452882885430947,0.20636975817102635,0.17215051118552493,0.12121012245115434,2.91320430716003e-09
2782,0.3626702912149105,0.3262793305313693,0.3202801056429649,0.26942957736977863,0.24528828854309906,0.20636975817102068,0.17215051118551608,0.12121012245114264,3.295499402638352e-09
2783,0.36267029121491073,0.3262793305313681,0.3202801056429625,0.2694295773697884,0.24528828854310367,0.20636975817101544,0.17215051118550762,0.12121012245113111,3.675165434961652e-09
2784,0.36267029121491023,0.32627933053136643,0.3202801056429595,0.26942957736979745,0.2452882885431078,0.2063697581710099,0.17215051118549923,0.12121012245111921,3.1755336754834896e-09
2785,0.3626702912149104,0.3262793305313654,0.32028010564295695,0.2694295773698069,0.24528828854311216,0.20636975817100456,0.1721505111854909,0.1212101224511073,1.6036510315151715e-09
2786,0.3626702912149109,0.32627933053136454,0.3202801056429548,0.2694295773698165,0.2452882885431167,0.20636975817099965,0.172150511185483,0.12121012245109539,4.2036570084978736e-09
2787,0.36267029121491134,0.3262793305313635,0.32028010564295234,0.26942957736982587,0.245288288543121,0.20636975817099482,0.1721505111854753,0.12121012245108323,1.0585882245851813e-09
2788,0.36267029121491134,0.3262793305313621,0.3202801056429496,0.26942957736983464,0.24528828854312482,0.2063697581709897,0.1721505111854677,0.12121012245107078,3.0486061429987858e-09
2789,0.3626702912149111,0.3262793305313608,0.32028010564294684,0.2694295773698433,0.24528828854312854,0.2063697581709847,0.1721505111854601,0.12121012245105811,2.5499692283425783e-09
2790,0.36267029121491184,0.32627933053136016,0.32028010564294457,0.26942957736985235,0.24528828854313278,0.20636975817097997,0.1721505111854531,0.12121012245104545,2.2617096523285626e-09
2791,0.3626702912149121,0.32627933053135943,0.3202801056429422,0.26942957736986106,0.2452882885431367,0.20636975817097528,0.17215051118544614,0.12121012245103267,2.789327640569117e-09
2792,0.36267029121491245,0.3262793305313585,0.32028010564293957,0.2694295773698696,0.24528828854314047,0.20636975817097075,0.17215051118543925,0.12121012245101985,3.7839174782528645e-09
2793,0.36267029121491395,0.32627933053135855,0.32028010564293796,0.26942957736987866,0.24528828854314497,0.20636975817096692,0.17215051118543293,0.1212101224510073,3.396771028766562e-09
2794,0.3626702912149148,0.3262793305313581,0.3202801056429358,0.26942957736988715,0.2452882885431489,0.20636975817096265,0.1721505111854266,0.1212101224509942,3.065079535984287e-09
2795,0.36267029121491495,0.3262793305313572,0.3202801056429331,0.2694295773698951,0.24528828854315216,0.20636975817095815,0.17215051118542005,0.12121012245098066,3.978822612362478e-09
2796,0.3626702912149153,0.3262793305313559,0.3202801056429302,0.2694295773699028,0.24528828854315537,0.20636975817095374,0.17215051118541375,0.12121012245096713,2.6166717960761463e-09
2797,0.36267029121491595,0.3262793305313554,0.32028010564292775,0.2694295773699108,0.24528828854315882,0.20636975817094957,0.1721505111854079,0.12121012245095368,2.81372133204144e-09
2798,0.3626702912149163,0.32627933053135444,0.320280105642925,0.26942957736991824,0.24528828854316173,0.2063697581709453,0.17215051118540212,0.12121012245093987,2.374290485444016e-09
2799,0.36267029121491634,0.3262793305313533,0.32028010564292186,0.26942957736992545,0.2452882885431645,0.206369758170941,0.17215051118539626,0.1212101224509258,3.525271729619452e-09
2800,0.3626702912149172,0.32627933053135294,0.3202801056429196,0.26942957736993295,0.2452882885431678,0.20636975817093745,0.17215051118539101,0.12121012245091213,2.3096931876734148e-09
2801,0.362670291214918,0.32627933053135233,0.32028010564291715,0.2694295773699403,0.24528828854317078,0.20636975817093378,0.17215051118538582,0.12121012245089828,3.269179195387626e-09
2802,0.3626702912149191,0.32627933053135255,0.32028010564291515,0.26942957736994794,0.2452882885431741,0.20636975817093065,0.17215051118538108,0.12121012245088417,3.430178806669827e-09
2803,0.3626702912149197,0.32627933053135194,0.3202801056429124,0.26942957736995476,0.24528828854317689,0.2063697581709271,0.17215051118537616,0.12121012245087003,2.8742026575313036e-09
2804,0.3626702912149206,0.3262793305313518,0.3202801056429103,0.26942957736996154,0.24528828854317958,0.20636975817092365,0.17215051118537172,0.12121012245085586,3.998699471014328e-09
2805,0.36267029121492145,0.3262793305313517,0.32028010564290804,0.26942957736996836,0.2452882885431825,0.20636975817092063,0.17215051118536726,0.12121012245084162,2.1346609049666054e-09
2806,0.36267029121492234,0.3262793305313514,0.3202801056429055,0.2694295773699747,0.24528828854318518,0.2063697581709176,0.17215051118536295,0.12121012245082745,2.351561666728161e-09
2807,0.3626702912149237,0.3262793305313518,0.3202801056429037,0.2694295773699816,0.24528828854318796,0.20636975817091488,0.17215051118535904,0.12121012245081292,2.982423951241452e-09
2808,0.3626702912149243,0.3262793305313513,0.32028010564290094,0.2694295773699874,0.24528828854319004,0.2063697581709117,0.17215051118535504,0.12121012245079829,3.0780811712286426e-09
2809,0.36267029121492517,0.3262793305313513,0.32028010564289855,0.2694295773699935,0.24528828854319223,0.2063697581709087,0.17215051118535135,0.12121012245078354,2.573195307095049e-09
2810,0.36267029121492567,0.3262793305313509,0.3202801056428958,0.26942957736999906,0.24528828854319418,0.20636975817090572,0.17215051118534763,0.12121012245076866,2.2186631692615975e-09
2811,0.3626702912149268,0.32627933053135094,0.3202801056428934,0.2694295773700048,0.24528828854319648,0.20636975817090308,0.1721505111853444,0.12121012245075403,3.5447617054109228e-09
2812,0.36267029121492766,0.32627933053135083,0.3202801056428908,0.2694295773700103,0.24528828854319853,0.20636975817090072,0.1721505111853412,0.1212101224507392,3.0096358012704943e-09
2813,0.3626702912149282,0.3262793305313505,0.320280105642888,0.2694295773700153,0.24528828854320014,0.2063697581708982,0.17215051118533786,0.12121012245072416,2.68739899056737e-09
2814,0.3626702912149289,0.3262793305313501,0.32028010564288517,0.2694295773700202,0.24528828854320173,0.20636975817089576,0.1721505111853348,0.12121012245070942,1.6982764907699984e-09
2815,0.3626702912149298,0.3262793305313501,0.3202801056428826,0.26942957737002515,0.2452882885432033,0.20636975817089356,0.1721505111853322,0.12121012245069433,3.310109944796559e-09
2816,0.36267029121493083,0.32627933053135016,0.3202801056428801,0.2694295773700298,0.2452882885432049,0.2063697581708915,0.17215051118532984,0.12121012245067948,3.6293856051363138e-09
2817,0.36267029121493205,0.3262793305313507,0.3202801056428779,0.26942957737003487,0.24528828854320664,0.20636975817088968,0.1721505111853276,0.12121012245066444,1.4900178067668055e-09
2818,0.36267029121493316,0.3262793305313509,0.3202801056428755,0.26942957737003925,0.24528828854320814,0.2063697581708877,0.17215051118532557,0.12121012245064959,5.988372255392819e-10
2819,0.36267029121493444,0.3262793305313509,0.3202801056428729,0.26942957737004347,0.24528828854320955,0.206369758170886,0.17215051118532357,0.12121012245063473,2.7609832393600936e-09
2820,0.36267029121493505,0.32627933053135066,0.32028010564286996,0.26942957737004714,0.24528828854321025,0.20636975817088396,0.17215051118532157,0.12121012245061953,3.1975401295068966e-09
2821,0.3626702912149365,0.32627933053135144,0.3202801056428679,0.26942957737005135,0.24528828854321172,0.2063697581708826,0.17215051118532015,0.12121012245060449,1.970900635014666e-09
2822,0.36267029121493755,0.32627933053135155,0.3202801056428654,0.26942957737005524,0.24528828854321263,0.20636975817088102,0.17215051118531857,0.1212101224505891,3.709910894833525e-09
2823,0.3626702912149386,0.32627933053135183,0.32028010564286274,0.2694295773700588,0.2452882885432134,0.20636975817087952,0.17215051118531735,0.12121012245057369,1.640944332949827e-09
2824,0.3626702912149398,0.3262793305313522,0.32028010564286036,0.2694295773700623,0.24528828854321433,0.20636975817087844,0.17215051118531635,0.12121012245055873,1.4578865245934398e-09
2825,0.3626702912149412,0.32627933053135305,0.32028010564285825,0.2694295773700657,0.24528828854321508,0.2063697581708773,0.17215051118531566,0.12121012245054329,4.039760798880182e-09
2826,0.3626702912149429,0.32627933053135394,0.32028010564285614,0.2694295773700691,0.2452882885432159,0.20636975817087677,0.17215051118531527,0.12121012245052826,3.245452917854206e-09
2827,0.3626702912149441,0.32627933053135444,0.32028010564285375,0.2694295773700719,0.24528828854321635,0.20636975817087577,0.1721505111853147,0.12121012245051277,2.5430961701412263e-09
2828,0.3626702912149455,0.32627933053135505,0.32028010564285136,0.2694295773700748,0.24528828854321671,0.206369758170875,0.1721505111853143,0.12121012245049761,3.725990809421026e-09
2829,0.3626702912149469,0.3262793305313559,0.3202801056428492,0.2694295773700774,0.24528828854321708,0.20636975817087447,0.17215051118531435,0.12121012245048267,1.7368196604913477e-09
2830,0.36267029121494854,0.3262793305313566,0.3202801056428469,0.2694295773700799,0.24528828854321744,0.20636975817087383,0.17215051118531452,0.12121012245046778,3.50312111928445e-09
2831,0.3626702912149498,0.32627933053135727,0.32028010564284454,0.26942957737008205,0.24528828854321738,0.20636975817087336,0.1721505111853147,0.12121012245045246,2.592363927119504e-09
2832,0.36267029121495153,0.3262793305313584,0.3202801056428426,0.26942957737008444,0.24528828854321766,0.20636975817087308,0.1721505111853153,0.12121012245043772,3.1541736622482168e-09
2833,0.36267029121495226,0.3262793305313589,0.3202801056428397,0.26942957737008594,0.24528828854321713,0.20636975817087255,0.17215051118531552,0.12121012245042224,3.580475006755942e-09
2834,0.3626702912149535,0.32627933053135966,0.3202801056428374,0.26942957737008744,0.24528828854321696,0.20636975817087247,0.17215051118531616,0.12121012245040703,9.488821622153043e-10
2835,0.36267029121495536,0.32627933053136104,0.32028010564283554,0.2694295773700894,0.24528828854321688,0.20636975817087258,0.17215051118531727,0.12121012245039198,3.014366399107788e-09
2836,0.3626702912149568,0.32627933053136216,0.3202801056428333,0.2694295773700906,0.2452882885432165,0.2063697581708728,0.17215051118531835,0.12121012245037692,3.174812338552739e-09
2837,0.3626702912149583,0.32627933053136315,0.32028010564283094,0.26942957737009166,0.24528828854321605,0.20636975817087297,0.17215051118531946,0.12121012245036188,2.5096431026810046e-09
