step,time,seed,epsilon,baseline_norm,perturbed_norm,total_difference,transverse_difference,normalized_transverse_amplification,local_transverse_growth_rate,renormalization_factor,active_subspace_dimension,projection_closure_error,norm_error,conservation_error
34544,34544,2,1e-08,1.0000000000e+00,1.0000000000e+00,4.1680833298e-08,3.2120379518e-08,3.2120379518e+00,nan,nan,4,0.0000000000e+00,1.1102230246e-15,0.0000000000e+00
34644,34644,2,1e-08,1.0000000000e+00,1.0000000000e+00,6.0222678092e-08,4.6779402191e-08,4.6779402191e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
34744,34744,2,1e-08,1.0000000000e+00,1.0000000000e+00,7.7496872363e-08,6.0574120100e-08,6.0574120100e+00,nan,nan,4,0.0000000000e+00,6.6613381478e-16,0.0000000000e+00
34844,34844,2,1e-08,1.0000000000e+00,1.0000000000e+00,9.3486120512e-08,7.3261595973e-08,7.3261595973e+00,3.9829028983e-03,7.3261595973e+00,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
34844,34844,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.0000000001e-08,1.0000000001e-08,1.0000000001e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
34944,34944,2,1e-08,1.0000000000e+00,1.0000000000e+00,2.3855338790e-08,1.9821983528e-08,1.9821983528e+00,nan,nan,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
35044,35044,2,1e-08,1.0000000000e+00,1.0000000000e+00,4.0276859932e-08,3.1475017167e-08,3.1475017167e+00,nan,nan,4,0.0000000000e+00,6.6613381478e-16,0.0000000000e+00
35144,35144,2,1e-08,1.0000000000e+00,1.0000000000e+00,5.5779084991e-08,4.2784893363e-08,4.2784893363e+00,nan,nan,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
35244,35244,2,1e-08,1.0000000000e+00,1.0000000000e+00,7.0380671085e-08,5.3437435204e-08,5.3437435204e+00,nan,nan,4,0.0000000000e+00,1.3322676296e-15,0.0000000000e+00
35344,35344,2,1e-08,1.0000000000e+00,1.0000000000e+00,8.4024883977e-08,6.3077261056e-08,6.3077261056e+00,3.6835504960e-03,6.3077261056e+00,4,0.0000000000e+00,1.1102230246e-15,0.0000000000e+00
35344,35344,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.0000000001e-08,1.0000000001e-08,1.0000000001e+00,nan,nan,4,0.0000000000e+00,1.1102230246e-16,0.0000000000e+00
35444,35444,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.9349751986e-08,1.4069098517e-08,1.4069098517e+00,nan,nan,4,0.0000000000e+00,3.3306690739e-16,0.0000000000e+00
35544,35544,2,1e-08,1.0000000000e+00,1.0000000000e+00,3.6166751491e-08,2.5677868159e-08,2.5677868159e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
35644,35644,2,1e-08,1.0000000000e+00,1.0000000000e+00,5.2377296463e-08,3.7496420464e-08,3.7496420464e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
35744,35744,2,1e-08,1.0000000000e+00,1.0000000000e+00,6.7592182078e-08,4.8749345521e-08,4.8749345521e+00,nan,nan,4,0.0000000000e+00,8.8817841970e-16,0.0000000000e+00
35844,35844,2,1e-08,1.0000000000e+00,1.0000000000e+00,8.1783050923e-08,5.9175067784e-08,5.9175067784e+00,3.5558304158e-03,5.9175067784e+00,4,0.0000000000e+00,1.1102230246e-16,0.0000000000e+00
35844,35844,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.0000000003e-08,1.0000000003e-08,1.0000000003e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
35944,35944,2,1e-08,1.0000000000e+00,1.0000000000e+00,2.6604386581e-08,2.2687858863e-08,2.2687858863e+00,nan,nan,4,0.0000000000e+00,6.6613381478e-16,0.0000000000e+00
36044,36044,2,1e-08,1.0000000000e+00,1.0000000000e+00,4.5573506636e-08,3.7331827861e-08,3.7331827861e+00,nan,nan,4,0.0000000000e+00,6.6613381478e-16,0.0000000000e+00
36144,36144,2,1e-08,1.0000000000e+00,1.0000000000e+00,6.3299252183e-08,5.1360899298e-08,5.1360899298e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
36244,36244,2,1e-08,1.0000000000e+00,1.0000000000e+00,7.9870336325e-08,6.4478809392e-08,6.4478809392e+00,nan,nan,4,0.0000000000e+00,6.6613381478e-16,0.0000000000e+00
36344,36344,2,1e-08,1.0000000000e+00,1.0000000000e+00,9.5234868880e-08,7.6332374667e-08,7.6332374667e+00,4.0650241257e-03,7.6332374667e+00,4,0.0000000000e+00,6.6613381478e-16,0.0000000000e+00
36344,36344,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.0000000005e-08,1.0000000005e-08,1.0000000005e+00,nan,nan,4,0.0000000000e+00,1.1102230246e-16,0.0000000000e+00
36444,36444,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.8037360950e-08,1.2652944344e-08,1.2652944344e+00,nan,nan,4,0.0000000000e+00,6.6613381478e-16,0.0000000000e+00
36544,36544,2,1e-08,1.0000000000e+00,1.0000000000e+00,3.2809238853e-08,2.1579739390e-08,2.1579739390e+00,nan,nan,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
36644,36644,2,1e-08,1.0000000000e+00,1.0000000000e+00,4.7249713646e-08,3.1075987389e-08,3.1075987389e+00,nan,nan,4,0.0000000000e+00,5.5511151231e-16,0.0000000000e+00
36744,36744,2,1e-08,1.0000000000e+00,1.0000000000e+00,6.0921281817e-08,4.0269827278e-08,4.0269827278e+00,nan,nan,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
36844,36844,2,1e-08,1.0000000000e+00,1.0000000000e+00,7.3776640431e-08,4.8846888726e-08,4.8846888726e+00,3.1722111862e-03,4.8846888726e+00,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
36844,36844,2,1e-08,1.0000000000e+00,1.0000000000e+00,9.9999999969e-09,9.9999999969e-09,9.9999999969e-01,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
36944,36944,2,1e-08,1.0000000000e+00,1.0000000000e+00,2.8911561161e-08,2.4946114292e-08,2.4946114292e+00,nan,nan,4,0.0000000000e+00,9.9920072216e-16,0.0000000000e+00
37044,37044,2,1e-08,1.0000000000e+00,1.0000000000e+00,5.0628047078e-08,4.2588266235e-08,4.2588266235e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
37144,37144,2,1e-08,1.0000000000e+00,1.0000000000e+00,7.0822255621e-08,5.9402363989e-08,5.9402363989e+00,nan,nan,4,0.0000000000e+00,1.1102230246e-15,0.0000000000e+00
37244,37244,2,1e-08,1.0000000000e+00,1.0000000000e+00,8.9593790392e-08,7.5072865696e-08,7.5072865696e+00,nan,nan,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
37344,37344,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.0689679827e-07,8.9255561209e-08,8.9255561209e+00,4.3778372724e-03,8.9255561209e+00,4,0.0000000000e+00,9.9920072216e-16,0.0000000000e+00
37344,37344,2,1e-08,1.0000000000e+00,1.0000000000e+00,9.9999999977e-09,9.9999999977e-09,9.9999999977e-01,nan,nan,4,0.0000000000e+00,1.1102230246e-16,0.0000000000e+00
37444,37444,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.8030616895e-08,1.2856333449e-08,1.2856333449e+00,nan,nan,4,0.0000000000e+00,5.5511151231e-16,0.0000000000e+00
37544,37544,2,1e-08,1.0000000000e+00,1.0000000000e+00,3.1667317013e-08,2.0306115146e-08,2.0306115146e+00,nan,nan,4,0.0000000000e+00,8.8817841970e-16,0.0000000000e+00
37644,37644,2,1e-08,1.0000000000e+00,1.0000000000e+00,4.5068269802e-08,2.8373352990e-08,2.8373352990e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
37744,37744,2,1e-08,1.0000000000e+00,1.0000000000e+00,5.7840625065e-08,3.6281601244e-08,3.6281601244e+00,nan,nan,4,0.0000000000e+00,6.6613381478e-16,0.0000000000e+00
37844,37844,2,1e-08,1.0000000000e+00,1.0000000000e+00,6.9921555208e-08,4.3670105433e-08,4.3670105433e+00,2.9481573776e-03,4.3670105433e+00,4,0.0000000000e+00,5.5511151231e-16,0.0000000000e+00
37844,37844,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.0000000006e-08,1.0000000006e-08,1.0000000006e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
37944,37944,2,1e-08,1.0000000000e+00,1.0000000000e+00,2.9354130176e-08,2.5194414593e-08,2.5194414593e+00,nan,nan,4,0.0000000000e+00,1.1102230246e-15,0.0000000000e+00
38044,38044,2,1e-08,1.0000000000e+00,1.0000000000e+00,5.2776168839e-08,4.4588732753e-08,4.4588732753e+00,nan,nan,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
38144,38144,2,1e-08,1.0000000000e+00,1.0000000000e+00,7.4563867742e-08,6.3084609290e-08,6.3084609290e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
38244,38244,2,1e-08,1.0000000000e+00,1.0000000000e+00,9.4755536293e-08,8.0315335077e-08,8.0315335077e+00,nan,nan,4,0.0000000000e+00,8.8817841970e-16,0.0000000000e+00
38344,38344,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.1331571321e-07,9.5963192842e-08,9.5963192842e+00,4.5227592341e-03,9.5963192842e+00,4,0.0000000000e+00,6.6613381478e-16,0.0000000000e+00
38344,38344,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.0000000003e-08,1.0000000003e-08,1.0000000003e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
38444,38444,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.9008586774e-08,1.4217468774e-08,1.4217468774e+00,nan,nan,4,0.0000000000e+00,1.1102230246e-15,0.0000000000e+00
38544,38544,2,1e-08,1.0000000000e+00,1.0000000000e+00,3.2459378037e-08,2.1643743038e-08,2.1643743038e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
38644,38644,2,1e-08,1.0000000000e+00,1.0000000000e+00,4.5591256663e-08,2.9449727668e-08,2.9449727668e+00,nan,nan,4,0.0000000000e+00,1.3322676296e-15,0.0000000000e+00
38744,38744,2,1e-08,1.0000000000e+00,1.0000000000e+00,5.8127884323e-08,3.7062075729e-08,3.7062075729e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
38844,38844,2,1e-08,1.0000000000e+00,1.0000000000e+00,7.0001461490e-08,4.4110821423e-08,4.4110821423e+00,2.9682400862e-03,4.4110821423e+00,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
38844,38844,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.0000000002e-08,1.0000000002e-08,1.0000000002e+00,nan,nan,4,0.0000000000e+00,1.1102230246e-16,0.0000000000e+00
38944,38944,2,1e-08,1.0000000000e+00,1.0000000000e+00,2.7036781877e-08,2.2588397129e-08,2.2588397129e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
39044,39044,2,1e-08,1.0000000000e+00,1.0000000000e+00,4.9886346280e-08,4.1276506549e-08,4.1276506549e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
39144,39144,2,1e-08,1.0000000000e+00,1.0000000000e+00,7.1256509475e-08,5.9220964318e-08,5.9220964318e+00,nan,nan,4,0.0000000000e+00,9.9920072216e-16,0.0000000000e+00
39244,39244,2,1e-08,1.0000000000e+00,1.0000000000e+00,9.1062953893e-08,7.5974505327e-08,7.5974505327e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
39344,39344,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.0928289401e-07,9.1260669577e-08,9.1260669577e+00,4.4222696390e-03,9.1260669577e+00,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
39344,39344,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.0000000002e-08,1.0000000002e-08,1.0000000002e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
39444,39444,2,1e-08,1.0000000000e+00,1.0000000000e+00,2.0728546424e-08,1.6326662456e-08,1.6326662456e+00,nan,nan,4,0.0000000000e+00,1.1102230246e-15,0.0000000000e+00
39544,39544,2,1e-08,1.0000000000e+00,1.0000000000e+00,3.4904341703e-08,2.4982078139e-08,2.4982078139e+00,nan,nan,4,0.0000000000e+00,7.7715611724e-16,0.0000000000e+00
39644,39644,2,1e-08,1.0000000000e+00,1.0000000000e+00,4.8548601705e-08,3.3694397228e-08,3.3694397228e+00,nan,nan,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
39744,39744,2,1e-08,1.0000000000e+00,1.0000000000e+00,6.1524787856e-08,4.2049293286e-08,4.2049293286e+00,nan,nan,4,0.0000000000e+00,6.6613381478e-16,0.0000000000e+00
39844,39844,2,1e-08,1.0000000000e+00,1.0000000000e+00,7.3768532171e-08,4.9684839030e-08,4.9684839030e+00,3.2062294877e-03,4.9684839030e+00,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
39844,39844,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.0000000000e-08,1.0000000000e-08,1.0000000000e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
39944,39944,2,1e-08,1.0000000000e+00,1.0000000000e+00,2.3271101847e-08,1.8458762267e-08,1.8458762267e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
40044,40044,2,1e-08,1.0000000000e+00,1.0000000000e+00,4.3703248787e-08,3.4409630291e-08,3.4409630291e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
40144,40144,2,1e-08,1.0000000000e+00,1.0000000000e+00,6.3013285325e-08,4.9971062807e-08,4.9971062807e+00,nan,nan,4,0.0000000000e+00,3.3306690739e-16,0.0000000000e+00
40244,40244,2,1e-08,1.0000000000e+00,1.0000000000e+00,8.0971770924e-08,6.4577845077e-08,6.4577845077e+00,nan,nan,4,0.0000000000e+00,1.1102230246e-15,0.0000000000e+00
40344,40344,2,1e-08,1.0000000000e+00,1.0000000000e+00,9.7562045676e-08,7.7984101493e-08,7.7984101493e+00,4.1078397718e-03,7.7984101493e+00,4,0.0000000000e+00,8.8817841970e-16,0.0000000000e+00
40344,40344,2,1e-08,1.0000000000e+00,1.0000000000e+00,9.9999999945e-09,9.9999999945e-09,9.9999999945e-01,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
40444,40444,2,1e-08,1.0000000000e+00,1.0000000000e+00,2.3037773699e-08,1.8936882111e-08,1.8936882111e+00,nan,nan,4,0.0000000000e+00,6.6613381478e-16,0.0000000000e+00
40544,40544,2,1e-08,1.0000000000e+00,1.0000000000e+00,3.8798044182e-08,2.9760085884e-08,2.9760085884e+00,nan,nan,4,0.0000000000e+00,6.6613381478e-16,0.0000000000e+00
40644,40644,2,1e-08,1.0000000000e+00,1.0000000000e+00,5.3738188193e-08,4.0331275065e-08,4.0331275065e+00,nan,nan,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
40744,40744,2,1e-08,1.0000000000e+00,1.0000000000e+00,6.7845307047e-08,5.0321510848e-08,5.0321510848e+00,nan,nan,4,0.0000000000e+00,1.1102230246e-15,0.0000000000e+00
40844,40844,2,1e-08,1.0000000000e+00,1.0000000000e+00,8.1060911745e-08,5.9374550418e-08,5.9374550418e+00,3.5625611949e-03,5.9374550418e+00,4,0.0000000000e+00,8.8817841970e-16,0.0000000000e+00
40844,40844,2,1e-08,1.0000000000e+00,1.0000000000e+00,9.9999999948e-09,9.9999999948e-09,9.9999999948e-01,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
40944,40944,2,1e-08,1.0000000000e+00,1.0000000000e+00,2.0065460109e-08,1.4876531443e-08,1.4876531443e+00,nan,nan,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
41044,41044,2,1e-08,1.0000000000e+00,1.0000000000e+00,3.7678390207e-08,2.7481084318e-08,2.7481084318e+00,nan,nan,4,0.0000000000e+00,1.3322676296e-15,0.0000000000e+00
41144,41144,2,1e-08,1.0000000000e+00,1.0000000000e+00,5.4571518832e-08,4.0152008952e-08,4.0152008952e+00,nan,nan,4,0.0000000000e+00,8.8817841970e-16,0.0000000000e+00
41244,41244,2,1e-08,1.0000000000e+00,1.0000000000e+00,7.0386479292e-08,5.2164765334e-08,5.2164765334e+00,nan,nan,4,0.0000000000e+00,8.8817841970e-16,0.0000000000e+00
41344,41344,2,1e-08,1.0000000000e+00,1.0000000000e+00,8.5099618108e-08,6.3268195304e-08,6.3268195304e+00,3.6895953321e-03,6.3268195304e+00,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
41344,41344,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.0000000002e-08,1.0000000002e-08,1.0000000002e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
41444,41444,2,1e-08,1.0000000000e+00,1.0000000000e+00,2.5744659928e-08,2.1809283528e-08,2.1809283528e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
41544,41544,2,1e-08,1.0000000000e+00,1.0000000000e+00,4.3860161672e-08,3.5480045796e-08,3.5480045796e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
41644,41644,2,1e-08,1.0000000000e+00,1.0000000000e+00,6.0832814002e-08,4.8616909431e-08,4.8616909431e+00,nan,nan,4,0.0000000000e+00,8.8817841970e-16,0.0000000000e+00
41744,41744,2,1e-08,1.0000000000e+00,1.0000000000e+00,7.6734983981e-08,6.0922270307e-08,6.0922270307e+00,nan,nan,4,0.0000000000e+00,1.1102230246e-15,0.0000000000e+00
41844,41844,2,1e-08,1.0000000000e+00,1.0000000000e+00,9.1513250148e-08,7.2042010325e-08,7.2042010325e+00,3.9493286652e-03,7.2042010325e+00,4,0.0000000000e+00,6.6613381478e-16,0.0000000000e+00
41844,41844,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.0000000002e-08,1.0000000002e-08,1.0000000002e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
41944,41944,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.8291114492e-08,1.2903897920e-08,1.2903897920e+00,nan,nan,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
42044,42044,2,1e-08,1.0000000000e+00,1.0000000000e+00,3.3608434953e-08,2.2561854019e-08,2.2561854019e+00,nan,nan,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
42144,42144,2,1e-08,1.0000000000e+00,1.0000000000e+00,4.8526028091e-08,3.2702631805e-08,3.2702631805e+00,nan,nan,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
42244,42244,2,1e-08,1.0000000000e+00,1.0000000000e+00,6.2611800719e-08,4.2467173066e-08,4.2467173066e+00,nan,nan,4,0.0000000000e+00,6.6613381478e-16,0.0000000000e+00
42344,42344,2,1e-08,1.0000000000e+00,1.0000000000e+00,7.5824515896e-08,5.1559359245e-08,5.1559359245e+00,3.2802973153e-03,5.1559359245e+00,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
42344,42344,2,1e-08,1.0000000000e+00,1.0000000000e+00,9.9999999974e-09,9.9999999974e-09,9.9999999974e-01,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
42444,42444,2,1e-08,1.0000000000e+00,1.0000000000e+00,2.8314869508e-08,2.4382520264e-08,2.4382520264e+00,nan,nan,4,0.0000000000e+00,6.6613381478e-16,0.0000000000e+00
42544,42544,2,1e-08,1.0000000000e+00,1.0000000000e+00,4.9212344993e-08,4.1150043922e-08,4.1150043922e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
42644,42644,2,1e-08,1.0000000000e+00,1.0000000000e+00,6.8663507484e-08,5.7145729491e-08,5.7145729491e+00,nan,nan,4,0.0000000000e+00,1.1102230246e-15,0.0000000000e+00
42744,42744,2,1e-08,1.0000000000e+00,1.0000000000e+00,8.6771857151e-08,7.2063613647e-08,7.2063613647e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
42844,42844,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.0348926270e-07,8.5555226844e-08,8.5555226844e+00,4.2931540049e-03,8.5555226844e+00,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
42844,42844,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.0000000004e-08,1.0000000004e-08,1.0000000004e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
42944,42944,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.7911822447e-08,1.2644528323e-08,1.2644528323e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
43044,43044,2,1e-08,1.0000000000e+00,1.0000000000e+00,3.1799686987e-08,2.0399967599e-08,2.0399967599e+00,nan,nan,4,0.0000000000e+00,8.8817841970e-16,0.0000000000e+00
43144,43144,2,1e-08,1.0000000000e+00,1.0000000000e+00,4.5442697878e-08,2.8796632324e-08,2.8796632324e+00,nan,nan,4,0.0000000000e+00,1.2212453271e-15,0.0000000000e+00
43244,43244,2,1e-08,1.0000000000e+00,1.0000000000e+00,5.8424371694e-08,3.7007978328e-08,3.7007978328e+00,nan,nan,4,0.0000000000e+00,6.6613381478e-16,0.0000000000e+00
43344,43344,2,1e-08,1.0000000000e+00,1.0000000000e+00,7.0685711521e-08,4.4684025397e-08,4.4684025397e+00,2.9940619421e-03,4.4684025397e+00,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
43344,43344,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.0000000000e-08,1.0000000000e-08,1.0000000000e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
43444,43444,2,1e-08,1.0000000000e+00,1.0000000000e+00,2.9507271054e-08,2.5420658804e-08,2.5420658804e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
43544,43544,2,1e-08,1.0000000000e+00,1.0000000000e+00,5.2604874041e-08,4.4496647851e-08,4.4496647851e+00,nan,nan,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
43644,43644,2,1e-08,1.0000000000e+00,1.0000000000e+00,7.4076818750e-08,6.2674417787e-08,6.2674417787e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
43744,43744,2,1e-08,1.0000000000e+00,1.0000000000e+00,9.3988312537e-08,7.9606301610e-08,7.9606301610e+00,nan,nan,4,0.0000000000e+00,6.6613381478e-16,0.0000000000e+00
43844,43844,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.1230011304e-07,9.4964092977e-08,9.4964092977e+00,4.5018275170e-03,9.4964092977e+00,4,0.0000000000e+00,1.1102230246e-15,0.0000000000e+00
43844,43844,2,1e-08,1.0000000000e+00,1.0000000000e+00,9.9999999975e-09,9.9999999975e-09,9.9999999975e-01,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
43944,43944,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.8614215099e-08,1.3696576173e-08,1.3696576173e+00,nan,nan,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
44044,44044,2,1e-08,1.0000000000e+00,1.0000000000e+00,3.2022265255e-08,2.0979930410e-08,2.0979930410e+00,nan,nan,4,0.0000000000e+00,6.6613381478e-16,0.0000000000e+00
44144,44144,2,1e-08,1.0000000000e+00,1.0000000000e+00,4.5154110822e-08,2.8735104334e-08,2.8735104334e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
44244,44244,2,1e-08,1.0000000000e+00,1.0000000000e+00,5.7692181353e-08,3.6325301652e-08,3.6325301652e+00,nan,nan,4,0.0000000000e+00,8.8817841970e-16,0.0000000000e+00
44344,44344,2,1e-08,1.0000000000e+00,1.0000000000e+00,6.9569048582e-08,4.3380070247e-08,4.3380070247e+00,2.9348300635e-03,4.3380070247e+00,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
44344,44344,2,1e-08,1.0000000000e+00,1.0000000000e+00,9.9999999990e-09,9.9999999990e-09,9.9999999990e-01,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
44444,44444,2,1e-08,1.0000000000e+00,1.0000000000e+00,2.8017956743e-08,2.3668063568e-08,2.3668063568e+00,nan,nan,4,0.0000000000e+00,1.3322676296e-15,0.0000000000e+00
44544,44544,2,1e-08,1.0000000000e+00,1.0000000000e+00,5.1303613299e-08,4.2852765921e-08,4.2852765921e+00,nan,nan,4,0.0000000000e+00,1.1102230246e-15,0.0000000000e+00
44644,44644,2,1e-08,1.0000000000e+00,1.0000000000e+00,7.3033286444e-08,6.1220505259e-08,6.1220505259e+00,nan,nan,4,0.0000000000e+00,4.4408920985e-16,0.0000000000e+00
44744,44744,2,1e-08,1.0000000000e+00,1.0000000000e+00,9.3165328252e-08,7.8352457461e-08,7.8352457461e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
44844,44844,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.1167320708e-07,9.3958948311e-08,9.3958948311e+00,4.4805457476e-03,9.3958948311e+00,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
44844,44844,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.0000000005e-08,1.0000000005e-08,1.0000000005e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
44944,44944,2,1e-08,1.0000000000e+00,1.0000000000e+00,2.0122239817e-08,1.5605434140e-08,1.5605434140e+00,nan,nan,4,0.0000000000e+00,2.2204460493e-16,0.0000000000e+00
45044,45044,2,1e-08,1.0000000000e+00,1.0000000000e+00,3.3976876834e-08,2.3762997308e-08,2.3762997308e+00,nan,nan,4,0.0000000000e+00,6.6613381478e-16,0.0000000000e+00
45144,45144,2,1e-08,1.0000000000e+00,1.0000000000e+00,4.7376772053e-08,3.2078636066e-08,3.2078636066e+00,nan,nan,4,0.0000000000e+00,1.3322676296e-15,0.0000000000e+00
45244,45244,2,1e-08,1.0000000000e+00,1.0000000000e+00,6.0142035497e-08,4.0096833794e-08,4.0096833794e+00,nan,nan,4,0.0000000000e+00,8.8817841970e-16,0.0000000000e+00
45344,45344,2,1e-08,1.0000000000e+00,1.0000000000e+00,7.2206683269e-08,4.7452940568e-08,4.7452940568e+00,3.1143068041e-03,4.7452940568e+00,4,0.0000000000e+00,6.6613381478e-16,0.0000000000e+00
45344,45344,2,1e-08,1.0000000000e+00,1.0000000000e+00,1.0000000001e-08,1.0000000001e-08,1.0000000001e+00,nan,nan,4,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
