step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
2728,1.0000000000000362,0.872732040375944,0.12726795962409268,0.35674635194223453,0.12726795962408807,4.492472972292888e-15,15,15,0.4615527441205368,0.42527080625254576,0.2371457143380826,0.35226474496101573,0.1724650709912191,0.16341545397064405,0.11746724386285806,0.13680979556531078,0.03855667313344157
2729,1.0000000000000364,0.8727320403759435,0.1272679596240929,0.35674635194223486,0.12726795962408827,4.398220240958746e-15,15,15,0.46155274412053676,0.42527080625254565,0.23714571433808287,0.3522647449610158,0.1724650709912191,0.16341545397064403,0.11746724386285819,0.13680979556531078,0.038556673133441584
2730,1.0000000000000364,0.8727320403759435,0.12726795962409287,0.3567463519422348,0.12726795962408824,4.298531363902227e-15,15,15,0.4615527441205368,0.42527080625254565,0.23714571433808285,0.35226474496101573,0.17246507099121913,0.1634154539706441,0.11746724386285803,0.13680979556531073,0.03855667313344156
2731,1.0000000000000364,0.8727320403759435,0.12726795962409265,0.35674635194223453,0.12726795962408802,4.394511677832737e-15,15,15,0.46155274412053676,0.42527080625254576,0.2371457143380825,0.3522647449610157,0.17246507099121913,0.1634154539706441,0.1174672438628578,0.13680979556531062,0.038556673133441535
2732,1.0000000000000362,0.872732040375944,0.12726795962409254,0.35674635194223436,0.12726795962408793,4.499669393734778e-15,15,15,0.4615527441205368,0.4252708062525457,0.23714571433808238,0.3522647449610157,0.17246507099121916,0.16341545397064405,0.11746724386285783,0.13680979556531064,0.03855667313344154
2733,1.0000000000000364,0.8727320403759435,0.1272679596240927,0.3567463519422346,0.12726795962408807,4.521764965382166e-15,15,15,0.46155274412053693,0.42527080625254565,0.23714571433808262,0.35226474496101573,0.17246507099121913,0.163415453970644,0.11746724386285806,0.1368097955653108,0.03855667313344157
2734,1.0000000000000364,0.8727320403759435,0.1272679596240929,0.35674635194223486,0.12726795962408827,4.531826882012054e-15,15,15,0.4615527441205368,0.42527080625254576,0.2371457143380829,0.35226474496101573,0.17246507099121908,0.16341545397064405,0.11746724386285819,0.13680979556531078,0.038556673133441584
2735,1.0000000000000364,0.8727320403759435,0.12726795962409285,0.3567463519422348,0.1272679596240882,4.4286576425844015e-15,15,15,0.46155274412053676,0.42527080625254565,0.23714571433808282,0.3522647449610157,0.17246507099121913,0.16341545397064408,0.11746724386285803,0.13680979556531073,0.03855667313344156
2736,1.0000000000000364,0.872732040375944,0.12726795962409262,0.3567463519422345,0.127267959624088,4.429955294309051e-15,15,15,0.4615527441205368,0.42527080625254576,0.23714571433808251,0.3522647449610156,0.17246507099121913,0.16341545397064414,0.1174672438628578,0.1368097955653106,0.03855667313344154
2737,1.0000000000000364,0.872732040375944,0.12726795962409257,0.3567463519422344,0.12726795962408793,4.4286576425844015e-15,15,15,0.4615527441205368,0.42527080625254576,0.2371457143380824,0.3522647449610157,0.17246507099121913,0.16341545397064408,0.11746724386285781,0.13680979556531067,0.03855667313344154
2738,1.0000000000000364,0.8727320403759439,0.1272679596240927,0.3567463519422346,0.12726795962408807,4.5330950004255e-15,15,15,0.46155274412053693,0.42527080625254576,0.23714571433808265,0.35226474496101573,0.1724650709912191,0.16341545397064405,0.11746724386285805,0.13680979556531075,0.03855667313344158
2739,1.0000000000000364,0.8727320403759438,0.12726795962409287,0.3567463519422348,0.12726795962408824,4.5330950004255e-15,15,15,0.4615527441205368,0.42527080625254576,0.23714571433808287,0.3522647449610158,0.17246507099121913,0.16341545397064405,0.11746724386285815,0.13680979556531078,0.038556673133441584
2740,1.0000000000000366,0.8727320403759437,0.1272679596240928,0.3567463519422347,0.12726795962408813,4.539470053489178e-15,15,15,0.46155274412053676,0.42527080625254576,0.23714571433808276,0.3522647449610157,0.17246507099121913,0.1634154539706441,0.11746724386285799,0.13680979556531067,0.038556673133441556
2741,1.0000000000000364,0.872732040375944,0.1272679596240926,0.3567463519422344,0.12726795962408796,4.430604996448135e-15,15,15,0.46155274412053676,0.42527080625254576,0.2371457143380825,0.3522647449610156,0.17246507099121913,0.16341545397064414,0.1174672438628578,0.1368097955653106,0.03855667313344154
2742,1.0000000000000364,0.8727320403759442,0.12726795962409254,0.35674635194223436,0.1272679596240879,4.539470053489178e-15,15,15,0.46155274412053693,0.4252708062525458,0.23714571433808235,0.3522647449610157,0.17246507099121913,0.16341545397064408,0.11746724386285781,0.13680979556531067,0.03855667313344154
2743,1.0000000000000364,0.872732040375944,0.1272679596240927,0.3567463519422346,0.12726795962408807,4.531826882012054e-15,15,15,0.46155274412053693,0.42527080625254576,0.23714571433808262,0.35226474496101573,0.17246507099121913,0.16341545397064405,0.11746724386285805,0.13680979556531078,0.03855667313344158
2744,1.0000000000000366,0.8727320403759438,0.1272679596240929,0.35674635194223486,0.12726795962408824,4.540751942754243e-15,15,15,0.4615527441205368,0.42527080625254576,0.23714571433808293,0.35226474496101573,0.1724650709912191,0.16341545397064405,0.11746724386285819,0.1368097955653108,0.038556673133441584
2745,1.0000000000000366,0.8727320403759438,0.12726795962409282,0.35674635194223475,0.12726795962408816,4.54849126599636e-15,15,15,0.4615527441205369,0.42527080625254565,0.2371457143380828,0.3522647449610157,0.17246507099121913,0.1634154539706441,0.11746724386285799,0.13680979556531064,0.038556673133441556
2746,1.0000000000000366,0.8727320403759442,0.12726795962409257,0.3567463519422344,0.1272679596240879,4.539470053489178e-15,15,15,0.4615527441205368,0.4252708062525458,0.23714571433808246,0.35226474496101556,0.17246507099121913,0.16341545397064414,0.11746724386285773,0.13680979556531056,0.03855667313344153
2747,1.0000000000000364,0.8727320403759439,0.12726795962409249,0.3567463519422343,0.12726795962408785,4.6541929336359225e-15,15,15,0.4615527441205369,0.42527080625254576,0.23714571433808238,0.35226474496101556,0.17246507099121913,0.16341545397064408,0.1174672438628578,0.13680979556531064,0.038556673133441535
2748,1.0000000000000364,0.8727320403759435,0.1272679596240927,0.3567463519422346,0.12726795962408807,4.5330950004255e-15,15,15,0.46155274412053693,0.42527080625254565,0.23714571433808262,0.3522647449610157,0.1724650709912191,0.163415453970644,0.11746724386285805,0.13680979556531075,0.03855667313344157
2749,1.0000000000000364,0.8727320403759435,0.12726795962409287,0.3567463519422348,0.12726795962408824,4.4286576425844015e-15,15,15,0.4615527441205368,0.42527080625254576,0.2371457143380829,0.35226474496101573,0.1724650709912191,0.16341545397064405,0.11746724386285815,0.13680979556531075,0.03855667313344158
2750,1.0000000000000364,0.8727320403759439,0.1272679596240928,0.3567463519422347,0.12726795962408816,4.634121474982057e-15,15,15,0.4615527441205369,0.42527080625254576,0.23714571433808276,0.3522647449610157,0.17246507099121913,0.16341545397064414,0.11746724386285796,0.13680979556531062,0.038556673133441556
2751,1.0000000000000366,0.872732040375944,0.12726795962409257,0.3567463519422344,0.1272679596240879,4.537551514512648e-15,15,15,0.46155274412053693,0.42527080625254576,0.23714571433808243,0.3522647449610156,0.17246507099121913,0.16341545397064414,0.11746724386285773,0.1368097955653106,0.038556673133441535
2752,1.0000000000000366,0.8727320403759438,0.1272679596240925,0.3567463519422343,0.12726795962408785,4.539470053489178e-15,15,15,0.46155274412053693,0.42527080625254565,0.2371457143380824,0.3522647449610156,0.17246507099121916,0.16341545397064405,0.11746724386285783,0.13680979556531064,0.03855667313344154
2753,1.0000000000000366,0.8727320403759438,0.1272679596240927,0.3567463519422346,0.12726795962408805,4.5230146145594875e-15,15,15,0.46155274412053693,0.4252708062525457,0.23714571433808265,0.35226474496101573,0.17246507099121913,0.16341545397064405,0.11746724386285806,0.13680979556531075,0.03855667313344157
2754,1.0000000000000364,0.8727320403759438,0.1272679596240929,0.35674635194223486,0.12726795962408827,4.419639671988298e-15,15,15,0.46155274412053693,0.42527080625254576,0.23714571433808293,0.3522647449610158,0.17246507099121913,0.16341545397064408,0.11746724386285817,0.13680979556531078,0.038556673133441584
2755,1.0000000000000364,0.8727320403759441,0.1272679596240928,0.3567463519422347,0.12726795962408816,4.413268807205184e-15,15,15,0.4615527441205369,0.42527080625254576,0.2371457143380828,0.35226474496101573,0.17246507099121913,0.16341545397064414,0.11746724386285798,0.13680979556531064,0.03855667313344156
2756,1.0000000000000366,0.8727320403759443,0.12726795962409257,0.3567463519422344,0.1272679596240879,4.5255208571626165e-15,15,15,0.46155274412053693,0.4252708062525458,0.23714571433808246,0.3522647449610156,0.17246507099121916,0.16341545397064416,0.11746724386285777,0.13680979556531056,0.03855667313344154
2757,1.0000000000000366,0.8727320403759444,0.1272679596240925,0.3567463519422343,0.12726795962408785,4.516789560955452e-15,15,15,0.461552744120537,0.4252708062525458,0.2371457143380824,0.3522647449610156,0.17246507099121913,0.1634154539706441,0.11746724386285781,0.13680979556531062,0.03855667313344154
2758,1.0000000000000364,0.8727320403759441,0.1272679596240927,0.3567463519422346,0.12726795962408807,4.608659809830609e-15,15,15,0.46155274412053693,0.42527080625254576,0.23714571433808268,0.35226474496101573,0.17246507099121913,0.16341545397064408,0.11746724386285809,0.13680979556531075,0.03855667313344158
2759,1.0000000000000366,0.872732040375944,0.12726795962409287,0.3567463519422348,0.1272679596240882,4.508172188303077e-15,15,15,0.46155274412053693,0.4252708062525458,0.2371457143380829,0.3522647449610158,0.17246507099121913,0.1634154539706441,0.11746724386285817,0.13680979556531075,0.038556673133441584
2760,1.0000000000000369,0.8727320403759438,0.12726795962409276,0.3567463519422347,0.12726795962408807,4.426069356537809e-15,15,15,0.46155274412053693,0.42527080625254565,0.23714571433808276,0.3522647449610157,0.17246507099121913,0.1634154539706441,0.11746724386285795,0.13680979556531062,0.03855667313344155
2761,1.0000000000000366,0.8727320403759442,0.12726795962409254,0.35674635194223436,0.12726795962408788,4.518961730321695e-15,15,15,0.46155274412053693,0.4252708062525458,0.23714571433808246,0.35226474496101556,0.17246507099121916,0.16341545397064416,0.11746724386285777,0.13680979556531056,0.03855667313344153
2762,1.0000000000000366,0.8727320403759444,0.12726795962409249,0.3567463519422343,0.12726795962408782,4.513082413175086e-15,15,15,0.461552744120537,0.4252708062525458,0.2371457143380824,0.3522647449610156,0.17246507099121913,0.1634154539706441,0.11746724386285783,0.13680979556531062,0.03855667313344154
2763,1.0000000000000366,0.872732040375944,0.1272679596240927,0.3567463519422346,0.12726795962408805,4.5242665791268464e-15,15,15,0.46155274412053693,0.42527080625254576,0.2371457143380827,0.3522647449610157,0.17246507099121913,0.16341545397064405,0.11746724386285809,0.13680979556531075,0.03855667313344157
2764,1.0000000000000369,0.872732040375944,0.12726795962409287,0.3567463519422348,0.12726795962408818,4.621871127521199e-15,15,15,0.46155274412053693,0.4252708062525458,0.23714571433808296,0.35226474496101573,0.17246507099121913,0.1634154539706441,0.11746724386285817,0.13680979556531073,0.038556673133441584
2765,1.0000000000000366,0.872732040375944,0.12726795962409276,0.3567463519422347,0.1272679596240881,4.514315800938305e-15,15,15,0.46155274412053693,0.42527080625254576,0.2371457143380828,0.3522647449610157,0.17246507099121916,0.16341545397064414,0.11746724386285795,0.13680979556531062,0.038556673133441556
2766,1.0000000000000369,0.8727320403759442,0.12726795962409254,0.35674635194223436,0.12726795962408785,4.400704556414575e-15,15,15,0.46155274412053693,0.42527080625254576,0.23714571433808243,0.35226474496101556,0.17246507099121916,0.16341545397064414,0.11746724386285776,0.13680979556531053,0.03855667313344152
2767,1.0000000000000366,0.8727320403759444,0.1272679596240925,0.3567463519422343,0.12726795962408785,4.5155515175022134e-15,15,15,0.46155274412053693,0.4252708062525458,0.23714571433808243,0.3522647449610157,0.17246507099121913,0.1634154539706441,0.11746724386285784,0.13680979556531064,0.03855667313344155
2768,1.0000000000000369,0.8727320403759441,0.12726795962409274,0.35674635194223464,0.12726795962408805,4.405701770669146e-15,15,15,0.461552744120537,0.42527080625254576,0.2371457143380827,0.3522647449610157,0.17246507099121913,0.16341545397064403,0.1174672438628581,0.13680979556531075,0.03855667313344157
2769,1.0000000000000369,0.872732040375944,0.12726795962409287,0.3567463519422348,0.12726795962408818,4.408214637065407e-15,15,15,0.461552744120537,0.4252708062525458,0.23714571433808293,0.35226474496101573,0.17246507099121913,0.1634154539706441,0.11746724386285816,0.13680979556531073,0.038556673133441584
2770,1.0000000000000369,0.872732040375944,0.12726795962409274,0.35674635194223464,0.12726795962408805,4.405701770669146e-15,15,15,0.46155274412053693,0.4252708062525458,0.23714571433808276,0.3522647449610157,0.17246507099121913,0.16341545397064414,0.11746724386285795,0.13680979556531062,0.03855667313344155
2771,1.0000000000000369,0.8727320403759444,0.12726795962409254,0.35674635194223436,0.12726795962408785,4.3036584067718026e-15,15,15,0.46155274412053693,0.4252708062525458,0.2371457143380825,0.3522647449610157,0.17246507099121916,0.16341545397064414,0.11746724386285778,0.13680979556531056,0.038556673133441535
2772,1.0000000000000369,0.8727320403759443,0.1272679596240925,0.3567463519422343,0.12726795962408782,4.400704556414575e-15,15,15,0.461552744120537,0.4252708062525458,0.23714571433808246,0.3522647449610157,0.17246507099121916,0.1634154539706441,0.11746724386285785,0.13680979556531064,0.03855667313344155
2773,1.0000000000000369,0.8727320403759442,0.12726795962409274,0.35674635194223464,0.12726795962408805,4.306559338783139e-15,15,15,0.461552744120537,0.4252708062525458,0.23714571433808276,0.3522647449610158,0.17246507099121913,0.16341545397064405,0.11746724386285812,0.13680979556531075,0.038556673133441584
2774,1.0000000000000369,0.8727320403759441,0.12726795962409287,0.3567463519422348,0.12726795962408818,4.423490440708788e-15,15,15,0.46155274412053704,0.4252708062525458,0.23714571433808293,0.3522647449610158,0.17246507099121913,0.1634154539706441,0.11746724386285817,0.13680979556531075,0.038556673133441584
2775,1.0000000000000369,0.8727320403759442,0.12726795962409276,0.3567463519422347,0.12726795962408807,4.319270561714128e-15,15,15,0.461552744120537,0.4252708062525458,0.23714571433808274,0.3522647449610157,0.17246507099121916,0.16341545397064416,0.11746724386285795,0.13680979556531064,0.038556673133441556
2776,1.0000000000000369,0.8727320403759445,0.12726795962409257,0.3567463519422344,0.12726795962408788,4.3107710839012274e-15,15,15,0.461552744120537,0.4252708062525459,0.2371457143380825,0.3522647449610157,0.17246507099121916,0.16341545397064416,0.11746724386285778,0.1368097955653106,0.03855667313344155
2777,1.0000000000000369,0.8727320403759444,0.12726795962409257,0.3567463519422344,0.12726795962408788,4.310121470983451e-15,15,15,0.461552744120537,0.4252708062525458,0.2371457143380825,0.35226474496101573,0.17246507099121913,0.1634154539706441,0.11746724386285788,0.1368097955653107,0.03855667313344156
2778,1.0000000000000369,0.8727320403759444,0.12726795962409282,0.35674635194223475,0.12726795962408813,4.314681353929864e-15,15,15,0.46155274412053704,0.4252708062525459,0.23714571433808282,0.35226474496101584,0.17246507099121913,0.16341545397064408,0.11746724386285815,0.1368097955653108,0.0385566731334416
