step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15,takagi_r16
92,0.17486843446374897,0.161514154079173,0.16120315257405188,0.15701695435394322,0.14062024503037066,0.13943929633285565,0.12264468090093837,0.10713245923976451,0.0919382230057881,0.08602144670540263,0.08091089796423889,0.0677053139719369,0.06192313620263577,0.04638847066451971,0.03807208074397478,1.2292652701533951e-09
93,0.1748683806235669,0.1615144667704432,0.16120338928311106,0.1570168944257947,0.1406199768073899,0.13943894900308815,0.12264477270521937,0.10713248581676849,0.09193847282357247,0.0860215441406103,0.08091075059093648,0.06770515542364285,0.061921666077879314,0.046389791304866465,0.03807248633656599,1.2093675948684418e-09
94,0.17486831231668598,0.16151486437504103,0.1612036870797626,0.15701681820966978,0.1406196378684968,0.13943850938813945,0.12264488926712666,0.10713252017113194,0.09193878914519149,0.08602166604182217,0.08091056329411352,0.0677049537432704,0.061919807248789725,0.04639146292172851,0.03807300137317927,1.1666045193581667e-09
95,0.17486822568010787,0.1615153704721964,0.16120406100568405,0.15701672120222518,0.1406192097729055,0.1394379530439885,0.12264503724814814,0.10713256462066473,0.09193918963346127,0.08602181844108801,0.08091032520013024,0.06770469720903005,0.06191745788639355,0.04639357853346381,0.0380736552467479,1.425699351956764e-09
96,0.174868115834511,0.16151601549729855,0.16120452935397733,0.15701659760985548,0.14061866939459705,0.13943724909836558,0.12264522509231637,0.10713262220064926,0.09193969661701404,0.08602200879578357,0.08091002243853321,0.06770437092055145,0.06191449006019273,0.04639625565552084,0.03807448515414142,8.255588565235384e-10
97,0.17486797662626502,0.1615168389135457,0.16120511407661559,0.15701643995275172,0.14061798780782325,0.1394363585885355,0.1226454634970922,0.10713269690164301,0.0919403383072597,0.08602224628918649,0.08090963729500886,0.06770395594117713,0.06191074340094189,0.046399642658736355,0.03807553811187023,1.6589388590633757e-09
98,0.17486780030979396,0.16151789216833562,0.16120584102458377,0.15701623853274746,0.14061712895521056,0.13943523238664368,0.12264576600492438,0.1071327939946436,0.09194115032308356,0.08602254217204447,0.08090914711244085,0.06770342821138854,0.061906017447278514,0.046403926722045824,0.038076873457339525,1.749694191720682e-09
99,0.17486757716022075,0.1615192427644562,0.1612067398129149,0.15701598071044595,0.14061604808800682,0.139433808621187,0.12264614974415516,0.10713292047985337,0.09194217759494303,0.08602291013524767,0.08090852285797927,0.0677027571738615,0.061900062551164425,0.046409343745740794,0.03807856593022215,9.638203519338236e-10
100,0.1748672950071251,0.16152097993164224,0.16120784295445356,0.1570156499118188,0.14061468999352453,0.1394320094900449,0.12264663635336341,0.10713308571195572,0.09194347673261702,0.08602336668968269,0.08090772724335486,0.06770190403613408,0.061892569321141254,0.046416190654820874,0.03808070943165468,1.1204606480882252e-09
101,0.1748669386835247,0.16152322261352495,0.1612091836705542,0.15701522424610065,0.14061298707388,0.13942973735079192,0.1226472531287749,0.10713330227957313,0.09194511895263685,0.08602393150541168,0.0809067122415928,0.06770081957939879,0.06188315679826318,0.04642484058290004,0.038083421549296004,4.575860797285835e-10
102,0.17486648939173952,0.16152613081562325,0.1612107914242665,0.15701467455826426,0.1406108574287745,0.13942686997289058,0.1226480344392971,0.10713358725323825,0.09194719366944278,0.08602462762269705,0.0809054157791049,0.0676994414012757,0.06187135996883827,0.046435761474318216,0.03808684890213286,1.7319988503945137e-09
103,0.17486592400271925,0.16152992181392553,0.16121268368863814,0.15701396164963202,0.1406082032491331,0.1394232548531214,0.12264902345673459,0.10713396397010977,0.09194981285296572,0.08602548138340393,0.08090375728755449,0.06769769045660952,0.06185661795616464,0.046449538656152985,0.03809117328047441,1.5582292525800029e-09
104,0.17486521433270813,0.16153489328782414,0.16121485173762992,0.1570130322622848,0.14060491008908646,0.13941870254645855,0.1226502742475434,0.10713446460191771,0.09195311623442955,0.08602652183028865,0.08090163165889655,0.06769546673388714,0.06183826552341748,0.04646690188081694,0.0380966184009898,1.204676994245182e-09
105,0.1748643264887726,0.16154145599262637,0.16121723739613536,0.15701181321087251,0.14060084801572156,0.13941297907744998,0.12265185426338424,0.1071351338639179,0.09195727738349162,0.08602777916586764,0.08089890093474708,0.06769264387720396,0.0618155327269886,0.04648875717383085,0.03810345681016722,1.0889769200032128e-09
106,0.1748632204552121,0.16155017873752278,0.16121969700610253,0.1570102027198207,0.14059587633926432,0.13940579771957923,0.12265384724493582,0.10713603437591765,0.09196251055151422,0.08602928162861373,0.08089538273903826,0.06768906253774278,0.0617875612767252,0.046516223465343766,0.03811201596603441,1.2938738191798836e-09
107,0.1748618502254382,0.16156184729464565,0.16122194910562718,0.15700805752592736,0.14058985475203795,0.1393968108425875,0.1226563565082432,0.10713725438702934,0.0919690779229455,0.08603104980466388,0.08089083397063884,0.06768452221995502,0.06175345233627133,0.04655067333197422,0.03812268167262326,1.567296299336555e-09
108,0.17486016499744292,0.1615775349151373,0.16122350477784533,0.15700517354978524,0.14058266547343753,0.13938560326561236,0.12265950850307455,0.10713891881666844,0.09197729644721067,0.08603308692285855,0.08088492751716936,0.06767877138585807,0.06171237062143966,0.046593776087550776,0.038135895632453086,1.5394916158550292e-09
109,0.17485811228764644,0.16159867390970878,0.16122358544382412,0.15700125680163274,0.14057425371577634,0.13937168984223078,0.12266345640261096,0.10714120480919195,0.09198754258688205,0.08603536307387454,0.08087721858971605,0.06767149561347517,0.061663745970552526,0.046647539769925674,0.038152141639265814,1.2068904517647788e-09
110,0.1748556443367608,0.16162710646988696,0.16122104039289445,0.15699587949992955,0.1405646978361204,0.139354522208524,0.12266838328635368,0.10714436315659437,0.09200025188223486,0.08603779060083308,0.08086709549445155,0.06766230370400264,0.06160763920291325,0.04671434610324156,0.038171911533120335,2.068575938377599e-09
111,0.17485272996029638,0.16166508598895293,0.1612142775719045,0.15698841392597368,0.14055432631495282,0.1393335133191383,0.12267450420283427,0.10714874683905315,0.09201590787347405,0.08604018730464567,0.0808537069330322,0.06765071185708525,0.06154537773848615,0.0467969691206031,0.03819563730595417,1.6267724859101317e-09
112,0.17484937513026402,0.16171520811169926,0.1612012050067992,0.1569779330539442,0.14054390638725653,0.13930809439225125,0.12268206606012004,0.10715484733665441,0.09203501127827046,0.08604222399982434,0.0808358538120531,0.06763612650858179,0.061480620424351345,0.046898563645943546,0.038223570282165165,1.0735820115565589e-09
113,0.1748456571659115,0.16178026977154092,0.16117915037402888,0.15696306220691475,0.14053493820837393,0.13927782809125303,0.12269134396922386,0.10716333824172945,0.0920580152495015,0.08604335409498909,0.0808118274718596,0.06761782742665165,0.06142107483004898,0.04702260370834132,0.038255585249771,8.463597031757502e-10
114,0.174841779555659,0.16186305420121666,0.16114471427321647,0.1569417596660913,0.14053009661332447,0.13924261443405866,0.12270263257270883,0.10717512515513349,0.09208520686172732,0.08604272630470973,0.0807791676422037,0.0675949548551281,0.06138113365973906,0.047172740905237126,0.03829089663532824,1.4696061888861155e-09
115,0.17483815721119206,0.1619659922945288,0.1610935514292646,0.15691099623697036,0.1405338642112607,0.13920303932029393,0.12271623148311586,0.10719140579561641,0.09211651227047558,0.08603908802736555,0.08073430218143557,0.0675665096035453,0.06138562656251453,0.047352531426414955,0.03832771966448349,5.643113682338853e-10
116,0.1748355454267183,0.16209057079324238,0.16102016011594206,0.15686629466439864,0.14055338331738537,0.13916091902047886,0.1227324260375702,0.1072137693281056,0.0921512130195439,0.08603069455262376,0.08067201848650626,0.06753138786769416,0.06147447618603749,0.04756493190046818,0.038363038170807454,1.623084210114083e-09
117,0.17483522972626483,0.16223629053398028,0.16091787173203176,0.1568010816526453,0.1405994987462921,0.13912006239319713,0.12275146931572373,0.10724444239907702,0.09218760466302568,0.08601523909329897,0.08058471068801216,0.06748850843610393,0.06170689049190538,0.04781137452977333,0.038392899847158345,1.2574673199176511e-09
118,0.17483929540363538,0.16239896785336635,0.16077935976749252,0.15670580734908868,0.14068782970669802,0.13908716951437186,0.1227735801367036,0.10728697316108542,0.09222274161585371,0.08598978829306207,0.08046136977617804,0.06743720448314082,0.06216135715046775,0.04809015587192365,0.03841397380240661,8.258915416484238e-10
119,0.17485098049621373,0.16256828943607846,0.16059808757372418,0.15656683466686308,0.1408394337083825,0.13907260014212072,0.1227989860936061,0.10734794759669931,0.09225263503712504,0.08595061423358535,0.08028639613529541,0.06737850295561727,0.06292436239798742,0.04839404923943965,0.03842701098038254,6.164080339665995e-10
120,0.17487503372851992,0.1627249219262827,0.1603709990462546,0.15636530379438127,0.1410801691368916,0.13909056657791216,0.12282806379729115,0.10744051808884897,0.09227360428327319,0.08589265773668812,0.08003866691014752,0.06732040227636547,0.0640579630003181,0.04870768942859631,0.038441553632806234,1.3732937193542707e-09
121,0.17491773935591085,0.16283833111443022,0.16010201638600927,0.15607677987737378,0.14143744056685378,0.1391583114509915,0.12286166846015516,0.10758972530444674,0.09228574172808401,0.08580832315517536,0.07969223941899937,0.06731487879006179,0.06552004071199498,0.04900552477642399,0.03847910588042274,1.3218203840623693e-09
122,0.17498576858798284,0.1628677277633463,0.1598042135990719,0.15567368084492805,0.1419334267477397,0.13929400942733067,0.12290180882778615,0.10783642051004962,0.09229891929719909,0.08568601831564185,0.07922239723694709,0.06792248880919789,0.06666048143225749,0.04924912764092427,0.03857203762634899,1.1993338376131238e-09
123,0.17508272086197213,0.1627692841658942,0.15949691209756695,0.15513331350583545,0.14257605999440523,0.13951303114937313,0.12295287750534158,0.10823155644915565,0.09233903952644304,0.08551118336018548,0.07862605343746423,0.06966655210737288,0.06675965778629266,0.04937974156918392,0.03875923654961944,1.3227147746752038e-09
124,0.17520350352320213,0.1625109099060154,0.15919569315177745,0.15445185239279488,0.14335184169940376,0.13982165103036068,0.12302356244773,0.10881279127705495,0.0924478414127259,0.08527510620562698,0.07797664243068483,0.07140784025396404,0.0666802061374527,0.049304224451078446,0.03908101472898206,1.8710610927475003e-09
125,0.1753301528964071,0.16209092248425497,0.15889865132626438,0.15365864257229608,0.14422408650661292,0.14020754678265862,0.12312917182961679,0.10957089291805837,0.09267212946136393,0.08499268426431622,0.07753758869164967,0.0726163427360065,0.06660335587307785,0.048885349518106386,0.039569362927153885,1.135499906974073e-09
126,0.17543459511991494,0.16155414344252722,0.15857242674585467,0.15282423033668788,0.14513427491137945,0.14062943395263586,0.12329335658625815,0.11043474312992774,0.0930546532020445,0.08471844005789346,0.0777273680350066,0.07291499084130854,0.06659378508771142,0.047978116012082794,0.04021524033490921,1.0277871122823445e-09
127,0.17548928480211048,0.16100116989349259,0.15813795709477246,0.15206261592173287,0.1459973791178949,0.1410136345615033,0.12354724220005485,0.11129575878239618,0.093645470388802,0.08455163117842582,0.07849843994443012,0.07250680539233145,0.0667159998998237,0.04663019827929312,0.04083611538714541,1.465679061946462e-09
128,0.1754792138105463,0.16056968235943325,0.1574812448862716,0.1515287114999616,0.14668516581534366,0.14126897799419177,0.12392310882821507,0.1120522623642505,0.09452930169288393,0.08463088020073135,0.07941607832689489,0.07187871699246003,0.0670248694048356,0.04570586824961803,0.04058438391758522,1.4458244595769797e-09
129,0.17540691525055996,0.1603524162156788,0.15653927075750318,0.15137520141398694,0.14703517567874122,0.1413248026071065,0.1244399481568203,0.11263474325452238,0.09583558044987255,0.08505962643277053,0.0801412069774775,0.07122056300361135,0.06752228072239676,0.0463611014666995,0.03856275247329615,1.795987700128264e-09
130,0.17528636971523529,0.16035040832281186,0.15538040964221875,0.15159070116933743,0.1469773930721043,0.14117240120440724,0.12508190254239437,0.11300025334614527,0.09767344034603344,0.08569953597353497,0.08053723869753553,0.0706170914031306,0.06807503577087062,0.04790541837177847,0.03592559442143057,9.65920057336592e-10
131,0.17512762468057452,0.16052340291334416,0.15427110575541186,0.1518457495320193,0.146619126201795,0.1408685148625162,0.1257815119330934,0.11312706205223542,0.09998549037887026,0.08621123895444699,0.08069713904500994,0.07045962224473871,0.06819588226819957,0.04967227935637638,0.03389975189159178,9.596931880564512e-10
132,0.1749209745803784,0.16081310124751563,0.15389274690339935,0.15142561658988388,0.1461201340504261,0.14049220024074818,0.12643364315931122,0.11305311425732059,0.10250654559089667,0.08640372946677946,0.08073053270947414,0.07114379426796201,0.06745347676647767,0.051416879391292046,0.033164965254077965,1.2913965283616906e-09
133,0.17463499582248515,0.16114718780369316,0.15429078918243952,0.15033027733485171,0.14560833286789446,0.14010303010844405,0.12695009253162687,0.11293913595181344,0.10491127264075324,0.08631783660758967,0.08063779884966216,0.07234289145844687,0.06623874938966823,0.0531038777564926,0.033692951736723556,1.2455871406186173e-09
134,0.17423377211797772,0.16146791755712187,0.1549221905736885,0.1491487117945214,0.14515856979623298,0.13973467865341943,0.1273053799860913,0.11306578932317368,0.10691671858709151,0.0860987667666018,0.08034202106087797,0.07388864039842406,0.06487112094281018,0.054729452459820326,0.03493838526620737,1.1845638399892415e-09
135,0.17369850245549012,0.16175285825405541,0.15563863114172086,0.148037504782065,0.14479616273128879,0.13940551765849538,0.1275240361555858,0.1136927370015829,0.1083185457266168,0.08586608203715872,0.07979881438272839,0.0756880918019073,0.06367113910152768,0.05612936624502426,0.0364315681306733,1.86311323761986e-09
136,0.1730360300159013,0.1620062695966443,0.15640984645325165,0.14701639245952283,0.1445146543787143,0.13912465988736894,0.1276404361983777,0.1147797845319659,0.10917038084505463,0.08564914607539896,0.0790988273621464,0.07757245993725959,0.06309172819321507,0.05694891769344314,0.03795360414801321,1.0482772300885117e-09
137,0.17227315407678997,0.16224174498468893,0.15721410434294394,0.14610448409661592,0.14428105077418518,0.13889391237173607,0.12767731099825247,0.11602086432711915,0.10974529108021745,0.08542004323769282,0.07965556367873314,0.078096558281501,0.0634010327195219,0.05701982366249709,0.03939056666105786,1.0364069991824813e-09
138,0.17144700200189175,0.1624745318488698,0.15801484622832992,0.14536353491234674,0.14402278718783884,0.13870849872091429,0.12764675081745958,0.11718739424888612,0.1102257771485628,0.08515535119739966,0.08139262117612849,0.07732448722506512,0.06425972296413036,0.05678394386089769,0.040629993240132015,1.6892959575182182e-09
