step,full_r1,parallel_r1,perp_r1,cross_r1,full_r2,parallel_r2,perp_r2,cross_r2,full_r3,parallel_r3,perp_r3,cross_r3,full_r4,parallel_r4,perp_r4,cross_r4,full_r5,parallel_r5,perp_r5,cross_r5,full_r6,parallel_r6,perp_r6,cross_r6,full_r7,parallel_r7,perp_r7,cross_r7,full_r8,parallel_r8,perp_r8,cross_r8,full_r9,parallel_r9,perp_r9,cross_r9,full_r10,parallel_r10,perp_r10,cross_r10,full_r11,parallel_r11,perp_r11,cross_r11,full_r12,parallel_r12,perp_r12,cross_r12,full_r13,parallel_r13,perp_r13,cross_r13,full_r14,parallel_r14,perp_r14,cross_r14,full_r15,parallel_r15,perp_r15,cross_r15,full_r16,parallel_r16,perp_r16,cross_r16
3121,0.17246507099121955,0.16341545397064447,0.11746724386285845,0.13680979556531112,0.16390379442834324,0.1508967342171138,0.11285946247772272,0.13189076955171264,0.15809413772006772,0.15036714001155713,0.09127369125842175,0.11937775022535527,0.14230131959220318,0.14644740800184577,0.08409920294528656,0.1142252342644692,0.14042649519168424,0.13114359044168236,0.05695589428575683,0.10635448632906262,0.13742730172861062,0.1303637373930209,0.052134414251001474,0.09835505979926239,0.1253362597219025,0.11476976934915872,0.0491389565257832,0.09695261379225174,0.12117858722874303,0.09977388982836982,0.04389895600109748,0.08424558368862253,0.10436957557442314,0.08559330708002165,0.038811406827964606,0.07847988574140939,0.09714300841165248,0.08007590919704578,0.029883907547908616,0.06791798293639441,0.08119082058676319,0.07586638440577928,0.026717734722821226,0.06457029680587521,0.07423623677146986,0.06363389709564654,0.021577881506419143,0.06036635058811157,0.0691076696165395,0.05744177178602865,0.01330080149816926,0.0537469635986095,0.05602967521949325,0.04287504382542525,0.01168590395239128,0.036293418341026146,0.042797572577996566,0.03636283872631866,0.010134193349173622,0.020161075284259585,1.4112169185074836e-09,1.3942014229197901e-09,6.408228387841856e-10,1.570530984772109e-09
3122,0.17246507099121958,0.16341545397064453,0.11746724386285838,0.13680979556531106,0.1639037944283432,0.15089673421711383,0.11285946247772267,0.13189076955171258,0.15809413772006767,0.15036714001155713,0.09127369125842184,0.11937775022535528,0.14230131959220318,0.14644740800184572,0.08409920294528664,0.11422523426446926,0.14042649519168426,0.13114359044168236,0.056955894285756856,0.10635448632906262,0.13742730172861065,0.13036373739302098,0.05213441425100154,0.09835505979926244,0.1253362597219025,0.11476976934915879,0.04913895652578322,0.09695261379225177,0.12117858722874303,0.09977388982836975,0.04389895600109752,0.08424558368862249,0.1043695755744231,0.08559330708002161,0.03881140682796459,0.07847988574140939,0.0971430084116525,0.08007590919704573,0.02988390754790862,0.0679179829363944,0.08119082058676308,0.07586638440577939,0.026717734722821268,0.06457029680587521,0.0742362367714698,0.06363389709564667,0.021577881506419126,0.060366350588111586,0.0691076696165395,0.05744177178602852,0.01330080149816926,0.0537469635986095,0.05602967521949317,0.04287504382542509,0.011685903952391321,0.03629341834102616,0.042797572577996525,0.03636283872631883,0.010134193349173667,0.020161075284259575,1.8428285264441464e-09,8.979429907043899e-10,5.586324092020534e-10,1.3093592498101663e-09
3123,0.1724650709912196,0.16341545397064458,0.11746724386285815,0.13680979556531095,0.16390379442834324,0.15089673421711383,0.1128594624777225,0.13189076955171253,0.15809413772006772,0.15036714001155707,0.09127369125842173,0.11937775022535521,0.14230131959220324,0.14644740800184572,0.08409920294528657,0.1142252342644693,0.1404264951916843,0.13114359044168236,0.05695589428575686,0.10635448632906261,0.13742730172861062,0.13036373739302107,0.052134414251001536,0.09835505979926243,0.12533625972190252,0.11476976934915883,0.04913895652578322,0.09695261379225176,0.12117858722874301,0.09977388982836967,0.04389895600109754,0.08424558368862249,0.10436957557442311,0.08559330708002154,0.03881140682796461,0.07847988574140938,0.0971430084116525,0.08007590919704564,0.029883907547908668,0.0679179829363944,0.08119082058676307,0.07586638440577945,0.026717734722821317,0.06457029680587527,0.07423623677146975,0.06363389709564679,0.02157788150641913,0.0603663505881116,0.06910766961653947,0.0574417717860284,0.01330080149816922,0.053746963598609566,0.05602967521949321,0.04287504382542495,0.011685903952391321,0.036293418341026146,0.042797572577996656,0.03636283872631903,0.010134193349173757,0.02016107528425958,1.2829231783164822e-09,1.1402098906321917e-09,4.672964054485175e-10,9.85705238880542e-10
3124,0.1724650709912196,0.16341545397064458,0.11746724386285812,0.13680979556531095,0.1639037944283432,0.15089673421711386,0.11285946247772242,0.13189076955171253,0.15809413772006772,0.1503671400115571,0.09127369125842155,0.1193777502253552,0.14230131959220318,0.14644740800184572,0.08409920294528643,0.11422523426446922,0.14042649519168426,0.13114359044168236,0.05695589428575682,0.1063544863290626,0.1374273017286106,0.13036373739302104,0.05213441425100148,0.09835505979926241,0.1253362597219025,0.11476976934915879,0.04913895652578324,0.09695261379225173,0.12117858722874297,0.09977388982836974,0.04389895600109752,0.08424558368862249,0.10436957557442313,0.08559330708002157,0.03881140682796466,0.07847988574140939,0.09714300841165249,0.08007590919704571,0.02988390754790869,0.06791798293639438,0.08119082058676312,0.0758663844057794,0.026717734722821275,0.06457029680587527,0.07423623677146975,0.06363389709564672,0.02157788150641912,0.060366350588111586,0.0691076696165395,0.057441771786028495,0.013300801498169213,0.05374696359860954,0.0560296752194933,0.04287504382542505,0.0116859039523913,0.036293418341026104,0.04279757257799666,0.036362838726318916,0.010134193349173749,0.020161075284259533,9.48885759346304e-10,4.088691085982163e-10,5.828158558547018e-10,1.1248325247618302e-09
3125,0.17246507099121963,0.1634154539706445,0.1174672438628583,0.13680979556531106,0.1639037944283432,0.1508967342171138,0.11285946247772259,0.1318907695517126,0.15809413772006772,0.15036714001155715,0.0912736912584216,0.11937775022535525,0.14230131959220324,0.14644740800184575,0.08409920294528646,0.11422523426446919,0.14042649519168424,0.1311435904416824,0.05695589428575677,0.10635448632906258,0.13742730172861062,0.13036373739302096,0.05213441425100142,0.0983550597992624,0.12533625972190246,0.11476976934915874,0.04913895652578324,0.09695261379225172,0.12117858722874297,0.09977388982836982,0.043898956001097486,0.08424558368862248,0.10436957557442314,0.08559330708002168,0.038811406827964655,0.07847988574140939,0.09714300841165245,0.08007590919704577,0.02988390754790866,0.06791798293639442,0.0811908205867632,0.07586638440577928,0.026717734722821244,0.06457029680587527,0.07423623677146982,0.0636338970956466,0.02157788150641913,0.06036635058811158,0.0691076696165395,0.05744177178602865,0.013300801498169234,0.053746963598609525,0.05602967521949332,0.04287504382542528,0.011685903952391285,0.0362934183410261,0.04279757257799659,0.03636283872631874,0.01013419334917367,0.02016107528425964,1.4681302106201907e-09,7.17369907651271e-10,7.797397150769012e-10,1.0389962440847325e-09
3126,0.1724650709912196,0.1634154539706445,0.11746724386285846,0.13680979556531112,0.1639037944283432,0.15089673421711378,0.11285946247772272,0.13189076955171264,0.15809413772006772,0.15036714001155713,0.0912736912584218,0.11937775022535525,0.1423013195922032,0.14644740800184575,0.0840992029452866,0.11422523426446922,0.14042649519168424,0.1311435904416824,0.0569558942857568,0.10635448632906262,0.13742730172861065,0.13036373739302093,0.05213441425100148,0.09835505979926244,0.1253362597219025,0.11476976934915872,0.04913895652578323,0.09695261379225177,0.12117858722874299,0.09977388982836982,0.0438989560010975,0.08424558368862252,0.10436957557442313,0.08559330708002165,0.03881140682796464,0.07847988574140942,0.09714300841165249,0.0800759091970458,0.029883907547908626,0.06791798293639442,0.08119082058676318,0.0758663844057793,0.026717734722821254,0.06457029680587521,0.07423623677146983,0.06363389709564658,0.021577881506419136,0.06036635058811156,0.06910766961653945,0.05744177178602863,0.01330080149816924,0.053746963598609476,0.05602967521949323,0.042875043825425216,0.011685903952391259,0.036293418341026146,0.04279757257799644,0.03636283872631872,0.010134193349173608,0.020161075284259578,8.011967341663527e-10,4.997407328079875e-10,6.817872126816941e-10,4.5467597977081344e-10
3127,0.1724650709912196,0.16341545397064453,0.11746724386285845,0.13680979556531106,0.1639037944283432,0.15089673421711386,0.11285946247772272,0.13189076955171258,0.15809413772006767,0.15036714001155713,0.09127369125842187,0.11937775022535527,0.14230131959220318,0.14644740800184575,0.08409920294528665,0.11422523426446929,0.1404264951916843,0.13114359044168233,0.05695589428575686,0.10635448632906261,0.13742730172861065,0.13036373739302098,0.052134414251001564,0.09835505979926244,0.1253362597219025,0.11476976934915879,0.04913895652578323,0.0969526137922518,0.121178587228743,0.09977388982836975,0.04389895600109752,0.08424558368862252,0.10436957557442311,0.08559330708002161,0.038811406827964606,0.07847988574140943,0.09714300841165253,0.0800759091970457,0.029883907547908647,0.06791798293639444,0.0811908205867631,0.07586638440577936,0.026717734722821303,0.06457029680587521,0.07423623677146977,0.06363389709564668,0.021577881506419126,0.060366350588111566,0.06910766961653948,0.057441771786028516,0.013300801498169283,0.05374696359860951,0.05602967521949313,0.04287504382542507,0.011685903952391307,0.03629341834102618,0.042797572577996455,0.03636283872631886,0.010134193349173667,0.020161075284259655,9.519745496557576e-10,7.42595719003487e-10,7.199407850731123e-10,9.425387660473617e-10
3128,0.1724650709912196,0.16341545397064455,0.11746724386285821,0.13680979556531095,0.1639037944283432,0.15089673421711386,0.11285946247772252,0.13189076955171253,0.15809413772006767,0.15036714001155707,0.09127369125842172,0.1193777502253552,0.14230131959220318,0.1464474080018457,0.08409920294528654,0.11422523426446929,0.1404264951916843,0.1311435904416823,0.05695589428575686,0.1063544863290626,0.13742730172861062,0.13036373739302104,0.05213441425100158,0.09835505979926244,0.1253362597219025,0.11476976934915883,0.049138956525783234,0.09695261379225177,0.12117858722874296,0.09977388982836968,0.04389895600109754,0.08424558368862253,0.1043695755744231,0.08559330708002151,0.03881140682796461,0.07847988574140943,0.09714300841165252,0.08007590919704564,0.02988390754790869,0.06791798293639442,0.08119082058676304,0.07586638440577945,0.026717734722821348,0.06457029680587527,0.07423623677146976,0.06363389709564675,0.021577881506419153,0.0603663505881116,0.06910766961653945,0.05744177178602839,0.013300801498169257,0.05374696359860957,0.05602967521949317,0.04287504382542495,0.011685903952391297,0.036293418341026146,0.042797572577996594,0.03636283872631903,0.010134193349173754,0.020161075284259665,8.588636683820873e-10,9.349780082747637e-10,6.647737240715832e-10,1.1201189010466084e-09
3129,0.1724650709912196,0.16341545397064455,0.11746724386285813,0.13680979556531095,0.16390379442834324,0.15089673421711386,0.11285946247772248,0.13189076955171256,0.15809413772006772,0.1503671400115571,0.09127369125842158,0.11937775022535518,0.14230131959220316,0.14644740800184572,0.08409920294528642,0.1142252342644692,0.1404264951916843,0.13114359044168233,0.05695589428575682,0.10635448632906257,0.13742730172861062,0.13036373739302104,0.05213441425100151,0.09835505979926239,0.12533625972190246,0.1147697693491588,0.04913895652578326,0.09695261379225177,0.12117858722874295,0.09977388982836974,0.04389895600109754,0.08424558368862252,0.10436957557442313,0.08559330708002158,0.038811406827964655,0.07847988574140946,0.09714300841165248,0.0800759091970457,0.029883907547908702,0.06791798293639442,0.08119082058676312,0.07586638440577939,0.026717734722821313,0.06457029680587532,0.07423623677146979,0.06363389709564674,0.021577881506419157,0.06036635058811165,0.06910766961653948,0.05744177178602852,0.013300801498169207,0.053746963598609546,0.056029675219493265,0.04287504382542508,0.01168590395239128,0.03629341834102613,0.04279757257799666,0.03636283872631895,0.010134193349173697,0.02016107528425969,1.6513661567267228e-09,4.115589443631494e-10,5.066036282193604e-10,1.4068885897954134e-09
3130,0.1724650709912196,0.1634154539706445,0.11746724386285833,0.1368097955653111,0.1639037944283432,0.15089673421711378,0.1128594624777226,0.1318907695517126,0.15809413772006772,0.15036714001155713,0.09127369125842164,0.11937775022535525,0.14230131959220318,0.14644740800184577,0.08409920294528644,0.11422523426446916,0.14042649519168424,0.1311435904416824,0.05695589428575678,0.1063544863290626,0.13742730172861062,0.13036373739302096,0.05213441425100145,0.0983550597992624,0.12533625972190246,0.11476976934915872,0.04913895652578324,0.09695261379225174,0.12117858722874297,0.09977388982836982,0.04389895600109751,0.08424558368862253,0.10436957557442317,0.08559330708002166,0.038811406827964655,0.07847988574140946,0.09714300841165245,0.08007590919704578,0.029883907547908685,0.06791798293639442,0.08119082058676318,0.07586638440577927,0.026717734722821254,0.06457029680587531,0.07423623677146984,0.06363389709564658,0.021577881506419146,0.06036635058811163,0.0691076696165395,0.057441771786028654,0.013300801498169243,0.05374696359860953,0.05602967521949333,0.04287504382542529,0.011685903952391226,0.036293418341026125,0.04279757257799656,0.03636283872631872,0.010134193349173622,0.020161075284259724,1.381549409054685e-09,1.2811736155368734e-09,6.812959118353509e-10,1.0559454710323437e-09
3131,0.1724650709912196,0.1634154539706445,0.11746724386285849,0.13680979556531112,0.16390379442834319,0.1508967342171138,0.11285946247772277,0.13189076955171267,0.15809413772006772,0.15036714001155715,0.09127369125842184,0.1193777502253553,0.1423013195922032,0.14644740800184577,0.08409920294528662,0.11422523426446922,0.14042649519168426,0.13114359044168242,0.05695589428575681,0.10635448632906262,0.13742730172861065,0.13036373739302098,0.052134414251001474,0.09835505979926239,0.12533625972190246,0.11476976934915871,0.04913895652578323,0.09695261379225173,0.12117858722874299,0.09977388982836982,0.04389895600109751,0.0842455836886225,0.10436957557442314,0.08559330708002166,0.038811406827964634,0.07847988574140945,0.09714300841165249,0.0800759091970458,0.029883907547908643,0.06791798293639445,0.08119082058676316,0.07586638440577931,0.02671773472282126,0.06457029680587527,0.07423623677146983,0.0636338970956466,0.021577881506419146,0.06036635058811159,0.06910766961653948,0.05744177178602861,0.013300801498169257,0.053746963598609504,0.05602967521949324,0.04287504382542524,0.011685903952391228,0.03629341834102619,0.04279757257799649,0.036362838726318666,0.010134193349173584,0.02016107528425978,1.085920644068928e-09,5.649850378525778e-10,5.908472717422092e-10,1.395543920321102e-09
3132,0.1724650709912196,0.16341545397064453,0.11746724386285844,0.13680979556531106,0.16390379442834327,0.15089673421711386,0.1128594624777227,0.13189076955171258,0.15809413772006772,0.15036714001155713,0.0912736912584219,0.1193777502253553,0.14230131959220318,0.14644740800184575,0.08409920294528668,0.11422523426446927,0.1404264951916843,0.13114359044168236,0.056955894285756856,0.10635448632906261,0.13742730172861065,0.130363737393021,0.05213441425100156,0.0983550597992624,0.1253362597219025,0.11476976934915879,0.04913895652578324,0.09695261379225177,0.12117858722874299,0.09977388982836975,0.04389895600109753,0.0842455836886225,0.10436957557442313,0.0855933070800216,0.038811406827964606,0.07847988574140945,0.09714300841165252,0.08007590919704571,0.029883907547908654,0.06791798293639444,0.08119082058676308,0.07586638440577936,0.02671773472282131,0.06457029680587528,0.0742362367714698,0.06363389709564668,0.021577881506419126,0.060366350588111614,0.06910766961653947,0.057441771786028537,0.013300801498169274,0.05374696359860953,0.056029675219493175,0.042875043825425056,0.011685903952391276,0.036293418341026215,0.0427975725779965,0.03636283872631885,0.010134193349173655,0.020161075284259818,8.261956749082987e-10,1.3005328773334702e-09,5.069571279818682e-10,9.484968169609344e-10
