step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6
4429,0.37860854025472335,0.28695551963472793,0.2709993094897589,0.23237294308289388,0.23184935316018573,3.2016550088818997e-09
4430,0.3786085402544114,0.28695551957904564,0.27099931021669194,0.2323729429843707,0.23184935253963548,3.5009925226616683e-09
4431,0.3786085402541961,0.28695551952334974,0.27099931094746643,0.23237294288504223,0.23184935191545814,2.1652172007038823e-09
4432,0.37860854025407814,0.2869555194676458,0.2709993116820869,0.2323729427849052,0.23184935128764161,2.175915614055667e-09
4433,0.3786085402540587,0.2869555194119392,0.2709993124205577,0.2323729426839568,0.23184935065617468,1.5107931822758057e-09
4434,0.37860854025413926,0.28695551935623514,0.27099931316288306,0.23237294258219363,0.23184935002104604,4.2881774017808516e-09
4435,0.37860854025432117,0.28695551930053986,0.2709993139090669,0.23237294247961318,0.23184934938224425,3.4869575930689488e-09
4436,0.37860854025460433,0.28695551924485757,0.27099931465911226,0.23237294237621114,0.2318493487397574,2.2727616077269055e-09
4437,0.378608540254991,0.286955519189195,0.2709993154130236,0.2323729422719855,0.2318493480935746,2.4747155252486457e-09
4438,0.378608540255483,0.28695551913355793,0.2709993161708047,0.2323729421669334,0.23184934744368538,3.385257342040766e-09
4439,0.3786085402560805,0.2869555190779517,0.27099931693245827,0.23237294206105125,0.23184934679007765,2.4392288346158262e-09
4440,0.3786085402567844,0.28695551902238214,0.2709993176979872,0.2323729419543362,0.2318493461327398,3.209260373261883e-09
4441,0.3786085402575962,0.2869555189668553,0.270999318467395,0.2323729418467851,0.23184934547166147,1.941493091595613e-09
4442,0.3786085402585178,0.2869555189113777,0.27099931924068454,0.23237294173839562,0.23184934480683164,2.0154079469711946e-09
4443,0.37860854025954943,0.28695551885595455,0.2709993200178577,0.232372941629164,0.23184934413823896,2.635258489496054e-09
4444,0.37860854026069324,0.2869555188005931,0.27099932079891775,0.23237294151908802,0.231849343465873,1.1324088741449803e-09
4445,0.37860854026194984,0.286955518745299,0.2709993215838667,0.23237294140816447,0.2318493427897223,3.32035983433026e-09
4446,0.3786085402633209,0.28695551869007885,0.2709993223727067,0.2323729412963907,0.23184934210977673,3.274172190922456e-09
4447,0.37860854026480695,0.2869555186349387,0.27099932316543907,0.23237294118376348,0.23184934142602467,3.4841243877148847e-09
4448,0.3786085402664098,0.2869555185798855,0.2709993239620661,0.23237294107028042,0.23184934073845595,3.3932680720147035e-09
4449,0.3786085402681308,0.28695551852492557,0.27099932476258887,0.23237294095593847,0.23184934004705998,2.9826414363561504e-09
4450,0.37860854026997137,0.286955518470066,0.270999325567009,0.23237294084073518,0.23184933935182642,1.0365014705073556e-09
4451,0.3786085402719326,0.28695551841531325,0.27099932637532803,0.23237294072466766,0.23184933865274435,1.774019522596474e-09
4452,0.37860854027401486,0.28695551836067373,0.27099932718754577,0.23237294060773264,0.23184933794980303,1.7806051564530231e-09
4453,0.3786085402762203,0.286955518306155,0.2709993280036639,0.23237294048992796,0.23184933724299253,2.557954599502259e-09
4454,0.37860854027855056,0.2869555182517641,0.2709993288236827,0.2323729403712509,0.23184933653230275,3.2704403837721712e-09
4455,0.37860854028100693,0.2869555181975083,0.27099932964760287,0.23237294025169908,0.2318493358177236,3.0717579998316513e-09
4456,0.37860854028359026,0.2869555181433945,0.2709993304754242,0.2323729401312695,0.23184933509924416,2.0181293408876466e-09
4457,0.37860854028630236,0.28695551808943026,0.2709993313071467,0.23237294000995984,0.23184933437685507,2.189815508053929e-09
4458,0.37860854028914354,0.28695551803562236,0.27099933214276994,0.2323729398877671,0.23184933365054552,1.3501758559598069e-09
4459,0.37860854029211627,0.2869555179819788,0.2709993329822935,0.2323729397646891,0.23184933292030613,1.4385288832178876e-09
4460,0.3786085402952203,0.2869555179285063,0.27099933382571606,0.23237293964072275,0.23184933218612613,1.4703003695304602e-09
4461,0.3786085402984585,0.2869555178752135,0.27099933467303766,0.23237293951586618,0.23184933144799663,2.402069516191904e-09
4462,0.3786085403018318,0.2869555178221078,0.27099933552425715,0.23237293939011672,0.23184933070590785,1.7234387500929354e-09
4463,0.37860854030534186,0.28695551776919714,0.2709993363793732,0.23237293926347233,0.23184932995984983,3.9044976755472495e-09
4464,0.3786085403089901,0.2869555177164896,0.27099933723838404,0.23237293913593046,0.23184932920981347,1.987909377492628e-09
4465,0.3786085403127773,0.2869555176639927,0.2709993381012878,0.23237293900748865,0.23184932845578868,2.02270255180715e-09
4466,0.37860854031670516,0.28695551761171456,0.2709993389680827,0.2323729388781443,0.2318493276977662,1.5140831071832986e-09
4467,0.37860854032077457,0.28695551755966336,0.27099933983876584,0.23237293874789516,0.23184932693573654,1.5437371190180002e-09
4468,0.37860854032498753,0.2869555175078477,0.27099934071333576,0.2323729386167391,0.2318493261696908,2.0509094625239026e-09
4469,0.37860854032934543,0.2869555174562757,0.27099934159178907,0.2323729384846739,0.2318493253996197,2.5515497774507313e-09
4470,0.378608540333849,0.2869555174049559,0.27099934247412316,0.2323729383516972,0.23184932462551364,2.7887377471814533e-09
4471,0.3786085403385001,0.2869555173538967,0.2709993433603348,0.23237293821780697,0.23184932384736404,2.6234826532728635e-09
4472,0.37860854034330027,0.28695551730310687,0.2709993442504208,0.23237293808300097,0.23184932306516196,7.719321076478032e-10
4473,0.3786085403482509,0.2869555172525951,0.2709993451443773,0.2323729379472771,0.23184932227889865,2.4668941704079065e-09
4474,0.37860854035335395,0.28695551720237084,0.27099934604220105,0.23237293781063365,0.23184932148856557,2.2468140032325805e-09
4475,0.3786085403586102,0.28695551715244266,0.27099934694388733,0.23237293767306846,0.2318493206941537,3.0200349837578445e-09
4476,0.3786085403640203,0.2869555171028186,0.2709993478494313,0.23237293753457872,0.2318493198956539,2.6651691093763048e-09
4477,0.3786085403695879,0.2869555170535098,0.27099934875882975,0.23237293739516401,0.23184931909305906,1.3176633619426573e-09
4478,0.37860854037531233,0.2869555170045238,0.27099934967207645,0.23237293725482086,0.23184931828635946,2.8142717901298396e-09
4479,0.37860854038119585,0.2869555169558708,0.2709993505891672,0.23237293711354823,0.23184931747554746,2.380130852166324e-09
4480,0.3786085403872399,0.2869555169075597,0.2709993515100961,0.23237293697134365,0.2318493166606147,2.2588513843553237e-09
4481,0.3786085403934461,0.2869555168596004,0.2709993524348581,0.23237293682820595,0.2318493158415532,2.619201947976508e-09
4482,0.37860854039981556,0.2869555168120023,0.2709993533634468,0.232372936684133,0.2318493150183547,1.60980225916578e-09
4483,0.37860854040635084,0.28695551676477604,0.2709993542958569,0.23237293653912366,0.23184931419101198,2.0048140922859215e-09
4484,0.3786085404130527,0.2869555167179309,0.2709993552320815,0.23237293639317588,0.2318493133595169,2.3552802605206495e-09
4485,0.3786085404199224,0.28695551667147656,0.2709993561721137,0.23237293624628785,0.23184931252386154,2.7158525326274807e-09
4486,0.37860854042696157,0.28695551662542323,0.2709993571159467,0.23237293609845802,0.2318493116840383,3.087841012949673e-09
4487,0.3786085404341721,0.28695551657978124,0.2709993580635738,0.2323729359496849,0.2318493108400397,1.834940246110565e-09
4488,0.37860854044155473,0.28695551653456053,0.2709993590149866,0.2323729357999666,0.23184930999185846,2.8665733933074618e-09
4489,0.3786085404491118,0.2869555164897717,0.2709993599701781,0.2323729356493021,0.23184930913948698,2.2457579319672613e-09
4490,0.378608540456844,0.28695551644542505,0.27099936092914007,0.2323729354976895,0.23184930828291822,1.9064514568938756e-09
4491,0.37860854046475434,0.2869555164015319,0.27099936189186485,0.23237293534512848,0.23184930742214568,1.405625873471048e-09
4492,0.3786085404728432,0.2869555163581024,0.270999362858343,0.23237293519161684,0.23184930655716193,2.15502563704018e-09
4493,0.3786085404811122,0.2869555163151472,0.27099936382856604,0.23237293503715314,0.23184930568796003,3.7229924349461038e-09
4494,0.3786085404895626,0.286955516272677,0.27099936480252423,0.23237293488173605,0.23184930481453303,2.010077023467191e-09
4495,0.37860854049819725,0.28695551623070403,0.270999365780209,0.2323729347253655,0.23184930393687497,2.210142006593889e-09
4496,0.3786085405070174,0.28695551618923887,0.2709993667616107,0.2323729345680396,0.23184930305497944,2.320875244178228e-09
4497,0.3786085405160236,0.28695551614829184,0.2709993677467184,0.23237293440975673,0.23184930216883917,3.640155067118721e-09
4498,0.37860854052521803,0.28695551610787534,0.2709993687355229,0.23237293425051644,0.2318493012784485,2.7883475967444606e-09
4499,0.37860854053460125,0.28695551606799985,0.27099936972801214,0.23237293409031687,0.23184930038380033,1.8423485482360581e-09
4500,0.37860854054417664,0.28695551602867814,0.27099937072417674,0.23237293392915825,0.23184929948488986,2.7286021375561907e-09
4501,0.37860854055394494,0.2869555159899215,0.27099937172400484,0.2323729337670392,0.2318492985817108,2.4109073278126985e-09
4502,0.37860854056390775,0.28695551595174146,0.27099937272748487,0.23237293360395894,0.2318492976742571,2.3385792955802497e-09
4503,0.3786085405740666,0.2869555159141501,0.2709993737346052,0.2323729334399165,0.23184929676252317,3.061957050878188e-09
4504,0.3786085405844239,0.2869555158771601,0.27099937474535407,0.23237293327491151,0.23184929584650402,2.1233927669968974e-09
4505,0.37860854059498084,0.2869555158407834,0.2709993757597187,0.23237293310894303,0.2318492949261937,3.0381861026319463e-09
4506,0.378608540605738,0.28695551580503137,0.2709993767776858,0.23237293294201017,0.23184929400158635,1.8519690980246396e-09
4507,0.37860854061669763,0.28695551576991674,0.2709993777992426,0.23237293277411206,0.23184929307267726,2.9016587337755787e-09
4508,0.3786085406278617,0.2869555157354524,0.270999378824376,0.23237293260524894,0.23184929213946176,2.994170581702387e-09
4509,0.3786085406392319,0.2869555157016511,0.2709993798530725,0.23237293243542007,0.23184929120193468,2.320656879724915e-09
4510,0.37860854065080923,0.28695551566852495,0.2709993808853174,0.2323729322646246,0.2318492902600909,3.646340862929588e-09
4511,0.3786085406625965,0.2869555156360877,0.2709993819210971,0.23237293209286303,0.23184928931392673,2.8216047874772715e-09
4512,0.3786085406745945,0.28695551560435184,0.2709993829603964,0.23237293192013445,0.2318492883634368,2.1284518807542524e-09
4513,0.3786085406868056,0.2869555155733311,0.2709993840032011,0.23237293174643897,0.23184928740861732,3.4573545817359125e-09
4514,0.37860854069923067,0.2869555155430379,0.27099938504949495,0.2323729315717761,0.23184928644946365,3.3729835242771934e-09
4515,0.37860854071187217,0.2869555155134864,0.27099938609926294,0.23237293139614626,0.23184928548597186,2.859317715677983e-09
4516,0.37860854072473116,0.2869555154846893,0.27099938715248856,0.23237293121954852,0.231849284518138,4.313780382298408e-09
4517,0.37860854073780925,0.2869555154566604,0.27099938820915564,0.2323729310419833,0.23184928354595793,1.6776300483102515e-09
4518,0.37860854075110867,0.286955515429414,0.2709993892692476,0.23237293086345093,0.2318492825694284,3.4325938082920526e-09
4519,0.37860854076463074,0.2869555154029632,0.2709993903327474,0.23237293068395104,0.23184928158854579,2.226104101925775e-09
4520,0.378608540778377,0.2869555153773224,0.2709993913996374,0.23237293050348407,0.23184928060330637,3.564631178511698e-09
4521,0.37860854079234985,0.286955515352506,0.2709993924699002,0.23237293032205047,0.2318492796137075,2.8511801581815286e-09
4522,0.37860854080654943,0.2869555153285272,0.2709993935435168,0.23237293013964969,0.2318492786197451,1.9542466747532265e-09
4523,0.3786085408209788,0.28695551530540103,0.27099939462046974,0.2323729299562828,0.2318492776214169,2.798304295292936e-09
4524,0.37860854083563944,0.28695551528314206,0.27099939570074016,0.23237292977195012,0.2318492766187203,4.109575308399811e-09
4525,0.3786085408505336,0.2869555152617655,0.2709993967843089,0.2323729295866527,0.23184927561165253,4.143554585522303e-09
4526,0.3786085408656618,0.28695551524128504,0.27099939787115596,0.23237292940039045,0.23184927460021063,2.749899157325837e-09
4527,0.3786085408810265,0.28695551522171586,0.27099939896126185,0.23237292921316416,0.23184927358439278,3.759832745821059e-09
4528,0.37860854089663054,0.28695551520307394,0.27099940005460676,0.2323729290249751,0.2318492725641973,3.1045235460695432e-09
4529,0.3786085409124738,0.28695551518537327,0.27099940115116933,0.2323729288358235,0.2318492715396212,2.638168900132663e-09
4530,0.3786085409285587,0.2869555151686296,0.27099940225092917,0.23237292864571005,0.231849270510663,1.6076475478850923e-09
4531,0.3786085409448869,0.2869555151528582,0.2709994033538644,0.23237292845463625,0.2318492694773206,2.1313700124178598e-09
4532,0.37860854096146074,0.286955515138075,0.2709994044599538,0.232372928262603,0.23184926843959316,3.124666829833703e-09
4533,0.37860854097828095,0.2869555151242949,0.2709994055691749,0.2323729280696111,0.23184926739747852,2.7320487911754978e-09
4534,0.37860854099534985,0.2869555151115344,0.27099940668150535,0.2323729278756618,0.23184926635097594,2.817067887834175e-09
4535,0.3786085410126693,0.2869555150998093,0.2709994077969223,0.23237292768075649,0.23184926530008437,3.592829104191006e-09
4536,0.3786085410302417,0.2869555150891364,0.2709994089154028,0.2323729274848968,0.23184926424480326,3.048864883888914e-09
4537,0.37860854104806707,0.2869555150795303,0.27099941003692213,0.2323729272880831,0.23184926318513077,2.366146456537947e-09
4538,0.37860854106614916,0.28695551507100886,0.2709994111614576,0.23237292709031784,0.23184926212106757,2.8705746247721446e-09
4539,0.37860854108448794,0.2869555150635875,0.2709994122889837,0.23237292689160183,0.2318492610526122,2.543727223749252e-09
4540,0.3786085411030869,0.2869555150572838,0.2709994134194766,0.23237292669193746,0.23184925997976535,3.487334591702683e-09
4541,0.3786085411219458,0.2869555150521135,0.27099941455291005,0.2323729264913254,0.23184925890252617,2.756435164034122e-09
4542,0.3786085411410686,0.28695551504809474,0.27099941568925934,0.23237292628976858,0.23184925782089566,2.5302303619844553e-09
4543,0.3786085411604557,0.2869555150452438,0.270999416828498,0.23237292608726834,0.23184925673487333,2.9916789953085966e-09
4544,0.3786085411801093,0.286955515043578,0.2709994179705997,0.2323729258838266,0.23184925564446,1.763651930337383e-09
4545,0.37860854120003135,0.28695551504311495,0.2709994191155377,0.23237292567944548,0.23184925454965646,2.4931859484954314e-09
4546,0.378608541220223,0.2869555150438716,0.2709994202632846,0.2323729254741268,0.23184925345046328,4.189770996633518e-09
4547,0.3786085412406869,0.28695551504586597,0.27099942141381295,0.23237292526787307,0.23184925234688195,2.403863571511145e-09
4548,0.37860854126142396,0.28695551504911543,0.2709994225670942,0.23237292506068633,0.23184925123891253,2.807756288574303e-09
4549,0.3786085412824365,0.28695551505363837,0.2709994237231005,0.23237292485256916,0.2318492501265575,2.6845741974868136e-09
4550,0.37860854130372634,0.28695551505945266,0.2709994248818026,0.23237292464352408,0.23184924900981815,4.278654955862745e-09
4551,0.37860854132529576,0.28695551506657685,0.27099942604317134,0.2323729244335538,0.23184924788869637,3.0416252980456594e-09
4552,0.3786085413471465,0.28695551507502937,0.2709994272071774,0.23237292422266087,0.2318492467631942,2.487123015919536e-09
4553,0.37860854136927985,0.28695551508482814,0.2709994283737899,0.23237292401084783,0.23184924563331327,2.1161499217729897e-09
4554,0.3786085413916979,0.2869555150959923,0.27099942954297873,0.2323729237981176,0.2318492444990563,1.9667529083495977e-09
