step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7
973,0.38388071522619804,0.33421576409774206,0.3003087610363604,0.2687407172556623,0.23384783795638886,0.155332355353398,2.0517927396292128e-09
974,0.38388071522612194,0.3342157640951583,0.30030876103714554,0.26874071725754556,0.23384783795842434,0.1553323553579143,1.1078963109265486e-09
975,0.38388071522604933,0.33421576409257625,0.30030876103792103,0.2687407172594199,0.23384783796048086,0.1553323553624224,2.945747722573505e-09
976,0.3838807152259793,0.3342157640899953,0.3003087610386862,0.2687407172612849,0.23384783796255812,0.15533235536692136,3.0830827216257335e-09
977,0.38388071522591133,0.33421576408741543,0.30030876103944015,0.2687407172631399,0.23384783796465555,0.15533235537141155,1.4057581088001143e-09
978,0.3838807152258467,0.3342157640848374,0.3003087610401837,0.2687407172649856,0.23384783796677377,0.15533235537589313,2.2743977636922305e-09
979,0.38388071522578493,0.3342157640822608,0.30030876104091664,0.2687407172668217,0.23384783796891304,0.1553323553803647,3.1044488805632963e-09
980,0.38388071522572664,0.33421576407968684,0.3003087610416396,0.2687407172686481,0.23384783797107367,0.1553323553848269,2.0818343793328475e-09
981,0.3838807152256713,0.334215764077115,0.30030876104235155,0.26874071727046445,0.23384783797325528,0.15533235538927948,2.199543162806828e-09
982,0.38388071522561923,0.3342157640745458,0.300308761043053,0.26874071727227106,0.23384783797545805,0.1553323553937218,3.3577415811319967e-09
983,0.3838807152255703,0.334215764071979,0.30030876104374343,0.2687407172740674,0.23384783797768177,0.15533235539815365,2.7049990836068897e-09
984,0.3838807152255251,0.33421576406941556,0.30030876104442344,0.2687407172758535,0.23384783797992698,0.15533235540257542,2.2783963868389915e-09
985,0.3838807152254818,0.33421576406685366,0.30030876104509113,0.26874071727762816,0.2338478379821925,0.15533235540698548,2.5365356923822442e-09
986,0.38388071522544237,0.3342157640642954,0.3003087610457483,0.26874071727939297,0.2338478379844797,0.15533235541138432,2.308523476985595e-09
987,0.3838807152254056,0.33421576406173964,0.30030876104639354,0.2687407172811461,0.23384783798678746,0.15533235541577206,2.3498531832815655e-09
988,0.3838807152253723,0.33421576405918757,0.30030876104702775,0.2687407172828888,0.23384783798911696,0.155332355420147,2.8013040506532546e-09
989,0.3838807152253428,0.33421576405663894,0.3003087610476505,0.2687407172846206,0.2338478379914676,0.15533235542451054,2.727081438723447e-09
990,0.3838807152253153,0.3342157640540931,0.30030876104826104,0.2687407172863404,0.23384783799383904,0.1553323554288609,2.876201435564495e-09
991,0.38388071522529243,0.33421576405155223,0.3003087610488608,0.2687407172880496,0.2338478379962326,0.15533235543319943,2.1674448703452487e-09
992,0.3838807152252722,0.3342157640490146,0.30030876104944815,0.26874071728974636,0.23384783799864695,0.15533235543752497,2.4416731604949914e-09
993,0.38388071522525474,0.3342157640464804,0.3003087610500232,0.26874071729143156,0.23384783800108255,0.15533235544183663,3.845445049675785e-09
994,0.3838807152252411,0.334215764043951,0.30030876105058646,0.26874071729310484,0.23384783800353956,0.15533235544613497,2.8565547354378885e-09
995,0.38388071522522965,0.3342157640414249,0.3003087610511367,0.2687407172947654,0.23384783800601736,0.15533235545041882,3.3450698012242387e-09
996,0.38388071522522266,0.3342157640389043,0.30030876105167553,0.26874071729641463,0.2338478380085171,0.15533235545468854,4.797446274830747e-09
997,0.38388071522521844,0.3342157640363878,0.3003087610522016,0.26874071729805127,0.23384783801103798,0.1553323554589432,1.9696157845951764e-09
998,0.38388071522521755,0.334215764033876,0.300308761052715,0.26874071729967486,0.23384783801358006,0.1553323554631836,3.469155142552152e-09
999,0.38388071522522005,0.3342157640313694,0.3003087610532166,0.2687407173012854,0.2338478380161443,0.15533235546740853,3.3027706007446073e-09
1000,0.38388071522522565,0.3342157640288676,0.3003087610537048,0.26874071730288296,0.23384783801872927,0.15533235547161786,2.3178800912144385e-09
1001,0.38388071522523387,0.3342157640263705,0.3003087610541797,0.2687407173044673,0.23384783802133544,0.15533235547581092,3.628823939541592e-09
1002,0.38388071522524636,0.33421576402387965,0.30030876105464216,0.26874071730603905,0.23384783802396333,0.15533235547998872,2.5639364479882743e-09
1003,0.38388071522526235,0.33421576402139425,0.30030876105509147,0.2687407173075972,0.2338478380266127,0.1553323554841504,3.993849571369761e-09
1004,0.38388071522528244,0.33421576401891545,0.3003087610555287,0.26874071730914234,0.23384783802928402,0.15533235548829513,3.3710560463732793e-09
1005,0.38388071522530537,0.33421576401644204,0.3003087610559517,0.2687407173106732,0.23384783803197662,0.1553323554924229,1.8164846327447803e-09
1006,0.3838807152253314,0.3342157640139742,0.3003087610563612,0.2687407173121898,0.23384783803469017,0.15533235549653313,3.150719578902736e-09
1007,0.38388071522536177,0.3342157640115134,0.30030876105675774,0.26874071731369303,0.23384783803742565,0.15533235550062635,1.1978306000551675e-09
1008,0.38388071522539396,0.33421576400905756,0.30030876105713944,0.2687407173151814,0.23384783804018164,0.15533235550470048,4.0731549390108486e-09
1009,0.38388071522543066,0.33421576400660924,0.30030876105750837,0.2687407173166556,0.23384783804295983,0.15533235550875663,3.208752528062363e-09
1010,0.3838807152254706,0.33421576400416747,0.3003087610578635,0.26874071731811505,0.2338478380457594,0.1553323555127942,2.289574779670067e-09
1011,0.38388071522551376,0.33421576400173225,0.3003087610582042,0.26874071731955973,0.23384783804858034,0.1553323555168127,2.712558793884923e-09
1012,0.383880715225561,0.33421576399930447,0.30030876105853144,0.2687407173209897,0.2338478380514229,0.15533235552081223,3.789196020223629e-09
1013,0.38388071522561185,0.33421576399688396,0.3003087610588444,0.26874071732240484,0.23384783805428708,0.1553323555247918,3.055590882282271e-09
1014,0.38388071522566636,0.3342157639944711,0.3003087610591433,0.2687407173238049,0.23384783805717263,0.15533235552875202,3.90268633575376e-09
1015,0.38388071522572464,0.3342157639920659,0.30030876105942783,0.26874071732518945,0.23384783806007955,0.1553323555326921,2.798261748462043e-09
1016,0.3838807152257859,0.33421576398966796,0.3003087610596977,0.2687407173265578,0.23384783806300796,0.15533235553661123,2.1314379844963478e-09
1017,0.3838807152258517,0.33421576398727876,0.30030876105995363,0.2687407173279116,0.23384783806595807,0.15533235554050986,3.5066392497218237e-09
1018,0.3838807152259209,0.33421576398489766,0.30030876106019455,0.26874071732924937,0.2338478380689294,0.15533235554438732,3.170269872937176e-09
1019,0.38388071522599293,0.334215763982524,0.30030876106042,0.26874071733057053,0.23384783807192183,0.15533235554824315,2.572404792468818e-09
1020,0.3838807152260695,0.3342157639801596,0.3003087610606314,0.26874071733187627,0.23384783807493625,0.15533235555207703,3.814782975612941e-09
1021,0.383880715226149,0.3342157639778031,0.3003087610608272,0.26874071733316485,0.2338478380779716,0.15533235555588873,4.25864498194951e-09
1022,0.3838807152262327,0.33421576397545577,0.3003087610610083,0.2687407173344375,0.23384783808102852,0.15533235555967811,2.6480919807585505e-09
1023,0.38388071522631984,0.33421576397311753,0.30030876106117405,0.2687407173356931,0.23384783808410667,0.15533235556344438,3.996336579515833e-09
1024,0.38388071522641093,0.33421576397078856,0.3003087610613245,0.26874071733693206,0.23384783808720624,0.1553323555671879,2.1455424469974832e-09
1025,0.3838807152265054,0.33421576396846847,0.3003087610614594,0.26874071733815386,0.2338478380903271,0.15533235557090744,5.0077338689574994e-09
1026,0.3838807152266036,0.33421576396615804,0.3003087610615788,0.26874071733935845,0.23384783809346918,0.15533235557460312,2.4500161150354666e-09
1027,0.38388071522670614,0.33421576396385766,0.3003087610616827,0.26874071734054594,0.23384783809663287,0.155332355578275,4.041030949283515e-09
1028,0.38388071522681233,0.3342157639615671,0.30030876106177107,0.26874071734171573,0.23384783809981788,0.15533235558192204,2.610385424850999e-09
1029,0.38388071522692213,0.3342157639592864,0.3003087610618435,0.268740717342868,0.23384783810302404,0.15533235558554417,1.3862184986874051e-09
1030,0.38388071522703543,0.33421576395701563,0.30030876106189974,0.2687407173440018,0.23384783810625126,0.15533235558914057,3.087147348738572e-09
1031,0.3838807152271532,0.33421576395475594,0.3003087610619403,0.26874071734511823,0.23384783810949997,0.15533235559271216,1.7362083461023132e-09
1032,0.38388071522727496,0.3342157639525072,0.3003087610619651,0.26874071734621646,0.23384783811277024,0.15533235559625772,3.138400883193451e-09
1033,0.38388071522740097,0.33421576395026953,0.30030876106197363,0.26874071734729676,0.23384783811606166,0.1553323555997775,3.396669087777679e-09
1034,0.3838807152275305,0.3342157639480422,0.3003087610619655,0.26874071734835836,0.2338478381193739,0.15533235560326983,2.2314803127200984e-09
1035,0.38388071522766326,0.33421576394582564,0.3003087610619405,0.26874071734940064,0.23384783812270674,0.1553323556067352,3.8251973094203716e-09
1036,0.38388071522780065,0.33421576394362107,0.3003087610618994,0.2687407173504247,0.23384783812606127,0.1553323556101739,2.9780386103562e-09
1037,0.383880715227942,0.334215763941428,0.3003087610618416,0.26874071735142974,0.23384783812943685,0.15533235561358485,2.1597925050867708e-09
1038,0.38388071522808787,0.3342157639392472,0.30030876106176746,0.26874071735241567,0.23384783813283389,0.1553323556169684,2.6664787000277073e-09
1039,0.3838807152282367,0.33421576393707764,0.3003087610616759,0.2687407173533818,0.2338478381362514,0.15533235562032263,8.971013213993092e-10
1040,0.3838807152283899,0.33421576393492036,0.3003087610615674,0.26874071735432886,0.23384783813968985,0.15533235562364803,3.924865493910829e-09
1041,0.38388071522854705,0.33421576393277524,0.3003087610614419,0.2687407173552563,0.23384783814314936,0.1553323556269443,2.983392446481708e-09
1042,0.3838807152287081,0.33421576393064273,0.3003087610612991,0.26874071735616356,0.2338478381466296,0.15533235563021147,2.094368752797481e-09
1043,0.3838807152288731,0.33421576392852265,0.3003087610611389,0.26874071735705085,0.23384783815013052,0.15533235563344888,7.002328275644253e-10
1044,0.38388071522904166,0.33421576392641517,0.300308761060961,0.26874071735791755,0.23384783815365215,0.15533235563665562,3.480627798279379e-09
1045,0.38388071522921524,0.33421576392432156,0.3003087610607663,0.2687407173587644,0.23384783815719484,0.1553323556398326,3.822952993405035e-09
1046,0.38388071522939293,0.33421576392224117,0.3003087610605541,0.26874071735959115,0.23384783816075855,0.15533235564297854,2.061581111362328e-09
1047,0.3838807152295744,0.3342157639201741,0.30030876106032395,0.2687407173603966,0.23384783816434287,0.15533235564609302,2.681964436848305e-09
1048,0.38388071522976014,0.3342157639181208,0.3003087610600764,0.2687407173611813,0.2338478381679479,0.15533235564917636,2.7640240350659433e-09
1049,0.3838807152299493,0.3342157639160807,0.30030876105981036,0.26874071736194494,0.23384783817157323,0.15533235565222667,2.624813518439148e-09
1050,0.3838807152301432,0.3342157639140555,0.30030876105952675,0.2687407173626872,0.23384783817521926,0.15533235565524575,3.977371272614687e-09
1051,0.3838807152303412,0.3342157639120441,0.3003087610592248,0.26874071736340827,0.23384783817888546,0.15533235565823206,2.6690211980993775e-09
1052,0.38388071523054307,0.3342157639100472,0.3003087610589046,0.26874071736410765,0.23384783818257227,0.15533235566118486,3.76743986023796e-09
1053,0.38388071523074946,0.33421576390806496,0.3003087610585662,0.26874071736478566,0.2338478381862793,0.155332355664105,2.449725135696489e-09
1054,0.38388071523095996,0.3342157639060975,0.30030876105820936,0.26874071736544164,0.23384783819000673,0.15533235566699116,2.564109638743616e-09
1055,0.3838807152311754,0.3342157639041455,0.3003087610578342,0.2687407173660761,0.2338478381937545,0.1553323556698435,1.891174171358159e-09
1056,0.38388071523139494,0.33421576390220886,0.30030876105744087,0.2687407173666882,0.23384783819752278,0.15533235567266124,1.86557151416305e-09
1057,0.38388071523161726,0.33421576390028623,0.30030876105702753,0.2687407173672774,0.23384783820131025,0.15533235567544298,2.0332360289002615e-09
1058,0.3838807152318439,0.334215763898379,0.300308761056595,0.26874071736784383,0.23384783820511754,0.15533235567819006,3.4600810055876743e-09
1059,0.38388071523207523,0.33421576389648816,0.3003087610561443,0.2687407173683876,0.23384783820894542,0.15533235568090173,2.645988948842898e-09
1060,0.38388071523231154,0.33421576389461405,0.30030876105567494,0.26874071736890914,0.23384783821279365,0.15533235568357767,2.0848488825730767e-09
1061,0.3838807152325516,0.33421576389275554,0.3003087610551862,0.26874071736940713,0.2338478382166613,0.15533235568621728,1.3646811103930854e-09
1062,0.38388071523279615,0.3342157638909137,0.3003087610546786,0.268740717369882,0.2338478382205489,0.15533235568881995,2.511387299467642e-09
1063,0.3838807152330453,0.3342157638890885,0.3003087610541517,0.26874071737033384,0.2338478382244565,0.15533235569138587,2.9875695119059663e-09
1064,0.3838807152332988,0.3342157638872804,0.30030876105360543,0.26874071737076216,0.23384783822838384,0.1553323556939143,3.760053365180516e-09
1065,0.38388071523355666,0.33421576388548907,0.30030876105304,0.26874071737116656,0.2338478382323309,0.15533235569640452,3.561218578639301e-09
1066,0.38388071523381817,0.3342157638837145,0.30030876105245424,0.2687407173715467,0.23384783823629704,0.1553323556988566,1.8137576959603752e-09
1067,0.3838807152340843,0.33421576388195734,0.3003087610518489,0.268740717371903,0.23384783824028266,0.15533235570127002,8.952782848250025e-10
1068,0.3838807152343549,0.3342157638802178,0.3003087610512237,0.268740717372235,0.23384783824428745,0.15533235570364454,2.8319454552559963e-09
1069,0.38388071523463035,0.33421576387849655,0.300308761050579,0.26874071737254296,0.23384783824831196,0.15533235570597964,3.840627826178879e-09
1070,0.3838807152349102,0.3342157638767934,0.30030876104991433,0.26874071737282657,0.23384783825235578,0.15533235570827564,2.7743082118745366e-09
1071,0.38388071523519457,0.3342157638751084,0.30030876104922943,0.2687407173730852,0.23384783825641847,0.15533235571053114,3.201747638977388e-09
1072,0.38388071523548273,0.3342157638734413,0.3003087610485243,0.26874071737331856,0.23384783826050015,0.15533235571274595,3.6396776139116344e-09
1073,0.383880715235776,0.3342157638717933,0.300308761047799,0.26874071737352717,0.23384783826460098,0.15533235571492057,5.466366837871209e-09
1074,0.3838807152360733,0.33421576387016394,0.3003087610470531,0.26874071737371036,0.23384783826872052,0.15533235571705337,2.608057611196158e-09
1075,0.38388071523637496,0.33421576386855345,0.3003087610462868,0.26874071737386807,0.23384783827285877,0.15533235571914458,4.5207134883320335e-09
1076,0.38388071523668116,0.334215763866962,0.3003087610454996,0.26874071737400035,0.23384783827701552,0.1553323557211938,2.2865659625775226e-09
1077,0.3838807152369921,0.3342157638653901,0.30030876104469173,0.2687407173741071,0.2338478382811911,0.15533235572320078,3.386905688806621e-09
1078,0.3838807152373076,0.33421576386383817,0.30030876104386367,0.26874071737418814,0.23384783828538527,0.15533235572516527,3.2732312955262734e-09
1079,0.38388071523762773,0.3342157638623059,0.30030876104301435,0.26874071737424293,0.2338478382895977,0.15533235572708637,3.409714891210178e-09
