t,H,Q2_re,Q2_im,generator_norm
249,np.float64(70.97886967409494),np.float64(-17.885966681786577),np.float64(15.355595223802856),np.float64(8.664851369807499)
250,np.float64(70.97886967409505),np.float64(-17.885966681786606),np.float64(15.355595223802883),np.float64(8.606518173576362)
251,np.float64(70.97886967409475),np.float64(-17.88596668178653),np.float64(15.355595223802842),np.float64(8.721159523263076)
252,np.float64(70.97886967409487),np.float64(-17.885966681786485),np.float64(15.355595223802892),np.float64(8.654318353337548)
253,np.float64(70.97886967409478),np.float64(-17.885966681786527),np.float64(15.355595223802847),np.float64(8.724996465846436)
254,np.float64(70.97886967409467),np.float64(-17.885966681786535),np.float64(15.35559522380283),np.float64(8.73440518357323)
255,np.float64(70.97886967409447),np.float64(-17.885966681786503),np.float64(15.355595223802794),np.float64(8.736647371424937)
256,np.float64(70.97886967409427),np.float64(-17.885966681786474),np.float64(15.355595223802753),np.float64(8.71896354880958)
257,np.float64(70.97886967409435),np.float64(-17.885966681786453),np.float64(15.355595223802808),np.float64(8.740369479036378)
258,np.float64(70.97886967409434),np.float64(-17.885966681786467),np.float64(15.355595223802771),np.float64(8.782066645490515)
259,np.float64(70.97886967409448),np.float64(-17.885966681786517),np.float64(15.355595223802803),np.float64(8.647230300102423)
260,np.float64(70.97886967409457),np.float64(-17.885966681786588),np.float64(15.35559522380275),np.float64(8.731934896809546)
261,np.float64(70.97886967409468),np.float64(-17.88596668178666),np.float64(15.355595223802712),np.float64(8.587314069299145)
262,np.float64(70.97886967409462),np.float64(-17.885966681786584),np.float64(15.355595223802785),np.float64(8.689538872722258)
263,np.float64(70.97886967409474),np.float64(-17.885966681786652),np.float64(15.355595223802842),np.float64(8.533550068443402)
264,np.float64(70.97886967409492),np.float64(-17.88596668178669),np.float64(15.355595223802824),np.float64(8.747986528116629)
265,np.float64(70.978869674095),np.float64(-17.88596668178677),np.float64(15.355595223802784),np.float64(8.557185373142827)
266,np.float64(70.9788696740951),np.float64(-17.885966681786908),np.float64(15.355595223802718),np.float64(8.689653606661986)
267,np.float64(70.97886967409514),np.float64(-17.88596668178693),np.float64(15.355595223802691),np.float64(8.626930997942333)
268,np.float64(70.97886967409525),np.float64(-17.885966681786968),np.float64(15.355595223802686),np.float64(8.749014702650086)
269,np.float64(70.97886967409512),np.float64(-17.885966681787014),np.float64(15.355595223802597),np.float64(8.566653318937515)
270,np.float64(70.97886967409515),np.float64(-17.88596668178699),np.float64(15.35559522380263),np.float64(8.651981179645643)
271,np.float64(70.97886967409522),np.float64(-17.885966681786954),np.float64(15.355595223802675),np.float64(8.678546860606314)
272,np.float64(70.97886967409522),np.float64(-17.88596668178688),np.float64(15.355595223802798),np.float64(8.722906589044188)
273,np.float64(70.97886967409531),np.float64(-17.88596668178692),np.float64(15.355595223802805),np.float64(8.638755110574992)
274,np.float64(70.97886967409536),np.float64(-17.885966681786904),np.float64(15.355595223802938),np.float64(8.562701758739927)
275,np.float64(70.9788696740954),np.float64(-17.88596668178693),np.float64(15.355595223803),np.float64(8.570583870143338)
276,np.float64(70.97886967409544),np.float64(-17.88596668178695),np.float64(15.355595223803089),np.float64(8.682241315049213)
277,np.float64(70.97886967409546),np.float64(-17.885966681786996),np.float64(15.355595223803087),np.float64(8.650753197594833)
278,np.float64(70.97886967409546),np.float64(-17.885966681787068),np.float64(15.355595223803025),np.float64(8.633999543747969)
279,np.float64(70.97886967409566),np.float64(-17.885966681787156),np.float64(15.355595223803082),np.float64(8.521537865096578)
280,np.float64(70.97886967409586),np.float64(-17.885966681787192),np.float64(15.355595223803123),np.float64(8.794358280247506)
281,np.float64(70.97886967409579),np.float64(-17.88596668178724),np.float64(15.355595223803054),np.float64(8.616686918871451)
282,np.float64(70.97886967409579),np.float64(-17.885966681787252),np.float64(15.355595223803041),np.float64(8.686076315273926)
283,np.float64(70.97886967409583),np.float64(-17.885966681787245),np.float64(15.355595223803041),np.float64(8.595093668034425)
284,np.float64(70.97886967409605),np.float64(-17.88596668178736),np.float64(15.35559522380302),np.float64(8.700126317934487)
285,np.float64(70.9788696740961),np.float64(-17.885966681787433),np.float64(15.355595223802982),np.float64(8.650128483968713)
286,np.float64(70.97886967409613),np.float64(-17.885966681787437),np.float64(15.355595223802965),np.float64(8.662695251476716)
287,np.float64(70.97886967409606),np.float64(-17.885966681787423),np.float64(15.355595223802933),np.float64(8.622646105165133)
288,np.float64(70.97886967409613),np.float64(-17.885966681787465),np.float64(15.355595223802954),np.float64(8.633476878397092)
289,np.float64(70.97886967409622),np.float64(-17.88596668178751),np.float64(15.355595223802995),np.float64(8.78762705237989)
290,np.float64(70.97886967409622),np.float64(-17.88596668178751),np.float64(15.355595223803002),np.float64(8.691336974514556)
291,np.float64(70.97886967409612),np.float64(-17.885966681787487),np.float64(15.355595223802979),np.float64(8.516422799171643)
292,np.float64(70.9788696740962),np.float64(-17.885966681787515),np.float64(15.355595223802972),np.float64(8.712840348071815)
293,np.float64(70.9788696740964),np.float64(-17.885966681787558),np.float64(15.355595223802935),np.float64(8.755362136188795)
294,np.float64(70.97886967409637),np.float64(-17.885966681787544),np.float64(15.355595223802982),np.float64(8.518555686259896)
295,np.float64(70.97886967409639),np.float64(-17.88596668178751),np.float64(15.355595223803),np.float64(8.646076578880539)
296,np.float64(70.97886967409613),np.float64(-17.885966681787487),np.float64(15.355595223802938),np.float64(8.641423027810962)
297,np.float64(70.97886967409593),np.float64(-17.885966681787455),np.float64(15.355595223802899),np.float64(8.698940843785016)
298,np.float64(70.97886967409602),np.float64(-17.88596668178751),np.float64(15.355595223802897),np.float64(8.61030129807295)
299,np.float64(70.97886967409619),np.float64(-17.885966681787494),np.float64(15.355595223802975),np.float64(8.645442970603044)
300,np.float64(70.97886967409619),np.float64(-17.885966681787497),np.float64(15.355595223802952),np.float64(8.678622247970168)
301,np.float64(70.97886967409622),np.float64(-17.885966681787494),np.float64(15.355595223802963),np.float64(8.548251680360888)
302,np.float64(70.97886967409649),np.float64(-17.88596668178746),np.float64(15.355595223803054),np.float64(8.64466004592613)
303,np.float64(70.9788696740964),np.float64(-17.885966681787476),np.float64(15.355595223803034),np.float64(8.576804984813966)
304,np.float64(70.97886967409639),np.float64(-17.885966681787536),np.float64(15.355595223802943),np.float64(8.67629522706271)
305,np.float64(70.97886967409646),np.float64(-17.885966681787636),np.float64(15.35559522380284),np.float64(8.645666608194864)
306,np.float64(70.97886967409617),np.float64(-17.885966681787572),np.float64(15.355595223802748),np.float64(8.689483735336216)
307,np.float64(70.9788696740964),np.float64(-17.885966681787593),np.float64(15.35559522380279),np.float64(8.59549959122749)
308,np.float64(70.9788696740963),np.float64(-17.885966681787615),np.float64(15.355595223802728),np.float64(8.723093092969703)
309,np.float64(70.97886967409626),np.float64(-17.885966681787654),np.float64(15.355595223802643),np.float64(8.672927880572653)
310,np.float64(70.97886967409616),np.float64(-17.88596668178767),np.float64(15.355595223802604),np.float64(8.66939937980169)
311,np.float64(70.97886967409619),np.float64(-17.885966681787657),np.float64(15.355595223802636),np.float64(8.714453357876183)
312,np.float64(70.97886967409582),np.float64(-17.885966681787583),np.float64(15.355595223802563),np.float64(8.738250561313615)
313,np.float64(70.97886967409579),np.float64(-17.885966681787618),np.float64(15.355595223802581),np.float64(8.654597391808574)
314,np.float64(70.9788696740957),np.float64(-17.885966681787547),np.float64(15.35559522380263),np.float64(8.749047935473364)
315,np.float64(70.9788696740959),np.float64(-17.88596668178754),np.float64(15.355595223802677),np.float64(8.590056081072728)
316,np.float64(70.97886967409583),np.float64(-17.885966681787583),np.float64(15.355595223802565),np.float64(8.717719749915847)
317,np.float64(70.97886967409586),np.float64(-17.88596668178757),np.float64(15.355595223802663),np.float64(8.665589606500177)
318,np.float64(70.97886967409585),np.float64(-17.8859666817875),np.float64(15.355595223802775),np.float64(8.628911152708401)
319,np.float64(70.97886967409569),np.float64(-17.885966681787526),np.float64(15.355595223802682),np.float64(8.546823665214971)
320,np.float64(70.97886967409565),np.float64(-17.88596668178756),np.float64(15.355595223802656),np.float64(8.812469889756393)
321,np.float64(70.97886967409575),np.float64(-17.885966681787576),np.float64(15.355595223802672),np.float64(8.657237018629464)
322,np.float64(70.97886967409562),np.float64(-17.885966681787522),np.float64(15.35559522380263),np.float64(8.620847444443863)
323,np.float64(70.9788696740955),np.float64(-17.885966681787465),np.float64(15.35559522380259),np.float64(8.70559632971647)
324,np.float64(70.97886967409565),np.float64(-17.885966681787515),np.float64(15.355595223802588),np.float64(8.793467837441133)
325,np.float64(70.97886967409563),np.float64(-17.88596668178753),np.float64(15.355595223802544),np.float64(8.636861102213487)
326,np.float64(70.9788696740956),np.float64(-17.885966681787583),np.float64(15.355595223802474),np.float64(8.673900334416095)
327,np.float64(70.97886967409559),np.float64(-17.885966681787412),np.float64(15.355595223802554),np.float64(8.738410812607635)
328,np.float64(70.97886967409555),np.float64(-17.885966681787373),np.float64(15.355595223802487),np.float64(8.681360939563213)
329,np.float64(70.97886967409545),np.float64(-17.88596668178736),np.float64(15.355595223802526),np.float64(8.769996265390537)
330,np.float64(70.97886967409542),np.float64(-17.885966681787373),np.float64(15.35559522380251),np.float64(8.686651967801001)
331,np.float64(70.9788696740955),np.float64(-17.88596668178736),np.float64(15.355595223802547),np.float64(8.628859442305355)
332,np.float64(70.97886967409549),np.float64(-17.885966681787334),np.float64(15.355595223802528),np.float64(8.740432590235208)
333,np.float64(70.97886967409542),np.float64(-17.88596668178734),np.float64(15.355595223802478),np.float64(8.776038842265612)
334,np.float64(70.97886967409549),np.float64(-17.885966681787377),np.float64(15.355595223802505),np.float64(8.616530729186008)
335,np.float64(70.97886967409545),np.float64(-17.88596668178729),np.float64(15.355595223802545),np.float64(8.717895784353763)
336,np.float64(70.97886967409539),np.float64(-17.885966681787295),np.float64(15.35559522380257),np.float64(8.641457421884553)
337,np.float64(70.97886967409528),np.float64(-17.885966681787274),np.float64(15.355595223802535),np.float64(8.63333149543108)
338,np.float64(70.97886967409524),np.float64(-17.885966681787277),np.float64(15.355595223802515),np.float64(8.701993780538642)
339,np.float64(70.9788696740952),np.float64(-17.885966681787306),np.float64(15.35559522380248),np.float64(8.573691484054585)
340,np.float64(70.97886967409522),np.float64(-17.88596668178734),np.float64(15.355595223802439),np.float64(8.623361746716258)
341,np.float64(70.97886967409535),np.float64(-17.885966681787387),np.float64(15.355595223802494),np.float64(8.533670714824943)
342,np.float64(70.97886967409526),np.float64(-17.885966681787334),np.float64(15.355595223802498),np.float64(8.655181856848339)
343,np.float64(70.97886967409548),np.float64(-17.885966681787394),np.float64(15.35559522380252),np.float64(8.555553489760799)
344,np.float64(70.97886967409539),np.float64(-17.885966681787373),np.float64(15.355595223802545),np.float64(8.6741862881795)
345,np.float64(70.97886967409565),np.float64(-17.8859666817874),np.float64(15.355595223802604),np.float64(8.7007816201989)
346,np.float64(70.97886967409578),np.float64(-17.885966681787455),np.float64(15.355595223802567),np.float64(8.649105543232647)
347,np.float64(70.97886967409579),np.float64(-17.885966681787416),np.float64(15.355595223802611),np.float64(8.673334704379988)
348,np.float64(70.97886967409615),np.float64(-17.885966681787444),np.float64(15.355595223802661),np.float64(8.71493270617705)
349,np.float64(70.97886967409639),np.float64(-17.88596668178753),np.float64(15.355595223802721),np.float64(8.710618230144574)
350,np.float64(70.97886967409639),np.float64(-17.885966681787643),np.float64(15.35559522380267),np.float64(8.652903634702206)
351,np.float64(70.9788696740964),np.float64(-17.88596668178768),np.float64(15.35559522380263),np.float64(8.74670428921704)
352,np.float64(70.9788696740964),np.float64(-17.885966681787746),np.float64(15.355595223802542),np.float64(8.661757234513312)
353,np.float64(70.97886967409636),np.float64(-17.885966681787764),np.float64(15.355595223802574),np.float64(8.701458595965203)
354,np.float64(70.97886967409607),np.float64(-17.88596668178763),np.float64(15.35559522380263),np.float64(8.736742839266823)
355,np.float64(70.97886967409603),np.float64(-17.885966681787643),np.float64(15.35559522380265),np.float64(8.77595671653183)
356,np.float64(70.97886967409585),np.float64(-17.885966681787615),np.float64(15.355595223802585),np.float64(8.58596504155101)
357,np.float64(70.97886967409576),np.float64(-17.88596668178749),np.float64(15.355595223802633),np.float64(8.74037158178065)
