step,time,N,condition,initial_seed_enabled,metastable_seed_enabled,initial_seed_amplitude,metastable_seed_amplitude,parent_plane_occupation,f_outside_parent,q1,q2,q3,q4,rank_Q,dominant_plane_occupation,non_dominant_occupation,kernel_occupation,residual_occupation,norm_Z,dagger_norm_error,zero_square_real,zero_square_imag,zero_square_abs,projection_closure_error,crossing_detected,metastable_start_detected
48200,48200,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385791511e-01,8.6142084893e-02,1.3989188060e+00,1.3981929092e+00,2.1226537349e-01,2.0742751572e-01,4,1.0000000000e+00,4.1352048842e-02,4.4790036050e-02,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,-2.2759572005e-15,5.5872719036e-16,2.3435352038e-15,0.0000000000e+00,1,1
48300,48300,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385789882e-01,8.6142101178e-02,1.3989188030e+00,1.3981929061e+00,2.1226539343e-01,2.0742753611e-01,4,1.0000000000e+00,4.1352064083e-02,4.4790037095e-02,0.0000000000e+00,1.0000000000e+00,1.4432899320e-15,-4.1078251911e-15,6.3304112170e-16,4.1563167423e-15,0.0000000000e+00,1,1
48400,48400,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385788293e-01,8.6142117069e-02,1.3989188000e+00,1.3981929031e+00,2.1226541310e-01,2.0742755577e-01,4,1.0000000000e+00,4.1352078966e-02,4.4790038103e-02,0.0000000000e+00,1.0000000000e+00,2.1094237468e-15,-2.7755575616e-15,6.1526874056e-16,2.8429342941e-15,0.0000000000e+00,1,1
48500,48500,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385786744e-01,8.6142132556e-02,1.3989187972e+00,1.3981929002e+00,2.1226543231e-01,2.0742757493e-01,4,1.0000000000e+00,4.1352093468e-02,4.4790039088e-02,0.0000000000e+00,1.0000000000e+00,1.5543122345e-15,-1.4988010832e-15,6.2244628270e-16,1.6229122164e-15,0.0000000000e+00,1,1
48600,48600,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385785234e-01,8.6142147657e-02,1.3989187944e+00,1.3981928974e+00,2.1226545083e-01,2.0742759382e-01,4,1.0000000000e+00,4.1352107599e-02,4.4790040058e-02,0.0000000000e+00,1.0000000000e+00,1.1102230246e-15,-8.8817841970e-16,6.2405984259e-16,1.0855006183e-15,0.0000000000e+00,1,1
48700,48700,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385783760e-01,8.6142162401e-02,1.3989187917e+00,1.3981928947e+00,2.1226546894e-01,2.0742761220e-01,4,1.0000000000e+00,4.1352121400e-02,4.4790041001e-02,0.0000000000e+00,1.0000000000e+00,3.2196467714e-15,-1.7763568394e-15,6.5200937152e-16,1.8922367298e-15,0.0000000000e+00,1,1
48800,48800,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385782322e-01,8.6142176779e-02,1.3989187890e+00,1.3981928920e+00,2.1226548678e-01,2.0742762996e-01,4,1.0000000000e+00,4.1352134870e-02,4.4790041909e-02,0.0000000000e+00,1.0000000000e+00,1.8873791419e-15,-2.1094237468e-15,6.6338285863e-16,2.2112768621e-15,0.0000000000e+00,1,1
48900,48900,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385780921e-01,8.6142190789e-02,1.3989187865e+00,1.3981928893e+00,2.1226550408e-01,2.0742764738e-01,4,1.0000000000e+00,4.1352147990e-02,4.4790042799e-02,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,-1.1657341759e-15,6.7170914037e-16,1.3454104719e-15,0.0000000000e+00,1,1
49000,49000,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385779554e-01,8.6142204459e-02,1.3989187839e+00,1.3981928868e+00,2.1226552082e-01,2.0742766448e-01,4,1.0000000000e+00,4.1352160781e-02,4.4790043677e-02,0.0000000000e+00,1.0000000000e+00,2.3314683517e-15,-1.9984014443e-15,6.6054997275e-16,2.1047409815e-15,0.0000000000e+00,1,1
49100,49100,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385778220e-01,8.6142217803e-02,1.3989187815e+00,1.3981928843e+00,2.1226553730e-01,2.0742768104e-01,4,1.0000000000e+00,4.1352173277e-02,4.4790044526e-02,0.0000000000e+00,1.0000000000e+00,2.1094237468e-15,-2.3314683517e-15,6.8275412394e-16,2.4293821990e-15,0.0000000000e+00,1,1
49200,49200,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385776919e-01,8.6142230809e-02,1.3989187791e+00,1.3981928818e+00,2.1226555343e-01,2.0742769713e-01,4,1.0000000000e+00,4.1352185464e-02,4.4790045345e-02,0.0000000000e+00,1.0000000000e+00,7.7715611724e-16,-3.2196467714e-15,6.8624829897e-16,3.2919693286e-15,0.0000000000e+00,1,1
49300,49300,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385775651e-01,8.6142243486e-02,1.3989187767e+00,1.3981928795e+00,2.1226556901e-01,2.0742771295e-01,4,1.0000000000e+00,4.1352197336e-02,4.4790046150e-02,0.0000000000e+00,1.0000000000e+00,1.5543122345e-15,-1.4988010832e-15,7.2364176528e-16,1.6643503512e-15,0.0000000000e+00,1,1
49400,49400,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385774414e-01,8.6142255861e-02,1.3989187744e+00,1.3981928772e+00,2.1226558420e-01,2.0742772840e-01,4,1.0000000000e+00,4.1352208919e-02,4.4790046943e-02,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,-2.2204460493e-15,7.3927913606e-16,2.3402808162e-15,0.0000000000e+00,1,1
49500,49500,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385773206e-01,8.6142267937e-02,1.3989187722e+00,1.3981928749e+00,2.1226559916e-01,2.0742774333e-01,4,1.0000000000e+00,4.1352220229e-02,4.4790047707e-02,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,-1.3322676296e-15,7.0990986662e-16,1.5096055960e-15,0.0000000000e+00,1,1
49600,49600,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385772030e-01,8.6142279702e-02,1.3989187701e+00,1.3981928727e+00,2.1226561371e-01,2.0742775794e-01,4,1.0000000000e+00,4.1352231255e-02,4.4790048447e-02,0.0000000000e+00,1.0000000000e+00,6.6613381478e-16,-2.1649348980e-15,7.3887275292e-16,2.2875480449e-15,0.0000000000e+00,1,1
49700,49700,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385770882e-01,8.6142291177e-02,1.3989187679e+00,1.3981928706e+00,2.1226562777e-01,2.0742777229e-01,4,1.0000000000e+00,4.1352242000e-02,4.4790049176e-02,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,-1.4988010832e-15,7.7123212848e-16,1.6855870441e-15,0.0000000000e+00,1,1
49800,49800,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385769762e-01,8.6142302379e-02,1.3989187659e+00,1.3981928685e+00,2.1226564157e-01,2.0742778622e-01,4,1.0000000000e+00,4.1352252489e-02,4.4790049890e-02,0.0000000000e+00,1.0000000000e+00,2.8865798640e-15,-2.1649348980e-15,7.7882045420e-16,2.3007617027e-15,0.0000000000e+00,1,1
49900,49900,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385768670e-01,8.6142313302e-02,1.3989187639e+00,1.3981928664e+00,2.1226565513e-01,2.0742779972e-01,4,1.0000000000e+00,4.1352262724e-02,4.4790050578e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-3.4972025276e-15,8.3610317176e-16,3.5957605639e-15,0.0000000000e+00,1,1
50000,50000,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385767605e-01,8.6142323947e-02,1.3989187619e+00,1.3981928644e+00,2.1226566824e-01,2.0742781299e-01,4,1.0000000000e+00,4.1352272699e-02,4.4790051248e-02,0.0000000000e+00,1.0000000000e+00,2.3314683517e-15,-1.5543122345e-15,8.0342197479e-16,1.7496780823e-15,0.0000000000e+00,1,1
50100,50100,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385766566e-01,8.6142334336e-02,1.3989187600e+00,1.3981928625e+00,2.1226568097e-01,2.0742782597e-01,4,1.0000000000e+00,4.1352282428e-02,4.4790051909e-02,0.0000000000e+00,1.0000000000e+00,1.6653345369e-15,-2.3314683517e-15,8.0369059530e-16,2.4661028462e-15,0.0000000000e+00,1,1
50200,50200,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385765552e-01,8.6142344476e-02,1.3989187581e+00,1.3981928606e+00,2.1226569351e-01,2.0742783854e-01,4,1.0000000000e+00,4.1352291924e-02,4.4790052551e-02,0.0000000000e+00,1.0000000000e+00,1.1102230246e-15,-2.4980018054e-15,8.6625790726e-16,2.6439394437e-15,0.0000000000e+00,1,1
50300,50300,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385764564e-01,8.6142354356e-02,1.3989187563e+00,1.3981928587e+00,2.1226570575e-01,2.0742785077e-01,4,1.0000000000e+00,4.1352301186e-02,4.4790053170e-02,0.0000000000e+00,1.0000000000e+00,3.4416913763e-15,-9.9920072216e-16,8.9824996494e-16,1.3435978128e-15,0.0000000000e+00,1,1
50400,50400,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385763601e-01,8.6142363988e-02,1.3989187545e+00,1.3981928569e+00,2.1226571758e-01,2.0742786281e-01,4,1.0000000000e+00,4.1352310213e-02,4.4790053776e-02,0.0000000000e+00,1.0000000000e+00,1.1102230246e-15,-1.6098233857e-15,8.9376578146e-16,1.8412899297e-15,0.0000000000e+00,1,1
50500,50500,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385762661e-01,8.6142373394e-02,1.3989187528e+00,1.3981928552e+00,2.1226572913e-01,2.0742787454e-01,4,1.0000000000e+00,4.1352319021e-02,4.4790054373e-02,0.0000000000e+00,1.0000000000e+00,1.1102230246e-15,-2.1649348980e-15,8.8867936007e-16,2.3402337741e-15,0.0000000000e+00,1,1
50600,50600,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385761743e-01,8.6142382571e-02,1.3989187511e+00,1.3981928534e+00,2.1226574050e-01,2.0742788589e-01,4,1.0000000000e+00,4.1352327617e-02,4.4790054953e-02,0.0000000000e+00,1.0000000000e+00,2.1094237468e-15,-3.2196467714e-15,8.6063174589e-16,3.3326884545e-15,0.0000000000e+00,1,1
50700,50700,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385760849e-01,8.6142391510e-02,1.3989187494e+00,1.3981928518e+00,2.1226575154e-01,2.0742789699e-01,4,1.0000000000e+00,4.1352335997e-02,4.4790055512e-02,0.0000000000e+00,1.0000000000e+00,1.2212453271e-15,-4.9960036108e-15,8.9043230869e-16,5.0747336655e-15,0.0000000000e+00,1,1
50800,50800,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385759977e-01,8.6142400228e-02,1.3989187478e+00,1.3981928501e+00,2.1226576224e-01,2.0742790789e-01,4,1.0000000000e+00,4.1352344169e-02,4.4790056059e-02,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,-9.9920072216e-16,8.7370400864e-16,1.3273133684e-15,0.0000000000e+00,1,1
50900,50900,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385759126e-01,8.6142408741e-02,1.3989187463e+00,1.3981928485e+00,2.1226577273e-01,2.0742791847e-01,4,1.0000000000e+00,4.1352352143e-02,4.4790056597e-02,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,-2.3314683517e-15,8.3425659073e-16,2.4762327706e-15,0.0000000000e+00,1,1
51000,51000,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385758296e-01,8.6142417043e-02,1.3989187447e+00,1.3981928470e+00,2.1226578301e-01,2.0742792875e-01,4,1.0000000000e+00,4.1352359923e-02,4.4790057120e-02,0.0000000000e+00,1.0000000000e+00,7.7715611724e-16,-2.3314683517e-15,8.5003495939e-16,2.4815930583e-15,0.0000000000e+00,1,1
51100,51100,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385757487e-01,8.6142425134e-02,1.3989187432e+00,1.3981928455e+00,2.1226579298e-01,2.0742793883e-01,4,1.0000000000e+00,4.1352367507e-02,4.4790057627e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-1.8318679906e-15,8.4317450823e-16,2.0166019901e-15,0.0000000000e+00,1,1
51200,51200,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385756697e-01,8.6142433026e-02,1.3989187418e+00,1.3981928440e+00,2.1226580268e-01,2.0742794868e-01,4,1.0000000000e+00,4.1352374904e-02,4.4790058122e-02,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,-3.3861802251e-15,8.5446088286e-16,3.4923229973e-15,0.0000000000e+00,1,1
51300,51300,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385755927e-01,8.6142440729e-02,1.3989187404e+00,1.3981928426e+00,2.1226581220e-01,2.0742795823e-01,4,1.0000000000e+00,4.1352382123e-02,4.4790058606e-02,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,-2.7200464103e-15,8.3470023252e-16,2.8452375916e-15,0.0000000000e+00,1,1
51400,51400,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385755176e-01,8.6142448240e-02,1.3989187390e+00,1.3981928411e+00,2.1226582147e-01,2.0742796756e-01,4,1.0000000000e+00,4.1352389164e-02,4.4790059076e-02,0.0000000000e+00,1.0000000000e+00,6.6613381478e-16,-2.2759572005e-15,7.9871198122e-16,2.4120369001e-15,0.0000000000e+00,1,1
51500,51500,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385754444e-01,8.6142455564e-02,1.3989187376e+00,1.3981928398e+00,2.1226583048e-01,2.0742797670e-01,4,1.0000000000e+00,4.1352396029e-02,4.4790059535e-02,0.0000000000e+00,1.0000000000e+00,1.1102230246e-15,-2.4424906542e-15,7.9508726902e-16,2.5686425133e-15,0.0000000000e+00,1,1
51600,51600,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385753729e-01,8.6142462709e-02,1.3989187363e+00,1.3981928384e+00,2.1226583928e-01,2.0742798558e-01,4,1.0000000000e+00,4.1352402726e-02,4.4790059983e-02,0.0000000000e+00,1.0000000000e+00,1.8873791419e-15,-1.6653345369e-15,7.8385804080e-16,1.8405902716e-15,0.0000000000e+00,1,1
51700,51700,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385753032e-01,8.6142469677e-02,1.3989187350e+00,1.3981928371e+00,2.1226584790e-01,2.0742799423e-01,4,1.0000000000e+00,4.1352409259e-02,4.4790060419e-02,0.0000000000e+00,1.0000000000e+00,1.5543122345e-15,-1.6653345369e-16,7.8768708212e-16,8.0509895699e-16,0.0000000000e+00,1,1
51800,51800,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385752352e-01,8.6142476475e-02,1.3989187338e+00,1.3981928359e+00,2.1226585627e-01,2.0742800269e-01,4,1.0000000000e+00,4.1352415631e-02,4.4790060844e-02,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,-1.0547118734e-15,7.9538127261e-16,1.3210028405e-15,0.0000000000e+00,1,1
51900,51900,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385751689e-01,8.6142483106e-02,1.3989187325e+00,1.3981928346e+00,2.1226586443e-01,2.0742801095e-01,4,1.0000000000e+00,4.1352421847e-02,4.4790061259e-02,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,-1.8318679906e-15,8.0195610286e-16,1.9997184617e-15,0.0000000000e+00,1,1
52000,52000,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385751043e-01,8.6142489571e-02,1.3989187314e+00,1.3981928334e+00,2.1226587241e-01,2.0742801898e-01,4,1.0000000000e+00,4.1352427909e-02,4.4790061662e-02,0.0000000000e+00,1.0000000000e+00,1.6653345369e-15,-2.5535129566e-15,7.8004375837e-16,2.6699993792e-15,0.0000000000e+00,1,1
52100,52100,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385750412e-01,8.6142495876e-02,1.3989187302e+00,1.3981928322e+00,2.1226588020e-01,2.0742802681e-01,4,1.0000000000e+00,4.1352433821e-02,4.4790062055e-02,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,-2.5535129566e-15,7.7821185299e-16,2.6694647606e-15,0.0000000000e+00,1,1
52200,52200,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385749797e-01,8.6142502029e-02,1.3989187291e+00,1.3981928311e+00,2.1226588776e-01,2.0742803449e-01,4,1.0000000000e+00,4.1352439589e-02,4.4790062440e-02,0.0000000000e+00,1.0000000000e+00,3.3306690739e-16,-9.9920072216e-16,8.2293968467e-16,1.2944619762e-15,0.0000000000e+00,1,1
52300,52300,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385749197e-01,8.6142508032e-02,1.3989187280e+00,1.3981928300e+00,2.1226589516e-01,2.0742804195e-01,4,1.0000000000e+00,4.1352445217e-02,4.4790062815e-02,0.0000000000e+00,1.0000000000e+00,3.7747582837e-15,-1.8318679906e-15,7.7927646458e-16,1.9907315598e-15,0.0000000000e+00,1,1
52400,52400,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385748612e-01,8.6142513882e-02,1.3989187269e+00,1.3981928289e+00,2.1226590240e-01,2.0742804921e-01,4,1.0000000000e+00,4.1352450703e-02,4.4790063179e-02,0.0000000000e+00,1.0000000000e+00,6.6613381478e-16,-2.8865798640e-15,7.7872686139e-16,2.9897757167e-15,0.0000000000e+00,1,1
52500,52500,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385748041e-01,8.6142519587e-02,1.3989187258e+00,1.3981928278e+00,2.1226590942e-01,2.0742805631e-01,4,1.0000000000e+00,4.1352456054e-02,4.4790063533e-02,0.0000000000e+00,1.0000000000e+00,3.3306690739e-16,-2.5535129566e-15,7.5924789560e-16,2.6639980831e-15,0.0000000000e+00,1,1
52600,52600,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385747484e-01,8.6142525157e-02,1.3989187248e+00,1.3981928268e+00,2.1226591627e-01,2.0742806326e-01,4,1.0000000000e+00,4.1352461277e-02,4.4790063881e-02,0.0000000000e+00,1.0000000000e+00,9.9920072216e-16,-1.2212453271e-15,7.2241493665e-16,1.4189163082e-15,0.0000000000e+00,1,1
52700,52700,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385746941e-01,8.6142530591e-02,1.3989187238e+00,1.3981928257e+00,2.1226592298e-01,2.0742807000e-01,4,1.0000000000e+00,4.1352466371e-02,4.4790064220e-02,0.0000000000e+00,1.0000000000e+00,1.3322676296e-15,-1.7763568394e-15,6.8838948990e-16,1.9050784001e-15,0.0000000000e+00,1,1
52800,52800,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385746412e-01,8.6142535884e-02,1.3989187228e+00,1.3981928247e+00,2.1226592952e-01,2.0742807658e-01,4,1.0000000000e+00,4.1352471336e-02,4.4790064548e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-3.2751579226e-15,7.1153323989e-16,3.3515576930e-15,0.0000000000e+00,1,1
52900,52900,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385745895e-01,8.6142541048e-02,1.3989187219e+00,1.3981928238e+00,2.1226593587e-01,2.0742808302e-01,4,1.0000000000e+00,4.1352476180e-02,4.4790064868e-02,0.0000000000e+00,1.0000000000e+00,2.1094237468e-15,-8.8817841970e-16,6.9885380240e-16,1.1301581935e-15,0.0000000000e+00,1,1
53000,53000,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385745391e-01,8.6142546090e-02,1.3989187209e+00,1.3981928228e+00,2.1226594208e-01,2.0742808929e-01,4,1.0000000000e+00,4.1352480909e-02,4.4790065182e-02,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,-1.5543122345e-15,7.0740133774e-16,1.7077187048e-15,0.0000000000e+00,1,1
53100,53100,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385744899e-01,8.6142551007e-02,1.3989187200e+00,1.3981928219e+00,2.1226594816e-01,2.0742809539e-01,4,1.0000000000e+00,4.1352485519e-02,4.4790065488e-02,0.0000000000e+00,1.0000000000e+00,1.7763568394e-15,-1.6098233857e-15,7.6132396325e-16,1.7807710437e-15,0.0000000000e+00,1,1
53200,53200,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385744420e-01,8.6142555797e-02,1.3989187191e+00,1.3981928210e+00,2.1226595406e-01,2.0742810135e-01,4,1.0000000000e+00,4.1352490013e-02,4.4790065784e-02,0.0000000000e+00,1.0000000000e+00,1.2212453271e-15,-2.5535129566e-15,7.2648372710e-16,2.6548459514e-15,0.0000000000e+00,1,1
53300,53300,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385743953e-01,8.6142560472e-02,1.3989187183e+00,1.3981928201e+00,2.1226595981e-01,2.0742810718e-01,4,1.0000000000e+00,4.1352494399e-02,4.4790066073e-02,0.0000000000e+00,1.0000000000e+00,1.2212453271e-15,-1.1102230246e-15,7.3949414459e-16,1.3339590527e-15,0.0000000000e+00,1,1
53400,53400,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385743496e-01,8.6142565036e-02,1.3989187174e+00,1.3981928193e+00,2.1226596545e-01,2.0742811285e-01,4,1.0000000000e+00,4.1352498680e-02,4.4790066356e-02,0.0000000000e+00,1.0000000000e+00,2.2204460493e-16,-1.1657341759e-15,7.3543501269e-16,1.3783326255e-15,0.0000000000e+00,1,1
53500,53500,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385743052e-01,8.6142569484e-02,1.3989187166e+00,1.3981928185e+00,2.1226597094e-01,2.0742811837e-01,4,1.0000000000e+00,4.1352502852e-02,4.4790066632e-02,0.0000000000e+00,1.0000000000e+00,2.9976021665e-15,-1.4432899320e-15,6.9571085783e-16,1.6022170345e-15,0.0000000000e+00,1,1
53600,53600,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385742618e-01,8.6142573821e-02,1.3989187158e+00,1.3981928176e+00,2.1226597628e-01,2.0742812378e-01,4,1.0000000000e+00,4.1352506920e-02,4.4790066901e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-2.3869795029e-15,6.8544186619e-16,2.4834455298e-15,0.0000000000e+00,1,1
53700,53700,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385742195e-01,8.6142578053e-02,1.3989187150e+00,1.3981928169e+00,2.1226598149e-01,2.0742812905e-01,4,1.0000000000e+00,4.1352510892e-02,4.4790067162e-02,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,-3.3861802251e-15,6.7268666104e-16,3.4523504835e-15,0.0000000000e+00,1,1
53800,53800,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385741782e-01,8.6142582183e-02,1.3989187143e+00,1.3981928161e+00,2.1226598659e-01,2.0742813417e-01,4,1.0000000000e+00,4.1352514766e-02,4.4790067417e-02,0.0000000000e+00,1.0000000000e+00,1.2212453271e-15,-2.1094237468e-15,6.8188785299e-16,2.2168986417e-15,0.0000000000e+00,1,1
53900,53900,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385741379e-01,8.6142586208e-02,1.3989187135e+00,1.3981928153e+00,2.1226599156e-01,2.0742813918e-01,4,1.0000000000e+00,4.1352518542e-02,4.4790067666e-02,0.0000000000e+00,1.0000000000e+00,1.1102230246e-15,-1.9428902931e-15,7.0270424970e-16,2.0660629113e-15,0.0000000000e+00,1,1
54000,54000,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385740987e-01,8.6142590134e-02,1.3989187128e+00,1.3981928146e+00,2.1226599638e-01,2.0742814408e-01,4,1.0000000000e+00,4.1352522225e-02,4.4790067909e-02,0.0000000000e+00,1.0000000000e+00,3.3306690739e-15,-2.3314683517e-15,7.4390888654e-16,2.4472729939e-15,0.0000000000e+00,1,1
54100,54100,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385740603e-01,8.6142593966e-02,1.3989187121e+00,1.3981928139e+00,2.1226600111e-01,2.0742814884e-01,4,1.0000000000e+00,4.1352525822e-02,4.4790068144e-02,0.0000000000e+00,1.0000000000e+00,2.1094237468e-15,-1.6653345369e-15,7.5287436372e-16,1.8276101684e-15,0.0000000000e+00,1,1
54200,54200,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385740230e-01,8.6142597702e-02,1.3989187114e+00,1.3981928132e+00,2.1226600573e-01,2.0742815348e-01,4,1.0000000000e+00,4.1352529328e-02,4.4790068374e-02,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,-3.8302694350e-15,7.4313502286e-16,3.9016936844e-15,0.0000000000e+00,1,1
54300,54300,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385739866e-01,8.6142601345e-02,1.3989187107e+00,1.3981928125e+00,2.1226601021e-01,2.0742815802e-01,4,1.0000000000e+00,4.1352532745e-02,4.4790068600e-02,0.0000000000e+00,1.0000000000e+00,3.5527136788e-15,-9.4368957093e-16,7.5396108424e-16,1.2078937548e-15,0.0000000000e+00,1,1
54400,54400,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385739510e-01,8.6142604900e-02,1.3989187101e+00,1.3981928118e+00,2.1226601458e-01,2.0742816245e-01,4,1.0000000000e+00,4.1352536081e-02,4.4790068819e-02,0.0000000000e+00,1.0000000000e+00,1.7763568394e-15,-3.1641356202e-15,7.4666054325e-16,3.2510392476e-15,0.0000000000e+00,1,1
54500,54500,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385739163e-01,8.6142608368e-02,1.3989187094e+00,1.3981928112e+00,2.1226601887e-01,2.0742816675e-01,4,1.0000000000e+00,4.1352539337e-02,4.4790069031e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-3.0531133177e-15,7.1159098185e-16,3.1349422094e-15,0.0000000000e+00,1,1
54600,54600,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385738825e-01,8.6142611749e-02,1.3989187088e+00,1.3981928105e+00,2.1226602304e-01,2.0742817095e-01,4,1.0000000000e+00,4.1352542510e-02,4.4790069239e-02,0.0000000000e+00,1.0000000000e+00,1.5543122345e-15,-1.7208456882e-15,7.3927920029e-16,1.8729238154e-15,0.0000000000e+00,1,1
54700,54700,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385738495e-01,8.6142615046e-02,1.3989187082e+00,1.3981928099e+00,2.1226602709e-01,2.0742817507e-01,4,1.0000000000e+00,4.1352545603e-02,4.4790069443e-02,0.0000000000e+00,1.0000000000e+00,2.3314683517e-15,0.0000000000e+00,7.5199634545e-16,7.5199634545e-16,0.0000000000e+00,1,1
54800,54800,300,B,1,0,1.0000000000e-15,0.0000000000e+00,9.1385738174e-01,8.6142618265e-02,1.3989187076e+00,1.3981928093e+00,2.1226603106e-01,2.0742817907e-01,4,1.0000000000e+00,4.1352548624e-02,4.4790069641e-02,0.0000000000e+00,1.0000000000e+00,2.1094237468e-15,-1.2212453271e-15,7.5951653065e-16,1.4381604602e-15,0.0000000000e+00,1,1
