step,time,N,condition,initial_seed_enabled,metastable_seed_enabled,initial_seed_amplitude,metastable_seed_amplitude,parent_plane_occupation,f_outside_parent,q1,q2,q3,q4,rank_Q,dominant_plane_occupation,non_dominant_occupation,kernel_occupation,residual_occupation,norm_Z,dagger_norm_error,zero_square_real,zero_square_imag,zero_square_abs,projection_closure_error,crossing_detected,metastable_start_detected
48200,48200,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016952602e-01,8.9830473976e-02,1.3983244203e+00,1.3974058789e+00,2.1738631443e-01,2.1139729301e-01,4,1.0000000000e+00,4.6360111300e-02,4.3470362676e-02,0.0000000000e+00,1.0000000000e+00,0.0000000000e+00,-3.2196467714e-15,1.1198355536e-14,1.1652008069e-14,0.0000000000e+00,1,1
48300,48300,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016950889e-01,8.9830491114e-02,1.3983244172e+00,1.3974058757e+00,2.1738633506e-01,2.1139731408e-01,4,1.0000000000e+00,4.6360127198e-02,4.3470363916e-02,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,-2.6645352591e-15,1.1178225854e-14,1.1491409026e-14,0.0000000000e+00,1,1
48400,48400,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016949218e-01,8.9830507824e-02,1.3983244140e+00,1.3974058725e+00,2.1738635522e-01,2.1139733461e-01,4,1.0000000000e+00,4.6360142692e-02,4.3470365132e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-3.5527136788e-15,1.1176784715e-14,1.1727842557e-14,0.0000000000e+00,1,1
48500,48500,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016947586e-01,8.9830524142e-02,1.3983244110e+00,1.3974058695e+00,2.1738637496e-01,2.1139735458e-01,4,1.0000000000e+00,4.6360157820e-02,4.3470366322e-02,0.0000000000e+00,1.0000000000e+00,2.2204460493e-16,-3.6082248300e-15,1.1146287869e-14,1.1715759458e-14,0.0000000000e+00,1,1
48600,48600,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016945995e-01,8.9830540047e-02,1.3983244081e+00,1.3974058665e+00,2.1738639415e-01,2.1139737409e-01,4,1.0000000000e+00,4.6360172576e-02,4.3470367472e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-4.2743586448e-15,1.1193133005e-14,1.1981501087e-14,0.0000000000e+00,1,1
48700,48700,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016944446e-01,8.9830555540e-02,1.3983244052e+00,1.3974058636e+00,2.1738641280e-01,2.1139739315e-01,4,1.0000000000e+00,4.6360186950e-02,4.3470368590e-02,0.0000000000e+00,1.0000000000e+00,2.2204460493e-16,-4.2743586448e-15,1.1202418934e-14,1.1990176471e-14,0.0000000000e+00,1,1
48800,48800,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016942934e-01,8.9830570658e-02,1.3983244024e+00,1.3974058607e+00,2.1738643107e-01,2.1139741169e-01,4,1.0000000000e+00,4.6360200968e-02,4.3470369691e-02,0.0000000000e+00,1.0000000000e+00,1.1102230246e-16,-3.2196467714e-15,1.1178082353e-14,1.1632525539e-14,0.0000000000e+00,1,1
48900,48900,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016941459e-01,8.9830585408e-02,1.3983243997e+00,1.3974058579e+00,2.1738644891e-01,2.1139742975e-01,4,1.0000000000e+00,4.6360214648e-02,4.3470370760e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-2.7755575616e-15,1.1193332747e-14,1.1532320571e-14,0.0000000000e+00,1,1
49000,49000,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016940022e-01,8.9830599782e-02,1.3983243970e+00,1.3974058553e+00,2.1738646623e-01,2.1139744740e-01,4,1.0000000000e+00,4.6360227987e-02,4.3470371795e-02,0.0000000000e+00,1.0000000000e+00,5.5511151231e-16,-3.8857805862e-15,1.1176194001e-14,1.1832438595e-14,0.0000000000e+00,1,1
49100,49100,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016938620e-01,8.9830613797e-02,1.3983243944e+00,1.3974058526e+00,2.1738648312e-01,2.1139746462e-01,4,1.0000000000e+00,4.6360240988e-02,4.3470372809e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-3.0531133177e-15,1.1167730167e-14,1.1577551469e-14,0.0000000000e+00,1,1
49200,49200,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016937253e-01,8.9830627467e-02,1.3983243919e+00,1.3974058501e+00,2.1738649965e-01,2.1139748137e-01,4,1.0000000000e+00,4.6360253670e-02,4.3470373797e-02,0.0000000000e+00,1.0000000000e+00,1.3322676296e-15,-2.3869795029e-15,1.1175967461e-14,1.1428032195e-14,0.0000000000e+00,1,1
49300,49300,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016935921e-01,8.9830640791e-02,1.3983243894e+00,1.3974058476e+00,2.1738651573e-01,2.1139749771e-01,4,1.0000000000e+00,4.6360266039e-02,4.3470374752e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-1.5543122345e-15,1.1139100360e-14,1.1247019310e-14,0.0000000000e+00,1,1
49400,49400,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016934621e-01,8.9830653787e-02,1.3983243870e+00,1.3974058451e+00,2.1738653139e-01,2.1139751368e-01,4,1.0000000000e+00,4.6360278097e-02,4.3470375690e-02,0.0000000000e+00,1.0000000000e+00,1.1102230246e-15,-2.8310687128e-15,1.1117906385e-14,1.1472697697e-14,0.0000000000e+00,1,1
49500,49500,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016933353e-01,8.9830666472e-02,1.3983243846e+00,1.3974058427e+00,2.1738654672e-01,2.1139752923e-01,4,1.0000000000e+00,4.6360289858e-02,4.3470376614e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-2.3869795029e-15,1.1131638641e-14,1.1384684888e-14,0.0000000000e+00,1,1
49600,49600,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016932117e-01,8.9830678829e-02,1.3983243823e+00,1.3974058404e+00,2.1738656165e-01,2.1139754437e-01,4,1.0000000000e+00,4.6360301330e-02,4.3470377498e-02,0.0000000000e+00,1.0000000000e+00,1.1102230246e-15,-4.2743586448e-15,1.1117486917e-14,1.1910862990e-14,0.0000000000e+00,1,1
49700,49700,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016930914e-01,8.9830690865e-02,1.3983243801e+00,1.3974058382e+00,2.1738657614e-01,2.1139755918e-01,4,1.0000000000e+00,4.6360312514e-02,4.3470378351e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-1.9984014443e-15,1.1102257946e-14,1.1280679936e-14,0.0000000000e+00,1,1
49800,49800,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016929738e-01,8.9830702620e-02,1.3983243779e+00,1.3974058359e+00,2.1738659033e-01,2.1139757360e-01,4,1.0000000000e+00,4.6360323419e-02,4.3470379201e-02,0.0000000000e+00,1.0000000000e+00,2.2204460493e-16,-2.8310687128e-15,1.1088184806e-14,1.1443897603e-14,0.0000000000e+00,1,1
49900,49900,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016928590e-01,8.9830714096e-02,1.3983243758e+00,1.3974058338e+00,2.1738660422e-01,2.1139758763e-01,4,1.0000000000e+00,4.6360334057e-02,4.3470380038e-02,0.0000000000e+00,1.0000000000e+00,3.3306690739e-16,-2.1094237468e-15,1.1103146269e-14,1.1301748785e-14,0.0000000000e+00,1,1
50000,50000,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016927474e-01,8.9830725262e-02,1.3983243737e+00,1.3974058317e+00,2.1738661769e-01,2.1139760134e-01,4,1.0000000000e+00,4.6360344432e-02,4.3470380830e-02,0.0000000000e+00,1.0000000000e+00,0.0000000000e+00,-1.9428902931e-15,1.1134355399e-14,1.1302596730e-14,0.0000000000e+00,1,1
50100,50100,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016926386e-01,8.9830736142e-02,1.3983243717e+00,1.3974058297e+00,2.1738663078e-01,2.1139761474e-01,4,1.0000000000e+00,4.6360354545e-02,4.3470381598e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-3.3306690739e-15,1.1127426843e-14,1.1615204889e-14,0.0000000000e+00,1,1
50200,50200,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016925322e-01,8.9830746778e-02,1.3983243697e+00,1.3974058277e+00,2.1738664363e-01,2.1139762777e-01,4,1.0000000000e+00,4.6360364408e-02,4.3470382370e-02,0.0000000000e+00,1.0000000000e+00,1.1102230246e-15,-2.6090241079e-15,1.1125034681e-14,1.1426871988e-14,0.0000000000e+00,1,1
50300,50300,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016924285e-01,8.9830757153e-02,1.3983243678e+00,1.3974058257e+00,2.1738665620e-01,2.1139764045e-01,4,1.0000000000e+00,4.6360374031e-02,4.3470383122e-02,0.0000000000e+00,1.0000000000e+00,0.0000000000e+00,-4.1633363423e-15,1.1084218276e-14,1.1840323657e-14,0.0000000000e+00,1,1
50400,50400,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016923276e-01,8.9830767243e-02,1.3983243659e+00,1.3974058238e+00,2.1738666835e-01,2.1139765286e-01,4,1.0000000000e+00,4.6360383412e-02,4.3470383831e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-3.8302694350e-15,1.1095868325e-14,1.1738366915e-14,0.0000000000e+00,1,1
50500,50500,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016922292e-01,8.9830777085e-02,1.3983243641e+00,1.3974058220e+00,2.1738668019e-01,2.1139766498e-01,4,1.0000000000e+00,4.6360392559e-02,4.3470384526e-02,0.0000000000e+00,1.0000000000e+00,6.6613381478e-16,-4.8294701571e-15,1.1111092964e-14,1.2115286577e-14,0.0000000000e+00,1,1
50600,50600,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016921329e-01,8.9830786706e-02,1.3983243623e+00,1.3974058202e+00,2.1738669184e-01,2.1139767674e-01,4,1.0000000000e+00,4.6360401481e-02,4.3470385226e-02,0.0000000000e+00,1.0000000000e+00,1.2212453271e-15,-2.3314683517e-15,1.1096621089e-14,1.1338904015e-14,0.0000000000e+00,1,1
50700,50700,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016920392e-01,8.9830796081e-02,1.3983243606e+00,1.3974058184e+00,2.1738670318e-01,2.1139768821e-01,4,1.0000000000e+00,4.6360410183e-02,4.3470385898e-02,0.0000000000e+00,1.0000000000e+00,2.8865798640e-15,-3.1641356202e-15,1.1112896315e-14,1.1554575662e-14,0.0000000000e+00,1,1
50800,50800,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016919480e-01,8.9830805203e-02,1.3983243589e+00,1.3974058167e+00,2.1738671416e-01,2.1139769944e-01,4,1.0000000000e+00,4.6360418667e-02,4.3470386535e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-2.8310687128e-15,1.1111341583e-14,1.1466336025e-14,0.0000000000e+00,1,1
50900,50900,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016918589e-01,8.9830814109e-02,1.3983243572e+00,1.3974058150e+00,2.1738672489e-01,2.1139771039e-01,4,1.0000000000e+00,4.6360426941e-02,4.3470387168e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-1.6098233857e-15,1.1125724167e-14,1.1241586613e-14,0.0000000000e+00,1,1
51000,51000,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016917719e-01,8.9830822809e-02,1.3983243556e+00,1.3974058134e+00,2.1738673542e-01,2.1139772102e-01,4,1.0000000000e+00,4.6360435010e-02,4.3470387798e-02,0.0000000000e+00,1.0000000000e+00,1.1102230246e-15,-2.8865798640e-15,1.1149122701e-14,1.1516739136e-14,0.0000000000e+00,1,1
51100,51100,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016916872e-01,8.9830831279e-02,1.3983243541e+00,1.3974058118e+00,2.1738674566e-01,2.1139773141e-01,4,1.0000000000e+00,4.6360442879e-02,4.3470388400e-02,0.0000000000e+00,1.0000000000e+00,9.9920072216e-16,-3.2196467714e-15,1.1128803331e-14,1.1585179710e-14,0.0000000000e+00,1,1
51200,51200,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016916047e-01,8.9830839530e-02,1.3983243525e+00,1.3974058102e+00,2.1738675559e-01,2.1139774156e-01,4,1.0000000000e+00,4.6360450554e-02,4.3470388975e-02,0.0000000000e+00,1.0000000000e+00,2.2204460493e-16,-3.2751579226e-15,1.1153698955e-14,1.1624614394e-14,0.0000000000e+00,1,1
51300,51300,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016915241e-01,8.9830847588e-02,1.3983243510e+00,1.3974058087e+00,2.1738676532e-01,2.1139775144e-01,4,1.0000000000e+00,4.6360458039e-02,4.3470389549e-02,0.0000000000e+00,1.0000000000e+00,1.8873791419e-15,-2.9976021665e-15,1.1122431687e-14,1.1519292747e-14,0.0000000000e+00,1,1
51400,51400,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016914455e-01,8.9830855450e-02,1.3983243496e+00,1.3974058072e+00,2.1738677483e-01,2.1139776107e-01,4,1.0000000000e+00,4.6360465336e-02,4.3470390114e-02,0.0000000000e+00,1.0000000000e+00,2.2204460493e-16,-1.7208456882e-15,1.1100391408e-14,1.1232987105e-14,0.0000000000e+00,1,1
51500,51500,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016913689e-01,8.9830863106e-02,1.3983243482e+00,1.3974058058e+00,2.1738678406e-01,2.1139777047e-01,4,1.0000000000e+00,4.6360472452e-02,4.3470390654e-02,0.0000000000e+00,1.0000000000e+00,1.1102230246e-15,-3.2751579226e-15,1.1086240002e-14,1.1559903840e-14,0.0000000000e+00,1,1
51600,51600,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016912943e-01,8.9830870572e-02,1.3983243468e+00,1.3974058044e+00,2.1738679307e-01,2.1139777964e-01,4,1.0000000000e+00,4.6360479396e-02,4.3470391176e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-1.9984014443e-15,1.1062453908e-14,1.1241507675e-14,0.0000000000e+00,1,1
51700,51700,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016912214e-01,8.9830877861e-02,1.3983243454e+00,1.3974058030e+00,2.1738680188e-01,2.1139778857e-01,4,1.0000000000e+00,4.6360486167e-02,4.3470391694e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-2.4424906542e-15,1.1068039709e-14,1.1334340016e-14,0.0000000000e+00,1,1
51800,51800,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016911503e-01,8.9830884965e-02,1.3983243441e+00,1.3974058017e+00,2.1738681045e-01,2.1139779728e-01,4,1.0000000000e+00,4.6360492765e-02,4.3470392201e-02,0.0000000000e+00,1.0000000000e+00,0.0000000000e+00,-4.5519144010e-15,1.1048601731e-14,1.1949540783e-14,0.0000000000e+00,1,1
51900,51900,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016910811e-01,8.9830891888e-02,1.3983243428e+00,1.3974058004e+00,2.1738681880e-01,2.1139780578e-01,4,1.0000000000e+00,4.6360499201e-02,4.3470392687e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-1.8873791419e-15,1.1050331748e-14,1.1210353775e-14,0.0000000000e+00,1,1
52000,52000,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016910136e-01,8.9830898644e-02,1.3983243416e+00,1.3974057991e+00,2.1738682696e-01,2.1139781407e-01,4,1.0000000000e+00,4.6360505484e-02,4.3470393161e-02,0.0000000000e+00,1.0000000000e+00,1.7763568394e-15,-3.6637359813e-15,1.1068454213e-14,1.1659058281e-14,0.0000000000e+00,1,1
52100,52100,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016909477e-01,8.9830905234e-02,1.3983243403e+00,1.3974057979e+00,2.1738683492e-01,2.1139782215e-01,4,1.0000000000e+00,4.6360511607e-02,4.3470393627e-02,0.0000000000e+00,1.0000000000e+00,1.5543122345e-15,-3.9412917374e-15,1.1057666701e-14,1.1739070382e-14,0.0000000000e+00,1,1
52200,52200,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016908834e-01,8.9830911655e-02,1.3983243391e+00,1.3974057967e+00,2.1738684267e-01,2.1139783003e-01,4,1.0000000000e+00,4.6360517574e-02,4.3470394081e-02,0.0000000000e+00,1.0000000000e+00,6.6613381478e-16,-4.6074255522e-15,1.1054602576e-14,1.1976335346e-14,0.0000000000e+00,1,1
52300,52300,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016908208e-01,8.9830917918e-02,1.3983243380e+00,1.3974057955e+00,2.1738685023e-01,2.1139783772e-01,4,1.0000000000e+00,4.6360523397e-02,4.3470394521e-02,0.0000000000e+00,1.0000000000e+00,6.6613381478e-16,-3.7747582837e-15,1.1048445244e-14,1.1675484676e-14,0.0000000000e+00,1,1
52400,52400,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016907597e-01,8.9830924029e-02,1.3983243369e+00,1.3974057944e+00,2.1738685761e-01,2.1139784521e-01,4,1.0000000000e+00,4.6360529080e-02,4.3470394949e-02,0.0000000000e+00,1.0000000000e+00,6.6613381478e-16,-2.8865798640e-15,1.1074724264e-14,1.1444730702e-14,0.0000000000e+00,1,1
52500,52500,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016907001e-01,8.9830929986e-02,1.3983243358e+00,1.3974057933e+00,2.1738686480e-01,2.1139785251e-01,4,1.0000000000e+00,4.6360534617e-02,4.3470395368e-02,0.0000000000e+00,1.0000000000e+00,1.1102230246e-16,-3.2196467714e-15,1.1072735157e-14,1.1531330764e-14,0.0000000000e+00,1,1
52600,52600,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016906421e-01,8.9830935792e-02,1.3983243347e+00,1.3974057922e+00,2.1738687181e-01,2.1139785964e-01,4,1.0000000000e+00,4.6360540015e-02,4.3470395777e-02,0.0000000000e+00,1.0000000000e+00,9.9920072216e-16,-3.6637359813e-15,1.1054352696e-14,1.1645671937e-14,0.0000000000e+00,1,1
52700,52700,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016905854e-01,8.9830941458e-02,1.3983243336e+00,1.3974057911e+00,2.1738687865e-01,2.1139786659e-01,4,1.0000000000e+00,4.6360545284e-02,4.3470396174e-02,0.0000000000e+00,1.0000000000e+00,2.2204460493e-16,-4.2743586448e-15,1.1138475884e-14,1.1930456271e-14,0.0000000000e+00,1,1
52800,52800,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016905302e-01,8.9830946984e-02,1.3983243326e+00,1.3974057901e+00,2.1738688532e-01,2.1139787336e-01,4,1.0000000000e+00,4.6360550423e-02,4.3470396560e-02,0.0000000000e+00,1.0000000000e+00,5.5511151231e-16,-3.4416913763e-15,1.1093093563e-14,1.1614730489e-14,0.0000000000e+00,1,1
52900,52900,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016904763e-01,8.9830952369e-02,1.3983243316e+00,1.3974057890e+00,2.1738689182e-01,2.1139787998e-01,4,1.0000000000e+00,4.6360555431e-02,4.3470396938e-02,0.0000000000e+00,1.0000000000e+00,6.6613381478e-16,-3.4972025276e-15,1.1118248542e-14,1.1655293912e-14,0.0000000000e+00,1,1
53000,53000,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016904238e-01,8.9830957622e-02,1.3983243306e+00,1.3974057881e+00,2.1738689816e-01,2.1139788642e-01,4,1.0000000000e+00,4.6360560315e-02,4.3470397307e-02,0.0000000000e+00,1.0000000000e+00,6.6613381478e-16,-2.3869795029e-15,1.1117713725e-14,1.1371069854e-14,0.0000000000e+00,1,1
53100,53100,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016903725e-01,8.9830962746e-02,1.3983243297e+00,1.3974057871e+00,2.1738690436e-01,2.1139789270e-01,4,1.0000000000e+00,4.6360565082e-02,4.3470397664e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-3.2196467714e-15,1.1142412280e-14,1.1598253177e-14,0.0000000000e+00,1,1
53200,53200,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016903226e-01,8.9830967741e-02,1.3983243287e+00,1.3974057862e+00,2.1738691038e-01,2.1139789883e-01,4,1.0000000000e+00,4.6360569729e-02,4.3470398012e-02,0.0000000000e+00,1.0000000000e+00,6.6613381478e-16,-3.3306690739e-15,1.1134911610e-14,1.1622375534e-14,0.0000000000e+00,1,1
53300,53300,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016902739e-01,8.9830972612e-02,1.3983243278e+00,1.3974057852e+00,2.1738691626e-01,2.1139790481e-01,4,1.0000000000e+00,4.6360574258e-02,4.3470398353e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-2.7200464103e-15,1.1136722343e-14,1.1464084656e-14,0.0000000000e+00,1,1
53400,53400,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016902264e-01,8.9830977364e-02,1.3983243270e+00,1.3974057844e+00,2.1738692200e-01,2.1139791063e-01,4,1.0000000000e+00,4.6360578678e-02,4.3470398686e-02,0.0000000000e+00,1.0000000000e+00,1.7763568394e-15,-2.3314683517e-15,1.1133444281e-14,1.1374942911e-14,0.0000000000e+00,1,1
53500,53500,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016901800e-01,8.9830981997e-02,1.3983243261e+00,1.3974057835e+00,2.1738692760e-01,2.1139791631e-01,4,1.0000000000e+00,4.6360582990e-02,4.3470399007e-02,0.0000000000e+00,1.0000000000e+00,1.6653345369e-15,-3.8857805862e-15,1.1123596210e-14,1.1782770616e-14,0.0000000000e+00,1,1
53600,53600,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016901349e-01,8.9830986513e-02,1.3983243253e+00,1.3974057826e+00,2.1738693304e-01,2.1139792186e-01,4,1.0000000000e+00,4.6360587192e-02,4.3470399320e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-3.2196467714e-15,1.1076117191e-14,1.1534578335e-14,0.0000000000e+00,1,1
53700,53700,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016900908e-01,8.9830990919e-02,1.3983243244e+00,1.3974057818e+00,2.1738693836e-01,2.1139792727e-01,4,1.0000000000e+00,4.6360591290e-02,4.3470399630e-02,0.0000000000e+00,1.0000000000e+00,0.0000000000e+00,-3.8302694350e-15,1.1078390102e-14,1.1721846749e-14,0.0000000000e+00,1,1
53800,53800,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016900478e-01,8.9830995219e-02,1.3983243237e+00,1.3974057810e+00,2.1738694356e-01,2.1139793253e-01,4,1.0000000000e+00,4.6360595289e-02,4.3470399930e-02,0.0000000000e+00,1.0000000000e+00,1.1102230246e-15,-2.4424906542e-15,1.1086167583e-14,1.1352042648e-14,0.0000000000e+00,1,1
53900,53900,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016900059e-01,8.9830999407e-02,1.3983243229e+00,1.3974057802e+00,2.1738694862e-01,2.1139793767e-01,4,1.0000000000e+00,4.6360599189e-02,4.3470400218e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-3.4416913763e-15,1.1058156885e-14,1.1581367502e-14,0.0000000000e+00,1,1
54000,54000,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016899651e-01,8.9831003490e-02,1.3983243221e+00,1.3974057794e+00,2.1738695354e-01,2.1139794269e-01,4,1.0000000000e+00,4.6360602990e-02,4.3470400500e-02,0.0000000000e+00,1.0000000000e+00,0.0000000000e+00,-3.7747582837e-15,1.1059998604e-14,1.1686418152e-14,0.0000000000e+00,1,1
54100,54100,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016899252e-01,8.9831007478e-02,1.3983243214e+00,1.3974057787e+00,2.1738695836e-01,2.1139794758e-01,4,1.0000000000e+00,4.6360606698e-02,4.3470400780e-02,0.0000000000e+00,1.0000000000e+00,7.7715611724e-16,-3.8857805862e-15,1.1076869289e-14,1.1738667898e-14,0.0000000000e+00,1,1
54200,54200,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016898863e-01,8.9831011365e-02,1.3983243207e+00,1.3974057780e+00,2.1738696306e-01,2.1139795233e-01,4,1.0000000000e+00,4.6360610316e-02,4.3470401050e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-3.8857805862e-15,1.1063488211e-14,1.1726042050e-14,0.0000000000e+00,1,1
54300,54300,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016898485e-01,8.9831015152e-02,1.3983243200e+00,1.3974057773e+00,2.1738696763e-01,2.1139795699e-01,4,1.0000000000e+00,4.6360613843e-02,4.3470401309e-02,0.0000000000e+00,1.0000000000e+00,1.2212453271e-15,-4.3298697960e-15,1.1069225143e-14,1.1885937814e-14,0.0000000000e+00,1,1
54400,54400,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016898115e-01,8.9831018846e-02,1.3983243193e+00,1.3974057766e+00,2.1738697208e-01,2.1139796153e-01,4,1.0000000000e+00,4.6360617281e-02,4.3470401565e-02,0.0000000000e+00,1.0000000000e+00,2.1094237468e-15,-3.8857805862e-15,1.1048085464e-14,1.1711510713e-14,0.0000000000e+00,1,1
54500,54500,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016897755e-01,8.9831022454e-02,1.3983243186e+00,1.3974057759e+00,2.1738697644e-01,2.1139796594e-01,4,1.0000000000e+00,4.6360620636e-02,4.3470401818e-02,0.0000000000e+00,1.0000000000e+00,1.7763568394e-15,-9.9920072216e-16,1.1059604944e-14,1.1104650539e-14,0.0000000000e+00,1,1
54600,54600,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016897403e-01,8.9831025968e-02,1.3983243180e+00,1.3974057752e+00,2.1738698069e-01,2.1139797025e-01,4,1.0000000000e+00,4.6360623909e-02,4.3470402059e-02,0.0000000000e+00,1.0000000000e+00,6.6613381478e-16,-2.8310687128e-15,1.1055108263e-14,1.1411852118e-14,0.0000000000e+00,1,1
54700,54700,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016897061e-01,8.9831029392e-02,1.3983243173e+00,1.3974057746e+00,2.1738698482e-01,2.1139797446e-01,4,1.0000000000e+00,4.6360627099e-02,4.3470402293e-02,0.0000000000e+00,1.0000000000e+00,0.0000000000e+00,-3.4972025276e-15,1.1059006077e-14,1.1598794805e-14,0.0000000000e+00,1,1
54800,54800,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1016896726e-01,8.9831032736e-02,1.3983243167e+00,1.3974057740e+00,2.1738698885e-01,2.1139797856e-01,4,1.0000000000e+00,4.6360630210e-02,4.3470402526e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-2.9420910153e-15,1.1102245070e-14,1.1485457986e-14,0.0000000000e+00,1,1
